@relation data

@attribute id string
@attribute 1003 numeric
@attribute 4301 numeric
@attribute 25945 numeric
@attribute 1004 numeric
@attribute 1001 numeric
@attribute 1002 numeric
@attribute 1007 numeric
@attribute 1008 numeric
@attribute 1005 numeric
@attribute 1006 numeric
@attribute 1009 numeric
@attribute 3728 numeric
@attribute 1499 numeric
@attribute 57863 numeric
@attribute 253559 numeric
@attribute 1500 numeric
@attribute 81607 numeric
@attribute 1010 numeric
@attribute 23705 numeric
@attribute 1016 numeric
@attribute 1013 numeric
@attribute 1012 numeric
@attribute 64403 numeric
@attribute 5817 numeric
@attribute 1495 numeric
@attribute 1000 numeric
@attribute 5819 numeric
@attribute 5818 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
B06,-0.2524,0.1376,-0.0241,0.1427,-0.2256,-0.167,-0.108,-0.0791,-0.1624,-0.1848,-0.066,-0.0858,1.9793,0.0361,-0.0846,0.356,0.0332,-0.0938,0.0153,-0.0922,-0.3418,-0.0078,-0.2943,-0.0376,0.1927,-0.1583,-0.1033,-0.1767,-0.0893,BRCACancer
B07,-0.0967,0.317,0.1788,0.0225,-0.1176,-0.0563,-0.0228,-0.0759,-0.0711,-0.0858,-0.1189,0.3184,2.3394,0.034,-0.0746,0.6557,0.062,-0.0596,-0.0482,-0.101,0.0329,-0.1071,-0.0511,0.293,0.3497,-0.0939,0.2188,-0.058,-0.102,BRCACancer
B08,-0.0661,0.044,0.0723,-0.0374,-0.0411,-0.0071,-0.1153,-0.1225,-0.0926,-0.0838,-0.1037,0.479,1.9728,0.0089,-0.0562,0.6406,-0.0138,-0.102,-0.04,-0.0974,0.1244,-0.0675,-0.0172,0.3687,0.2739,-0.0729,0.2057,0.0158,0.0249,Control
B09,-0.0277,0.4896,0.1318,0.0088,-0.0546,-0.0567,-0.167,-0.1866,-0.1959,-0.0972,-0.1162,0.1583,1.9714,-0.0141,-0.1492,0.7453,0.0591,-0.111,-0.0436,-0.1669,0.0054,-0.1001,-0.0737,0.1117,0.3131,-0.1032,0.113,0.015,-0.0849,Control
B10,-0.1113,0.1759,0.0409,-0.0015,-0.0353,-0.0633,-0.0659,-0.0619,-0.1083,-0.12,-0.1145,0.1756,2.1065,-0.0329,0.0031,0.7201,0.1089,-0.0967,-0.0739,-0.0939,-0.0484,-0.1087,-0.1029,0.1851,0.3812,-0.0832,0.0756,-0.0756,0.0164,Control
B11,-0.0778,0.1474,0.1769,0.021,-0.0912,-0.0103,-0.1061,-0.0576,-0.0606,-0.0583,-0.0512,0.4236,1.9275,0.0678,-0.0352,0.6532,0.0892,-0.0579,-0.0721,-0.0729,0.0764,-0.0849,0.0263,0.2896,0.3754,-0.0693,0.1579,-0.0434,-0.0046,Control
B12,-0.0129,0.1589,0.0749,-0.0339,-0.0869,-0.0138,-0.0678,-0.0427,-0.063,-0.1375,-0.0903,0.1541,1.7512,0.0014,-0.0824,0.5755,0.0416,-0.1014,-0.0584,-0.0692,-0.0423,-0.1077,-0.0449,0.0946,0.2559,-0.1483,-0.092,-0.0781,-0.0394,Control
C01,-0.1092,0.1167,0.1047,0.027,-0.1464,-0.0517,-0.0955,-0.1278,-0.1027,-0.1469,-0.1299,0.5207,1.9901,0.0256,-0.0395,1.0252,0.09,-0.0388,-0.1317,-0.1218,0.0416,-0.1526,-0.0818,0.4783,0.4922,-0.12,0.2969,0.0686,-0.1143,BRCACancer
C02,-0.1137,0.2207,0.1537,0.0797,-0.0872,-0.0208,-0.0722,-0.0552,-0.1194,-0.0977,-0.1506,0.4263,1.9165,0.0428,-0.0273,0.5599,0.0923,-0.0246,-0.0945,-0.0551,0.1061,-0.1241,0.0354,0.3683,0.3202,-0.0151,0.1907,-0.0012,-0.0042,BRCACancer
C03,-0.1089,0.3484,0.1658,0.047,-0.0985,-0.042,-0.0555,-0.053,-0.1628,-0.1032,-0.1256,0.435,2.1618,0.069,0.0015,0.7003,0.0461,-0.0303,-0.1078,-0.0721,0.0973,-0.1202,0.0737,0.4881,0.4262,-0.0649,0.0912,0.0512,-0.0746,BRCACancer
C04,-0.0039,0.0999,0.1697,0.108,-0.1128,0.0377,-0.0635,-0.0909,-0.0649,-0.0323,-0.0483,0.3958,1.3327,0.0172,-0.0444,0.3947,0.0412,-0.01,-0.1102,-0.0489,0.1341,-0.0903,0.0475,0.2881,0.1623,-0.0264,0.0855,0.0408,0.0085,Control
C05,-0.0381,0.0554,0.1496,0.0469,-0.0632,0.0067,-0.0621,-0.0561,-0.1002,-0.015,-0.0703,0.2915,1.4813,0.023,-0.0471,0.3757,0.1446,-0.0549,-0.0763,-0.0784,0.1209,-0.0829,0.1008,0.2177,0.2354,-0.0372,0.1486,0.0238,-0.011,BRCACancer
C06,-0.0371,0.0375,-0.0545,0.1096,0.0075,0.0455,-0.1924,-0.1477,-0.1184,-0.1041,-0.0782,0.1024,0.521,0.0756,-0.231,0.0604,0.0394,-0.1074,-0.0406,-0.0936,0.0167,-0.0908,-0.0269,-0.0093,0.0065,-0.06,0.0783,-0.0107,-0.0023,Control
C07,-0.0682,0.1291,0.1293,0.0466,-0.0595,0.0252,-0.0174,-0.026,-0.1407,-0.0781,-0.1032,0.2824,1.6858,0.028,0.0376,0.2941,0.0087,-0.0349,-0.1014,-0.0685,0.0983,-0.0923,0.0329,0.1756,0.2194,-0.0106,0.1813,0.0311,-0.0411,Control
C08,-0.0523,0.1673,0.0556,0.0305,-0.0382,0.0105,-0.1228,-0.0262,-0.0839,-0.0699,-0.1208,0.3753,1.7876,0.0354,-0.0852,0.4966,0.0864,-0.0547,-0.076,-0.0778,0.0862,-0.1098,-0.0297,0.2978,0.2387,0.0191,0.2346,0.0183,-0.036,Control
C09,-0.0269,0.1549,0.1126,0.0453,-0.0602,0.0361,-0.1031,-0.059,-0.0462,-0.081,-0.0799,0.2767,1.7951,-0.0285,-0.0392,0.4088,0.053,-0.094,-0.0184,-0.1215,0.1089,-0.1097,-0.0281,0.2755,0.2096,-0.0379,0.1814,0.0391,0.0089,Control
C10,-0.0457,0.1219,0.1012,0.0192,-0.0517,-0.001,0.0253,-0.0348,-0.0969,-0.0519,-0.1005,0.7466,1.7965,-0.0019,-0.0424,0.41,0.0805,-0.0305,-0.0659,-0.0696,0.0887,-0.0961,0.0223,0.2691,0.3011,-0.0403,0.1829,0.0347,-0.0463,BRCACancer
C11,-0.0676,0.1159,0.0606,0.0114,-0.0358,0.0076,-0.0743,-0.0663,-0.1005,-0.0228,-0.0921,0.4331,1.7453,0.0298,-0.0466,0.6199,0.0764,-0.0756,-0.0037,-0.1,0.1605,-0.0725,0.038,0.3606,0.2391,-0.0079,0.2702,0.1197,0.0371,Control
C12,-0.0663,0.0822,0.0523,0.0325,-0.102,0.0248,-0.0302,-0.0943,-0.0949,-0.0711,-0.0874,0.341,1.1651,0.0335,-0.0826,0.2838,0.0395,-0.045,-0.0147,-0.0497,0.0852,-0.0889,0.0074,0.0733,0.1639,-0.0254,0.1898,-0.0063,-0.0044,BRCACancer
D01,-0.069,0.2132,0.0047,-0.0025,-0.0732,0.0221,-0.1739,-0.1641,-0.123,-0.1522,-0.1323,0.4972,1.9058,0.019,-0.1758,0.8835,0.1229,-0.137,-0.0449,-0.1387,-0.0296,-0.0796,0.0043,0.1913,0.3944,-0.1137,0.0509,-0.0305,-0.0423,BRCACancer
D02,0.0131,0.1125,0.0859,-0.0161,-0.0237,0.0277,-0.0239,-0.0547,-0.0743,-0.0228,-0.0497,0.5502,1.6829,0.0291,-0.0533,0.5462,-0.0362,-0.0812,-0.0269,-0.0551,0.1073,-0.0703,0.0349,0.3166,0.2793,-0.0275,0.1749,0.0634,0.1669,BRCACancer
D03,-0.021,0.1,0.0351,0.0833,-0.1065,-0.0029,-0.0356,-0.0952,-0.1145,-0.0493,-0.1149,0.4183,1.6806,0.0322,-0.0559,0.5624,0.0276,-0.0444,-0.0671,-0.0936,0.0716,-0.0922,0.032,0.2347,0.2753,-0.0282,0.1374,0.0231,-0.0308,BRCACancer
D04,-0.0316,0.0884,0.0359,0.0257,0.0256,0.0189,-0.1009,-0.082,-0.0799,-0.0673,-0.0927,0.3935,1.7992,0.0358,-0.0916,0.6655,0.0817,-0.0745,-0.0264,-0.1346,0.0925,-0.1037,0.0288,0.3164,0.3026,-0.0908,0.333,0.0662,-0.0193,BRCACancer
D05,-0.0762,0.149,0.1477,0.0248,-0.0721,-0.014,-0.0693,-0.0486,-0.1578,-0.086,-0.1075,0.3686,1.9456,0.0826,0.1281,0.5778,0.1596,-0.0537,-0.0938,-0.0379,0.0486,-0.1005,0.0352,0.2828,0.3905,-0.0724,0.1398,0.0223,-0.049,BRCACancer
D06,-0.0675,0.1564,0.0311,-0.002,-0.0993,0.0217,-0.0935,-0.1006,-0.13,-0.0792,-0.0963,0.474,1.9107,-0.0585,-0.0658,0.6928,0.0797,-0.0895,-0.0508,-0.1028,0.0512,-0.0799,0.0804,0.3815,0.3339,-0.0374,0.1621,0.0381,-0.0312,BRCACancer
D07,-0.0412,0.1548,0.0523,0.0637,0.0087,0.0186,-0.0457,-0.0581,-0.0953,-0.021,-0.0702,0.3665,1.8203,0.0116,0.0878,0.5654,0.1075,-0.0626,-0.0367,-0.1047,0.1531,-0.0801,0.0043,0.2316,0.2785,-0.045,0.2515,0.0942,0.0427,Control
D08,-0.0766,0.1556,0.0561,-0.0187,-0.0451,0.0458,-0.0651,-0.1334,-0.1121,-0.1066,-0.0844,0.6664,1.5527,0.0889,-0.0941,0.3537,0.0584,-0.0837,-0.0781,-0.1186,0.0238,-0.0853,0.0396,0.0858,0.2177,-0.0897,0.2053,-0.0232,0.0239,Control
D09,-0.0506,0.1769,0.1222,-0.0521,-0.0886,0.0066,-0.0794,-0.0504,-0.1196,-0.1121,-0.0719,0.4685,1.7313,0.0034,-0.0181,0.4931,0.1442,-0.0487,-0.0678,-0.0691,0.0901,-0.1086,-0.0219,0.2493,0.2872,-0.0603,0.1008,0.048,-0.0264,Control
D10,-0.0835,0.1215,-0.0296,0.0058,0.0086,0.0151,-0.074,-0.1153,-0.097,-0.084,-0.079,0.3386,1.466,0.0689,-0.0315,0.489,0.0602,-0.057,-0.029,-0.08,0.0586,-0.096,-0.0239,0.1913,0.1619,-0.085,0.2391,0.023,0.0101,Control
D11,0.0194,-0.0232,-0.0313,0.0635,-0.0855,0.0829,-0.2389,-0.1291,-0.1676,-0.1528,-0.0737,0.0926,1.0124,0.04,-0.152,0.1261,0.1271,-0.1913,-0.0012,-0.1463,-0.068,-0.0165,0.0284,-0.0128,-0.0072,-0.1056,0.0829,-0.075,0.0097,Control
D12,0.0187,0.0539,0.0269,0.0093,0.0117,0.0407,-0.0415,-0.098,-0.0537,-0.0381,-0.0455,0.2533,1.3625,0.039,-0.0832,0.5213,0.025,-0.1132,0.0419,-0.1258,0.1027,-0.0445,0.0408,0.1957,0.1504,0.0183,0.2043,0.0079,0.0887,Control
E01,-0.0337,0.0382,0.0482,0.0459,-0.0714,-0.0333,-0.029,-0.0481,-0.0534,-0.0721,-0.0985,0.381,1.6875,-0.014,-0.0601,0.4442,-0.0167,-0.0573,-0.0533,-0.0775,-0.051,-0.0827,-0.0052,0.2151,0.2068,-0.0694,0.1983,0.0154,0.0614,BRCACancer
E02,-0.1231,0.2662,0.123,0.1061,-0.0395,-0.0551,-0.0667,-0.0323,-0.0906,-0.0759,-0.1028,0.7658,1.9834,0.0515,-0.0263,0.4817,0.0448,-0.0527,-0.06,-0.0879,0.118,-0.0956,-0.0154,0.2489,0.2869,-0.0471,0.1832,0.0867,-0.0227,Control
E03,-0.0386,0.0859,0.0455,0.0619,0.0431,-0.0222,-0.0159,-0.08,-0.0738,-0.0521,-0.0708,0.5655,1.6365,-0.0349,-0.0421,0.5643,0.014,-0.0244,-0.0317,-0.0677,0.1649,-0.0669,0.032,0.332,0.2707,-0.0366,0.1964,0.117,0.0764,Control
E04,-0.0442,0.2474,0.2368,0.0652,-0.0609,0.0029,-0.0518,-0.0378,-0.0275,-0.0426,-0.0661,0.913,1.8787,0.0364,0.0759,0.4904,0.0297,-0.0237,-0.0227,-0.083,0.1581,-0.084,-0.0029,0.3472,0.2814,-0.0207,0.1786,0.1106,-0.0041,Control
E05,-0.1429,0.2444,0.1306,0.1133,-0.0713,-0.0371,-0.1095,-0.0444,-0.1528,-0.1168,-0.1074,0.2513,1.7756,0.0013,-0.0503,0.324,0.049,-0.0746,-0.101,-0.0789,-0.0077,-0.1244,0.0153,0.0764,0.2401,-0.12,0.143,-0.0175,0.0247,Control
E06,-0.1477,0.1593,-0.0448,0.053,-0.12,-0.0463,-0.1064,-0.0553,-0.2166,-0.2194,-0.0919,0.2174,1.7365,0.1197,-0.0811,0.4865,0.0855,-0.1337,-0.1353,-0.0613,-0.134,-0.1106,-0.1406,0.0203,0.2552,-0.1279,0.016,-0.0527,-0.0084,BRCACancer
E07,-0.0172,0.3072,0.0623,0.0547,-0.0441,-0.0097,-0.0643,-0.0873,-0.0675,-0.0827,-0.0686,0.4289,1.903,-0.0102,-0.0403,0.6338,-0.0311,-0.0924,-0.0415,-0.0829,0.0995,-0.086,0.0639,0.326,0.3045,-0.0314,0.162,0.0521,0.0639,BRCACancer
E08,-0.033,0.1061,0.1193,-0.0104,-0.0562,-0.0324,-0.0599,-0.0448,-0.0885,-0.0742,-0.048,1.0518,1.922,-0.0113,0.131,0.5935,-0.0499,-0.0788,-0.0338,-0.07,0.0878,-0.0925,0.0321,0.3016,0.2627,-0.0255,0.2041,0.042,0.0833,Control
E09,-0.0303,0.0651,0.0945,0.0547,-0.0096,-0.016,-0.0606,-0.0571,-0.0819,-0.0686,-0.022,0.4565,1.7153,-0.0137,-0.0062,0.4481,0.0131,-0.035,-0.0416,-0.0408,0.1758,-0.0716,-0.0086,0.2317,0.2394,-0.0266,0.2281,0.0024,0.0297,BRCACancer
E10,-0.1245,0.3739,0.1421,0.049,-0.0468,-0.0499,-0.0596,-0.0563,-0.1462,-0.1033,-0.0902,0.4879,2.1482,0.0569,-0.0747,0.6966,0.0792,-0.0611,-0.0658,-0.0835,0.0269,-0.0974,-0.0678,0.3873,0.3561,-0.0412,0.1668,0.0418,-0.0558,BRCACancer
E11,-0.1064,0.0681,0.1106,0.0828,-0.0795,0.0287,-0.0503,-0.0762,-0.0892,-0.0713,-0.1027,0.1877,1.6755,-0.0104,-0.0824,0.3816,0.0715,-0.0717,-0.0272,-0.0819,0.1166,-0.0691,0.0553,0.1517,0.1927,-0.0536,0.1801,0.0818,-0.0387,Control
E12,-0.0716,0.0659,-0.0271,0.0505,-0.0838,-0.052,-0.0654,-0.1134,-0.0984,-0.0338,-0.0688,0.2271,1.5543,0.023,-0.0652,0.3515,-0.1026,-0.0755,0.0227,-0.057,0.0263,-0.0132,-0.0613,0.0627,0.2205,-0.0091,0.0622,-0.0045,0.0581,BRCACancer
F01,-0.0892,0.1862,0.1464,0.049,-0.0845,-0.0436,-0.144,-0.0688,-0.1445,-0.0855,-0.1053,0.5419,1.8457,0.0608,-0.0515,0.7159,0.0836,-0.0603,-0.0787,-0.1067,0.0882,-0.1243,-0.0608,0.3183,0.3108,-0.0587,0.1372,0.0373,0.072,Control
F02,-0.077,0.2586,0.147,0.0444,-0.0296,-0.031,-0.0805,-0.0816,-0.1227,-0.0715,-0.1232,0.4762,2.0127,0.0117,-0.0352,0.6821,0.037,-0.0625,-0.0775,-0.0639,0.0469,-0.095,0.0369,0.4043,0.3362,-0.057,0.2658,0.0796,0.0386,Control
F03,-0.05,0.1324,0.1415,0.1372,-0.1047,-0.0339,-0.0271,-0.0991,-0.1333,-0.0748,-0.1274,0.4642,1.6824,0.0453,0.0694,0.5229,0.0491,-0.0227,-0.0749,-0.0813,0.0497,-0.1304,0.006,0.3338,0.3613,-0.0713,0.1971,0.0313,-0.0224,Control
F04,-0.0802,0.1338,0.0751,0.0292,-0.0853,-0.0229,-0.135,-0.1174,-0.1508,-0.1157,-0.1006,0.3391,1.9086,-0.0033,-0.1039,0.7244,0.1061,-0.1234,-0.0601,-0.1024,-0.0211,-0.0979,-0.0626,0.3012,0.2879,-0.1111,0.1689,0.0054,-0.0558,Control
F05,-0.0677,0.1918,0.1151,0.0822,-0.0385,0.0112,-0.0731,-0.0726,-0.1212,-0.0826,-0.0888,0.6044,1.8876,0.0462,-0.0696,0.6362,0.1048,-0.0615,-0.0347,-0.103,0.0468,-0.0912,-0.0043,0.3103,0.3455,-0.052,0.3377,0.0489,-0.0149,Control
F06,-0.0375,0.1642,-0.051,0.0723,-0.0921,-0.0248,-0.0693,-0.0106,-0.1523,-0.1132,-0.0855,0.3439,1.5692,0.0427,0.0751,0.4431,0.0643,-0.0576,-0.1291,-0.0841,0.0357,-0.1067,-0.0942,0.2717,0.3519,-0.0588,0.2046,-0.0064,-0.0549,Control
F07,-0.0384,0.2733,0.1392,0.0327,-0.0499,0.0027,-0.0718,-0.1017,-0.1331,-0.0887,-0.0868,0.5155,1.9973,-0.0075,-0.069,0.6956,0.051,-0.1009,-0.0758,-0.1243,0.0356,-0.0869,0.0435,0.2221,0.2943,-0.0688,0.1967,0.0233,0.0205,Control
F09,-0.0482,0.1589,0.1414,-0.0403,-0.0241,-0.0083,-0.0883,-0.101,-0.1111,-0.0567,-0.0793,0.6153,2.0662,0.0066,-0.0323,0.7605,0.0198,-0.0747,-0.0746,-0.1263,0.1727,-0.0966,0.0735,0.544,0.4515,-0.0132,0.2394,0.1261,-0.0324,Control
F10,-0.0124,0.2257,0.0949,0.0209,-0.0322,-0.0182,-0.0024,-0.0868,-0.0876,-0.0645,-0.0936,1.1072,2.1568,0.004,-0.0711,0.8511,-0.0318,-0.0772,-0.0462,-0.1164,0.1243,-0.1014,0.0327,0.4515,0.4363,-0.0562,0.3188,0.1082,0.0711,Control
F11,-0.0394,0.1299,0.0387,0.0126,-0.0353,0.0035,-0.0755,-0.0251,-0.0786,-0.0608,-0.1145,0.4409,1.6829,0.0392,0.0504,0.6758,0.0844,-0.0465,-0.0613,-0.0744,0.1086,-0.1051,-0.0103,0.5118,0.3183,-0.0609,0.2662,0.0872,-3e-04,Control
F12,-0.1188,0.1987,0.1586,0.0219,-0.1092,-0.0482,-0.0376,-0.0517,-0.188,-0.1515,-0.163,0.3664,2.0256,-0.0475,-0.1116,0.9596,-0.0495,-0.0916,-0.0779,-0.1342,0.014,-0.1376,-0.0349,0.33,0.5303,-0.1411,0.1367,-0.013,-0.0838,Control
G01,-0.006,0.07,0.0241,-0.0163,-0.0113,0.0249,-0.1647,-0.077,-0.1289,-0.1365,-0.083,0.5038,1.6721,-0.007,-0.0658,0.7607,0.0092,-0.1257,-0.0378,-0.1531,0.0102,-0.0865,0.0287,0.3051,0.3757,-0.0856,0.2666,0.0637,-0.0624,Control
G02,-0.0378,0.1854,-0.0338,-0.0163,-0.0392,0.0055,-0.0376,-0.0705,-0.0612,-0.0648,-0.064,0.3695,1.6365,0.0351,-0.0599,0.5082,0.0506,-0.0573,-0.0517,-0.0839,0.1391,-0.0943,0.0311,0.182,0.2548,-0.0364,0.1788,-0.0072,-0.0588,Control
G03,-0.1316,0.2541,0.1701,0.0639,-0.0613,-0.0732,-0.133,-0.0463,-0.1668,-0.083,-0.114,0.4275,2.0945,0.004,-0.0618,0.6932,0.0228,-0.0616,-0.0744,-0.1146,0.0566,-0.0974,0.0319,0.3423,0.3408,-0.0783,0.2925,0.0196,-0.0587,Control
G04,-0.0027,0.0944,0.0627,-0.012,-8e-04,0.0209,-0.0371,-0.0386,-0.0347,-0.0663,-0.0551,0.6102,2.0122,0.02,-0.0472,0.6154,0.0514,-0.0425,0.0245,-0.0829,0.2032,-0.0561,0.0273,0.3366,0.3496,-0.0196,0.2063,0.0734,0.0404,BRCACancer
G05,-0.0826,0.053,0.0019,0.0011,-0.0849,0.0804,-0.1844,-0.218,-0.1515,-0.1291,-0.0103,0.2092,1.4211,-0.0783,-0.1785,0.4334,0.0119,-0.1791,0.0536,-0.149,-0.0502,-0.0029,-0.0029,0.0729,0.21,-0.1469,0.1728,0.04,-0.0549,BRCACancer
G06,-0.0558,0.1146,0.1333,0.0586,-0.0644,0.0024,-0.0843,-0.0827,-0.0748,-0.1079,-0.1161,0.3866,1.9368,0.0557,0.0203,0.6765,0.1064,-0.0459,-0.0618,-0.0965,0.098,-0.1166,-0.0551,0.301,0.3866,-0.042,0.2881,0.0091,0.0349,BRCACancer
G07,-0.0481,0.05,0.071,0.0464,-0.032,0.0115,-0.0841,-0.125,-0.1067,-0.1227,-0.075,0.3467,1.6418,0.0115,-0.092,0.3977,-0.0188,-0.0836,-0.0498,-0.0692,0.0384,-0.0832,-0.0444,0.1669,0.1303,-0.0457,0.2018,0.0102,0.0434,Control
G08,-0.0844,0.1254,0.0344,0.0291,-0.0808,-0.0294,-0.1423,-0.1366,-0.1802,-0.1316,-0.1023,0.4514,1.9152,0.0141,-0.0459,0.8226,0.1479,-0.0765,-0.068,-0.0944,0.0192,-0.0938,-0.0641,0.3938,0.3354,-0.1092,0.2968,0.0618,-0.0058,Control
G09,-0.0102,0.14,-0.0383,0.0158,-0.0123,0.0551,-0.0668,-0.062,-0.0683,-0.0454,-0.0654,0.2624,1.6225,-0.0469,-0.0466,0.637,-0.0381,-0.0597,-0.0231,-0.1123,0.1215,-0.0604,0.0064,0.2281,0.2245,-0.0328,0.1693,0.0199,0.0129,Control
