@relation data

@attribute id string
@attribute 57144 numeric
@attribute 6655 numeric
@attribute 5063 numeric
@attribute 6091 numeric
@attribute 9353 numeric
@attribute 2817 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 10298 numeric
@attribute 8440 numeric
@attribute 56924 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 4690 numeric
@attribute Class {Control,BRCACancer}

@data
C01,-0.1932,1.3698,-0.122,-0.0122,-0.0423,0.0458,1.4181,1.0745,0.2412,0.6982,0.0382,0.7435,1.0359,0.7665,BRCACancer
C02,-0.1658,1.1809,-0.1254,0.0322,-0.0446,0.1568,1.0354,0.9516,0.3005,0.7232,0.0149,0.5309,0.9083,0.7301,BRCACancer
C03,-0.1565,1.3061,-0.1125,-0.0151,-0.0317,0.1709,1.2486,1.0312,0.3484,0.8017,-0.0091,0.747,1.1329,0.8851,BRCACancer
C04,-0.0921,0.8775,-0.095,0.0186,-0.0114,0.1644,0.8225,0.6169,0.2879,0.468,0.0583,0.3925,0.4567,0.5099,Control
C05,-0.1156,0.9549,-0.1058,0.0111,-0.0383,0.1378,0.7839,0.6373,0.2641,0.4279,0.059,0.4559,0.4931,0.4444,BRCACancer
C06,-0.0906,0.1375,-0.0935,-0.0558,-0.0768,-0.0195,0.1789,0.1142,0.1063,0.2124,0.0861,0.0011,0.0625,0.0605,Control
C07,-0.1211,1.0207,-0.1022,0.0485,-0.0296,0.0965,0.7596,0.6666,0.2557,0.5341,0.0907,0.3857,0.6257,0.5707,Control
C08,-0.1219,1.2186,-0.1,-0.0177,-0.0726,0.0255,1.0215,0.7183,0.2842,0.56,0.021,0.3339,0.8111,0.6095,Control
C09,-0.114,0.94,-0.044,-0.0117,-0.0601,0.0878,0.7608,0.7745,0.2656,0.5464,0.0538,0.4361,0.6941,0.4721,Control
C10,-0.119,0.9337,-0.0855,0.0463,-0.0541,0.1662,0.9055,0.7389,0.2189,0.6452,0.0237,0.3326,0.7272,0.589,BRCACancer
C11,-0.124,1.2273,-0.1166,-0.0645,-0.0933,0.0857,0.9931,0.7182,0.3419,0.6394,0.1364,0.4923,0.8182,0.6146,Control
C12,-0.0452,0.7611,-0.0801,9e-04,-0.0696,0.0469,0.7072,0.4327,0.2985,0.5827,0.0392,0.4485,0.4133,0.399,BRCACancer
D01,-0.1927,1.1862,-0.0552,-0.1136,-0.1311,0.0267,1.1432,0.929,0.2352,1.2711,0.123,0.7285,1.1326,0.7219,BRCACancer
D02,-0.0613,1.0483,-0.0784,-0.0266,-0.0701,0.0502,0.8156,0.7489,0.3313,0.5969,0.057,0.4669,0.7378,0.53,BRCACancer
D03,-0.1015,0.8941,-0.0944,-0.031,-0.0376,0.1005,0.9149,0.657,0.2453,0.6197,0.0566,0.391,0.5983,0.5493,BRCACancer
D04,-0.1436,1.1819,-0.1092,-0.0789,-0.0746,0.0653,1.1288,0.7984,0.213,0.5954,0.0382,0.3948,0.832,0.5104,BRCACancer
D05,-0.0908,1.0939,-0.1034,0.0348,-0.0692,0.1302,1.1412,0.838,0.2187,0.6071,0.0691,0.5829,0.7056,0.6582,BRCACancer
D06,-0.1242,1.2103,-0.0988,-0.0829,-0.075,0.0614,1.1797,0.8508,0.2846,0.7026,0.0978,0.5398,0.8872,0.6601,BRCACancer
D07,-0.066,1.2859,-0.052,-0.0202,-0.0404,0.0623,0.9408,0.6889,0.2663,0.6299,0.0906,0.3448,0.8114,0.5676,Control
D08,-0.121,0.9046,-0.1222,-0.0347,-0.0672,0.1299,0.6745,0.498,0.2246,0.5511,0.0337,0.506,0.548,0.4281,Control
D09,-0.1719,1.0586,-0.061,0.0394,-0.0768,0.1247,1.0365,0.7394,0.2649,0.6284,0.068,0.4366,0.7366,0.5799,Control
D10,-0.1058,1.2026,-0.0784,0.0217,-0.0513,0.1043,1.0871,0.7018,0.2442,0.4755,0.1192,0.2536,0.6156,0.4217,Control
D11,-0.1927,0.4447,-0.0442,-0.1059,-0.1054,-0.0054,0.4322,0.25,0.1951,0.3542,0.2065,0.3206,0.2578,0.1481,Control
D12,-0.0849,0.9733,-0.0684,-0.0884,-0.1093,0.0705,1.0253,0.491,0.1838,0.3954,0.1356,0.3008,0.4705,0.3898,Control
E01,-0.1109,0.8683,-0.0448,0.0148,-0.0575,-0.0062,0.7629,0.6668,0.1933,0.4524,0.015,0.2605,0.5932,0.5602,BRCACancer
E02,-0.1489,1.0086,-0.0817,0.0232,-0.0398,-9e-04,0.8731,0.8486,0.2762,0.7868,-0.0216,0.4711,0.8892,0.697,Control
E03,-0.0674,1.1943,-0.0232,0.0176,-0.0694,0.1077,1.1793,0.752,0.3286,0.5547,0.0448,0.4061,0.5951,0.5271,Control
E04,-0.0877,1.2407,-0.0556,0.0117,-0.0572,0.1211,1.0623,0.824,0.2988,0.8083,0.0429,0.547,0.8603,0.6662,Control
E05,-0.1692,0.9644,-0.1166,-0.0345,-0.081,0.033,0.6615,0.7392,0.1987,0.6841,0.0739,0.4753,0.9197,0.6244,Control
E06,-0.1863,0.8759,-0.0843,0.0188,-0.0756,0.0356,0.9588,0.7442,0.0661,0.4486,0.039,0.5114,0.7621,0.5278,BRCACancer
E07,-0.053,1.1382,-0.0759,0.004,-0.0706,0.0975,0.9734,0.7684,0.32,0.6226,0.1003,0.6306,0.8202,0.4817,BRCACancer
E08,-0.1032,1.1599,-0.0771,-0.0017,-0.0364,0.0516,1.1724,0.848,0.3121,0.6877,0.0412,0.4547,0.8492,0.5593,Control
E09,-0.0894,1.0797,-0.087,-0.0088,-0.0595,0.1334,0.8369,0.7878,0.2507,0.7024,0.0485,0.3902,0.746,0.5768,BRCACancer
E10,-0.1498,1.2838,-0.0492,-0.0207,-0.0773,0.0305,1.1513,0.9267,0.2635,0.7948,-0.0061,0.5307,1.0442,0.7701,BRCACancer
E11,-0.0957,1.0368,-0.0764,-0.0037,-0.0651,0.0963,0.7406,0.5754,0.153,0.5316,0.1094,0.3566,0.6349,0.5077,Control
E12,-0.0522,0.9218,-0.0219,-0.0571,-0.0334,-0.0497,0.8207,0.4933,0.1856,0.3226,-0.011,0.2197,0.4624,0.4258,BRCACancer
F01,-0.1809,1.2581,-0.1128,-0.0119,-0.0937,0.0182,1.0813,0.8839,0.2686,0.8643,0.0051,0.5271,0.9725,0.6994,Control
F02,-0.1192,1.2237,-0.0417,0.0367,-0.0566,0.1061,1.1494,0.8973,0.3545,0.8018,0.0159,0.6714,0.9537,0.7014,Control
F03,-0.1267,1.1767,-0.1149,0.0113,-0.0666,0.0938,1.0937,0.785,0.2732,0.5327,-0.0512,0.5004,0.7459,0.5824,Control
F04,-0.1747,1.2858,-0.1222,-0.0838,-0.0997,-0.0409,1.2725,0.7521,0.2299,0.7973,0.0305,0.5959,0.9993,0.662,Control
F05,-0.0944,1.1469,-0.0502,0.008,-0.0761,0.0896,1.1123,0.8434,0.2839,0.6917,0.0567,0.4498,0.7674,0.7045,Control
F06,-0.1014,1.0832,-0.0866,0.0559,-0.048,0.07,0.9759,0.7421,0.2356,0.4647,-0.0093,0.402,0.5529,0.5762,Control
F07,-0.1109,1.1214,-0.106,-0.0273,-0.0836,0.0426,0.792,0.9429,0.3509,1.1162,0.0535,0.5176,1.0511,0.7434,Control
F09,-0.1122,1.3761,-0.071,0.0265,-0.0645,0.1204,1.2788,0.9008,0.3885,0.6648,0.0341,0.4879,0.9554,0.7509,Control
F10,-0.1065,1.29,-0.103,-0.0401,-0.0512,0.0758,1.3382,0.9827,0.3443,0.8878,0.087,0.5483,1.1063,0.8495,Control
F11,-0.1088,1.3063,-0.0799,0.0221,-0.0359,0.131,1.2706,0.7619,0.3353,0.4818,0.0559,0.2842,0.6273,0.5552,Control
F12,-0.1164,1.3207,-0.0974,-0.0104,-0.093,-0.0699,1.3163,1.0037,0.2177,0.8415,0.015,0.594,1.0339,0.8339,Control
G01,-0.1183,1.1864,-0.0982,-0.0642,-0.1042,0.0757,1.365,0.8177,0.2654,0.5435,0.0941,0.5233,0.7574,0.5463,Control
G02,-0.0958,1.1321,-0.1119,-0.0121,-0.0768,0.1084,1.0126,0.6497,0.2641,0.5483,0.0714,0.4255,0.7523,0.4428,Control
G03,-0.131,1.3221,-0.0845,-0.0186,-0.0844,0.006,1.2275,0.9734,0.2796,0.7449,0.0135,0.4945,1.1191,0.7596,Control
G04,-0.0653,1.0281,-0.0439,0.0103,-0.0526,0.1192,1.0692,0.8762,0.3418,0.768,0.0589,0.5095,0.9435,0.5977,BRCACancer
G05,-0.0534,0.7799,-0.0046,-0.1778,-0.1304,-0.0902,0.9368,0.3917,0.0887,0.4356,0.1675,0.1742,0.5356,0.3258,BRCACancer
G06,-0.1476,1.0377,-0.1479,-0.0479,-0.0658,0.0238,1.0497,0.9465,0.2349,0.6534,0.0327,0.5178,1.0133,0.6538,BRCACancer
G07,-0.1474,1.0412,-0.0814,-0.0441,-0.1131,-0.0077,0.782,0.6419,0.2022,0.4958,0.0527,0.2468,0.5995,0.5328,Control
G08,-0.1302,1.3998,-0.0794,-0.0074,-0.0996,-0.0477,1.2808,0.8083,0.2099,0.5943,0.0364,0.5537,0.875,0.6559,Control
G09,-0.0401,1.0929,-0.0881,-0.0362,-0.1022,0.1162,1.0435,0.7903,0.2793,0.5003,0.0832,0.3544,0.6712,0.534,Control
G10,-0.1227,0.9273,-0.1485,-0.0045,-0.0855,0.06,0.6493,0.7479,0.2664,0.4602,0.0635,0.3662,0.7447,0.6651,BRCACancer
G11,-0.0511,0.6968,0.0343,-0.0585,-0.0155,-0.2034,0.6439,0.4237,0.1534,0.2295,0.1119,0.0341,0.3518,0.3434,BRCACancer
G12,-0.1097,1.0514,-0.1149,-0.0029,-0.0675,0.1098,0.8488,0.8508,0.2706,0.7625,0.0709,0.4664,0.9123,0.6553,BRCACancer
H01,-0.2389,0.9024,-0.1479,0.0081,-0.058,0.0164,0.7677,0.6322,0.1588,0.442,0.0547,0.4309,0.6814,0.4771,Control
H02,-0.0317,1.1724,-0.057,-0.0218,-0.0604,0.0977,1.1985,0.6037,0.3013,0.4256,0.0496,0.3551,0.5207,0.3681,Control
H03,-0.1205,1.0134,-0.0493,-0.1017,-0.1183,-0.0648,0.8346,0.6628,0.2401,0.4542,0.1172,0.29,0.7699,0.5252,Control
H04,-0.1828,1.3585,-0.1112,-0.0455,-0.0734,-0.0367,1.2539,0.7338,0.2495,0.6406,0.0486,0.467,0.8062,0.6195,Control
H06,-0.108,1.1792,-0.0422,-0.0449,-0.0717,0.0688,1.2823,0.7886,0.2939,0.5336,0.0868,0.3368,0.7549,0.5247,Control
H07,-0.179,1.0399,-0.156,-0.0617,-0.1086,-0.0266,0.9662,0.7487,0.1369,0.4962,0.1071,0.3489,0.6394,0.6112,BRCACancer
H08,-0.0935,1.1425,-0.0941,-0.0167,-0.0768,0.0578,1.0441,0.6982,0.2046,0.5214,0.078,0.4062,0.6206,0.4798,BRCACancer
H09,-0.1373,0.7294,-0.0539,-0.0121,-0.0697,0.0292,0.3782,0.6109,0.1153,0.7321,0.1832,0.3716,0.6383,0.4982,BRCACancer
H10,-0.1217,0.9667,-0.1413,-0.0408,-0.0713,-0.012,0.889,0.6842,0.1677,0.5144,0.0225,0.4421,0.5261,0.5789,BRCACancer
H11,-0.1519,0.8807,-0.1084,0.0055,-0.063,0.054,0.8979,0.7535,0.1832,0.6543,0.0865,0.3763,0.8186,0.631,BRCACancer
H12,-0.1635,1.2385,-0.1223,-0.0971,-0.0696,0.0207,1.1404,0.9462,0.2016,0.7087,0.0489,0.5583,1.1581,0.7738,BRCACancer
I01,-0.1454,1.1974,-0.0842,-0.0339,-0.0942,0.063,1.0297,0.9669,0.2722,1.0695,0.066,0.6699,1.3621,0.8308,Control
I02,-0.1622,1.0531,-0.0764,-0.0573,-0.0813,0.0216,0.8277,0.6899,0.1032,0.7761,0.0888,0.5544,1.0124,0.4167,Control
I03,-0.104,0.7324,-0.0567,-0.0213,-0.0927,0.0743,0.5748,0.6299,0.2109,0.4359,0.1649,0.3414,0.4679,0.426,Control
I04,-0.1008,1.1438,-0.0836,0.094,-0.012,0.1712,1.1392,0.948,0.3554,0.6748,0.0167,0.3837,0.778,0.6593,Control
I05,-0.0817,1.1136,-0.1091,0.0657,-0.0321,0.152,1.1905,0.7309,0.3529,0.6064,-0.0011,0.4147,0.5786,0.4006,Control
I06,-0.1266,1.1068,-0.0847,0.0079,-0.0439,0.1166,0.9145,0.7923,0.2785,0.5432,0.0807,0.3867,0.7632,0.5331,Control
I07,-0.1236,1.3746,-0.0806,-0.0212,-0.0612,0.0614,1.3853,0.9673,0.3109,0.8031,-0.0026,0.7445,1.0705,0.6866,Control
I08,-0.0864,1.1002,-0.1251,-0.0358,-0.1031,0.0576,0.9125,0.8864,0.2368,0.7589,0.0481,0.569,1.1109,0.856,Control
I09,-0.1634,1.0558,-0.1083,-0.0081,-0.0508,0.0147,0.9914,0.5804,0.217,0.566,0.0534,0.4423,0.6176,0.5369,Control
I10,-0.1557,1.2059,-0.0879,-0.0731,-0.1172,-0.0237,1.1821,0.9296,0.1945,0.7033,0.0618,0.694,1.0236,0.7749,Control
I11,-0.1604,0.7292,-0.1041,0.0727,-0.029,0.0396,0.6751,0.6556,0.0983,0.5596,0.054,0.4473,0.6389,0.5626,Control
I12,-0.1212,1.1548,-0.0558,-0.034,-0.0983,0.0667,0.8456,0.667,0.1383,0.6527,0.1293,0.4696,0.7692,0.4887,Control
I13,-0.0931,1.1813,-0.1093,-0.006,-0.0632,0.0821,0.8752,0.8379,0.2982,0.6461,0.061,0.4271,0.7672,0.5931,Control
J01,-0.0768,0.9055,-0.0621,0.0109,-0.0445,0.1147,0.9879,0.6357,0.316,0.4888,0.0793,0.461,0.618,0.4952,Control
J02,-0.0838,0.9883,-0.1147,0.0123,-0.0494,0.1027,0.8401,0.8012,0.2715,0.629,0.0848,0.4782,0.733,0.5367,Control
J03,-0.075,1.3319,-0.0789,9e-04,-0.0402,0.1117,1.1055,0.884,0.3275,0.6884,0.1383,0.5819,1.0428,0.7772,Control
J04,-0.1465,1.3083,-0.1173,-0.0219,-0.0967,0.1108,1.1626,0.8917,0.301,0.8077,0.0586,0.5351,0.8675,0.6847,Control
J05,-0.1828,1.1482,-0.1797,0.0527,-0.0842,-0.0159,1.0982,0.9684,0.2778,0.9165,-0.0024,0.6142,0.9807,0.6562,Control
J06,-0.1415,1.0596,-0.1537,-0.0431,-0.0546,0.0114,1.166,0.9358,0.1532,0.8963,-0.0083,0.538,1.0735,0.7517,Control
J07,-0.1045,1.413,-0.082,-0.0051,-0.0692,0.0919,1.3683,1.0022,0.3715,0.7317,0.0586,0.7343,1.0661,0.7744,Control
J08,-0.2264,1.1524,-0.1774,0.0711,-0.0017,0.0455,1.2069,0.8122,0.1849,0.7174,0.0269,0.4883,0.7998,0.5674,Control
J09,-0.1548,0.825,-0.0983,0.0268,-0.0445,-0.0293,0.6122,0.6771,0.201,0.9531,-0.01,0.2851,0.6682,0.5524,Control
J10,-0.1479,1.4851,-0.0623,-0.0665,-0.1139,0.0247,1.0956,1.0768,0.2415,1.1973,0.0197,0.7255,1.1763,0.8376,Control
J11,-0.0973,1.2857,-0.1043,3e-04,-0.0874,0.0309,1.0152,0.9105,0.231,0.9895,0.0667,0.3624,0.8792,0.7119,Control
J12,-0.1256,1.0768,-0.0157,-0.1113,-0.093,-0.0357,0.7824,0.6884,0.1934,0.9167,0.1149,0.447,0.9898,0.6385,Control
K01,-0.1456,1.5679,-0.1285,-0.0211,-0.0658,0.1269,1.5812,1.2186,0.2702,0.8544,0.0514,0.7679,1.2488,0.948,BRCACancer
K02,-0.1461,1.3003,-0.1063,0.0244,-0.0783,0.123,1.2702,1.0931,0.2557,0.9041,0.0425,0.5337,1.0762,0.8253,BRCACancer
K03,-0.119,1.0838,-0.0787,-0.1194,-0.1455,-0.1006,0.9273,0.8859,0.1448,0.6785,0.1309,0.6738,1.0944,0.77,BRCACancer
K04,-0.0998,1.3406,-0.0609,-0.0394,-0.0943,0.0738,1.0609,1.0053,0.3389,0.8613,0.0661,0.5814,1.0766,0.8481,BRCACancer
K05,-0.1097,1.2139,-0.0888,-0.0327,-0.0885,0.1503,1.0753,0.7465,0.3019,0.7176,0.0526,0.519,0.7797,0.4925,Control
AA_RR-849,-0.1444,1.2748,-0.0955,-0.041,-0.0368,0.1034,1.0352,0.7604,0.2522,0.7051,0.0618,0.506,0.6903,0.5365,BRCACancer
AE_RR-3300,-0.2384,1.2578,0.0116,-0.0465,-0.0593,0.033,0.6752,0.9295,0.084,0.9878,0.0717,0.5718,1.0971,0.7859,Control
AF_RR-3276,-0.1163,0.7581,-0.1424,-0.027,-0.0517,-0.0325,1.0524,0.5662,0.2041,0.5058,-0.0553,0.341,0.5662,0.3218,Control
AG_RR-3298,-0.1178,1.1823,-0.0956,-0.0284,-0.0447,0.1718,0.7495,0.8458,0.2576,0.6536,0.0886,0.3888,0.719,0.5501,Control
AH_RR-3295,-0.1641,1.2049,-0.0472,-0.0366,-0.1101,-0.0257,1.2412,1.0934,0.1435,1.013,0.0646,0.4572,0.8664,0.8216,Control
AI_RR-3291,-0.1232,1.0268,-0.0934,-0.0179,-0.0641,0.0263,1.0573,0.9157,0.1813,0.6736,0.0201,0.7582,0.9763,0.6557,Control
AJ_RR-3296,-0.1504,1.1958,-0.08,0.0292,-0.0801,0.0358,0.668,0.9727,0.2705,0.9803,0.0911,0.501,0.7471,0.6998,Control
AM_RR-1949,-0.0673,1.3105,-0.0424,-0.0369,-0.0805,0.0926,0.5761,0.9091,0.2573,0.9544,0.0834,0.2383,0.8818,0.6118,Control
AN_RR-3297,-0.1287,1.2888,-0.0906,-0.0499,-0.0769,0.0597,0.8358,1.0449,0.1983,0.9255,0.0632,0.628,0.782,0.895,Control
AO_RR-3288,-0.1845,1.2535,-0.0763,-0.0708,-0.1132,0.0205,1.1499,0.9655,0.262,0.6276,-0.0089,0.7027,1.0738,0.9151,Control
AP_RR-3280,-0.127,1.2094,-0.1142,-0.0447,-0.0396,0.0322,1.1188,0.5629,0.1961,0.8771,0.0963,0.827,0.5797,0.6942,Control
AR_RR-3278,-0.1672,1.2243,-0.1019,-0.0402,-0.0714,0.0399,1.3447,0.8733,0.2373,0.5727,0.0432,0.4989,1.0202,0.7161,Control
AS_RR-3277,-0.1337,1.2865,-0.0653,-0.0445,-0.0848,0.0527,0.8683,1.0881,0.1985,0.8959,0.1085,0.5994,0.831,0.7103,Control
A_RR96-12,-0.0861,1.0619,-0.1136,-0.0285,-0.1011,0.0471,1.0516,1.0585,0.3012,1.157,0.0817,0.6417,1.3464,0.7883,BRCACancer
B_RR-1519,-0.134,0.5403,-0.1112,0.2593,-0.0568,-0.0153,1.2982,0.5557,0.3809,0.3598,0.0698,0.2674,0.5136,0.4433,BRCACancer
C_RR-3293,-0.1141,0.5174,-0.0963,0.238,-0.069,0.0616,1.2449,0.6507,0.298,0.2722,0.0371,0.1469,1.0291,0.5671,BRCACancer
D_RR-3301,-0.137,1.3331,-0.1212,-0.0162,-0.0398,0.1028,1.0255,0.7292,0.2386,0.6016,0.0305,0.5835,0.8458,0.6192,BRCACancer
E_RR-2070,-0.0506,1.1381,-0.0961,-0.0126,-0.0742,0.021,1.4058,1.0241,0.3503,0.6816,0.0856,0.3739,1.3747,0.6851,BRCACancer
J_RR-1226,-0.149,1.2395,-0.0545,-0.0502,-0.0287,0.0592,0.8287,0.699,0.1882,0.7473,0.152,0.5394,0.8202,0.7344,BRCACancer
K_RR-3290,-0.114,1.1097,-0.0783,-0.0509,-0.0627,0.0761,1.3483,0.7292,0.25,0.5159,0.0648,0.6634,0.9624,0.6759,Control
L_RR-3286,-0.1783,1.0265,-0.1575,0.0687,0.0049,0.0614,1.4108,0.913,0.2056,0.7473,0.0146,0.5377,1.2001,0.7509,Control
N_RR-3294,-0.1033,1.2176,-0.1143,-0.0584,-0.0939,0.0468,1.0287,0.9541,0.1886,0.7125,-0.028,0.444,0.5616,0.5093,Control
O_RR-3285,-0.0559,1.1316,-0.0974,-0.0268,-0.0701,-0.019,0.9949,0.8017,0.2201,0.6669,0.0297,0.747,0.7521,0.6235,Control
P_RR-3274,-0.1742,1.0545,-0.0726,-0.0564,-0.1141,-0.0355,0.9669,0.7335,0.2376,0.5987,0.0738,0.3113,0.7484,0.4038,Control
Q_RR-3283,-0.1301,1.156,-0.1149,-0.0321,-0.082,-0.0566,1.1365,0.6531,0.1995,0.58,0.0504,0.6619,0.8916,0.6012,Control
RR-3275,-0.0558,1.3619,0.0157,-0.0767,-0.124,-0.0313,0.8221,0.9563,0.2441,0.9981,0.0203,0.6037,1.0117,0.8851,Control
RR-3281,-0.1094,1.1793,-0.0791,-0.062,-0.0991,-0.128,0.5758,0.5986,0.0808,0.6121,0.0116,0.2686,0.3483,0.3171,Control
RR-3287,-0.0961,1.3579,-0.0621,-0.0458,-0.0868,-0.0322,0.8671,0.8103,0.227,0.7365,0.0852,0.5532,0.8976,0.7903,BRCACancer
RR-3289,-0.1133,1.098,-0.1146,-0.0257,-0.0428,0.1819,0.873,0.8048,0.1933,0.6785,0.0455,0.551,0.8919,0.7984,Control
RR-3299,-0.1679,1.2848,-0.0282,-0.0376,-0.0681,0.0133,0.6164,1.1182,0.1843,0.8983,-0.0025,0.3786,1.2972,0.8047,BRCACancer
T_RR-3292,-0.1246,1.3088,-0.0729,-0.0671,-0.0623,-0.0196,1.3435,0.7961,0.166,0.6045,0.039,0.7101,0.6643,0.59,Control
U_RR-2236,-0.1566,1.2189,-0.1163,-0.0363,-0.059,0.2103,1.3234,0.8412,0.3046,0.6009,0.0609,0.586,1.1765,0.6663,BRCACancer
V_RR-1455,-0.1359,0.5301,-0.154,0.0087,-0.0908,0.1062,1.1655,0.6596,0.4145,0.3829,-0.0319,0.4079,0.6107,0.6431,BRCACancer
W_RR-922,-0.1378,1.2726,-0.1137,-0.041,-0.031,0.1699,1.1504,0.7024,0.2441,0.3317,-0.0037,0.5714,0.6596,0.5289,BRCACancer
X_RR-1083,-0.1214,1.2726,-0.106,-0.0383,-0.0565,0.1579,1.078,0.7924,0.283,0.4698,0.0267,0.4616,0.585,0.4617,BRCACancer
Y_RR-841,-0.1378,1.2184,-0.034,-0.0244,-0.0694,-0.0273,0.8546,0.309,0.1268,0.5864,0.0161,0.35,0.4311,0.4723,BRCACancer
Z_RR-778,-0.0812,1.4303,-0.1021,-0.0347,-0.0648,0.0707,0.9196,0.7328,0.3458,0.6919,0.1612,0.6821,0.8218,0.7921,BRCACancer
