@relation data

@attribute id string
@attribute 1601 numeric
@attribute 2697 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 4646 numeric
@attribute 1785 numeric
@attribute 1759 numeric
@attribute 8218 numeric
@attribute 1173 numeric
@attribute Class {Control,BRCACancer}

@data
C12,0.3432,0.0556,0.6024,0.8301,1.4152,0.0589,0.6655,0.1158,-0.0556,1.1441,BRCACancer
D01,0.2414,-0.1425,1.1165,0.7602,1.6207,-0.0249,1.1379,0.0417,0.1173,0.977,BRCACancer
D02,0.6633,-0.1259,0.7332,0.9311,1.6999,0.0766,0.8526,0.1082,-0.0431,1.4274,BRCACancer
D03,0.4868,-0.1526,0.6791,0.8414,1.7737,0.1192,0.8203,0.1453,0.0432,1.4752,BRCACancer
D04,0.4996,-0.0422,0.8407,0.9572,1.8406,0.0256,0.9094,0.0413,0.0499,1.4009,BRCACancer
D05,0.5376,-0.027,0.7087,1.016,1.7658,0.197,0.8933,0.1468,0.0335,1.6163,BRCACancer
D06,0.6061,-0.0207,0.9935,1.0633,1.8514,0.1202,1.0169,0.013,0.0526,1.4923,BRCACancer
D07,0.6248,0.0198,0.7497,1.0164,1.8198,0.3284,0.9822,0.1363,0.0355,1.5362,Control
D08,0.5596,0.1164,0.6526,0.7968,1.5059,5e-04,0.787,0.0511,-0.0367,1.2842,Control
D09,0.5055,-0.138,0.8296,1.0058,1.6588,0.0713,0.8521,0.0642,-2e-04,1.441,Control
D10,0.4507,0.0066,0.8127,0.8889,1.8856,-0.0213,0.7799,0.039,0.0192,1.6107,Control
D11,0.2122,-0.2063,0.5318,0.5046,1.0126,-0.0943,0.4955,0.0429,-0.0371,0.8371,Control
D12,0.377,-0.0082,0.7122,0.7213,1.6782,-0.0326,0.7438,0.0457,0.003,1.2374,Control
E01,0.1293,0.0106,0.6995,0.8745,1.6888,0.0968,0.7658,-0.0292,-0.0338,1.3762,BRCACancer
E02,0.6886,-0.051,0.8484,1.0814,1.6357,0.4193,0.8298,0.1279,-0.0229,1.6378,Control
E03,0.4305,-0.0191,0.7331,1.0153,1.8657,0.0723,0.9058,0.1439,0.0467,1.5028,Control
E04,0.6672,-0.1144,0.8681,1.1011,1.738,0.1395,0.9981,0.1277,0.0174,1.6662,Control
E05,0.6346,-0.0556,0.7911,0.9804,1.5901,0.2869,0.7412,0.0373,-0.0533,1.4694,Control
E06,0.3526,-1e-04,0.8507,0.7498,1.623,0.1386,0.692,0.0065,-0.0195,1.1876,BRCACancer
E07,0.637,-0.0757,0.862,0.9927,1.8151,0.0978,0.9607,0.2298,0.0334,1.6125,BRCACancer
E08,0.5414,0.0213,0.9812,1.0103,1.8427,0.1375,0.9246,0.0802,0.0159,1.6001,Control
E09,0.623,-0.0331,0.8048,0.9297,1.851,0.1735,0.8473,0.1403,-0.0232,1.7211,BRCACancer
E10,0.7344,-0.0721,0.9713,1.0158,1.9523,0.2589,0.9923,0.0147,0.0172,1.5032,BRCACancer
E11,0.6311,-0.1,0.7065,0.7799,1.6332,0.1595,0.7345,0.1176,-0.0078,1.3958,Control
E12,0.3144,-0.0584,0.688,0.8221,1.4791,-0.0093,0.652,-0.0308,-0.0576,1.3219,BRCACancer
F01,0.5222,-0.1135,0.9075,1.0106,1.8421,0.0448,1.091,0.0549,0.0224,1.3331,Control
F02,0.5865,-0.0419,0.9941,1.0923,1.8769,0.1735,0.9848,0.0318,0.0793,1.568,Control
F03,0.6299,-0.0261,0.787,0.949,1.6879,0.3322,0.8198,0.1215,0.0134,1.5038,Control
F04,0.5018,-0.1466,1.0756,0.7644,1.9323,0.1574,0.9945,0.028,0.0395,1.2496,Control
F05,0.5783,0.0523,0.8281,1.0342,1.676,0.0887,0.9292,0.2307,0.0388,1.5673,Control
F06,0.4869,-0.1203,0.6855,1.0666,1.6643,0.0023,0.6657,0.1455,0.0882,1.5111,Control
F07,0.4038,-0.0962,0.8672,0.9307,1.6587,0.2003,0.9745,0.0412,0.0254,1.3229,Control
F09,0.585,-0.0915,0.943,1.1897,1.8214,0.0643,1.0289,0.0978,0.1007,1.6416,Control
F10,0.6025,-0.0117,1.1081,1.1754,1.8978,0.123,1.0001,0.1249,0.1279,1.6804,Control
F11,0.6476,-0.0885,0.95,1.0533,1.9184,0.0636,0.8942,0.0981,0.0249,1.6558,Control
F12,0.5764,-0.0189,1.0441,0.9859,1.9348,0.3314,0.9161,0.037,0.0619,1.3339,Control
G01,0.5475,-0.1484,0.9983,1.0207,1.8792,-0.0096,0.9346,0.081,0.0627,1.3985,Control
G02,0.4503,0.0609,0.7463,0.9125,1.7025,0.0021,0.812,0.1036,-0.0297,1.4396,Control
G03,0.7439,0.0021,0.8938,1.1541,1.8313,0.1408,1.039,0.0615,0.0754,1.5972,Control
G04,0.6777,0.0879,0.7108,1.1268,1.6992,0.0028,0.9377,0.1131,0.0042,1.7372,BRCACancer
G05,0.3051,-0.1855,0.7896,0.594,1.338,-0.1215,0.7995,0.0218,0.0276,0.8888,BRCACancer
G06,0.5985,-0.0437,0.7853,1.0687,1.7283,0.2587,0.8411,0.0659,0.035,1.503,BRCACancer
G07,0.3829,-0.1081,0.7992,0.6816,1.5868,-0.0228,0.8014,0.0375,-0.0484,1.2532,Control
G08,0.5761,-0.1429,1.0598,0.9346,1.912,0.143,0.9192,0.02,0.101,1.4397,Control
G09,0.6042,-0.0074,0.7976,0.7445,1.678,0.0661,0.8022,0.1402,0.0024,1.2369,Control
G10,0.2739,0.0289,0.6739,0.7854,1.5468,0.484,0.7028,-0.0462,-0.0252,1.2129,BRCACancer
G11,0.3763,-0.1405,0.5034,0.3422,1.0894,0.0115,0.5179,0.0442,0.0153,0.7152,BRCACancer
G12,0.602,-0.1032,0.6967,0.7136,1.6546,0.2671,0.8336,0.0202,-0.0707,1.3255,BRCACancer
H01,0.4631,-0.1035,0.7086,0.7537,1.6301,0.1138,0.7374,-6e-04,-0.1185,1.1671,Control
H02,0.3486,0.1052,0.7123,0.8504,1.7991,0.0383,0.8953,0.0829,0.0171,1.4518,Control
H03,0.2694,-0.1949,0.8169,0.6338,1.5644,0.1235,0.7644,0.0023,-0.0098,1.1342,Control
H04,0.4171,-0.2839,1.0685,0.7689,1.8814,0.1322,1.0891,-0.0313,0.0097,1.2388,Control
H06,0.4208,-0.0793,0.8779,0.8312,1.813,0.0177,0.903,0.0988,-0.0175,1.3365,Control
H07,0.2893,-0.1853,0.7848,0.6666,1.675,0.0417,0.8968,-0.0454,0.0298,1.1235,BRCACancer
H08,0.5983,-0.1523,0.6373,0.81,1.805,0.0524,0.8001,0.0645,-0.0144,1.3245,BRCACancer
H09,0.3918,-0.1936,0.6885,0.4591,1.0362,0.1346,0.6278,-0.0083,-0.0847,0.7635,BRCACancer
H10,0.3034,-0.0605,0.7669,0.6651,1.5395,0.0803,0.7483,-0.0191,-0.0609,1.0809,BRCACancer
H11,0.5522,-0.1462,0.4986,0.8787,1.4554,0.0973,0.6891,0.0084,-0.1115,1.4445,BRCACancer
H12,0.5446,-0.127,0.9405,1.0157,1.8257,0.527,0.9434,-0.0202,-0.0063,1.519,BRCACancer
I01,0.7247,-0.0814,0.9916,1.0556,1.8267,0.4001,0.9886,0.1532,-0.0187,1.4723,Control
I02,0.4624,-0.1042,0.8064,0.8571,1.5458,0.1295,0.76,0.0245,-0.0212,1.0872,Control
I03,0.2414,-0.122,0.5347,0.6094,1.3442,0.0502,0.5732,0.028,-0.0832,1.1555,Control
I04,0.4641,-0.0037,0.8395,1.0328,1.6619,0.0843,0.9745,0.0984,0.061,1.7083,Control
I05,0.5168,-0.1019,0.7237,1.0097,1.6678,0.1123,0.8778,0.1147,0.0557,1.4416,Control
I06,0.4909,0.0634,0.7033,0.8957,1.7101,0.0852,0.8799,0.0633,0.0149,1.4516,Control
I07,0.4006,-0.2115,1.0454,1.2083,1.8186,0.3474,1.147,0.0353,0.1217,1.5066,Control
I08,0.7759,-0.1148,0.8615,1.1056,1.5781,0.5126,0.9014,0.0176,0.0127,1.6092,Control
I09,0.5012,-0.1224,0.7824,0.8391,1.6537,0.1597,0.7929,0.0953,-0.0072,1.4345,Control
I10,0.6635,0.0084,0.9938,0.9738,1.8026,0.3019,0.9393,0.0788,0.086,1.4958,Control
I11,0.4181,0.0014,0.6566,0.7229,1.3145,0.0819,0.5781,-0.0361,-0.0289,1.3087,Control
I12,0.4694,-0.1248,0.8898,0.8185,1.6691,0.1039,0.7572,-0.0236,0.0125,1.3279,Control
I13,0.4265,-0.0609,0.7179,1.0015,1.7689,0.2594,0.9117,0.0239,0.0556,1.4218,Control
J01,0.2951,-0.0158,0.7004,0.8093,1.7285,0.1119,0.7602,0.096,0.0018,1.1131,Control
J02,0.3481,0.0851,0.7632,0.9235,1.5242,-0.0041,0.8278,0.0498,-0.0201,1.2701,Control
J03,0.7205,-0.1056,0.8391,1.1621,1.8331,1.0408,0.9619,0.117,0.0525,1.6895,Control
J04,0.4882,-0.103,0.9184,1.035,1.8768,0.1798,0.9703,0.0268,-0.0201,1.3781,Control
J05,0.4972,0.0411,1.0503,0.7821,1.6185,0.0648,0.9868,-0.0169,-0.0388,1.0764,Control
J06,0.382,0.0153,0.9163,0.8156,1.7273,0.228,0.9565,-0.0655,0.028,1.159,Control
J07,0.7765,-0.1079,1.0454,1.1181,2.0141,0.2127,1.0137,0.2333,0.0882,1.6635,Control
J08,0.5359,-0.2053,0.8068,0.8702,1.8273,0.2215,0.924,0.0081,0.0094,1.2628,Control
J09,0.4132,-0.1856,0.6845,0.818,1.315,0.1466,0.8443,-0.0658,-0.0609,1.1498,Control
J10,0.7094,-0.2764,1.1079,1.0215,1.8856,0.4177,1.0647,0.104,0.0537,1.376,Control
J11,0.391,-0.0227,0.8731,0.7941,1.9186,0.3316,1.0755,0.0235,-0.0359,1.1496,Control
J12,0.3859,-0.076,0.9351,0.7401,1.53,0.0877,0.8508,0.0276,-0.0512,1.0386,Control
K01,0.7521,-0.0214,1.1373,1.1708,2.1272,0.3913,1.1318,0.0591,0.177,1.5271,BRCACancer
K02,0.8939,0.0684,0.8482,1.0616,1.8957,0.1272,1.027,0.1207,0.0719,1.612,BRCACancer
K03,0.3684,-0.2082,0.9668,0.7376,1.7622,0.3528,0.9359,-0.0242,0.0343,1.2135,BRCACancer
K04,0.5058,-0.0385,1.1064,0.9768,1.8899,0.4194,1.0768,0.0783,0.0086,1.4532,BRCACancer
K05,0.406,0.0837,0.9431,1.053,1.5775,0.089,0.9882,0.0669,-0.0599,1.1149,Control
AA_RR-849,0.4075,-0.0336,0.9208,0.9515,1.8284,0.1064,0.9848,0.0327,-0.0492,1.3533,BRCACancer
AE_RR-3300,0.4899,-0.0864,0.6839,1.075,1.3626,0.1657,1.022,-0.0289,-0.0461,1.109,Control
AF_RR-3276,0.3476,-0.1818,0.7865,0.4707,2.0326,0.5818,0.7251,-0.0843,-0.0707,1.0431,Control
AG_RR-3298,0.6449,0.004,0.612,0.857,1.535,0.0481,0.6973,0.0842,-0.0235,1.6331,Control
AH_RR-3295,0.5206,-0.1688,0.9271,0.7843,1.9163,0.2491,0.6957,0.0188,0.0043,1.2731,Control
AI_RR-3291,0.6218,-0.185,0.5859,1.0522,1.4149,0.085,0.9521,0.0536,0.0292,1.5442,Control
AJ_RR-3296,0.4211,-0.1682,0.8379,0.9094,1.4752,0.138,0.9763,0.1061,0.03,1.0999,Control
AM_RR-1949,0.3444,0.014,0.8589,0.8771,1.745,0.1182,0.8882,0.0867,-0.0116,1.1009,Control
AN_RR-3297,0.4593,0.0958,0.9603,0.9384,1.8173,0.0817,0.8274,0.0453,-0.012,1.5076,Control
AO_RR-3288,0.5916,-0.1125,0.9033,1.1075,1.5891,0.1967,0.8619,0.075,0.0772,1.3907,Control
AP_RR-3280,0.4322,-0.2167,0.9029,0.8292,1.9854,0.0817,0.8578,-0.0326,0.0101,1.1352,Control
AR_RR-3278,0.6275,-0.1653,0.6924,1.0887,1.439,0.1308,0.9408,0.0548,0.0598,1.432,Control
AS_RR-3277,0.7115,-0.0634,1.035,0.8039,1.9544,0.2118,0.9583,0.1293,-0.0204,1.4244,Control
A_RR96-12,0.7394,0.0247,1.0987,0.7953,1.7818,0.3,1.0803,0.0647,0.1146,1.333,BRCACancer
B_RR-1519,0.0819,-0.0397,1.0618,0.5881,2.1035,0.5389,0.6762,0.017,-0.0649,1.2333,BRCACancer
C_RR-3293,0.1764,-0.0155,1.1194,0.5578,2.1414,1.0898,0.5473,-0.042,-0.0685,1.1711,BRCACancer
D_RR-3301,0.5259,0.0224,0.5932,1.0442,1.5755,0.0571,0.9189,0.0911,0.0723,1.5891,BRCACancer
E_RR-2070,0.6411,-0.1472,0.8885,0.9951,1.7887,0.3015,1.1633,0.0176,0.057,1.3789,BRCACancer
J_RR-1226,0.5563,-0.1434,0.9903,1.0011,1.8174,0.2471,0.9053,-0.0199,-0.0767,1.1871,BRCACancer
K_RR-3290,0.6684,-0.0341,0.7413,1.1551,1.7607,0.0956,1.0033,0.1542,0.1242,1.7361,Control
L_RR-3286,0.5625,-0.0309,0.6215,1.1405,1.4266,0.0909,0.8771,-0.075,0.0434,1.3423,Control
N_RR-3294,0.5611,-0.0602,0.7933,0.8397,1.5643,0.0434,0.7793,0.0226,-0.0374,1.3361,Control
O_RR-3285,0.5401,-0.0454,0.852,0.9199,1.6254,0.0603,0.8813,0.0892,0.0154,1.2606,Control
P_RR-3274,0.4808,-0.0932,0.5804,0.9978,1.5382,0.1171,0.9364,-0.0041,-0.0239,1.2315,Control
Q_RR-3283,0.5992,-0.0739,0.9381,0.997,1.3719,0.0547,1.0717,0.1695,0.1288,1.409,Control
RR-3275,0.4815,-0.131,1.1806,0.9027,1.9066,0.1271,0.9198,0.0522,-0.0117,1.2657,Control
RR-3281,0.5859,-0.1751,0.7823,0.7239,1.6336,0.1243,0.7098,0.0227,-0.0438,1.138,Control
RR-3287,0.5537,-0.0791,1.1203,0.8429,1.891,0.0426,0.8911,0.0978,0.0771,1.305,BRCACancer
RR-3289,0.4384,-0.0672,0.8349,1.1561,1.4719,0.0987,0.8604,0.0214,0.0339,1.7749,Control
RR-3299,0.4113,-0.0468,1.0489,0.6411,1.7065,0.0953,0.7542,0.0106,-0.0347,1.1704,BRCACancer
T_RR-3292,0.4987,-0.1985,0.8298,0.894,1.8544,0.1006,0.7856,0.013,-0.0315,1.439,Control
U_RR-2236,0.5613,0.0866,0.8404,1.0579,1.6304,0.1101,1.0954,0.1065,0.1633,1.6533,BRCACancer
V_RR-1455,0.0626,0.0693,1.0967,0.8236,2.0814,0.8639,0.8069,-0.0207,-0.0682,1.3818,BRCACancer
W_RR-922,0.5127,-0.0785,0.796,1.019,1.7623,0.0808,0.9251,0.136,0.0652,1.8487,BRCACancer
X_RR-1083,0.5848,0.0115,0.8785,1.0418,1.8232,-0.0062,0.9731,0.0897,0.0344,1.6473,BRCACancer
Y_RR-841,0.3685,-0.1656,0.5791,0.6475,1.7394,0.0664,0.7106,-0.0242,-0.0646,0.86,BRCACancer
Z_RR-778,0.5841,0.0071,1.0289,1.035,1.9453,0.0657,1.0354,0.1796,0.011,1.5496,BRCACancer
