@relation data

@attribute id string
@attribute 2811 numeric
@attribute 3673 numeric
@attribute 51206 numeric
@attribute 7450 numeric
@attribute 2815 numeric
@attribute 948 numeric
@attribute 2814 numeric
@attribute 3688 numeric
@attribute 1277 numeric
@attribute 2207 numeric
@attribute 2534 numeric
@attribute 1278 numeric
@attribute 4067 numeric
@attribute Class {Control,BRCACancer}

@data
B04,0.9288,0.0599,0.4273,-0.0105,0.76,1.7975,0.3011,2.6115,-0.1788,2.0261,2.1773,-0.1013,2.0108,BRCACancer
B05,0.804,0.155,0.2646,-0.0318,0.8233,0.6987,0.1806,2.2374,-0.1573,2.5225,1.5353,-0.0439,1.5095,BRCACancer
B06,0.4402,0.2302,0.056,0.0483,0.535,1.2245,-0.0684,2.0964,-0.3425,1.525,1.3611,-0.0642,1.025,BRCACancer
B07,0.9634,0.18,0.2899,-0.0123,0.6973,1.8603,0.2819,2.5925,-0.1893,2.2204,1.7565,-0.0629,1.2438,BRCACancer
B08,1.9105,0.2951,1.0574,0.1281,1.1362,1.4555,0.5454,2.2952,-0.1107,2.7821,1.0547,-0.0933,1.0587,Control
B09,1.2525,0.1433,0.5852,0.0643,0.9396,0.9998,0.3135,2.8246,-0.1356,2.0292,2.0965,-0.1163,2.0407,Control
B10,0.5635,0.0847,0.1177,-0.0244,0.7649,1.1797,0.2364,2.3771,-0.1557,2.5842,1.7694,-0.0991,1.7219,Control
B11,1.4222,0.238,0.4709,0.1099,1.2346,1.6655,0.4395,2.1992,-0.2065,2.5569,1.3446,-0.1151,1.4614,Control
B12,0.6978,0.0054,0.2494,-0.0265,0.5398,1.2078,0.1787,2.3982,-0.0703,1.3746,1.9139,-0.1002,1.6009,Control
C01,1.1079,0.2422,0.4242,0.0055,0.929,1.517,0.2855,2.1418,-0.2066,2.892,1.5355,-0.1111,1.8108,BRCACancer
C02,1.3253,0.2704,0.6706,0.0114,1.1995,1.1986,0.5691,2.1641,-0.1698,3.1224,1.2675,-0.025,1.2227,BRCACancer
C03,1.2295,0.1577,0.6199,0.0936,1.0831,1.4545,0.4852,2.5163,-0.1575,2.6323,1.5967,-0.0366,1.3507,BRCACancer
C04,1.6736,0.3078,0.9445,0.0261,1.106,0.82,0.5688,2.1554,-0.0659,3.0744,0.717,-0.0766,0.8698,Control
C05,0.6214,0.0321,0.2833,0.0062,0.6212,0.915,0.4086,1.6506,-0.0185,3.4313,0.7848,-0.0537,0.9691,BRCACancer
C06,0.2535,0.0406,-0.1422,-0.0018,0.6537,-0.0347,0.0192,0.5605,-0.106,0.9906,0.3585,-0.1197,0.4921,Control
C07,1.4657,0.1258,0.5359,0.0552,0.9698,0.9846,0.5094,2.0737,-0.0649,2.8513,1.0499,-0.0839,1.0225,Control
C08,1.5948,0.262,0.6526,-0.0052,1.0868,0.79,0.3222,1.9168,-0.1499,2.8514,1.0038,-0.0835,1.147,Control
C09,1.0753,0.0918,0.4746,-6e-04,0.9722,1.2343,0.3543,1.9606,-0.0659,3.2429,1.036,-0.1202,1.0384,Control
C10,0.7325,0.2145,0.4076,-0.0134,1.0713,1.1465,0.4461,1.7524,-0.1154,3.7857,0.9194,-0.0617,1.1596,BRCACancer
C11,1.753,0.2042,0.8154,0.0471,1.3393,1.0747,0.5323,2.1315,-0.0873,3.0244,1.2161,-0.0845,1.1957,Control
C12,1.6311,0.2129,0.6996,0.1015,1.3731,0.8252,0.5437,2.0163,-0.1201,3.4181,0.6215,-0.0689,0.9056,BRCACancer
D01,0.3268,-0.0425,0.0403,0.019,0.5262,1.6824,0.0174,2.6604,-0.0905,2.0196,2.1241,-0.1192,1.8273,BRCACancer
D02,1.6443,0.0919,0.872,0.1442,1.223,0.9123,0.5372,2.1727,-0.071,3.4963,0.9532,-0.0585,1.2132,BRCACancer
D03,1.6485,0.2631,0.8734,0.0227,1.3847,1.3209,0.6938,2.4395,-0.0653,3.3395,0.9841,-0.0555,1.1967,BRCACancer
D04,1.5404,0.2003,0.8553,0.0571,1.1557,1.6991,0.5421,2.3039,-0.1276,3.3257,0.996,-0.1031,1.2378,BRCACancer
D05,1.6803,0.1941,0.7699,0.0888,1.4764,1.6236,0.7255,2.0159,-0.0968,3.7062,1.1459,-0.0323,1.2744,BRCACancer
D06,1.3128,0.2632,0.629,0.0395,1.0484,1.3457,0.4298,2.3216,-0.0559,2.7933,1.2731,-0.1504,1.2155,BRCACancer
D07,1.3623,0.2406,0.6853,0.0712,1.421,0.9644,0.4561,2.2845,-0.0675,3.1381,1.2464,-0.1061,1.1509,Control
D08,1.2904,0.1391,0.5227,0.0828,1.1177,1.0638,0.3329,1.9791,-0.1217,3.2277,0.8923,-0.101,1.0418,Control
D09,1.4447,0.1514,0.6135,0.0132,1.1001,1.1121,0.4556,1.8801,-0.1222,3.3197,1.0165,-0.0695,1.1324,Control
D10,1.4276,0.1176,0.494,0.0621,1.027,1.1743,0.2677,2.0026,-0.023,2.9417,0.7818,-0.0648,0.9834,Control
D11,0.8329,0.128,0.2616,0.1515,1.0336,0.473,0.2395,1.3903,-0.1043,1.9154,0.4978,-0.1862,0.7305,Control
D12,0.8791,0.0313,0.3032,0.0907,0.8079,0.9464,0.2386,1.998,0.0135,3.3686,0.7376,-0.1019,0.9833,Control
E01,0.1927,-0.0426,0.019,-0.0271,0.2188,0.9917,0.144,2.1983,-0.112,3.4418,0.9646,-0.0808,1.0382,BRCACancer
E02,1.5791,0.3069,0.796,0.0763,1.4544,1.216,0.5425,2.1189,-0.0811,3.2009,1.2548,-0.0359,1.2083,Control
E03,1.2146,0.2414,0.7986,0.1067,1.128,1.0346,0.4663,1.9536,-0.0596,3.4879,0.9109,-0.0511,1.1583,Control
E04,1.777,0.2491,0.9722,0.0711,1.3578,1.5156,0.5795,2.1342,-0.0799,3.0487,1.215,-0.0727,1.1602,Control
E05,1.2423,0.3426,0.5386,0.1308,1.2603,0.8536,0.4706,2.0472,-0.1888,2.7081,1.2778,-0.0639,1.1086,Control
E06,0.4867,0.0191,-0.0896,0.0502,0.9025,1.1791,0.0794,1.7106,-0.174,2.9173,1.0549,-0.079,1.4265,BRCACancer
E07,2.088,0.3339,0.9066,0.1161,1.5411,1.6343,0.762,2.2396,-5e-04,3.3645,1.1246,-0.0738,1.3076,BRCACancer
E08,1.554,0.2543,0.7796,0.0641,1.3108,1.3686,0.5206,2.302,-0.1704,3.4057,1.2643,-0.0731,1.238,Control
E09,1.7309,0.3662,0.8954,0.134,1.3741,1.1681,0.5388,2.2444,-0.1281,2.9343,1.0581,-0.0731,1.0209,BRCACancer
E10,1.0772,0.1737,0.4907,0.0142,0.9331,1.6212,0.3235,2.1083,-0.1222,2.8188,1.3957,-0.0745,1.4138,BRCACancer
E11,1.7708,0.14,0.7896,0.0629,1.368,1.0475,0.5375,2.331,-0.1401,3.5209,0.9092,-0.108,1.0236,Control
E12,0.873,0.1338,0.1755,0.0926,0.8015,0.8461,0.1596,1.8073,-0.1514,3.9027,0.816,-0.0996,1.1079,BRCACancer
F01,1.3055,0.1802,0.592,-0.0027,0.9668,1.1814,0.5239,2.2379,-0.1502,2.4952,1.3427,-0.0906,1.2912,Control
F02,1.2114,0.0252,0.5599,-0.0098,1.2298,1.3712,0.446,2.0419,-0.0634,2.8138,1.4158,-0.0749,1.2836,Control
F03,1.6262,0.2884,0.8989,0.0156,1.394,1.2031,0.7468,1.9426,-0.1138,2.9936,1.037,-0.0629,1.1033,Control
F04,1.2949,0.0705,0.6386,0.0888,1.0482,1.6355,0.3389,2.4184,-0.2011,2.5989,1.5433,-0.1028,1.3876,Control
F05,1.8295,0.2911,0.9633,0.1014,1.4368,1.4588,0.8257,2.0992,-0.0834,3.2741,1.0585,-0.0709,1.2187,Control
F06,1.8321,0.3286,0.9868,0.0377,1.5476,1.2706,0.6844,1.8892,-0.1096,3.1852,0.849,-0.1235,1.1628,Control
F07,1.03,0.034,0.6094,0.0675,0.9926,1.323,0.5832,2.1656,-0.1394,2.6774,1.7474,-0.1089,1.3104,Control
F09,1.2213,0.285,0.6164,0.0989,1.114,1.373,0.6022,1.7835,-0.1037,2.9497,1.2604,-0.0816,1.3331,Control
F10,1.2077,0.2228,0.6982,0.0815,1.1383,1.7319,0.5963,2.0791,-0.0621,3.1917,1.5001,-0.0641,1.5009,Control
F11,1.329,0.3406,0.7067,0.0313,1.0199,1.5095,0.4902,2.0739,-0.0574,3.3625,0.8272,-0.0755,1.1931,Control
F12,0.9285,0.0935,0.3948,-0.0188,0.8486,1.7001,0.1939,2.3719,-0.1926,2.5039,1.8708,-0.14,1.6459,Control
G01,0.9608,0.1138,0.342,0.0832,0.869,1.5825,0.2057,1.938,-0.1092,3.472,1.1768,-0.1383,1.5716,Control
G02,1.7171,0.2362,0.6734,0.0409,1.336,1.4937,0.4184,2.3927,-0.059,3.8006,0.9703,-0.0902,1.1385,Control
G03,1.338,0.2644,0.6376,0.0247,1.0002,1.733,0.44,2.1256,-0.1749,3.1733,1.4383,-0.1076,1.2884,Control
G04,1.4086,0.1552,0.737,0.0653,1.4217,1.5463,0.576,1.9219,-0.0114,3.4627,1.028,-0.107,1.2736,BRCACancer
G05,0.7328,-0.0071,0.0748,0.1154,0.9098,0.9234,-0.0452,1.7591,-0.1008,2.6546,1.0333,-0.1819,1.0669,BRCACancer
G06,0.7274,0.1659,0.3881,-0.0691,0.772,1.4795,0.3453,2.0396,-0.0918,3.2766,1.3923,-0.0978,1.4733,BRCACancer
G07,1.1283,0.1735,0.3247,0.0294,0.9794,0.7549,0.3033,1.9526,-0.0891,2.5403,1.004,-0.129,0.9335,Control
G08,1.2372,0.2201,0.5172,0.0329,0.9137,1.6089,0.2787,1.9194,-0.1006,2.9307,1.2431,-0.1047,1.4148,Control
G09,1.7337,0.1199,0.6974,0.0366,0.9435,1.1197,0.433,2.1327,-0.0185,3.6765,1.1001,-0.0955,1.1627,Control
G10,0.1685,0.0036,-0.0597,-0.0023,0.569,0.6167,0.1264,1.8606,-0.1036,2.9673,1.3402,-0.0838,1.2274,BRCACancer
G11,0.7598,0.0393,0.1377,0.0461,0.3661,0.6152,-0.0739,1.4416,-0.0234,2.8252,0.6259,-0.1352,0.7362,BRCACancer
G12,0.9433,0.1926,0.473,-0.0209,0.9944,1.3045,0.3644,2.2496,-0.1242,3.2036,1.3595,-0.0478,1.3609,BRCACancer
H01,1.1498,0.0752,0.3929,-0.0235,0.8687,0.7364,0.1467,1.9717,-0.1362,2.6093,0.9018,-0.1142,1.131,Control
H02,1.2268,0.0899,0.5619,0.0292,0.8179,1.0797,0.3389,2.1624,0.0124,3.4965,0.7457,-0.0608,1.1038,Control
H03,0.6106,0.0403,0.1668,0.0539,0.6768,0.8133,0.1072,2.2216,-0.0552,2.4397,1.0366,-0.1057,1.0056,Control
H04,1.2585,0.111,0.5126,-0.0252,0.7929,1.0812,0.2158,2.3749,-0.1418,2.2823,1.3224,-0.1147,1.0815,Control
H06,1.3329,0.1189,0.5794,0.0493,1.0321,1.3221,0.5109,2.0804,-0.0182,3.4876,0.9777,-0.1125,1.1909,Control
H07,0.5102,0.011,0.0606,-0.0066,0.5926,1.2532,0.1688,2.0021,-0.1692,2.4561,1.213,-0.0524,1.1871,BRCACancer
H08,1.1925,0.1024,0.6572,0.0613,0.99,1.3633,0.3435,2.077,-0.06,3.5702,1.1247,-0.0968,1.3198,BRCACancer
H09,0.7519,-0.0222,0.388,0.001,0.8232,0.7675,0.2185,2.1274,0.0144,1.7453,1.8419,-0.1468,1.4709,BRCACancer
H10,0.7342,0.1281,0.1882,0.0344,0.8155,1.3844,0.0698,1.8718,-0.0803,2.3712,1.0788,-0.0708,1.2992,BRCACancer
H11,0.7587,0.2917,0.3781,0.0597,0.8364,1.3725,0.2407,1.8997,-0.0818,3.1591,1.3507,-0.074,1.219,BRCACancer
H12,0.9019,0.104,0.4041,0.0542,0.8259,1.3873,0.2052,2.248,-0.2487,2.7921,1.4395,-0.1092,1.3118,BRCACancer
I01,1.5335,0.3293,0.9198,0.1254,1.5235,1.5934,0.6979,2.4244,-0.1145,2.9624,2.0023,-0.0868,1.6468,Control
I02,0.8892,0.158,0.3506,0.0397,0.9535,1.221,0.332,2.0035,-0.0881,2.1433,1.5288,-0.0782,1.2623,Control
I03,0.9324,0.1107,0.3098,0.0793,0.871,0.581,0.1515,1.6679,0.0101,3.3408,0.8238,-0.1046,0.9325,Control
I04,1.0306,0.1595,0.561,0.046,0.9884,1.1753,0.3407,1.8481,-0.0342,3.2788,1.1524,-0.0307,1.146,Control
I05,1.6154,0.1338,0.7915,0.0281,0.9936,0.9693,0.5506,1.8262,-0.0166,3.3204,0.8388,-0.0869,1.0659,Control
I06,0.8507,0.0531,0.3673,-0.0058,0.9685,0.6713,0.3461,1.8509,-0.0143,3.2382,1.1502,-0.0427,1.1556,Control
I07,0.8711,0.1012,0.3273,-0.0128,0.7532,1.4771,0.2404,2.0135,-0.1476,3.0571,1.4523,-0.093,1.6215,Control
I08,1.1042,0.3732,0.4591,-0.0216,1.1342,1.5199,0.3041,1.9841,-0.0514,2.8096,1.5562,-0.0916,1.2756,Control
I09,1.7102,0.3235,0.8136,0.05,1.1995,1.3513,0.4379,2.357,-0.1092,2.736,0.9638,-0.0585,1.046,Control
I10,1.3668,0.4874,0.6521,0.0362,1.2421,1.8651,0.353,1.9949,-0.1638,2.932,1.4575,-0.1308,1.3039,Control
I11,1.0247,0.1313,0.3213,0.0238,1.2375,1.299,0.2467,1.8119,-0.0602,3.4669,1.0005,-0.0688,1.1033,Control
I12,1.4568,0.1792,0.6249,0.0576,1.1541,1.0477,0.4345,2.1058,-0.1631,2.6311,1.1276,-0.1339,0.9933,Control
I13,0.812,0.0889,0.3693,-0.0245,0.6887,1.2314,0.2553,1.996,-0.0762,2.8824,1.1845,-0.0813,1.0903,Control
J01,1.0978,0.0278,0.3839,0.0099,0.63,1.1015,0.1992,2.207,-0.0386,3.7219,0.9446,-0.0286,1.0119,Control
J02,1.0163,0.0945,0.4586,0.0146,0.9318,0.7922,0.3217,1.8466,-0.07,3.6604,1.0775,-0.0685,1.151,Control
J03,1.6823,0.293,0.8201,0.0399,1.3922,1.2502,0.5482,2.1637,-0.0786,2.9611,1.3087,-0.0703,1.306,Control
J04,1.2867,0.1115,0.4468,0.0236,0.8778,1.2386,0.4052,2.003,-0.098,3.1415,1.2506,-0.0672,1.3394,Control
J05,1.4312,0.0508,0.5646,-0.0379,1.0555,1.421,0.4053,2.0622,-0.1575,2.4051,1.5645,-0.1133,1.649,Control
J06,0.4936,0.0782,0.0291,-0.0377,0.6674,1.7223,-0.0047,2.2353,-0.1349,2.5335,1.9292,-0.1053,1.7753,Control
J07,2.1958,0.3418,1.2274,0.1708,1.7601,1.997,0.9099,2.3014,-0.0883,3.3337,1.2884,-0.1099,1.7032,Control
J08,1.2349,0.0557,0.6666,0.0031,0.9925,1.4847,0.2864,2.146,-0.1481,2.7933,1.249,-0.035,1.4139,Control
J09,1.0227,0.1707,0.2726,0.0031,0.8017,0.7957,0.2155,2.0622,-0.1665,2.0053,1.6836,-0.1005,1.0929,Control
J10,2.088,0.408,0.9695,0.1327,1.4076,1.5635,0.7454,2.6458,-0.0705,2.3833,1.9738,-0.1082,1.7088,Control
J11,0.9679,-0.0236,0.433,0.0044,0.9444,1.0745,0.196,2.8254,-0.0814,2.4377,1.8404,-0.0404,1.6512,Control
J12,0.7343,0.1414,0.2313,0.0601,0.8942,1.0651,0.1413,2.525,-0.0896,2.1906,1.8397,-0.1312,1.3647,Control
K01,1.2542,0.3157,0.576,0.0497,1.0856,2.2117,0.468,2.4065,-0.1137,3.1203,1.7633,-0.0777,2.0466,BRCACancer
K02,2.1332,0.4506,0.954,0.1036,1.2586,1.8215,0.6795,2.1558,-0.1351,2.7551,1.5618,-0.0891,1.5208,BRCACancer
K03,0.5797,0.0651,0.1542,0.0738,0.7573,1.2627,-0.0307,2.3684,-0.1175,2.2693,1.5669,-0.1214,1.1749,BRCACancer
K04,1.4831,0.2671,0.667,0.0127,0.9464,1.1918,0.4253,2.5914,-0.1168,2.6911,1.6771,-0.1274,1.3612,BRCACancer
K05,1.7222,0.1935,0.7463,0.0016,1.0036,1.1044,0.5333,2.3066,-0.1192,3.5229,1.3169,-0.0893,1.2616,Control
AA_RR-849,0.9358,0.1222,0.4266,0.0342,0.8639,1.2484,0.3548,2.2837,-0.0862,3.2478,1.3516,-0.1094,1.3934,BRCACancer
AE_RR-3300,0.9832,0.1312,0.3641,0.0088,0.9233,1.0798,0.2998,2.1611,-0.1522,2.5927,1.5363,-0.0633,1.1579,Control
AF_RR-3276,0.7956,0.0061,0.1664,-0.0053,0.6721,0.6015,0.1949,1.8705,-0.033,2.3185,1.1819,-0.0855,1.0927,Control
AG_RR-3298,1.1794,0.2319,0.7521,0.0673,1.2906,1.3081,0.419,2.3731,-0.0641,3.077,1.2913,-0.0791,1.4576,Control
AH_RR-3295,1.0663,0.1463,0.443,0.0632,0.9332,1.8807,0.0891,2.0909,-0.1937,2.7466,1.7444,-0.1041,1.2258,Control
AI_RR-3291,1.1186,0.1026,0.4788,0.0195,1.0996,1.6736,0.4293,2.2783,-0.1713,3.137,1.3199,-0.1086,1.2046,Control
AJ_RR-3296,1.0305,0.1148,0.5939,0.1019,0.8647,0.9385,0.3924,2.1142,0.0128,2.7337,1.6695,-0.1132,1.3495,Control
AM_RR-1949,1.0646,0.0743,0.4943,0.0062,0.783,0.9538,0.3921,2.2326,-0.0825,2.6039,1.5904,-0.0532,1.1617,Control
AN_RR-3297,0.9603,0.1337,0.4375,0.0177,0.8817,1.3309,0.3999,1.9054,-0.1578,2.7666,1.5667,-0.1115,1.1882,Control
AO_RR-3288,1.3018,0.1349,0.5421,0.0346,1.1194,1.5984,0.242,2.4167,-0.129,3.0343,1.4715,-0.1165,1.4058,Control
AP_RR-3280,0.9422,0.1359,0.2983,-0.0123,0.9844,0.6873,0.1963,2.2213,-0.0691,2.9722,1.3991,-0.0654,1.9542,Control
AR_RR-3278,1.6263,0.3701,0.7023,0.0571,1.305,1.4735,0.2731,2.217,-0.1488,3.0887,1.3309,-0.121,1.1929,Control
AS_RR-3277,1.5001,0.3507,0.6526,0.1224,1.1077,1.1436,0.4177,2.2796,-0.0804,2.9533,1.7444,-0.1144,1.5875,Control
A_RR96-12,1.0641,0.2981,0.5691,0.0757,0.9212,1.9895,0.4506,2.2473,-0.1297,2.9502,1.6594,-0.1121,1.3231,BRCACancer
B_RR-1519,0.2758,0.0343,-0.0626,-0.0578,0.2409,0.4683,0.2194,1.2882,-0.0215,1.2469,-0.0169,-0.1346,0.9445,BRCACancer
C_RR-3293,0.105,0.0458,-0.1321,-0.0174,0.651,0.4811,0.2069,1.2392,-0.1589,1.2279,0.1109,-0.0556,0.8784,BRCACancer
D_RR-3301,1.3671,0.3457,0.5847,0.0684,1.0105,1.615,0.5292,2.157,-0.1034,3.4429,1.2504,-0.0787,1.5937,BRCACancer
E_RR-2070,1.0015,0.2008,0.5475,0.0323,0.8427,1.7431,0.3571,2.3261,-0.1357,3.1813,1.4009,-0.0895,1.1422,BRCACancer
J_RR-1226,1.1878,0.0634,0.4413,0.0253,1.0738,1.0331,0.2723,2.3126,-0.0635,2.8275,1.6228,-0.0542,1.3357,BRCACancer
K_RR-3290,2,0.4834,1.114,0.1555,1.5102,1.803,0.8651,2.492,-0.08,3.4167,1.1952,-0.0776,1.593,Control
L_RR-3286,1.2334,0.2653,0.5825,-0.0282,1.0677,1.8684,0.586,2.0979,-0.2517,3.32,1.2419,-0.1019,1.5213,Control
N_RR-3294,1.6324,0.2979,0.7279,0.0216,1.166,1.1975,0.4924,2.0359,-0.034,3.1648,1.3181,-0.1224,1.0983,Control
O_RR-3285,1.2059,0.1156,0.4462,0.0124,1.0374,1.1936,0.4378,2.2096,-0.1616,2.8029,1.3517,-0.1222,1.7588,Control
P_RR-3274,1.0727,0.008,0.4812,0.0535,0.736,1.1716,0.0814,2.2208,-0.1203,2.9756,1.2375,-0.0714,1.1765,Control
Q_RR-3283,1.7422,0.2037,0.8746,0.0756,1.412,1.584,0.4861,2.3299,-0.1303,3.0382,1.2734,-0.1067,1.7405,Control
RR-3275,1.0867,0.1446,0.3749,0.0522,0.9091,1.1067,0.1169,2.004,-0.1231,2.7803,1.8399,-0.159,1.0947,Control
RR-3281,1.6927,0.3454,0.6981,0.0751,1.0785,1.167,0.1979,2.3892,-0.2107,3.1341,1.4144,-0.1162,1.1432,Control
RR-3287,1.2932,0.2214,0.422,0.0683,0.8137,1.1898,0.184,2.1196,-0.0748,2.5663,1.3464,-0.1111,1.3922,BRCACancer
RR-3289,0.8358,0.0503,0.4545,-0.0122,0.986,1.589,0.5595,2.0566,-0.1897,3.1031,1.2473,-0.0451,0.9701,Control
RR-3299,0.9996,0.1572,0.4717,0.0428,0.994,1.004,0.284,1.9437,-0.1249,2.6602,1.7069,-0.067,0.8734,BRCACancer
T_RR-3292,1.2932,0.1032,0.4937,0.0654,1.0481,1.2609,0.2859,2.4494,-0.0839,3.0215,1.4745,-0.0772,1.6821,Control
U_RR-2236,1.4316,0.2057,0.8734,0.1165,1.2587,1.8857,0.711,2.2943,-0.0815,3.1364,1.2464,-0.0126,1.3827,BRCACancer
V_RR-1455,0.0728,-0.0207,-0.1851,-0.0367,0.3951,0.4491,0.1586,1.1858,-0.0469,1.1647,0.3004,-0.1318,0.7882,BRCACancer
W_RR-922,1.3749,0.0785,0.6863,0.0688,1.1273,1.5337,0.5953,2.5957,-0.0858,3.5031,0.9744,-0.0613,1.745,BRCACancer
X_RR-1083,1.3499,0.0458,0.6737,0.0286,1.2206,1.4925,0.5244,2.3595,-0.0965,3.3907,1.037,-0.0483,1.598,BRCACancer
Y_RR-841,0.8391,0.1556,0.3053,-0.0316,0.7944,0.8564,0.2262,2.4565,-0.1138,2.5134,1.5644,-0.0758,1.388,BRCACancer
Z_RR-778,1.7493,0.2275,0.8779,0.1035,1.3019,1.2643,0.5014,2.2393,-0.1332,2.8839,1.1687,-0.0864,1.574,BRCACancer
