@relation data

@attribute id string
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 2963 numeric
@attribute 2962 numeric
@attribute 5431 numeric
@attribute 5440 numeric
@attribute 5430 numeric
@attribute 5433 numeric
@attribute 5432 numeric
@attribute 5441 numeric
@attribute Class {Control,BRCACancer}

@data
B02,1.6352,1.1503,1.0207,0.705,0.2611,1.0054,0.3036,0.9725,2.2267,1.2293,1.5552,0.8158,1.2193,0.7827,Control
B03,1.3454,1.0079,0.7946,0.5866,0.062,0.8367,0.3114,0.8277,2.1865,1.2198,1.4318,0.6852,1.0362,0.6183,BRCACancer
B04,0.986,0.8703,0.5853,0.4586,-0.1271,0.5794,0.4086,0.579,1.9054,0.6375,1.4234,0.6141,0.6223,0.3993,BRCACancer
B05,1.5202,0.9485,0.6942,0.6626,0.0966,0.8322,0.2437,0.6516,1.8668,0.7017,1.5146,0.5847,0.8548,0.6395,BRCACancer
B06,0.8952,0.7325,0.3153,0.418,-0.4543,0.3949,0.2069,0.2553,1.9022,0.5883,0.9265,0.5372,0.6722,0.1873,BRCACancer
B07,1.352,1.2583,0.9469,0.5051,0.0527,0.872,0.2937,0.9139,2.276,1.0091,1.5364,0.7191,1.0309,0.6099,BRCACancer
B08,1.4011,1.0074,1.0181,0.7413,0.2484,0.7363,0.2825,0.9158,1.997,0.8062,1.3428,0.5083,1.0448,0.9499,Control
B09,0.9449,0.5836,0.5402,0.4023,-0.1576,0.3948,0.4675,0.4812,1.4348,0.7297,1.3779,0.4487,0.5509,0.3914,Control
B10,0.8762,0.8426,0.5,0.4913,-0.0593,0.5467,0.2644,0.5724,1.9537,0.713,1.2165,0.4665,0.637,0.3824,Control
B11,1.5108,0.8503,0.8706,0.8358,0.4095,1.0639,0.2836,0.7619,1.8836,1.0614,1.3734,0.5911,0.6929,0.7661,Control
B12,0.5788,0.6084,0.3767,0.1692,-0.1462,0.4324,0.2863,0.2753,1.2855,0.3089,1.074,0.2952,0.3624,0.2568,Control
C01,1.346,1.074,1.0743,0.6879,0.1975,1.0085,0.3182,0.9058,1.8173,0.8749,1.6116,0.7034,1.0758,0.8819,BRCACancer
C02,1.285,1.1712,1.1332,0.7022,0.3054,1.0323,0.2258,1.0022,2.0323,1.0388,1.4512,0.7512,1.0604,0.9991,BRCACancer
C03,1.4418,1.317,1.2579,0.7578,0.308,1.0071,0.2799,1.062,2.011,1.0357,1.7467,0.756,1.2044,1.123,BRCACancer
C04,1.0345,0.7594,1.0724,0.3885,0.1013,0.4666,0.1631,0.6777,1.3418,0.6851,1.2537,0.3557,0.7722,0.7852,Control
C05,0.9492,0.6499,0.8879,0.3673,0.0729,0.6411,0.2079,0.7662,1.6228,0.581,1.3277,0.3535,0.839,0.8347,BRCACancer
C06,0.6191,0.2617,0.3255,0.3318,-0.1614,0.1761,-0.0114,0.4595,0.422,0.2273,0.4086,0.1368,0.3721,0.5779,Control
C07,1.0048,0.8029,0.9252,0.5414,0.1922,0.6896,0.1931,0.7946,1.891,0.8413,1.3655,0.5046,0.8293,0.7961,Control
C08,1.2626,0.9153,0.8857,0.6903,0.1405,0.798,0.2423,1.03,1.9124,0.8915,1.5478,0.6621,1.1103,0.946,Control
C09,1.0328,0.9249,0.7891,0.5323,0.1608,0.8478,0.1636,0.7707,1.9958,0.7341,1.3308,0.5684,0.7943,0.8688,Control
C10,1.0024,0.8461,0.9301,0.5235,0.1939,0.6597,0.1267,0.8186,1.9727,0.8415,1.2065,0.5995,0.8199,0.959,BRCACancer
C11,1.3901,0.9473,1.1118,0.6369,0.2915,0.8441,0.265,0.9969,1.8532,0.874,1.522,0.5913,0.9829,1.0201,Control
C12,0.9473,0.5586,0.834,0.3767,0.1825,0.5002,0.1557,0.7301,1.2612,0.591,1.1617,0.2848,0.6188,0.9278,BRCACancer
D01,1.0069,0.9008,0.7314,0.4109,-0.0561,0.584,0.3641,0.5772,1.5562,0.5165,1.3323,0.4519,0.7049,0.4168,BRCACancer
D02,0.9646,0.9094,1.0181,0.5404,0.2107,0.6069,0.1901,0.7474,1.8169,0.7776,1.4985,0.5016,0.8605,0.9811,BRCACancer
D03,0.9495,0.7436,1.0268,0.3031,0.143,0.5813,0.1656,0.5753,1.7117,0.5125,1.4563,0.4952,0.7336,0.9107,BRCACancer
D04,1.2014,0.7633,1.0213,0.5594,0.1762,0.7519,0.1911,0.7664,1.6646,0.6637,1.4413,0.4716,0.9022,1.0027,BRCACancer
D05,1.1674,0.9168,1.121,0.4533,0.1563,0.7658,0.1444,0.7229,1.9734,0.7116,1.2867,0.5481,0.8721,0.9164,BRCACancer
D06,1.3936,1.0528,1.0652,0.6484,0.2037,1.0463,0.2321,0.9369,2.0559,0.8937,1.4382,0.6873,1.0717,1.0041,BRCACancer
D07,1.2103,0.9857,1.1091,0.4935,0.2648,0.7454,0.243,0.8927,1.9633,0.8512,1.5517,0.672,0.985,1.021,Control
D08,0.9806,0.561,0.8162,0.4125,0.054,0.5647,0.0793,0.6416,1.6599,0.5924,1.0568,0.4064,0.7477,0.4844,Control
D09,1.1434,0.9563,0.8741,0.4591,0.1514,0.9133,0.1838,0.8946,1.8609,0.7957,1.3878,0.5849,0.9573,0.908,Control
D10,1.6249,0.6994,0.9279,0.7528,0.4772,1.036,0.2745,0.8712,1.6988,0.6287,1.3142,0.3597,0.8819,0.9975,Control
D11,0.6611,0.356,0.5163,0.3562,-0.0969,0.3238,0.0144,0.3941,0.9628,0.4696,0.7483,0.286,0.5956,0.4007,Control
D12,1.0357,0.475,0.8605,0.4521,0.2146,0.6405,0.2221,0.851,1.432,0.5075,1.103,0.4637,0.7861,0.7412,Control
E01,0.8913,0.6233,0.7618,0.4121,0.2029,0.6974,0.165,0.6724,1.8175,0.7419,1.203,0.3857,0.6682,0.7441,BRCACancer
E02,1.2132,1.0251,1.0279,0.7519,0.3208,0.9161,0.2322,0.9613,2.0619,0.9447,1.4982,0.7062,0.9169,0.8797,Control
E03,1.3203,0.9714,1.1365,0.7015,0.3519,0.7764,0.2374,1.0666,1.8607,0.8224,1.5819,0.5338,0.9563,1.1201,Control
E04,1.2964,1.084,1.1291,0.6525,0.4407,0.9452,0.2417,0.9741,1.903,0.7954,1.5522,0.7728,1.0099,0.8646,Control
E05,1.1294,0.9573,0.7578,0.5843,0.1294,0.8453,0.1527,0.7286,1.9157,0.9087,1.3578,0.6309,0.8272,0.6032,Control
E06,0.8957,0.7641,0.5445,0.5466,-0.186,0.5463,0.1127,0.4774,1.7328,0.8052,1.0626,0.4799,0.6972,0.3488,BRCACancer
E07,1.3395,0.8172,1.0696,0.5845,0.4272,0.8591,0.233,0.8455,1.878,0.8173,1.5829,0.5463,0.8447,0.9901,BRCACancer
E08,1.3214,1.0467,1.1355,0.6083,0.3362,0.8648,0.2447,0.9748,1.9876,0.855,1.5767,0.5802,1.0082,1.0893,Control
E09,1.5387,0.9261,1.0425,0.727,0.5804,0.7672,0.303,0.9465,1.7948,0.6825,1.5422,0.4691,0.8372,1.2243,BRCACancer
E10,1.1956,1.014,0.9868,0.4964,0.2027,0.7989,0.2999,0.885,2.0545,0.8124,1.6253,0.7145,0.866,0.8286,BRCACancer
E11,1.0909,0.735,0.8565,0.5149,0.0478,0.5849,0.1899,0.7978,1.8126,0.8003,1.3104,0.4862,0.7699,0.8142,Control
E12,0.9522,0.5799,0.6991,0.4278,0.1283,0.5531,0.1152,0.5898,1.6413,0.5206,1.0628,0.3665,0.629,0.8557,BRCACancer
F01,1.2682,1.14,1.027,0.6487,0.3362,0.8799,0.2958,0.9506,1.8558,0.8992,1.6173,0.6572,1.029,0.9141,Control
F02,1.2796,1.222,1.111,0.67,0.3676,0.8809,0.2391,0.9841,2.0927,0.9138,1.5838,0.8171,1.0494,0.788,Control
F03,1.2157,0.994,1.0803,0.7409,0.2798,0.812,0.228,0.8641,1.8788,0.8659,1.4241,0.6381,1.0815,1.0045,Control
F04,1.2054,0.8902,0.8843,0.5443,-0.0577,0.689,0.3305,0.8146,1.7818,0.6952,1.4157,0.5539,0.9638,0.6991,Control
F05,1.3241,1.1287,1.0976,0.5877,0.2138,0.8631,0.2086,0.9928,1.9204,0.8705,1.3802,0.6664,0.9672,0.8917,Control
F06,1.1394,0.7108,0.9942,0.5375,0.1116,0.5625,0.118,0.7922,1.6201,0.6746,1.19,0.5115,0.876,0.8778,Control
F07,1.1095,1.043,0.9466,0.6162,0.2922,0.7453,0.2654,1.0288,1.9671,0.9283,1.6015,0.684,0.9252,0.749,Control
F09,1.3456,1.2014,1.3024,0.8371,0.3879,1.0896,0.2884,1.1394,2.1045,1.2062,1.5038,0.8934,1.1816,1.078,Control
F10,1.3092,1.1934,1.1691,0.7647,0.3882,1.1079,0.2876,0.9839,2.1317,1.0664,1.6101,0.7764,1.1025,1.0602,Control
F11,1.2542,0.9832,1.2168,0.6984,0.3541,0.9176,0.1962,0.8733,1.9715,0.9539,1.4897,0.6144,1.0739,0.9927,Control
F12,1.1004,0.9231,0.8258,0.6134,0.0776,0.7276,0.3189,0.8063,1.9766,0.7814,1.3745,0.626,0.8738,0.6785,Control
G01,1.2251,0.7631,0.9892,0.5868,0.1447,0.7037,0.1966,0.7912,1.7335,0.8669,1.4941,0.735,0.9107,1.0554,Control
G02,1.1236,0.9043,0.9508,0.4603,0.1282,0.6296,0.1963,0.8159,1.6644,0.7675,1.2355,0.6024,0.7747,0.8893,Control
G03,1.3278,1.1806,1.0064,0.7156,0.3032,0.8309,0.254,1.0071,2.1413,1.0964,1.5032,0.7549,1.1296,0.8309,Control
G04,1.1001,0.9724,1.205,0.52,0.2666,0.9307,0.2146,1.0093,2.1708,1.07,1.4472,0.7649,1.0338,1.0332,BRCACancer
G05,1.022,0.4538,0.5859,0.4246,-0.135,0.4389,0.1668,0.4387,1.2343,0.5698,1.0939,0.3152,0.6969,0.5724,BRCACancer
G06,0.9761,0.8026,0.9009,0.4508,0.095,0.8507,0.1897,0.7218,1.9884,1.0834,1.3677,0.6679,0.8443,0.8278,BRCACancer
G07,1.0572,0.7659,0.7769,0.4152,0.1068,0.5948,0.1925,0.8388,1.7985,0.9132,1.2469,0.6181,1.0298,0.7436,Control
G08,1.2268,0.9419,1.0285,0.6171,0.1701,0.8564,0.2183,0.9716,1.911,0.9668,1.544,0.6865,1.0784,0.7782,Control
G09,1.1512,0.7378,0.815,0.4612,0.157,0.5418,0.2422,0.6934,1.5845,0.7009,1.2846,0.4637,0.7596,0.8104,Control
G10,0.7352,0.734,0.6727,0.3282,-0.0717,0.6007,0.1191,0.5562,1.9274,0.7636,1.1663,0.601,0.7376,0.3831,BRCACancer
G11,0.643,0.3795,0.4671,0.2166,-0.2025,0.0736,0.2305,0.4449,1.046,0.2688,0.7801,0.2456,0.4333,0.3721,BRCACancer
G12,0.8812,0.7747,0.9144,0.4474,-0.0272,0.522,0.2126,0.6339,1.8863,0.7697,1.3548,0.4434,0.7165,0.4543,BRCACancer
H01,0.9003,0.6301,0.7196,0.3261,-0.068,0.5016,0.1515,0.6797,1.6455,0.8323,1.2137,0.5514,0.7336,0.367,Control
H02,1.0717,0.6712,0.9806,0.4543,0.3594,0.4254,0.2432,0.9211,1.6618,0.5994,1.426,0.4683,0.9221,0.8588,Control
H03,1.0102,0.6223,0.6994,0.4348,-0.0525,0.6363,0.1798,0.6949,1.7258,0.9984,1.0984,0.4239,0.9048,0.7084,Control
H04,1.3054,0.8777,1.0466,0.5596,0.0481,0.7936,0.2839,0.8513,1.657,0.8343,1.5207,0.6559,1.0583,0.8094,Control
H06,1.0816,0.5427,1.0229,0.4646,0.2506,0.6186,0.2193,0.8933,1.6419,0.7958,1.6109,0.5939,0.8596,0.7665,Control
H07,1.0722,0.7392,0.7969,0.2442,-0.0987,0.6273,0.1288,0.6518,1.7237,0.7976,1.2435,0.5487,0.9453,0.4469,BRCACancer
H08,0.9513,0.6513,0.8615,0.3715,-7e-04,0.5649,0.1777,0.5731,1.7329,0.7332,1.2105,0.5232,0.6876,0.5712,BRCACancer
H09,0.5798,0.5327,0.476,0.2909,-0.1628,0.4013,0.2376,0.3135,1.0963,0.2813,0.93,0.4348,0.4124,0.2636,BRCACancer
H10,0.8653,0.6741,0.6525,0.223,-0.1403,0.5899,0.0723,0.4014,1.4772,0.4738,1.1414,0.644,0.7024,0.4648,BRCACancer
H11,0.848,0.8764,0.6866,0.4477,-0.0056,0.6719,0.0825,0.4908,2.0283,0.9963,1.0795,0.7151,0.6902,0.5217,BRCACancer
H12,1.1836,1.0673,0.9338,0.6852,0.1615,1.0726,0.2802,0.8671,2.0989,0.9595,1.4797,0.7809,0.966,0.8214,BRCACancer
I01,1.1174,1.0002,0.9363,0.5283,0.1098,0.9349,0.3179,0.7858,1.8542,1.0774,1.6454,0.5537,0.8939,0.8629,Control
I02,0.8431,0.5604,0.6503,0.2699,-0.1271,0.6159,0.2223,0.5046,1.5252,0.6733,1.1954,0.5977,0.6234,0.6737,Control
I03,0.6541,0.7354,0.6906,0.2931,-0.0217,0.4185,0.1261,0.4929,1.5383,0.6177,0.9961,0.3838,0.68,0.6225,Control
I04,1.3782,0.9634,1.1142,0.6333,0.2702,0.998,0.2148,1.059,1.9378,0.8837,1.4434,0.831,1.1533,1.2061,Control
I05,1.1591,0.6652,1.0406,0.5749,0.2904,0.8854,0.1379,0.9561,1.6863,0.7433,1.4783,0.4733,0.9716,1.1921,Control
I06,1.147,0.8926,1.1105,0.5528,0.1219,0.6657,0.1339,0.9695,1.8674,0.8993,1.5243,0.583,1.0535,1.0435,Control
I07,1.4797,0.901,1.0441,0.7171,0.3875,1.0407,0.2639,1.0126,1.8759,0.9956,1.7773,0.7128,1.0677,1.0288,Control
I08,1.1823,1.3458,0.96,0.6195,0.2752,1.1658,0.2065,0.9002,2.1915,1.1246,1.3534,0.8097,1.0902,0.8396,Control
I09,1.063,0.8364,0.8652,0.3839,-0.0955,0.6156,0.149,0.7244,1.6341,0.8102,1.2488,0.4939,0.8614,0.713,Control
I10,1.2839,1.1265,1.0763,0.6016,0.1967,1.0471,0.2397,0.872,1.9547,1.0614,1.3393,0.7966,1.0987,0.9641,Control
I11,0.7636,0.628,0.5838,0.3474,-0.045,0.6243,0.0413,0.4478,1.6023,0.7398,0.8362,0.5513,0.5512,0.7033,Control
I12,1.0446,1.0615,0.8351,0.6174,0.1549,0.6514,0.1191,0.7575,1.8474,0.7947,1.1256,0.7096,1.0284,0.7585,Control
I13,1.1568,1.1533,0.9157,0.4991,0.1749,0.7355,0.2017,0.8654,1.9166,0.9043,1.4753,0.6039,0.9914,1.1055,Control
J01,0.8404,0.4803,0.9377,0.5297,0.1567,0.5668,0.2265,0.6583,1.4316,0.5751,1.3718,0.3398,0.5924,1.0068,Control
J02,0.9814,0.7151,1.0301,0.6406,0.191,0.5025,0.2044,0.7724,1.5812,0.9352,1.3257,0.5295,0.9008,0.828,Control
J03,1.496,1.2051,1.1654,0.7991,0.5108,1.0739,0.2743,0.9836,2.1148,1.4009,1.5244,0.8201,1.1445,1.2625,Control
J04,1.2605,0.9677,1.0123,0.6766,0.2903,0.9362,0.261,0.9169,1.8721,0.9528,1.5126,0.6931,1.0337,1.0503,Control
J05,0.8852,0.8089,0.7787,0.3295,-0.0997,0.6453,0.2931,0.6178,1.3774,0.6225,1.3949,0.5495,0.6666,0.6375,Control
J06,0.9491,0.9815,0.7225,0.4393,-0.004,0.7399,0.1874,0.4972,1.8066,0.7532,1.2156,0.4937,0.7052,0.5998,Control
J07,1.3975,1.0754,1.2567,0.6759,0.4136,1.0449,0.3545,1.0425,1.9642,1.3602,1.6479,0.8362,1.2101,1.143,Control
J08,1.1738,0.9523,0.8986,0.5647,-0.0334,0.7298,0.1944,0.8126,1.7206,0.7308,1.551,0.5552,0.9951,0.8742,Control
J09,0.8764,0.9483,0.6224,0.2281,-0.1405,0.3929,0.1124,0.4639,1.6252,0.7038,1.2152,0.49,0.7664,0.6204,Control
J10,1.2521,0.9619,1.0103,0.4878,0.2391,0.9392,0.4939,0.8652,1.9128,1.0481,1.5625,0.712,1.0244,0.7559,Control
J11,1.0596,0.7399,0.8866,0.5039,0.2098,0.5846,0.3577,0.7207,1.674,0.7489,1.6329,0.4073,0.8268,0.4643,Control
J12,0.9663,0.7366,0.7012,0.4676,-0.0026,0.6367,0.3147,0.5987,1.6869,0.7805,1.2298,0.4524,0.7229,0.432,Control
K01,1.3083,1.177,1.112,0.6606,0.1808,1.1596,0.4914,0.9945,2.0869,1.081,1.67,0.8692,1.048,0.9272,BRCACancer
K02,1.2704,1.1692,1.0078,0.5446,0.1595,0.9455,0.3163,0.9452,2.0859,0.9157,1.5197,0.7445,1.0368,0.7968,BRCACancer
K03,1.0173,0.8838,0.6314,0.4232,-0.1271,0.7279,0.2632,0.6182,1.9597,0.8515,1.3177,0.6731,0.8918,0.4205,BRCACancer
K04,1.3469,1.0961,1.1018,0.5903,0.2506,0.9099,0.3905,0.9278,1.9297,0.9555,1.6565,0.6773,1.0437,0.8839,BRCACancer
K05,1.376,0.9845,1.1107,0.7037,0.2775,0.8902,0.3287,0.8909,1.422,0.9766,1.4001,0.6081,0.7756,0.7927,Control
AA_RR-849,1.1243,0.8289,0.8705,0.4708,0.1165,0.7088,0.2944,0.8819,1.822,0.7839,1.3346,0.6144,0.9317,0.7758,BRCACancer
AE_RR-3300,0.8065,0.6903,0.6522,0.3205,-0.0303,0.6039,0.1273,0.564,1.735,1.162,1.4738,0.6251,0.6089,0.4641,Control
AF_RR-3276,0.94,1.2926,0.9323,0.5746,0.2215,0.4701,0.0855,0.7175,1.9339,0.7025,1.3216,0.6887,1.0007,0.7293,Control
AG_RR-3298,0.8932,0.7702,0.784,0.4253,0.2177,0.9008,0.1718,0.7211,1.5281,0.9565,1.4852,0.4176,0.6207,0.6734,Control
AH_RR-3295,1.0058,0.7603,0.6641,0.329,0.0487,0.7044,0.2402,0.5434,2.0016,0.9717,1.138,0.5383,0.8465,0.4118,Control
AI_RR-3291,1.3218,1.0501,1.0352,0.5824,0.0973,0.851,0.1535,0.8609,1.9166,1.4902,1.3424,0.6367,0.9772,0.8385,Control
AJ_RR-3296,1.0591,0.6719,0.7284,0.4529,0.0327,0.3971,0.2153,0.9432,1.7866,0.7864,1.6531,0.6961,0.847,0.5038,Control
AM_RR-1949,1.3105,0.7067,0.6351,0.4715,0.2156,0.6994,0.2296,0.8371,2.0026,0.69,1.5616,0.4435,1.0112,0.5364,Control
AN_RR-3297,1.4048,0.8639,0.9066,0.5478,0.3309,1.0257,0.2751,0.9678,2.1325,0.9691,1.4143,0.7617,1.1655,0.794,Control
AO_RR-3288,1.2092,0.8886,0.9029,0.5802,0.0584,0.7869,0.3823,0.7055,1.7081,1.0005,1.4947,0.6505,0.855,0.9339,Control
AP_RR-3280,0.8615,0.746,0.9019,0.3856,0.0012,0.5548,0.186,0.6305,1.7437,0.7993,2.2227,0.5296,0.7614,0.5684,Control
AR_RR-3278,1.1782,0.876,0.9457,0.5543,0.0721,0.7584,0.145,0.7541,1.4317,1.0469,1.277,0.4521,0.8742,0.7652,Control
AS_RR-3277,1.0657,0.6829,0.7459,0.4256,-0.0384,0.8662,0.3895,0.7552,2.2075,0.6096,1.4913,0.617,0.8245,0.5285,Control
A_RR96-12,1.356,1.0451,0.8726,0.7312,0.1631,0.9074,0.3166,0.6534,2.1508,0.5332,0.9472,0.5335,0.873,0.9086,BRCACancer
B_RR-1519,1.3368,1.4329,1.1202,0.8668,0.436,0.7582,0.2306,1.1138,2.1781,0.7248,1.2258,0.9233,1.116,0.9844,BRCACancer
C_RR-3293,1.4199,1.5329,1.0056,0.7206,0.5454,1.0338,0.1566,0.9714,2.1885,0.7797,1.0128,0.8533,0.9918,1.0185,BRCACancer
D_RR-3301,1.0071,0.7517,0.8566,0.3748,0.0244,0.8676,0.2005,0.6172,1.3981,0.7098,1.2986,0.4199,0.6549,0.7992,BRCACancer
E_RR-2070,1.382,0.9365,0.9673,0.7123,0.1965,0.6122,0.3418,0.8042,1.7237,1.0916,1.4139,0.5909,0.7976,0.9438,BRCACancer
J_RR-1226,0.8305,0.6568,0.629,0.2846,-0.0835,0.721,0.2761,0.6196,1.9057,0.7689,1.3299,0.5061,0.7037,0.3998,BRCACancer
K_RR-3290,1.1493,0.7834,1.0972,0.5953,0.2823,0.7417,0.4112,0.7415,1.387,0.7172,1.3379,0.4687,0.6897,0.946,Control
L_RR-3286,0.9734,0.8675,0.891,0.552,0.0428,0.8436,0.2531,0.7694,1.3589,0.9868,1.3032,0.5731,0.7737,0.7702,Control
N_RR-3294,1.1978,0.7418,0.9291,0.485,0.0778,0.8267,0.1308,0.7859,1.715,1.0142,1.3138,0.5875,1.0702,0.8911,Control
O_RR-3285,1.0019,0.7648,0.9325,0.4622,0.1181,0.609,0.3058,0.7887,2.0048,0.7292,1.4703,0.5348,0.8163,1.0736,Control
P_RR-3274,0.974,0.7173,0.801,0.5051,-0.0354,0.6794,0.1781,0.6999,1.5059,0.7208,1.3923,0.4712,0.6779,0.6178,Control
Q_RR-3283,1.1809,0.7973,0.9446,0.5861,0.0223,0.6457,0.3991,0.7066,1.5216,0.5536,1.5824,0.4652,0.7435,0.8013,Control
RR-3275,1.2674,0.7316,0.6518,0.536,0.2803,0.7055,0.3406,0.7411,2.2187,0.9378,1.6113,0.7236,1.0917,0.582,Control
RR-3281,1.0206,0.7725,0.5685,0.3663,-0.1635,0.4737,0.1469,0.5367,1.5839,0.6346,1.3159,0.4601,0.7138,0.568,Control
RR-3287,1.2746,0.6952,0.7574,0.5414,0.1923,0.4639,0.4161,0.5855,1.9973,0.9481,1.4084,0.4975,0.9737,0.5844,BRCACancer
RR-3289,1.3264,0.9073,1.068,0.539,0.1269,0.9666,0.1883,0.9051,1.8093,1.107,1.2874,0.653,1.2304,1.0412,Control
RR-3299,1.2411,0.8414,0.6791,0.4359,0.0928,0.7281,0.214,0.5782,1.9454,0.8469,1.1129,0.6323,1.0205,0.5766,BRCACancer
T_RR-3292,0.8831,0.8121,0.8395,0.4556,-0.0806,0.92,0.4269,0.6437,1.7214,0.9373,1.3882,0.5237,0.8735,0.5918,Control
U_RR-2236,1.3311,0.975,1.166,0.75,0.2872,1.0007,0.2174,1.0574,1.6821,1.2414,1.4395,0.6681,1.0465,1.0022,BRCACancer
V_RR-1455,1.6134,1.6591,1.5747,1.0219,0.6503,1.1804,0.2357,1.3334,2.2745,0.9857,1.139,1.1618,1.4295,1.3119,BRCACancer
W_RR-922,1.0841,0.8222,1.1375,0.4594,0.1808,0.8204,0.3096,0.8947,1.7032,0.7041,1.2325,0.4789,0.8653,1.0217,BRCACancer
X_RR-1083,1.0881,0.7089,0.9835,0.4704,0.1923,0.7108,0.2135,0.8762,1.8436,0.6464,1.1517,0.594,0.8547,0.8071,BRCACancer
Y_RR-841,0.677,0.6181,0.804,0.3175,-0.1674,0.3517,0.1728,0.5326,1.4637,0.5504,1.483,0.4095,0.7414,0.4581,BRCACancer
Z_RR-778,1.1284,0.7194,0.8163,0.5219,0.2728,0.7718,0.3861,1.0543,1.8294,0.8603,1.6347,0.6717,0.8825,0.9525,BRCACancer
