@relation data

@attribute id string
@attribute 8224 numeric
@attribute 4128 numeric
@attribute 6804 numeric
@attribute 22999 numeric
@attribute 6844 numeric
@attribute 1103 numeric
@attribute 6512 numeric
@attribute 2744 numeric
@attribute 57030 numeric
@attribute 7166 numeric
@attribute 1644 numeric
@attribute 6582 numeric
@attribute 6616 numeric
@attribute 1621 numeric
@attribute 5864 numeric
@attribute 6812 numeric
@attribute 60482 numeric
@attribute 54874 numeric
@attribute 6505 numeric
@attribute 6853 numeric
@attribute 6854 numeric
@attribute 6857 numeric
@attribute 6511 numeric
@attribute 10497 numeric
@attribute 6571 numeric
@attribute 7054 numeric
@attribute 10815 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.0505,-0.0106,0.0254,-0.095,1.446,-0.0261,0.1364,1.1494,0.0314,-0.0157,-0.0452,-0.0635,-0.1109,-0.0385,0.1365,0.0325,-0.2853,0.0464,-0.041,0.0583,-0.0937,-0.0689,-0.0173,-0.0632,0.208,0.069,-0.0378,Control
A12,-0.0339,-0.0754,0.2015,-0.0269,1.1582,-0.0987,0.3264,0.8749,0.0152,-0.1232,0.1148,0.0022,-0.1327,-0.031,0.2049,-0.0334,-0.1497,0.015,0.0014,0.0013,0.0503,-0.152,-0.0673,-0.0607,0.2094,-0.1343,0.0991,Control
B01,0.0249,-0.0335,-0.0846,-0.0765,1.4149,-0.0825,0.1416,1.503,-0.2437,0.2214,0.0635,0.0305,-0.1144,-0.2404,-0.0701,0.2056,-0.1323,0.1416,0.0915,-0.1126,-0.0602,-0.1572,-0.1524,0.0883,0.2331,-0.3447,-0.2015,Control
B02,-0.0493,-0.0646,0.087,-0.072,1.7608,-0.0046,0.2193,1.406,-0.0628,0.0687,-0.0256,-0.0155,-0.1509,-0.0426,0.1794,0.1294,-0.1402,0.1296,-0.0596,0.0396,-0.0752,-0.1037,-0.0706,0.0063,0.2539,0.0367,-0.0221,Control
B03,0.0186,-0.0083,-0.0585,-0.0845,1.5403,-0.0543,0.1131,1.5615,-0.1276,0.0868,-0.0363,0.0041,-0.1063,-0.1242,0.1982,0.1576,-0.1712,0.0101,0.0035,-0.0021,-0.0571,-0.1384,-0.044,0.0266,0.1774,-0.0085,-0.0907,BRCACancer
B04,-0.0806,-0.1015,0.1089,-0.0447,1.3858,-0.0881,0.191,1.8234,-0.0374,0.2072,-0.0374,-0.0749,-0.1875,0.0226,0.1534,-0.028,-0.2225,0.2523,-0.0238,0.084,-0.1012,-0.1416,-2e-04,-0.0979,0.2175,-0.1049,-0.0531,BRCACancer
B05,-0.0956,-0.0987,0.1112,-0.009,1.4872,-0.1194,0.2265,1.1757,-0.0615,0.0749,0.0253,-0.0244,-0.2183,-0.0628,0.1464,-0.0792,-0.0588,0.0868,-0.1408,0.0616,-0.013,-0.1608,-0.1744,-0.0683,0.2111,-0.1004,0.0011,BRCACancer
B06,0.0156,0.0293,-0.0082,-0.0255,0.9928,-0.2066,0.091,1.2607,-0.2987,0.0545,0.0647,0.0777,-0.0682,-0.2932,-0.191,-0.0283,-0.0918,0.1421,0.0578,-0.1043,0.0701,-0.1637,-0.1119,0.0529,0.1638,-0.3506,-0.2448,BRCACancer
B07,-0.0855,-0.0728,0.1932,-0.0301,1.6564,-0.0756,0.2363,1.685,-0.0312,0.1492,-0.0204,0.0099,-0.1793,-0.0937,0.1562,0.0024,-0.1884,0.1631,-0.0898,0.0113,-0.1077,-0.1154,-0.0482,-0.0691,0.2288,0.0522,0.0576,BRCACancer
B08,-0.0636,-0.0209,0.2205,-0.0558,1.4257,-0.0456,0.139,1.1403,-2e-04,0.0354,-0.0588,-0.0798,-0.142,-0.0534,0.2818,0.1175,-0.1903,0.168,0.0235,0.0518,-0.0921,-0.0581,-0.041,-0.0094,0.5975,0.1251,0.0524,Control
B09,-0.0153,-0.0733,0.0796,-0.0874,1.6074,-0.0422,0.1513,1.6601,-0.1035,0.0964,-0.0917,0.1063,-0.1833,-0.0937,0.0973,0.0369,-0.1583,0.1367,-0.0978,0.0736,-0.0938,-0.1725,-0.0988,-0.0594,0.2979,-0.057,-0.0527,Control
B10,-0.059,-0.0273,0.0817,-0.0408,1.2783,-0.0485,0.1879,1.5062,-0.0774,0.0167,0.0056,-0.0099,-0.1355,-0.0792,0.2361,-0.0103,-0.1746,0.0315,-0.068,-0.0056,-0.0464,-0.1577,0.0022,-0.0456,0.1352,-0.0247,-0.0212,Control
B11,-0.0822,-0.057,0.1586,-0.067,1.3672,-0.0438,0.1328,1.2298,-0.0337,0.0242,-0.0344,-0.0476,-0.1296,-0.1237,0.256,-0.0101,-0.1648,0.148,-0.0901,0.0071,-0.0042,-0.1367,-0.0654,-0.0197,0.2758,-0.0427,-0.0506,Control
B12,-0.0767,-0.1283,0.1909,-0.0427,0.9019,-0.0351,0.1893,1.4194,-0.0642,0.0784,0.0028,-0.0587,-0.2113,-0.0183,-0.0253,0.0064,-0.158,0.0717,-0.0976,0.059,-0.019,-0.1148,-0.1013,-0.1014,0.1088,-0.0723,-0.0079,Control
C01,-0.0921,-0.0761,0.2539,-0.0466,1.5576,-0.0763,0.1863,1.278,-0.0541,-0.0411,0.0107,0.0538,-0.1889,-0.054,0.1761,0.0801,-0.2273,0.179,-0.1432,0.0844,-0.0622,-0.137,-0.0433,-0.0431,0.2918,-0.033,0.1106,BRCACancer
C02,-0.0909,-0.0666,0.2045,-0.0305,1.5926,-0.0032,0.2136,1.2603,-0.0338,0.0557,-0.0248,0.074,-0.1549,-0.0082,0.1822,0.1293,-0.1153,0.2192,-0.1255,0.0356,0.0039,-0.1228,0.0208,-0.0356,0.3083,0.0601,0.1374,BRCACancer
C03,-0.1096,-0.0232,0.3466,-0.0044,1.8293,-0.0308,0.3414,1.3794,-0.0071,0.0709,-0.0434,0.0102,-0.1755,-0.0693,0.3227,0.1201,-0.1431,0.131,-0.1234,0.0437,-0.043,-0.1346,0.0249,-0.0828,0.3202,0.0842,0.0611,BRCACancer
C04,-0.043,-0.0379,0.2165,-0.0148,1.4951,0.006,0.1895,0.7079,0.0419,-0.0106,-0.0151,0.0635,-0.1893,-0.0021,0.3809,0.06,-0.2666,0.0115,-0.1267,0.1157,-0.0601,-0.1265,0.0678,-0.0565,0.4072,0.0346,0.1167,Control
C05,-0.0536,-0.0356,0.1629,-0.0082,1.2532,-0.0039,0.1664,0.8021,0.0383,-0.0344,-0.0481,0.0027,-0.1625,0.0599,0.2215,0.0493,-0.1325,-0.0135,-0.0516,0.1033,-0.09,-0.1096,0.0408,-0.0319,0.0962,0.0403,0.1409,BRCACancer
C06,0.0355,0.0293,-0.0513,-0.1377,0.4481,-0.0645,0.1576,0.4498,0.1335,-0.1467,0.0452,0.0526,-0.2395,5e-04,0.1048,-0.045,-0.0985,-0.0769,0.1405,-0.0022,0.0359,-0.1295,-0.0248,-0.0549,0.0135,0.0264,-0.0245,Control
C07,-0.0712,-0.047,0.1671,-0.0404,1.395,-0.0457,0.2105,1.0323,-0.03,-0.0752,-0.0374,0.0287,-0.1754,-0.0725,0.2158,0.0074,-0.1401,0.0559,-0.112,0.0535,-0.0299,-0.0909,0.018,-0.0518,0.2943,0.0231,0.1038,Control
C08,-0.0748,-0.0394,0.1834,-0.0682,1.5818,-0.0451,0.2508,1.0367,0.0218,-0.0074,-0.0289,0.0019,-0.131,0.013,0.072,0.1646,-0.0782,0.1898,-0.0343,0.0584,-0.0482,-0.1257,0.0141,-0.0053,0.3492,0.0422,0.0868,Control
C09,-0.0216,-0.0132,0.0279,-0.0661,1.4535,0.0062,0.1578,0.9903,0.0744,-0.0237,-0.0429,0.0644,-0.1107,-0.0153,0.2919,0.054,-0.1838,0.0239,-0.0723,0.1068,-0.093,-0.1039,0.0035,-0.0156,0.235,0.0994,0.0243,Control
C10,-0.0584,-0.026,0.1665,-0.0152,1.3639,0.0165,0.169,0.9511,0.0479,-0.0269,-0.0369,0.0348,-0.1738,0.0499,0.1298,0.0541,-0.1281,0.1855,-0.0759,0.0106,-0.0419,-0.1202,-0.0352,-0.0403,0.2315,0.0567,0.069,BRCACancer
C11,-0.038,-0.0454,0.1376,-0.0816,1.8718,0.0312,0.1564,1.1022,0.0555,0.0885,-0.0573,-0.0295,-0.1495,0.001,0.2724,0.1185,-0.185,0.1338,-0.0524,0.1166,-0.0545,-0.1051,0.0492,-0.0121,0.3334,0.075,0.092,Control
C12,-0.06,-0.0266,0.1424,-0.0698,1.3148,-0.053,0.1515,0.7394,0.0268,0.0024,-0.0184,-0.0416,-0.1407,0.014,0.2777,0.0548,-0.0751,0.1437,-0.0093,0.0694,-0.0614,-0.1263,0.0656,-0.0147,0.3274,0.0276,0.1292,BRCACancer
D01,0.0182,-0.0722,0.1165,-0.1057,1.4679,0.0085,0.1965,1.615,0.0497,0.1207,-0.0533,-0.0262,-0.1256,-0.002,0.0881,0.134,-0.1704,-0.0178,-0.0842,0.0554,-0.0081,-0.1451,-0.0028,-0.0282,0.034,-0.0692,-0.0283,BRCACancer
D02,-0.057,-0.0233,0.114,-0.0418,1.562,-0.0019,0.1196,0.9968,0.0139,0.0116,-0.0452,-0.0254,-0.0886,0.0238,0.2804,0.1301,-0.1286,0.1582,-0.041,0.0524,-0.0799,-0.0906,-0.0215,-0.0294,0.4694,0.1225,0.0678,BRCACancer
D03,-0.0529,-0.0607,0.1475,-0.0387,1.5397,-0.0207,0.176,1.0272,-0.027,-0.0124,0.0088,-0.017,-0.1449,0.0198,0.1893,0.0532,-0.1654,0.1383,-0.064,-0.0185,-0.0902,-0.1137,0.0206,-0.0158,0.4651,0.0094,0.093,BRCACancer
D04,-0.0366,-0.0401,0.1695,-0.0958,1.5456,-0.0571,0.1088,0.9749,0.0471,-0.0277,-0.038,0.0015,-0.1357,-0.0914,0.1903,0.124,-0.1709,0.1198,-0.0852,0.0604,-0.1004,-0.0908,-0.0021,-0.0546,0.2954,0.0393,0.0975,BRCACancer
D05,-0.0637,-0.043,0.2953,-0.0233,1.4521,-0.0537,0.2046,1.0134,-0.0301,-0.0953,-0.0076,0.0044,-0.1489,-0.039,0.0962,0.0619,-0.0511,0.0993,-0.0596,-0.0223,0.0086,-0.1391,0.0243,-0.0496,0.3752,0.0495,0.0865,BRCACancer
D06,-0.0502,-0.0381,0.2349,-0.0812,1.6561,-0.0095,0.1981,1.2421,0.0211,-0.0624,-0.0689,0.0014,-0.1514,-0.0487,0.2492,0.1434,-0.1481,0.1114,-0.0448,0.0693,-0.0587,-0.1255,-0.0175,0.0208,0.2506,0.0484,0.0627,BRCACancer
D07,-0.0484,-0.0272,0.3056,-0.0567,1.612,-0.0225,0.1941,1.1447,0.0406,-0.0279,-0.0179,-0.0337,-0.1391,-0.0275,0.2143,0.1002,-0.1447,0.1888,-0.0762,0.0748,-0.0696,-0.111,0.0597,0.0032,0.2513,0.0711,0.0995,Control
D08,-0.0309,-0.023,0.1453,-0.0691,1.362,-0.0605,0.2055,0.8944,-0.0071,-0.1271,0.0149,0.036,-0.1056,-0.1087,0.1609,0.0284,-0.0798,0.0833,-0.1568,-0.0208,-0.0223,-0.1537,-0.0312,-0.0513,0.3091,0.0016,0.1266,Control
D09,-0.081,-0.0303,0.1948,-0.0455,1.6138,-0.0466,0.146,0.9842,-0.0183,-0.0773,0.0085,-0.0059,-0.144,-0.0414,0.2206,0.1094,0.0055,0.1685,-0.1364,0.039,-0.098,-0.1,-0.0315,-0.0169,0.3189,0.0337,0.1254,Control
D10,-0.0353,-0.0319,0.2496,-0.0827,1.5176,-0.049,0.2055,0.8903,8e-04,-0.0354,-0.0243,-0.0862,-0.1239,0.0564,0.2296,0.0363,-0.1995,0.08,-0.1046,-0.0043,-0.0847,-0.0671,-0.0576,0.0272,0.2726,-0.0131,0.0557,Control
D11,0.0293,-0.0663,0.0869,-0.0823,0.9292,0.0753,0.2127,0.5592,0.0765,-0.2269,0.0381,0.1427,-0.1888,0.0682,0.1701,0.06,-0.2426,0.0259,0.1407,0.0184,0.0029,-0.2201,0.0515,-0.0025,0.1117,-0.0825,-0.0541,Control
D12,-0.0109,-0.0028,0.0549,-0.116,1.4384,0.0048,0.1468,0.7185,0.0697,-0.248,-0.0582,-0.0411,-0.0734,-0.0321,0.2554,0.085,-0.1502,-0.0214,-0.0312,0.0448,-0.0822,-0.1381,0.0736,0.0391,0.1841,0,0.0299,Control
E01,-0.0756,-0.0468,0.0751,-0.0269,1.6646,-0.012,0.0706,0.9158,-0.0412,-0.0581,-0.0283,0.0369,-0.1193,-0.0434,0.0391,0.0675,-0.0036,0.0255,0.1086,0.0023,-0.0514,-0.0929,0.0055,-0.0579,0.0209,-0.0339,0.0823,BRCACancer
E02,-0.0439,0.004,0.2197,-0.054,1.7899,-0.0474,0.1547,1.2743,-0.0034,0.0063,-0.0744,0.0121,-0.1416,-0.0778,0.2004,0.1556,-0.0521,0.215,0.0146,0.1445,-0.0569,-0.1287,-0.0176,-0.0248,0.4023,0.0474,0.0082,Control
E03,-0.085,-0.0352,0.1493,-0.0269,1.7865,-0.0013,0.0702,0.9323,0.0471,0.0244,-0.0702,-0.0428,-0.1246,-0.0918,0.2358,0.0769,-0.1204,0.1384,-0.0301,0.0742,-0.0377,-0.0704,0.058,-0.0103,0.3088,0.1112,0.0946,Control
E04,-0.061,-0.0359,0.2476,-0.0347,1.9,-0.0078,0.1771,1.1817,0.0423,-0.0242,-0.047,-0.0072,-0.118,-0.0695,0.2607,0.2244,-0.0593,0.2071,-0.0231,0.0498,-0.0718,-0.0664,-0.022,-0.0052,0.3744,0.101,0.1451,Control
E05,-0.045,-0.0189,0.2395,-0.0599,1.662,-0.0454,0.2261,1.3184,0.0272,-0.0601,0.0484,0.0726,-0.1708,-0.0401,0.1784,0.1075,-0.11,0.3059,-0.0337,0.0112,-0.0401,-0.1334,-0.0962,-0.0449,0.2698,-0.1271,0.0501,Control
E06,-0.0299,-0.0995,0.1874,-0.0722,1.0191,-0.1443,0.248,1.0294,-0.0948,-0.2569,0.0479,0.0671,-0.0873,-0.1367,0.0443,-0.0381,-0.1437,-0.004,-0.0793,-0.1583,0.0489,-0.2051,-0.0694,-0.0606,0.0184,-0.1919,0.0705,BRCACancer
E07,-0.0649,-0.0107,0.2372,-0.0629,1.7248,-0.0401,0.1118,1.1184,0.0487,-0.0264,-0.0356,-0.0359,-0.0938,-0.1008,0.2266,0.2104,-0.0629,0.3139,-0.0864,0.0376,-0.0534,-0.1039,-0.0058,-0.0477,0.4448,-0.0117,-4e-04,BRCACancer
E08,-0.0477,-0.0462,0.1232,-0.0736,1.6633,-0.0128,0.1011,1.237,-0.0068,-0.0196,-0.065,0.0264,-0.1195,-0.0354,0.2029,0.1035,-0.1323,0.1522,-0.0188,-0.0064,-0.0776,-0.1266,0.0385,-0.0338,0.2791,0.018,0.0531,Control
E09,-0.0827,-0.0299,0.2461,-0.0389,1.774,-0.0177,0.193,1.066,-0.004,0.0786,0.0189,-0.0693,-0.1396,-0.1182,0.2204,0.0695,-0.0916,0.1375,-0.0774,0.0743,-0.0754,-0.0946,-0.041,-0.0493,0.2964,0.0522,0.0495,BRCACancer
E10,-0.0384,-0.0508,0.1298,-0.0409,1.5701,-0.0557,0.1691,1.3717,-0.0874,0.0644,-0.0251,0.0346,-0.1464,-0.1594,0.0909,0.0503,-0.104,0.245,-0.0872,0.0064,-0.0459,-0.1456,0.0028,-0.0075,0.2901,-0.0193,-0.0249,BRCACancer
E11,-0.0321,-0.0587,0.2313,-0.0639,1.3843,-0.0545,0.2291,0.9738,0.0059,-0.1173,-0.0212,0.0222,-0.1404,-0.0787,0.2564,0.0722,-0.1517,0.2113,0.0228,0.1297,-0.0492,-0.138,-0.0435,0.0103,0.3429,-0.0081,0.069,Control
E12,0.0012,-0.0043,0.0726,-0.0667,1.4465,-0.0341,0.1204,0.8073,-0.0426,-0.0357,-0.0885,-0.0071,-0.0774,-0.0998,0.095,0.0527,-0.1628,0.0734,0.0268,-0.0534,-0.0462,-0.1182,-0.0677,0.0191,0.1944,-5e-04,-0.0467,BRCACancer
F01,-0.0905,-0.0764,0.1594,-0.0579,1.8319,-0.0737,0.1239,1.2545,-0.0291,-0.0569,-0.0477,0.0175,-0.1753,-0.096,0.2634,0.1853,-0.1891,0.1696,-0.1224,0.0323,-0.0899,-0.1343,-0.0924,-0.0401,0.2847,0.016,0.0775,Control
F02,-0.0535,-0.0254,0.2147,-0.0535,1.7626,-0.0662,0.1549,1.2777,-0.0456,0.0081,-0.0298,0.009,-0.1203,-0.076,0.2128,0.1131,-0.1271,0.2467,-0.1212,0.017,-0.08,-0.0976,0.0115,-0.043,0.3186,0.0328,0.073,Control
F03,-0.0908,-0.0262,0.2272,-0.0049,1.6008,-0.1039,0.2684,0.9827,0.0208,0.0221,-0.0014,0.0219,-0.1681,-0.0606,0.1784,0.1321,-0.1525,0.3051,-0.0444,0.0889,-0.0406,-0.1115,-0.0681,-0.0529,0.4098,0.03,0.1192,Control
F04,-0.0324,-0.1027,0.1444,-0.0597,1.4732,-0.0621,0.2175,1.2679,-0.0066,-0.003,0.0178,-0.0338,-0.1353,-0.135,0.089,-0.0033,-0.1789,0.0705,-0.0277,-0.0209,-0.0854,-0.1424,-0.0732,-0.0601,0.17,-0.1094,-0.0095,Control
F05,-0.033,-0.016,0.2863,-0.0652,1.6012,-0.0341,0.1809,1.1582,-0.0014,-0.0238,-0.0015,-1e-04,-0.113,-0.0645,0.1181,0.1939,-0.1272,0.1338,-0.0689,0.0438,-0.0433,-0.1223,-0.0383,0.0084,0.4178,0.0604,0.0524,Control
F06,-0.0774,0.0586,0.1551,-0.0131,1.2191,-0.0406,0.2101,0.8173,-0.0764,0.0119,0.0292,-0.0148,-0.2832,-0.07,0.1025,0.0049,-0.1405,0.2033,-0.1699,0.0288,-0.1324,-0.2114,-0.061,-0.029,0.3856,-9e-04,0.0721,Control
F07,-0.0716,0.0181,0.1963,-0.0804,1.6087,-1e-04,0.1291,1.4911,-0.0063,0.1462,-0.0343,-0.0399,-0.1354,-0.0712,0.0768,0.1824,-0.1905,0.1477,-0.0917,0.04,-0.1082,-0.1278,-0.0736,-0.0517,0.3484,0.0375,0.0524,Control
F09,-0.054,0.0061,0.1754,-0.061,1.8083,0.0181,0.108,1.2703,0.0027,0.0243,-0.0578,-0.0712,-0.1448,-0.0278,0.2491,0.1621,-0.2559,0.1981,-0.0585,0.106,-0.1284,-0.1366,-0.0435,-0.0288,0.3583,0.0937,0.048,Control
F10,-0.0483,-0.0703,0.1232,-0.0766,1.6545,-1e-04,0.1225,1.3899,9e-04,0.0096,-0.0744,-0.0436,-0.1311,-0.0843,0.2514,0.224,-0.1177,0.1741,-0.0466,0.1149,-0.0969,-0.1048,-0.0442,-0.009,0.3964,0.1135,0.0331,Control
F11,-0.0458,-0.0411,0.1944,-0.0092,1.5514,-0.0287,0.2184,0.9253,-0.0048,-0.0021,-0.0333,-0.0332,-0.1387,-0.0911,0.1313,0.0659,-0.1152,0.197,-0.0861,0.0391,-0.0742,-0.105,-0.0329,-0.0139,0.2823,0.0378,0.1425,Control
F12,-0.1262,-0.0818,0.0437,-0.0315,1.3452,-0.1035,0.1307,1.4604,0.0125,-0.003,-0.042,-0.0452,-0.2171,-0.105,0.1991,-0.026,-0.1671,0.2108,-0.1231,0.0159,-0.1099,-0.1203,-0.1627,-0.0351,0.1425,-0.0643,-0.0563,Control
G01,-0.003,-0.056,0.1676,-0.1256,1.3999,-0.0257,0.1346,0.9115,0.0819,-0.0109,-0.0799,0.0304,-0.1328,0.0061,0.1776,-7e-04,-0.155,0.0586,-0.034,0.0208,-0.0518,-0.1668,-0.0682,0.053,0.1725,-0.0057,-0.0187,Control
G02,-0.0715,-0.0077,0.0872,-0.0453,1.428,-0.0141,0.1217,0.8634,0.0069,0.0445,-0.0701,-0.0024,-0.1727,-0.0308,0.1804,0.0146,-0.1336,0.0991,-0.0849,0.02,-0.0885,-0.1219,0.0293,-0.0421,0.3657,-0.0067,0.0721,Control
G03,-0.0919,-0.0235,0.2489,-0.0551,1.7448,-0.0797,0.11,1.3231,-0.0346,0.1053,-0.0686,-0.0329,-0.1496,-0.1073,0.2219,0.0958,-0.0938,0.202,-0.1063,0.0316,-0.0488,-0.1123,0.0064,-0.0549,0.2451,-0.0722,0.0747,Control
G04,-0.0582,-0.0357,0.2062,-0.0494,1.5672,-0.0081,0.0978,1.1891,0.0288,0.0469,-0.0771,-0.0176,-0.1019,-0.0571,0.2885,0.1465,-0.1214,0.2137,0.0178,0.0828,-0.0699,-0.0889,0.0458,-0.0033,0.3318,0.1642,0.1207,BRCACancer
G05,0.0791,-0.0159,-0.0053,-0.1198,1.1223,-0.0511,0.086,0.7172,-0.0143,-0.2115,-0.03,0.0109,-0.0506,-0.0378,0.2038,-0.0352,-0.2027,-0.1575,0.0857,-0.0091,-0.1163,-0.1732,0.046,0.0464,0.1375,-0.0731,-0.1438,BRCACancer
G06,-0.0201,-0.0466,0.2117,-0.0467,1.3668,-0.0332,0.222,1.1196,0.0375,-0.1072,-0.0752,-0.0271,-0.2193,-0.0406,0.1848,0.0238,-0.1835,0.117,-0.0928,0.0137,-0.0833,-0.181,-0.0615,-0.0506,0.2845,-0.0081,0.0066,BRCACancer
G07,-0.0463,-0.0603,0.1049,-0.06,1.3842,-0.0625,0.1669,1.0113,0.0395,-0.1268,-0.0294,-0.0741,-0.1209,-0.0284,0.2694,0.0783,-0.248,0.0211,-0.0093,-0.0042,-0.0622,-0.1199,-0.0623,-0.0413,0.2456,-0.0472,0.0169,Control
G08,-0.0368,-0.0665,0.1355,-0.0815,1.6877,-0.096,0.1472,1.1658,0.0827,-0.0637,-0.0108,-0.0122,-0.1549,-0.0628,0.2505,0.0955,-0.187,0.149,-0.0792,0.0454,-0.1049,-0.1032,-0.0547,-0.0235,0.2306,-0.0494,-0.0257,Control
G09,-0.0177,0.0014,0.1444,-0.0806,1.535,-0.0099,0.1412,0.8668,0.0395,-0.0644,-0.0948,-0.0497,-0.1597,-0.0124,0.3298,0.0471,-0.1905,0.0944,-0.069,0.121,-0.0905,-0.0812,0.0077,-0.0158,0.2199,-0.011,0.0705,Control
G10,-0.0382,-0.1097,0.1509,-0.0201,1.3589,-0.0816,0.2585,1.051,-0.0052,-0.0185,0.0705,0.0019,-0.1186,-0.089,0.199,-0.1212,-0.1543,-0.0741,-0.1218,0.0786,-0.0215,-0.1452,-0.0979,-0.0439,-0.0314,-0.1088,0.0544,BRCACancer
G11,0.0714,0.0646,-0.0686,-0.036,0.8873,-0.0721,0.0958,0.6761,0.0205,-0.1271,-0.0832,0.0304,-0.0468,0.0986,0.2957,-0.0206,-0.1101,-0.0248,0.1803,0.0895,-0.0015,-0.045,0.2057,0.0655,0.1835,-0.1459,-0.1787,BRCACancer
G12,-0.0185,-0.0276,0.2615,-0.0232,1.3613,-0.0258,0.1752,1.2251,-0.0609,5e-04,-0.0158,0.007,-0.1548,-0.1124,0.1792,-0.0362,-0.1124,0.14,-0.0963,0.0696,-0.0754,-0.1408,0.0147,-0.0517,0.1467,0.0969,0.0688,BRCACancer
H01,-0.0496,-0.042,0.0693,-0.0623,1.4422,-0.1122,0.1021,0.9079,0.0207,0.0601,-0.0948,0.0042,-0.2228,-0.0985,0.1661,-0.0803,-0.0631,0.0457,-0.1469,0.0378,-0.092,-0.1748,-0.112,-0.0748,0.197,-0.0898,0.0753,Control
H02,-0.0312,-0.0013,0.1009,-0.0572,1.6439,0.0155,0.1396,0.7438,0.105,0.1281,-0.0134,-0.0191,-0.1383,0.0121,0.1729,0.0622,-0.1413,0.0616,0.0209,0.0409,-0.0324,-0.0817,0.0183,-0.0187,0.3039,0.0039,0.1373,Control
H03,0.0614,0.0316,0.1248,-0.0804,1.3057,-0.0571,0.1186,1.0136,0.0104,-0.0895,0.0136,-0.0117,-0.1125,-0.0569,0.2289,0.076,-0.1623,0.0144,0.0374,0.0186,-0.0645,-0.1389,-0.0103,-0.0127,0.1371,-0.0723,-0.0548,Control
