@relation data

@attribute id string
@attribute 842 numeric
@attribute 8517 numeric
@attribute 4303 numeric
@attribute 1147 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 5970 numeric
@attribute 5170 numeric
@attribute 2690 numeric
@attribute 3551 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 3320 numeric
@attribute 356 numeric
@attribute 5515 numeric
@attribute 7533 numeric
@attribute 572 numeric
@attribute 4790 numeric
@attribute 5294 numeric
@attribute 4792 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
B07,0.7399,0.215,1.2003,1.4799,0.6065,0.538,1.4052,0.7416,-0.0193,1.2148,0.6203,1.5902,0.8132,0.6943,1.8213,1.2898,0.203,1.4768,2.0896,2.1568,1.5748,BRCACancer
B08,0.8371,0.392,1.0847,1.4267,0.4937,0.2982,1.2641,0.7226,-0.0702,0.8656,0.6297,1.3514,0.6412,0.4654,1.6709,1.734,0.2826,1.2024,1.8077,1.9468,1.132,Control
B09,0.3752,0.1039,0.7586,0.9438,1.2411,0.8457,1.0746,0.7318,-0.0544,1.0191,0.4484,1.4071,0.9921,0.3674,1.3917,1.1407,0.0768,1.3963,1.6827,2.012,1.491,Control
B10,0.5534,0.1701,0.7342,1.0406,0.8716,0.7948,0.9463,0.6439,-0.0611,0.9582,0.3712,1.4557,0.5125,0.5992,1.5729,1.0671,0.0931,1.488,2.015,1.5794,1.4619,Control
B11,0.6291,0.1673,0.9775,1.2072,0.5985,0.5667,1.2114,0.7083,-0.0584,0.8689,0.4509,1.4217,0.5734,0.3673,1.5697,1.4782,0.2148,1.3382,1.9382,1.9276,1.24,Control
B12,0.3193,0.0214,0.4138,0.5564,1.1554,0.7413,0.777,0.6225,-0.0844,1.0292,0.3638,1.1501,0.6104,0.1596,1.0209,0.8331,0.0569,1.2842,1.2222,1.5991,1.1456,Control
C01,0.7916,0.3961,1.1201,1.38,0.6894,0.7749,1.4302,0.7609,-0.0437,1.1534,0.6847,1.3664,0.5576,0.6192,1.5829,1.2764,0.2317,1.4466,2.0354,1.9287,1.2568,BRCACancer
C02,0.8772,0.4638,1.1777,1.2322,0.4898,0.4103,1.5139,0.6836,-0.0405,1.0308,0.7019,1.4157,0.5775,0.561,1.6166,1.3314,0.2893,1.3945,1.9216,2.0466,1.2932,BRCACancer
C03,0.9409,0.5578,1.3069,1.376,0.505,0.554,1.6895,0.7401,-0.0512,1.1489,0.9231,1.5104,0.5679,0.8687,1.6499,1.2403,0.3753,1.3917,2.1422,2.1791,1.2173,BRCACancer
C04,0.3715,0.3576,0.9377,0.7702,0.3401,0.1532,1.2122,0.5423,-0.0556,0.6082,0.5682,0.7955,0.7033,0.2198,1.0992,1.4739,0.2509,0.9029,1.3223,2.1606,0.7671,Control
C05,0.494,0.1361,0.8036,0.8165,0.3759,0.2679,1.1245,0.5665,-0.0129,0.6748,0.5706,0.937,0.5904,0.2956,1.3492,1.0156,0.089,1.0868,1.636,1.6711,0.8638,BRCACancer
C06,0.0019,0.0047,0.3059,0.1994,0.303,0.1707,0.5461,0.225,-0.0494,0.306,0.25,0.2206,0.5825,0.205,0.4525,0.3401,0.1103,0.4197,0.3699,0.8758,0.3392,Control
C07,0.6067,0.2164,0.9555,0.9891,0.3425,0.3275,1.1737,0.5542,-0.026,0.7485,0.551,1.1736,0.5303,0.2971,1.5067,1.1891,0.2273,1.1322,1.8423,1.6617,1.0366,Control
C08,0.6941,0.3589,1.095,1.2106,0.4646,0.318,1.3756,0.6328,-0.0703,0.8332,0.6146,1.2968,0.6262,0.5075,1.5193,1.3648,0.194,1.256,1.8845,1.9071,1.1417,Control
C09,0.5565,0.3083,0.8008,0.9552,0.3356,0.2449,1.2505,0.6346,-0.0158,0.8068,0.5812,1.1689,0.595,0.5763,1.4539,1.2523,0.1551,1.2046,2.0143,1.9508,1.0607,Control
C10,0.7194,0.2489,0.9202,0.8554,0.3762,0.2671,1.1881,0.547,-0.0443,0.818,0.5856,1.2759,0.4034,0.472,1.5185,1.283,0.1796,1.3224,2.1015,2.0133,1.0398,BRCACancer
C11,0.8077,0.4745,1.1461,1.2111,0.538,0.2616,1.54,0.7405,-0.016,0.8794,0.699,1.2004,0.5618,0.5895,1.3955,1.51,0.3027,1.2128,1.9033,1.9656,1.0752,Control
C12,0.4151,0.1853,0.7131,0.6521,0.3344,0.2104,1.1171,0.5107,-0.0347,0.5436,0.5121,0.7596,0.4845,0.3012,1.025,1.3606,0.1549,0.9106,1.3512,1.43,0.6171,BRCACancer
D01,0.3578,0.1003,0.6663,0.9929,1.4369,1.0362,1.1972,0.781,-0.1248,1.2389,0.5906,1.312,0.5835,0.314,1.253,0.6975,0.1647,1.5194,1.3371,1.6585,1.3663,BRCACancer
D02,0.5376,0.3492,1.0241,0.988,0.5189,0.2696,1.3901,0.6342,-0.0602,0.7864,0.6233,1.1682,0.496,0.4266,1.284,1.5561,0.2134,1.2262,1.9303,1.815,0.9756,BRCACancer
D03,0.534,0.2892,0.9014,0.8458,0.4605,0.2722,1.2135,0.565,-0.0528,0.7981,0.5962,1.0319,0.494,0.3172,1.2873,1.5047,0.2424,1.1064,1.8491,1.6905,0.7997,BRCACancer
D04,0.5306,0.1826,1.0769,1.0847,0.4996,0.3455,1.3126,0.681,-0.0546,0.8771,0.627,1.2443,0.4951,0.3688,1.4159,1.4632,0.2318,1.2679,1.7452,1.9562,1.105,BRCACancer
D05,0.8629,0.3583,1.0059,1.0729,0.3333,0.3727,1.2803,0.587,-0.0299,0.9033,0.6951,1.1472,0.5312,0.4806,1.5658,1.4886,0.1897,1.2268,1.8837,2.2088,0.9971,BRCACancer
D06,0.7175,0.4046,1.1417,1.2995,0.4667,0.3767,1.4453,0.755,-0.0599,1.0072,0.6815,1.2669,0.5044,0.512,1.5506,1.3497,0.3299,1.4003,1.9011,2.0942,1.1845,BRCACancer
D07,0.7571,0.4931,1.2603,1.1738,0.4161,0.2978,1.4693,0.7124,-0.0303,0.8912,0.6895,1.2295,0.5494,0.5993,1.5212,1.4565,0.2388,1.1684,1.8587,2.0057,1.1748,Control
D08,0.407,0.237,0.9882,0.9192,0.4222,0.2486,1.1476,0.6194,-0.0354,0.7185,0.551,0.9784,0.4973,0.4108,1.2784,1.4482,0.2653,1.0552,1.5985,1.7571,0.9885,Control
D09,0.736,0.243,1.0989,1.1081,0.4246,0.3259,1.3605,0.6717,-0.0588,0.8649,0.6326,1.1492,0.4639,0.2596,1.4388,1.3524,0.2121,1.2624,1.7435,2.0801,1.0877,Control
D10,0.5869,0.2338,0.9682,1.1187,0.4115,0.2945,1.1994,0.6726,-0.0587,0.6437,0.447,1.0523,0.5155,0.3076,1.3971,1.4821,0.1904,0.9767,1.6299,1.7489,0.8371,Control
D11,0.2474,0.0425,0.5809,0.3834,0.3002,0.1472,0.8229,0.4277,-0.0445,0.4506,0.3649,0.5499,0.5993,0.1738,0.8146,0.9708,0.1832,0.673,0.8644,1.1805,0.567,Control
D12,0.3473,0.0802,0.9679,0.9463,0.4052,0.1624,1.3293,0.6454,-0.1073,0.5458,0.5683,0.8528,0.6117,0.2681,1.09,1.1836,0.3303,0.9607,1.2766,1.7747,0.7392,Control
E01,0.4422,0.1565,0.6695,0.8794,0.3362,0.2614,1.2459,0.4791,-0.0101,0.6821,0.4498,0.9402,0.648,0.1928,1.4641,0.998,0.0563,1.0221,1.563,2.19,1.0359,BRCACancer
E02,0.8449,0.3128,1.1953,1.1382,0.4706,0.3817,1.3666,0.5903,0.0023,0.8725,0.5801,1.4524,0.5458,0.5287,1.6288,1.4826,0.2598,1.373,2.0246,2.0579,1.2778,Control
E03,0.7907,0.3746,1.0603,1.1979,0.4188,0.2584,1.4859,0.7172,-0.032,0.7484,0.709,1.1103,0.6309,0.3648,1.4544,1.6379,0.2794,1.1533,1.8498,2.1699,0.9588,Control
E04,0.9526,0.4497,1.1434,1.0941,0.4782,0.3056,1.6787,0.7704,-0.0556,1.0387,0.6841,1.3251,0.5792,0.5215,1.4725,1.4971,0.3483,1.3374,1.7095,2.2668,1.1632,Control
E05,0.6637,0.1606,1.2255,1.0106,0.4652,0.3091,1.2602,0.5298,0.0113,0.863,0.5234,1.3465,0.4889,0.461,1.4597,1.4312,0.1721,1.3527,1.8211,1.5627,1.2799,Control
E06,0.562,-0.0176,0.6454,0.8651,0.319,0.4388,0.8628,0.5658,0.0046,0.7639,0.3356,1.0227,0.5051,0.3796,1.3224,0.8524,0.0806,1.0846,1.8502,1.6581,0.9492,BRCACancer
E07,0.8347,0.4073,1.0351,1.0982,0.4732,0.3268,1.4606,0.726,-0.0737,0.9216,0.6581,1.1695,0.5593,0.2782,1.4266,1.4941,0.2529,1.225,1.9322,2.1918,1.0454,BRCACancer
E08,0.7364,0.3524,1.072,1.2776,0.4598,0.3389,1.4692,0.713,-0.0495,0.8681,0.6592,1.359,0.5754,0.3822,1.6002,1.427,0.2676,1.3272,1.9206,2.1965,1.2004,Control
E09,0.8077,0.3663,0.9703,1.0191,0.4489,0.2665,1.3755,0.728,0.0063,0.7478,0.5132,1.2519,0.6621,0.4644,1.5387,1.5973,0.2903,1.1678,1.8984,2.071,1.0655,BRCACancer
E10,0.9059,0.2521,1.1104,1.3222,0.5165,0.6761,1.3407,0.7309,-0.0893,0.9923,0.5538,1.4629,0.527,0.6178,1.6743,1.338,0.1426,1.4889,1.8925,2.0837,1.2944,BRCACancer
E11,0.5745,0.2215,1.0035,1.0391,0.3859,0.1627,1.314,0.6069,-0.0333,0.7083,0.5311,1.0499,0.4677,0.3237,1.3709,1.5192,0.2499,1.0555,1.7424,1.767,0.9745,Control
E12,0.5108,0.1006,0.7942,0.9067,0.3128,0.2459,1.0486,0.4552,-0.0516,0.5736,0.4564,0.8682,0.5428,0.5032,1.2799,1.0117,0.06,0.916,1.6952,1.729,0.8101,BRCACancer
F01,0.797,0.3315,1.0735,1.2669,0.7028,0.4513,1.5268,0.7206,-0.0436,1.0264,0.706,1.4425,0.6802,0.3072,1.5051,1.1881,0.2611,1.5008,1.6659,2.2303,1.2872,Control
F02,0.8815,0.4017,1.0879,1.2817,0.5574,0.3359,1.5288,0.7557,-0.0733,1.0591,0.7552,1.4272,0.5697,0.4658,1.588,1.3005,0.298,1.5076,1.8849,2.114,1.3267,Control
F03,0.752,0.331,1.0133,1.1961,0.274,0.245,1.4309,0.6955,-0.0252,0.8726,0.6548,1.2749,0.6303,0.5262,1.4489,1.158,0.2756,1.0752,1.9082,1.9661,1.0025,Control
F04,0.6855,0.2098,1.0632,1.3463,0.8024,0.6211,1.2953,0.7215,-0.0877,1.016,0.6598,1.2248,0.6346,0.4991,1.4457,1.2231,0.1852,1.4066,1.6057,1.8656,1.2618,Control
F05,0.884,0.3132,1.0287,1.216,0.4074,0.2592,1.3701,0.6766,-0.0607,0.9132,0.672,1.3361,0.6357,0.4661,1.6106,1.2968,0.2829,1.312,1.867,2.2892,1.1734,Control
F06,0.6261,0.4084,1.0262,1.0804,0.2424,0.2976,1.1211,0.5418,-0.0078,0.7199,0.5871,1.0259,0.5795,0.3953,1.3281,1.5063,0.1059,1.1468,1.63,1.9882,0.8545,Control
F07,0.6405,0.3461,0.9247,1.1308,1.0065,0.6693,1.4076,0.7447,-0.0916,1.075,0.626,1.4829,0.5723,0.3537,1.4813,1.2028,0.2447,1.6271,1.9051,1.9655,1.4154,Control
F09,0.9775,0.4648,1.2598,1.4097,0.5063,0.3611,1.5946,0.8043,-0.0832,1.0428,0.8222,1.4768,0.7816,0.3677,1.7714,1.2739,0.3675,1.5706,1.8489,2.6383,1.2371,Control
F10,0.98,0.4205,1.1186,1.2946,0.6553,0.5332,1.5437,0.7815,-0.0635,1.0884,0.7935,1.5774,0.5156,0.6657,1.7153,1.3848,0.2399,1.606,2.1644,2.2768,1.393,Control
F11,0.8403,0.4181,1.0909,1.2343,0.3747,0.2405,1.4453,0.7271,-0.0471,0.8284,0.7265,1.1591,0.6184,0.5084,1.5134,1.5168,0.2849,1.1869,1.9406,2.1094,0.9912,Control
F12,0.6645,0.2479,0.9081,1.3002,0.809,0.8553,1.194,0.7697,-0.1,1.0635,0.6068,1.4495,0.6536,0.4955,1.5996,1.2003,0.1837,1.5431,1.8483,1.8771,1.3922,Control
G01,0.658,0.3251,0.846,1.089,0.416,0.4586,1.3475,0.7517,-0.0975,0.8523,0.6165,1.234,0.5485,0.5007,1.3057,1.3999,0.3088,1.2454,2.224,1.8448,1.1124,Control
G02,0.5933,0.3034,0.8905,0.9009,0.4561,0.2786,1.2118,0.6312,-0.0328,0.7757,0.6172,1.0283,0.4962,0.4102,1.2974,1.3521,0.2078,1.0541,1.7334,1.9419,0.9521,Control
G03,0.8674,0.3358,1.1103,1.3432,0.5838,0.4552,1.4094,0.761,-0.0617,1.0973,0.6751,1.517,0.5698,0.6049,1.6484,1.3009,0.172,1.5039,1.9272,2.0771,1.4183,Control
G04,0.9213,0.441,1.1295,1.0554,0.4842,0.3001,1.3965,0.6596,-0.1,0.9102,0.7609,1.3904,0.5304,0.1556,1.7214,1.2621,0.3163,1.4809,2.1423,2.3663,1.2325,BRCACancer
G05,0.3961,0.1702,0.879,0.7562,0.5523,0.2063,1.0147,0.5369,-0.0528,0.683,0.451,0.728,0.5784,0.3227,0.8779,0.7987,0.1601,0.9172,1.2031,1.7852,0.8718,BRCACancer
G06,0.804,0.1366,0.7225,0.9427,0.4738,0.4019,1.1842,0.6569,-0.0242,0.973,0.5826,1.2378,0.6072,0.4651,1.4849,1.0818,0.223,1.4127,2.2662,1.8435,1.1901,BRCACancer
G07,0.5765,0.134,1.0157,1.0775,0.4732,0.2132,1.1466,0.6375,-0.0777,0.7606,0.5504,1.217,0.6896,0.2394,1.2812,1.1224,0.2088,1.1417,1.6833,1.7517,1.0738,Control
G08,0.8573,0.3319,1.1032,1.3633,0.4945,0.3944,1.326,0.7221,-0.0671,0.942,0.6784,1.3518,0.5689,0.6456,1.4942,1.2701,0.2728,1.3302,2.0232,1.9168,1.2121,Control
G09,0.4461,0.2226,0.6652,0.8881,0.4522,0.2755,1.164,0.659,-0.0955,0.7,0.5521,0.9493,0.5502,0.4318,1.0861,1.3867,0.246,0.9708,1.7671,1.6438,0.8932,Control
G10,0.4747,-0.0082,0.8084,0.9497,0.3954,0.3387,1.0844,0.5787,0.0061,0.7739,0.463,1.1104,0.6722,0.5004,1.5202,0.7374,0.1161,1.0415,2.2981,1.5865,1.2737,BRCACancer
G11,0.2685,0.0367,0.6097,0.6813,0.3623,0.3124,0.6832,0.3176,-0.0522,0.3875,0.3482,0.7567,0.5395,0.3473,0.9189,0.6005,0.1777,0.8238,1.0183,0.9429,0.632,BRCACancer
G12,0.6702,0.24,0.8956,0.9587,0.5609,0.4942,1.0758,0.6409,-0.034,0.8729,0.478,1.1952,0.5645,0.4737,1.5179,1.1897,0.0822,1.1782,2.1338,1.8018,1.1662,BRCACancer
H01,0.5215,0.1245,0.8697,0.8216,0.4671,0.2753,1.0627,0.6553,-0.0483,0.6708,0.3997,1.148,0.6192,0.641,1.1538,1.1433,0.171,1.1039,1.7881,1.5226,0.9698,Control
H02,0.5838,0.3716,1.0184,0.9674,0.3758,0.2182,1.3107,0.7143,-0.0641,0.6147,0.5806,0.8935,0.6036,0.4586,1.2515,1.3129,0.2215,1.022,1.6641,1.9814,0.7841,Control
H03,0.5531,0.1458,0.9617,1.1258,0.4962,0.2104,1.1699,0.647,-0.0836,0.7697,0.5253,1.1416,0.689,0.6538,1.3186,0.878,0.1723,1.1543,1.6849,1.7055,1.0565,Control
H04,0.65,0.2485,1.1538,1.3353,0.5536,0.379,1.4482,0.7145,-0.0856,0.9024,0.665,1.1735,0.6924,0.5182,1.3846,1.1644,0.2591,1.2148,1.6301,2.3227,1.2207,Control
H06,0.5753,0.2704,0.9881,1.0613,0.4741,0.2271,1.4765,0.686,-0.0768,0.7616,0.645,1.0736,0.6326,0.4368,1.3207,1.3817,0.3062,1.2262,1.8122,1.9103,0.8883,Control
H07,0.5588,0.0931,0.963,1.1092,0.434,0.3122,1.1564,0.547,1e-04,0.7648,0.5131,1.0912,0.7476,0.4234,1.486,0.6845,0.1471,1.1636,1.7844,2.3379,1.3109,BRCACancer
H08,0.6002,0.0841,1.1703,1.064,0.3744,0.4071,1.1028,0.6293,0.0287,0.7241,0.5217,1.0384,0.6804,0.362,1.4609,1.1924,0.2534,1.0379,1.7998,2.7807,0.9171,BRCACancer
H09,0.2671,-0.1128,0.2569,0.5152,0.7185,0.531,0.8257,0.4895,-0.1165,0.6574,0.3667,0.9893,0.7834,0.332,1.0449,0.741,0.1853,1.0779,1.1904,1.8487,1.4455,BRCACancer
H10,0.2909,0.0693,0.6311,0.7811,0.4977,0.347,0.9313,0.5823,-0.0671,0.6826,0.4163,0.9889,0.7312,0.147,1.3398,0.7708,0.0379,1.1652,1.8006,2.3991,1.0498,BRCACancer
H11,0.7438,0.1095,0.6962,0.8373,0.3412,0.3469,0.9627,0.6387,-0.0546,0.8882,0.5076,1.2281,0.5888,0.3878,1.6171,1.0055,0.1817,1.2393,2.1886,1.869,1.3882,BRCACancer
H12,0.8367,0.3163,1.1239,1.4692,0.4392,0.4715,1.3379,0.6876,-0.0686,1.0293,0.6308,1.4988,0.6313,0.8091,1.7546,1.1512,0.1508,1.4477,2.1878,1.952,1.4375,BRCACancer
I01,0.6951,0.4878,1.0369,1.2154,0.7328,0.6105,1.4683,0.6582,-0.0245,1.0381,0.6572,1.4963,0.6933,0.9113,1.5752,1.3956,0.2559,1.4946,2.1766,2.1927,1.5919,Control
I02,0.5238,0.122,0.6658,0.7984,0.808,0.5489,1.0728,0.5457,-0.0268,0.8617,0.4039,1.2548,0.5821,0.4307,1.2121,1.1242,0.1785,1.3277,1.6254,1.528,1.073,Control
I03,0.3896,0.0768,0.8086,0.6827,0.4111,0.1108,0.8757,0.6222,-0.0913,0.6064,0.4158,1.0384,0.5046,0.2935,1.1612,1.0723,0.2136,0.9514,1.6436,1.3726,0.8684,Control
I04,0.92,0.3136,1.1494,1.2496,0.4592,0.2948,1.4212,0.7867,-0.0517,0.935,0.6845,1.3598,0.5341,0.5263,1.6723,1.2927,0.3215,1.2958,1.9868,2.1607,1.2071,Control
I05,0.8877,0.4039,1.1221,1.0923,0.3867,0.2157,1.4037,0.6836,-0.0483,0.7997,0.7296,1.0528,0.6359,0.4845,1.2242,1.4839,0.1502,1.1225,1.7467,1.9652,0.8274,Control
I06,0.7063,0.2453,1.0587,1.0758,0.4634,0.2991,1.4772,0.6726,-0.0424,0.8111,0.6475,1.1981,0.4473,0.4619,1.3719,1.1719,0.2127,1.1884,1.9286,2.2139,1.1075,Control
I07,0.9719,0.4526,1.1574,1.3225,0.5716,0.4377,1.681,0.86,-0.0721,1.181,0.7932,1.3858,0.6286,0.6751,1.477,1.1515,0.2783,1.5403,2.0426,2.188,1.2892,Control
I08,0.9402,0.2385,1.0952,1.1958,0.4344,0.4807,1.3335,0.6526,-0.0299,1.065,0.5938,1.5185,0.6305,0.6984,1.6953,1.2514,0.2246,1.4997,2.2155,2.0745,1.3818,Control
I09,0.7873,0.2758,0.8894,1.1086,0.4241,0.3945,0.9694,0.5935,-0.008,0.7674,0.5645,1.0476,0.5765,0.4217,1.3191,1.4456,0.2397,1.0226,1.7335,2.0245,0.9179,Control
I10,0.7947,0.3668,1.0699,1.4124,0.5392,0.4334,1.305,0.775,-0.065,1.0274,0.6407,1.49,0.6129,0.7109,1.6479,1.3266,0.2249,1.5616,1.8964,2.075,1.3013,Control
I11,0.6024,0.1153,0.5737,0.7548,0.3624,0.364,0.9755,0.4936,-0.0164,0.6888,0.3429,1.0623,0.4848,0.4875,1.1387,0.9694,0.1725,1.103,1.6612,1.4893,0.998,Control
I12,0.7201,0.3107,0.958,1.1347,0.4258,0.2236,1.2155,0.6527,-0.0701,0.8242,0.4749,1.1647,0.6372,0.5923,1.3968,1.5309,0.3171,1.2758,1.7237,1.8885,1.1081,Control
I13,0.6871,0.2982,1.0609,1.058,0.4962,0.3622,1.3944,0.6423,-0.0399,0.9289,0.6676,1.245,0.6266,0.5731,1.4307,1.0481,0.18,1.2451,1.9893,1.9792,1.1037,Control
J01,0.4925,0.2438,0.7716,0.8008,0.4475,0.1943,1.1911,0.6488,-0.0838,0.6067,0.5666,0.9556,0.6731,0.3486,1.1328,1.4463,0.2965,0.9967,1.664,1.7299,0.863,Control
J02,0.4958,0.3082,0.8391,0.8311,0.4732,0.2553,1.2835,0.6333,-0.0444,0.7842,0.5798,1.1492,0.5714,0.3742,1.2399,1.0406,0.263,1.2357,1.6747,1.8025,1.0641,Control
J03,1.0055,0.5102,1.2451,1.316,0.4131,0.3791,1.6053,0.6832,-0.0673,0.9579,0.7875,1.4489,0.7688,0.8995,1.7013,1.3162,0.3828,1.2865,2.2633,2.298,1.1702,Control
J04,0.763,0.249,1.1222,1.222,0.6042,0.3624,1.4803,0.7243,-0.0608,0.8771,0.5964,1.2943,0.7327,0.3351,1.5773,1.2475,0.3187,1.4037,1.9687,2.3754,1.2209,Control
J05,0.5591,0.12,0.7472,0.9895,1.1989,0.7974,1.124,0.6596,-0.0401,1.0414,0.4797,1.1857,0.4901,0.301,1.0917,0.99,0.069,1.4131,1.4644,1.6225,1.1001,Control
J06,0.5152,0.0732,0.6604,0.9659,0.7921,0.7285,1.002,0.6348,0.0046,1.1093,0.5513,1.2451,0.6762,0.3843,1.3614,0.9461,0.088,1.5224,1.7879,1.7243,1.3263,Control
J07,1.1061,0.6556,1.215,1.3429,0.577,0.4173,1.6324,0.8559,-0.0549,0.9127,0.7769,1.4782,0.845,0.3891,1.8411,1.6829,0.3531,1.5142,2.2095,2.9817,1.3652,Control
J08,0.7396,0.3337,1.0259,1.2,0.6032,0.4995,1.3143,0.6667,-0.0115,0.8962,0.7129,1.1479,0.6406,0.6904,1.2988,1.2401,0.1868,1.2432,1.9518,2.062,0.9408,Control
J09,0.4259,0.123,0.6467,0.781,0.7854,0.4593,1.1442,0.5715,-0.0403,0.8993,0.4526,1.2398,0.7586,0.2447,1.2395,0.8722,0.1847,1.3258,1.5416,2.2994,1.2639,Control
J10,0.7986,0.3238,1.0358,1.2423,1.1071,0.7774,1.4447,0.7864,-0.0564,1.0715,0.6297,1.6128,0.8938,0.4999,1.6285,1.3833,0.2803,1.6088,1.992,2.4398,1.4883,Control
J11,0.5847,0.2333,0.9024,1.1355,1.0453,0.7022,1.4045,0.807,-0.0441,0.9507,0.605,1.3589,0.8618,0.381,1.3325,1.126,0.0728,1.3547,1.7694,2.3779,1.4421,Control
J12,0.4564,0.0766,0.7793,0.9831,0.9748,0.5631,1.1189,0.6325,-0.0701,0.9159,0.5206,1.321,0.6787,0.3742,1.3336,1.1069,0.1873,1.3682,1.6808,1.8625,1.3646,Control
K01,0.9229,0.3952,1.1747,1.5429,0.8005,0.9354,1.4387,0.8921,-0.0264,1.1465,0.7006,1.6732,0.5597,0.5581,1.9013,1.3304,0.2555,1.6644,2.3365,2.2304,1.5536,BRCACancer
K02,0.8705,0.4227,1.1616,1.4074,0.6578,0.5265,1.317,0.7532,-0.011,1.0438,0.6747,1.5722,0.5486,0.6043,1.6821,1.438,0.3067,1.6307,2.2655,2.1043,1.4741,BRCACancer
