@relation data

@attribute id string
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 814 numeric
@attribute 805 numeric
@attribute 57172 numeric
@attribute 4207 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 4205 numeric
@attribute 10891 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 801 numeric
@attribute 6517 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5530 numeric
@attribute 10014 numeric
@attribute 5465 numeric
@attribute 808 numeric
@attribute 7533 numeric
@attribute 8536 numeric
@attribute 2101 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
E12,0.3314,0.5439,0.413,0.3796,0.0187,0.0609,0.2036,-0.0363,0.4763,-0.0429,0.3519,0.284,2.0652,-0.1009,0.6517,0.6812,0.377,0.4871,0.1191,2.3035,0.9989,0.5328,0.3768,-0.0553,BRCACancer
F01,0.7492,0.9336,1.1412,0.9449,0.0234,0.1637,0.1551,0.031,0.9305,-0.0484,0.6894,0.6412,2.2217,-0.0807,1.097,1.1546,0.6235,0.7889,0.3702,2.2117,1.178,0.725,0.7096,-0.137,Control
F02,0.8229,0.9683,0.98,1.0284,0.0359,0.2003,0.2194,0.0858,0.7333,-0.0673,0.6395,0.5832,2.3264,-0.0877,0.9668,1.141,0.6271,0.7808,0.3654,2.2343,1.292,0.7619,0.7619,0.085,Control
F03,0.5279,0.8776,0.6192,0.8235,-0.0057,0.068,0.2213,0.0721,0.6063,-0.0249,0.4527,0.4325,2.0819,-0.0105,0.8212,0.8818,0.5164,0.6848,0.3869,2.2131,1.1475,0.7236,0.61,0.1536,Control
F04,0.7454,0.8051,0.8687,1.1349,0.072,0.0842,0.2669,0.0488,1.0441,-0.062,0.7011,0.6115,2.4169,-0.0615,1.1519,1.0576,0.7293,0.6705,0.3111,2.0915,1.2135,0.6131,0.825,-0.1991,Control
F05,0.6582,0.8431,0.8109,0.6879,0.004,0.0841,0.289,0.103,0.7085,-0.0519,0.5048,0.5208,2.2838,-0.0177,0.8485,1.0506,0.469,0.7814,0.2505,2.4926,1.2883,0.7763,0.6123,-0.1226,Control
F06,0.6467,0.6937,0.519,0.5224,0.0406,0.0511,0.2308,0.0569,0.6102,-0.041,0.4951,0.2924,1.7434,-0.0679,0.6734,0.6469,0.4494,0.674,0.2096,2.3393,1.5008,0.7571,0.4282,0.0865,Control
F07,0.9022,0.8674,1.5312,0.8277,-0.0783,0.1743,0.1538,0.011,0.9455,-0.0954,0.8782,0.617,2.1798,-0.0286,1.0916,1.2579,0.8283,0.7026,0.3082,2.3604,1.1929,0.4575,0.5558,-0.0879,Control
F09,0.7911,1.0464,0.9684,0.9634,-0.0083,0.1897,0.1812,0.0627,0.7862,0.0534,0.5914,0.5998,2.198,-0.0453,0.9475,1.0204,0.6725,0.7911,0.4041,2.2495,1.265,1.1104,0.718,-0.0048,Control
F10,0.9198,0.9964,1.0876,1.0594,-0.0121,0.1744,0.1691,0.057,0.8699,-0.0557,0.7554,0.5972,2.1868,-0.0258,0.9799,1.1628,0.7577,0.8226,0.3758,2.4087,1.3775,1.0886,0.6684,0.048,Control
F11,0.5229,0.8917,0.5975,0.7853,0.0358,0.1383,0.2117,0.1024,0.6022,-0.085,0.3799,0.4617,2.2731,-0.023,0.7772,0.7761,0.4784,0.7668,0.2559,2.5461,1.5115,0.8821,0.5348,-0.0807,Control
F12,0.9645,0.8641,1.032,1.1025,0.0278,0.0398,0.1873,0.0383,1.1764,-0.0744,0.7745,0.5746,2.2,-0.1061,1.1353,1.163,1.0378,0.6291,0.3121,2.022,1.1904,0.6704,0.7146,-0.0867,Control
G01,0.6925,0.8446,0.584,0.8726,0.0486,0.1277,0.3564,0.074,0.7819,-0.1153,0.432,0.4926,1.8762,-0.063,0.7964,0.7325,0.5148,0.7024,0.2734,2.104,1.3928,1.1686,0.5508,-0.1141,Control
G02,0.6589,0.7544,0.5726,0.9913,-0.0063,0.1068,0.2223,0.0815,0.648,-0.0658,0.4192,0.3821,2.2515,0.0052,0.7331,0.7581,0.4666,0.6717,0.2345,2.4962,1.3444,0.6136,0.6733,-0.117,Control
G03,0.8021,0.9192,1.0205,1.2273,0.0282,0.1442,0.233,0.0432,0.7861,-0.0217,0.7188,0.5588,2.2908,-0.0734,1.0006,1.1875,0.6377,0.7097,0.2733,2.3025,1.2925,0.8268,0.7596,-0.1774,Control
G04,0.7982,0.925,0.839,0.8185,-0.0361,0.2171,0.1306,0.044,0.639,-0.0879,0.554,0.4871,2.1213,0.0244,0.7228,0.9857,0.5422,0.864,0.2264,2.6619,1.253,0.8378,0.6678,0.0155,BRCACancer
G05,0.4275,0.5262,0.6644,0.6852,0.1543,0.0674,0.3876,0.0026,0.6341,-0.1265,0.3974,0.3645,1.8443,-0.1182,0.6974,0.5985,0.4239,0.4537,0.2015,1.8849,0.7829,0.429,0.6106,-0.1859,BRCACancer
G06,0.8386,0.9603,0.7575,0.9591,0.0521,0.1558,0.2414,0.0778,0.7457,-0.0732,0.5807,0.4063,1.8141,-0.0422,0.7475,1.0414,0.6007,0.6072,0.2291,1.9684,1.0701,0.944,0.6229,0.0142,BRCACancer
G07,0.5946,0.6604,0.8255,0.6939,0.0449,0.0978,0.1827,0.0634,0.5808,-0.0696,0.4892,0.4283,2.2011,-0.0584,0.8239,0.8519,0.3934,0.6518,0.1654,2.3717,1.1113,0.4745,0.3598,-0.0717,Control
G08,0.765,0.8691,0.7597,1.0722,0.0743,0.1033,0.1779,0.0178,0.8487,-0.0405,0.551,0.5063,2.1802,-0.0706,1.0551,1.0708,0.5898,0.735,0.3653,2.1733,1.2612,0.8057,0.6195,0.123,Control
G09,0.5022,0.7065,0.5209,1.0195,0.0071,0.1948,0.1267,0.0373,0.5904,-0.0503,0.357,0.4089,2.2961,-0.0238,0.8037,0.7218,0.416,0.5217,0.244,2.5443,1.3795,0.6576,0.7124,-0.0094,Control
G10,0.436,0.9432,0.5479,0.6876,0.1605,-0.0254,0.4058,0.1664,0.5349,-0.0545,0.4477,0.3444,2.2604,-0.1041,0.7365,0.9938,0.5127,0.4833,0.2494,1.9247,0.7206,0.5448,0.5227,0.0148,BRCACancer
G11,0.2466,0.3875,0.5367,0.5192,0.1562,0.1857,0.2408,0.0131,0.4988,-0.0245,0.2904,0.2307,1.3931,0.0665,0.5246,0.4947,0.3,0.404,0.2125,1.4244,0.5817,0.2207,0.3697,0.3576,BRCACancer
G12,0.7129,0.8462,0.7441,0.9043,0.0396,0.1792,0.2504,0.107,0.7184,-0.0437,0.5525,0.4141,2.1985,-0.0675,0.7927,0.965,0.7291,0.594,0.2687,2.2789,1.1796,0.7203,0.6136,-0.0131,BRCACancer
H01,0.5727,0.6987,0.6251,0.8138,0.1549,0.03,0.1365,0.0693,0.5958,-0.0137,0.4629,0.4052,1.9567,-0.0472,0.6527,0.7015,0.4622,0.4767,0.1463,2.0018,1.1325,0.5487,0.5063,-0.0099,Control
H02,0.5033,0.7336,0.5004,0.53,0.0495,0.1471,0.2169,0.0949,0.6181,-0.0772,0.3545,0.4423,2.3024,-0.0278,0.6783,0.6425,0.3624,0.6342,0.2274,2.61,1.3046,0.6502,0.5201,0.0764,Control
H03,0.5667,0.6359,0.7246,0.7821,0.0538,0.0667,0.276,0.0688,0.6564,-0.0686,0.4205,0.4947,2.2586,0.017,0.909,0.9087,0.5165,0.6058,0.1987,1.9596,0.8633,0.3837,0.4376,-0.1066,Control
H04,0.6687,0.9175,0.7383,1.0534,0.056,0.1549,0.1898,0.0446,0.8612,-0.0187,0.519,0.5525,2.4758,-0.096,1.1333,0.9622,0.5409,0.6491,0.3677,2.1459,1.1539,0.5275,0.7912,-0.0409,Control
H06,0.5785,0.8701,0.6311,0.922,0.0117,0.1946,0.1477,0.0683,0.6693,-0.1409,0.4408,0.4876,2.1304,0.0037,0.844,0.675,0.4515,0.6749,0.2747,2.4531,1.3744,0.7719,0.7178,-0.0135,Control
H07,0.5812,0.7607,0.7508,1.2702,0.0223,0.0942,0.3007,0.0867,0.8022,-0.0488,0.4992,0.4421,2.5888,-0.107,0.9883,0.8937,0.5554,0.4866,0.1695,1.9639,0.667,0.4375,0.6618,-0.164,BRCACancer
H08,0.5236,0.7494,0.451,1.0504,0.0433,0.1066,0.3269,0.1054,0.7455,-0.0655,0.3344,0.3404,2.2203,0.0226,0.7631,0.7382,0.4972,0.5401,0.2565,2.2277,1.1823,0.5184,0.6484,-0.124,BRCACancer
H09,0.4934,0.7339,0.9069,0.879,0.1139,0.13,0.3096,0.0983,0.8266,-0.0698,0.5917,0.3127,1.9671,-0.0112,0.6673,0.8242,0.7189,0.3727,0.1831,1.9191,0.7243,0.2839,0.556,-0.2285,BRCACancer
H10,0.6446,0.8162,0.7122,0.9894,0.1829,0.0518,0.2858,0.0471,0.8428,-0.014,0.4569,0.3627,2.042,-0.1277,0.7197,0.7735,0.5068,0.4526,0.1631,2.0212,0.7545,0.4805,0.564,-0.2563,BRCACancer
H11,0.7389,0.8607,0.6957,0.9737,0.1055,0.1393,0.3782,0.1241,0.5492,-0.0276,0.4845,0.3403,1.8649,-0.0814,0.5948,0.9573,0.582,0.5149,0.1929,2.0334,0.9927,0.6902,0.2884,-0.0685,BRCACancer
H12,0.7375,1.0133,0.8108,0.9651,0.0677,0.0651,0.3741,0.0704,0.7644,-0.0956,0.6878,0.5144,2.1556,-0.0177,1.0655,1.2866,0.6156,0.6952,0.3578,2.0162,1.1405,0.7818,0.656,-0.067,BRCACancer
I01,1.0276,1.0689,1.0635,1.1579,0.0048,0.138,0.2555,0.0573,1.0485,-0.1209,1.07,0.4753,2.429,-0.0471,1.1253,1.3767,1.0067,0.7466,0.3964,2.4149,1.3885,0.5774,0.5649,-0.1754,Control
I02,0.779,0.6103,1.1886,0.948,0.076,0.0492,0.3433,0.0847,0.8709,-0.0725,0.6379,0.4025,1.9773,-0.1058,0.8879,0.9601,0.7308,0.5089,0.1782,1.925,1.1132,0.467,0.2705,-0.1404,Control
I03,0.4631,0.5682,0.5994,0.6639,0.0445,0.0871,0.2493,0.0863,0.4901,-0.0802,0.3357,0.3133,1.7254,-0.0968,0.6333,0.714,0.3955,0.5242,0.094,2.036,1.0605,0.2841,0.5615,-0.0989,Control
I04,0.5973,1.0143,0.9159,0.996,0.0024,0.1509,0.1463,0.1018,0.6399,-0.0611,0.5281,0.5484,2.2394,0.037,0.8261,0.9198,0.4808,0.8563,0.2988,2.5162,1.2841,0.7908,0.8492,-0.1795,Control
I05,0.4486,0.8762,0.6695,0.8006,-0.0188,0.1556,0.1941,0.0995,0.4954,-0.0975,0.3817,0.4899,2.0517,-0.0174,0.7174,0.7647,0.3213,0.7747,0.2998,2.5153,1.4781,0.6404,0.7898,-0.1885,Control
I06,0.6954,0.8984,0.7897,0.7094,0.0054,0.1801,0.2532,0.11,0.6193,-0.0638,0.4414,0.448,2.1847,-0.0176,0.7155,0.8599,0.4969,0.6465,0.218,2.2249,1.1615,0.6499,0.4139,-0.1094,Control
I07,0.7489,1.0891,0.9025,1.4244,0.0283,0.1745,0.2056,0.0498,0.8494,-0.0344,0.6404,0.6851,2.2656,-0.0676,1.049,1.2022,0.6304,0.8521,0.4739,2.0811,1.1408,0.9853,0.9937,-0.0768,Control
I08,0.9648,0.9868,0.9514,0.8857,0.0773,0.0779,0.2213,0.034,0.6683,-0.03,0.68,0.4904,2.1222,0.0125,0.8897,1.3651,0.7252,0.6713,0.2893,1.9969,1.2422,0.9117,0.6299,-0.1517,Control
I09,0.5707,0.7365,0.6347,0.7707,0.1331,0.1176,0.3428,0.0918,0.6582,-0.0386,0.4096,0.4465,2.0821,-0.133,0.7673,0.6404,0.4786,0.6703,0.1775,2.4162,1.4392,0.4987,0.4845,-0.1504,Control
I10,0.7927,0.8914,0.9241,0.9235,0.0232,0.1274,0.2918,0.0468,0.8241,-0.0735,0.7068,0.5404,2.2508,0.0013,1.0696,1.2741,0.6502,0.7441,0.3069,2.1473,1.3185,0.8756,0.6967,-0.0545,Control
