@relation data

@attribute id string
@attribute 1020 numeric
@attribute 5141 numeric
@attribute 5142 numeric
@attribute 5143 numeric
@attribute 5144 numeric
@attribute 5499 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5528 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 84152 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.4472,0.6488,0.2362,-0.0098,0.0925,2.0735,1.4043,0.8055,1.3121,0.9195,0.8453,0.643,1.0422,0.9878,1.0846,0.9115,0.9113,-0.0051,1.7363,0.0123,0.9531,0.9148,2.2562,0.7584,2.1908,0.0117,Control
Utah__A12,0.2059,0.3364,0.2409,-0.0532,0.1582,1.6335,1.3673,0.5922,0.7706,0.4397,0.7982,0.5035,0.6696,0.8395,0.9252,0.786,0.9203,-0.3279,1.3776,0.1257,0.9027,1.3159,1.7774,0.602,1.965,-0.0207,Control
Utah__B01,0.1365,0.387,0.3848,-0.2193,0.1579,1.2807,1.712,0.7636,1.1077,0.8732,0.8396,0.7077,1.1678,1.2423,1.3713,0.7574,0.9718,-0.2682,1.8027,-0.0505,1.0473,0.9602,2.4459,1.5527,1.8265,-0.1936,Control
Utah__B02,0.6621,0.7593,0.3315,0.0146,0.1447,2.0593,1.9033,0.8265,1.4914,0.8907,1.1069,0.6735,1.0899,1.3341,1.2918,0.9736,1.0268,-0.1548,2.0535,0.0887,1.2766,1.0651,2.7299,1.4591,2.189,-0.0536,Control
Utah__B03,0.3629,0.4869,0.4457,-0.0572,0.1269,1.885,1.851,0.7571,1.3276,0.8938,0.9659,0.7456,1.1547,1.3269,1.3768,0.9021,1.0272,-0.1715,2.0162,-0.0396,1.1829,0.646,2.6651,1.4948,2.042,0.0021,BRCACancer
Utah__B04,0.3213,0.5377,0.361,-0.0809,0.2886,1.5295,1.5588,0.5645,1.1193,0.8647,0.8837,1.1983,1.4023,1.5379,1.7592,0.8631,1.2233,-0.0225,1.639,0.0723,1.0672,1.2146,2.1452,1.4654,1.8968,-0.1279,BRCACancer
Utah__B05,0.3812,0.7271,0.3455,-0.0522,0.1868,1.9327,1.5265,0.7511,1.0649,0.6826,0.828,0.6104,1.0784,0.9911,1.2435,0.9923,0.8631,-0.1351,1.8498,0.0593,1.0246,1.0401,2.5472,1.2033,2.0581,-0.0922,BRCACancer
Utah__B06,-0.0018,0.0902,0.3674,-0.2809,0.225,1.0626,1.4275,0.5844,0.725,0.607,0.5578,0.687,0.8842,0.9662,1.0969,0.5286,0.7513,-0.3816,1.7036,-0.1152,0.7864,0.9661,2.1772,1.2894,1.5456,-0.2024,BRCACancer
Utah__B07,0.5216,0.5414,0.3923,-0.0066,0.152,1.8936,1.8167,0.8625,1.328,1.0218,1.099,0.8158,1.2783,1.5449,1.3646,1.0257,1.149,-0.1569,2.0138,0.0665,1.2151,1.0411,2.7059,1.3429,2.1058,-0.0156,BRCACancer
Utah__B08,0.6865,0.6758,0.2048,0.0611,0.0714,2.1281,1.6648,0.9738,1.4491,0.8441,0.8888,0.4645,1.0269,0.932,1.044,1.0223,1.0355,-0.0317,1.9852,0.0425,1.0681,1.4374,2.443,1.1707,2.4631,0.0065,Control
Utah__B09,0.1356,0.4544,0.3581,-0.0501,0.2185,1.2588,1.383,0.4531,1.0016,0.8004,0.6695,1.0491,1.2339,1.2207,1.6384,0.7716,1.0551,-0.1108,1.6626,0.0119,0.8428,1.3304,2.528,1.1532,2.1245,-0.0628,Control
Utah__B10,0.1947,0.4131,0.3109,-0.0389,0.1955,1.7756,1.5659,0.6059,1.068,0.7337,0.7582,0.9128,1.0863,1.1201,1.4404,0.7027,1.0905,-0.2745,1.6734,0.0224,0.9935,1.1605,2.1794,1.174,2.0672,-0.0584,Control
Utah__B11,0.4795,0.6088,0.2927,0.0128,0.0949,1.9509,1.5627,0.7992,1.0503,0.7459,0.9112,0.6651,1.0211,0.9027,1.2029,1.1206,0.8979,-0.1753,1.7789,0.0916,0.9883,1.4164,2.1117,1.0831,2.2914,-0.0683,Control
Utah__B12,0.0873,0.2419,0.2818,-0.013,0.1494,0.9381,1.0086,0.2469,0.7906,0.5953,0.4842,0.8994,1.0188,1.0512,1.3747,0.6792,0.7255,-0.1048,1.3614,0.044,0.654,1.0709,2.0912,1.0803,1.8541,-0.0841,Control
Utah__C01,0.548,0.8404,0.2993,-0.0403,0.132,1.9478,1.576,0.709,1.3657,0.8757,0.9976,0.7998,1.202,1.0897,1.3561,1.0811,0.8639,-0.0299,1.8994,0.086,1.2721,1.0896,2.28,1.3271,2.1046,-0.0488,BRCACancer
Utah__C02,0.6876,0.7231,0.2629,-0.0364,0.1508,2.0719,1.61,0.6244,1.4147,0.7285,1.145,0.6358,0.8961,1.1147,1.1454,0.9256,1.0809,-0.1685,1.7968,0.1118,1.2637,1.3757,2.3218,0.8945,2.3238,-0.0324,BRCACancer
Utah__C03,0.6684,1.0143,0.3134,-0.0026,0.115,2.045,1.6437,0.7558,1.5407,0.9321,1.1393,0.7122,1.0785,1.3442,1.2456,0.9695,1.0198,-0.1013,2.0433,0.1303,1.3665,1.0878,2.6161,1.1949,2.2582,-0.1052,BRCACancer
Utah__C04,0.4975,0.4973,0.2195,0.0373,0.0544,2.0477,1.0877,0.3513,1.0971,0.5666,0.6717,0.3918,0.606,0.6034,0.8424,0.883,0.7329,-0.0527,1.7243,0.1222,0.748,1.4431,2.2155,0.6556,2.7034,0.1309,Control
Utah__C05,0.4098,0.6214,0.2014,0.0287,0.1113,2.1164,1.34,0.3863,1.1161,0.5269,0.8655,0.4207,0.6075,0.6104,0.8302,0.7746,0.8033,-0.1001,1.6893,0.0715,0.7946,0.9962,1.9306,0.7229,2.2658,-5e-04,BRCACancer
Utah__C06,-0.123,0.2996,-0.0168,0.0106,0.0165,0.7679,0.4348,0.1378,0.4764,0.152,0.2996,0.1301,0.236,0.2515,0.4149,0.5181,0.2386,-0.0712,0.7922,0.1012,0.2525,0.3976,0.8831,0.2453,1.2786,0.038,Control
Utah__C07,0.3756,0.711,0.2175,0.0543,0.1181,2.1633,1.499,0.4556,1.1855,0.603,0.8947,0.4747,0.7202,0.8796,0.9897,0.7731,1.0296,-0.0334,1.7439,0.119,1.0876,1.5688,2.2026,0.4921,2.3503,0.0425,Control
Utah__C08,0.48,0.7149,0.2792,0.0272,0.083,2.0518,1.5117,0.664,1.3626,0.8054,1.0528,0.4767,0.9072,0.9912,0.9601,0.9547,0.9672,-0.0554,1.7684,0.0856,1.2054,1.1237,2.1339,0.6442,2.1913,0.0241,Control
Utah__C09,0.5019,0.5531,0.2343,0.0828,0.0613,2.1535,1.4458,0.4548,1.2673,0.5486,0.9487,0.4615,0.6763,0.9549,0.9267,0.7457,0.9538,-0.0345,1.602,0.0738,1.0114,1.2905,2.1377,0.6769,2.3378,0.0454,Control
Utah__C10,0.5057,0.6103,0.2683,0.032,0.0985,2.1678,1.5109,0.4175,1.1633,0.5083,1.0611,0.4639,0.6319,0.7919,1.0029,0.7909,1.1131,-0.0991,1.5008,0.1381,1.0904,1.496,2.0699,0.7478,2.5247,0.0702,BRCACancer
Utah__C11,0.4879,0.7999,0.2151,0.0543,0.0803,2.1166,1.3868,0.6664,1.3826,0.7982,1.0379,0.4744,0.9806,1.0501,0.9691,1.0607,0.9707,-0.168,1.7259,0.0988,1.094,1.3767,2.521,0.8122,2.4776,0.0537,Control
Utah__C12,0.216,0.4239,0.1721,0.0501,0.0742,1.9787,1.0128,0.4543,1.0396,0.4556,0.713,0.3567,0.5619,0.6081,0.8395,0.7046,0.8246,-0.1347,1.4375,0.0915,0.5978,1.6225,2.1077,0.4887,2.7435,0.0841,BRCACancer
Utah__D01,0.1414,0.4177,0.2528,-0.0112,0.2775,1.2286,1.243,0.4853,0.9702,0.9365,0.7234,1.076,1.3393,1.2216,1.5091,0.8265,0.8162,-0.1095,1.5554,0.0203,0.8913,0.7507,2.1885,1.2607,1.8189,0.0105,BRCACancer
Utah__D02,0.3565,0.6158,0.2047,0.1023,0.0758,2.2089,1.2742,0.544,1.2707,0.6717,0.9521,0.4879,0.8068,0.9052,1.0289,0.8747,0.9929,-0.0224,1.7481,0.1137,0.9028,1.6749,2.2834,0.7122,2.6213,0.0895,BRCACancer
Utah__D03,0.4033,0.5028,0.2145,0.0757,0.0939,2.1466,1.2776,0.3872,1.138,0.5686,0.8197,0.5042,0.7603,0.7318,0.9472,0.791,0.8793,-0.0579,1.7646,0.1077,0.858,1.6077,2.2948,0.7313,2.7238,-0.0088,BRCACancer
Utah__D04,0.3607,0.6716,0.2192,-0.0168,0.057,2.0789,1.4074,0.6316,1.1751,0.6645,0.9948,0.526,0.9541,0.7516,1.0437,0.9614,0.8964,-0.1218,1.7879,0.0916,1.0383,1.3858,2.2208,0.8977,2.4326,0.0667,BRCACancer
Utah__D05,0.524,0.7327,0.2426,0.0038,0.1116,2.1186,1.5587,0.5117,1.2305,0.5965,0.9797,0.5685,0.771,0.8873,1.0677,0.9663,0.9383,-0.1235,1.8644,0.1303,1.1803,1.6395,2.2587,0.901,2.4253,0.0145,BRCACancer
Utah__D06,0.4422,0.7761,0.263,0.0049,0.0918,2.0642,1.5434,0.6831,1.3741,0.8862,1.1447,0.5979,1.0631,1.0981,1.0997,1.0053,0.9729,-0.0271,1.7852,0.0748,1.1832,1.2384,2.3602,0.9978,2.2685,0.0211,BRCACancer
Utah__D07,0.4801,1.0304,0.2248,0.0562,0.0964,2.2099,1.5137,0.6353,1.3801,0.7061,1.0423,0.5284,0.8794,1.0124,1.0003,0.8585,1.0382,-0.0681,2.0129,0.1091,1.1204,1.5107,2.4554,0.9342,2.5692,-8e-04,Control
Utah__D08,0.2398,0.5387,0.1656,-0.0077,0.0676,1.9476,1.2686,0.455,1.0883,0.4985,0.8431,0.433,0.6195,0.7387,0.9171,0.796,0.9111,-0.1307,1.6938,0.1145,0.8227,1.4058,2.2106,0.6641,2.3431,0.008,Control
Utah__D09,0.5584,0.5665,0.2385,-0.0473,0.1072,2.0087,1.4305,0.5728,1.3326,0.6614,1.0576,0.483,0.7741,0.8955,1.0126,0.9957,0.8949,-0.0335,1.6243,0.0991,1.1668,1.308,2.1715,0.6783,2.2565,-0.0032,Control
Utah__D10,0.4804,0.6776,0.1633,0.0256,0.0782,2.3045,1.3884,0.7506,1.2069,0.6913,0.802,0.3861,0.8529,0.7673,0.8868,1.0254,0.8289,-0.1194,1.7028,0.0551,0.8012,1.396,1.9689,0.5251,2.469,0.0416,Control
Utah__D11,-0.063,0.2739,0.0957,-0.0096,0.014,1.2062,0.8004,0.2529,0.7085,0.4136,0.5075,0.2566,0.4221,0.3973,0.7472,0.6509,0.5404,-0.0693,1.1351,0.0113,0.4897,1.3314,1.6044,0.3769,1.9583,0.0478,Control
Utah__D12,0.2663,0.5613,0.0878,0.0353,0.0402,2.0228,1.0784,0.6259,1.1189,0.579,0.7591,0.3135,0.6785,0.5864,0.7566,0.9781,0.8187,-0.1175,1.7478,0.0642,0.7625,1.2311,2.1698,0.6078,2.3686,0.0347,Control
Utah__E01,0.2325,0.5158,0.2326,-0.0163,0.1029,2.2875,1.4561,0.4605,1.1892,0.502,0.8002,0.4116,0.672,0.7565,0.8202,0.8527,0.8386,-0.0806,1.8254,0.0266,0.9472,0.63,2.4746,0.6527,2.2234,0.0426,BRCACancer
Utah__E02,0.5659,0.7451,0.298,0.0088,0.1138,2.0964,1.6224,0.6427,1.3604,0.6953,1.1726,0.5602,0.8626,1.241,1.1114,0.7773,1.1303,-0.2179,1.6675,0.0979,1.2485,1.5223,2.1628,0.7142,2.4671,-0.0358,Control
Utah__E03,0.6055,0.802,0.201,0.0748,0.0907,2.4087,1.4463,0.7764,1.4851,0.6755,1.0185,0.4656,0.8655,0.8308,0.9293,1.0267,0.9428,-0.1075,1.9051,0.1087,1.0465,1.4859,2.3276,0.4944,2.7244,-0.0245,Control
Utah__E04,0.5372,0.8637,0.2926,0.0554,0.0927,1.9948,1.4646,0.6333,1.4767,0.767,1.0711,0.5517,0.8866,1.1037,0.9855,1.0668,1.0104,-0.1028,1.7307,0.1806,1.1389,1.5544,2.4413,0.9354,2.5588,-0.0241,Control
Utah__E05,0.2792,0.5175,0.2557,-0.0566,0.1561,1.6627,1.4516,0.4943,1.1079,0.7254,1.0584,0.5598,0.88,1.1255,1.1029,0.7672,1.1271,-0.1868,1.4757,0.1209,1.1272,1.4374,2.1386,0.7072,2.309,-0.0392,Control
Utah__E06,0.2439,0.4702,0.3031,-0.0575,0.1087,1.5013,1.313,0.5139,0.9275,0.5437,0.6974,0.5586,0.7034,0.7089,1.0087,0.7736,0.7322,-0.2662,1.5452,0.0376,0.8826,0.9448,1.755,0.9359,1.704,-0.1259,BRCACancer
Utah__E07,0.3995,0.6572,0.2256,0.0675,0.1104,2.0475,1.4182,0.5504,1.2567,0.6637,1.0342,0.5333,0.8597,0.9821,1.1742,0.9678,0.9897,-0.1013,1.849,0.1246,1.0365,1.7432,2.513,0.9633,2.7646,-0.0025,BRCACancer
Utah__E08,0.5136,0.7062,0.2846,0.0157,0.0941,2.282,1.5934,0.7199,1.4257,0.7429,1.0452,0.5054,0.9496,1.0204,1.0792,0.9621,1.0525,-0.1245,1.9077,0.0831,1.0441,1.4523,2.4266,0.9732,2.7554,-0.0467,Control
Utah__E09,0.4766,0.8521,0.246,0.0304,0.087,2.2763,1.5313,0.8471,1.4917,0.6883,0.9853,0.4882,0.9145,0.8733,0.943,1.0297,0.9402,-0.0195,1.7201,0.1177,0.9198,1.5933,2.3559,0.72,2.7085,0.0478,BRCACancer
Utah__E10,0.6307,0.8862,0.3292,-0.0432,0.1609,1.9321,1.6683,0.6374,1.4198,0.8332,1.1359,0.7064,1.0997,1.2752,1.2459,0.9967,1.0265,-0.1181,1.7842,0.0725,1.2666,1.2376,2.1519,0.8219,2.1796,-0.0807,BRCACancer
Utah__E11,0.3797,0.5899,0.1667,0.0102,0.0562,2.1106,1.362,0.5945,1.2406,0.6399,0.9156,0.4278,0.7376,0.8631,0.9111,0.7989,1.0099,-0.1099,1.6372,0.1102,0.9316,1.6756,2.2735,0.5502,2.686,0.0228,Control
Utah__E12,0.2298,0.4994,0.1437,-0.034,0.0851,2.2604,1.2701,0.3646,1.0699,0.4366,0.7129,0.377,0.6517,0.6812,0.8514,0.7725,0.8614,-0.1234,1.598,-0.0753,0.6899,1.202,2.0652,0.3796,2.3035,-0.0033,BRCACancer
Utah__F01,0.4417,0.8268,0.3076,-0.0367,0.1165,1.8941,1.4974,0.6069,1.4348,0.857,1.1382,0.6235,1.097,1.1546,1.0911,0.9573,0.9476,-0.233,1.7012,0.1071,1.1446,1.0073,2.2217,0.9449,2.2117,-0.0876,Control
Utah__F02,0.6334,0.8415,0.2937,0.0287,0.1086,2.0986,1.5811,0.691,1.4708,0.8262,1.216,0.6271,0.9668,1.141,1.1836,0.9687,1.0637,-0.1613,1.7615,0.1137,1.2473,1.1759,2.3264,1.0284,2.2343,-0.0288,Control
Utah__F03,0.5425,0.8023,0.204,-0.0099,0.1206,2.0988,1.4407,0.5643,1.3928,0.7114,1.0567,0.5164,0.8212,0.8818,0.9132,0.8513,0.9215,-0.0553,1.6603,0.0759,1.2386,1.2651,2.0819,0.8235,2.2131,0.0733,Control
Utah__F04,0.316,0.7262,0.3095,-0.0363,0.1209,1.7558,1.4375,0.5947,1.2844,0.8348,0.8319,0.7293,1.1519,1.0576,1.2223,0.9205,0.914,-0.0528,1.8603,0.0244,0.9971,1.0894,2.4169,1.1349,2.0915,-0.0838,Control
Utah__F05,0.5868,0.6623,0.2214,0.0026,0.0835,2.0593,1.6039,0.6155,1.3925,0.744,1.1034,0.469,0.8485,1.0506,1.025,0.9792,1.083,-0.1055,1.7622,0.1407,1.2073,1.5478,2.2838,0.6879,2.4926,0.0423,Control
Utah__F06,0.5918,0.5599,0.2014,-0.0242,0.1255,1.9918,1.3187,0.5696,1.1695,0.5735,0.9664,0.4494,0.6734,0.6469,1.0031,0.8727,0.8591,-0.147,1.5751,0.0924,1.0632,1.4696,1.7434,0.5224,2.3393,0.0779,Control
Utah__F07,0.3422,0.5406,0.3173,0.007,0.1875,1.8583,1.4735,0.5504,1.4217,0.7495,1.0553,0.8283,1.0916,1.2579,1.3225,0.841,1.1616,-0.1314,1.6677,0.1067,1.157,1.3599,2.1798,0.8277,2.3604,-0.0183,Control
Utah__F09,0.8802,0.9614,0.2632,0.067,0.0807,2.0478,1.7663,0.7636,1.5193,0.8787,1.2846,0.6725,0.9475,1.0204,1.1853,1.08,1.0124,-0.0572,1.9088,0.0947,1.3989,1.1735,2.198,0.9634,2.2495,-0.0165,Control
Utah__F10,0.9094,0.9363,0.3646,0.039,0.0978,2.1208,1.7096,0.7544,1.4806,0.8661,1.2078,0.7577,0.9799,1.1628,1.3001,1.0326,1.0979,-0.1494,1.8823,0.0741,1.4084,1.3004,2.1868,1.0594,2.4087,0.0273,Control
Utah__F11,0.8043,0.9266,0.2015,0.0515,0.0976,2.4343,1.5058,0.6472,1.384,0.7961,1.1082,0.4784,0.7772,0.7761,0.9406,1.0272,0.9833,-0.0546,1.921,0.1161,1.0634,1.3371,2.2731,0.7853,2.5461,0.0398,Control
Utah__F12,0.5725,0.665,0.3171,-0.027,0.2524,1.8842,1.5929,0.6959,1.1892,0.8247,0.9383,1.0378,1.1353,1.163,1.3997,0.9177,0.9976,-0.2721,1.8696,-0.0035,1.1494,1.1955,2.2,1.1025,2.022,-0.0469,Control
Utah__G01,0.4152,0.8491,0.2179,0.033,0.0558,2.1226,1.2961,0.5623,1.2441,0.6513,1.0688,0.5148,0.7964,0.7325,1.0511,1.0815,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,1.8762,0.8726,2.104,0.0032,Control
Utah__G02,0.2929,0.6609,0.2068,0.0507,0.1061,2.0856,1.2878,0.4154,1.0902,0.6008,0.8946,0.4666,0.7331,0.7581,0.9421,0.9566,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,2.2515,0.9913,2.4962,-0.0481,Control
Utah__G03,0.621,0.9476,0.339,0.0287,0.115,2.0708,1.6422,0.6159,1.4199,0.8557,1.1839,0.6377,1.0006,1.1875,1.1755,1.0185,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,2.2908,1.2273,2.3025,-0.0087,Control
Utah__G04,0.7175,0.9599,0.2935,0.081,0.0951,2.2203,1.7158,0.4919,1.6638,0.68,1.2642,0.5422,0.7228,0.9857,1.0764,0.9654,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,2.1213,0.8185,2.6619,0.061,BRCACancer
Utah__G05,-0.0348,0.418,0.1268,-0.0587,0.0449,1.3925,0.8643,0.2103,0.8598,0.5084,0.5405,0.4239,0.6974,0.5985,0.8163,0.8179,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,1.8443,0.6852,1.8849,-0.0672,BRCACancer
Utah__G06,0.6257,0.7233,0.272,0.0151,0.1299,1.8851,1.4771,0.4324,1.2666,0.6541,1.071,0.6007,0.7475,1.0414,1.1298,0.9717,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,1.8141,0.9591,1.9684,-0.0659,BRCACancer
Utah__G07,0.3218,0.4647,0.2347,-0.0185,0.0577,2.0941,1.2714,0.4976,1.328,0.7312,0.8722,0.3934,0.8239,0.8519,0.937,0.7567,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,2.2011,0.6939,2.3717,0.0205,Control
Utah__G08,0.4945,0.8744,0.2231,0.0076,0.0693,1.9899,1.4864,0.5922,1.4011,0.8468,1.0232,0.5898,1.0551,1.0708,1.1623,1.0239,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,2.1802,1.0722,2.1733,-0.0947,Control
Utah__G09,0.2986,0.6901,0.1916,0.067,0.0391,1.9694,1.0745,0.4167,1.0219,0.5033,0.7117,0.416,0.8037,0.7218,0.987,1.0228,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,2.2961,1.0195,2.5443,0.0175,Control
Utah__G10,0.2699,0.5726,0.2457,-0.0147,0.1161,1.8972,1.5127,0.3656,1.001,0.6201,0.8821,0.5127,0.7365,0.9938,1.0476,0.7627,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,2.2604,0.6876,1.9247,-0.0162,BRCACancer
Utah__G11,0.0847,0.357,0.1158,0.1074,0.0671,1.2732,0.9057,0.2513,0.68,0.5212,0.3784,0.3,0.5246,0.4947,0.7332,0.6596,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,1.3931,0.5192,1.4244,0.0083,BRCACancer
Utah__G12,0.3687,0.6167,0.2617,0.0331,0.1103,1.907,1.5104,0.4378,1.084,0.5377,0.9456,0.7291,0.7927,0.965,1.1225,0.8444,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,2.1985,0.9043,2.2789,-0.094,BRCACancer
Utah__H01,0.2861,0.686,0.304,-0.0338,0.1334,1.8571,1.1428,0.3418,0.9384,0.6331,0.8255,0.4622,0.6527,0.7015,0.8858,0.8112,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,1.9567,0.8138,2.0018,-0.0072,Control
Utah__H02,0.4802,0.8229,0.157,0.0444,0.0492,2.4677,1.2415,0.533,1.2518,0.6294,0.8306,0.3624,0.6783,0.6425,0.7498,1.0139,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,2.3024,0.53,2.61,0.0523,Control
Utah__H03,0.1871,0.6122,0.2169,-0.0529,0.0858,1.9798,1.3091,0.3564,1.1267,0.7345,0.809,0.5165,0.909,0.9087,0.8529,0.776,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,2.2586,0.7821,1.9596,0.0243,Control
Utah__H04,0.3801,0.7942,0.2543,-0.0198,0.1026,1.9332,1.3758,0.5945,1.3441,0.8841,0.9546,0.5409,1.1333,0.9622,1.0964,1.0146,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,2.4758,1.0534,2.1459,-0.1454,Control
Utah__H06,0.4486,0.8784,0.2178,0.0874,0.0654,2.2238,1.3113,0.5914,1.1757,0.7154,0.9333,0.4515,0.844,0.675,0.9407,1.0751,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,2.1304,0.922,2.4531,-0.0037,Control
Utah__H07,0.1248,0.587,0.2544,-0.0851,0.0881,1.7708,1.4782,0.4064,1.1023,0.755,0.8051,0.5554,0.9883,0.8937,1.0575,0.8265,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,2.5888,1.2702,1.9639,-0.0547,BRCACancer
Utah__H08,0.3759,0.5992,0.2498,-0.0447,0.0904,1.8811,1.4529,0.3797,1.0716,0.5855,0.7117,0.4972,0.7631,0.7382,0.9456,1.0063,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,2.2203,1.0504,2.2277,-0.044,BRCACancer
Utah__H09,-0.107,0.2583,0.2104,0.0927,0.1843,1.0264,1.0329,0.151,0.5862,0.4279,0.5179,0.7189,0.6673,0.8242,1.3571,0.6773,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,1.9671,0.879,1.9191,0.0263,BRCACancer
Utah__H10,0.136,0.4159,0.227,-0.0876,0.1175,1.558,1.3305,0.2955,0.9607,0.5522,0.7013,0.5068,0.7197,0.7735,1.179,0.8393,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,2.042,0.9894,2.0212,-0.0679,BRCACancer
Utah__H11,0.473,0.5835,0.2872,0.008,0.1527,1.8767,1.6105,0.3327,1.0604,0.5172,0.9709,0.582,0.5948,0.9573,1.1313,0.8348,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,1.8649,0.9737,2.0334,0.0431,BRCACancer
Utah__H12,0.5123,0.8809,0.2918,-0.0516,0.1065,1.9363,1.7494,0.5864,1.4038,0.8229,1.1331,0.6156,1.0655,1.2866,1.1253,0.936,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,2.1556,0.9651,2.0162,-0.007,BRCACancer
