@relation data

@attribute id string
@attribute 1036 numeric
@attribute 124975 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 2678 numeric
@attribute 2686 numeric
@attribute 2687 numeric
@attribute 51380 numeric
@attribute 570 numeric
@attribute 84890 numeric
@attribute Class {Control,BRCACancer}

@data
B09,-0.1868,0.0816,-0.0905,-0.0925,0.0558,0.1497,0.0266,1.0497,-0.0107,0.668,Control
B10,-0.1193,0.1366,-0.0833,-0.109,-0.0419,0.0312,0.0799,0.6368,-0.0539,0.654,Control
B11,-0.0956,0.0717,-0.0244,-0.1446,-0.0808,0.1514,0.1628,0.5494,-0.083,0.9614,Control
B12,-0.1598,-0.0046,-0.0724,-0.1623,-0.1454,0.1499,0.0897,0.8634,-0.1348,0.4498,Control
C01,-0.155,0.0577,-0.0232,-0.1834,-0.0584,0.2821,0.0544,1.07,-0.1515,0.7617,BRCACancer
C02,-0.0496,0.071,-0.0013,-0.1455,-0.0222,0.2748,0.1115,0.844,-0.1525,0.9047,BRCACancer
C03,-0.1066,0.0227,-0.035,-0.1691,-0.0909,0.36,0.079,1.2214,-0.1181,0.9987,BRCACancer
C04,-0.2069,0.1898,-0.0371,-0.1022,-0.0186,0.1601,0.257,0.6097,-0.1569,0.6011,Control
C05,-0.0706,0.124,-0.0382,-0.1197,-0.0271,0.1701,0.1863,0.4907,-0.1196,0.7872,BRCACancer
C06,-0.1576,0.1749,-0.0547,-0.116,-0.019,-0.0491,0.083,0.2505,0.1234,0.0978,Control
C07,-0.0924,0.1539,-0.0476,-0.131,-0.0773,0.1434,0.1708,0.4763,-0.1341,0.8364,Control
C08,-0.1628,0.1164,-0.0263,-0.1266,-0.092,0.2577,0.0276,0.7028,-0.0932,0.8067,Control
C09,-0.0664,0.1149,-0.0875,-0.113,-0.0091,0.2062,0.1564,0.5777,-0.0088,0.9668,Control
C10,0.02,0.082,-0.0322,-0.1414,-0.0472,0.1718,0.225,0.4697,-0.0902,0.7145,BRCACancer
C11,-0.0556,0.161,-0.0459,-0.0888,-0.1426,0.3343,0.169,0.8615,-0.0663,0.8551,Control
C12,-0.064,0.0838,-0.0501,-0.0955,0.0312,0.132,0.1723,0.3968,-0.1152,0.7838,BRCACancer
D01,-0.1225,0.147,-0.0719,-0.0935,-0.0191,0.3299,-0.0477,1.2527,-0.0931,0.5309,BRCACancer
D02,-0.1089,0.1549,-0.0822,-0.0711,-0.0926,0.1529,0.1811,0.5351,-0.0522,0.9365,BRCACancer
D03,-0.1318,0.013,-0.0746,-0.1104,-0.0616,0.1375,0.1241,0.6497,-0.1654,0.692,BRCACancer
D04,-0.1135,-0.0205,-0.0583,-0.08,0.0237,0.2226,0.1588,0.7497,-0.0023,0.8427,BRCACancer
D05,-0.06,0.0314,-0.051,-0.0968,-0.0263,0.1168,0.1497,0.757,-0.114,0.7369,BRCACancer
D06,0.0023,0.0692,-0.1076,-0.117,-0.0253,0.3009,0.1288,0.8114,-0.17,0.9541,BRCACancer
D07,-0.0177,0.1421,-0.0648,-0.0595,-0.0398,0.2291,0.1494,0.7833,-0.058,0.8552,Control
D08,-0.1027,0.096,-0.0494,-0.0912,0.0341,0.1306,0.07,0.53,-0.0552,0.6457,Control
D09,-0.0442,0.1425,-0.0791,-0.1251,-0.0447,0.2607,0.1569,0.6245,-0.1,0.8063,Control
D10,-0.0461,0.1202,-0.0118,-0.0776,-0.1219,0.1389,0.2242,0.4623,-0.0228,0.9179,Control
D11,-0.2221,0.2151,-0.0401,-0.0469,0.1391,-0.01,0.0641,0.2783,0.0727,0.2686,Control
D12,-0.0912,0.2332,-0.0964,-0.0425,-0.0559,0.1255,0.1445,0.4371,-0.036,0.65,Control
E01,-0.1078,0.004,-0.0694,-0.1202,0.0114,0.1208,0.1096,0.5649,-0.0394,0.7056,BRCACancer
E02,-0.0678,0.0096,-0.0538,-0.1176,-0.1236,0.1989,0.1911,0.5981,-0.0039,0.976,Control
E03,-0.0558,0.0566,-0.0457,-0.1111,0.0834,0.3182,0.2232,0.6165,-0.0263,1.0205,Control
E04,-0.0781,0.0044,-0.0323,-0.1,-0.0417,0.5196,0.1891,1.0529,-0.128,0.7913,Control
E05,-0.0558,0.1842,-0.0152,-0.1068,-0.0696,0.2403,0.03,0.5697,0.017,0.69,Control
E06,-0.1691,0.1246,0.0023,-0.0989,-0.1987,-0.0424,-0.0998,0.5807,-0.014,0.4579,BRCACancer
E07,-0.1058,-0.035,-0.0689,-0.056,-0.0093,0.1877,0.1511,0.8947,-0.0064,0.8624,BRCACancer
E08,-0.0823,-0.0221,-0.0499,-0.0958,-0.0108,0.3371,0.1576,0.8678,-0.1192,1.0164,Control
E09,0.0037,-0.0238,-0.0337,-0.1565,0.0488,0.2597,0.1688,0.5541,-0.1632,1.1427,BRCACancer
E10,-0.091,0.0727,-0.0278,-0.1254,-0.0926,0.1908,0.0915,0.8455,-0.0289,0.9356,BRCACancer
E11,0.0011,0.124,-0.0662,-0.0814,-0.0341,0.2021,0.1452,0.4623,-0.1088,0.7158,Control
E12,-0.0893,-0.0129,-0.0372,-0.0185,-0.1194,0.0777,0.0618,0.3495,-0.0239,0.5335,BRCACancer
F01,-0.0643,0.0262,-0.0902,-0.1373,-0.0933,0.3454,0.064,1.072,-0.0695,0.8696,Control
F02,-0.0563,0.0346,-0.0627,-0.1086,0.0291,0.4088,0.1159,0.9876,-0.09,0.939,Control
F03,-0.089,0.1049,-0.007,-0.1818,-0.0805,0.1956,0.0632,0.541,-0.0761,1.0812,Control
F04,-0.1589,0.1098,-0.0724,-0.159,-0.0295,0.2068,-0.0081,1.0745,-0.09,0.8198,Control
F05,-0.0967,0.0514,-0.0394,-0.1185,0.018,0.2852,0.0784,0.7793,-0.049,0.8514,Control
F06,-0.074,0.0261,0.0115,-0.1727,-0.0324,0.0318,0.0491,0.3834,-0.1419,0.8338,Control
F07,-0.1082,0.1041,-0.0825,-0.1391,-0.0078,0.3084,0.1495,0.7739,-0.0631,0.7256,Control
F09,5e-04,0.0716,-0.0972,-0.1164,0.0279,0.3537,0.1932,0.8869,-0.1606,0.9909,Control
F10,-0.0541,0.0774,-0.0656,-0.1358,-0.0132,0.3651,0.1227,0.8327,-0.0638,1.0928,Control
F11,-0.0681,0.103,-0.0183,-0.0905,-0.0583,0.2056,0.1496,0.6649,-0.1223,1.0873,Control
F12,-0.208,0.0055,-0.0818,-0.1633,-0.1288,0.2089,-0.0248,0.744,-0.0653,0.797,Control
G01,-0.132,0.079,-0.0433,-0.1008,-0.1399,0.1094,0.1789,0.5797,0.0025,0.733,Control
G02,-0.1056,-0.0162,-0.0512,-0.0944,0.0866,0.1365,0.1856,0.5429,-0.0156,0.7699,Control
G03,-0.022,0.0295,-0.0277,-0.1223,-0.1163,0.3812,0.0574,0.925,-0.0852,0.9292,Control
G04,-0.1339,0.0301,-0.0472,-0.0813,-0.0422,0.2572,0.2542,0.6836,-0.1414,0.7837,BRCACancer
G05,-0.2967,0.2121,-0.1005,-0.1023,0.0317,0.1517,-0.009,0.7817,-0.0475,0.3074,BRCACancer
G06,-0.1164,0.0392,-0.0618,-0.1787,-0.0364,0.148,0.1077,0.6403,-0.1075,0.7161,BRCACancer
G07,-0.2028,0.1222,-0.1048,-0.1239,-0.0541,0.2495,0.111,0.7291,-0.1213,0.8693,Control
G08,-0.2096,0.0201,-0.0649,-0.1797,-0.0054,0.2856,0.0599,0.8589,-0.1282,1.0422,Control
G09,-0.0708,0.0328,-0.0942,-0.1487,-0.0537,0.1817,0.2724,0.5606,-0.0692,0.6303,Control
G10,-0.1222,0.1121,-0.0086,-0.1307,-0.0583,0.0966,0.0322,0.4985,-0.0444,0.5371,BRCACancer
G11,-0.0012,0.1199,-0.0555,0.003,0.1158,0.033,0.1252,0.2555,0.1193,0.3133,BRCACancer
G12,-0.163,0.011,-0.0515,-0.1397,-0.0996,0.1877,0.0891,0.6086,-0.0654,0.6154,BRCACancer
H01,-0.0694,0.088,-0.0215,-0.1022,-0.0518,0.1292,0.1432,0.4765,-0.1455,0.6252,Control
H02,-0.0992,0.0358,-0.012,-0.0867,-0.0773,0.2404,0.2789,0.5246,-0.0209,0.807,Control
H03,-0.1808,0.1211,-0.0538,-0.1203,0.0102,0.1617,0.0679,0.6322,-0.0662,0.806,Control
H04,-0.1909,0.0853,-0.0698,-0.1723,-0.0784,0.2968,0.0613,1.0086,-0.2192,0.814,Control
H06,-0.1181,0.0606,-0.0767,-0.1428,-0.0409,0.1828,0.2498,0.6347,-0.1035,1.0304,Control
H07,-0.2852,0.1406,-0.063,-0.1717,-0.1879,0.2177,-0.0135,1.0206,-0.0373,0.6913,BRCACancer
H08,-0.1088,0.008,-0.0339,-0.1553,-0.0507,0.0399,0.1693,0.7813,-0.0846,0.5984,BRCACancer
H09,-0.0178,0.2208,-0.0693,-0.1164,-0.0939,0.116,-1e-04,0.6027,-0.1937,0.4017,BRCACancer
H10,-0.1767,0.1158,-0.019,-0.236,-0.0086,0.0568,-0.0489,0.8089,-0.0582,0.6161,BRCACancer
H11,-0.0826,0.0289,0.008,-0.1598,-0.0921,0.1013,0.0582,0.5567,-0.075,0.694,BRCACancer
H12,-0.1051,0.0431,-0.0577,-0.1041,-0.0208,0.1581,0.048,0.7569,-0.0596,0.9668,BRCACancer
I01,-0.1449,0.105,-0.0612,-0.1404,-0.0149,0.1206,0.126,0.7305,-0.1128,0.912,Control
I02,-0.1385,0.1949,-0.0261,-0.1414,-0.0403,0.12,0.0274,0.675,-0.1231,0.4522,Control
I03,-0.135,0.1161,-0.0469,-0.0789,0.0294,0.083,0.0578,0.3802,-0.1161,0.5147,Control
I04,-0.0731,2e-04,-0.0174,-0.0979,0.0368,0.3586,0.2613,0.6811,-0.077,1.0847,Control
I05,-0.0305,0.1642,0.0022,-0.1509,0.0715,0.2289,0.2913,0.6533,-0.2185,0.8406,Control
I06,-0.0464,-0.0239,0.0012,-0.0683,-0.0302,0.2307,0.1634,0.5722,-0.0969,0.9377,Control
I07,-0.0726,-0.0068,-0.0414,-0.192,0.0102,0.5063,0.1143,1.176,-0.0376,0.9017,Control
I08,-0.1028,0.0944,-0.0327,-0.1655,-0.0377,0.2568,0.0026,0.7285,-0.106,0.8956,Control
I09,-0.1061,0.1302,-0.0369,-0.1632,0.0143,0.1906,-0.0067,0.6934,-0.0418,0.6436,Control
I10,-0.0852,0.1344,-0.0643,-0.1077,0.0056,0.2903,0.1032,0.9415,0.0084,0.9733,Control
I11,-0.0556,0.1115,-0.0352,-0.1383,-0.0201,-0.018,-0.0149,0.3353,-0.0056,0.4892,Control
I12,-0.0784,0.1446,-0.1006,-0.1049,-0.0562,0.253,0.0528,0.7333,0.1068,0.8879,Control
I13,-0.0936,0.0388,-0.0381,-0.1203,-0.0446,0.3461,0.123,0.8339,-0.0413,0.8522,Control
J01,-0.0128,0.0678,-0.0245,-0.0759,0.0678,0.2089,0.2269,0.4689,-0.0956,0.7746,Control
J02,-0.0842,0.0188,-0.0248,-0.1199,-0.0169,0.2519,0.2369,0.6312,-0.1079,0.7289,Control
J03,-0.0467,0.0999,-0.0614,-0.116,-0.0594,0.353,0.1026,0.5873,-0.1191,1.0144,Control
J04,-0.0467,0.1301,-0.069,-0.1332,-0.049,0.238,0.1895,0.7421,-0.0895,0.8297,Control
J05,-0.1666,0.0242,-0.0249,-0.2,-0.0104,0.1597,0.0057,1.0026,-0.2088,0.4878,Control
J06,-0.0816,0.0882,-0.0093,-0.1202,-0.0707,0.1838,-0.0347,0.9631,6e-04,0.6551,Control
J07,-0.1325,0.0482,-0.0629,-0.1211,-0.004,0.3049,0.1432,0.952,-0.0939,1.0681,Control
J08,-0.0236,2e-04,-0.0374,-0.1924,-0.0477,0.2222,0.0405,0.9444,-0.2892,0.8177,Control
J09,-0.0881,-0.0227,-0.0381,-0.1418,-0.0296,0.3017,0.0156,0.8091,-0.1381,0.463,Control
J10,-0.1306,0.091,-0.0667,-0.1149,-0.2301,0.3174,0.0458,1.0755,-0.1211,0.6551,Control
J11,-0.0825,0.1279,-0.0532,-0.1095,-0.0627,0.2963,0.0662,0.8566,-0.0372,0.5863,Control
J12,-0.1676,0.2083,-0.0905,-0.0922,-0.0496,0.1864,0.066,0.7482,-0.0698,0.4742,Control
K01,-0.0965,0.1349,-0.0579,-0.143,-0.0337,0.2548,0.1425,0.9915,-0.1304,1.1422,BRCACancer
K02,-0.129,0.152,-0.0718,-0.1295,-0.0419,0.2948,0.0878,0.8736,-0.1544,0.8367,BRCACancer
K03,-0.2006,0.101,-0.081,-0.1122,-0.048,0.154,-0.0041,0.7997,-0.0627,0.754,BRCACancer
K04,-0.0687,0.0619,-0.0751,-0.1404,-0.0437,0.2727,0.1715,0.9451,-0.0967,1.1097,BRCACancer
K05,-0.0526,0.0353,-0.0463,-0.1368,-0.0232,0.2379,0.2219,0.7343,-0.1602,0.9441,Control
AA3226,-0.1198,0.1068,-0.0496,-0.1351,-0.0389,0.0796,0.0684,0.7071,-0.0213,1.0947,Control
AB3227,-0.0784,0.0812,-0.0361,-0.1516,-0.0812,0.2587,0.0351,1.057,-0.1423,0.695,Control
AC3228,-0.0483,0.0796,-0.0153,-0.1842,-0.0899,0.2788,-0.0849,0.7122,-0.0182,0.7913,Control
AD3231,-0.0182,-0.0315,-0.0535,-0.1858,-0.0896,0.361,0.0098,1.2502,-0.0394,0.8216,Control
AE1543,-0.1825,0.0867,-0.068,-0.1252,-0.0514,0.2226,0.0246,0.8784,-0.0887,0.7856,Control
AF3229,-0.2266,0.0556,-0.0698,-0.0794,-0.009,0.1189,0.0901,0.7643,0.0478,1.118,Control
AG3230,-0.0722,0.1253,-0.0393,-0.0763,-0.0577,0.328,0.0541,0.7225,-0.0628,0.9146,Control
AH3232,-0.1689,0.1139,-0.0578,-0.1151,-0.0498,0.2687,0.0814,0.6398,-0.0459,0.865,Control
AI3233,-0.0554,0.0843,-0.0591,-0.087,-0.0439,0.334,0.0227,1.0218,-0.0685,0.8787,Control
AJ3234,-0.0984,-0.0325,-0.0568,-0.1406,-0.0877,0.19,0.0164,1.0989,-0.1365,0.6896,Control
AK3235,-0.0582,0.0229,-0.0082,-0.1692,-0.1018,0.233,-0.0023,0.8443,-0.1298,0.7857,Control
AL3236,-0.0995,0.1055,-0.0156,-0.1353,0.0324,0.3913,0.0164,0.7268,-0.0218,0.8059,Control
AM3237,-0.242,0.1162,-0.1001,-0.0682,-0.05,0.4296,0.1797,1.0133,0.0185,0.8821,Control
AN757,-0.1526,0.1023,-0.0277,-0.1502,-0.0643,0.2148,0.1157,0.6676,-0.0692,0.9532,Control
C474,-0.1035,0.0034,-0.0303,-0.1344,-0.1196,0.1884,0.2201,0.6383,-0.054,0.8487,Control
D480,-0.1286,0.1286,-0.0115,-0.1435,-0.1546,0.0845,0.225,0.4569,-0.2877,0.569,Control
E519,-0.1124,0.1985,-0.0869,-0.0959,0.0228,0.1631,0.1431,0.7319,-0.0411,0.7339,Control
F548,-0.1158,0.2153,-0.0868,-0.1112,-0.0505,0.0798,0.1013,0.2434,-0.0768,0.5635,Control
G660,-0.1508,-0.0301,-0.0707,-0.1842,-0.0278,0.178,0.2239,0.492,-0.1179,0.6757,Control
H663,-0.0757,0.0306,-0.0516,-0.1255,0.0076,0.231,0.1034,0.704,-0.0333,1.1456,Control
I782,-0.0693,0.0905,-0.0236,-0.1234,-0.1176,0.2033,0.1367,0.5842,-0.0673,0.8986,Control
J787,-0.1061,0.1374,-0.0699,-0.0595,-0.0012,0.1709,0.169,0.8796,-0.0362,1.1345,Control
K1162,-0.1712,-0.0349,-0.0286,-0.0847,-0.0289,0.2405,0.1266,0.6866,-0.1567,0.6704,BRCACancer
L1176,-0.0998,0.1315,-0.0314,-0.1311,-0.0523,0.214,-0.0458,0.6711,-0.1315,0.7506,BRCACancer
M1263,-0.0652,0.0143,-0.0418,-0.0667,-0.042,0.3224,0.0489,0.889,-0.0371,0.7988,BRCACancer
P1075,0.0067,0.0595,-0.0327,-0.1204,0.0543,0.1713,0.1485,0.8289,-0.1605,0.8415,BRCACancer
Q1080,-0.1139,0.0224,-0.0831,-0.1642,-0.1852,0.0575,0.1288,0.4857,-0.1619,0.5714,BRCACancer
R1104,0.0283,0.0635,-0.032,-0.1192,-0.0378,0.1934,0.066,0.8068,0.0527,0.7336,BRCACancer
S1133,-0.1245,0.0739,-0.0353,-0.1523,-0.0066,0.0175,0.0367,0.7591,-0.0323,0.8041,BRCACancer
T1463,-0.0594,0.026,-0.055,-0.1312,0.0493,0.2885,0.1857,0.9015,-0.0613,0.6854,BRCACancer
U2017,-0.1561,0.1237,-0.0172,-0.1739,-0.1026,0.1832,0.0143,0.6691,-0.0865,0.7426,BRCACancer
V432,-0.2014,0.0593,-0.0951,-0.0572,0.0881,0.0646,0.0034,0.4547,0.0027,0.3057,BRCACancer
W433,-0.1738,0.141,-0.1036,-0.1044,0.0352,0.2236,0.1286,0.9812,0.0075,0.6801,BRCACancer
X524,-0.0677,0.1162,-0.0347,-0.1057,0.0813,0.0429,0.1006,0.7155,-0.0527,0.7562,BRCACancer
Y546,-0.1329,0.0347,-0.0533,-0.1576,-0.0509,0.0087,0.2568,0.3314,-0.2166,0.6806,BRCACancer
Z3225,-0.121,0.108,-0.1006,-0.1162,0.0108,0.4654,0.1733,0.9588,-0.1696,0.9401,Control
