@relation data

@attribute id string
@attribute 3725 numeric
@attribute 805 numeric
@attribute 5599 numeric
@attribute 5579 numeric
@attribute 1432 numeric
@attribute 5578 numeric
@attribute 801 numeric
@attribute 2776 numeric
@attribute 6347 numeric
@attribute 6387 numeric
@attribute 1234 numeric
@attribute 5335 numeric
@attribute 7852 numeric
@attribute 808 numeric
@attribute 2185 numeric
@attribute 2353 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
A11,1.0715,0.7597,1.1557,0.9582,1.1233,0.3076,2.2432,0.5011,-0.0611,-0.0735,1.6876,1.1671,2.2581,2.1929,0.862,2.8409,-0.1231,Control
A12,0.7127,0.6016,0.6947,0.4893,0.8493,0.0835,1.7425,0.0799,-0.0561,0.0261,0.8976,0.8362,2.698,1.9669,0.6486,0.8747,-0.1667,Control
B01,0.9621,1.5624,1.4678,0.9193,1.2183,0.5853,2.4417,0.5459,0.128,-0.0095,0.8239,1.4003,2.6122,1.8282,0.9569,1.9307,-0.1491,Control
B02,1.3562,1.4678,1.2677,0.7534,1.3113,0.32,2.7387,0.2957,0.0619,-0.0019,1.2641,1.468,3.0694,2.1911,1.0893,3.0541,-0.013,Control
B03,1.1569,1.5039,1.2757,0.8807,1.2964,0.377,2.6709,0.4204,-0.0397,-0.0678,1.4074,1.4472,3.1133,2.044,1.0493,2.6415,-0.0944,BRCACancer
B04,0.8223,1.4742,1.1452,1.5724,1.5574,0.646,2.1272,1.0499,-0.0344,-0.1304,1.2484,1.3972,1.9081,1.8986,1.4229,0.8639,-0.2489,BRCACancer
B05,0.6881,1.2093,1.0222,0.8302,1.0531,0.1593,2.5476,0.2189,-0.1298,-0.0583,0.92,1.0175,3.0883,2.0601,0.8942,1.0309,-0.2276,BRCACancer
B06,0.3086,1.2963,0.9729,0.6881,1.0091,0.1613,2.1606,0.2931,0.096,-0.225,1.396,0.999,2.3045,1.547,0.83,0.6734,-0.0713,BRCACancer
B07,1.0713,1.3503,1.4186,0.9103,1.4636,0.2287,2.7136,0.3195,0.0266,-0.0414,1.7696,1.6168,2.4092,2.1078,1.2037,1.1335,-0.1799,BRCACancer
B08,1.1173,1.1764,1.0803,0.6713,1.2368,0.2168,2.4386,0.2425,0.0011,-0.007,1.3576,1.2187,1.9595,2.4655,0.8834,1.386,-0.0364,Control
B09,0.8029,1.1587,1.0942,1.5246,1.3351,0.6846,2.5275,0.9171,0.0591,-0.0765,0.6647,1.1976,2.3737,2.1265,1.1795,1.357,-0.124,Control
B10,0.8277,1.1797,0.9202,1.0926,1.3763,0.3924,2.1629,0.6751,0.0529,-0.063,0.7781,1.0868,2.4536,2.0692,1.0678,1.762,-0.3272,Control
B11,0.9367,1.0879,0.9405,0.9291,1.35,0.2925,2.0921,0.4736,0.0197,-0.0024,1.0128,1.1631,2.0014,2.2936,1.0285,2.0348,-0.0523,Control
B12,0.4094,1.085,0.7469,1.3595,1.113,0.6586,2.0707,0.8003,-0.1565,-0.0613,0.3456,1.175,1.9598,1.8559,1.1205,0.998,-0.3269,Control
C01,1.2058,1.3344,1.167,1.2075,1.4476,0.3456,2.2681,0.702,-0.015,-0.1043,1.0126,1.2554,1.7642,2.1066,1.3466,1.5999,-0.1689,BRCACancer
C02,1.0213,0.8973,0.9944,0.6748,1.1796,0.2186,2.3119,0.2034,0.0044,-0.0455,1.0109,1.4863,2.1494,2.326,1.0743,1.4708,-0.1901,BRCACancer
C03,1.1628,1.2008,1.2159,0.8136,1.3531,0.2433,2.6196,0.3026,-0.0355,-0.0458,0.7968,1.6089,1.9786,2.2604,1.2891,1.192,-0.1907,BRCACancer
C04,0.627,0.6558,0.6903,0.502,0.6519,0.174,2.2006,0.1299,-0.1181,0.0456,0.376,1.1772,2.5108,2.7061,0.6564,1.9992,-0.2831,Control
C05,0.5237,0.7238,0.6604,0.4343,0.7781,0.1022,1.9028,0.1367,0.0021,-0.0151,0.6593,1.1237,1.9557,2.268,0.7764,1.2255,-0.3413,BRCACancer
C06,0.2088,0.2412,0.113,0.3943,0.2166,-0.0098,0.8072,0.1005,-0.0406,0.0575,0.4238,0.4169,0.9819,1.2797,0.3123,0.6383,0.135,Control
C07,0.8671,0.4905,0.7965,0.5835,0.915,0.1355,2.1872,0.1134,0.0033,0.0198,0.7041,1.098,2.1653,2.3526,0.8576,1.1155,-0.0647,Control
C08,0.7816,0.6443,1.0421,0.6781,1.0007,0.2511,2.1154,0.155,0.1587,-0.0853,1.0353,1.4112,2.2462,2.1934,0.867,1.525,-0.2365,Control
C09,1.1077,0.6773,0.7566,0.5262,0.9402,0.1133,2.1194,0.1186,-0.0599,0.0103,0.9418,1.2637,2.057,2.34,0.9407,2.3714,-0.2183,Control
C10,0.8688,0.749,0.6258,0.4866,1.0072,0.11,2.0484,0.0902,-0.1213,0.0361,0.3012,1.2567,2.796,2.5271,1.0571,1.2297,-0.0419,BRCACancer
C11,1.0244,0.814,0.9952,0.7819,1.0238,0.2776,2.5202,0.2292,-0.0138,-0.0581,0.6255,1.551,2.0701,2.48,1.0209,1.6072,-0.0231,Control
C12,0.7746,0.4871,0.6168,0.523,0.5781,0.1127,2.088,0.1103,-0.0172,-0.0581,0.337,1.1264,2.1552,2.7461,0.6817,0.859,-0.1226,BRCACancer
D01,0.4669,1.2673,1.122,1.743,1.4599,0.8469,2.1724,1.2058,-0.0309,0.0277,0.4233,1.4351,2.071,1.8206,1.4006,0.6698,-0.1469,BRCACancer
D02,0.9624,0.713,0.7685,0.7261,0.9389,0.1696,2.2717,0.1655,0.0037,0.0538,0.9665,1.1922,2.3716,2.6239,0.9661,1.1621,-0.0334,BRCACancer
D03,0.8717,0.7323,0.6701,0.7203,0.9818,0.1075,2.2836,0.2068,0.0108,-0.0114,0.7655,1.2135,2.1162,2.7264,0.9476,0.9675,-0.2332,BRCACancer
D04,0.7839,0.9005,0.8421,0.7613,1.118,0.2686,2.2062,0.3503,0.1715,-0.0088,0.6948,1.3193,2.5122,2.435,1.0469,1.1336,-0.1809,BRCACancer
D05,0.7343,0.9038,0.7677,0.6208,1.1405,0.0823,2.2459,0.2295,-0.0906,-0.0042,0.899,1.0528,2.4487,2.4276,1.0476,1.6508,-0.0958,BRCACancer
D06,0.9524,1.0016,1.1422,0.7479,1.1802,0.251,2.352,0.2819,-0.0273,0.0569,0.9514,1.5016,2.5346,2.2707,1.0694,1.5242,-0.1652,BRCACancer
D07,0.8773,0.9373,1.0331,0.654,1.086,0.1306,2.4516,0.1447,0.0139,-0.016,0.8082,1.2344,2.8159,2.5717,1.0426,1.6696,-0.0721,Control
D08,0.6735,0.6644,0.6312,0.5412,0.8422,0.1167,2.1956,0.1265,0.0519,0.0839,0.3448,1.1834,2.5849,2.3454,0.8047,1.1035,-0.117,Control
D09,0.8757,0.6787,0.8993,0.63,1.0392,0.1647,2.1547,0.1413,0.014,-0.0443,0.8425,1.3985,2.3685,2.2587,0.9942,1.135,-0.1294,Control
D10,0.8857,0.5239,0.7945,0.6447,0.9761,0.192,1.9427,0.198,-0.1616,-0.0698,0.6339,1.0367,2.1123,2.4714,0.7799,1.0206,-0.1028,Control
D11,0.3237,0.3741,0.3039,0.4751,0.3811,0.1759,1.5616,0.1026,0.0891,-0.0244,0.6577,0.8235,1.8539,1.9601,0.4465,0.5449,0.0575,Control
D12,0.6805,0.6075,0.6215,0.5707,0.661,0.1842,2.1529,0.1213,0.0032,0.0314,0.668,1.1346,2.1556,2.3709,0.6961,1.193,-0.218,Control
E01,0.9598,0.6528,0.6584,0.5621,0.8535,0.107,2.4716,0.1165,-0.0148,-0.0176,0.9008,1.2313,2.8116,2.2255,0.8215,2.3796,-0.1827,BRCACancer
E02,1.4262,0.7151,0.9029,0.6854,1.2616,0.262,2.1456,0.1302,-0.0055,-0.0196,1.4265,1.3656,2.6567,2.4694,1.0911,1.0981,-0.1669,Control
E03,1.0051,0.4929,0.9619,0.6427,1.0077,0.1971,2.318,0.1443,0.2432,0.0566,0.6717,1.3873,2.2997,2.7271,0.8897,1.7042,-0.1032,Control
E04,1.1702,0.9386,1.1244,0.6497,1.1795,0.2354,2.4368,0.1933,0.0381,0.0351,1.0732,1.7514,2.9881,2.5613,1.1186,2.1091,-0.0728,Control
E05,0.8991,0.7079,0.9068,0.5946,1.0304,0.2324,2.1203,0.1468,-0.1298,-0.1184,0.9103,1.3914,2.3058,2.3112,0.9123,0.8595,-0.3128,Control
E06,1.154,0.9391,0.5907,0.6728,0.9605,0.0261,1.7191,0.238,-0.0328,-0.0803,0.785,0.5651,1.7087,1.7056,0.9506,3.1463,-0.1839,BRCACancer
E07,1.2526,0.9668,0.7674,0.7068,1.2055,0.1712,2.5118,0.1919,0.0299,-0.0373,1.0217,1.2198,2.4514,2.7673,1.0978,2.5056,-0.1583,BRCACancer
E08,1.1067,0.9768,1.0163,0.6943,1.1538,0.2195,2.4215,0.2207,0.129,-0.0274,0.878,1.5205,2.5397,2.7581,1.0537,2.2316,-0.0659,Control
E09,1.0995,0.7209,0.8915,0.6623,1.1713,0.2178,2.3476,0.1811,0.0545,0.0444,0.8884,1.4408,2.2599,2.7111,0.9005,1.3211,4e-04,BRCACancer
E10,1.1197,0.8239,1.0471,0.8469,1.4937,0.2617,2.1342,0.2802,-0.0541,-0.0773,0.7939,1.2304,2.4549,2.1817,1.259,1.6472,-0.2013,BRCACancer
E11,0.74,0.5493,0.7104,0.5665,0.8987,0.176,2.2613,0.1034,0.0158,0.031,0.8185,1.21,2.0734,2.6886,0.8247,0.8233,-0.0376,Control
E12,0.564,0.3768,0.5391,0.558,0.8831,0.1275,2.0435,0.1237,-0.0057,-0.0232,0.7106,0.8398,2.2365,2.3058,0.732,0.9614,-0.0653,BRCACancer
F01,1.1582,0.9481,1.2532,0.8987,1.1874,0.4388,2.2072,0.4365,0.1063,-0.065,0.8756,1.7921,2.7984,2.2138,1.154,2.8837,-0.1468,Control
F02,1.2119,1.0326,1.0941,0.7786,1.2643,0.2316,2.3166,0.2658,-0.0244,0.0269,0.9699,1.5924,2.855,2.2365,1.2127,1.3628,0.0747,Control
F03,0.8455,0.8255,1.0259,0.5471,0.9943,0.0855,2.061,0.097,-0.0835,-0.0265,1.5458,1.2899,2.4829,2.2152,0.959,1.6262,0.1432,Control
F04,0.6884,1.1402,1.1653,1.1845,1.2375,0.3367,2.4113,0.6211,0.051,-0.1205,0.7087,1.3807,2.1176,2.0935,1.1812,1.3806,-0.2089,Control
F05,0.8332,0.6884,0.9815,0.6596,1.1306,0.2137,2.2721,0.161,0.025,-0.0253,1.3301,1.4944,2.8654,2.495,1.0233,1.1015,-0.1325,Control
F06,0.8147,0.5212,0.7352,0.5883,0.9693,0.0833,1.707,0.1525,-0.1504,-0.0573,1.0656,0.9202,2.5155,2.3416,0.9061,1.2563,0.0762,Control
F07,1.0306,0.8297,1.0102,1.0844,1.3108,0.5998,2.1633,0.5548,0.0526,-0.0024,0.707,1.6642,3.1106,2.3627,1.2832,1.7552,-0.0979,Control
F09,1.26,0.9669,1.1957,0.6975,1.3848,0.2244,2.1824,0.2593,0.1094,0.0158,1.0386,1.4962,2.6606,2.2517,1.1792,2.008,-0.0149,Control
F10,1.2141,1.0639,1.0499,0.9052,1.5024,0.382,2.1707,0.3659,0.1659,-0.036,0.9698,1.4665,2.7061,2.4111,1.3498,2.4008,0.0378,Control
F11,0.8673,0.7869,0.9728,0.5728,1.0655,0.1178,2.261,0.1713,0.0032,-0.0577,0.6335,1.2688,2.2401,2.5486,0.9618,2.4092,-0.0906,Control
F12,0.7811,1.1075,1.0838,1.3161,1.542,0.3268,2.1845,0.8555,-0.0191,-0.1545,1.2945,1.2714,2.2882,2.0239,1.2745,1.7943,-0.0967,Control
G01,0.8236,0.875,0.8702,0.7832,1.1039,0.2206,1.8458,0.3261,0.1597,-0.0235,0.9042,0.9157,1.7601,2.106,1.1492,1.2998,-0.124,Control
G02,0.926,0.9951,0.762,0.6225,0.929,0.129,2.2384,0.1612,-0.0245,-0.0571,0.6068,1.0872,2.6846,2.4987,0.928,1.5849,-0.1269,Control
G03,1.0505,1.2336,1.1772,0.7465,1.4149,0.3308,2.2794,0.281,-0.1069,-0.0876,0.8521,1.544,2.7488,2.3047,1.2207,1.52,-0.1872,Control
G04,1.0292,0.8205,0.8616,0.6105,1.2464,0.2615,2.1022,0.1848,0.0236,0.0262,0.7576,1.556,2.9416,2.6644,1.1536,1.4757,0.0054,BRCACancer
G05,0.3437,0.6858,0.6494,0.732,0.7671,0.2744,1.8125,0.2917,0.1019,-0.0111,0.4941,1.008,1.9378,1.8867,0.7406,0.8887,-0.1957,BRCACancer
G06,1.0319,0.9625,0.7732,0.6664,1.1656,0.1649,1.7809,0.2628,0.0489,-0.0749,0.7982,0.9613,2.3439,1.9702,1.087,1.9961,0.0041,BRCACancer
G07,0.8183,0.6945,0.9001,0.5703,0.8721,0.2346,2.1857,0.1702,0.0764,0.0218,0.4154,1.4985,2.5816,2.374,0.8476,0.865,-0.0817,Control
G08,0.9007,1.0768,1.1888,0.818,1.2691,0.239,2.1638,0.2675,-0.0903,-0.0385,1.1364,1.2225,2.0308,2.1754,1.1157,1.974,0.1126,Control
G09,0.5908,1.0236,0.7475,0.6766,0.9605,0.1772,2.285,0.1602,-0.1752,0.0078,0.9452,1.0231,2.2983,2.5467,0.8403,1.1389,-0.0195,Control
G10,0.8282,0.6881,0.5234,0.6049,0.8083,0.0629,2.2477,0.1536,-0.0531,-0.0842,1.4505,1.0045,2.617,1.9266,0.8012,1.8252,0.0046,BRCACancer
G11,0.3823,0.518,0.6184,0.5434,0.5546,0.2182,1.3406,0.1858,0.1725,-0.0906,0.8121,0.6848,1.7509,1.4258,0.5086,0.5779,0.3468,BRCACancer
G12,0.9571,0.9071,0.902,0.7264,1.1008,0.1862,2.1829,0.2383,-0.0915,-0.078,0.8096,1.0659,2.5748,2.2811,1.0934,1.2676,-0.0232,BRCACancer
H01,0.8455,0.8157,0.6953,0.5734,0.8169,0.1223,1.93,0.1675,0.0885,-0.0704,0.3799,1.0149,2.0023,2.0037,0.8039,1.3676,-0.02,Control
H02,0.6548,0.5289,0.8484,0.6015,0.7071,0.1665,2.2916,0.1276,0.0663,0.0456,0.4644,1.3389,2.482,2.6125,0.877,1.7802,0.0661,Control
H03,0.7541,0.7836,0.9161,0.6475,0.8598,0.2209,2.2457,0.2278,0.041,-0.0172,0.8464,1.2735,2.1723,1.9614,0.8001,1.0748,-0.1166,Control
H04,0.5963,1.0578,1.2637,0.7775,1.0024,0.2474,2.473,0.3121,0.1488,-0.1125,1.1941,1.478,2.5854,2.1479,0.998,2.0403,-0.051,Control
H06,0.8301,0.925,0.8909,0.6174,0.8696,0.1802,2.1117,0.1632,0.2917,-0.0648,0.7573,1.2045,2.0536,2.4555,0.8989,1.3926,-0.0236,Control
H07,0.6918,1.2769,1.0509,0.6772,0.8858,0.1822,2.5911,0.2789,-0.094,-0.1072,1.0856,1.2653,2.7066,1.9657,0.8431,2.642,-0.1739,BRCACancer
H08,0.8326,1.0548,0.7242,0.6198,1.101,0.0856,2.2058,0.2027,-0.033,0.0209,0.6725,0.7167,3.1421,2.2299,1.0363,3.7195,-0.1339,BRCACancer
H09,0.6439,0.8816,0.7198,0.917,0.8545,0.2923,1.941,0.4958,-0.0723,-0.032,0.2931,0.7149,2.6365,1.9209,0.8284,1.9875,-0.2382,BRCACancer
H10,0.5815,0.9931,0.8173,0.7191,0.7522,0.2175,2.0192,0.2503,-0.0572,-0.1299,0.4429,0.8563,2.1873,2.0231,0.7603,1.3617,-0.2659,BRCACancer
H11,0.9172,0.9772,0.734,0.4869,1.1117,0.108,1.8341,0.0978,-0.0027,-0.1506,0.6262,0.8297,3.5343,2.0354,0.9796,1.962,-0.0785,BRCACancer
H12,1.0578,0.9686,1.0624,0.7095,1.3247,0.1842,2.138,0.2272,0.1177,-0.006,1.5924,1.3429,2.301,2.0181,1.1131,1.8504,-0.077,BRCACancer
I01,0.8505,1.1634,1.1837,1.1771,1.3626,0.2478,2.424,0.4079,0.0188,-0.0477,1.5999,1.3493,2.4634,2.4172,1.274,1.493,-0.1852,Control
I02,0.5894,0.9513,1.0189,0.9932,1.0544,0.4354,1.9516,0.4782,-0.0513,-0.0402,0.7899,1.2534,2.0398,1.9269,1.0014,0.5965,-0.1503,Control
I03,0.5101,0.6642,0.7275,0.5009,0.6382,0.1081,1.6882,0.1068,0.1176,-0.0061,0.7745,0.976,2.2849,2.038,0.6381,0.6993,-0.1088,Control
I04,1.034,0.9998,0.9489,0.6024,1.2142,0.177,2.2257,0.1724,-0.0378,0.0727,1.1042,1.6565,2.3348,2.5186,1.055,2.0418,-0.1893,Control
I05,0.8071,0.8023,0.7246,0.5744,0.9079,0.1877,2.0293,0.1385,-0.1711,-0.0691,0.7829,1.4939,2.0266,2.5178,0.9572,1.368,-0.1983,Control
I06,1.248,0.7101,0.8956,0.5377,0.9412,0.125,2.1685,0.1458,0.0993,-0.0532,0.8631,1.3447,2.8904,2.2271,0.9478,3.3278,-0.1193,Control
I07,1.1725,1.4328,1.0294,0.8782,1.3296,0.2808,2.2531,0.2859,-0.1097,-0.0601,1.0726,1.5563,2.5116,2.0831,1.3236,2.563,-0.0868,Control
I08,1.148,0.8883,1.0746,0.6772,1.3675,0.1581,2.1031,0.1788,-0.0965,-0.0741,1.1986,1.3378,2.5659,1.9988,1.172,1.4885,-0.1616,Control
I09,0.5767,0.7721,1.0357,0.6358,0.8777,0.1809,2.0612,0.1588,-0.0951,-0.0089,0.4568,1.1359,2.108,2.4185,0.8438,1.6054,-0.1602,Control
I10,0.9503,0.9266,1.1558,0.7654,1.3945,0.2488,2.2377,0.3283,1e-04,0.009,1.1491,1.4504,2.3965,2.1493,1.1693,1.3475,-0.0646,Control
I11,0.646,0.5911,0.5192,0.4878,0.8073,0.1022,1.6467,0.1852,-0.0916,-0.1124,1.006,0.8659,2.1236,2.052,0.7366,0.5115,-0.1514,Control
I12,0.5959,0.872,1.0299,0.5896,0.9316,0.2029,2.237,0.132,-0.0219,-0.0192,0.7526,1.4115,2.618,2.2225,0.851,1.0666,-0.0175,Control
I13,0.7448,0.7803,0.9918,0.6391,1.0639,0.2511,2.2575,0.2086,-0.1162,0.0326,0.4752,1.411,2.43,2.3736,1.038,1.5396,0.0158,Control
J01,0.7182,0.6943,0.5933,0.5693,0.8085,0.1625,2.1297,0.2071,-0.1107,-0.0101,1.2414,1.0773,1.8383,2.4281,0.7262,0.981,-0.1634,Control
J02,0.8468,0.891,0.7909,0.6224,0.9654,0.2393,2.2197,0.1763,-0.0867,0.062,0.5737,1.3514,2.518,2.3565,0.9052,0.8531,-0.1778,Control
J03,1.7418,0.8445,1.1485,0.7177,1.293,0.1536,2.481,0.1196,0.0806,0.0199,0.9128,1.2445,2.8298,2.3199,1.1449,2.3187,-0.1923,Control
J04,1.1581,0.8563,1.1545,0.8653,1.1857,0.3646,2.3155,0.2732,0.0091,-0.0476,0.551,1.4618,3.0725,2.1398,1.0446,1.4757,-0.1204,Control
J05,0.6008,0.9656,1.1127,1.4198,1.2344,0.6885,1.9958,0.8791,-0.057,-0.2313,0.4831,1.3573,1.894,2.1219,1.1471,1.6092,-0.269,Control
J06,0.465,1.442,1.0417,1.2182,1.2211,0.3311,2.2898,0.664,-0.0209,-0.0954,0.8916,1.3023,2.5144,1.8248,1.1932,1.4566,-0.1431,Control
J07,1.7135,1.0856,1.0916,0.8869,1.3255,0.2718,2.5096,0.3359,0.1997,-0.0531,1.0534,1.3374,2.8732,2.5363,1.1711,3.0823,-0.09,Control
J08,0.8476,1.0405,0.9629,1.0081,1.1343,0.2388,2.2899,0.3432,0.0476,-0.0138,0.9223,1.3184,2.0358,2.2603,1.0174,2.7497,-0.2287,Control
J09,0.7264,0.9773,0.9631,0.9181,0.9974,0.4963,2.4763,0.3684,-0.0543,-0.115,0.5257,1.5281,3.1016,2.0632,0.9986,1.3123,-0.0242,Control
J10,1.1431,1.0739,1.4795,1.3473,1.5147,0.8512,2.5289,0.7963,0.0228,-0.036,0.9178,1.4683,2.6636,2.4706,1.2056,2.3223,-0.1722,Control
J11,0.8132,0.7679,1.3551,1.4945,1.1838,0.5444,2.649,0.6709,-0.1238,-0.0819,0.5798,1.6235,2.7034,2.218,1.1706,1.5686,-0.1652,Control
J12,0.4484,0.824,1.0715,1.2376,1.0935,0.5874,2.2957,0.6653,-0.1134,-0.0218,0.6279,1.3545,2.776,2.0173,0.988,1.0603,-0.0643,Control
K01,1.7327,1.2744,1.2889,1.1791,1.7385,0.3905,2.1186,0.7129,0.3414,-0.0575,1.1036,1.1023,2.1438,2.1281,1.4367,3.5684,-0.2577,BRCACancer
K02,1.1141,1.0452,1.2338,0.8872,1.5639,0.3675,2.2753,0.3666,0.0395,-0.0715,1.0258,1.5603,2.3501,2.3688,1.2402,1.6195,-0.1159,BRCACancer
K03,0.5757,1.0105,1.0969,0.8205,1.2804,0.2527,2.2104,0.325,0.011,-0.0747,1.3502,1.3552,1.8456,1.7917,1.0035,0.792,-0.1882,BRCACancer
K04,1.0247,1.0216,1.187,1.0832,1.3764,0.2963,2.5561,0.4092,0.0023,0.0067,1.4289,1.481,2.1921,2.2362,1.1733,1.2396,-0.1229,BRCACancer
K05,0.937,0.8553,0.9871,0.9882,0.9494,0.2969,2.4486,0.3691,-0.0515,-0.0929,0.9687,1.3062,2.3885,2.461,0.8984,1.4761,-0.0271,Control
AA_RR-849,0.8412,1.0051,1.1081,0.6844,1.1137,0.1902,2.2307,0.2264,0.066,-0.0658,0.9389,1.1429,2.8406,2.1894,0.9749,1.7053,-0.3744,BRCACancer
AE_RR-3300,1.218,1.2831,0.8095,0.6724,1.102,0.5422,2.391,0.2838,0.0423,-0.007,0.8932,1.422,2.5718,1.7692,1.0659,1.1699,-0.1726,Control
AF_RR-3276,0.447,0.7545,1.1304,0.3919,0.8034,-0.0113,1.5457,0.0101,0.0748,-0.0207,0.4954,1.3593,2.0808,1.9489,1.2259,0.8011,-0.0717,Control
AG_RR-3298,1.4228,1.0163,0.8071,0.7803,1.0079,0.1901,2.296,0.1678,-0.07,-0.052,0.7476,1.1007,2.5825,2.4659,0.963,2.1851,-0.0133,Control
AH_RR-3295,0.6739,0.9827,1.2765,0.8055,1.4444,0.3561,2.0655,0.5285,-0.0301,-0.0993,0.9709,1.0189,2.4567,1.9888,0.8166,1.1652,-0.0185,Control
AI_RR-3291,1.5299,1.1183,0.9252,0.7982,1.0714,0.3576,2.5624,0.3399,0.0185,-0.0671,1.0072,1.4138,2.6974,2.2891,1.0505,2.4602,-0.1945,Control
AJ_RR-3296,1.2534,1.4197,0.9758,0.8969,0.9567,0.482,2.6368,0.3486,0.149,-0.0051,0.8613,1.5215,2.9556,2.1519,0.985,1.8676,0.0537,Control
AM_RR-1949,1.2439,0.8806,1.375,0.6619,1.137,0.2919,2.377,0.3038,-0.0988,-0.0121,0.7724,1.2996,2.9652,2.1035,0.9425,1.9316,0.0044,Control
AN_RR-3297,1.1009,1.1913,1.4216,0.6596,1.4556,0.3235,2.3309,0.4199,-0.0553,-0.004,1.1067,1.5117,2.6486,2.1242,0.7456,1.1294,-0.0503,Control
AO_RR-3288,1.0179,0.7708,0.8542,1.1496,1.0563,0.4689,2.2942,0.6225,-0.0182,-0.051,1.0025,1.1867,2.1458,2.2646,0.7807,2.1712,-0.182,Control
AP_RR-3280,1.2954,1.1141,0.7601,0.3982,1.7132,0.0682,2.2043,0.2369,0.007,-0.1011,1.3448,1.0468,2.935,2.0215,1.6917,1.5257,-0.0949,Control
AR_RR-3278,1.5357,0.5738,0.8582,1.0138,1.2252,0.3696,2.3557,0.6033,-0.0273,-0.1017,1.1244,1.2933,2.2979,2.5535,0.9624,2.9791,-0.2265,Control
AS_RR-3277,0.4756,1.3259,1.3728,0.9779,1.5919,0.4196,2.0392,0.531,0.2183,-0.0573,0.9281,1.2695,2.514,2.2067,1.3186,1.2456,-0.1846,Control
A_RR96-12,-0.0241,1.2877,1.109,1.3365,1.4277,0.6447,2.1653,0.8353,-0.07,0.0681,1.4387,1.5984,2.2753,2.2588,0.9556,-0.4655,-0.0919,BRCACancer
B_RR-1519,0.1554,0.754,1.4548,0.9444,0.5206,-0.1038,1.4752,-0.1836,-0.0051,0.0086,0.405,1.2975,1.1973,1.8326,1.0582,0.5054,0.0298,BRCACancer
C_RR-3293,0.5069,1.2232,1.033,0.5763,0.7227,-0.109,1.522,-0.3326,-0.0531,-0.024,0.3848,1.2706,1.5885,2.2094,0.7551,0.6868,-0.0679,BRCACancer
D_RR-3301,1.2448,0.7457,0.7455,0.9173,1.488,0.3802,2.3381,0.3963,-0.076,-0.0075,0.7505,1.2577,2.5915,2.502,1.0134,1.7808,0.0104,BRCACancer
E_RR-2070,1.3737,0.8138,0.8298,1.197,1.1959,0.2972,2.4966,0.5922,0.1472,-0.0713,1.7773,1.5021,2.0959,2.2885,1.0174,2.4874,-0.0075,BRCACancer
J_RR-1226,1.0498,0.7893,0.685,0.3605,1.3939,0.1225,2.1672,0.1758,0.0139,-0.0648,0.9809,0.9907,2.7506,1.7789,1.3218,1.1485,-0.1201,BRCACancer
K_RR-3290,1.1716,0.7281,0.6116,1.0864,1.0897,0.3587,2.253,0.55,0.0654,0.05,0.805,1.0299,2.1822,2.7654,1.1817,2.1076,-0.0278,Control
