@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10380 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2185 numeric
@attribute 2885 numeric
@attribute 3611 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5728 numeric
@attribute 5934 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,1.0125,0.4203,0.5084,0.6265,1.4229,1.6575,1.3618,1.609,1.2478,1.892,0.7103,1.5005,2.3714,0.7034,1.4407,BRCACancer
Utah__B05,0.5078,0.4193,0.4305,0.6992,0.8942,1.5074,1.3511,1.1758,0.9807,1.7712,0.8091,0.7646,2.1913,0.7378,0.7814,BRCACancer
Utah__B06,0.4508,0.2556,0.1636,0.3683,0.83,1.1253,1.1516,1.137,0.7105,1.2783,0.5053,0.7277,2.2192,0.4776,0.7812,BRCACancer
Utah__B07,0.6026,0.6177,0.6203,0.7663,1.2037,1.6451,1.6959,1.5902,1.3477,1.792,1.0321,1.0106,2.8166,0.879,1.1794,BRCACancer
Utah__B08,0.3104,0.5288,0.6297,0.7068,0.8834,1.6528,1.849,1.3514,1.0552,1.6981,1.0572,0.7915,2.3837,0.7952,0.7595,Control
Utah__B09,1.0313,0.138,0.4484,0.6215,1.1795,1.6703,1.4371,1.4071,1.0407,1.8255,0.6103,1.4496,2.2231,0.6547,1.2234,Control
Utah__B10,0.7046,0.4037,0.3712,0.4803,1.0678,1.5222,1.2525,1.4557,1.0392,1.7394,0.6316,1.0408,2.459,0.7099,1.057,Control
Utah__B11,0.4604,0.4064,0.4509,0.6847,1.0285,1.7628,1.6487,1.4217,1.0564,1.6375,0.9134,0.8756,2.3878,0.7097,0.9509,Control
Utah__B12,0.8008,0.0692,0.3638,0.5036,1.1205,1.3374,1.0663,1.1501,0.9981,1.4211,0.4982,1.193,1.6775,0.5071,1.0116,Control
Utah__C01,0.4944,0.5844,0.6847,0.8,1.3466,1.8228,1.7054,1.3664,1.3215,1.903,1.0379,1.2209,2.1701,0.7971,1.0359,BRCACancer
Utah__C02,0.4671,0.6618,0.7019,0.7799,1.0743,1.5148,1.7043,1.4157,1.3841,1.6208,1.072,0.7437,2.4518,0.8402,0.9083,BRCACancer
Utah__C03,0.458,0.5964,0.9231,0.9758,1.2891,1.5281,1.8623,1.5104,1.4812,1.816,1.1353,0.8609,2.3816,0.9851,1.1329,BRCACancer
Utah__C04,0.2442,0.3322,0.5682,0.6323,0.6564,1.2653,1.6302,0.7955,0.8543,1.4351,0.963,0.5582,1.8248,0.5596,0.4567,Control
Utah__C05,0.2222,0.3777,0.5706,0.5801,0.7764,1.157,1.382,0.937,1.0445,1.4746,0.8555,0.5088,1.9514,0.641,0.4931,BRCACancer
Utah__C06,0.0362,-0.0795,0.25,0.2288,0.3123,0.5373,0.6194,0.2206,0.2789,0.6234,0.3,0.2868,0.3293,0.1502,0.0625,Control
Utah__C07,0.3665,0.4108,0.551,0.6551,0.8576,1.2729,1.4717,1.1736,1.0766,1.5948,0.7808,0.5416,2.0678,0.6527,0.6257,Control
Utah__C08,0.3599,0.6162,0.6146,0.7092,0.867,1.422,1.5912,1.2968,1.1848,1.5956,0.9573,0.6051,2.4743,0.7215,0.8111,Control
Utah__C09,0.293,0.4186,0.5812,0.6399,0.9407,1.2543,1.5173,1.1689,1.1446,1.4942,0.8657,0.506,2.1055,0.7537,0.6941,Control
Utah__C10,0.2989,0.4924,0.5856,0.6162,1.0571,1.2466,1.5597,1.2759,1.3112,1.5345,0.8389,0.4842,2.1236,0.8254,0.7272,BRCACancer
Utah__C11,0.3093,0.4812,0.699,0.8067,1.0209,1.5471,1.8242,1.2004,1.258,1.6696,1.0236,0.6124,2.5816,0.7797,0.8182,Control
Utah__C12,0.2174,0.2948,0.5121,0.5441,0.6817,1.142,1.7563,0.7596,0.8622,1.3945,0.8239,0.4542,2.0437,0.4821,0.4133,BRCACancer
Utah__D01,1.0636,0.2766,0.5906,0.6814,1.4006,1.5919,1.3557,1.312,1.1323,1.6488,0.7443,1.5094,2.3888,0.5928,1.1326,BRCACancer
Utah__D02,0.29,0.4075,0.6233,0.7157,0.9661,1.405,1.8667,1.1682,1.1777,1.6835,0.9003,0.6586,2.2162,0.7361,0.7378,BRCACancer
Utah__D03,0.2453,0.2937,0.5962,0.6516,0.9476,1.4209,2.0563,1.0319,1.1437,1.6203,0.8992,0.568,2.1969,0.5892,0.5983,BRCACancer
Utah__D04,0.3035,0.3588,0.627,0.7083,1.0469,1.6436,1.8459,1.2443,1.1996,1.6468,0.9744,0.7533,2.1732,0.7168,0.832,BRCACancer
Utah__D05,0.3347,0.4168,0.6951,0.6631,1.0476,1.5329,1.9115,1.1472,1.2299,1.6712,0.8024,0.5676,2.2254,0.8859,0.7056,BRCACancer
Utah__D06,0.3872,0.5439,0.6815,0.7732,1.0694,1.5268,1.7587,1.2669,1.3096,1.6859,1.0468,0.778,2.3865,0.7551,0.8872,BRCACancer
Utah__D07,0.3051,0.4421,0.6895,0.7523,1.0426,1.4392,1.9849,1.2295,1.3201,1.6863,0.9191,0.6449,2.5024,0.7719,0.8114,Control
Utah__D08,0.261,0.1916,0.551,0.5744,0.8047,1.2707,1.6509,0.9784,0.915,1.507,0.7999,0.4511,2.0223,0.5358,0.548,Control
Utah__D09,0.3569,0.4514,0.6326,0.6828,0.9942,1.436,1.7155,1.1492,1.2235,1.5424,1.0233,0.5432,2.3037,0.7436,0.7366,Control
Utah__D10,0.2666,0.344,0.447,0.6253,0.7799,1.5974,1.6651,1.0523,0.9133,1.6398,0.8307,0.5479,2.2587,0.6027,0.6156,Control
Utah__D11,0.1155,0.0656,0.3649,0.3796,0.4465,0.8122,1.1553,0.5499,0.4713,0.9269,0.3696,0.3709,1.2078,0.3364,0.2578,Control
Utah__D12,0.2316,0.2126,0.5683,0.5218,0.6961,1.4241,1.4102,0.8528,0.9195,1.4606,0.9396,0.5234,2.406,0.5084,0.4705,Control
Utah__E01,0.3052,0.3396,0.4498,0.5808,0.8215,1.4116,1.2741,0.9402,1.0586,1.5443,0.7623,0.465,2.3984,0.6753,0.5932,BRCACancer
Utah__E02,0.4299,0.7036,0.5801,0.7434,1.0911,1.4133,1.6601,1.4524,1.4099,1.5675,0.9903,0.6091,2.514,0.812,0.8892,Control
Utah__E03,0.278,0.5184,0.709,0.827,0.8897,1.6152,1.8518,1.1103,1.2334,1.789,1.1162,0.5614,2.4732,0.6447,0.5951,Control
Utah__E04,0.4207,0.6178,0.6841,0.8595,1.1186,1.5558,1.97,1.3251,1.5026,1.6798,1.2547,0.682,2.6407,0.9792,0.8603,Control
Utah__E05,0.514,0.4678,0.5234,0.6147,0.9123,1.2276,1.3938,1.3465,1.1817,1.4386,0.7859,0.5954,2.2685,0.6624,0.9197,Control
Utah__E06,0.3,0.2398,0.3356,0.4094,0.9506,1.2885,1.1897,1.0227,0.8056,1.4141,0.451,0.5829,1.7646,0.5419,0.7621,BRCACancer
Utah__E07,0.3544,0.4906,0.6581,0.776,1.0978,1.5248,2.1264,1.1695,1.2214,1.6611,0.9315,0.6584,2.2322,0.7957,0.8202,BRCACancer
Utah__E08,0.3112,0.5699,0.6592,0.808,1.0537,1.5424,1.8744,1.359,1.3663,1.6571,1.0385,0.6502,2.5558,0.8305,0.8492,Control
Utah__E09,0.2795,0.4714,0.5132,0.7524,0.9005,1.58,1.8848,1.2519,1.2396,1.6549,1.0574,0.6215,2.4032,0.7454,0.746,BRCACancer
Utah__E10,0.4197,0.628,0.5538,0.7421,1.259,1.6937,1.6001,1.4629,1.357,1.7701,0.9538,0.8581,2.3695,0.8213,1.0442,BRCACancer
Utah__E11,0.2767,0.4041,0.5311,0.58,0.8247,1.4043,1.8032,1.0499,1.01,1.55,0.8246,0.5337,2.5533,0.6387,0.6349,Control
Utah__E12,0.2089,0.1819,0.4564,0.4997,0.732,1.2328,1.3874,0.8682,0.9263,1.556,0.6269,0.4716,2.2074,0.5768,0.4624,BRCACancer
Utah__F01,0.4807,0.5471,0.706,0.8556,1.154,1.6285,1.6684,1.4425,1.395,1.6642,1.1495,1.0158,2.4381,0.7212,0.9725,Control
Utah__F02,0.4018,0.7687,0.7552,0.8375,1.2127,1.5597,1.7084,1.4272,1.4475,1.6709,1.1244,0.784,2.442,0.8616,0.9537,Control
Utah__F03,0.2984,0.5338,0.6548,0.689,0.959,1.4034,1.772,1.2749,1.1749,1.6849,0.9896,0.4956,2.1483,0.7601,0.7459,Control
Utah__F04,0.5139,0.3243,0.6598,0.6776,1.1812,1.6381,1.7136,1.2248,1.109,1.7386,0.8957,1.1871,2.473,0.6541,0.9993,Control
Utah__F05,0.3316,0.5317,0.672,0.7376,1.0233,1.5204,1.9246,1.3361,1.2992,1.6335,1.0389,0.6366,2.5872,0.7897,0.7674,Control
Utah__F06,0.2492,0.413,0.5871,0.5266,0.9061,1.3718,1.8734,1.0259,0.984,1.5332,0.9283,0.5446,1.8229,0.6131,0.5529,Control
Utah__F07,0.6914,0.5014,0.626,0.7514,1.2832,1.5144,1.701,1.4829,1.3943,1.6839,0.9602,1.0385,2.604,0.7825,1.0511,Control
Utah__F09,0.3471,0.713,0.8222,0.8163,1.1792,1.6337,1.7416,1.4768,1.4562,1.6678,1.2834,0.8311,2.2411,0.9333,0.9554,Control
Utah__F10,0.4868,0.6806,0.7935,0.8303,1.3498,1.6802,1.8123,1.5774,1.4845,1.7383,1.1925,0.8921,2.3414,0.8948,1.1063,Control
Utah__F11,0.2772,0.4033,0.7265,0.7385,0.9618,1.5843,1.8201,1.1591,1.2459,1.6828,1.149,0.5792,2.3403,0.7928,0.6273,Control
Utah__F12,0.6585,0.4813,0.6068,0.5981,1.2745,1.6701,1.5336,1.4495,1.1821,1.8407,0.9435,1.1719,2.3889,0.7194,1.0339,Control
Utah__G01,0.2863,0.3837,0.6165,0.6462,1.1492,1.568,1.6246,1.234,1.0963,1.6518,0.9751,0.6849,1.9117,0.7092,0.7574,Control
Utah__G02,0.2472,0.4064,0.6172,0.6247,0.928,1.4315,1.8145,1.0283,0.9725,1.5544,0.9399,0.5554,2.0637,0.6609,0.7523,Control
Utah__G03,0.467,0.6933,0.6751,0.7524,1.2207,1.6594,1.8185,1.517,1.3745,1.7279,1.0885,0.8187,2.5293,0.8837,1.1191,Control
Utah__G04,0.3152,0.6682,0.7609,0.7863,1.1536,1.4917,1.7937,1.3904,1.4939,1.5103,1.1581,0.6359,2.4617,0.8565,0.9435,BRCACancer
Utah__G05,0.2942,0.0633,0.451,0.5015,0.7406,1.1635,1.3258,0.728,0.7375,1.2078,0.6913,0.6686,1.9295,0.3245,0.5356,BRCACancer
Utah__G06,0.4471,0.5436,0.5826,0.6388,1.087,1.4111,1.4288,1.2378,1.2195,1.6557,0.9954,0.6803,2.0176,0.795,1.0133,BRCACancer
Utah__G07,0.2969,0.3887,0.5504,0.6551,0.8476,1.4049,1.6144,1.217,1.0392,1.5305,0.9301,0.6211,2.729,0.5993,0.5995,Control
Utah__G08,0.4058,0.5441,0.6784,0.7653,1.1157,1.5931,1.7517,1.3518,1.2268,1.7284,1.107,0.8149,2.5022,0.7232,0.875,Control
Utah__G09,0.251,0.3344,0.5521,0.5878,0.8403,1.3162,1.7252,0.9493,0.8571,1.5917,0.8516,0.721,2.2092,0.6736,0.6712,Control
Utah__G10,0.3815,0.4195,0.463,0.5643,0.8012,1.1674,1.1723,1.1104,0.7879,1.5889,0.5272,0.5418,2.4061,0.5482,0.7447,BRCACancer
Utah__G11,0.2335,0.2445,0.3482,0.3873,0.5086,0.9951,1.2096,0.7567,0.4143,1.0845,0.5111,0.5463,1.8227,0.298,0.3518,BRCACancer
Utah__G12,0.3931,0.3761,0.478,0.665,1.0934,1.3327,1.3701,1.1952,1.1035,1.5385,0.7841,0.7438,2.254,0.6444,0.9123,BRCACancer
Utah__H01,0.3479,0.3741,0.3997,0.5507,0.8039,1.3024,1.3967,1.148,0.9379,1.3328,0.7772,0.5909,2.0486,0.6339,0.6814,Control
Utah__H02,0.2041,0.3242,0.5806,0.7312,0.877,1.494,1.8162,0.8935,1.0626,1.6217,0.9747,0.574,2.3501,0.7221,0.5207,Control
Utah__H03,0.3688,0.2435,0.5253,0.5945,0.8001,1.2683,1.4072,1.1416,0.9199,1.5129,0.8385,0.651,2.4941,0.4782,0.7699,Control
Utah__H04,0.3838,0.4487,0.665,0.7901,0.998,1.589,1.7405,1.1735,1.0115,1.6879,1.064,0.9077,2.5113,0.6282,0.8062,Control
Utah__H06,0.2418,0.3934,0.645,0.7175,0.8989,1.5405,1.7279,1.0736,1.1073,1.6201,0.9651,0.6162,2.2575,0.708,0.7549,Control
Utah__H07,0.3944,0.298,0.5131,0.6475,0.8431,1.357,1.5224,1.0912,0.8714,1.615,0.8295,0.8225,2.3408,0.5138,0.6394,BRCACancer
Utah__H08,0.2096,0.1712,0.5217,0.5658,1.0363,1.4697,1.512,1.0384,0.9382,1.635,0.6828,0.6616,2.1451,0.6471,0.6206,BRCACancer
Utah__H09,0.7845,-0.034,0.3667,0.4575,0.8284,0.9356,1.1486,0.9893,0.6278,1.2553,0.5096,0.9039,1.6978,0.3723,0.6383,BRCACancer
Utah__H10,0.3923,0.163,0.4163,0.5222,0.7603,1.3691,1.3315,0.9889,0.7815,1.4306,0.7096,0.6919,1.7931,0.5307,0.5261,BRCACancer
Utah__H11,0.4124,0.5332,0.5076,0.5218,0.9796,1.1211,1.2425,1.2281,1.0571,1.4447,0.796,0.4567,1.6284,0.6807,0.8186,BRCACancer
Utah__H12,0.4601,0.6541,0.6308,0.6749,1.1131,1.4869,1.4929,1.4988,1.3105,1.6617,0.9571,0.7373,2.4094,0.8243,1.1581,BRCACancer
Utah__I01,0.4543,0.5716,0.6572,0.6905,1.274,1.4849,1.8391,1.4963,1.3436,1.862,1.0045,1.0785,2.2742,0.7005,1.3621,Control
Utah__I02,0.6312,0.2827,0.4039,0.5252,1.0014,1.271,1.3545,1.2548,0.969,1.435,0.7395,0.8793,1.9822,0.4427,1.0124,Control
Utah__I03,0.2593,0.268,0.4158,0.4629,0.6381,1.0194,1.3075,1.0384,0.8366,1.2953,0.7177,0.4776,1.779,0.51,0.4679,Control
Utah__I04,0.2677,0.6006,0.6845,0.8685,1.055,1.4228,1.7742,1.3598,1.5564,1.6412,1.1978,0.6171,2.7081,0.899,0.778,Control
Utah__I05,0.2718,0.4386,0.7296,0.7583,0.9572,1.4531,1.8788,1.0528,1.2574,1.5299,1.1647,0.4833,2.2708,0.7323,0.5786,Control
Utah__I06,0.289,0.501,0.6475,0.7408,0.9478,1.3088,1.4559,1.1981,1.3159,1.5878,1.0061,0.6149,2.3441,0.7994,0.7632,Control
Utah__I07,0.4115,0.7644,0.7932,0.8758,1.3236,1.6861,1.7926,1.3858,1.5385,1.7326,1.2798,0.8997,2.2254,1.0055,1.0705,Control
Utah__I08,0.5478,0.7052,0.5938,0.7027,1.172,1.392,1.5163,1.5185,1.3252,1.5565,0.9807,0.678,2.1595,0.8375,1.1109,Control
Utah__I09,0.3387,0.2891,0.5645,0.5983,0.8438,1.4161,2.0306,1.0476,0.9586,1.5715,0.9601,0.6336,2.3172,0.5606,0.6176,Control
Utah__I10,0.4235,0.6744,0.6407,0.7582,1.1693,1.518,1.7575,1.49,1.2983,1.6695,0.9846,0.8538,2.377,0.8241,1.0236,Control
Utah__I11,0.409,0.2564,0.3429,0.3661,0.7366,1.1356,1.3721,1.0623,0.7824,1.1732,0.6904,0.456,1.7038,0.5996,0.6389,Control
Utah__I12,0.3473,0.5698,0.4749,0.6496,0.851,1.339,1.7531,1.1647,0.9554,1.5468,0.7949,0.603,2.2482,0.5937,0.7692,Control
Utah__I13,0.4148,0.4826,0.6676,0.7393,1.038,1.3455,1.5305,1.245,1.2926,1.6513,1.0031,0.6825,2.2541,0.7967,0.7672,Control
Utah__J01,0.282,0.3088,0.5666,0.5836,0.7262,1.3044,1.5414,0.9556,0.9171,1.5201,0.8939,0.5567,1.99,0.6941,0.618,Control
Utah__J02,0.3286,0.4346,0.5798,0.684,0.9052,1.3606,1.616,1.1492,1.128,1.5565,0.919,0.6518,2.4103,0.6806,0.733,Control
Utah__J03,0.4113,0.724,0.7875,0.8075,1.1449,1.3907,1.8518,1.4489,1.3311,1.8046,1.1855,0.6542,2.4911,0.9141,1.0428,Control
Utah__J04,0.3751,0.6156,0.5964,0.7883,1.0446,1.6601,1.5583,1.2943,1.2975,1.8441,1.1391,0.7445,2.4731,0.6852,0.8675,Control
Utah__J05,0.6295,0.3023,0.4797,0.6285,1.1471,1.7168,1.6025,1.1857,1.161,1.8449,0.9246,1.2625,2.4193,0.5536,0.9807,Control
Utah__J06,0.6267,0.4171,0.5513,0.589,1.1932,1.3771,1.3836,1.2451,1.0553,1.6726,0.75,1.0332,2.4375,0.6313,1.0735,Control
Utah__J07,0.346,0.5589,0.7769,0.8185,1.1711,1.7443,2.1263,1.4782,1.3858,1.8376,1.283,0.8921,2.3929,0.9021,1.0661,Control
Utah__J08,0.4132,0.4301,0.7129,0.7706,1.0174,1.5427,1.7822,1.1479,1.1028,1.7792,0.899,0.7745,2.1488,0.6808,0.7998,Control
Utah__J09,0.6045,0.2396,0.4526,0.6123,0.9986,1.1119,1.4578,1.2398,1.1822,1.4225,0.8722,0.7076,2.3567,0.4977,0.6682,Control
Utah__J10,1.0461,0.525,0.6297,0.8185,1.2056,1.7731,1.9918,1.6128,1.2552,1.9667,1.0017,1.3474,2.7165,0.7274,1.1763,Control
Utah__J11,0.8533,0.2682,0.605,0.7695,1.1706,1.6578,1.6047,1.3589,1.1078,1.9456,0.9351,1.3684,2.6985,0.7007,0.8792,Control
Utah__J12,0.8575,0.2312,0.5206,0.6709,0.988,1.4094,1.4341,1.321,0.9769,1.5212,0.7948,1.1443,2.4962,0.4627,0.9898,Control
Utah__K01,0.6416,0.6034,0.7006,0.7821,1.4367,1.9642,1.7554,1.6732,1.4506,1.9851,1.0931,1.2973,2.3426,0.9023,1.2488,BRCACancer
Utah__K02,0.4873,0.5688,0.6747,0.7768,1.2402,1.7374,1.9233,1.5722,1.4139,1.7614,1.127,1.0215,2.4999,0.8499,1.0762,BRCACancer
Utah__K03,0.5194,0.4147,0.5098,0.603,1.0035,1.4173,1.3965,1.3791,1.0199,1.5807,0.8177,0.884,2.4927,0.6856,1.0944,BRCACancer
Utah__K04,0.5426,0.5579,0.6792,0.8336,1.1733,1.6918,1.7268,1.4572,1.2694,1.9174,1.1272,1.0221,2.6068,0.8044,1.0766,BRCACancer
Utah__K05,0.4433,0.6289,0.5848,0.7738,0.8984,1.6587,1.741,1.0592,1.0536,1.7917,1.0209,0.8332,2.2633,0.7229,0.7797,Control
Ontario__AA_RR-849,0.2753,0.3341,0.658,0.5814,0.9749,1.5403,1.4797,1.3413,1.0283,1.5871,1.0829,0.8849,2.3825,0.6612,0.6903,BRCACancer
Ontario__AE_RR-3300,0.596,0.3066,0.4543,0.8706,1.0659,1.3783,1.412,1.8183,1.1047,1.3921,0.7977,0.5757,2.372,0.7929,1.0971,Control
Ontario__AF_RR-3276,0.2779,0.6807,0.406,0.5522,1.2259,1.191,1.2523,0.9079,0.963,1.4127,0.7827,0.9656,1.5713,0.626,0.5662,Control
Ontario__AG_RR-3298,0.2846,0.2777,0.4728,0.6081,0.963,1.6466,1.6046,1.6219,0.9732,1.698,0.7294,0.791,2.1943,0.6918,0.719,Control
Ontario__AH_RR-3295,0.6098,0.4771,0.5078,0.6075,0.8166,1.4735,1.6234,1.4766,1.031,1.5767,0.7538,0.828,2.3131,0.4758,0.8664,Control
Ontario__AI_RR-3291,0.5554,0.5177,0.5681,0.7215,1.0505,1.3893,1.4344,1.0586,1.203,1.6275,1.1901,0.3826,2.5205,0.8805,0.9763,Control
Ontario__AJ_RR-3296,0.5233,0.3133,0.5789,0.8949,0.985,1.2596,1.5972,1.4181,1.2336,1.7305,0.8249,0.5793,2.5924,0.6467,0.7471,Control
Ontario__AM_RR-1949,0.5772,0.3303,0.6655,0.7849,0.9425,1.3673,1.5874,1.2311,1.0842,1.6147,0.8321,0.6727,2.5281,0.8172,0.8818,Control
Ontario__AN_RR-3297,0.6022,0.487,0.6014,0.8414,0.7456,1.4972,1.6251,1.5051,1.5849,1.6229,0.879,0.6899,2.6106,0.7847,0.782,Control
Ontario__AO_RR-3288,0.6987,0.3848,0.6476,0.5605,0.7807,1.769,1.448,1.1821,1.0897,1.7968,1.0076,0.8369,2.3596,0.7045,1.0738,Control
Ontario__AP_RR-3280,0.4042,0.2611,0.4674,0.5286,1.6917,1.6953,1.4584,1.647,0.8868,1.185,0.8065,0.9176,1.7522,0.7674,0.5797,Control
Ontario__AR_RR-3278,0.6051,0.4911,0.5913,0.5665,0.9624,1.566,1.9297,1.0157,1.3457,1.9453,1.1146,1.1117,2.5607,0.6651,1.0202,Control
Ontario__AS_RR-3277,0.7381,0.3319,0.6978,0.6984,1.3186,1.4781,1.9304,1.5061,1.3309,1.6547,0.9584,1.0201,2.4596,0.9381,0.831,Control
Ontario__A_RR96-12,1.0272,0.6796,0.6326,0.6496,0.9556,1.3518,1.4144,1.2486,1.3856,1.9988,1.0417,0.8097,2.8751,0.6955,1.3464,BRCACancer
Ontario__B_RR-1519,0.3222,0.8746,0.4563,0.6673,1.0582,1.1193,1.2767,0.9656,1.1801,1.5346,0.9608,1.5758,1.7724,0.4001,0.5136,BRCACancer
Ontario__C_RR-3293,0.3315,1.0459,0.4474,0.5837,0.7551,0.9474,1.3558,1.056,0.9666,1.3252,0.6379,1.5662,1.6629,0.583,1.0291,BRCACancer
Ontario__D_RR-3301,0.3552,0.3139,0.5845,0.7709,1.0134,1.7527,1.6992,1.3374,1.1966,1.6512,1.0448,0.9125,2.4213,0.7726,0.8458,BRCACancer
Ontario__E_RR-2070,0.5497,0.7091,0.6343,0.7581,1.0174,1.5226,1.8807,0.8868,1.3882,2.1009,0.912,0.588,2.4703,0.7474,1.3747,BRCACancer
Ontario__J_RR-1226,0.2917,0.266,0.3613,0.5172,1.3218,1.3228,1.31,1.7871,0.5881,1.51,0.66,0.7382,1.8025,0.5583,0.8202,BRCACancer
Ontario__K_RR-3290,0.393,0.4325,0.6677,0.6292,1.1817,1.9293,2.2142,1.0839,1.1472,1.8484,1.2351,0.7152,2.2738,0.8599,0.9624,Control
Ontario__L_RR-3286,0.5601,0.5192,0.4732,0.6366,1.2504,1.6906,1.6373,1.1838,1.3777,1.7357,0.9665,0.7657,2.3498,0.7064,1.2001,Control
Ontario__N_RR-3294,0.3536,0.325,0.5716,0.7233,0.8236,1.3706,1.669,1.3186,1.0855,1.4592,0.9025,0.7571,2.5231,0.4674,0.5616,Control
Ontario__O_RR-3285,0.3934,0.2675,0.6718,0.7004,1.3166,1.5022,1.5443,1.39,1.1469,1.5979,0.8402,1.1232,2.1764,0.7567,0.7521,Control
Ontario__P_RR-3274,0.2822,0.3652,0.5656,0.741,0.8107,1.3988,1.5475,0.9689,0.9184,1.6369,0.9589,0.283,2.4736,0.6212,0.7484,Control
Ontario__Q_RR-3283,0.3895,0.3431,0.7484,0.696,1.33,1.8188,1.753,1.1139,1.1806,1.6865,0.925,0.6487,2.2385,0.6142,0.8916,Control
Ontario__RR-3275,0.766,0.4423,0.6056,0.8136,0.8079,1.4658,1.6291,1.6654,1.4097,1.5211,0.8251,0.8267,2.2496,0.8519,1.0117,Control
Ontario__RR-3281,0.365,0.3218,0.4735,0.4431,0.887,1.2333,1.4858,1.0186,0.6143,1.5506,0.7583,0.4842,1.6852,0.5295,0.3483,Control
Ontario__RR-3287,0.4781,0.3212,0.6089,0.6696,0.8146,1.5013,1.5929,1.4496,1.1213,1.75,0.8421,0.9072,2.6225,0.6041,0.8976,BRCACancer
Ontario__RR-3289,0.3828,0.3989,0.615,0.8427,0.8951,1.3787,1.3393,1.391,1.2694,1.4951,0.9152,0.485,2.6392,0.7739,0.8919,Control
Ontario__RR-3299,1.0175,0.4707,0.4085,0.5767,0.8226,1.1882,1.5904,1.4558,1.1124,1.4914,0.7765,0.765,2.6108,0.6532,1.2972,BRCACancer
Ontario__T_RR-3292,0.2972,0.2543,0.5307,0.5758,1.4046,1.4689,1.6852,1.3538,0.8627,1.6361,0.8427,0.9915,2.0809,0.7742,0.6643,Control
Ontario__U_RR-2236,0.576,0.5677,0.8008,0.7842,1.0943,1.7726,1.8077,1.104,1.4699,1.9843,1.2707,0.8294,2.585,0.8775,1.1765,BRCACancer
Ontario__V_RR-1455,0.0406,0.9256,0.6039,0.6816,0.9385,1.1331,1.3668,0.889,1.27,1.5089,1.1072,1.2087,1.6679,0.6542,0.6107,BRCACancer
