@relation data

@attribute id string
@attribute 940 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 925 numeric
@attribute 917 numeric
@attribute 3683 numeric
@attribute 3383 numeric
@attribute 7070 numeric
@attribute 6957 numeric
@attribute 3689 numeric
@attribute 6955 numeric
@attribute 919 numeric
@attribute 5788 numeric
@attribute Class {Control,BRCACancer}

@data
B06,1.2238,1.5244,1.367,1.396,1.0624,1.5834,1.6206,0.3526,-0.2332,0.3013,1.7476,0.1045,0.5349,3.1833,BRCACancer
B07,1.8102,2.3721,2.1967,2.042,2.0033,2.399,2.5061,0.78,-0.0232,0.2,2.4698,0.1273,0.852,3.4779,BRCACancer
B08,1.5385,1.7362,1.8577,1.735,0.8969,2.1856,2.1321,0.8605,-0.0321,0.1314,2.4991,0.099,0.5472,2.8629,Control
B09,1.5932,1.375,1.0941,1.6522,0.9173,1.3136,2.1214,0.3568,-0.0881,0.1394,1.935,0.0435,1.4387,3.3649,Control
B10,1.3611,1.7066,1.5382,1.7357,1.241,1.9387,2.0592,0.4641,-0.1084,0.1135,2.0908,0.0445,1.0385,3.7943,Control
B11,1.4666,1.616,2.0711,1.5131,1.1352,1.9301,2.0376,1.0066,0.0067,0.1454,2.2446,0.0731,0.6083,2.9867,Control
B12,1.2391,1.1522,0.8855,1.2247,0.6048,0.6883,1.7044,0.3855,-0.1772,0.0993,1.8021,-0.0029,1.2054,3.4553,Control
C01,1.4275,1.2705,1.52,1.6565,1.0105,1.8839,2.4965,1.2027,-0.1164,0.1604,2.5079,0.067,0.9237,3.137,BRCACancer
C02,1.7731,1.7294,1.8474,1.9699,1.5837,2.1965,2.3957,1.0501,-0.0334,0.2294,2.4799,0.0542,0.7432,3.0521,BRCACancer
C03,1.4777,2.0904,2.0737,2.0717,2.0068,2.4621,2.7814,1.3968,-0.0323,0.187,2.7044,0.076,0.9764,3.2391,BRCACancer
C04,0.9663,1.1932,1.5864,1.7615,0.7165,1.9319,1.9853,0.6596,-0.164,0.1243,2.5286,0.0029,0.4544,2.3609,Control
C05,1.1391,1.2785,1.5636,1.6326,0.9182,1.9464,2.0992,0.7018,-0.0208,0.146,2.7433,-0.0078,0.4521,2.8029,BRCACancer
C06,0.2518,0.5684,0.7669,0.9764,0.483,0.8649,0.9718,0.2283,-0.0407,0.0264,1.3164,-0.073,0.2612,0.9052,Control
C07,1.0504,1.7644,1.9807,1.9472,1.8618,2.6194,2.3894,0.7062,-0.0577,0.1654,2.4071,0.019,0.5717,2.9546,Control
C08,1.5423,1.6716,1.9382,2.0522,1.5342,2.3782,2.3621,0.886,-0.123,0.2218,2.3205,0.1105,0.6171,2.7065,Control
C09,1.4666,1.7349,1.8153,1.7214,1.4812,2.2364,2.2617,0.7705,-0.104,0.136,2.4969,0.0277,0.5408,3.0082,Control
C10,1.5194,1.6792,1.7169,1.7324,0.9187,1.9869,1.9948,0.7737,-0.0815,0.1553,2.5379,0.0047,0.6646,2.9802,BRCACancer
C11,1.5877,1.7883,2.0495,2.3141,1.6944,2.4246,2.5693,1.0087,-0.0391,0.1766,2.5192,0.1569,0.7067,2.8343,Control
C12,0.9885,1.1176,1.5943,1.8413,1.0277,2.109,1.8561,0.4618,-0.0593,0.0944,2.272,0.0033,0.3972,2.3964,BRCACancer
D01,1.7538,1.4242,1.1482,1.8907,0.7022,1.6752,2.0964,0.7087,-0.0154,0.16,2.2017,0.0633,1.2738,3.4148,BRCACancer
D02,1.3511,1.6153,1.3539,1.8628,1.0563,2.1616,2.1456,0.735,-0.0698,0.0944,2.3533,0.0529,0.5357,2.8847,BRCACancer
D03,1.1809,1.4159,1.5264,1.4718,1.2515,2.1659,2.4545,0.6065,-0.0873,0.1387,2.6871,0.0165,0.4832,2.9806,BRCACancer
D04,1.3393,1.4213,1.3943,1.8927,0.8951,2.0614,2.2344,1.0792,-0.0615,0.1161,2.5375,0.0801,0.4749,2.8744,BRCACancer
D05,0.9352,1.6456,1.2331,1.5699,1.566,2.0618,2.423,1.0639,-0.0658,0.1685,2.724,-0.0288,0.6157,3.1226,BRCACancer
D06,1.5343,1.8074,1.7307,1.9822,1.1893,2.2455,2.3742,0.9393,-0.0236,0.1628,2.4407,0.0896,0.7346,2.9375,BRCACancer
D07,1.2786,1.7594,1.6058,2.1802,1.8558,2.3432,2.4494,1.0786,-0.0157,0.1428,2.6614,0.0477,0.6489,3.0718,Control
D08,1.0741,1.4331,1.3204,1.6813,0.574,2.0365,1.957,0.6108,-0.0188,0.1581,2.3567,0.0114,0.4844,2.7523,Control
D09,1.607,1.7509,1.743,2.0676,1.3305,2.256,2.1393,0.9899,-0.0783,0.2301,2.3958,0.0706,0.614,2.7666,Control
D10,1.1521,1.6395,1.9741,1.7884,0.7367,2.0683,1.9367,0.7516,-0.0375,0.0711,2.3936,0.0813,0.5468,2.5276,Control
D11,0.7161,0.9859,0.9697,1.5516,0.4745,1.6737,1.0813,0.2518,-0.0775,0.0341,1.4997,-0.0414,0.3363,1.7549,Control
D12,1.1938,1.2611,1.3945,2.2806,0.8323,2.2393,1.7788,0.624,0.009,0.0735,2.4536,0.0017,0.45,2.4047,Control
E01,1.2031,1.9907,1.9628,2.0922,1.7291,2.6849,2.365,0.8085,-0.1261,0.0852,2.6291,0.025,0.4773,3.0397,BRCACancer
E02,1.7287,2.0675,1.9586,2.0171,1.9795,2.5493,2.2537,0.866,-0.0926,0.1989,2.2677,0.1247,0.873,2.9687,Control
E03,1.3732,1.6506,1.8566,2.1207,1.1898,2.512,2.4459,1.0911,-0.0671,0.0748,2.7592,0.0769,0.6027,2.7717,Control
E04,1.7584,2.1703,1.9171,2.393,1.4995,2.2381,2.3156,0.9492,-0.0585,0.1853,2.5828,0.1114,0.6695,2.8898,Control
E05,1.756,1.8418,1.8656,2.1938,1.3858,2.327,2.0473,0.4643,0.0054,0.2072,1.9138,0.0601,0.6809,2.9983,Control
E06,0.7721,1.2464,0.6498,1.0937,0.9225,1.1621,1.9628,0.655,-0.0501,0.1651,2.0543,-0.054,0.6244,2.8404,BRCACancer
E07,1.271,1.6797,1.2612,1.979,1.3038,1.9289,2.3397,0.9364,-0.0245,0.1282,2.6451,0.0284,0.5938,2.8337,BRCACancer
E08,1.7394,1.8511,1.9069,2.1814,1.5019,2.3855,2.4385,0.9327,-0.0685,0.1427,2.6103,0.1066,0.6795,3.07,Control
E09,1.546,1.7979,2.5641,2.3372,1.5476,2.5519,2.1878,0.7791,0.0186,0.1458,2.5198,0.0925,0.5762,2.7224,BRCACancer
E10,1.4625,1.6935,1.53,1.7527,1.3071,2.0625,2.3585,0.9709,-0.0433,0.1783,2.4708,0.0524,0.9207,2.9613,BRCACancer
E11,1.5077,1.7042,1.8021,2.2788,1.4116,2.5328,2.183,0.6646,-0.0673,0.1487,2.3932,0.0655,0.5549,2.7928,Control
E12,0.873,1.3377,1.1189,1.7397,1.0405,1.6699,1.9967,0.4218,-0.0236,0.0831,2.4916,0.0587,0.4245,2.5875,BRCACancer
F01,1.8994,1.7591,2.0366,2.2279,1.2382,2.378,2.2138,0.9021,-0.1356,0.2339,2.3221,0.1137,0.7302,2.9121,Control
F02,1.7821,1.9217,1.9119,2.034,1.418,2.447,2.2516,1.01,-0.1147,0.1927,2.5129,0.0932,0.6937,3.0802,Control
F03,1.3169,1.8145,1.7924,1.8666,1.6679,2.3751,2.3055,0.9553,-0.1476,0.1656,2.4426,0.0402,0.5258,2.6295,Control
F04,1.2238,1.5829,1.6984,2.0683,1.3937,2.1596,2.4723,0.9058,-0.114,0.1909,2.4447,0.075,0.8466,3.1527,Control
F05,1.5372,1.7698,1.8372,1.8875,1.6857,2.4927,2.2537,0.9185,-0.0309,0.1677,2.434,0.0993,0.6323,2.9395,Control
F06,0.9503,1.2172,1.3201,1.4623,1.0117,1.7604,1.8465,0.7107,-0.1553,0.1373,2.4779,-0.038,0.3602,2.5832,Control
F07,1.9222,1.887,1.9177,1.9492,1.3506,2.4365,2.1947,0.59,-0.0354,0.1404,2.3004,0.1152,1.0178,3.3767,Control
F09,1.6073,1.6759,1.9509,1.8443,1.5637,2.2425,2.0636,1.2902,-0.0805,0.1869,2.475,0.1194,0.5923,2.9883,Control
F10,1.6732,1.8199,1.6422,1.842,1.299,2.118,2.3438,1.2324,-0.0669,0.136,2.6064,0.1118,0.8789,3.2818,Control
F11,1.4049,1.4851,1.6493,1.8386,0.9783,2.2371,2.4325,1.2415,-0.0698,0.147,2.7392,0.0664,0.4978,2.8004,Control
F12,1.4604,1.5485,1.5668,1.715,1.5201,2.2864,2.2511,0.8192,-0.1852,0.1783,2.4034,0.0818,0.9741,3.45,Control
G01,1.2458,1.1855,1.1179,1.4606,0.6691,1.5676,2.2644,1.0301,-0.0431,0.0897,2.3802,0.0273,0.6341,2.8054,Control
G02,1.2652,1.4383,1.1872,1.6951,0.7262,1.9488,2.016,0.8327,-0.0799,0.1482,2.477,0.0432,0.5541,3.0084,Control
G03,1.8782,1.9302,1.8219,2.1336,1.2835,2.4587,2.2141,1.0276,-0.0704,0.2136,2.4028,0.1545,0.7806,3.0772,Control
G04,1.7758,1.7916,1.8864,1.9296,1.1076,2.528,2.4119,0.9709,0.0154,0.1916,2.5253,0.0932,0.7223,3.1156,BRCACancer
G05,0.7614,0.8108,1.0193,1.695,0.6534,1.5427,1.8304,0.6686,0.0215,0.1029,2.0089,0.0638,0.5486,2.4895,BRCACancer
G06,1.4335,1.6867,1.2229,1.46,1.2174,1.9419,2.1024,0.8802,-0.0955,0.1617,2.1923,0.0214,0.7936,3.0932,BRCACancer
G07,1.6063,1.6771,1.8745,2.1264,0.9061,2.7535,2.0139,0.5137,-0.066,0.1236,2.0623,0.0777,0.5926,2.7745,Control
G08,1.4712,1.5569,1.5103,1.8685,1.2086,2.0857,2.3459,1.0322,0.0125,0.1436,2.4791,0.0947,0.7214,2.89,Control
G09,1.1426,1.5037,1.5945,1.9198,1.2964,2.1018,2.0839,0.6507,-0.0666,0.051,2.5188,0.0541,0.529,2.948,Control
G10,0.9727,1.8963,1.3373,1.7231,2.0713,2.5468,2.4357,0.413,-0.12,0.1739,2.1668,-0.026,0.6453,3.2761,BRCACancer
G11,0.752,1.2063,1.3049,1.6139,0.6353,2.0254,1.5741,0.6719,-0.0346,0.0939,1.4933,0.1884,0.4321,2.2027,BRCACancer
G12,1.2355,1.7611,1.2595,1.8137,1.4296,2.0825,2.1846,0.6977,-0.077,0.1543,2.4441,0.0233,0.7239,3.2508,BRCACancer
H01,0.9952,1.1465,1.2748,1.8264,0.9922,2.1363,2.0874,0.6372,-0.1898,0.1241,1.9988,0.0038,0.5997,2.5645,Control
H02,1.0473,1.3139,1.6627,2.1865,1.2716,2.7011,2.3897,0.734,-0.0072,0.1218,2.565,0.0711,0.4428,2.5579,Control
H03,1.2495,1.8404,1.5257,1.7824,1.2115,2.3933,2.1044,0.6887,0.0215,0.1404,2.1548,0.1577,0.6045,2.8693,Control
H04,1.4934,1.868,1.9315,2.4094,1.395,2.49,2.4983,1.2386,-0.1311,0.1882,2.4506,0.1772,0.7701,2.7277,Control
H06,1.3086,1.2866,1.345,1.9061,0.6654,1.8907,2.2276,1.2692,-0.0619,0.1194,2.5364,0.0553,0.5845,2.6877,Control
H07,1.5077,1.5342,1.31,1.7801,1.1952,2.1861,2.185,0.8329,-0.019,0.1445,2.2392,0.0574,0.553,2.8736,BRCACancer
H08,0.6513,1.3732,0.7774,1.2016,1.1924,1.9271,2.1659,0.7024,-0.0303,0.1352,2.5902,-0.0096,0.5374,3.1564,BRCACancer
H09,1.0494,1.0951,0.4606,1.0747,0.7815,1.0116,1.5839,0.2571,-0.1121,0.1255,1.7212,0.002,1.0419,3.3811,BRCACancer
H10,1.1096,1.196,0.9691,1.1246,0.6412,1.4482,1.836,0.7899,-0.0504,0.1364,2.196,-0.0289,0.5941,2.9559,BRCACancer
H11,1.3272,1.7004,0.9394,1.1331,1.4158,1.7697,1.8062,0.4998,-0.0712,0.1686,2.2073,-0.0165,0.6318,3.2324,BRCACancer
H12,1.5276,2.1083,1.6298,1.9519,1.7723,2.2778,2.4958,0.9413,-0.0222,0.2001,2.3487,0.1047,0.8957,3.017,BRCACancer
I01,1.5463,2.0438,1.846,2.0408,2.4437,2.6684,2.6056,0.8257,-0.0623,0.1499,2.3414,0.085,0.9356,3.719,Control
I02,1.6905,1.4882,1.3612,1.8412,1.0338,2.0332,1.7708,0.5673,-0.0711,0.1845,1.9409,0.0787,0.8246,3.1041,Control
I03,1.2846,1.4452,1.3491,1.3892,0.9609,2.3099,1.8034,0.3635,-0.1128,0.0734,1.9822,0.0534,0.4952,2.6564,Control
I04,1.8505,1.8922,2.1236,2.1568,1.5945,2.6366,2.5385,1.299,-0.0019,0.1502,2.5891,0.1308,0.6786,2.8666,Control
I05,1.3445,1.4798,1.8817,2.2783,1.249,2.2747,2.2317,1.1262,-0.1137,0.113,2.6497,0.0583,0.5892,2.306,Control
I06,1.5781,1.6431,1.7277,1.8773,1.4767,2.2804,2.3722,0.8571,-0.0667,0.1475,2.5416,0.0795,0.617,2.8846,Control
I07,1.6973,1.8948,1.9446,2.3888,1.5727,2.0886,2.6442,1.4464,-0.0768,0.1786,2.6404,0.1093,0.8551,2.9059,Control
I08,1.8281,2.0719,1.7527,1.8006,1.749,2.31,2.1643,0.9824,-0.1553,0.2067,2.3748,0.1261,0.7543,3.2096,Control
I09,0.9633,1.4434,1.408,1.729,0.7888,2.1765,2.0375,0.8213,-0.1064,0.1822,2.2688,0.07,0.4915,2.74,Control
I10,1.5571,2.0569,1.7383,1.9361,1.6856,2.3085,2.3482,1.1165,-0.0489,0.1931,2.3838,0.1378,0.7119,3.203,Control
I11,1.1249,1.6335,1.2814,1.462,1.3145,2.1514,1.6354,0.3545,-0.0684,0.1055,1.9706,0.0011,0.5274,2.6128,Control
I12,1.6866,1.8146,1.7233,2.127,1.2547,2.3731,1.9553,0.8284,-0.0423,0.1871,2.0633,0.1232,0.5184,2.797,Control
I13,1.5699,1.6433,1.6539,1.9005,1.2463,2.6343,2.4944,0.8529,-0.0545,0.1764,2.7255,0.092,0.8011,3.0353,Control
J01,1.1971,1.5302,1.6792,1.9742,0.9748,2.2095,2.149,0.6661,-0.1148,0.0355,2.3185,0.0522,0.4763,2.6595,Control
J02,1.762,1.5815,1.8481,2.3664,0.9891,2.5735,2.0183,0.6865,-0.0459,0.1547,2.3572,0.1141,0.7319,2.9124,Control
J03,1.2374,2.1095,2.2226,2.1868,2.6581,2.8703,2.5288,0.9337,0.0542,0.175,2.4881,0.1364,0.8276,2.9977,Control
J04,1.3872,1.7454,1.7236,1.963,1.3046,2.5056,2.2438,0.9462,-0.0692,0.1316,2.4435,0.0904,0.8332,3.0154,Control
J05,1.4927,1.172,1.4285,1.7769,1.0782,1.7523,1.9329,0.4474,-0.1884,0.1752,2.2165,0.0159,0.9959,3.0746,Control
J06,1.3899,1.7369,1.178,1.569,0.9737,1.944,2.3112,0.5847,-0.0965,0.2533,2.4821,0.0426,0.9711,3.5937,Control
J07,1.4726,1.6787,1.7195,1.7554,1.7759,2.3795,2.4827,1.5333,-0.0388,0.1572,2.5655,0.0999,0.7202,3.2103,Control
J08,1.2369,1.5003,1.6741,2.0011,1.4596,2.2468,2.5652,0.9094,-0.1344,0.2069,2.5089,0.0377,0.6377,2.8221,Control
J09,1.7365,1.7614,1.5367,1.8718,1.0783,2.2137,1.9339,0.4286,-0.0842,0.1959,2.1459,0.0633,0.9613,3.2026,Control
J10,1.8881,1.9064,1.7546,2.0673,1.4897,2.4064,2.303,0.8621,-0.1111,0.2064,2.2095,0.1573,1.2715,3.353,Control
J11,1.4739,1.7941,1.8676,2.251,1.4553,2.6224,2.7008,0.845,-0.0283,0.1191,2.463,0.093,1.1084,3.5775,Control
J12,1.7234,1.7713,1.4046,1.9999,1.1639,2.1521,2.0256,0.6019,-0.0472,0.1357,1.9768,0.0928,1.0303,3.446,Control
K01,1.4629,1.6612,1.5248,1.7074,1.5172,1.9652,2.5106,1.5033,-0.0688,0.1983,2.5812,0.1043,0.9985,3.4202,BRCACancer
K02,1.6631,1.6453,1.5829,1.8153,1.4187,2.1156,2.2939,1.0282,-0.0476,0.1974,2.4252,0.1316,0.9876,3.3617,BRCACancer
K03,1.7219,1.9861,1.7186,2.0099,1.5079,2.3047,2.2869,0.7281,-0.0277,0.1697,2.0309,0.0977,0.8629,3.359,BRCACancer
K04,1.5717,2.2475,1.9725,2.3144,1.8698,2.6083,2.593,0.8639,-0.1367,0.2025,2.4143,0.1485,1.0724,3.2338,BRCACancer
K05,1.556,1.7545,1.9205,2.1572,1.2772,2.2155,2.1216,0.9981,-0.0719,0.155,2.3123,0.1218,0.8189,2.9518,Control
AA3226,1.8613,1.3444,1.3211,1.229,1.2635,1.5337,1.7429,1.191,-0.0182,0.113,2.1129,0.0922,0.9007,3.1504,Control
AB3227,1.4518,2.045,1.9184,2.0526,1.5997,2.4548,2.5527,1.0749,-0.0686,0.2417,2.374,0.1102,0.9776,2.8418,Control
AC3228,2.0451,2.0618,1.7082,1.9118,1.2412,2.2722,1.9485,0.8054,-0.0596,0.2723,2.2781,0.0606,0.8248,3.0454,Control
AD3231,1.7922,1.691,1.672,2.0304,0.9394,2.3301,2.3354,1.3375,-0.1651,0.1732,2.347,0.0771,0.9505,2.77,Control
AE1543,1.3444,1.4816,1.6419,1.8714,1.4528,2.2977,2.2535,0.804,-0.108,0.1016,2.397,0.0506,0.7085,2.9855,Control
AF3229,1.6036,1.586,1.3024,1.3373,0.8849,1.4302,2.1265,1.3783,6e-04,0.1203,2.2127,0.0755,0.9967,3.5225,Control
AG3230,1.9197,1.8845,1.525,2.2277,0.985,2.0234,2.0791,1.2347,-0.0904,0.1464,2.4974,0.1061,0.8486,2.9487,Control
AH3232,1.8113,1.674,1.5763,1.8,0.5578,1.8237,1.8896,0.9326,-0.0713,0.1613,1.9957,0.1057,0.7956,2.8774,Control
AI3233,1.7281,1.9801,2.1616,2.035,1.4242,2.5233,2.5754,0.4618,-0.0884,0.2061,2.5563,0.1254,0.7624,2.8258,Control
AJ3234,1.0501,1.6652,1.5268,1.7038,1.28,2.265,2.5604,0.6493,-0.0503,0.1633,2.5896,0.0034,0.9173,2.8859,Control
AK3235,1.5955,1.5036,1.6177,1.8196,0.8903,2.3984,2.3883,0.4586,-0.0825,0.2398,2.5337,0,0.8536,3.1097,Control
AL3236,1.5704,1.6207,1.7827,2.3026,0.768,2.7679,2.2788,0.3647,-0.0221,0.1689,2.5346,0.1387,0.4786,2.9828,Control
AM3237,1.5596,1.6481,1.6403,1.8644,0.9688,2.3514,2.4238,0.5294,-0.006,0.1458,2.2475,0.146,1.2912,2.9557,Control
AN757,1.5516,1.7598,1.4112,1.7023,1.3024,2.1411,1.8514,0.7722,-0.0163,0.1593,2.0869,0.0419,0.8117,2.9325,Control
C474,1.0014,1.3513,1.031,1.4421,0.734,1.9255,1.9045,1.3322,-0.1208,0.1225,2.4698,0.0071,0.4078,2.7939,Control
D480,1.5295,1.3352,1.2981,1.8128,1.4012,2.2111,2.2083,0.7626,-0.1186,0.1782,2.2363,0.0035,0.832,2.9132,Control
E519,0.9329,1.9335,1.9151,1.7114,1.6025,2.1922,1.8766,0.982,-0.0312,0.0775,1.95,0.1239,0.4507,2.7446,Control
F548,1.6082,1.7271,1.4548,1.9167,1.7557,2.1518,1.9146,0.8582,-0.056,0.1657,1.8816,0.113,0.4772,3.9461,Control
G660,0.6899,0.9765,1.3068,1.7753,1.4152,1.551,2.0948,1.0437,-0.1496,0.1037,2.8274,-0.0427,0.7766,2.4194,Control
H663,1.6118,1.4979,1.4865,2.1699,1.0487,2.2459,2.1135,0.6317,-0.0954,0.1353,2.5935,0.0775,0.3599,2.7584,Control
I782,1.4308,1.6087,1.9741,1.9186,1.539,2.4333,1.9784,0.3469,-0.0747,0.1676,2.0999,0.0789,0.7066,3.0296,Control
J787,1.0764,1.1701,1.0301,1.4218,0.9615,1.7023,2.2113,0.8602,-0.037,0.0518,2.7228,-0.002,0.9814,2.6575,Control
K1162,1.1743,1.8374,2.2761,1.9055,1.365,2.7268,2.6494,0.44,-0.0474,0.1872,2.743,0.0628,0.6579,3.4538,BRCACancer
L1176,1.7083,1.52,1.0313,1.6683,1.5139,1.9775,2.0831,0.8343,-0.0787,0.1783,2.1528,0.0616,1.0526,3.1851,BRCACancer
M1263,1.7484,1.7699,1.8629,2.1307,1.5575,2.5386,2.3307,0.6756,-0.0239,0.1846,2.417,0.1588,0.6836,2.92,BRCACancer
P1075,1.0082,1.684,1.9428,2.3764,2.3643,2.1415,2.4619,1.3964,-0.1201,0.1458,2.2746,0.04,0.5911,3.4247,BRCACancer
Q1080,1.1696,1.7211,1.8825,1.862,2.0391,1.7352,2.3048,0.8966,-0.1589,0.0841,2.2899,0.0106,0.9031,3.0613,BRCACancer
R1104,1.4899,1.3576,1.1263,1.7811,1.3193,1.6462,1.8396,0.8579,-0.0784,0.1312,2.2954,0.0135,0.7792,2.7403,BRCACancer
S1133,1.657,1.3145,1.4309,1.3649,1.2548,1.5656,1.6195,1.3319,-0.0722,0.1585,2.0186,0.1016,0.6275,3.1933,BRCACancer
T1463,1.3506,2.0054,1.6435,1.9001,1.6317,2.5624,2.7129,0.2819,-0.0338,0.1416,2.5907,0.037,1.1056,3.1612,BRCACancer
U2017,1.5318,1.9979,1.7943,1.9771,1.6405,2.3202,2.3457,1.2255,-0.0811,0.1877,2.3821,0.087,0.5033,3.024,BRCACancer
V432,1.208,1.5485,1.1119,1.3918,1.1878,1.6424,1.8211,1.6068,0.0167,0.107,1.744,0.0653,0.9498,3.2191,BRCACancer
W433,1.127,1.3707,1.8307,1.9361,1.1343,2.293,2.4449,1.1821,-0.0688,0.1679,2.5701,0.1239,0.4936,2.9373,BRCACancer
X524,1.3342,1.7934,1.9437,1.545,0.9305,1.9221,1.8316,1.1943,0.0134,0.166,1.8977,0.1482,0.6122,2.6987,BRCACancer
Y546,0.8443,1.2666,1.4468,1.7571,0.7549,1.6213,1.6897,0.406,-0.1932,0.1189,2.1965,-0.0104,0.1879,2.6225,BRCACancer
Z3225,1.6901,2.1909,2.2516,2.2094,1.1275,2.7634,2.5858,0.2388,-0.0658,0.1971,2.5034,0.1599,0.7541,3.1831,Control
