@relation data

@attribute id string
@attribute 1956 numeric
@attribute 207 numeric
@attribute 2547 numeric
@attribute 3320 numeric
@attribute 3480 numeric
@attribute 3845 numeric
@attribute 4609 numeric
@attribute 5430 numeric
@attribute 5515 numeric
@attribute 5578 numeric
@attribute 5925 numeric
@attribute 596 numeric
@attribute 7011 numeric
@attribute 7013 numeric
@attribute 7015 numeric
@attribute 7157 numeric
@attribute 7520 numeric
@attribute 8658 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B03,-0.0516,0.5588,0.8451,0.9581,0.3365,1.6324,1.017,1.4318,1.8553,0.377,0.8769,1.0441,1.1075,0.6187,-0.0657,0.7188,1.6064,0.7061,BRCACancer
Utah__B04,-0.018,0.5084,0.6079,0.6354,0.5077,1.3972,0.9954,1.4234,1.5659,0.646,0.8599,1.7304,1.3001,0.5849,-0.0222,0.5053,1.7416,1.0146,BRCACancer
Utah__B05,0.0442,0.4305,0.6625,0.7922,0.1975,1.274,0.8446,1.5146,1.5339,0.1593,0.7142,0.622,1.0017,0.6786,-0.0137,0.5991,1.3346,0.6188,BRCACancer
Utah__B06,-0.005,0.1636,0.5511,0.6655,0.1966,1.0432,0.6295,0.9265,1.4358,0.1613,0.5769,0.7863,0.74,0.5756,-0.2295,0.1854,1.4236,0.5696,BRCACancer
Utah__B07,-0.0147,0.6203,0.7383,0.8132,0.2518,1.5847,1.1546,1.5364,1.8213,0.2287,0.9896,1.1124,1.251,0.6694,0.0999,0.7614,1.686,0.8029,BRCACancer
Utah__B08,-0.0666,0.6297,0.7317,0.6412,0.2442,1.4566,1.1963,1.3428,1.6709,0.2168,0.8228,0.6778,1.1136,0.2758,0.0397,0.5332,1.3653,0.5299,Control
Utah__B09,-0.04,0.4484,0.4557,0.9921,0.6018,1.1871,0.7747,1.3779,1.3917,0.6846,0.7911,2.0269,1.1264,0.5231,-0.0232,0.4636,1.432,0.8691,Control
Utah__B10,-2e-04,0.3712,0.6021,0.5125,0.3394,1.2219,0.7997,1.2165,1.5729,0.3924,0.6957,1.4479,0.9708,0.4108,0.0889,0.3786,1.5756,0.7334,Control
Utah__B11,-0.0171,0.4509,0.7456,0.5734,0.294,1.3353,1.0451,1.3734,1.5697,0.2925,0.817,0.9421,1.072,0.3378,0.0754,0.5929,1.4491,0.6278,Control
Utah__B12,-0.0579,0.3638,0.2633,0.6104,0.5186,0.9353,0.7152,1.074,1.0209,0.6586,0.4483,1.9527,1.0198,0.3828,0.005,0.1559,1.2526,0.6983,Control
Utah__C01,-0.0121,0.6847,0.7726,0.5576,0.2088,1.5,0.9066,1.6116,1.5829,0.3456,0.9498,0.9141,1.4143,0.4219,0.0526,0.7981,1.433,0.7421,BRCACancer
Utah__C02,0.0186,0.7019,0.8131,0.5775,0.2369,1.2035,1.3597,1.4512,1.6166,0.2186,0.7565,0.8473,1.0931,0.3989,0.1615,0.6507,1.3945,0.6753,BRCACancer
Utah__C03,-0.0175,0.9231,0.713,0.5679,0.2385,1.3543,1.2076,1.7467,1.6499,0.2433,0.8646,0.8426,1.5095,0.5416,0.1394,0.7597,1.5461,0.7627,BRCACancer
Utah__C04,-0.0164,0.5682,0.4754,0.7033,0.1683,0.862,1.0122,1.2537,1.0992,0.174,0.5048,0.6041,0.712,0.2867,0.0788,0.3999,0.9425,0.4183,Control
Utah__C05,5e-04,0.5706,0.5094,0.5904,0.2111,0.8806,1.0945,1.3277,1.3492,0.1022,0.3848,0.4546,0.7797,0.2776,0.1203,0.3324,1.0887,0.4467,BRCACancer
Utah__C06,0.0241,0.25,0.2215,0.5825,0.0696,0.3181,0.2166,0.4086,0.4525,-0.0098,-0.0747,0.2003,0.2373,0.2134,-0.0136,0.1048,0.5397,0.165,Control
Utah__C07,0.0108,0.551,0.6458,0.5303,0.1098,1.0205,0.9361,1.3655,1.5067,0.1355,0.5383,0.3689,0.8601,0.1728,0.0623,0.2932,1.2929,0.5144,Control
Utah__C08,-0.0166,0.6146,0.5741,0.6262,0.3029,1.2848,1.4125,1.5478,1.5193,0.2511,0.7767,0.7524,1.0038,0.374,0.0481,0.7209,1.321,0.5587,Control
Utah__C09,-0.036,0.5812,0.5671,0.595,0.1352,0.9616,1.1879,1.3308,1.4539,0.1133,0.4805,0.483,0.898,0.28,0.0596,0.3954,1.2582,0.5419,Control
Utah__C10,0.0033,0.5856,0.5991,0.4034,0.1601,1.0131,1.3475,1.2065,1.5185,0.11,0.4697,0.5104,0.7726,0.2665,0.1224,0.4424,1.3298,0.5516,BRCACancer
Utah__C11,-0.0424,0.699,0.6926,0.5618,0.2896,1.346,1.2104,1.522,1.3955,0.2776,0.7355,0.6761,1.0854,0.2437,0.1464,0.6502,1.3456,0.5661,Control
Utah__C12,-0.0248,0.5121,0.467,0.4845,0.1552,0.842,1.1042,1.1617,1.025,0.1127,0.3205,0.478,0.6153,0.2974,0.1062,0.2727,0.964,0.3708,BRCACancer
Utah__D01,-0.061,0.5906,0.4899,0.5835,0.6242,1.0924,0.8762,1.3323,1.253,0.8469,0.7814,1.9268,1.229,0.4562,0.017,0.4303,1.5192,0.8678,BRCACancer
Utah__D02,-0.0556,0.6233,0.6439,0.496,0.1882,1.0392,1.097,1.4985,1.284,0.1696,0.6215,0.5308,0.9865,0.3446,0.059,0.6437,1.2565,0.5329,BRCACancer
Utah__D03,-0.0364,0.5962,0.5073,0.494,0.1222,0.9939,0.9931,1.4563,1.2873,0.1075,0.5275,0.6586,1.1265,0.3815,0.0832,0.4158,1.1755,0.4848,BRCACancer
Utah__D04,-0.0253,0.627,0.6126,0.4951,0.1537,1.0957,1.3329,1.4413,1.4159,0.2686,0.6614,0.973,1.036,0.3229,0.0926,0.6748,1.3299,0.5264,BRCACancer
Utah__D05,0.0045,0.6951,0.6233,0.5312,0.1465,1.1538,0.9093,1.2867,1.5658,0.0823,0.6045,0.5003,1.0595,0.3279,0.1176,0.4539,1.4001,0.5298,BRCACancer
Utah__D06,-0.0137,0.6815,0.7339,0.5044,0.2485,1.2325,1.3477,1.4382,1.5506,0.251,0.7787,0.8458,1.1095,0.3904,0.0147,0.6893,1.4323,0.6191,BRCACancer
Utah__D07,-0.014,0.6895,0.7037,0.5494,0.1749,1.0634,0.8679,1.5517,1.5212,0.1306,0.6726,0.4987,1.0751,0.2732,0.1092,0.5811,1.3053,0.5383,Control
Utah__D08,0.0229,0.551,0.5416,0.4973,0.1857,1.118,1.0275,1.0568,1.2784,0.1167,0.4792,0.56,0.7257,0.2608,0.1092,0.3421,1.142,0.4342,Control
Utah__D09,-0.0045,0.6326,0.5951,0.4639,0.2134,1.1808,1.248,1.3878,1.4388,0.1647,0.632,0.592,0.8864,0.2224,0.0709,0.6083,1.2702,0.5594,Control
Utah__D10,-0.0098,0.447,0.6784,0.5155,0.1973,1.0884,1.0674,1.3142,1.3971,0.192,0.6901,0.5699,0.7759,0.2559,0.0808,0.347,1.1993,0.493,Control
Utah__D11,0.0056,0.3649,0.3649,0.5993,0.1739,0.6976,0.7262,0.7483,0.8146,0.1759,0.2282,0.4441,0.4088,0.1389,-0.0812,0.312,0.8434,0.199,Control
Utah__D12,-0.0204,0.5683,0.6363,0.6117,0.2068,1.0578,0.9904,1.103,1.09,0.1842,0.5646,0.4878,0.708,0.2693,0.062,0.539,1.0292,0.3607,Control
Utah__E01,-0.032,0.4498,0.6374,0.648,0.0694,1.0897,0.8409,1.203,1.4641,0.107,0.5168,0.4111,0.7893,0.3602,0.0155,0.3782,1.2299,0.4004,BRCACancer
Utah__E02,-0.0163,0.5801,0.6851,0.5458,0.3057,1.1409,1.4833,1.4982,1.6288,0.262,0.6149,0.6822,1.0281,0.412,0.0852,0.5917,1.4585,0.7552,Control
Utah__E03,-0.011,0.709,0.6317,0.6309,0.2802,1.2792,1.2335,1.5819,1.4544,0.1971,0.7048,0.5244,1.0245,0.2253,0.1169,0.5571,1.2949,0.4855,Control
Utah__E04,-0.0248,0.6841,0.6968,0.5792,0.3022,1.1419,1.4997,1.5522,1.4725,0.2354,0.8049,0.7957,1.046,0.411,0.1247,0.7435,1.3475,0.5713,Control
Utah__E05,0.0633,0.5234,0.5057,0.4889,0.2887,1.0906,1.229,1.3578,1.4597,0.2324,0.5035,0.7066,0.8094,0.425,0.0683,0.4851,1.4016,0.6562,Control
Utah__E06,0.0836,0.3356,0.5484,0.5051,0.0914,1.0394,0.6391,1.0626,1.3224,0.0261,0.4819,0.3514,0.965,0.2415,-0.0284,0.1874,1.252,0.5442,BRCACancer
Utah__E07,-0.0162,0.6581,0.6158,0.5593,0.211,0.9497,1.0897,1.5829,1.4266,0.1712,0.6166,0.6431,1.1057,0.3838,0.0954,0.6439,1.3138,0.528,BRCACancer
Utah__E08,-0.0508,0.6592,0.7047,0.5754,0.229,1.2605,1.118,1.5767,1.6002,0.2195,0.7523,0.7032,1.171,0.3471,0.0482,0.6368,1.4335,0.5948,Control
Utah__E09,-0.0336,0.5132,0.6781,0.6621,0.2412,1.1727,1.261,1.5422,1.5387,0.2178,0.657,0.7,1.0322,0.2474,0.0855,0.6449,1.293,0.5878,BRCACancer
Utah__E10,-0.0088,0.5538,0.6555,0.527,0.228,1.3867,1.1217,1.6253,1.6743,0.2617,0.9113,0.8893,1.2516,0.4768,0.0633,0.6275,1.5376,0.7751,BRCACancer
Utah__E11,0.001,0.5311,0.5883,0.4677,0.1609,1.0665,1.1097,1.3104,1.3709,0.176,0.4816,0.4214,0.7011,0.3449,0.0803,0.3991,1.2735,0.4302,Control
Utah__E12,-0.0339,0.4564,0.4109,0.5428,0.1683,0.8377,0.8954,1.0628,1.2799,0.1275,0.3592,0.3647,0.5778,0.1938,-0.0497,0.3847,1.1499,0.371,BRCACancer
Utah__F01,-0.0175,0.706,0.7476,0.6802,0.3523,1.3062,1.5016,1.6173,1.5051,0.4388,0.8983,1.408,1.2174,0.4374,-0.0061,0.8602,1.4111,0.7415,Control
Utah__F02,-0.0203,0.7552,0.783,0.5697,0.3308,1.2233,1.4825,1.5838,1.588,0.2316,0.7797,0.9301,1.2133,0.3716,0.1089,0.7264,1.4871,0.7061,Control
Utah__F03,0.0096,0.6548,0.6537,0.6303,0.1137,1.1208,1.0807,1.4241,1.4489,0.0855,0.6779,0.4486,1.0524,0.498,0.0498,0.6003,1.2261,0.5466,Control
Utah__F04,-0.0213,0.6598,0.7505,0.6346,0.3229,1.3494,0.9938,1.4157,1.4457,0.3367,0.9587,1.4492,1.3153,0.4646,-0.0686,0.7771,1.3996,0.625,Control
Utah__F05,0.0026,0.672,0.6387,0.6357,0.2425,1.2494,1.4083,1.3802,1.6106,0.2137,0.7576,0.5702,1.0359,0.3892,0.068,0.6665,1.364,0.6145,Control
Utah__F06,0.0169,0.5871,0.5966,0.5795,0.1605,1.1544,1.1353,1.19,1.3281,0.0833,0.6197,0.4191,0.8918,0.2972,0.0139,0.4022,1.1679,0.512,Control
Utah__F07,-0.0479,0.626,0.6394,0.5723,0.6208,1.1571,1.4612,1.6015,1.4813,0.5998,0.7101,1.6977,1.1049,0.4786,0.0374,0.6026,1.6189,0.8222,Control
Utah__F09,-0.0338,0.8222,0.7161,0.7816,0.3476,1.359,1.3777,1.5038,1.7714,0.2244,0.9138,0.7786,1.1057,0.4209,0.0814,0.818,1.4527,0.6999,Control
Utah__F10,-0.0408,0.7935,0.7693,0.5156,0.4065,1.3575,1.4101,1.6101,1.7153,0.382,0.8084,1.2066,1.3251,0.4621,0.0995,0.7583,1.5669,0.7773,Control
Utah__F11,-4e-04,0.7265,0.6621,0.6184,0.1833,1.2841,1.2356,1.4897,1.5134,0.1178,0.7184,0.4776,1.0822,0.3966,0.1387,0.7204,1.2074,0.5046,Control
Utah__F12,-0.0132,0.6068,0.6624,0.6536,0.346,1.2741,0.7524,1.3745,1.5996,0.3268,0.9145,1.2209,1.1081,0.4451,-0.0667,0.522,1.5738,0.7807,Control
Utah__G01,-0.0087,0.6165,0.6076,0.5485,0.1841,1.1093,0.7702,1.4941,1.3057,0.2206,0.7346,0.4816,1.2788,0.2697,-0.0097,0.6787,1.3862,0.5666,Control
Utah__G02,-0.0097,0.6172,0.6235,0.4962,0.1892,0.9937,1.0609,1.2355,1.2974,0.129,0.6629,0.5725,0.8847,0.2669,0.0617,0.5163,1.2682,0.4809,Control
Utah__G03,-0.0152,0.6751,0.6937,0.5698,0.2529,1.2466,1.3888,1.5032,1.6484,0.3308,0.8836,0.9746,1.1617,0.4414,0.0667,0.7178,1.6042,0.7603,Control
Utah__G04,-0.0241,0.7609,0.6961,0.5304,0.2341,1.0731,1.5979,1.4472,1.7214,0.2615,0.7528,0.8029,1.1769,0.4082,0.1288,0.6734,1.5931,0.6547,BRCACancer
Utah__G05,0.038,0.451,0.3477,0.5784,0.312,0.663,0.7462,1.0939,0.8779,0.2744,0.3765,0.7564,0.9372,0.2565,-0.1143,0.4301,1.0973,0.3878,BRCACancer
Utah__G06,-0.0039,0.5826,0.6812,0.6072,0.1206,1.0676,1.0537,1.3677,1.4849,0.1649,0.6489,0.551,0.9954,0.5249,0.035,0.6126,1.4621,0.6759,BRCACancer
Utah__G07,0.0031,0.5504,0.5997,0.6896,0.3033,1.0758,1.3848,1.2469,1.2812,0.2346,0.6112,0.6793,0.8195,0.3315,-0.0104,0.5999,1.333,0.5084,Control
Utah__G08,-0.0272,0.6784,0.632,0.5689,0.2666,1.3349,1.1024,1.544,1.4942,0.239,0.8484,0.5339,1.2288,0.4531,-0.035,0.8677,1.4628,0.6773,Control
Utah__G09,-0.0385,0.5521,0.4428,0.5502,0.1997,1.0393,0.7379,1.2846,1.0861,0.1772,0.5349,0.358,0.7971,0.3284,-0.0106,0.5084,1.1866,0.499,Control
Utah__G10,0.0573,0.463,0.6191,0.6722,0.063,1.1482,0.3614,1.1663,1.5202,0.0629,0.5662,0.3216,0.7584,0.5764,-0.0257,0.3984,1.3228,0.5598,BRCACancer
Utah__G11,0.0045,0.3482,0.7775,0.5395,0.2412,0.8763,0.6585,0.7801,0.9189,0.2182,0.3793,0.4391,0.5003,-0.0697,-0.1061,0.3634,0.8686,0.3173,BRCACancer
Utah__G12,-0.0263,0.478,0.5673,0.5645,0.1432,0.9977,0.8934,1.3548,1.5179,0.1862,0.5496,0.5422,0.8752,0.3809,0.056,0.4302,1.4817,0.6407,BRCACancer
Utah__H01,-0.0115,0.3997,0.3868,0.6192,0.2112,0.9975,0.9381,1.2137,1.1538,0.1223,0.5491,0.5624,0.7531,0.2339,-0.0131,0.5728,1.2646,0.4951,Control
Utah__H02,-0.0104,0.5806,0.6551,0.6036,0.2192,1.0932,1.0835,1.426,1.2515,0.1665,0.663,0.4981,0.8859,0.1475,0.1266,0.673,1.1349,0.371,Control
Utah__H03,-0.018,0.5253,0.4936,0.689,0.2597,1.0281,0.963,1.0984,1.3186,0.2209,0.6769,0.7517,0.9502,0.3715,-0.0774,0.5734,1.2601,0.4987,Control
Utah__H04,-0.0211,0.665,0.8566,0.6924,0.2352,1.1686,0.9351,1.5207,1.3846,0.2474,0.9149,0.8401,1.1586,0.5643,-0.0293,0.7821,1.3466,0.5836,Control
Utah__H06,-0.029,0.645,0.6252,0.6326,0.2469,1.022,1.1282,1.6109,1.3207,0.1802,0.7204,0.5303,1.0821,0.4124,0.1068,0.743,1.3285,0.5069,Control
Utah__H07,-0.0118,0.5131,0.693,0.7476,0.1649,1.1371,0.9241,1.2435,1.486,0.1822,0.6971,0.6748,1.0229,0.471,-0.0264,0.5381,1.2587,0.5173,BRCACancer
Utah__H08,-0.031,0.5217,0.5792,0.6804,0.1432,1.1985,0.6623,1.2105,1.4609,0.0856,0.6471,0.4029,0.8843,0.359,0.0737,0.4222,1.2292,0.4684,BRCACancer
Utah__H09,0.0132,0.3667,0.3407,0.7834,0.3305,0.8779,0.5931,0.93,1.0449,0.2923,0.2244,0.9059,0.6903,0.681,-0.0172,0.1439,1.0334,0.6294,BRCACancer
Utah__H10,0.0038,0.4163,0.5264,0.7312,0.2285,0.9568,0.7717,1.1414,1.3398,0.2175,0.543,0.6009,0.9094,0.4127,0.0125,0.4097,1.2338,0.5398,BRCACancer
Utah__H11,0.033,0.5076,0.5382,0.5888,0.1851,0.856,1.0555,1.0795,1.6171,0.108,0.4139,0.4102,0.6924,0.4782,0.0792,0.3307,1.4971,0.5384,BRCACancer
Utah__H12,-0.0119,0.6308,0.7466,0.6313,0.134,1.3876,1.0405,1.4797,1.7546,0.1842,0.8817,0.6883,1.1346,0.6248,0.037,0.6884,1.5045,0.7002,BRCACancer
Utah__I01,-0.0316,0.6572,0.6167,0.6933,0.1804,1.3506,0.9491,1.6454,1.5752,0.2478,0.7949,1.1328,1.3023,0.5847,0.0643,0.6206,1.5687,0.8953,Control
Utah__I02,0.0268,0.4039,0.6208,0.5821,0.4187,0.8553,1.2422,1.1954,1.2121,0.4354,0.4964,1.3906,0.8323,0.3292,-0.0271,0.3852,1.3852,0.6376,Control
Utah__I03,-0.0246,0.4158,0.4836,0.5046,0.1387,0.8487,1.1756,0.9961,1.1612,0.1081,0.378,0.5071,0.6893,0.3711,-0.0024,0.328,1.0266,0.4454,Control
Utah__I04,-0.0211,0.6845,0.7511,0.5341,0.2281,1.1816,1.6067,1.4434,1.6723,0.177,0.6276,0.478,1.2613,0.3658,0.1178,0.7846,1.465,0.625,Control
Utah__I05,-0.0108,0.7296,0.5574,0.6359,0.2233,0.8163,1.3586,1.4783,1.2242,0.1877,0.54,0.4504,1.1097,0.3377,0.0965,0.7037,1.1688,0.4849,Control
Utah__I06,-0.0024,0.6475,0.6024,0.4473,0.1935,0.9622,1.2134,1.5243,1.3719,0.125,0.6076,0.4518,1.0206,0.3749,0.1076,0.5823,1.2944,0.5767,Control
Utah__I07,-0.0377,0.7932,0.7251,0.6286,0.3328,1.0879,1.3564,1.7773,1.477,0.2808,0.7193,0.774,1.4132,0.4399,0.0358,0.9462,1.554,0.7433,Control
Utah__I08,0.0088,0.5938,0.6826,0.6305,0.2471,1.0423,1.2638,1.3534,1.6953,0.1581,0.6693,0.6085,1.0269,0.5519,0.0333,0.5624,1.5559,0.7496,Control
Utah__I09,-0.0031,0.5645,0.5627,0.5765,0.1837,0.9957,0.8024,1.2488,1.3191,0.1809,0.5423,0.4896,1.0086,0.3317,-0.0404,0.4143,1.2506,0.4655,Control
Utah__I10,-0.0423,0.6407,0.7162,0.6129,0.3374,1.2482,1.2893,1.3393,1.6479,0.2488,0.8807,0.9298,1.2018,0.4192,-0.0157,0.7238,1.5576,0.679,Control
Utah__I11,0.0935,0.3429,0.494,0.4848,0.0902,0.7504,1.1204,0.8362,1.1387,0.1022,0.2921,0.5312,0.5606,0.3984,0.05,0.2749,1.2211,0.4963,Control
Utah__I12,0.0144,0.4749,0.6543,0.6372,0.2338,1.0733,1.3822,1.1256,1.3968,0.2029,0.6315,0.6576,0.8262,0.3256,0.0066,0.5439,1.3434,0.5397,Control
Utah__I13,-0.0032,0.6676,0.654,0.6266,0.3177,1.0459,1.2361,1.4753,1.4307,0.2511,0.5889,0.7961,1.0297,0.372,0.062,0.5697,1.3847,0.5615,Control
Utah__J01,3e-04,0.5666,0.6751,0.6731,0.1276,0.9639,1.1215,1.3718,1.1328,0.1625,0.4376,0.485,0.7912,0.2728,0.0834,0.5994,1.052,0.4151,Control
Utah__J02,-0.0172,0.5798,0.6946,0.5714,0.2826,0.8064,1.5219,1.3257,1.2399,0.2393,0.532,0.724,0.8499,0.2369,0.0979,0.5063,1.304,0.5427,Control
Utah__J03,-0.0183,0.7875,0.6825,0.7688,0.2049,1.4094,1.0841,1.5244,1.7013,0.1536,0.8225,0.5218,1.0663,0.4907,0.1075,0.7583,1.4389,0.7351,Control
Utah__J04,-0.0317,0.5964,0.683,0.7327,0.3199,1.2009,1.4404,1.5126,1.5773,0.3646,0.8849,1.0697,1.0442,0.4183,0.0589,0.7777,1.4333,0.6998,Control
Utah__J05,-0.0096,0.4797,0.5122,0.4901,0.5809,1.0256,1.0176,1.3949,1.0917,0.6885,0.694,1.8925,1.1813,0.3958,-0.002,0.5174,1.39,0.7318,Control
Utah__J06,0.0366,0.5513,0.5211,0.6762,0.2348,1.0144,1.0342,1.2156,1.3614,0.3311,0.6456,1.5544,1.1621,0.5217,-0.001,0.3866,1.4994,0.7388,Control
Utah__J07,-0.0415,0.7769,0.8061,0.845,0.2996,1.3813,1.2768,1.6479,1.8411,0.2718,0.9855,0.8815,1.3211,0.5531,0.1195,0.8603,1.4574,0.6912,Control
Utah__J08,-0.0118,0.7129,0.6314,0.6406,0.2267,1.0918,1.1309,1.551,1.2988,0.2388,0.7051,1.0529,1.2353,0.5462,-0.0159,0.6937,1.3219,0.6279,Control
Utah__J09,4e-04,0.4526,0.4984,0.7586,0.5228,0.8461,1.2472,1.2152,1.2395,0.4963,0.3646,1.3891,0.7791,0.3521,-0.078,0.4253,1.3865,0.6424,Control
Utah__J10,-0.0272,0.6297,0.7669,0.8938,0.7151,1.5484,1.3781,1.5625,1.6285,0.8512,0.9838,1.6938,1.0155,0.6532,0.0615,0.6186,1.6531,0.9846,Control
Utah__J11,-0.0235,0.605,0.6327,0.8618,0.5893,1.3614,0.9379,1.6329,1.3325,0.5444,0.8717,1.3955,1.2759,0.513,0.0608,0.6054,1.4392,0.8575,Control
Utah__J12,0.0038,0.5206,0.5168,0.6787,0.3744,1.1115,1.1164,1.2298,1.3336,0.5874,0.7066,1.6951,0.9916,0.4646,-0.0217,0.5008,1.4287,0.6885,Control
Utah__K01,0.0045,0.7006,0.8223,0.5597,0.3404,1.5914,0.9388,1.67,1.9013,0.3905,1.2316,0.8967,1.6053,0.5992,0.1148,0.7713,1.681,0.9297,BRCACancer
Utah__K02,-0.0243,0.6747,0.6991,0.5486,0.326,1.4461,1.2851,1.5197,1.6821,0.3675,0.9825,1.1504,1.2708,0.5769,0.1042,0.7492,1.5732,0.789,BRCACancer
Utah__K03,0.025,0.5098,0.7094,0.5797,0.169,1.2276,0.9175,1.3177,1.5172,0.2527,0.7172,0.8636,1.0643,0.5665,-0.104,0.57,1.5205,0.6657,BRCACancer
Utah__K04,-0.066,0.6792,0.752,0.6604,0.2333,1.3447,0.9387,1.6565,1.5727,0.2963,0.8722,1.0232,1.282,0.4738,0.0581,0.7403,1.502,0.7865,BRCACancer
Utah__K05,-0.0365,0.5848,0.5887,0.6756,0.2107,1.0267,1.0803,1.4001,1.1929,0.2969,0.6444,1.1476,0.9885,0.3388,0.1094,0.5342,1.2353,0.5723,Control
Ontario__AA_RR-849,0.0015,0.658,0.6286,0.5473,0.1433,1.2552,1.0542,1.3346,1.5283,0.1902,0.5851,0.4185,0.9072,0.3765,0.107,0.4349,1.389,0.5192,BRCACancer
Ontario__AE_RR-3300,-0.0069,0.4543,0.7345,0.7937,0.431,1.5277,1.212,1.4738,1.5671,0.5422,0.5558,0.9285,0.8281,0.2979,0.0638,0.5496,1.514,0.8745,Control
Ontario__AF_RR-3276,-0.0266,0.406,0.4282,0.8268,0.0947,0.8941,1.5311,1.3216,1.0287,-0.0113,0.8241,1.2956,0.7996,0.2424,-0.0374,0.8712,1.2527,0.5803,Control
Ontario__AG_RR-3298,-0.0167,0.4728,0.6748,0.64,0.2311,1.308,0.9773,1.4852,1.6882,0.1901,0.4755,0.4661,0.8916,0.2612,0.1055,0.3972,1.2482,0.5644,Control
Ontario__AH_RR-3295,-0.0358,0.5078,0.5835,0.5653,0.3128,1.3784,1.0237,1.138,1.3706,0.3561,0.806,0.9135,0.9401,0.5591,-0.0389,0.4273,1.6579,0.832,Control
Ontario__AI_RR-3291,-0.0036,0.5681,0.9303,0.8575,0.3535,0.9398,1.2889,1.3424,1.8509,0.3576,0.783,0.8543,1.1369,0.5567,0.0586,0.6575,1.2604,0.5876,Control
Ontario__AJ_RR-3296,-0.0105,0.5789,0.7512,0.7022,0.405,1.2634,1.0408,1.6531,1.6061,0.482,0.6247,0.9435,0.9426,0.4383,0.0545,0.5505,1.5333,0.759,Control
Ontario__AM_RR-1949,-0.0285,0.6655,0.6652,0.6448,0.3264,1.4443,1.1449,1.5616,1.1887,0.2919,0.7111,0.6737,0.9777,0.2927,0.0363,0.401,1.5799,0.6865,Control
Ontario__AN_RR-3297,-0.0261,0.6014,0.6961,0.6285,0.3182,1.1577,1.185,1.4143,1.5124,0.3235,0.7162,0.4235,0.9089,0.5584,0.0863,0.5379,1.5302,0.7666,Control
