@relation data

@attribute id string
@attribute 114 numeric
@attribute 115 numeric
@attribute 112 numeric
@attribute 55811 numeric
@attribute 109 numeric
@attribute 113 numeric
@attribute 108 numeric
@attribute 107 numeric
@attribute 111 numeric
@attribute 196883 numeric
@attribute 2774 numeric
@attribute Class {Control,BRCACancer}

@data
G01,-0.1035,0.2405,0.139,-0.0337,0.1918,1.7144,-0.0418,0.0336,0.0218,0.1724,-0.076,Control
G02,-0.1383,0.1399,0.1527,-0.0339,0.2303,1.5242,-0.0222,-0.0087,0.01,0.0245,-0.0551,Control
G03,-0.1496,0.2925,0.0252,-0.0715,0.3026,1.7879,0.0055,-0.0163,-0.049,0.1131,-0.0666,Control
G04,-0.1288,0.188,0.128,-0.0315,0.4032,1.8303,-0.0341,0.0254,-0.0281,0.0753,0.0168,BRCACancer
G05,-0.1486,0.0582,0.1227,-0.086,0.0801,1.2506,0.0199,0.005,-0.021,0.166,-0.0356,BRCACancer
G06,-0.1993,0.2532,0.0701,-0.0536,0.2631,1.6676,-0.0084,0.0614,0.0414,0.0644,-0.0219,BRCACancer
G07,-0.1886,0.0949,0.0628,-0.06,0.2321,1.5389,-0.0174,0.0473,0.0341,0.049,0.0047,Control
G08,-0.1427,0.2671,0.0806,-0.0847,0.2964,1.7868,-0.0109,0.0384,-0.0021,0.094,-0.0267,Control
G09,-0.1112,0.1606,0.1404,-0.0736,0.1425,1.3426,-0.0538,-0.0146,-0.0447,0.1413,-0.0042,Control
G10,-0.1506,0.1094,0.0832,-0.1099,0.1478,1.3859,0.0046,0.0649,0.0537,0.1038,-0.0703,BRCACancer
G11,0.0266,0.1189,0.2799,-0.0959,-0.02,0.6851,0.0348,-0.0432,0.0343,0.2023,0.0871,BRCACancer
G12,-0.1175,0.1733,0.1333,-0.0256,0.1823,1.591,-0.01,0.0459,0.0228,0.0904,-0.0258,BRCACancer
H01,-0.2091,0.1304,0.1299,-0.0672,0.1142,1.3664,-0.005,0.0534,0.0469,-0.0374,-0.0903,Control
H02,-0.1003,0.3149,0.1382,-0.0293,0.2234,1.6855,-0.028,0.0502,0.023,0.1276,0.028,Control
H03,-0.1017,0.1074,0.1053,-0.0436,0.1557,1.4121,-0.0156,0.0235,0.0369,0.1105,-0.0018,Control
H04,-0.1534,0.2415,0.0351,-0.086,0.22,1.8244,-0.0075,0.055,-0.0064,0.2032,-0.1028,Control
H06,-0.0907,0.1906,0.1029,-0.0866,0.2254,1.7029,-0.0625,0.0504,-0.0103,0.1055,0.0047,Control
H07,-0.1469,0.118,0.0889,-0.1395,0.1707,1.5359,-0.0194,0.0661,0.0256,0.1156,-0.0983,BRCACancer
H08,-0.1423,0.1237,0.076,-0.0719,0.1232,1.5246,-0.0194,0.0565,0.0881,0.1148,-0.0408,BRCACancer
H09,-0.1288,-0.0471,0.0326,-0.1198,0.1067,1.119,-0.0016,0.06,0.0144,0.1197,-0.0429,BRCACancer
H10,-0.2203,0.0783,0.0409,-0.0076,0.2353,1.3329,0.0066,0.0914,-0.0042,0.1543,-0.1267,BRCACancer
H11,-0.1533,0.0861,0.0959,-0.0338,0.2627,1.3751,0.0217,0.0632,0.0583,0.0913,-0.0639,BRCACancer
H12,-0.1835,0.2441,0.011,-0.0692,0.3372,1.7759,0.0094,0.038,0.024,0.1716,-0.0638,BRCACancer
I01,-0.1576,0.3022,0.106,-0.0532,0.4098,1.8038,-0.0349,0.0202,-0.0057,0.0745,-0.0428,Control
I02,-0.1614,0.0286,0.0998,-0.096,0.2497,1.2229,-0.0165,0.1052,0.0826,0.0216,-0.0843,Control
I03,-0.1576,0.039,0.1131,-0.0704,0.1096,1.1772,0.0025,0.0029,0.0416,0.1036,-0.0503,Control
I04,-0.1087,0.213,0.066,-0.033,0.3701,2.0877,-0.0318,0.0556,0.0145,0.1017,-0.0077,Control
I05,-0.1306,0.1537,0.1508,-0.0341,0.3088,1.7844,0.0349,0.0863,0.008,0.1337,-0.0118,Control
I06,-0.1248,0.1731,0.0414,-0.066,0.2552,1.7655,-0.0125,0.0783,0.0608,0.0817,0.0134,Control
I07,-0.1296,0.3797,-0.0583,-0.0483,0.3729,2.1087,-0.0272,-0.0029,-0.0343,0.2184,-0.066,Control
I08,-0.1348,0.1605,0.0458,-0.0069,0.3824,1.5889,-0.034,0.0377,-0.0137,0.1459,-0.049,Control
I09,-0.1593,0.1628,0.2499,-0.0742,0.2541,1.6473,-0.0026,0.0536,0.0223,0.0825,-0.0777,Control
I10,-0.1282,0.2667,0.1373,-0.0398,0.3006,1.7126,-0.0504,0.0055,0.0135,0.2215,-0.0702,Control
I11,-0.1469,0.0509,0.0953,-0.0981,0.2685,0.8676,0.0761,0.0732,0.1131,0.0168,-0.0981,Control
I12,-0.1414,0.1296,0.0939,-0.0912,0.2896,1.3776,-0.0207,0.0029,0.038,0.1337,-0.0486,Control
I13,-0.109,0.2228,0.0696,-0.0365,0.2515,1.8556,0.0119,0.0599,0.0316,0.0934,0.0265,Control
J01,-0.0808,0.1978,0.1148,-0.0463,0.1612,1.2853,-0.02,0.0466,-0.0122,0.0218,-0.0069,Control
J02,-0.154,0.1092,0.0971,-0.0628,0.2402,1.3475,-0.0137,0.0874,0.041,0.0508,-0.0036,Control
J03,-0.1225,0.4258,0.1978,-0.0896,0.3896,1.7923,-0.0496,0.0641,-0.0114,0.1148,0.019,Control
J04,-0.1217,0.2969,0.1014,-0.0932,0.3414,1.7322,-0.0261,0.0528,0.0104,0.1315,0.0047,Control
J05,-0.2606,0.2018,0.0502,-0.1148,0.2632,1.6139,0.0026,0.0501,0.0666,0.1358,-0.1605,Control
J06,-0.1703,0.1364,0.089,-0.0489,0.3381,1.6835,0.0408,0.1033,0.0996,0.1554,-0.1214,Control
J07,-0.127,0.3768,0.1877,-0.0427,0.4014,1.9107,-0.0193,0.0716,0.0158,0.1864,-0.0308,Control
J08,-0.1849,0.1979,0.0419,-0.1089,0.3324,1.8594,-0.0071,0.0231,0.0383,0.0696,-0.1011,Control
J09,-0.1017,0.01,0.0407,-0.0078,0.1944,1.3672,0.0036,0.0122,-0.0255,0.103,-0.1012,Control
J10,-0.2013,0.4,0.2388,-0.0959,0.4645,1.7552,-0.0471,0.0213,0.0169,0.1887,-0.0098,Control
J11,-0.1226,0.3314,0.0469,-0.0575,0.1965,1.818,-0.0363,0.0343,-0.0046,0.0994,-0.0453,Control
J12,-0.1116,0.1538,0.1628,-0.0942,0.2332,1.3926,-0.0349,0.0464,-0.0059,0.1327,-0.04,Control
K01,-0.1564,0.3885,0.0868,-0.0682,0.3627,2.0502,-0.0238,0.0693,0.0407,0.1469,-0.0441,BRCACancer
K02,-0.1263,0.2923,0.1481,-0.0744,0.3695,1.9736,-0.0367,0.0534,-0.0153,0.1242,0.0179,BRCACancer
K03,-0.1722,0.1535,0.1343,-0.0956,0.2308,1.4614,0.0047,0.0456,-0.0046,0.1584,-0.0744,BRCACancer
K04,-0.1283,0.4127,0.0804,-0.0915,0.2724,1.8447,-0.0412,0.0219,-0.0083,0.1381,-0.022,BRCACancer
K05,-0.1077,0.2422,0.0648,-0.0428,0.2569,1.5029,-0.0182,0.0216,0.0054,0.0825,-0.0523,Control
AA_RR-849,-0.1077,0.1454,0.0514,-0.0339,0.2023,1.4869,-0.0049,0.0753,0.0607,0.1053,-0.0749,BRCACancer
AE_RR-3300,-0.1567,0.2265,0.081,-0.0296,0.3326,1.4587,0.0196,0.0962,0.0705,0.1481,-0.0442,Control
AF_RR-3276,-0.1412,0.0354,0.2127,-0.0958,0.5249,1.3266,-0.0625,0.0356,-0.0037,0.0746,-0.0721,Control
AG_RR-3298,-0.1405,0.1436,0.1011,-0.0238,0.3015,1.3878,-0.0177,0.05,0.0526,0.1327,-0.0439,Control
AH_RR-3295,-0.123,0.3229,0.0453,-0.0705,0.1589,1.3293,-0.0313,-0.0138,-0.0242,0.1189,-0.0924,Control
AI_RR-3291,-0.1442,0.2772,0.059,-0.0836,0.2775,1.8239,-0.0473,0.0348,0.03,0.0916,-0.032,Control
AJ_RR-3296,-0.1269,0.2435,0.058,-0.0597,0.2554,1.4391,-0.0303,0.0326,0.0044,0.1171,-0.0201,Control
AM_RR-1949,-0.108,0.2229,0.0635,-0.0544,0.2067,1.515,0.0109,0.0186,0.0145,0.1698,-0.055,Control
AN_RR-3297,-0.1359,0.2687,0.0638,-0.0908,0.2376,1.3766,-0.0502,-0.0061,-0.032,0.1554,-0.0381,Control
AO_RR-3288,-0.1537,0.3166,0.0603,-0.0911,0.2296,1.8849,-0.0379,0.0224,-0.0147,0.0712,-0.0425,Control
AP_RR-3280,-0.1412,0.1085,0.0544,-0.0368,0.2699,1.0615,-0.0265,0.0676,0.024,0.2132,-0.0619,Control
AR_RR-3278,-0.1365,0.2249,0.1093,-0.0669,0.2,2.0128,0.0131,0.0522,0.0149,0.0408,0.0331,Control
AS_RR-3277,-0.1431,0.1718,0.1227,-0.0847,0.225,1.4551,-0.0353,0.0523,0.0045,0.2562,0.0565,Control
A_RR96-12,-0.1128,0.3265,0.0489,-0.0725,0.1766,2.0567,-0.0349,0.0076,-0.0742,0.0829,0.0077,BRCACancer
B_RR-1519,-0.1186,-0.0244,0.1969,-0.0544,0.6083,1.4222,0.0056,0.0605,-0.0305,-0.015,-0.1039,BRCACancer
C_RR-3293,-0.1242,-0.0143,0.2896,-0.0664,0.3787,1.4404,-0.0186,0.0464,-0.0036,-0.037,-0.0799,BRCACancer
D_RR-3301,-0.1569,0.1838,0.0993,-0.0198,0.3996,1.5975,-0.0287,0.0477,0.0489,0.1241,-0.0562,BRCACancer
E_RR-2070,-0.1274,0.4191,0.0629,-0.0444,0.1723,2.3151,-0.0203,0.0198,0.0085,0.0808,0.0695,BRCACancer
J_RR-1226,-0.2018,0.1211,0.0741,-0.0151,0.2187,1.136,0.056,0.0799,0.066,0.1206,-0.0039,BRCACancer
K_RR-3290,-0.1278,0.394,0.1324,-0.0611,0.3349,1.8625,-0.0365,0.0504,0.0609,0.1126,-0.0516,Control
L_RR-3286,-0.2398,0.1725,0.0316,-0.0145,0.2336,1.866,0.055,0.1105,0.0586,0.0492,-0.1428,Control
N_RR-3294,-0.1589,0.1788,0.0848,-0.1003,0.2167,1.5641,-0.0115,-0.0364,-0.0391,0.08,-0.0659,Control
O_RR-3285,-0.0791,0.152,0.0643,-0.077,0.3259,1.4101,-0.0245,0.0503,0.0079,0.1916,-0.0359,Control
P_RR-3274,-0.2052,0.2994,0.1183,-0.0864,0.2565,1.6731,-0.0372,0.0133,0.0545,0.1052,-0.0292,Control
Q_RR-3283,-0.1372,0.3159,0.114,-0.0907,0.3443,1.7677,0.0023,0.0294,0.0642,0.1364,-0.07,Control
RR-3275,-0.0885,0.2463,0.0909,-0.0464,0.1927,1.2506,-0.0618,9e-04,-0.0557,0.1998,-0.0526,Control
RR-3281,-0.1459,0.1096,0.1086,-0.1193,0.1987,1.246,-0.0108,0.0278,0.0058,0.0935,-0.0302,Control
RR-3287,-0.1097,0.2523,0.0979,-0.1178,0.1944,1.4199,-0.0625,0.0492,-0.0295,0.1792,-8e-04,BRCACancer
RR-3289,-0.1366,0.2369,0.0369,-0.0366,0.2648,1.9628,0.0237,0.0405,0.0287,0.0629,-0.0878,Control
RR-3299,-0.2169,0.1533,0.0765,-0.0106,0.126,1.408,0.0019,0.054,0.0397,0.0872,-0.0686,BRCACancer
T_RR-3292,-0.1391,0.1629,0.0895,-0.0815,0.2704,1.3434,0.0169,-0.001,0.0033,0.1512,-0.0845,Control
U_RR-2236,-0.1543,0.3326,0.1032,-0.0604,0.2889,2.2417,-0.004,0.0946,0.0112,0.0823,-0.054,BRCACancer
V_RR-1455,-0.1463,-0.0584,0.3436,-0.0745,0.5859,1.6318,-0.0168,0.1021,-0.0235,-0.0222,-0.0556,BRCACancer
W_RR-922,-0.1029,0.2857,0.0729,-0.0381,0.2156,1.8641,-0.0161,0.038,0.0644,0.0615,-0.1098,BRCACancer
X_RR-1083,-0.1657,0.2209,0.067,-0.0542,0.2288,1.6482,-0.0464,0.0298,0.0101,0.1296,-0.0349,BRCACancer
Y_RR-841,-0.1882,-0.003,0.0565,-0.1038,0.2154,1.1529,-0.0095,0.0968,0.0652,0.1098,-0.0537,BRCACancer
Z_RR-778,-0.1113,0.2336,0.1237,-0.0537,0.2324,1.4797,-0.0315,0.0362,-0.0152,0.2029,-0.0283,BRCACancer
