@relation data

@attribute id string
@attribute 1173 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 1601 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 2697 numeric
@attribute 4646 numeric
@attribute 8218 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D02,1.3985,0.7473,0.9342,1.6947,0.6563,0.1109,0.8923,-0.1392,0.0851,-0.0352,BRCACancer
Utah__D03,1.4452,0.6939,0.8454,1.7684,0.4946,0.1473,0.8593,-0.1658,0.1169,0.0534,BRCACancer
Utah__D04,1.3726,0.8535,0.96,1.8351,0.5064,0.0452,0.9506,-0.0559,0.047,0.0603,BRCACancer
Utah__D05,1.583,0.723,1.0183,1.7605,0.5412,0.1488,0.934,-0.0408,0.1751,0.0434,BRCACancer
Utah__D06,1.4619,1.0043,1.065,1.8458,0.6039,0.0174,1.0606,-0.0345,0.1177,0.063,BRCACancer
Utah__D07,1.5048,0.7636,1.0186,1.8144,0.6211,0.1385,1.025,0.0058,0.2733,0.0456,Control
Utah__D08,1.2586,0.6677,0.8013,1.5011,0.5613,0.0548,0.8252,0.1019,0.0282,-0.0286,Control
Utah__D09,1.4118,0.8425,1.0082,1.6536,0.5118,0.0677,0.8918,-0.1512,0.0811,0.0089,Control
Utah__D10,1.5775,0.8258,0.8925,1.8801,0.4615,0.0429,0.818,-0.0073,0.0119,0.0288,Control
Utah__D11,0.8217,0.5484,0.5121,1.0087,0.243,0.0468,0.527,-0.2192,-0.0426,-0.029,Control
Utah__D12,1.2129,0.7266,0.7266,1.673,0.394,0.0495,0.7811,-0.022,0.0035,0.0121,Control
Utah__E01,1.3485,0.714,0.8782,1.6836,0.1671,-0.0241,0.8036,-0.0034,0.1002,-0.0257,BRCACancer
Utah__E02,1.6041,0.8611,1.083,1.6306,0.6795,0.1303,0.869,-0.0647,0.3412,-0.0144,Control
Utah__E03,1.4721,0.7472,1.0175,1.8601,0.4431,0.146,0.9468,-0.033,0.0819,0.057,Control
Utah__E04,1.6318,0.8805,1.1024,1.7327,0.6599,0.13,1.0413,-0.1278,0.1321,0.0269,Control
Utah__E05,1.4395,0.8045,0.983,1.5851,0.63,0.0412,0.7784,-0.0692,0.2423,-0.0456,Control
Utah__E06,1.1642,0.8633,0.7547,1.6179,0.3717,0.011,0.728,-0.014,0.1314,-0.011,BRCACancer
Utah__E07,1.5794,0.8744,0.9951,1.8097,0.6323,0.2304,1.003,-0.0893,0.1009,0.0434,BRCACancer
Utah__E08,1.5673,0.9922,1.0126,1.8372,0.5447,0.0833,0.9661,0.0073,0.1306,0.0254,Control
Utah__E09,1.6854,0.818,0.9328,1.8455,0.6194,0.1424,0.887,-0.0468,0.1575,-0.0147,BRCACancer
Utah__E10,1.4725,0.9824,1.0181,1.9466,0.7215,0.019,1.0353,-0.0856,0.2214,0.0267,BRCACancer
Utah__E11,1.3676,0.7209,0.7846,1.6281,0.6268,0.1202,0.7715,-0.1134,0.147,0.0011,Control
Utah__E12,1.2954,0.7026,0.8263,1.4743,0.3367,-0.0256,0.6871,-0.072,0.0209,-0.05,BRCACancer
Utah__F01,1.3063,0.9194,1.0129,1.8366,0.5271,0.0585,1.1364,-0.1269,0.0614,0.032,Control
Utah__F02,1.5358,1.0049,1.0937,1.8713,0.586,0.0358,1.0277,-0.0556,0.1575,0.0905,Control
Utah__F03,1.4731,0.8004,0.9519,1.6827,0.6258,0.124,0.8588,-0.0399,0.2761,0.0228,Control
Utah__F04,1.2248,1.0854,0.7692,1.9267,0.5084,0.0321,1.0376,-0.1598,0.1455,0.0496,Control
Utah__F05,1.5352,0.841,1.0362,1.6708,0.5784,0.2312,0.9708,0.0382,0.0941,0.0489,Control
Utah__F06,1.4803,0.7002,1.0683,1.6592,0.4947,0.1476,0.7011,-0.1336,0.0296,0.0997,Control
Utah__F07,1.2964,0.8796,0.9338,1.6536,0.4186,0.0451,1.0171,-0.1096,0.1776,0.0352,Control
Utah__F09,1.6078,0.9544,1.1901,1.8159,0.5846,0.1007,1.0728,-0.105,0.0759,0.1124,Control
Utah__F10,1.6457,1.1175,1.1759,1.8922,0.6006,0.1273,1.0433,-0.0255,0.1197,0.1404,Control
Utah__F11,1.6217,0.9614,1.0552,1.9128,0.642,0.101,0.9349,-0.1019,0.0754,0.0346,Control
Utah__F12,1.3072,1.0543,0.9885,1.9291,0.5767,0.041,0.9574,-0.0327,0.2755,0.0726,Control
Utah__G01,1.3703,1.009,1.0229,1.8737,0.5502,0.0841,0.9763,-0.1616,0.0207,0.0735,Control
Utah__G02,1.4104,0.7602,0.9158,1.6973,0.4611,0.1063,0.8508,0.0467,0.0294,-0.0214,Control
Utah__G03,1.5644,0.9059,1.1549,1.8258,0.7302,0.065,1.0832,-0.0118,0.1331,0.0865,Control
Utah__G04,1.7011,0.7251,1.1279,1.694,0.6695,0.1157,0.9795,0.0736,0.03,0.0133,BRCACancer
Utah__G05,0.8723,0.803,0.6006,1.3335,0.3281,0.026,0.8381,-0.1986,-0.0629,0.0375,BRCACancer
Utah__G06,1.4723,0.7987,1.0704,1.723,0.5969,0.0693,0.8806,-0.0574,0.2212,0.045,BRCACancer
Utah__G07,1.2283,0.8124,0.6873,1.5818,0.3994,0.0415,0.84,-0.1215,0.0108,-0.0406,Control
Utah__G08,1.4105,1.0698,0.9377,1.9064,0.5765,0.0242,0.9605,-0.1561,0.1347,0.1127,Control
Utah__G09,1.2124,0.8109,0.7495,1.6729,0.6022,0.1423,0.8408,-0.0213,0.0773,0.0115,Control
Utah__G10,1.1889,0.6887,0.79,1.5419,0.2995,-0.0408,0.7391,0.0149,0.3896,-0.0168,BRCACancer
Utah__G11,0.7027,0.5203,0.3514,1.0854,0.3934,0.048,0.5499,-0.1537,0.0365,0.0247,BRCACancer
Utah__G12,1.299,0.7113,0.719,1.6495,0.6002,0.0245,0.8729,-0.1166,0.2275,-0.0636,BRCACancer
Utah__H01,1.1442,0.723,0.7586,1.625,0.4729,0.004,0.7745,-0.1169,0.1129,-0.1126,Control
Utah__H02,1.4223,0.7266,0.8543,1.7936,0.3679,0.0861,0.9361,0.0908,0.0565,0.0266,Control
Utah__H03,1.112,0.8299,0.64,1.5595,0.2954,0.0069,0.8021,-0.2079,0.1202,-0.001,Control
Utah__H04,1.2142,1.0784,0.7736,1.8758,0.4308,-0.0261,1.1344,-0.2964,0.1267,0.019,Control
Utah__H06,1.3097,0.8901,0.8353,1.8075,0.4341,0.1016,0.944,-0.0928,0.0411,-0.0089,Control
Utah__H07,1.1016,0.7982,0.6725,1.6698,0.3137,-0.04,0.9376,-0.1983,0.059,0.0397,BRCACancer
Utah__H08,1.2979,0.6526,0.8144,1.7996,0.5968,0.068,0.8387,-0.1655,0.067,-0.0057,BRCACancer
Utah__H09,0.7499,0.7031,0.4671,1.0323,0.4076,-0.0035,0.6623,-0.2066,0.1285,-0.0779,BRCACancer
Utah__H10,1.0599,0.7805,0.6709,1.5346,0.3265,-0.0142,0.7857,-0.0741,0.0879,-0.0535,BRCACancer
Utah__H11,1.4152,0.5157,0.8823,1.4507,0.5545,0.0128,0.7251,-0.1594,0.1005,-0.1054,BRCACancer
Utah__H12,1.488,0.952,1.0179,1.8203,0.5476,-0.0152,0.9853,-0.1403,0.4217,0.0026,BRCACancer
Utah__I01,1.4424,1.0025,1.0575,1.8212,0.7126,0.1551,1.0316,-0.0949,0.3268,-0.0101,Control
Utah__I02,1.0661,0.8195,0.861,1.5409,0.4723,0.0287,0.7977,-0.1176,0.1246,-0.0127,Control
Utah__I03,1.1329,0.5513,0.6159,1.3396,0.2698,0.0321,0.6065,-0.1353,0.0654,-0.0764,Control
Utah__I04,1.6729,0.8522,1.0349,1.6568,0.4738,0.1012,1.0171,-0.0176,0.0908,0.0717,Control
Utah__I05,1.4124,0.7379,1.012,1.6627,0.5221,0.1172,0.9182,-0.1154,0.1118,0.0663,Control
Utah__I06,1.4222,0.7178,0.8992,1.7049,0.4984,0.0668,0.9203,0.0492,0.0916,0.0244,Control
Utah__I07,1.4759,1.0556,1.2085,1.8132,0.4156,0.0392,1.1936,-0.2244,0.2875,0.134,Control
Utah__I08,1.5761,0.8739,1.1069,1.5731,0.7595,0.0218,0.9423,-0.1281,0.4109,0.0221,Control
Utah__I09,1.4055,0.7959,0.8432,1.6485,0.5078,0.0982,0.8312,-0.1357,0.1472,0.0017,Control
Utah__I10,1.4653,1.0046,0.9765,1.7971,0.6565,0.082,0.9811,-0.0055,0.2535,0.0974,Control
Utah__I11,1.2825,0.6717,0.7282,1.31,0.4316,-0.0309,0.6115,-0.0125,0.0891,-0.0206,Control
Utah__I12,1.3012,0.9019,0.8228,1.6639,0.4787,-0.0186,0.7948,-0.1381,0.1055,0.0219,Control
Utah__I13,1.3931,0.7322,1.0039,1.7636,0.4394,0.0281,0.9528,-0.0745,0.2217,0.0661,Control
Utah__J01,1.0915,0.7149,0.8137,1.7232,0.319,0.0989,0.7978,-0.0296,0.1115,0.0109,Control
Utah__J02,1.2448,0.7769,0.9267,1.5193,0.3675,0.0536,0.867,0.0708,0.0248,-0.0116,Control
Utah__J03,1.6545,0.8518,1.1628,1.8277,0.7087,0.1195,1.0042,-0.119,0.8056,0.063,Control
Utah__J04,1.3503,0.9302,1.0371,1.8713,0.4959,0.0309,1.0128,-0.1164,0.1622,-0.0116,Control
Utah__J05,1.0555,1.0604,0.7867,1.6134,0.5041,-0.012,1.0297,0.027,0.0763,-0.0307,Control
Utah__J06,1.1363,0.9281,0.8199,1.722,0.3986,-0.0597,0.9987,0.0013,0.1982,0.0378,Control
Utah__J07,1.6291,1.0555,1.1192,2.0083,0.7601,0.2338,1.0573,-0.1213,0.1868,0.0996,Control
Utah__J08,1.2377,0.8199,0.8739,1.8218,0.5396,0.0125,0.9655,-0.2182,0.1934,0.0187,Control
Utah__J09,1.1273,0.6992,0.8223,1.3105,0.4272,-0.06,0.8839,-0.1986,0.1374,-0.0535,Control
Utah__J10,1.3483,1.1173,1.0236,1.88,0.6986,0.1068,1.1094,-0.2889,0.34,0.0642,Control
Utah__J11,1.1271,0.8855,0.7987,1.913,0.4068,0.0277,1.1205,-0.0365,0.2756,-0.0278,Control
Utah__J12,1.0186,0.9466,0.7451,1.5251,0.4022,0.0317,0.8905,-0.0895,0.0934,-0.0435,Control
Utah__K01,1.4959,1.1463,1.1715,2.1212,0.7377,0.0627,1.1781,-0.0352,0.3202,0.1908,BRCACancer
Utah__K02,1.5789,0.8608,1.0634,1.8901,0.8676,0.1232,1.0709,0.0541,0.1229,0.0829,BRCACancer
Utah__K03,1.1895,0.978,0.7428,1.7569,0.3861,-0.0192,0.9776,-0.2211,0.2915,0.0443,BRCACancer
Utah__K04,1.4237,1.1158,0.9794,1.8844,0.512,0.0815,1.1218,-0.0523,0.3413,0.0179,BRCACancer
Utah__K05,1.0932,0.9545,1.0549,1.5725,0.4206,0.0703,1.0311,0.0694,0.0944,-0.0525,Control
Ontario__AA3226,1.5075,0.9715,0.8749,2.0213,0.5738,0.041,0.9827,-0.1227,0.1594,-0.0363,Control
Ontario__AB3227,1.3785,0.6646,1.0793,1.5279,0.4991,0.0961,0.9827,-0.0334,0.3757,0.0879,Control
Ontario__AC3228,1.4364,0.9374,1.0212,1.811,0.6272,-0.0137,0.9384,0.0571,0.1073,-0.0526,Control
Ontario__AD3231,1.2604,0.785,1.0753,1.4874,0.4031,-0.0952,1.038,-0.0933,0.0359,0.0482,Control
Ontario__AE1543,1.2137,0.6921,0.91,1.6011,0.2049,0.0543,0.8791,-0.1433,0.1501,0.0146,Control
Ontario__AF3229,1.5466,1.0246,0.8645,1.8688,0.7023,0.0691,0.8736,0.0338,0.0057,-0.0543,Control
Ontario__AG3230,1.381,1.0574,0.9236,1.8304,0.5687,0.0178,0.8555,-0.1146,0.1567,-0.0237,Control
Ontario__AH3232,0.9263,0.6115,0.8574,1.236,0.4199,-0.0347,0.7589,-0.1582,0.0183,-0.0556,Control
Ontario__AI3233,1.349,0.7928,1.0843,1.5675,0.5972,0.0433,0.9678,-0.152,0.1877,0.1449,Control
Ontario__AJ3234,1.292,0.778,1.0535,1.6832,0.6927,0.0204,1.0517,-0.1662,0.1643,0.1683,Control
Ontario__AK3235,1.5575,0.7405,1.1428,1.6558,0.6136,-0.0084,0.8486,-0.0737,0.1286,0.0544,Control
Ontario__AL3236,1.3686,0.8689,0.8601,1.2968,0.3594,0.0088,0.9502,-0.1801,-0.0171,0.0505,Control
Ontario__AM3237,1.2996,0.8249,0.9151,1.5707,0.5655,0.0487,1.0284,-0.0861,0.134,0.121,Control
Ontario__AN757,1.4666,1.0237,0.9607,1.8526,0.4549,0.0126,0.865,-0.136,0.3291,-0.024,Control
Ontario__C474,1.2161,0.7277,1.0304,1.7475,0.5168,0.0858,0.9227,-0.0187,-0.058,-0.0324,Control
Ontario__D480,1.5281,0.7254,0.9527,1.6172,0.7085,0.1246,0.7739,-0.0531,0.1767,-0.0533,Control
Ontario__E519,1.1347,1.0231,0.6096,2.0358,0.3513,0.055,1.1518,-0.0754,0.294,0.0452,Control
Ontario__F548,1.0199,0.6282,0.5602,1.7068,0.5873,0.0481,0.4877,-0.0544,0.3414,0.0019,Control
Ontario__G660,1.6671,0.955,1.2468,1.6047,0.6559,0.0527,0.9083,-0.0466,0.0043,-0.0468,Control
Ontario__H663,1.5183,1.122,1.0814,1.8305,0.5196,0.1166,0.8383,-0.1751,0.0718,0.022,Control
Ontario__I782,1.139,0.7582,0.9006,1.4526,0.4133,0.0538,0.9576,-0.1987,0.0143,0.0023,Control
Ontario__J787,1.8771,1.2436,1.1533,2.0994,0.5656,0.1826,1.1685,0.0835,0.2094,-0.0269,Control
Ontario__K1162,1.5595,0.8834,0.9185,1.7422,0.4426,0.138,0.9457,-0.164,0.343,0.0697,BRCACancer
Ontario__L1176,1.3295,1.0663,1.0127,1.6716,0.3911,0.0668,0.9208,-0.0021,0.3689,-0.0042,BRCACancer
Ontario__M1263,1.298,0.8015,0.8999,1.8338,0.6004,0.1764,0.8512,0.0349,0.0395,0.0636,BRCACancer
Ontario__P1075,0.9577,0.7625,0.8424,1.7998,0.3502,0.0806,0.9962,-0.1407,0.4906,-0.044,BRCACancer
Ontario__Q1080,1.3458,0.957,1.0677,1.5908,0.3162,-0.0104,0.9852,0.0077,0.1626,-0.0829,BRCACancer
Ontario__R1104,1.5137,1.3238,1.0193,1.9133,0.5387,0.0367,0.949,-0.0963,0.2938,0.0138,BRCACancer
Ontario__S1133,1.2961,0.7084,0.704,1.9199,0.4316,-0.0367,1.1402,-0.0914,0.1018,-0.0188,BRCACancer
Ontario__T1463,1.2962,1.0367,0.9118,1.7203,0.5634,0.0673,1.1654,-0.04,0.3896,0.1393,BRCACancer
Ontario__U2017,1.0774,0.9103,0.7862,1.9665,0.3877,-0.0056,0.8243,-0.1389,0.1911,-0.0033,BRCACancer
Ontario__V432,1.0792,0.8867,0.6175,1.5718,0.4303,0.0826,0.7953,-0.2789,0.0748,-0.0234,BRCACancer
Ontario__W433,1.229,0.8053,0.9057,1.6459,0.5097,0.0232,0.9771,-0.1316,0.1403,0.1396,BRCACancer
Ontario__X524,1.2637,1.0127,0.4708,2.2876,0.4062,0.0133,1.1588,0.0343,0.1334,0.017,BRCACancer
Ontario__Y546,1.232,0.6292,0.7775,1.483,0.4962,0.108,0.5232,-0.2287,0.0583,-0.0096,BRCACancer
Ontario__Z3225,1.3431,0.889,0.7133,1.8046,0.7821,0.1255,1.0173,-4e-04,0.2366,0.1762,Control
