@relation data

@attribute id string
@attribute 27165 numeric
@attribute 2744 numeric
@attribute 2746 numeric
@attribute 2752 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 2875 numeric
@attribute 440 numeric
@attribute 4942 numeric
@attribute 5831 numeric
@attribute 5832 numeric
@attribute 84706 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C11,0.0479,1.0982,0.7647,0.9871,0.4231,0.4883,-0.0497,0.4907,0.9951,0.2091,0.7796,0.0214,Control
Utah__C12,-0.0093,0.7343,0.3923,0.7875,0.2153,0.2171,-0.0191,0.2031,0.5827,0.1236,0.4044,-0.0162,BRCACancer
Utah__D01,0.0872,1.6124,1.1421,0.8814,0.2548,0.3092,-0.1671,0.5907,0.7238,0.083,0.3916,-0.0098,BRCACancer
Utah__D02,0.0123,0.9924,0.5292,0.9639,0.3411,0.3928,0.0049,0.3461,0.7431,0.1478,0.626,0.023,BRCACancer
Utah__D03,-0.0032,1.023,0.5113,1.0204,0.2522,0.2966,0.0356,0.3193,0.5404,0.1383,0.5293,-0.0317,BRCACancer
Utah__D04,-0.008,0.9705,0.6475,0.9735,0.3146,0.3272,-0.0316,0.3523,0.8458,0.0997,0.5535,-0.0195,BRCACancer
Utah__D05,-0.0602,1.0091,0.5125,1.3844,0.2963,0.3996,-0.0103,0.3443,0.9528,0.1442,0.4477,-0.0446,BRCACancer
Utah__D06,0.0849,1.2385,0.7106,1.0404,0.5223,0.4237,-0.126,0.4499,1.0731,0.1416,0.7825,0.0314,BRCACancer
Utah__D07,0.0334,1.1408,0.5131,1.1704,0.4022,0.4805,-0.0202,0.2718,1.0387,0.1447,0.7077,-0.0146,Control
Utah__D08,0.1071,0.8898,0.5004,0.9604,0.2662,0.2876,-0.0974,0.29,0.7783,0.1722,0.3942,-0.0129,Control
Utah__D09,0.0746,0.9798,0.4856,0.8967,0.4169,0.378,-0.0399,0.3615,0.964,0.0815,0.6544,-0.024,Control
Utah__D10,0.0453,0.8857,0.421,0.6998,0.4728,0.4035,-0.0876,0.3716,1.0421,0.1716,0.5483,0.0173,Control
Utah__D11,0.0983,0.5537,0.4658,0.3466,0.1712,0.1159,-0.3264,0.1066,0.4789,0.182,0.205,0.0177,Control
Utah__D12,0.0757,0.7134,0.4756,0.6687,0.2619,0.379,-0.0604,0.2324,0.8993,0.1115,0.4811,0.0136,Control
Utah__E01,-0.0066,0.9113,0.4381,0.9969,0.3396,0.3451,-0.0669,0.2917,0.8865,0.0947,0.5123,-0.0469,BRCACancer
Utah__E02,0.0877,1.2708,0.5385,0.9732,0.4682,0.4511,-0.0315,0.395,0.92,0.1638,0.7625,0.0223,Control
Utah__E03,0.1053,0.9278,0.5525,1.0172,0.4384,0.4664,0.042,0.3407,1.0775,0.1592,0.661,0.0241,Control
Utah__E04,0.0605,1.1779,0.6216,1.1243,0.3878,0.446,-0.0161,0.5302,0.9033,0.1817,0.7082,0.0462,Control
Utah__E05,0.1295,1.315,0.5261,0.9295,0.3763,0.3278,-0.15,0.5237,0.7539,0.0715,0.6,-0.0719,Control
Utah__E06,-0.0149,1.0252,0.5176,1.1802,0.2837,0.2467,-0.3301,0.2719,0.7443,0.0694,0.2946,-0.0793,BRCACancer
Utah__E07,0.0645,1.1144,0.5667,1.2234,0.4255,0.356,-0.0684,0.4046,0.7901,0.0869,0.4992,0.018,BRCACancer
Utah__E08,0.0766,1.2333,0.6187,1.212,0.4759,0.4547,-0.0548,0.5106,0.9563,0.1289,0.7111,0.0081,Control
Utah__E09,0.0347,1.0619,0.6239,0.9631,0.4537,0.4377,-0.0374,0.3671,1.0081,0.1219,0.6994,0.0128,BRCACancer
Utah__E10,0.0031,1.3685,0.7774,1.1756,0.4815,0.4712,-0.1617,0.4428,1.0379,0.1126,0.7008,0.006,BRCACancer
Utah__E11,0.0855,0.9694,0.4503,0.8085,0.2883,0.2314,-0.0272,0.3108,0.8625,0.0775,0.606,-0.0381,Control
Utah__E12,0.1189,0.8025,0.4025,0.7223,0.324,0.2977,-0.1469,0.1551,0.657,0.0516,0.4574,-0.0392,BRCACancer
Utah__F01,0.1404,1.2509,0.8246,1.2068,0.4464,0.485,-0.1161,0.5288,0.7976,0.0805,0.8851,-0.0509,Control
Utah__F02,0.1115,1.2742,0.7751,1.2219,0.5983,0.5246,-0.0638,0.5987,1.0247,0.1426,0.8579,0.03,Control
Utah__F03,0.0359,0.9784,0.4729,0.9815,0.4656,0.4022,-0.1082,0.3621,0.9331,0.0938,0.7544,-0.0176,Control
Utah__F04,0.044,1.2643,0.9903,0.8944,0.3485,0.3982,-0.2522,0.2843,0.9541,0.0441,0.6554,-0.064,Control
Utah__F05,0.1662,1.1543,0.6103,1.0767,0.4386,0.4513,-0.0995,0.4317,0.9355,0.1795,0.7786,-0.0305,Control
Utah__F06,0.0361,0.8125,0.4781,1.0068,0.3401,0.3282,-0.1715,0.2536,0.7549,0.057,0.5259,-0.0492,Control
Utah__F07,0.1144,1.4881,0.8431,0.8111,0.381,0.448,-0.104,0.5183,0.6683,0.106,0.7704,-0.0268,Control
Utah__F09,0.1262,1.2667,0.669,1.3554,0.5613,0.5371,-0.0899,0.4932,1.1692,0.2101,0.8612,0.0529,Control
Utah__F10,0.085,1.3867,0.7361,1.2336,0.5637,0.5178,-0.0456,0.4723,0.9284,0.1518,0.7518,0.023,Control
Utah__F11,0.0475,0.9208,0.5035,1.115,0.5646,0.4427,0.0136,0.2744,1.0742,0.1814,0.6858,-0.0267,Control
Utah__F12,-2e-04,1.4574,0.8627,1.0721,0.4488,0.3918,-0.2386,0.495,0.8212,0.0139,0.6417,-0.0682,Control
Utah__G01,0.0471,0.9069,0.7673,1.0461,0.4612,0.319,-0.1134,0.2595,0.8524,0.146,0.4127,0.0455,Control
Utah__G02,0.0097,0.8587,0.6076,1.1842,0.3591,0.3665,0.0052,0.3295,0.5545,0.1343,0.5236,0.0104,Control
Utah__G03,0.0534,1.3197,0.741,1.1137,0.4594,0.5359,-0.096,0.5142,1.0172,0.0952,0.6981,-0.0455,Control
Utah__G04,0.0335,1.1853,0.5589,1.3075,0.4587,0.4662,0.0146,0.5127,0.7434,0.2035,0.8054,-0.0038,BRCACancer
Utah__G05,0.127,0.7121,0.6982,0.74,0.2186,0.2042,-0.3627,0.2577,0.7566,0.0662,0.2922,0.0065,BRCACancer
Utah__G06,0.0487,1.1156,0.6627,1.3065,0.3685,0.3905,-0.1338,0.4338,0.6424,0.0667,0.6062,0.0247,BRCACancer
Utah__G07,0.1101,1.0071,0.5374,0.7327,0.3291,0.406,-0.1613,0.3599,0.9562,0.028,0.7145,-0.009,Control
Utah__G08,0.12,1.162,0.7749,0.9783,0.4525,0.4786,-0.2216,0.4011,1.0446,0.0881,0.7128,0.024,Control
Utah__G09,0.0277,0.8621,0.6912,1.0587,0.2618,0.2902,-0.019,0.2359,0.6014,0.132,0.3707,-0.0141,Control
Utah__G10,0.0364,1.0469,0.511,0.7376,0.3325,0.3456,-0.1367,0.3243,0.7441,0.0549,0.5142,-0.033,BRCACancer
Utah__G11,0.1529,0.6709,0.6782,0.2288,0.1976,0.439,-0.3361,0.2258,0.599,-0.0069,0.3816,0.0262,BRCACancer
Utah__G12,-0.0068,1.2214,0.5661,1.1435,0.267,0.3542,-0.0705,0.4472,0.4839,0.0596,0.4709,0.0153,BRCACancer
Utah__H01,0.0221,0.9033,0.4833,0.8125,0.2154,0.2588,-0.0862,0.2519,0.4802,0.0695,0.4504,-0.0531,Control
Utah__H02,0.0271,0.7388,0.5209,1.028,0.3999,0.4599,2e-04,0.2739,0.7967,0.1559,0.5681,0.0189,Control
Utah__H03,0.2033,1.0093,0.778,0.7805,0.4466,0.4525,-0.3148,0.2912,0.8412,0.0713,0.7354,0.0544,Control
Utah__H04,0.1076,1.0983,0.8767,1.0373,0.5492,0.4053,-0.217,0.4141,0.8284,0.0623,0.8882,0.0064,Control
Utah__H06,0.0368,0.8941,0.6395,0.9822,0.3403,0.2297,0,0.3057,0.7776,0.148,0.4818,0.0509,Control
Utah__H07,0.0273,1.0862,0.7093,1.1617,0.3718,0.2788,-0.2474,0.336,0.7719,0.0407,0.4978,-0.0094,BRCACancer
Utah__H08,0.0633,0.8127,0.572,2.0311,0.3126,0.2469,-0.0738,0.1894,0.9648,0.1037,0.335,-0.0345,BRCACancer
Utah__H09,0.1493,1.1442,0.7586,0.9432,0.1303,0.1601,-0.2026,0.2113,0.4244,0.0565,0.183,-0.0141,BRCACancer
Utah__H10,0.1072,0.9704,0.7679,0.8702,0.2387,0.1148,-0.2133,0.3051,0.8618,0.0716,0.2544,-0.0876,BRCACancer
Utah__H11,0.0125,1.0754,0.485,1.2532,0.2934,0.2521,-0.1334,0.2747,0.6342,0.072,0.4519,2e-04,BRCACancer
Utah__H12,0.0242,1.4153,0.7538,1.2998,0.5738,0.4019,-0.1219,0.4659,1.0209,0.1551,0.8262,-0.0218,BRCACancer
Utah__I01,-0.0011,1.6157,0.7967,1.5654,0.4704,0.3941,-0.0996,0.6279,0.6458,0.117,0.7602,0.0086,Control
Utah__I02,0.0747,1.3388,0.7432,0.6888,0.2978,0.3432,-0.146,0.385,0.5164,0.0897,0.4873,-0.0017,Control
Utah__I03,0.0988,0.7343,0.4328,0.7454,0.29,0.2297,-0.0836,0.2395,0.6154,0.1177,0.4782,-0.0226,Control
Utah__I04,0.0672,1.0386,0.5719,1.2576,0.4867,0.4186,0.0524,0.4338,0.9823,0.16,0.8423,0.0302,Control
Utah__I05,0.0197,0.7865,0.5198,0.8256,0.4786,0.4668,0.0178,0.4271,0.8627,0.1848,0.7342,-0.0117,Control
Utah__I06,0.0688,1.0102,0.5175,1.1381,0.3818,0.475,0.0426,0.496,0.811,0.1522,0.7486,-0.0027,Control
Utah__I07,0.0626,1.1238,0.9197,1.7022,0.5316,0.4535,-0.0909,0.5313,1.0373,0.1289,0.7542,0.035,Control
Utah__I08,0.0815,1.3634,0.6821,1.2485,0.4357,0.4479,-0.1132,0.5364,0.8661,0.1123,0.7378,-0.0257,Control
Utah__I09,0.0634,0.8753,0.6267,1.106,0.37,0.2913,-0.1568,0.2806,0.8711,0.0748,0.5312,-0.0127,Control
Utah__I10,0.1329,1.4253,0.7184,1.128,0.479,0.4485,-0.1983,0.5556,1.0214,0.1259,0.7306,0.011,Control
Utah__I11,0.0419,0.8793,0.4644,0.6534,0.2114,0.1757,-0.0872,0.3159,0.7158,0.0537,0.3178,-0.0289,Control
Utah__I12,0.2233,1.0824,0.6623,0.8415,0.4604,0.4475,-0.158,0.4857,0.8646,0.0972,0.6641,-0.0501,Control
Utah__I13,0.0622,1.1301,0.5912,1.0182,0.417,0.3948,0.0613,0.4574,0.8243,0.1501,0.6883,-0.0212,Control
Utah__J01,-0.0128,0.7464,0.5448,0.9164,0.2849,0.3779,0.0447,0.2659,0.5697,0.2343,0.3743,0.0201,Control
Utah__J02,0.053,0.9154,0.6686,0.8121,0.342,0.3097,0.0507,0.3577,0.5623,0.1649,0.5645,-0.0254,Control
Utah__J03,0.0095,1.2696,0.6981,1.2493,0.6029,0.5724,-0.0786,0.5469,0.9419,0.1463,0.9944,0.0165,Control
Utah__J04,0.096,1.1374,0.7348,1.1031,0.4014,0.3692,-0.0357,0.4633,0.9335,0.1835,0.7888,0.0247,Control
Utah__J05,-0.017,1.2877,1.1592,0.828,0.3626,0.2574,-0.187,0.3398,0.6035,0.0299,0.4684,-0.0385,Control
Utah__J06,0.068,1.4926,0.883,1.2036,0.32,0.2424,-0.1184,0.4869,0.7273,0.0579,0.4538,-0.0033,Control
Utah__J07,0.0372,1.271,0.8419,1.7365,0.4459,0.5465,0.0121,0.4484,0.9166,0.1503,0.8786,-0.0169,Control
Utah__J08,0.043,1.0653,0.7877,1.2469,0.3786,0.3086,-0.1358,0.2754,0.8663,0.084,0.6462,-0.0478,Control
Utah__J09,0.1119,1.171,0.6745,0.8352,0.2726,0.229,-0.1789,0.4546,0.5982,0.0337,0.3391,-0.0608,Control
Utah__J10,0.0952,1.7356,1.0386,1.0339,0.4465,0.4371,-0.1394,0.5172,0.9023,0.0891,0.7672,-0.0486,Control
Utah__J11,0.0768,1.5351,0.9388,0.8236,0.4019,0.3845,-0.015,0.485,0.8284,0.1175,0.68,-0.0265,Control
Utah__J12,0.1073,1.4878,0.8627,0.8178,0.3621,0.3149,-0.2017,0.4093,0.5977,0.0826,0.5195,0.026,Control
Utah__K01,0.022,1.5356,1.004,1.8199,0.4952,0.4182,-0.0642,0.3927,0.9828,0.1566,0.6868,-0.0106,BRCACancer
Utah__K02,0.0825,1.4484,0.7675,1.3749,0.4302,0.4469,-0.0862,0.5593,0.9291,0.0977,0.6951,0.0162,BRCACancer
Utah__K03,0.0892,1.3627,0.8237,0.7283,0.4472,0.4494,-0.3101,0.4729,0.7805,0.0644,0.6194,-0.0014,BRCACancer
Utah__K04,0.001,1.3646,0.9662,1.129,0.4646,0.4789,-0.0515,0.5422,0.8971,0.1812,0.8342,0.0173,BRCACancer
Utah__K05,0.048,0.9155,0.8872,0.8702,0.3963,0.4402,0.0384,0.4185,0.7828,0.129,0.5611,-0.0146,Control
Ontario__AA3226,0.0463,1.4127,0.9595,1.3325,0.3334,0.3386,-0.2403,0.311,0.851,0.1195,0.2948,0.0302,Control
Ontario__AB3227,0.1231,1.3018,0.6448,1.2182,0.4162,0.3647,-0.158,0.3401,1.0094,0.1136,0.7905,-0.038,Control
Ontario__AC3228,0.0471,1.3204,0.8537,0.9694,0.2296,0.2856,-0.0142,0.5233,0.7109,0.0309,0.4413,-0.1044,Control
Ontario__AD3231,0.0806,1.1858,0.7066,1.25,0.2592,0.374,-0.05,0.4399,0.9508,0.0418,0.7221,-0.0291,Control
Ontario__AE1543,0.0903,1.0908,0.7417,1.2169,0.2337,0.3111,-0.1904,0.3996,1.0038,0.1479,0.5811,-0.0351,Control
Ontario__AF3229,0.0956,1.6369,0.7355,1.0969,0.2241,0.2945,-0.2258,0.213,0.6077,0.0708,0.379,-0.0061,Control
Ontario__AG3230,0.0903,1.1222,0.6855,0.5651,0.4367,0.481,-0.2512,0.4908,0.7632,0.0485,0.6558,-0.0485,Control
Ontario__AH3232,0.1172,1.1912,0.6916,0.809,0.2027,0.3048,-0.2848,0.2907,0.6821,0.0641,0.4827,-0.0041,Control
Ontario__AI3233,0.1841,1.4563,1.0939,0.9211,0.4872,0.5797,-0.1181,0.5928,1.0683,0.1154,0.9001,-0.0346,Control
Ontario__AJ3234,0.0813,1.0855,0.9278,1.0291,0.5218,0.5294,-0.1699,0.4819,1.3586,0.09,0.8313,-0.0105,Control
Ontario__AK3235,0.0585,1.2208,0.7681,0.9489,0.2683,0.2768,-0.0211,0.5057,1.0869,0.0447,0.7374,-0.0563,Control
Ontario__AL3236,0.1286,0.8439,0.8232,0.7081,0.2941,0.427,-0.219,0.3937,0.7814,0.0893,0.812,-0.0053,Control
Ontario__AM3237,0.1638,1.2901,0.8055,1.0153,0.4044,0.434,-0.2222,0.503,0.7515,0.1357,0.8328,0.0549,Control
Ontario__AN757,0.0857,1.1852,0.7907,1.1397,0.5075,0.3165,-0.046,0.4147,0.865,0.1236,0.5763,-0.0152,Control
Ontario__C474,0.005,0.6526,0.8751,1.8804,0.3419,0.2585,-0.0221,0.1473,0.982,0.1168,0.3921,-0.014,Control
Ontario__D480,-0.0379,1.2735,0.5178,0.9043,0.2851,0.3447,0.0294,0.4319,0.7998,0.0912,0.5703,-0.0191,Control
Ontario__E519,0.0821,1.197,0.6923,1.5915,0.5601,0.3976,-0.0777,0.3437,0.4655,0.2002,0.5928,0.01,Control
Ontario__F548,0.0112,1.4578,0.2775,0.8682,0.3399,0.2369,-0.0574,0.3864,0.7655,0.1004,0.4261,0.0309,Control
Ontario__G660,0.0157,0.3458,0.428,1.2244,0.3282,0.3196,0.0606,0.2938,0.8994,0.0251,0.4503,-0.0118,Control
Ontario__H663,0.1087,1.1385,0.7739,0.9945,0.5068,0.4944,-0.0856,0.2977,0.9739,0.1137,0.6642,-0.0268,Control
Ontario__I782,-0.0036,0.9949,0.7171,1.1361,0.4937,0.4003,-0.0633,0.4604,0.6143,0.0924,0.6834,-0.0118,Control
Ontario__J787,0.0481,1.3029,0.8927,1.3256,0.5593,0.5285,0.0404,0.4094,1.264,0.2003,0.598,0.0372,Control
Ontario__K1162,0.0296,1.0307,0.492,0.8274,0.5334,0.4557,-0.0868,0.5689,0.9767,0.1121,0.9102,-0.0124,BRCACancer
Ontario__L1176,0.0407,1.717,0.9414,0.6483,0.3334,0.4293,-0.073,0.345,0.9227,-0.0337,0.4811,-0.0164,BRCACancer
Ontario__M1263,0.1251,1.3008,0.6677,1.1028,0.4305,0.3779,-0.0149,0.4552,1.0623,0.118,0.814,-0.0579,BRCACancer
Ontario__P1075,0.0409,1.3527,0.942,1.4667,0.3127,0.2905,-0.0938,0.2404,0.8821,0.0999,0.4972,-0.0052,BRCACancer
Ontario__Q1080,-0.035,0.9746,0.3691,0.8961,0.3237,0.2474,-0.0716,0.2701,0.459,0.0777,0.362,0.0323,BRCACancer
Ontario__R1104,0.0907,1.3579,0.9868,1.0687,0.5892,0.4757,-0.0904,0.5227,0.8781,0.0991,0.6103,-0.0077,BRCACancer
Ontario__S1133,0.0058,1.3217,0.6036,1.5115,0.3367,0.1923,-0.1653,0.2846,0.8267,0.1299,0.257,0.0271,BRCACancer
Ontario__T1463,0.0976,1.2625,0.7818,1.0158,0.4307,0.523,-0.0891,0.5662,0.8979,0.2183,0.8645,0.0255,BRCACancer
Ontario__U2017,-0.0112,1.2759,0.8459,0.6005,0.3592,0.4912,-0.0993,0.2825,0.7923,0.0358,0.5248,-0.0412,BRCACancer
Ontario__V432,0.0625,1.3017,0.7494,0.8185,0.4436,0.2621,-0.3688,0.1377,0.5805,0.0993,0.3731,-0.0276,BRCACancer
Ontario__W433,0.124,1.2015,0.6479,1.1515,0.4829,0.4262,-0.1939,0.4989,1.2754,0.1801,0.8137,0.0145,BRCACancer
Ontario__X524,0.0554,1.2142,0.5433,1.683,0.36,0.4295,-0.1681,0.422,0.5723,0.121,0.472,0.0122,BRCACancer
Ontario__Y546,-0.0208,0.4906,0.3607,0.6318,0.3203,0.2824,-0.0057,0.3848,0.4562,0.0271,0.3667,-0.0623,BRCACancer
Ontario__Z3225,0.1585,1.2489,0.534,0.976,0.6087,0.4947,-0.1086,0.505,0.7665,0.2168,0.9687,0.0225,Control
