@relation data

@attribute id string
@attribute 805 numeric
@attribute 3672 numeric
@attribute 59 numeric
@attribute 10174 numeric
@attribute 800 numeric
@attribute 801 numeric
@attribute 7414 numeric
@attribute 10580 numeric
@attribute 140465 numeric
@attribute 10398 numeric
@attribute 3693 numeric
@attribute 7169 numeric
@attribute 7168 numeric
@attribute 4638 numeric
@attribute 4637 numeric
@attribute 4629 numeric
@attribute 103910 numeric
@attribute 7094 numeric
@attribute 7171 numeric
@attribute 808 numeric
@attribute 72 numeric
@attribute 5829 numeric
@attribute 25802 numeric
@attribute 7170 numeric
@attribute Class {Control,BRCACancer}

@data
D05,0.9038,0.0174,0.1653,0.2481,0.0623,2.2459,1.6155,-0.0405,-0.0164,1.2184,0.4759,0.1097,0.4142,0.3062,1.6199,-0.052,0.1695,3.1893,0.4197,2.4276,0.057,1.0657,0.052,0.482,BRCACancer
D06,1.0016,0.0307,0.2849,0.2768,0.0114,2.352,1.2911,-0.0224,0.1115,0.8897,0.4341,0.148,0.3397,0.2321,1.6475,0.0241,0.3885,2.6422,0.5619,2.2707,0.0163,1.1363,-0.0056,0.511,BRCACancer
D07,0.9373,0.0227,0.0981,0.2393,0.0359,2.4516,1.5998,-0.0098,0.1596,1.322,0.4173,0.0951,0.4573,0.2396,1.6132,-0.0086,0.3271,3.1006,0.4496,2.5717,-0.0256,1.1852,8e-04,0.4505,Control
D08,0.6644,-0.032,0.0863,0.1774,-0.0341,2.1956,1.2268,-0.0295,0.1102,0.8853,0.3062,-0.0761,0.2632,0.2287,1.315,-0.0063,0.3129,2.431,0.3837,2.3454,0.0546,0.8173,0.0324,0.3545,Control
D09,0.6787,0.0656,0.1663,0.2896,0.0137,2.1547,1.236,-0.0491,0.0874,0.7918,0.3835,0.0561,0.3761,0.2406,1.4396,-0.0336,0.3171,2.6382,0.4294,2.2587,0.0103,0.9501,-0.0371,0.4532,Control
D10,0.5239,-0.0159,0.2869,0.1717,-0.0151,1.9427,1.1999,-0.0233,0.2961,1.1404,0.313,0.0119,0.2922,0.2319,1.572,0.0192,0.2764,2.5874,0.275,2.4714,-0.013,0.8786,-0.0301,0.2929,Control
D11,0.3741,-0.0741,0.1462,0.101,-0.0535,1.5616,1.0154,0.0314,0.0439,0.9498,0.2222,-0.0863,0.2198,0.1938,1.0667,0.0127,0.1831,2.1414,0.2757,1.9601,-0.0422,0.3795,0.0538,0.2952,Control
D12,0.6075,-0.0341,0.1234,0.2168,-0.0948,2.1529,0.9877,0.0201,0.0803,0.5854,0.2345,0.1596,0.283,0.1718,1.2769,-0.0458,0.181,2.3308,0.4038,2.3709,0.0127,0.879,-0.0507,0.2278,Control
E01,0.6528,7e-04,0.0437,0.1683,-0.0687,2.4716,0.7096,-0.0338,0.0838,0.2711,0.0518,0.0176,0.155,0.0148,1.3888,-0.0246,0.2753,2.2634,0.3573,2.2255,-0.0323,0.9445,0.0013,0.3718,BRCACancer
E02,0.7151,0.0611,0.2096,0.2294,0.0573,2.1456,1.5243,-0.0191,0.0431,1.1494,0.5457,0.0338,0.3549,0.3472,1.261,-0.0137,0.3915,2.9756,0.442,2.4694,-0.0082,1.0011,-0.0165,0.5156,Control
E03,0.4929,0.0102,0.2087,0.2968,0.0207,2.318,1.4676,-0.0301,0.0611,1.2878,0.3834,0.0468,0.379,0.1823,1.5197,-0.0128,0.4048,3.119,0.3837,2.7271,0.008,1.1509,-0.0456,0.2817,Control
E04,0.9386,0.2067,0.2755,0.4553,0.0445,2.4368,1.5386,-0.0415,0.0093,1.1353,0.6314,0.1494,0.4257,0.2804,1.6071,-0.0032,0.4698,2.9215,0.6703,2.5613,0.0098,1.2861,-0.0206,0.4911,Control
E05,0.7079,0.0182,0.1704,0.2454,0.0177,2.1203,1.2794,-0.0471,-0.0285,0.9808,0.4816,0.0751,0.3581,0.3479,1.38,-0.0537,0.2634,2.6912,0.3799,2.3112,0.0951,0.8128,0.0196,0.4768,Control
E06,0.9391,0.0042,0.1335,0.1432,-0.0068,1.7191,0.7327,-0.0273,-0.1339,0.3613,0.1925,-0.1398,0.1714,0.2064,1.5622,-0.0709,0.3265,2.123,0.2824,1.7056,0.0487,0.575,0.092,0.6601,BRCACancer
E07,0.9668,0.0164,0.2001,0.3039,0.0879,2.5118,1.6196,-0.0382,0.0344,1.3437,0.556,0.2589,0.5831,0.3185,1.6704,0.0036,0.356,3.4579,0.613,2.7673,-0.0342,1.2047,-0.0473,0.541,BRCACancer
E08,0.9768,0.0475,0.2532,0.2548,0.0481,2.4215,1.4653,-0.0353,0.0033,1.085,0.465,0.0398,0.387,0.2197,1.6949,-0.0166,0.5097,2.9815,0.4122,2.7581,-0.0405,1.1551,-0.0529,0.4695,Control
E09,0.7209,0.0493,0.2432,0.27,0.0578,2.3476,1.657,-0.0229,0.1118,1.5378,0.5641,0.0082,0.4844,0.2958,1.6777,-0.03,0.3152,3.2188,0.5221,2.7111,0.0426,1.0879,0.0167,0.426,BRCACancer
E10,0.8239,0.1771,0.2952,0.2595,0.0193,2.1342,1.3252,-0.0431,0.0719,1.0142,0.3708,0.0344,0.317,0.252,1.3583,-0.032,0.4057,2.7048,0.5665,2.1817,0.0267,1.099,0.0258,0.634,BRCACancer
E11,0.5493,0.1842,0.1531,0.1891,0.0201,2.2613,1.6035,-0.0192,0.068,1.2749,0.3933,0.018,0.4206,0.2411,1.2801,-0.0116,0.2143,3.0848,0.3785,2.6886,0.0383,0.9609,-0.0338,0.3236,Control
E12,0.3768,0.0411,0.1938,0.1061,-0.036,2.0435,1.0635,0.0359,-0.0875,0.8412,0.201,-0.0647,0.2401,0.1278,1.2387,-0.0405,0.1618,2.4675,0.3196,2.3058,0.064,0.8934,0.015,0.2379,BRCACancer
F01,0.9481,0.1308,0.1368,0.3088,0.0159,2.2072,1.2168,-0.055,0.1494,0.8137,0.282,0.3567,0.3195,0.2048,1.5713,-0.0257,0.5703,2.5735,0.7415,2.2138,-0.0056,1.2271,-0.0427,0.5431,Control
F02,1.0326,0.1769,0.1094,0.376,-0.0132,2.3166,1.1774,-0.0371,0.052,0.6883,0.3502,0.2484,0.3422,0.2299,1.6577,-0.0322,0.4243,2.5222,0.5757,2.2365,0.0254,1.1332,-0.0059,0.5766,Control
F03,0.8255,0.0792,0.0992,0.2424,0.0623,2.061,1.3661,-0.0432,0.0333,0.9495,0.4962,0.0323,0.3757,0.2192,1.4121,-0.0596,0.5441,2.7848,0.4066,2.2152,0.0452,0.9713,-0.0348,0.4118,Control
F04,1.1402,1e-04,0.2285,0.1368,-0.0195,2.4113,1.3877,-0.0493,-0.0574,0.8101,0.3307,0.2243,0.3931,0.1412,1.7321,-0.0183,0.4851,2.5361,0.6602,2.0935,-0.0321,1.0507,-0.0182,0.5955,Control
F05,0.6884,0.1121,0.1625,0.2702,0.0899,2.2721,1.5904,-0.0165,0.0875,1.2496,0.5772,0.1286,0.4744,0.3605,1.5181,-0.0092,0.5051,2.9902,0.5446,2.495,0.036,0.9898,-0.008,0.4736,Control
F06,0.5212,0.0714,0.0207,0.0992,0.0693,1.707,1.4924,-0.0551,0.1265,1.2871,0.5522,0.0219,0.3819,0.2478,1.3239,-0.0319,0.121,3.0416,0.215,2.3416,0.0281,0.7717,-0.0602,0.3444,Control
F07,0.8297,0.1442,0.1264,0.2515,4e-04,2.1633,1.3668,-0.0171,0.1247,0.9372,0.385,0.1485,0.3295,0.1644,1.3357,0.0178,0.2774,2.8046,0.5574,2.3627,-0.0177,1.0219,-0.0935,0.4968,Control
F09,0.9669,0.1,0.2065,0.3445,0.0149,2.1824,1.2766,-0.0369,0.0443,0.8045,0.3517,0.329,0.4166,0.1879,1.621,0.016,0.651,2.5515,0.5866,2.2517,-0.0184,1.1945,-0.0524,0.5165,Control
F10,1.0639,0.0987,0.2945,0.3266,0.0253,2.1707,1.4256,-0.0473,0.0906,1.059,0.4701,0.3044,0.3792,0.2233,1.5429,0.0068,0.3929,2.8396,0.5239,2.4111,-0.0454,1.1872,-0.0711,0.5428,Control
F11,0.7869,0.0539,0.3426,0.2807,0.0364,2.261,1.4578,-0.0411,2e-04,0.9867,0.3819,0.0458,0.3542,0.2598,1.6059,-0.0295,0.2924,2.8792,0.4399,2.5486,0.0361,1.1093,-0.0221,0.3968,Control
F12,1.1075,0.0427,0.1429,0.125,-0.0127,2.1845,1.3261,-0.0637,0.0075,0.6921,0.2762,0.0854,0.3786,0.1961,1.345,-0.04,0.4691,2.509,0.4728,2.0239,-0.1066,0.9732,-0.0717,0.5973,Control
G01,0.875,0.0174,0.16,0.2561,-0.0449,1.8458,1.2162,-0.0164,-0.0576,1.0824,0.2557,0.0513,0.3104,0.1888,1.5564,-0.0302,0.23,2.6194,0.4844,2.106,0.1063,0.9037,0.0258,0.5217,Control
G02,0.9951,-0.0047,0.1475,0.1969,0.0265,2.2384,1.5136,-0.0368,0.0455,1.1544,0.4256,-0.0083,0.3504,0.2191,1.3634,-0.0223,0.203,3.0367,0.4247,2.4987,-0.0156,0.8888,-0.0019,0.3658,Control
G03,1.2336,0.0427,0.1996,0.335,0.0235,2.2794,1.1592,-0.0491,-0.0057,0.9007,0.3955,0.1665,0.3379,0.2633,1.6277,-0.041,0.4027,2.4312,0.6592,2.3047,-0.0272,1.1483,-0.0582,0.5342,Control
G04,0.8205,0.0654,0.0892,0.2872,-7e-04,2.1022,1.31,-0.0292,0.1879,1.0502,0.3952,0.0513,0.2854,0.2269,1.3878,0.0158,0.5474,2.9608,0.4714,2.6644,-0.0183,1.0113,-0.0293,0.4264,BRCACancer
G05,0.6858,-0.0612,0.184,0.0785,-0.1025,1.8125,0.8672,0.0781,0.0283,0.6949,0.1966,0.1216,0.2533,0.1787,1.5662,0.0092,0.2103,2.1074,0.5273,1.8867,-0.1231,0.7085,0.0286,0.4508,BRCACancer
G06,0.9625,0.0544,0.1811,0.2698,0.0476,1.7809,1.139,-0.0332,0.0024,0.8553,0.336,0.0568,0.1942,0.1544,1.3607,0.0206,0.2067,2.4298,0.5175,1.9702,-0.0184,0.9362,-0.0181,0.5247,BRCACancer
G07,0.6945,0.0388,0.1518,0.1945,-0.0545,2.1857,1.1892,-0.0329,-0.1427,0.8006,0.25,0.0826,0.2481,0.124,1.2476,-0.0311,0.2937,2.3628,0.4975,2.374,-0.0502,0.7998,-0.0372,0.3343,Control
G08,1.0768,0.0107,0.2939,0.2228,-0.0318,2.1638,1.2101,-0.0393,-0.047,0.738,0.2759,0.1741,0.3376,0.1707,1.589,0.0254,0.3717,2.5629,0.5904,2.1754,-0.0122,1.0733,-0.0403,0.5506,Control
G09,1.0236,-7e-04,0.1272,0.2012,-0.0438,2.285,1.3635,-0.0192,-0.0098,0.9858,0.2758,0.1366,0.2892,0.2242,1.534,-0.0373,0.3185,2.6185,0.3995,2.5467,-0.0878,0.9502,-0.0401,0.401,Control
G10,0.6881,-0.0172,0.1232,0.1285,-0.04,2.2477,0.8152,-0.0333,-0.0433,0.2821,0.1007,0.0876,0.1065,0.0823,1.3186,0.0038,0.3585,1.9767,0.3152,1.9266,0.0087,0.7394,0.0479,0.5107,BRCACancer
G11,0.518,0.063,0.1676,0.076,-0.0411,1.3406,0.6969,0.1422,0.3298,0.6997,0.2617,0.1008,0.2078,0.1727,1.0862,0.1054,0.341,1.6604,0.1393,1.4258,-0.1,0.3927,7e-04,0.3141,BRCACancer
G12,0.9071,0.0444,0.1083,0.1156,0.0172,2.1829,1.3591,-0.0481,0.0348,0.9372,0.3509,0.041,0.3355,0.2211,1.2977,-0.0451,0.3821,2.6507,0.489,2.2811,-0.0222,0.9199,0.0142,0.5387,BRCACancer
H01,0.8157,0.0649,0.0681,0.1325,-0.0673,1.93,1.084,-0.028,0.0335,0.8398,0.2282,-0.1457,0.1932,0.1446,1.101,-0.092,0.4324,2.2686,0.3214,2.0037,0.0202,0.7593,-0.0075,0.3368,Control
H02,0.5289,0.0202,0.1485,0.2504,-0.0618,2.2916,1.2962,0.0306,0.0991,0.9552,0.237,0.0025,0.2438,0.1373,1.4211,-0.0035,0.34,2.7276,0.4519,2.6125,-0.0137,1.0341,-0.0284,0.262,Control
H03,0.7836,0.0376,0.2473,0.1245,-0.1152,2.2457,0.8906,0.0402,-0.106,0.4189,0.1111,0.0017,0.2361,0.0843,1.4269,-0.0106,0.2664,2.0109,0.3243,1.9614,-0.0071,0.823,0.0339,0.4252,Control
H04,1.0578,0.0171,0.1496,0.2139,-0.0528,2.473,1.1404,-0.0487,0.0607,0.6541,0.2704,0.1788,0.3642,0.1194,1.8391,-0.0161,0.6627,2.3406,0.6347,2.1479,-0.0141,1.1788,-0.0146,0.4298,Control
H06,0.925,-0.0069,0.0943,0.2798,-0.0154,2.1117,1.3612,-0.0198,0.0663,1.1287,0.3385,0.0827,0.279,0.1365,1.4609,-0.0136,0.3562,2.8982,0.499,2.4555,-0.0145,1.0698,-0.0341,0.4097,Control
H07,1.2769,0.0202,0.0913,0.1709,-0.0983,2.5911,0.8467,-0.0743,-0.028,0.405,0.1597,0.1404,0.2839,0.0786,1.5401,-0.0417,0.7023,2.0427,0.5596,1.9657,-0.0671,0.8737,-2e-04,0.4833,BRCACancer
H08,1.0548,0.0481,0.1544,0.0753,-0.0124,2.2058,1.4557,0.0023,-0.0013,0.893,0.3063,-0.1166,0.1981,0.2333,1.5283,-0.0476,0.4368,2.765,0.4663,2.2299,-0.0273,0.9263,0.0555,0.3934,BRCACancer
H09,0.8816,-0.01,0.0012,0.0896,-0.0616,1.941,1.0363,0.0078,0.0598,0.6756,0.18,-0.0926,0.227,0.1465,1.0641,-0.0188,0.3542,1.9637,0.4045,1.9209,0.0057,0.7134,-0.028,0.5014,BRCACancer
H10,0.9931,-0.0393,0.0321,0.0935,0.0061,2.0192,1.153,-0.0192,0.086,0.9056,0.2039,-0.1166,0.206,0.1765,1.4131,0.0099,0.3878,2.3838,0.5017,2.0231,0.0648,0.6712,0.0926,0.5667,BRCACancer
H11,0.9772,0.0319,0.1067,0.1926,-0.0073,1.8341,1.0832,-0.0227,-0.0712,0.8035,0.3728,-0.1087,0.1895,0.287,1.2786,-0.0176,0.3137,2.3437,0.2892,2.0354,-0.0131,0.7613,0.0383,0.4919,BRCACancer
H12,0.9686,0.1629,0.2757,0.1729,-0.026,2.138,1.1899,-0.0338,0.0135,0.5043,0.2683,0.0249,0.3524,0.2109,1.4616,-0.0337,0.5327,2.4199,0.5077,2.0181,-0.0532,1.0815,-0.0311,0.6104,BRCACancer
I01,1.1634,0.1753,0.2707,0.1495,0.0333,2.424,1.7899,-0.0241,0.1538,1.4102,0.5254,0.0415,0.5008,0.2535,1.5072,-0.0413,0.6107,3.1619,0.4844,2.4172,0.0059,1.1193,-0.0513,0.6023,Control
I02,0.9513,0.0864,0.12,0.2167,-0.0417,1.9516,1.0481,-0.0069,-0.1139,0.6053,0.3068,-0.0744,0.2578,0.2828,1.1869,-0.0657,0.2491,2.2775,0.4922,1.9269,-0.0586,0.7185,0.0487,0.5536,Control
I03,0.6642,-0.0236,0.0519,0.1577,-0.0791,1.6882,0.9424,0.0115,0.132,0.5533,0.1616,0.0195,0.1387,0.1663,1.1599,0.0305,0.1348,2.1768,0.1687,2.038,-0.029,0.6085,-0.0099,0.3075,Control
I04,0.9998,0.0988,0.0608,0.2867,0.0218,2.2257,1.4123,-0.037,0.1867,1.2195,0.3696,0.0334,0.3545,0.1564,1.5583,-5e-04,0.1832,2.8687,0.3756,2.5186,0.0282,1.1388,-2e-04,0.3824,Control
I05,0.8023,0.0763,0.1483,0.2661,-0.02,2.0293,1.4114,-0.0134,0.0962,1.0343,0.4017,0.1124,0.3519,0.2387,1.4602,-0.0222,0.3893,3.0278,0.401,2.5178,-0.0927,1.141,-0.0519,0.3142,Control
I06,0.7101,0.0391,0.1395,0.3166,-0.01,2.1685,0.9911,-0.0335,0.054,0.5433,0.2055,0.0698,0.1942,0.1636,1.3945,-0.0367,0.1361,2.6101,0.3907,2.2271,-0.0318,1.0606,-0.0156,0.3751,Control
I07,1.4328,0.0863,0.2138,0.4773,-0.0121,2.2531,1.1401,-0.054,-0.0169,0.674,0.2149,0.1488,0.3246,0.0963,1.7745,-0.0308,0.4884,2.605,0.6992,2.0831,-0.0247,1.4503,-0.0245,0.7378,Control
I08,0.8883,0.2085,0.2264,0.2356,0.0308,2.1031,1.0802,-0.0614,0.0605,0.6272,0.3365,0.2032,0.301,0.2729,1.3996,-0.0255,0.2647,2.2838,0.4661,1.9988,0.0336,0.9788,-0.064,0.6428,Control
I09,0.7721,0.2008,0.1434,0.1237,0.0397,2.0612,1.6184,-0.044,0.0655,1.2604,0.5311,0.109,0.4972,0.257,1.7251,-0.0341,0.3347,3.0165,0.4337,2.4185,-0.0755,0.9167,0.0476,0.43,Control
