@relation data

@attribute id string
@attribute 11238 numeric
@attribute 1373 numeric
@attribute 1491 numeric
@attribute 23632 numeric
@attribute 27165 numeric
@attribute 2744 numeric
@attribute 2746 numeric
@attribute 2747 numeric
@attribute 275 numeric
@attribute 2752 numeric
@attribute 3034 numeric
@attribute 377677 numeric
@attribute 440 numeric
@attribute 759 numeric
@attribute 760 numeric
@attribute 761 numeric
@attribute 762 numeric
@attribute 763 numeric
@attribute 765 numeric
@attribute 766 numeric
@attribute 767 numeric
@attribute 768 numeric
@attribute 771 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,1.0803,-0.0852,0.2706,0.2451,0.2415,1.5001,0.8869,-0.1773,0.5588,0.8299,0.3139,0.1981,0.4997,0.0193,0.6445,-0.0705,-0.2324,-0.1927,0.1942,-0.2938,-0.0141,-0.2018,-0.1148,Control
Utah__B02,1.1899,-0.0543,0.1761,0.0813,0.1917,1.4029,0.7329,0.0205,0.4921,1.4568,0.4659,0.3971,0.5196,-0.0145,0.7896,-0.0284,-0.0482,-0.1115,0.0555,-0.0878,-0.0658,-0.081,-0.0996,Control
Utah__B03,1.1677,-0.0691,0.1033,0.1682,0.175,1.5588,0.8143,-0.1128,0.4357,1.2913,0.3611,0.1056,0.4434,-0.0262,0.2619,-0.0609,-0.0087,-0.1094,-0.0333,-0.1387,-0.0074,-0.053,-0.0969,BRCACancer
Utah__B04,1.104,-0.0656,-0.0343,0.0478,0.0409,1.8214,1.178,-0.2882,0.4089,0.9006,0.2853,0.4567,0.4967,-0.1022,0.9431,0.0863,-0.0917,-0.091,0.0195,-0.1996,-0.0912,-0.0785,-0.1088,BRCACancer
Utah__B05,0.8814,-0.0326,-0.0087,0.1535,0.047,1.1719,0.7573,-0.2841,0.4578,1.0134,0.1817,0.1424,0.3699,-0.0633,1.0003,0.0985,-0.0506,-0.0978,0.0579,-0.231,-0.0905,-0.1498,-0.119,BRCACancer
Utah__B06,0.8354,-0.0378,0.0537,0.1101,0.1404,1.2571,0.7054,-0.3734,0.4449,0.909,0.2582,0.1174,0.3725,0.0664,0.5515,-0.0638,-0.2384,-0.1556,-0.1205,-0.2294,0.0327,-0.2489,-0.1504,BRCACancer
Utah__B07,1.2358,-0.0412,0.1309,0.1004,0.1375,1.6826,1.0104,-0.1204,0.6732,1.2658,0.2654,0.3006,0.648,0.0455,0.8385,0.0616,-0.067,-0.139,0.0247,-0.2195,-0.0597,-0.1236,-0.1127,BRCACancer
Utah__B08,1.114,-0.0738,0.0823,-0.0253,0.1037,1.1364,0.7193,-0.0088,0.3018,1.1283,0.4543,0.6621,0.3481,-0.024,0.9931,0.0073,0.0461,-0.1182,-0.0846,-0.0911,-0.0461,-0.0303,-0.0894,Control
Utah__B09,0.9561,-0.0961,-0.0622,0.1399,0.057,1.6577,1.0625,-0.1431,0.4017,1.066,0.2181,0.2603,0.3714,-0.0286,0.6794,-0.0518,-0.0033,-0.1266,-0.2302,-0.1556,-0.022,-0.2154,-0.0931,Control
Utah__B10,0.9687,-0.0792,0.0873,0.0899,0.0058,1.5033,0.8658,-0.1096,0.2995,0.9839,0.244,0.2002,0.4819,-0.0844,0.4156,0.0346,-0.001,-0.1114,-0.0212,-0.1282,-0.0728,-0.1608,-0.1478,Control
Utah__B11,0.9123,-0.0579,0.0506,0.1083,0.0905,1.2261,0.8188,-0.1462,0.2477,1.0066,0.3135,0.2712,0.2845,-0.0532,1.043,-0.0438,0.0726,-0.0765,-0.0659,-0.1877,-0.0721,-0.0785,-0.0613,Control
Utah__B12,0.7208,-0.118,0.0584,0.0081,0.0329,1.4163,0.8209,-0.2772,0.3352,0.6755,0.131,0.0857,0.4715,-0.1164,0.5651,-0.0056,-0.0322,-0.1554,0.1486,-0.2467,-0.0195,-0.1318,-0.1632,Control
Utah__C01,1.105,-0.0493,0.0665,0.0529,0.0652,1.2744,0.9802,-0.0625,0.4741,1.2309,0.5618,0.5552,0.4426,-0.0269,0.7974,0.0644,-0.0531,-0.1947,0.0242,-0.2094,-0.008,-0.0885,-0.1432,BRCACancer
Utah__C02,1.0514,-0.0268,0.2275,0.0364,0.0963,1.2567,0.6207,-0.1594,0.4633,1.1142,0.3659,0.4661,0.5257,0.0237,1.0714,0.067,-0.019,-0.0435,-0.0213,-0.1351,-0.0511,-0.082,-0.1154,BRCACancer
Utah__C03,1.2894,-0.0609,0.2061,0.0821,0.0417,1.3762,0.8024,-0.1883,0.6516,1.4707,0.5277,0.2482,0.5433,-0.0453,0.8489,0.1035,-0.0903,-0.0876,0.0415,-0.1474,-0.0639,-0.0523,-0.1502,BRCACancer
Utah__C04,0.7501,-0.0582,0.0341,0.0419,-0.0319,0.7028,0.5038,-0.2418,0.2831,0.9317,0.2193,0.4063,0.3311,0.0699,0.7623,0.1052,0.1397,0.0509,-0.01,-0.2175,0.0514,-0.0519,-0.1643,Control
Utah__C05,0.7002,0.021,0.0822,0.0293,0.0928,0.7972,0.4844,-0.0344,0.3203,0.8581,0.1943,0.0753,0.3447,-0.0054,0.6681,0.0756,0.0456,-0.0524,0.0699,-0.0609,0.009,-0.0314,-0.136,BRCACancer
Utah__C06,0.1583,-0.101,0.0109,0.1052,0.094,0.444,0.3617,-0.4579,0.0956,0.2197,0.0291,-0.1515,-0.0508,-0.04,0.1702,-0.0537,0.004,-0.0261,-0.3027,-0.0285,-0.0339,-0.025,-0.0557,Control
Utah__C07,0.9066,-0.0202,0.1164,-0.0176,0.0257,1.0281,0.4161,0.0083,0.2571,0.8679,0.1284,0.4044,0.3653,0.0055,0.738,0.094,0.071,-0.0466,0.0413,-0.1556,-0.0284,-0.0517,-0.1161,Control
Utah__C08,1.0189,-0.0738,0.2196,0.0414,0.1511,1.0325,0.5928,-0.1153,0.3935,1.0138,0.3408,0.4896,0.3649,-0.0455,0.8291,0.0315,0.0015,-0.0852,0.0679,-0.1435,-0.0254,-0.0637,-0.0734,Control
Utah__C09,0.753,-0.0865,0.0856,0.0042,0.0879,0.986,0.5913,-0.1678,0.3103,1.0075,0.2009,0.339,0.3842,0.075,0.7728,5e-04,0.0589,0.0168,-0.0619,-0.084,0.0048,-0.0554,-0.0999,Control
Utah__C10,0.7427,-0.0111,0.1594,0.01,0.0721,0.9466,0.4006,-0.1755,0.3348,1.0745,0.195,0.2458,0.382,0.2478,0.7135,0.1026,0.0862,-0.0546,0.0429,-0.0749,0.0361,-0.1003,-0.1434,BRCACancer
Utah__C11,1.0135,-0.0509,0.1411,-0.0119,0.0479,1.0982,0.7647,-0.0449,0.3431,0.9871,0.3323,0.3329,0.4907,0.0419,0.9061,-0.0688,0.1199,-0.0329,-0.0439,-0.06,-0.0233,-0.0472,-0.0888,Control
Utah__C12,0.4965,-0.0529,0.1036,8e-04,-0.0093,0.7343,0.3923,-0.0908,0.1799,0.7875,0.036,0.2251,0.2031,0.0481,1.1339,0.0389,0.1293,4e-04,0.0074,-0.084,0.0084,-0.0252,-0.0735,BRCACancer
Utah__D01,1.2037,-0.1115,-0.0408,0.0797,0.0872,1.6124,1.1421,-0.2079,0.7001,0.8814,0.4492,0.0784,0.5907,-0.1508,0.3795,0.0167,-0.0046,0.007,-0.1738,-0.1084,-0.0299,-0.122,-0.0852,BRCACancer
Utah__D02,0.9947,-0.0294,0.0589,0.0222,0.0123,0.9924,0.5292,-0.0299,0.2219,0.9639,0.2394,0.5057,0.3461,0.1022,1.1515,-0.0716,0.1093,-0.031,-0.0179,-0.0663,0.0429,0.0025,-0.0657,BRCACancer
Utah__D03,0.7339,-0.0312,-0.0072,0.0999,-0.0032,1.023,0.5113,-0.077,0.2331,1.0204,0.3002,0.5256,0.3193,0.0274,1.0526,0.0132,0.0283,-0.0979,0.1701,-0.0922,-0.0428,-0.0402,-0.1431,BRCACancer
Utah__D04,1.01,-0.0549,-0.0238,0.148,-0.008,0.9705,0.6475,-0.0264,0.298,0.9735,0.3927,0.2452,0.3523,0.0265,0.902,0.0685,0.0283,-0.089,0.1026,-0.1099,-0.0191,-0.0675,-0.1217,BRCACancer
Utah__D05,0.8066,-0.0344,0.1139,0.0537,-0.0602,1.0091,0.5125,-0.0489,0.4028,1.3844,0.3159,0.4012,0.3443,0.2101,0.8046,0.0209,0.064,-0.0793,-0.0347,-0.0633,-0.0426,-0.083,-0.0972,BRCACancer
Utah__D06,1.102,-0.0782,0.0623,0.0545,0.0849,1.2385,0.7106,-0.1131,0.4348,1.0404,0.4588,0.2958,0.4499,-0.0222,0.7387,-0.0243,0.0777,0.0011,-0.0065,-0.0408,0.009,-0.0121,-0.1278,BRCACancer
Utah__D07,0.9602,-0.0564,0.0611,0.048,0.0334,1.1408,0.5131,-0.0521,0.3865,1.1704,0.4303,0.3875,0.2718,0.1286,0.9451,-0.0117,0.1036,-0.0635,0.0088,-0.0972,-0.0143,-0.0379,-0.0705,Control
Utah__D08,0.7199,-0.0914,0.0181,0.1464,0.1071,0.8898,0.5004,-0.0941,0.2348,0.9604,0.1184,0.2337,0.29,0.1387,1.2092,-0.0316,-0.0137,-0.088,-0.05,-0.0281,-0.103,-0.0185,-0.1151,Control
Utah__D09,0.8548,-0.0506,0.1003,0.0823,0.0746,0.9798,0.4856,0.1182,0.3639,0.8967,0.3402,0.2621,0.3615,-0.0095,0.8758,0.0566,0.0475,-0.0265,-0.0067,-0.0944,0.0383,-0.0142,-0.1704,Control
Utah__D10,0.7547,-0.0668,0.0128,0.0833,0.0453,0.8857,0.421,0.0613,0.189,0.6998,0.2052,0.2664,0.3716,0.0687,0.9559,-0.0345,0.0316,-0.0324,0.0295,-0.105,-0.0463,-0.0656,-0.0924,Control
Utah__D11,0.3725,-0.0936,-0.0733,0.1703,0.0983,0.5537,0.4658,-0.2199,0.1078,0.3466,0.0188,-0.1439,0.1066,0.0062,0.5729,-0.1269,0.0414,0.0499,-0.1264,0.0058,0.059,0.0695,-0.1208,Control
Utah__D12,0.6154,-0.0716,-0.0441,0.0796,0.0757,0.7134,0.4756,-0.0897,0.0859,0.6687,0.2264,0.0938,0.2324,0.3206,1.3502,0.0117,0.1387,-0.0283,-0.1189,0.0352,0.0468,0.0283,-0.1,Control
Utah__E01,0.7978,-0.0586,0.0608,0.0292,-0.0066,0.9113,0.4381,-3e-04,0.1242,0.9969,0.1815,0.0295,0.2917,0.0135,0.3078,-0.088,-0.0303,-0.1216,-0.0911,-0.1451,-0.0446,-0.1437,-0.0817,BRCACancer
Utah__E02,1.015,-0.0663,0.1839,0.0168,0.0877,1.2708,0.5385,-0.0183,0.363,0.9732,0.1702,0.5804,0.395,0.0067,1.0294,0.0233,-0.026,-0.0928,0.0223,-0.1568,-0.066,-0.1031,-0.1337,Control
Utah__E03,0.9542,-0.0511,0.1026,-0.0033,0.1053,0.9278,0.5525,-0.0611,0.2273,1.0172,0.4424,0.3245,0.3407,0.0219,1.0581,0.0227,0.0664,-0.0196,0.0514,-0.0436,0.0872,-0.0577,-0.0817,Control
Utah__E04,1.0912,-0.0301,0.1442,0.0239,0.0605,1.1779,0.6216,-0.1006,0.478,1.1243,0.3276,0.4419,0.5302,-0.0346,1.0272,-0.0143,0.0714,-0.1232,-0.0397,-0.1107,-0.0367,-0.0473,-0.0899,Control
Utah__E05,0.9395,-0.0483,0.1773,0.173,0.1295,1.315,0.5261,-0.2166,0.3606,0.9295,0.028,0.5255,0.5237,0.6932,1.1018,-0.0249,-0.0325,-0.1159,-0.0273,-0.1456,0.0252,-0.0316,-0.1613,Control
Utah__E06,0.6272,-0.0266,0.0592,0.1968,-0.0149,1.0252,0.5176,-0.2506,0.3652,1.1802,0.3109,0.0916,0.2719,0.0349,0.463,-0.1097,-0.111,0.0345,-0.1859,-0.1709,-0.0052,-0.0821,-0.1664,BRCACancer
Utah__E07,0.7894,-0.0299,-0.0178,0.0318,0.0645,1.1144,0.5667,-0.0511,0.4129,1.2234,0.3269,0.5683,0.4046,0.0326,1.0047,-0.0597,0.0249,-0.0821,0.0085,-0.0386,-0.001,-0.0465,-0.0633,BRCACancer
Utah__E08,0.9719,-0.0472,0.1574,-0.0207,0.0766,1.2333,0.6187,0.1319,0.3711,1.212,0.3298,0.455,0.5106,0.0097,0.8615,-0.0306,0.0915,-0.0729,-0.0067,-0.0797,0.0017,-0.0732,-0.0838,Control
Utah__E09,0.9872,-0.0688,0.0734,-0.0102,0.0347,1.0619,0.6239,-0.1679,0.2685,0.9631,0.1728,0.6178,0.3671,0.033,1.0831,-0.026,0.0472,-0.0878,0.0911,-0.0351,-0.0351,-0.0738,-0.0672,BRCACancer
Utah__E10,1.0721,-0.0469,0.0711,0.1289,0.0031,1.3685,0.7774,-0.0522,0.3454,1.1756,0.2569,0.5079,0.4428,0.2621,0.804,0.0628,0.0152,-0.1271,-0.0558,-0.1223,0.0111,-0.0727,-0.1098,BRCACancer
Utah__E11,0.8423,-0.0597,0.0989,0.0024,0.0855,0.9694,0.4503,-0.2057,0.3007,0.8085,0.202,0.3594,0.3108,0.0542,1.0717,0.0396,0.1557,-0.0779,-0.0016,-0.0882,0.0268,-0.0651,-0.1117,Control
Utah__E12,0.5059,-0.0308,-0.0358,0.0672,0.1189,0.8025,0.4025,-0.2037,0.0403,0.7223,0.1183,0.0479,0.1551,0.0171,0.5582,0.0114,0.0147,-0.1503,-0.0212,-0.1851,0.0278,-0.1162,-0.0304,BRCACancer
Utah__F01,1.2471,-0.0766,0.0989,0.1653,0.1404,1.2509,0.8246,-0.2726,0.5624,1.2068,0.3922,0.3318,0.5288,-0.0424,0.6114,0.0145,0.018,-0.1132,0.0647,-0.2634,-0.0404,-0.1263,-0.137,Control
Utah__F02,1.123,-0.0115,0.264,0.0855,0.1115,1.2742,0.7751,0.0106,0.4743,1.2219,0.4043,0.3002,0.5987,0.0788,0.8786,0.0553,0.0278,-0.045,0.0975,-0.0857,-0.0576,-0.0661,-0.1072,Control
Utah__F03,0.9922,-0.0396,0.1429,0.0407,0.0359,0.9784,0.4729,-0.2508,0.2777,0.9815,0.3159,0.6174,0.3621,0.1333,0.9174,0.0989,-0.0651,-0.1316,-0.0798,-0.1425,-0.0108,0.0791,-0.1799,Control
Utah__F04,1.0978,-0.0803,0.0185,0.0403,0.044,1.2643,0.9903,-0.0657,0.459,0.8944,0.6112,0.2602,0.2843,-0.0222,0.5613,0.0284,-0.0652,-0.1363,-0.0952,-0.2513,-0.0548,-0.0824,-0.1067,Control
Utah__F05,0.9941,-0.0478,0.1328,0.0346,0.1662,1.1543,0.6103,-0.0821,0.3416,1.0767,0.3638,0.6574,0.4317,-0.0507,1.0981,0.0278,-0.0253,-0.0292,0.0551,-0.1309,-0.0156,-0.0049,-0.0965,Control
Utah__F06,0.6874,-0.0226,0.1215,0.1025,0.0361,0.8125,0.4781,-0.2939,0.2259,1.0068,0.3976,0.5529,0.2536,0.2087,0.7705,0.053,-0.197,-0.0721,-0.0013,-0.2482,-0.0214,-0.0826,-0.1468,Control
Utah__F07,1.0455,-0.0681,0.1618,-0.019,0.1144,1.4881,0.8431,-0.0903,0.3958,0.8111,0.3014,0.2913,0.5183,-0.0156,0.887,-0.0524,0.0303,-0.086,0.0296,-0.0944,0.0041,-0.0519,-0.1403,Control
Utah__F09,1.0563,-0.0357,0.1747,0.1074,0.1262,1.2667,0.669,0.0019,0.4968,1.3554,0.536,0.4825,0.4932,-0.0511,0.9781,-0.0544,0.0235,-0.0708,0.0476,-0.1144,-0.0173,-0.025,-0.0901,Control
Utah__F10,1.038,-0.0811,0.1593,-0.0017,0.085,1.3867,0.7361,0.0256,0.3841,1.2336,0.4797,0.6838,0.4723,-0.0085,1.0688,-0.0077,0.0806,-0.0569,-0.0239,-0.0656,-0.0052,-0.0035,-0.1039,Control
Utah__F11,1.0216,-0.0401,0.0616,0.0181,0.0475,0.9208,0.5035,-0.0148,0.2507,1.115,0.4576,0.4674,0.2744,0.2329,1.0684,0.0741,0.0334,-0.0583,-0.0446,-0.0361,-0.0092,-0.0809,-0.093,Control
Utah__F12,0.9748,-0.0402,0.0102,0.038,-2e-04,1.4574,0.8627,-0.246,0.3212,1.0721,0.538,0.496,0.495,0.0109,0.6782,-2e-04,-0.0675,-0.1803,-0.0426,-0.2007,-0.1344,-0.1565,-0.166,Control
Utah__G01,0.7611,-0.102,-0.0297,0.0967,0.0471,0.9069,0.7673,-0.0224,0.2566,1.0461,0.4312,0.2378,0.2595,0.0219,1.0152,-0.1244,0.0621,-0.0579,-0.0904,-0.1349,-0.0424,-0.0353,-0.1275,Control
Utah__G02,0.7778,-0.0454,-0.0036,-0.0082,0.0097,0.8587,0.6076,-0.0068,0.2759,1.1842,0.2981,0.3666,0.3295,-0.0769,0.978,0.0363,0.084,-0.1002,-0.0284,-0.0964,0.0138,-0.0655,-0.1065,Control
Utah__G03,1.1556,-0.0912,0.1458,1e-04,0.0534,1.3197,0.741,-0.0238,0.5251,1.1137,0.5143,0.4064,0.5142,0.0365,0.9755,-0.0229,0.0323,-0.1206,0.3571,-0.2013,-0.0096,-0.0754,-0.1489,Control
Utah__G04,0.8966,-0.0455,0.1316,-0.0519,0.0335,1.1853,0.5589,0.0371,0.2753,1.3075,0.2918,0.1862,0.5127,0.017,0.8646,0.0265,0.0552,-0.0645,0.0569,-0.1047,0.034,0.0048,-0.0547,BRCACancer
Utah__G05,0.5894,-0.0918,-0.0518,0.0411,0.127,0.7121,0.6982,-0.0129,0.1831,0.74,0.263,-0.0066,0.2577,0.0869,0.4458,-0.0569,0.0653,-0.0716,-0.2027,-0.1257,0.0727,-0.1058,-0.0578,BRCACancer
Utah__G06,0.8936,-0.0882,0.1158,0.0335,0.0487,1.1156,0.6627,-0.0051,0.3899,1.3065,0.249,0.301,0.4338,-0.0582,0.7782,0.1188,-0.0841,0.0306,-0.0376,-0.1364,0.1343,-0.1438,-0.1225,BRCACancer
Utah__G07,0.9397,-0.066,0.1262,0.0769,0.1101,1.0071,0.5374,-0.1466,0.3033,0.7327,0.1859,0.3161,0.3599,0.0366,0.5693,-0.0199,0.0568,-0.0969,-0.0144,-0.1446,-0.0216,-0.0691,-0.0993,Control
Utah__G08,0.9751,-0.0762,0.1525,0.0782,0.12,1.162,0.7749,-0.0089,0.4093,0.9783,0.5178,0.3219,0.4011,-0.0458,0.8275,0.0286,-0.0388,-0.1043,-0.0322,-0.2197,-0.062,-0.1351,-0.1499,Control
Utah__G09,0.7611,-0.091,-0.0332,-0.0208,0.0277,0.8621,0.6912,-0.2085,0.1826,1.0587,0.3693,0.0111,0.2359,0.0334,1.4202,0.0179,0.0845,-0.1353,-0.0196,-0.0429,-0.009,-0.0678,-0.1173,Control
Utah__G10,0.6688,-0.0519,0.016,0.0953,0.0364,1.0469,0.511,-0.058,0.2414,0.7376,-0.0127,0.0141,0.3243,-0.0621,0.4023,0.0527,-0.0096,-0.0191,-0.035,-0.1458,-0.0314,-0.0965,-0.1359,BRCACancer
Utah__G11,0.6987,-0.0226,-0.0541,0.1308,0.1529,0.6709,0.6782,0.0591,-0.112,0.2288,0.2131,0.2582,0.2258,0.0648,0.4793,-0.1191,-0.1409,-0.1201,-0.112,-0.2064,0.1634,-0.0137,0.0187,BRCACancer
Utah__G12,0.7822,-0.0694,0.2068,0.0073,-0.0068,1.2214,0.5661,-0.096,0.3433,1.1435,0.2055,0.2767,0.4472,0.0758,0.7454,-6e-04,0.0283,-0.0872,-0.0132,-0.2324,0.024,-0.121,-0.1393,BRCACancer
Utah__H01,0.6677,-0.0232,0.0829,0.0534,0.0221,0.9033,0.4833,-0.1202,0.15,0.8125,0.0773,0.295,0.2519,0.0255,0.7687,0.0688,-0.102,-0.097,0.0065,-0.2453,-0.0171,-0.1888,-0.157,Control
Utah__H02,0.814,-0.0432,0.0145,-4e-04,0.0271,0.7388,0.5209,-0.1215,0.1616,1.028,0.3055,0.106,0.2739,0.0983,0.8143,0.0226,0.1103,-0.0349,0.0471,-0.0984,0.0485,-0.0288,-0.1093,Control
Utah__H03,0.9815,-0.079,-0.0363,0.1146,0.2033,1.0093,0.778,-0.1407,0.2495,0.7805,0.1823,-0.0198,0.2912,0.0956,0.2661,-0.0173,-0.0027,-0.0311,-0.1952,-0.1463,0.0205,-0.0236,-0.0947,Control
Utah__H04,1.1094,-0.0715,0.1183,0.0822,0.1076,1.0983,0.8767,-0.2185,0.3419,1.0373,0.4934,0.2181,0.4141,-0.0459,0.7304,0.0894,-0.0727,-0.1308,-0.0435,-0.2701,0.0191,-0.1022,-0.1382,Control
Utah__H06,0.793,-0.0748,0.067,-0.0357,0.0368,0.8941,0.6395,0.0529,0.2299,0.9822,0.3022,0.2714,0.3057,0.0056,0.9099,0.0385,0.1625,-0.0917,-0.1038,-0.1166,0.0652,-0.0765,-0.0718,Control
Utah__H07,0.9089,-0.0374,-0.0204,0.0647,0.0273,1.0862,0.7093,-0.2042,0.2542,1.1617,0.2449,0.0383,0.336,-0.1166,0.3144,0.0881,-0.0923,-0.0095,0.0598,-0.22,-0.0464,-0.2075,-0.1193,BRCACancer
Utah__H08,0.8196,-0.032,-0.0103,0.0411,0.0633,0.8127,0.572,-0.09,0.2421,2.0311,0.4355,0.2753,0.1894,0.7054,0.6217,0.0399,0.0593,-0.061,-0.0721,-0.155,0.0143,-0.0451,-0.112,BRCACancer
Utah__H09,0.6275,-0.0798,0.0437,0.0247,0.1493,1.1442,0.7586,-0.279,0.354,0.9432,0.0333,0.072,0.2113,-0.0317,0.5459,-0.0015,-0.026,-0.0751,-0.1379,-0.0745,-0.0309,-0.0775,-0.1107,BRCACancer
Utah__H10,0.6554,-0.0432,-0.1082,0.0436,0.1072,0.9704,0.7679,-0.281,0.2677,0.8702,0.2735,0.1008,0.3051,-0.0239,0.7061,0.0693,-0.0417,-0.0314,0.0074,-0.2676,0.048,-0.1469,-0.14,BRCACancer
Utah__H11,0.5723,-0.063,0.0902,0.0255,0.0125,1.0754,0.485,-0.1303,0.3036,1.2532,0.285,0.4396,0.2747,-0.0236,0.9279,0.0736,0.0361,-0.0323,0.0477,-0.146,-0.0131,-0.0732,-0.0631,BRCACancer
Utah__H12,1.1307,-0.0571,0.0609,0.1071,0.0242,1.4153,0.7538,0.0724,0.3323,1.2998,0.2786,0.2799,0.4659,0.0403,0.6573,0.0059,-0.1032,-0.1352,0.1835,-0.1292,-0.0086,-0.1757,-0.1499,BRCACancer
Utah__I01,0.9126,-0.0638,0.0114,0.0415,-0.0011,1.6157,0.7967,-0.226,0.4334,1.5654,0.2341,0.7027,0.6279,0.0593,0.8145,0.0438,0.0575,-0.1198,0.2919,-0.1605,-0.081,-0.0373,-0.124,Control
Utah__I02,0.8767,-0.0699,-0.0173,-0.0012,0.0747,1.3388,0.7432,-0.3389,0.2751,0.6888,0.1274,0.1836,0.385,0.0615,0.9881,0.0516,-0.0544,-0.062,-0.0185,-0.1323,-0.0268,-0.1004,-0.1462,Control
Utah__I03,0.8362,-0.0936,0.0549,0.0871,0.0988,0.7343,0.4328,-0.2788,0.2089,0.7454,0.0836,0.048,0.2395,0.3514,0.3709,-0.0022,-0.0024,-0.0451,-0.0461,-0.0898,0.0279,-0.0176,-0.0811,Control
Utah__I04,0.9575,-0.0474,0.0887,-0.0626,0.0672,1.0386,0.5719,0.0847,0.3775,1.2576,0.3154,0.4026,0.4338,-0.0246,0.855,0.0435,0.0451,-0.0708,-0.0301,-0.1206,-0.0052,-0.0715,-0.0661,Control
Utah__I05,0.8096,-0.0533,0.0927,0.0059,0.0197,0.7865,0.5198,-0.0782,0.3397,0.8256,0.3905,0.4009,0.4271,-0.0123,0.9845,0.0892,0.0066,-0.0859,-0.0021,-0.0488,0.0153,-0.016,-0.0856,Control
Utah__I06,0.9894,-0.0621,0.1035,-0.0161,0.0688,1.0102,0.5175,-0.1519,0.311,1.1381,0.2026,0.3371,0.496,-0.0519,0.929,0.0705,0.0795,-0.0988,-0.079,-0.1071,0.0274,-0.1135,-0.0826,Control
