@relation data

@attribute id string
@attribute 10312 numeric
@attribute 10723 numeric
@attribute 1188 numeric
@attribute 127124 numeric
@attribute 155066 numeric
@attribute 23545 numeric
@attribute 245972 numeric
@attribute 245973 numeric
@attribute 495 numeric
@attribute 496 numeric
@attribute 50617 numeric
@attribute 51382 numeric
@attribute 523 numeric
@attribute 525 numeric
@attribute 526 numeric
@attribute 527 numeric
@attribute 528 numeric
@attribute 529 numeric
@attribute 534 numeric
@attribute 535 numeric
@attribute 6521 numeric
@attribute 760 numeric
@attribute 8992 numeric
@attribute 90423 numeric
@attribute 9114 numeric
@attribute 9296 numeric
@attribute 9550 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.6488,0.4427,-0.0804,0.1848,0.1677,0.7905,-0.0053,5e-04,-0.0386,-0.0612,-0.1177,1.5369,1.1735,0.0244,2.6057,0.9623,1.1403,0.7501,0.098,0.862,-0.0097,0.5006,0.1733,0.1204,1.2879,0.1767,0.6947,Control
Utah__A12,0.454,0.3531,0.1651,-0.07,0.3155,0.4392,0.088,0.1214,-0.0101,-0.0411,0.0131,1.0233,1.0426,0.1592,2.6703,0.5639,0.9954,0.5083,0.1519,0.5705,0.7075,0.5366,0.1157,0.4684,0.8793,0.216,0.405,Control
Utah__B01,0.5379,0.2977,-0.1131,-0.0902,0.2186,0.8667,0.0293,-0.036,-0.2118,-0.2469,-0.0555,1.3313,1.1382,2e-04,2.4921,0.742,1.4376,0.6973,0.185,0.8664,0.0833,0.6445,0.4481,0.5235,0.8109,-0.0039,0.9153,Control
Utah__B02,1.0034,0.7432,-0.0875,-0.052,0.4453,0.9341,-0.0316,0.0192,-0.0212,-0.0403,-0.069,1.5431,1.5455,0.0478,3.132,1.2638,1.6114,0.9729,0.143,0.8457,0.087,0.7896,0.3529,0.3965,1.2878,0.3929,1.033,Control
Utah__B03,0.8061,0.4949,-0.1454,-0.0873,0.2812,0.8835,0.0036,-0.0517,-0.0446,-0.0945,-0.0569,1.5181,1.4446,-0.0394,2.9864,1.1548,1.6087,0.8739,0.1214,0.8439,-0.0872,0.2619,0.3508,0.4816,1.1881,0.1196,0.9034,BRCACancer
Utah__B04,0.6816,0.426,-0.0903,-0.0624,0.2045,0.7497,-0.022,0.0186,-0.0788,-0.1581,-0.0679,1.0502,1.1973,-0.0132,2.7055,0.8,1.3108,0.5718,0.1262,1.0127,-0.031,0.9431,0.4255,0.1264,1.005,0.2742,0.6427,BRCACancer
Utah__B05,0.9256,0.4718,0.0072,0.048,0.3004,0.7302,0.0184,0.0549,-0.0631,-0.1814,-0.0401,1.1506,1.0426,0.0612,2.6966,1.1096,1.0713,0.6507,0.1095,0.6333,-0.009,1.0003,0.2961,0.1812,0.9331,0.1517,0.7775,BRCACancer
Utah__B06,0.4903,0.0786,-0.0853,0.0501,-0.0082,0.5605,0.1577,-0.0978,-0.3262,-0.3467,0.0015,0.9926,1.0391,-0.0193,2.595,0.4331,1.1756,0.4643,0.2189,0.7967,-0.0237,0.5515,0.2408,0.5255,0.6956,0.0019,0.6001,BRCACancer
Utah__B07,0.9266,0.472,-0.1015,0.0654,0.3492,0.9709,0.0269,0.0494,-0.028,-0.0656,-0.0807,1.5949,1.4614,0.0578,2.9537,1.2023,1.7531,1.0085,0.1345,1.0549,0.4416,0.8385,0.3592,0.376,1.2228,0.3436,0.9321,BRCACancer
Utah__B08,0.8808,0.3131,-0.1707,0.0317,0.3134,0.8662,-0.0361,0.0113,0.0221,-0.014,-0.1009,1.8217,1.5446,0.0274,3.1334,1.1283,1.5966,0.915,0.1117,0.9941,0.0107,0.9931,0.2342,0.474,1.5236,0.2729,0.8365,Control
Utah__B09,0.6309,0.2507,-0.1486,-0.1987,0.1507,0.7368,-0.0549,-0.0345,-0.0196,-0.0912,-0.0711,1.0456,0.8287,-0.003,2.1858,0.9223,0.9176,0.5756,0.0302,0.8491,0.2015,0.6794,0.3033,0.1591,0.5971,-0.0209,0.4781,Control
Utah__B10,0.6255,0.237,-0.029,-0.0536,0.2121,0.5898,0.0043,0.0303,-0.0736,-0.0328,-0.0673,1.057,1.0446,0.0572,2.8814,0.8046,1.2273,0.5977,0.0685,0.6944,-0.0285,0.4156,0.2646,0.3784,0.8915,-0.0501,0.3192,Control
Utah__B11,0.7267,0.4967,0.0012,0.0911,0.3509,0.6319,-0.0157,0.0708,0.0136,0.0294,-0.1031,1.4827,1.2725,0.0371,3.0633,1.1233,1.3806,0.8254,0.0028,0.9245,0.105,1.043,0.2176,0.2999,1.1747,0.1284,0.5605,Control
Utah__B12,0.6837,0.3304,-0.0713,0.0925,0.287,0.4938,0.0642,0.0124,-0.0763,-0.0397,-0.0355,0.3491,0.6294,0.0024,2.3016,0.7707,0.5782,0.3032,-0.0076,0.8296,-0.1204,0.5651,0.247,0.1855,0.5356,0.3127,0.394,Control
Utah__C01,1.1342,0.7407,-0.0743,-0.031,0.3264,0.8513,-0.0597,0.0364,-0.0557,-0.1214,-0.0862,1.4561,1.4115,0.0467,2.9548,1.2006,1.4439,0.7863,0.1009,1.1605,0.0206,0.7974,0.3879,0.1311,1.5061,0.2916,0.632,BRCACancer
Utah__C02,0.9844,0.5977,-0.0033,-0.0044,0.4744,0.817,0.0463,0.0211,7e-04,-0.081,-0.0685,1.3518,1.3434,0.0441,2.8206,1.2214,1.4135,0.7813,0.1167,0.865,0.2987,1.0714,0.2304,0.3438,1.4507,0.4055,0.7077,BRCACancer
Utah__C03,1.3308,0.9859,-0.0567,-0.0342,0.5335,0.9283,-0.0172,0.0448,0.0097,-0.1308,-0.0399,1.3928,1.326,0.0574,2.8009,1.4406,1.4974,0.7263,0.1705,0.9186,0.2005,0.8489,0.3336,0.4039,1.4274,0.4889,0.8352,BRCACancer
Utah__C04,0.8275,0.4114,-0.1179,-0.0847,0.3854,0.4824,0.0375,0.0158,0.0143,-0.039,-0.082,0.6849,0.9118,0.0488,2.2749,1.2676,0.6258,0.5547,-0.024,0.5609,0.2018,0.7623,0.113,0.0167,1.2542,0.2995,0.634,Control
Utah__C05,0.848,0.4554,-0.0224,-0.1712,0.2738,0.49,0.0285,-0.01,-0.0273,-0.0757,-0.0917,0.8786,1.1863,-0.0341,2.8518,1.1236,0.7633,0.6094,0.1284,0.4834,0.2579,0.6681,0.1359,0.2197,1.3005,0.2459,0.5939,BRCACancer
Utah__C06,0.1806,0.1175,-0.0352,-0.1987,0.1905,0.1048,0.0419,0.0365,-0.0528,0.0734,-0.0898,0.0149,0.1718,-0.0344,0.7526,0.5378,-0.023,0.1301,0.1835,0.2815,0.1533,0.1702,0.0969,0.1639,0.45,0.2886,0.0261,Control
Utah__C07,0.7553,0.4364,-0.059,0.0685,0.3588,0.4737,0.0279,0.0105,-0.0629,-0.0329,-0.0867,0.9719,1.2221,0.0418,2.7627,1.0435,1.0311,0.6244,0.0525,0.5677,0.1518,0.738,0.0985,0.2678,1.2345,0.3144,0.4791,Control
Utah__C08,0.7809,0.6451,0.0298,-0.1982,0.3661,0.7735,0.03,0.0132,-0.0248,-0.0707,-0.0424,1.3972,1.1882,0.0141,2.5625,0.8518,1.276,0.7383,0.0716,0.7861,0.1481,0.8291,0.1699,0.308,1.2946,0.1661,0.6663,Control
Utah__C09,0.8102,0.2921,-0.1417,0.0504,0.4254,0.6049,0.0074,-5e-04,0.0112,-0.0088,-0.0789,1.0016,1.2894,0.0108,2.9545,1.033,1.2109,0.5112,0.048,0.634,0.2427,0.7728,0.1422,0.1559,1.2878,0.21,0.5904,Control
Utah__C10,0.8407,0.709,-0.027,0.0131,0.4457,0.5392,0.0051,0.0967,0.0344,-0.0668,-0.0573,1.1036,1.4246,0.0501,3.2013,1.0696,1.3138,0.5819,-6e-04,0.6328,1.4062,0.7135,0.1371,0.472,1.3604,0.3353,0.4493,BRCACancer
Utah__C11,0.8963,0.6696,-0.0947,-0.2231,0.4916,0.82,0.0064,-0.0371,-0.0036,0.0706,-0.0304,0.9967,1.2261,0.033,2.6024,1.2931,1.2211,0.821,0.042,0.8236,0.2562,0.9061,0.1822,0.3585,1.3235,0.0959,0.5903,Control
Utah__C12,0.7324,0.375,-0.1019,-0.0899,0.3158,0.3841,-0.0104,0.0117,-0.016,-0.0348,-0.0799,0.7054,0.8518,0.045,2.0267,1.0346,0.5536,0.3911,0.0328,0.5561,0.6014,1.1339,0.1183,0.1816,1.0112,0.0171,0.3422,BRCACancer
Utah__D01,1.0091,0.5635,0.0069,-0.1216,0.2369,0.7735,-0.128,-0.0218,-0.0427,-0.0399,-0.1044,0.7913,0.86,-0.0408,2.3864,0.9544,0.9229,0.5988,0.1566,1.0983,-0.0695,0.3795,0.3843,0.4738,1.0396,0.2396,0.678,BRCACancer
Utah__D02,0.8047,0.461,-0.047,-0.0429,0.3628,0.6376,0.0168,0.0022,0.0664,0.0376,-0.0601,0.9654,1.129,0.018,2.5447,1.1528,1.049,0.583,0.0368,0.8319,0.3193,1.1515,0.1487,0.2458,1.2006,0.3548,0.5251,BRCACancer
Utah__D03,0.9415,0.5758,-0.0895,0.038,0.3434,0.533,-0.0164,0.0249,-0.001,0.0148,-0.0661,0.8732,1.2269,0.0598,2.841,1.1636,0.8337,0.5679,0.0772,0.8133,0.3001,1.0526,0.1221,0.2307,1.3001,0.1806,0.4148,BRCACancer
Utah__D04,0.9154,0.6399,-0.0298,0.0104,0.3332,0.6374,0.0854,-8e-04,0.0095,0.0474,-0.0591,1.1675,1.2897,0.0396,3.0533,1.2454,1.1585,0.7355,-0.021,0.8524,0.1553,0.902,0.2119,0.2462,1.4068,0.376,0.4715,BRCACancer
Utah__D05,1.0237,0.4537,0.0077,-0.1638,0.3671,0.5551,0.0114,0.0531,0.0227,0.0246,-0.0458,1.1861,1.5047,0.0906,3.3449,1.258,1.2438,0.5762,0.1015,0.8549,0.5494,0.8046,0.1288,0.2949,1.4207,0.3628,0.5338,BRCACancer
Utah__D06,0.9929,0.7126,-0.0771,-0.0436,0.3662,0.8872,-0.0953,0.0142,-0.0029,0.0635,-0.0513,1.4348,1.3424,0.0509,2.8144,1.2185,1.3979,0.7161,0.1052,0.9472,0.0596,0.7387,0.2595,0.2759,1.3705,0.2486,0.6477,BRCACancer
Utah__D07,1.0274,0.6094,0.039,-0.1062,0.3339,0.7601,-0.0144,0.0433,-0.0037,0.05,-0.0822,1.2665,1.3338,0.0524,2.9565,1.2443,1.2,0.7647,0.0242,0.7444,0.6238,0.9451,0.1723,0.2822,1.4029,0.2863,0.6498,Control
Utah__D08,0.7109,0.46,-0.0208,-0.2551,0.3269,0.5225,-0.0398,0.0713,0.0227,0.0826,-0.0986,0.9192,1.0392,0.0726,2.6631,0.9905,0.8518,0.6766,0.0882,0.5836,0.8324,1.2092,0.152,0.2347,1.0466,0.1309,0.445,Control
Utah__D09,0.8004,0.697,-0.0365,-0.0741,0.4093,0.7513,-0.0812,0.0424,-0.0173,-0.0057,-0.076,1.2387,1.2375,0.044,2.8002,1.0431,1.2537,0.6811,0.1135,0.7668,0.1285,0.8758,0.1197,0.2768,1.2628,0.1952,0.5804,Control
Utah__D10,0.7646,0.3559,-0.0677,-0.0593,0.2546,0.624,-0.0055,0.0213,0.0304,0.0284,-0.0767,1.6012,1.1885,0.0485,2.9374,1.0233,1.1235,0.7954,0.0478,0.84,0.4542,0.9559,0.0863,0.237,1.2335,0.185,0.565,Control
Utah__D11,0.3601,0.0984,-0.0158,-0.2621,0.1683,0.2475,0.0917,0.0059,-0.0027,0.0668,-0.0784,0.4106,0.6148,-0.0437,1.4948,0.5934,0.2834,0.3254,-0.0534,0.3546,0.1595,0.5729,0.1009,0.1431,0.6256,0.2277,0.3456,Control
Utah__D12,0.6952,0.5452,-0.1042,-0.0727,0.2069,0.5417,0.0432,0.0139,0.0337,0.0542,-0.1021,1.0282,1.0133,-0.0299,2.4547,1.1439,0.7457,0.5936,-0.0528,0.6599,1.0673,1.3502,0.1264,0.2886,1.1115,0.1877,0.2943,Control
Utah__E01,0.8474,0.4036,-0.1037,-0.0192,0.1761,0.5328,-0.0483,-0.0151,-0.0257,0.0175,-0.0142,0.836,1.2202,0.0282,3.0889,1.0287,0.8579,0.4612,0.066,0.5473,0.0019,0.3078,0.1579,0.1407,1.2937,0.1344,0.541,BRCACancer
Utah__E02,0.8036,0.5918,-0.1286,-0.0145,0.4424,0.8151,-0.0565,-0.0392,0.0186,-0.0739,-0.0578,1.1892,1.356,0.0164,2.7134,1.0685,1.4499,0.7373,0.0748,0.7102,0.2778,1.0294,0.1804,0.4971,1.3014,0.2678,0.5946,Control
Utah__E03,1.0404,0.6205,-0.102,-0.0957,0.4304,0.7821,-0.0189,0.0081,0.0938,0.0202,-0.0619,1.3961,1.34,0.0334,2.9082,1.2684,1.1901,0.7808,-0.025,0.7462,0.4141,1.0581,0.0814,0.3668,1.514,0.2248,0.6176,Control
Utah__E04,1.0967,0.5674,-0.0644,-0.1025,0.476,0.7493,-0.0072,-0.0016,0.0176,0.0162,-0.0402,1.2739,1.3167,0.0794,2.8364,1.3843,1.3115,0.8284,0.0766,0.8891,0.1784,1.0272,0.1928,0.2363,1.3161,0.3163,0.6635,Control
Utah__E05,0.5771,0.6191,0.0102,-0.2598,0.4112,0.6242,0.1122,0.0391,-0.0865,-0.0305,-0.0409,1.1547,1.0387,0.1322,2.1545,0.8665,1.1863,0.5332,0.1568,0.6019,2.4742,1.1018,0.1368,0.4619,0.9489,0.1603,0.563,Control
Utah__E06,0.6695,0.5713,0.0752,0.0376,0.1798,0.5144,0.0256,0.1154,-0.0702,0.0496,-0.0773,0.7489,1.1787,0.1019,2.9536,0.6553,1.0443,0.4142,0.1397,0.6694,0.3552,0.463,0.1351,0.2497,0.9977,0.0971,0.4028,BRCACancer
Utah__E07,1.0197,0.5857,-0.0729,-0.0108,0.3388,0.6835,-0.018,-0.0147,0.0101,0.0096,-0.0609,1.0794,1.3409,0.0523,3.0366,1.3119,1.1488,0.7408,0.0333,0.8791,0.3263,1.0047,0.1965,0.1619,1.3266,0.3143,0.6006,BRCACancer
Utah__E08,1.1366,0.6974,-0.2136,-0.1609,0.3507,0.7926,0.0345,-0.026,0.0543,-0.0505,-0.1044,1.3054,1.3834,0.0766,2.9892,1.2878,1.3804,0.7313,0.0643,0.8012,0.1877,0.8615,0.1614,0.2768,1.3353,0.193,0.6485,Control
Utah__E09,0.8622,0.5058,-0.0803,-0.0939,0.3764,0.7301,-0.0414,0.0225,-0.0184,-0.0148,-0.0441,1.4476,1.2574,0.0723,2.919,1.1758,1.19,0.8109,-0.0251,0.7292,0.2278,1.0831,0.1451,0.1765,1.3417,0.2295,0.6169,BRCACancer
Utah__E10,0.8767,0.5766,-0.0778,-0.0214,0.385,0.8541,0.0189,0.0202,-0.0727,-0.0836,-0.1043,1.4124,1.5631,0.095,2.9953,1.0789,1.5852,0.8129,0.1014,0.9957,0.8315,0.804,0.2537,0.4064,1.3658,0.2835,0.5313,BRCACancer
Utah__E11,0.6619,0.4011,-0.0374,-0.1945,0.3221,0.5854,-0.0624,0.0116,-0.0048,-0.0061,-0.0756,1.0419,1.1784,0.0946,2.6155,1.0374,0.9947,0.6279,-0.0168,0.5913,0.4235,1.0717,0.1497,0.3331,1.2599,0.1411,0.4259,Control
Utah__E12,0.6836,0.4129,-0.1047,-0.068,0.1444,0.4232,0.0093,-0.0929,-0.0753,-0.0078,-0.0906,0.8053,1.0129,-0.0457,2.7431,0.9597,0.8471,0.5568,-0.0592,0.5471,-0.0106,0.5582,0.0554,0.3446,1.0469,0.0421,0.3514,BRCACancer
Utah__F01,0.9593,0.4628,0.0048,-0.0494,0.43,0.8723,-0.0648,-0.0518,-0.0202,-0.0752,-0.1299,1.2366,1.1791,-0.006,2.5429,1.074,1.3284,0.8338,0.1293,1.0092,0.1447,0.6114,0.2938,0.4131,1.3498,0.3532,0.8749,Control
Utah__F02,1.0442,0.9449,-0.0166,-0.1548,0.4325,0.8647,-0.0153,-0.0082,0.0012,-0.0621,-0.0798,1.438,1.4157,0.0173,2.965,1.179,1.5004,0.7773,0.1879,0.9746,0.2983,0.8786,0.2359,0.3977,1.3996,0.3972,0.7961,Control
Utah__F03,0.882,0.4084,-0.0402,0.1228,0.3557,0.7389,0.035,0.0579,-0.093,-0.1246,-0.0487,1.2475,1.4384,0.0461,2.8057,1.0688,1.2076,0.6513,0.107,0.7624,0.4406,0.9174,0.2157,0.181,1.3997,0.3596,0.4913,Control
Utah__F04,1.0007,0.3072,-0.0402,-0.0084,0.1916,0.7909,0.007,-0.0403,-0.021,-0.1169,-0.0994,1.2492,1.08,0.0034,2.8043,0.9909,1.1456,0.698,0.1698,1.0239,0.0892,0.5613,0.2845,0.294,1.3107,0.1146,0.7251,Control
Utah__F05,0.8356,0.3859,-0.0081,-0.0567,0.3671,0.7771,0.0933,0.0521,-8e-04,-0.0221,-0.0909,1.2714,1.3316,0.0493,2.8189,1.0882,1.335,0.8312,0.1079,0.7934,0.0686,1.0981,0.1824,0.5715,1.3977,0.3149,0.7083,Control
Utah__F06,0.7602,0.4507,-0.0515,-0.0706,0.319,0.4814,-0.0634,-0.003,-0.0496,-0.1027,-0.0561,1.0614,1.3237,0.0156,2.9164,0.9534,1.1642,0.6129,0.0112,0.8869,0.6541,0.7705,0.1036,0.3793,1.4578,0.1995,0.5603,Control
Utah__F07,0.7997,0.6856,-0.0811,-0.0292,0.3489,0.737,0.0392,-0.0411,0.0041,-0.0985,-0.069,1.0127,1.1422,-2e-04,2.4718,0.9951,1.2401,0.6469,0.1788,0.8711,0.1002,0.887,0.2777,0.2661,1.1565,0.1156,0.6567,Control
Utah__F09,1.0142,0.7633,-0.1136,-0.0826,0.5142,0.872,-0.0361,-0.0222,-0.004,3e-04,-0.1118,1.6072,1.6359,0.0293,3.1148,1.4056,1.6573,0.8451,0.1349,1.0417,0.0879,0.9781,0.2048,0.695,1.5417,0.4339,0.9188,Control
Utah__F10,1.0861,0.6986,-0.025,-0.0107,0.4387,0.7933,-0.0152,-0.0074,0.0317,-0.0377,-0.0671,1.4444,1.6519,-0.0037,3.3063,1.3131,1.7663,0.8435,0.0466,0.9948,0.1748,1.0688,0.2517,0.4965,1.6011,0.3038,0.7187,Control
Utah__F11,1.0685,0.4901,-0.1137,-0.1307,0.3641,0.7375,0.0076,0.0193,0.0332,0.0078,-0.0591,1.6183,1.5179,0.0198,3.2204,1.2439,1.3696,0.84,0.0294,0.8385,0.7191,1.0684,0.1888,0.321,1.6523,0.3452,0.6284,Control
Utah__F12,0.8191,0.3929,-0.1391,-0.1211,0.16,0.7683,-0.0203,-0.0323,-0.0862,-0.154,-0.1016,1.2999,1.4231,-0.0321,2.9096,0.9117,1.2727,0.7721,0.166,1.0814,-0.0261,0.6782,0.2146,0.2605,1.3673,0.015,0.6638,Control
Utah__G01,0.9165,0.5181,-0.039,-0.1439,0.325,0.6128,-0.0152,0.042,0.0186,0.0618,-0.1026,1.3332,1.2989,0.0084,3.0122,1.1827,1.2843,0.6882,-0.0247,0.9429,0.0476,1.0152,0.1764,0.2952,1.2926,0.1886,0.5094,Control
Utah__G02,0.87,0.3452,4e-04,-0.1802,0.2683,0.5069,0.0158,0.0179,0.0137,0.0104,-0.0422,1.124,1.2243,0.0058,3.0843,1.0783,0.845,0.6074,0.0231,0.7772,0.0455,0.978,0.1356,0.255,1.3311,0.4108,0.5018,Control
Utah__G03,0.985,0.4847,-0.0402,-0.1075,0.4344,0.8425,0.0076,0.0205,-0.024,-0.0941,-0.0911,1.3885,1.5122,0.0275,3.046,1.1465,1.6151,0.7395,0.0811,0.933,0.0685,0.9755,0.2742,0.4932,1.377,0.4166,0.79,Control
Utah__G04,1.0561,0.7348,-0.092,-0.149,0.5369,0.6732,-0.0422,-0.0157,0.0839,0.0129,-0.0482,1.1094,1.5982,0.0591,3.1163,1.288,1.4002,0.5301,-0.0321,0.7644,0.4194,0.8646,0.18,0.1548,1.5769,0.5004,0.6671,BRCACancer
Utah__G05,0.7865,0.323,-0.056,-0.1285,0.0531,0.4481,0.0935,-0.0423,-0.0312,-0.0158,-0.1721,0.5712,0.7285,-0.0349,2.1373,0.8006,0.7039,0.3461,0.1102,0.7353,0.0756,0.4458,0.1206,0.1909,0.8871,0.087,0.4004,BRCACancer
Utah__G06,0.8335,0.6266,-0.111,-0.0735,0.283,0.588,-0.0404,0.0402,-0.0116,-0.0835,-0.0406,0.9851,1.4338,0.0736,3.0376,0.9984,1.31,0.6222,-0.0301,0.8079,-0.0056,0.7782,0.2311,0.3596,1.265,0.1703,0.6288,BRCACancer
Utah__G07,0.7151,0.2536,-0.0373,-0.0998,0.3537,0.71,-0.0079,-0.0164,0.0205,-0.0302,-0.1406,1.0162,1.0813,0.0196,2.5012,0.8445,1.0241,0.6236,-0.0483,0.6817,0.3037,0.5693,0.1627,0.2667,1.1684,0.2024,0.6559,Control
Utah__G08,0.9384,0.5282,-0.1133,0.0533,0.2119,0.8578,-0.0608,3e-04,-0.0283,-0.0152,-0.1327,1.4818,1.4125,0.0331,2.917,1.026,1.4229,0.7246,0.0944,1.0759,0.184,0.8275,0.2474,0.2428,1.4308,0.1717,0.6369,Control
Utah__G09,0.8266,0.4385,-0.058,3e-04,0.1928,0.519,-0.0433,-0.0197,0.0503,-0.0612,-0.1055,0.8651,1.1897,-0.0249,3.0305,1.186,0.6894,0.625,0.062,0.7394,0.0953,1.4202,0.1986,0.0566,1.0866,0.4086,0.4593,Control
Utah__G10,0.6708,0.3607,-0.0215,-0.0104,0.1642,0.5404,0.1168,0.0967,-0.0326,-0.0554,-0.0875,0.8276,0.9538,0.0063,2.3633,0.7856,0.9701,0.2924,0.1398,0.4606,-0.0233,0.4023,0.1326,0.1309,0.8439,0.009,0.4586,BRCACancer
Utah__G11,0.3351,0.1138,-0.0364,-0.0444,0.0658,0.3871,-0.0809,0.0707,0.0234,-0.0534,-0.0979,0.5307,0.7569,0.0115,2.2375,0.5501,0.614,0.4938,0.0043,0.5051,-0.0684,0.4793,0.1477,0.1499,0.788,-0.357,0.2132,BRCACancer
Utah__G12,0.8489,0.3117,-0.0298,0.1086,0.2925,0.6117,0.0033,0.0376,0.0716,0.0353,-0.0718,0.6817,1.3644,0.0135,3.0879,1.0904,1.2344,0.4505,-0.0305,0.7558,0.1015,0.7454,0.2149,0.1267,1.0753,0.3325,0.7509,BRCACancer
Utah__H01,0.5504,0.4744,-0.0529,-0.026,0.1499,0.4438,-0.0562,-0.0291,-0.0257,0.0357,-0.0994,0.9997,0.9453,-0.0538,2.4855,0.8478,0.7976,0.5512,-0.0239,0.5973,0.282,0.7687,0.2069,0.1235,1.0245,0.1629,0.3892,Control
Utah__H02,0.9423,0.4947,-0.0351,-0.0431,0.3302,0.6223,-0.0264,-0.0025,0.0491,-0.0252,-0.0563,1.1824,1.13,0.0162,2.7956,1.142,0.8486,0.574,-0.0292,0.8382,0.454,0.8143,0.1169,0.0933,1.3481,0.3583,0.5402,Control
Utah__H03,0.6767,0.2912,-0.0128,-0.0677,0.1753,0.7114,0.0098,-0.0398,0.026,0.0578,-0.1323,0.9391,1.0408,0.0167,2.4102,0.7906,1.0449,0.5227,-0.0653,0.7828,0.2848,0.2661,0.1774,0.3265,1.147,0.0933,0.6064,Control
Utah__H04,0.9981,0.3004,-0.0788,0.141,0.1923,0.996,-0.1115,-0.0887,-0.0791,-0.1376,-0.1129,1.2239,1.1068,0.0289,2.6362,1.1107,1.1587,0.7174,0.082,0.9617,0.0624,0.7304,0.3344,0.2314,1.3101,0.1619,0.8803,Control
Utah__H06,0.9395,0.3917,-0.1551,0.0214,0.2659,0.5876,0.0726,-0.035,0.0033,0.101,-0.0929,1.0872,1.2136,-0.0037,3.0375,1.3298,0.9647,0.526,0.0172,0.9543,0.126,0.9099,0.1695,0.1017,1.3814,0.3356,0.6353,Control
Utah__H07,0.892,0.3902,-0.0924,-0.0102,0.1058,0.7134,-0.0119,-0.0341,-0.0888,-0.0573,-0.1296,1.0086,1.09,0.0427,2.5602,0.9986,1.0797,0.365,-0.0421,0.8949,-0.0059,0.3144,0.2273,0.2566,1.1308,0.1883,0.9831,BRCACancer
