@relation data

@attribute id string
@attribute 3725 numeric
@attribute 4217 numeric
@attribute 5599 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 4214 numeric
@attribute 5970 numeric
@attribute 3604 numeric
@attribute 3551 numeric
@attribute 11183 numeric
@attribute 3458 numeric
@attribute 7186 numeric
@attribute 1386 numeric
@attribute 3565 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 3558 numeric
@attribute Class {Control,BRCACancer}

@data
B06,0.3086,0.6936,0.9729,1.1032,1.0091,1.6836,0.8016,0.1805,0.8602,0.7856,0.4188,-0.169,1.2558,-0.0484,1.2056,1.5007,-0.1076,BRCACancer
B07,1.0713,1.062,1.4186,1.4799,1.4636,2.0738,1.4052,0.4936,1.2148,1.0457,1.4515,0.2551,1.682,-0.0185,1.4768,2.1568,0.0224,BRCACancer
B08,1.1173,0.7818,1.0803,1.4267,1.2368,1.8445,1.2641,0.3102,0.8656,1.0113,0.8862,0.218,1.4027,-0.025,1.2024,1.9468,-0.0117,Control
B09,0.8029,1.181,1.0942,0.9438,1.3351,2.6368,1.0746,0.1408,1.0191,1.0172,0.568,0.1315,1.319,-0.3111,1.3963,2.012,-0.1255,Control
B10,0.8277,0.9829,0.9202,1.0406,1.3763,2.5141,0.9463,0.0608,0.9582,0.7498,0.699,0.0985,1.5029,-0.3167,1.488,1.5794,-0.065,Control
B11,0.9367,0.9361,0.9405,1.2072,1.35,2.092,1.2114,0.2259,0.8689,0.7785,0.4402,0.1268,1.2841,-0.1714,1.3382,1.9276,0.0283,Control
B12,0.4094,0.7802,0.7469,0.5564,1.113,2.5645,0.777,0.094,1.0292,0.5497,0.0181,0.1258,1.1807,-0.2787,1.2842,1.5991,-0.0056,Control
C01,1.2058,0.96,1.167,1.38,1.4476,2.2111,1.4302,0.3341,1.1534,0.9221,0.7974,0.229,1.4373,-0.1054,1.4466,1.9287,-0.0271,BRCACancer
C02,1.0213,0.859,0.9944,1.2322,1.1796,1.9153,1.5139,0.378,1.0308,0.7766,0.649,0.2922,1.441,-0.0996,1.3945,2.0466,0.0027,BRCACancer
C03,1.1628,0.8873,1.2159,1.376,1.3531,2.027,1.6895,0.373,1.1489,0.8773,1.3967,0.3394,1.5388,-0.0681,1.3917,2.1791,-0.0174,BRCACancer
C04,0.627,0.4521,0.6903,0.7702,0.6519,1.1877,1.2122,-0.0666,0.6082,0.6162,0.0041,0.1785,0.9331,-0.2029,0.9029,2.1606,-0.0461,Control
C05,0.5237,0.4535,0.6604,0.8165,0.7781,1.5495,1.1245,0.1208,0.6748,0.4917,0.5171,0.2137,1.123,-0.1565,1.0868,1.6711,0.0163,BRCACancer
C06,0.2088,0.1626,0.113,0.1994,0.2166,0.1716,0.5461,-0.0767,0.306,0.117,0.2805,0.052,0.4239,-0.0074,0.4197,0.8758,-0.0535,Control
C07,0.8671,0.6102,0.7965,0.9891,0.915,1.4465,1.1737,0.3569,0.7485,0.7075,1.0111,0.1324,1.3377,-0.1602,1.1322,1.6617,0.0395,Control
C08,0.7816,0.6997,1.0421,1.2106,1.0007,1.6799,1.3756,0.2187,0.8332,0.8615,1.0552,0.197,1.3185,-0.118,1.256,1.9071,-0.0843,Control
C09,1.1077,0.6208,0.7566,0.9552,0.9402,1.6612,1.2505,0.1789,0.8068,0.5618,0.898,0.2475,1.3541,-0.211,1.2046,1.9508,-0.0211,Control
C10,0.8688,0.6457,0.6258,0.8554,1.0072,1.6806,1.1881,0.3958,0.818,0.5268,0.3588,0.1387,1.4615,-0.1762,1.3224,2.0133,3e-04,BRCACancer
C11,1.0244,0.778,0.9952,1.2111,1.0238,1.649,1.54,0.194,0.8794,0.9501,1.3382,0.2482,1.3137,-0.2144,1.2128,1.9656,-0.0599,Control
C12,0.7746,0.4417,0.6168,0.6521,0.5781,1.3098,1.1171,0.1699,0.5436,0.5556,0.5154,0.1698,0.9477,-0.1315,0.9106,1.43,-0.0619,BRCACancer
D01,0.4669,1.1192,1.122,0.9929,1.4599,2.8384,1.1972,0.0477,1.2389,0.7386,0.1227,0.2047,1.2774,-0.3275,1.5194,1.6585,-0.0603,BRCACancer
D02,0.9624,0.6772,0.7685,0.988,0.9389,1.9983,1.3901,0.3192,0.7864,0.74,0.4619,0.2151,1.256,-0.0892,1.2262,1.815,-0.005,BRCACancer
D03,0.8717,0.6602,0.6701,0.8458,0.9818,1.8914,1.2135,0.1445,0.7981,0.7152,0.423,0.1764,1.2118,-0.1056,1.1064,1.6905,0.0936,BRCACancer
D04,0.7839,0.7515,0.8421,1.0847,1.118,2.105,1.3126,0.1017,0.8771,0.7308,0.3179,0.2043,1.2864,-0.264,1.2679,1.9562,-0.0971,BRCACancer
D05,0.7343,0.8209,0.7677,1.0729,1.1405,1.7769,1.2803,0.2249,0.9033,0.7364,0.7232,0.1835,1.3982,-0.198,1.2268,2.2088,-0.0891,BRCACancer
D06,0.9524,0.8487,1.1422,1.2995,1.1802,2.0012,1.4453,0.3643,1.0072,0.8242,0.6622,0.2539,1.4737,-0.2356,1.4003,2.0942,-0.0437,BRCACancer
D07,0.8773,0.7396,1.0331,1.1738,1.086,1.6996,1.4693,0.1979,0.8912,0.848,1.1026,0.2037,1.4133,-0.2167,1.1684,2.0057,-0.0736,Control
D08,0.6735,0.587,0.6312,0.9192,0.8422,1.4797,1.1476,0.1999,0.7185,0.6416,0.2304,0.1036,1.2159,-0.1553,1.0552,1.7571,-0.0293,Control
D09,0.8757,0.6468,0.8993,1.1081,1.0392,1.8386,1.3605,0.2579,0.8649,0.7028,0.483,0.169,1.3501,-0.2936,1.2624,2.0801,-0.007,Control
D10,0.8857,0.6574,0.7945,1.1187,0.9761,1.4565,1.1994,0.281,0.6437,0.8373,0.5899,0.1668,1.1961,-0.0693,0.9767,1.7489,-0.0666,Control
D11,0.3237,0.3226,0.3039,0.3834,0.3811,0.8339,0.8229,-0.146,0.4506,0.3637,0.0415,0.0616,0.6965,-0.2647,0.673,1.1805,-0.0764,Control
D12,0.6805,0.4952,0.6215,0.9463,0.661,1.3786,1.3293,0.2125,0.5458,0.5942,0.4573,0.1474,0.9565,-0.208,0.9607,1.7747,-0.1015,Control
E01,0.9598,0.5006,0.6584,0.8794,0.8535,1.6046,1.2459,0.1298,0.6821,0.4758,0.2346,0.0944,1.2106,-0.2434,1.0221,2.19,-0.0531,BRCACancer
E02,1.4262,0.8537,0.9029,1.1382,1.2616,1.8643,1.3666,0.5256,0.8725,0.7163,1.2529,0.2403,1.5188,-0.1278,1.373,2.0579,0.0861,Control
E03,1.0051,0.632,0.9619,1.1979,1.0077,1.6514,1.4859,0.2594,0.7484,0.7441,0.9764,0.2489,1.3138,-0.1474,1.1533,2.1699,0.0575,Control
E04,1.1702,0.8251,1.1244,1.0941,1.1795,1.7757,1.6787,0.2793,1.0387,0.9116,0.5202,0.2924,1.4353,-0.1308,1.3374,2.2668,-0.0223,Control
E05,0.8991,0.791,0.9068,1.0106,1.0304,1.7732,1.2602,0.3683,0.863,0.864,0.8349,0.0982,1.4287,-0.053,1.3527,1.5627,-0.0528,Control
E06,1.154,0.7334,0.5907,0.8651,0.9605,1.7356,0.8628,0.2659,0.7639,0.4643,0.518,-0.0429,1.1284,-0.2344,1.0846,1.6581,0.0336,BRCACancer
E07,1.2526,0.802,0.7674,1.0982,1.2055,1.8601,1.4606,0.3616,0.9216,0.7672,0.8019,0.2352,1.2914,0.0039,1.225,2.1918,0.1217,BRCACancer
E08,1.1067,0.817,1.0163,1.2776,1.1538,1.887,1.4692,0.3216,0.8681,0.7788,0.6961,0.2354,1.3982,-0.1323,1.3272,2.1965,0.0578,Control
E09,1.0995,0.7139,0.8915,1.0191,1.1713,1.6844,1.3755,0.3129,0.7478,0.7694,0.8141,0.2577,1.329,-0.1954,1.1678,2.071,-0.0161,BRCACancer
E10,1.1197,1.0331,1.0471,1.3222,1.4937,2.0084,1.3407,0.6316,0.9923,0.8992,0.7626,0.1481,1.557,-0.1959,1.4889,2.0837,-0.0761,BRCACancer
E11,0.74,0.6383,0.7104,1.0391,0.8987,1.5083,1.314,0.1657,0.7083,0.6552,0.9287,0.1461,1.2269,-0.2285,1.0555,1.767,-0.0881,Control
E12,0.564,0.4422,0.5391,0.9067,0.8831,1.4081,1.0486,0.1208,0.5736,0.47,0.7347,0.0888,1.0356,-0.196,0.916,1.729,0.0381,BRCACancer
F01,1.1582,0.8351,1.2532,1.2669,1.1874,2.1462,1.5268,0.2698,1.0264,0.8499,0.3567,0.2352,1.403,-0.1398,1.5008,2.2303,-0.0606,Control
F02,1.2119,0.8102,1.0941,1.2817,1.2643,1.9859,1.5288,0.4821,1.0591,0.7927,0.8249,0.3185,1.5052,-0.2151,1.5076,2.114,-0.0017,Control
F03,0.8455,0.6527,1.0259,1.1961,0.9943,1.6275,1.4309,0.3128,0.8726,0.7973,1.2123,0.1525,1.2901,0.0295,1.0752,1.9661,-0.1131,Control
F04,0.6884,0.8696,1.1653,1.3463,1.2375,1.9842,1.2953,0.1103,1.016,0.9445,1.1244,0.1921,1.3125,-0.1921,1.4066,1.8656,-0.0138,Control
F05,0.8332,0.7996,0.9815,1.216,1.1306,1.8153,1.3701,0.162,0.9132,0.7528,0.4861,0.2381,1.4447,-0.1562,1.312,2.2892,-0.0044,Control
F06,0.8147,0.7028,0.7352,1.0804,0.9693,1.5681,1.1211,0.1194,0.7199,0.667,0.4569,0.078,1.2776,-0.1749,1.1468,1.9882,0.0236,Control
F07,1.0306,0.911,1.0102,1.1308,1.3108,2.2795,1.4076,0.3477,1.075,0.7532,0.5135,0.3211,1.5005,-0.1757,1.6271,1.9655,-0.0718,Control
F09,1.26,0.856,1.1957,1.4097,1.3848,1.9813,1.5946,0.6053,1.0428,0.7695,0.4332,0.2063,1.4759,-0.142,1.5706,2.6383,-0.0064,Control
F10,1.2141,1.0111,1.0499,1.2946,1.5024,2.1552,1.5437,0.7412,1.0884,0.7767,0.7826,0.2562,1.5746,-0.1717,1.606,2.2768,-0.0122,Control
F11,0.8673,0.6955,0.9728,1.2343,1.0655,1.6913,1.4453,0.5402,0.8284,0.754,0.9165,0.2401,1.3747,-0.0247,1.1869,2.1094,0.0625,Control
F12,0.7811,0.9782,1.0838,1.3002,1.542,2.4448,1.194,0.2926,1.0635,0.8137,0.8843,0.1963,1.4644,-0.1379,1.5431,1.8771,0.0338,Control
G01,0.8236,0.837,0.8702,1.089,1.1039,1.9861,1.3475,0.406,0.8523,0.6894,0.7672,0.2221,1.3128,-0.2806,1.2454,1.8448,-0.0465,Control
G02,0.926,0.6849,0.762,0.9009,0.929,1.7569,1.2118,0.1837,0.7757,0.6907,0.4753,0.2133,1.2335,-0.2084,1.0541,1.9419,0.0618,Control
G03,1.0505,0.9048,1.1772,1.3432,1.4149,1.9858,1.4094,0.4463,1.0973,0.8096,0.8419,0.158,1.5133,-0.066,1.5039,2.0771,0.0811,Control
G04,1.0292,0.7504,0.8616,1.0554,1.2464,2.1654,1.3965,0.413,0.9102,0.6754,0.3739,0.2484,1.4675,-0.1758,1.4809,2.3663,0.0107,BRCACancer
G05,0.3437,0.4966,0.6494,0.7562,0.7671,1.4978,1.0147,-0.0329,0.683,0.5409,0.1369,0.0639,0.8268,-0.4656,0.9172,1.7852,-0.0125,BRCACancer
G06,1.0319,0.9201,0.7732,0.9427,1.1656,2.0749,1.1842,0.3082,0.973,0.599,0.6092,0.2135,1.4221,-0.1326,1.4127,1.8435,-0.1198,BRCACancer
G07,0.8183,0.5369,0.9001,1.0775,0.8721,1.5361,1.1466,0.0963,0.7606,0.6622,0.674,0.1253,1.2843,-0.1508,1.1417,1.7517,0.0774,Control
G08,0.9007,0.8287,1.1888,1.3633,1.2691,2.0103,1.326,0.3064,0.942,0.8754,1.0025,0.1425,1.3807,-0.328,1.3302,1.9168,0.1348,Control
G09,0.5908,0.5407,0.7475,0.8881,0.9605,1.5475,1.164,0.1075,0.7,0.7031,0.5463,0.1598,1.2129,-0.1875,0.9708,1.6438,-0.0591,Control
G10,0.8282,0.5441,0.5234,0.9497,0.8083,1.457,1.0844,-0.0419,0.7739,0.509,1.402,0.0592,1.3252,-0.1244,1.0415,1.5865,0.1422,BRCACancer
G11,0.3823,0.4384,0.6184,0.6813,0.5546,0.9979,0.6832,0.0792,0.3875,0.553,0.457,9e-04,0.7436,-0.0794,0.8238,0.9429,-0.1743,BRCACancer
G12,0.9571,0.8073,0.902,0.9587,1.1008,1.9152,1.0758,0.2902,0.8729,0.6982,0.5835,0.1821,1.372,-0.2072,1.1782,1.8018,-0.0253,BRCACancer
H01,0.8455,0.5752,0.6953,0.8216,0.8169,1.4923,1.0627,0.1487,0.6708,0.6537,0.6521,0.1164,1.1932,-0.246,1.1039,1.5226,0.1742,Control
H02,0.6548,0.5197,0.8484,0.9674,0.7071,1.3557,1.3107,0.228,0.6147,0.753,0.2895,0.1842,1.1357,-0.0528,1.022,1.9814,-0.0448,Control
H03,0.7541,0.5638,0.9161,1.1258,0.8598,1.586,1.1699,0.382,0.7697,0.6691,1.3666,0.1611,1.2506,-0.1275,1.1543,1.7055,-0.0654,Control
H04,0.5963,0.7085,1.2637,1.3353,1.0024,1.5833,1.4482,0.4129,0.9024,0.9744,0.8684,0.1724,1.2661,-0.1906,1.2148,2.3227,-0.0411,Control
H06,0.8301,0.6185,0.8909,1.0613,0.8696,1.672,1.4765,0.2902,0.7616,0.6929,0.5903,0.2083,1.2327,-0.1603,1.2262,1.9103,0.09,Control
H07,0.6918,0.5487,1.0509,1.1092,0.8858,1.6645,1.1564,0.1034,0.7648,0.7134,0.3697,0.0873,1.1496,-0.2397,1.1636,2.3379,-0.0185,BRCACancer
H08,0.8326,0.6958,0.7242,1.064,1.101,1.7082,1.1028,-0.0298,0.7241,0.7182,0.5851,0.073,1.1208,-0.2689,1.0379,2.7807,0.0389,BRCACancer
H09,0.6439,0.5911,0.7198,0.5152,0.8545,1.9719,0.8257,0.0417,0.6574,0.5233,0.0589,0.1336,1.0784,-0.0561,1.0779,1.8487,-0.0288,BRCACancer
H10,0.5815,0.5975,0.8173,0.7811,0.7522,1.7731,0.9313,-0.1025,0.6826,0.5473,0.0718,0.0525,1.0649,-0.1681,1.1652,2.3991,0.0768,BRCACancer
H11,0.9172,0.8353,0.734,0.8373,1.1117,1.8724,0.9627,0.3695,0.8882,0.5106,0.0557,0.0713,1.4674,-0.2161,1.2393,1.869,0.0651,BRCACancer
H12,1.0578,0.9312,1.0624,1.4692,1.3247,1.9265,1.3379,0.3901,1.0293,0.8351,1.5798,0.1473,1.5,-0.1689,1.4477,1.952,-0.0021,BRCACancer
I01,0.8505,1.1271,1.1837,1.2154,1.3626,2.1647,1.4683,0.2495,1.0381,0.9889,1.3901,0.2231,1.596,-0.1659,1.4946,2.1927,-0.0812,Control
I02,0.5894,0.8728,1.0189,0.7984,1.0544,2.0126,1.0728,0.1176,0.8617,0.5938,0.5303,0.0649,1.2254,-0.2453,1.3277,1.528,-0.2006,Control
I03,0.5101,0.5171,0.7275,0.6827,0.6382,1.6424,0.8757,0.1039,0.6064,0.5002,0.712,0.1342,1.1077,-0.2798,0.9514,1.3726,-0.0403,Control
I04,1.034,0.7241,0.9489,1.2496,1.2142,1.7232,1.4212,0.2444,0.935,0.6652,0.5503,0.278,1.4445,-0.0632,1.2958,2.1607,-0.0938,Control
I05,0.8071,0.619,0.7246,1.0923,0.9079,1.5135,1.4037,0.3161,0.7997,0.7095,0.5234,0.2503,1.1726,-0.1482,1.1225,1.9652,0.0332,Control
I06,1.248,0.5971,0.8956,1.0758,0.9412,1.6614,1.4772,0.3898,0.8111,0.6695,0.4938,0.1821,1.346,-0.1179,1.1884,2.2139,0.0635,Control
I07,1.1725,0.9309,1.0294,1.3225,1.3296,2.0179,1.681,0.5517,1.181,0.8238,0.8079,0.3135,1.3846,-0.131,1.5403,2.188,0.0196,Control
I08,1.148,0.959,1.0746,1.1958,1.3675,1.9095,1.3335,0.7683,1.065,0.7558,1.2038,0.1466,1.5862,-0.2036,1.4997,2.0745,-0.0803,Control
I09,0.5767,0.6869,1.0357,1.1086,0.8777,1.3923,0.9694,-0.003,0.7674,0.7944,0.686,0.1086,1.1712,-0.1978,1.0226,2.0245,0.1539,Control
I10,0.9503,0.9537,1.1558,1.4124,1.3945,1.8052,1.305,0.4538,1.0274,0.9059,1.509,0.2436,1.532,-0.2025,1.5616,2.075,-0.059,Control
I11,0.646,0.6235,0.5192,0.7548,0.8073,1.4574,0.9755,0.1986,0.6888,0.4236,0.5334,0.0618,1.1922,-0.2035,1.103,1.4893,0.0573,Control
I12,0.5959,0.6974,1.0299,1.1347,0.9316,1.5744,1.2155,0.1524,0.8242,0.7557,1.1092,0.1216,1.2996,-0.2436,1.2758,1.8885,0.036,Control
I13,0.7448,0.718,0.9918,1.058,1.0639,1.7864,1.3944,0.6627,0.9289,0.7385,0.8306,0.2071,1.4378,-0.1482,1.2451,1.9792,0.0647,Control
J01,0.7182,0.4975,0.5933,0.8008,0.8085,1.5814,1.1911,0.2575,0.6067,0.5637,0.6392,0.1733,1.1115,-0.1741,0.9967,1.7299,-0.0603,Control
J02,0.8468,0.5577,0.7909,0.8311,0.9654,1.7685,1.2835,0.2291,0.7842,0.5599,0.3325,0.217,1.3215,-0.1508,1.2357,1.8025,0.0594,Control
J03,1.7418,0.8872,1.1485,1.316,1.293,1.7617,1.6053,0.3887,0.9579,0.8784,2.1089,0.2476,1.5824,-0.2847,1.2865,2.298,0.0806,Control
J04,1.1581,0.791,1.1545,1.222,1.1857,1.9814,1.4803,0.4055,0.8771,0.7657,0.7459,0.2059,1.3414,-0.1719,1.4037,2.3754,-0.0292,Control
J05,0.6008,0.816,1.1127,0.9895,1.2344,2.24,1.124,0.1159,1.0414,0.8061,-0.0032,0.1296,1.2321,-0.1521,1.4131,1.6225,-0.0786,Control
J06,0.465,0.9251,1.0417,0.9659,1.2211,2.2647,1.002,0.2981,1.1093,0.7108,0.665,0.1591,1.3158,-0.0765,1.5224,1.7243,-0.0534,Control
J07,1.7135,0.9324,1.0916,1.3429,1.3255,2.1477,1.6324,0.4284,0.9127,0.9424,0.9784,0.1988,1.4186,-0.119,1.5142,2.9817,0.0102,Control
J08,0.8476,0.7747,0.9629,1.2,1.1343,1.7919,1.3143,0.126,0.8962,0.8636,1.2212,0.23,1.269,-0.1923,1.2432,2.062,-0.0267,Control
J09,0.7264,0.6533,0.9631,0.781,0.9974,1.863,1.1442,0.1302,0.8993,0.6319,0.0842,0.115,1.2026,-0.2203,1.3258,2.2994,-0.0799,Control
J10,1.1431,1.2361,1.4795,1.2423,1.5147,2.4333,1.4447,0.2413,1.0715,1.103,0.9691,0.2038,1.5869,-0.198,1.6088,2.4398,-0.0351,Control
J11,0.8132,0.9133,1.3551,1.1355,1.1838,2.2056,1.4045,0.2226,0.9507,0.9366,0.8992,0.2246,1.3625,-0.1646,1.3547,2.3779,0.0507,Control
J12,0.4484,0.8441,1.0715,0.9831,1.0935,2.3381,1.1189,0.0708,0.9159,0.7721,0.3984,0.161,1.267,-0.2212,1.3682,1.8625,-0.0444,Control
K01,1.7327,1.2561,1.2889,1.5429,1.7385,2.4845,1.4387,0.5198,1.1465,1.03,1.0476,0.1794,1.5913,-0.1166,1.6644,2.2304,6e-04,BRCACancer
K02,1.1141,1.0266,1.2338,1.4074,1.5639,2.1664,1.317,0.5449,1.0438,0.9853,0.6061,0.2065,1.5577,-0.0356,1.6307,2.1043,-0.0019,BRCACancer
K03,0.5757,0.8475,1.0969,1.246,1.2804,1.94,1.0675,0.1572,0.9795,0.7509,1.15,0.1596,1.3904,-0.1988,1.4094,1.4867,-0.0014,BRCACancer
K04,1.0247,0.9118,1.187,1.3152,1.3764,1.9031,1.4241,0.3425,1.0868,0.9972,1.4837,0.3337,1.5242,-0.0452,1.3289,1.9089,-0.0904,BRCACancer
K05,0.937,0.6724,0.9871,1.1508,0.9494,1.8233,1.4338,0.328,0.772,0.8632,0.8988,0.225,1.2984,-0.1694,1.1606,2.2377,-0.02,Control
AA_RR-849,0.8412,0.5939,1.1081,1.2878,1.1137,2.1201,1.4714,0.2589,0.7291,0.7636,0.6218,0.1352,1.3037,-0.227,1.3532,2.026,0.1281,BRCACancer
AE_RR-3300,1.218,0.7294,0.8095,0.6815,1.102,1.9762,1.637,0.5352,1.0816,0.7771,1.1021,0.1188,1.3468,-0.2073,1.6845,1.9021,0.2326,Control
AF_RR-3276,0.447,0.6757,1.1304,0.9975,0.8034,1.1345,1.03,0.5435,0.8459,0.5251,0.5403,0.1802,1.3971,-0.2102,1.2407,1.6822,-0.0623,Control
AG_RR-3298,1.4228,0.7109,0.8071,1.2593,1.0079,1.7562,1.427,0.1434,0.6259,0.9514,1.1258,0.1221,1.328,-0.0736,1.6005,2.6892,-0.0305,Control
AH_RR-3295,0.6739,0.8129,1.2765,1.2334,1.4444,2.2102,1.1056,0.5986,0.8686,1.0309,1.4538,0.1358,1.4994,-0.3117,1.398,1.6739,-0.0283,Control
AI_RR-3291,1.5299,0.8208,0.9252,1.1008,1.0714,2.0127,1.3366,0.3139,1.0393,0.7079,1.0586,0.1434,1.3776,-0.1274,1.1622,2.1803,-0.031,Control
AJ_RR-3296,1.2534,0.6389,0.9758,0.8943,0.9567,1.9997,1.387,0.0366,0.8975,0.8282,0.6996,0.2143,1.2649,-0.1471,1.5223,1.9974,-0.1155,Control
AM_RR-1949,1.2439,0.6353,1.375,0.9531,1.137,1.9703,1.3339,0.0773,0.7813,0.8666,0.3486,0.1687,1.2395,-0.2312,1.1549,1.9104,-0.0209,Control
AN_RR-3297,1.1009,0.7469,1.4216,1.0975,1.4556,2.1175,1.3949,0.5772,0.9299,0.8861,0.9311,0.1806,1.5061,-0.2436,1.3462,2.2505,-0.0339,Control
AO_RR-3288,1.0179,1.0284,0.8542,1.3511,1.0563,2.0036,1.1057,0.1144,0.9387,0.9665,1.0738,0.1144,1.2987,-0.1763,1.1085,2.1035,-0.0408,Control
AP_RR-3280,1.2954,0.4682,0.7601,0.906,1.7132,1.5562,1.6569,0.3295,0.724,0.404,0.8678,0.1113,1.1637,-0.3876,1.9722,2.6541,0.0297,Control
AR_RR-3278,1.5357,1.0013,0.8582,1.3149,1.2252,1.7339,1.2243,0.3927,0.9705,0.6096,1.4975,0.1096,1.2481,-0.1372,1.1807,2.5623,-0.0809,Control
AS_RR-3277,0.4756,0.7925,1.3728,1.1376,1.5919,2.1803,1.3454,0.6386,0.8813,0.9882,0.4437,0.164,1.4377,-0.2356,1.3587,1.7301,-0.0103,Control
A_RR96-12,-0.0241,1.2304,1.109,1.0663,1.4277,2.4794,0.8943,0.2864,1.3944,0.9649,0.0439,0.2476,1.5877,-0.1704,0.9273,0.9195,-0.0408,BRCACancer
B_RR-1519,0.1554,1.3296,1.4548,1.1029,0.5206,0.7122,0.8431,0.4253,1.0129,0.6145,-0.4428,0.3731,1.55,-0.1727,1.1067,1.4266,-0.0504,BRCACancer
C_RR-3293,0.5069,1.2731,1.033,1.1136,0.7227,1.0037,0.6151,-0.0646,0.9938,0.5685,-0.2999,0.3838,1.819,-0.0871,1.203,1.3021,-0.0525,BRCACancer
D_RR-3301,1.2448,0.7244,0.7455,1.0865,1.488,2.09,1.4344,-0.0426,0.7855,0.6956,0.4989,0.1211,1.146,-0.0845,1.3045,2.2541,-0.0114,BRCACancer
E_RR-2070,1.3737,1.0166,0.8298,1.2796,1.1959,1.9603,1.2059,0.3605,1.3171,0.8918,1.2831,0.3011,1.2779,-0.0854,0.9725,2.0447,-0.0984,BRCACancer
J_RR-1226,1.0498,0.7102,0.685,1.4178,1.3939,1.9261,1.4384,0.6518,0.6975,0.8765,1.5014,0.0988,1.4311,-0.135,2.0387,2.4761,0.1334,BRCACancer
K_RR-3290,1.1716,0.9481,0.6116,1.1878,1.0897,1.9713,1.3908,0.1845,0.8272,0.7945,1.1428,0.1449,1.1262,-0.1329,1.2266,2.1469,0.0585,Control
L_RR-3286,1.2272,1.0041,0.7,1.2861,1.3235,1.8176,1.2988,0.1704,1.0811,0.5717,0.3975,0.122,1.1795,-0.1084,1.3425,2.288,-0.0659,Control
