@relation data

@attribute id string
@attribute 27035 numeric
@attribute 6647 numeric
@attribute 2936 numeric
@attribute 2876 numeric
@attribute 2937 numeric
@attribute 7498 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 4790 numeric
@attribute 3576 numeric
@attribute Class {Control,BRCACancer}

@data
E09,-0.0718,0.7587,1.4528,0.5682,0.5006,-0.0655,1.3755,0.321,1.1678,0.6124,BRCACancer
E10,-0.1161,0.6019,1.6347,0.7654,0.5405,-0.0401,1.3407,0.3837,1.4889,0.88,BRCACancer
E11,-0.0394,0.5732,1.4066,0.3699,0.4122,-0.0533,1.314,0.2328,1.0555,0.6524,Control
E12,-0.0638,0.3695,1.3097,0.2,0.3226,-0.0663,1.0486,-0.0139,0.916,0.7003,BRCACancer
F01,-0.161,0.7415,1.4218,1.2452,0.6163,-0.1051,1.5268,0.5481,1.5008,1.6961,Control
F02,-0.0841,0.8214,1.5585,0.9806,0.6094,-0.0487,1.5288,0.3605,1.5076,0.6348,Control
F03,-0.1826,0.6305,1.5629,0.7021,0.5355,-0.0961,1.4309,0.6282,1.0752,0.5075,Control
F04,-0.1264,0.6658,1.4672,0.8355,0.4756,-0.0468,1.2953,0.3249,1.4066,0.8122,Control
F05,-0.0373,0.6833,1.4612,0.6556,0.5768,-0.0381,1.3701,0.3144,1.312,0.7622,Control
F06,-0.0853,0.3783,1.0934,0.5371,0.3689,-0.0642,1.1211,0.1912,1.1468,0.5171,Control
F07,-0.1199,0.6625,1.2194,0.7961,0.4594,-0.0874,1.4076,0.3925,1.6271,0.6334,Control
F09,-0.1207,0.7309,1.564,1.2476,0.7311,-0.1364,1.5946,0.3958,1.5706,0.7367,Control
F10,-0.0759,0.7003,1.5838,0.9901,0.6501,-0.0758,1.5437,0.5159,1.606,0.6012,Control
F11,-0.1002,0.6721,1.6413,0.8485,0.6585,-0.0594,1.4453,0.4831,1.1869,0.7647,Control
F12,-0.1786,0.5738,1.4664,0.7548,0.4723,-0.1126,1.194,0.3158,1.5431,0.4656,Control
G01,-0.0621,0.4548,1.5637,0.7714,0.544,-0.0995,1.3475,0.4839,1.2454,0.4786,Control
G02,-0.0772,0.5108,1.3373,1.0086,0.4522,-0.0785,1.2118,0.3321,1.0541,0.6334,Control
G03,-0.0411,0.707,1.4304,0.9678,0.6571,-0.0956,1.4094,0.4811,1.5039,0.5121,Control
G04,-0.066,0.6402,1.412,1.1422,0.4729,-0.0846,1.3965,0.1992,1.4809,0.7288,BRCACancer
G05,-0.033,0.453,1.0432,0.8904,0.3796,-0.0716,1.0147,-0.1007,0.9172,0.634,BRCACancer
G06,-0.1067,0.4766,1.2937,1.2478,0.398,-0.128,1.1842,0.2833,1.4127,0.5405,BRCACancer
G07,-0.0772,0.6337,1.2716,0.5007,0.3412,-0.1027,1.1466,-0.0248,1.1417,0.667,Control
G08,-0.1229,0.6429,1.4728,0.7407,0.5416,-0.0532,1.326,0.6001,1.3302,0.7586,Control
G09,-0.1536,0.528,1.245,1.0175,0.3696,-0.0655,1.164,-0.0075,0.9708,0.5317,Control
G10,-0.0653,0.6043,1.0895,0.9263,0.2956,-0.0259,1.0844,0.3039,1.0415,0.8961,BRCACancer
G11,-0.0788,0.52,0.9281,0.664,0.1637,-0.0243,0.6832,0.0095,0.8238,0.7668,BRCACancer
G12,-0.0541,0.5075,1.3284,0.7258,0.3927,-0.0278,1.0758,0.3204,1.1782,0.4904,BRCACancer
H01,-0.2134,0.5058,1.0924,0.7091,0.3481,-0.1047,1.0627,0.3353,1.1039,0.2436,Control
H02,-0.0997,0.503,1.2905,0.943,0.3957,-0.0479,1.3107,0.16,1.022,0.8517,Control
H03,-0.1349,0.6061,1.2226,0.3731,0.4236,-0.0704,1.1699,0.27,1.1543,0.6536,Control
H04,-0.11,0.7175,1.4533,0.6868,0.5745,-0.1292,1.4482,0.2261,1.2148,0.6247,Control
H06,-0.1137,0.6663,1.4237,0.6631,0.3814,-0.0583,1.4765,0.443,1.2262,0.5416,Control
H07,-0.217,0.7953,1.2675,0.975,0.4379,-0.0794,1.1564,0.2008,1.1636,0.8494,BRCACancer
H08,-0.1305,0.4926,1.5105,0.8359,0.3296,-0.0133,1.1028,0.1152,1.0379,1.6826,BRCACancer
H09,-0.1061,0.4251,0.6505,0.8717,0.0476,-0.0343,0.8257,-0.0169,1.0779,0.8517,BRCACancer
H10,-0.177,0.4924,1.0505,1.2521,0.2593,-0.0969,0.9313,0.2931,1.1652,1.0401,BRCACancer
H11,-0.1084,0.4399,1.0361,1.2557,0.2502,-0.0208,0.9627,-0.0702,1.2393,0.866,BRCACancer
H12,-0.0316,0.5848,1.3885,1.1888,0.531,-0.0359,1.3379,0.5272,1.4477,1.2666,BRCACancer
I01,-0.123,0.5785,1.4446,1.062,0.4257,-0.0556,1.4683,0.199,1.4946,0.8893,Control
I02,-0.1736,0.5327,1.0002,0.4461,0.2544,-0.0753,1.0728,0.3262,1.3277,0.7165,Control
I03,-0.005,0.3629,0.9573,0.6025,0.2346,-0.094,0.8757,0.1627,0.9514,0.5029,Control
I04,-0.0584,0.6594,1.5369,0.8732,0.5657,-0.0694,1.4212,0.4538,1.2958,0.7962,Control
I05,-0.0116,0.4428,1.3628,0.6303,0.5297,-0.1216,1.4037,0.3241,1.1225,0.6234,Control
I06,-0.073,0.549,1.2501,0.7398,0.5283,-0.0491,1.4772,0.1236,1.1884,0.8339,Control
I07,-0.1367,0.6768,1.4805,1.111,0.6926,-0.0834,1.681,0.6284,1.5403,2.4026,Control
I08,-0.1365,0.6352,1.3185,1.0582,0.5127,-0.0531,1.3335,0.3183,1.4997,0.8369,Control
I09,-0.1581,0.5186,1.2222,0.9603,0.3773,-0.0256,0.9694,0.2846,1.0226,0.9542,Control
I10,-0.0953,0.5962,1.4951,1.2022,0.6043,-0.0808,1.305,0.4822,1.5616,0.677,Control
I11,-0.1364,0.3768,1.0917,0.3208,0.2658,-0.0446,0.9755,0.304,1.103,0.7196,Control
I12,-0.0154,0.7397,1.3397,0.7994,0.4781,-0.0641,1.2155,0.3041,1.2758,0.7338,Control
I13,-0.1088,0.5883,1.3194,0.8155,0.5668,-0.0347,1.3944,0.136,1.2451,0.7996,Control
J01,-0.0963,0.6578,1.2832,0.8247,0.3552,-0.0892,1.1911,0.2941,0.9967,0.5884,Control
J02,-0.0511,0.6435,1.1041,0.6962,0.3853,-0.0281,1.2835,0.3689,1.2357,0.736,Control
J03,-0.0963,0.701,1.5425,1.0793,0.6764,-0.0706,1.6053,0.2639,1.2865,1.1075,Control
J04,-0.0819,0.767,1.4815,0.8663,0.5464,-0.0771,1.4803,0.2358,1.4037,0.9613,Control
J05,-0.1851,0.4546,1.188,0.7895,0.2663,-0.0873,1.124,0.3478,1.4131,0.6782,Control
J06,-0.1202,0.4618,1.132,1.0389,0.4303,-0.0183,1.002,0.2695,1.5224,0.8091,Control
J07,-0.1084,0.8219,1.6164,1.5958,0.6787,-0.0693,1.6324,0.6959,1.5142,2.5388,Control
J08,-0.1102,0.6099,1.4273,1.3174,0.4945,-0.0713,1.3143,0.3952,1.2432,0.7656,Control
J09,-0.0926,0.5629,0.9427,0.5506,0.4142,-0.0294,1.1442,0.0117,1.3258,0.9502,Control
J10,-0.0552,0.8802,1.5331,1.209,0.6246,-0.092,1.4447,0.3134,1.6088,0.6206,Control
J11,-0.1513,0.7135,1.4574,0.4823,0.4921,-0.0905,1.4045,0.1965,1.3547,0.6298,Control
J12,-0.0093,0.5355,1.2664,0.5159,0.4907,-0.0325,1.1189,0.1526,1.3682,0.344,Control
K01,-0.166,0.5947,1.5288,1.926,0.5571,-0.0592,1.4387,0.9391,1.6644,2.0487,BRCACancer
K02,-0.1683,0.6819,1.4989,0.9522,0.4987,-0.0558,1.317,0.344,1.6307,0.8625,BRCACancer
K03,-0.1516,0.5574,1.3495,0.804,0.4045,-0.0562,1.0675,0.4194,1.4094,0.5115,BRCACancer
K04,-0.152,0.7482,1.5681,0.4737,0.649,-0.0695,1.4241,0.5282,1.3289,0.5695,BRCACancer
K05,-0.1297,0.8744,1.5007,0.9107,0.5049,-0.0766,1.4338,0.3108,1.1606,0.6898,Control
AA_RR-849,-0.0766,0.4373,1.3539,0.9139,0.3543,-0.0653,1.4714,0.1441,1.3532,1.347,BRCACancer
AE_RR-3300,-0.1003,0.8669,1.0374,1.1221,0.3598,-0.032,1.637,0.4777,1.6845,0.8065,Control
AF_RR-3276,-0.1638,0.5468,1.2971,0.507,0.567,-0.1172,1.03,0.4102,1.2407,1.0803,Control
AG_RR-3298,-0.058,0.5599,1.2881,0.9138,0.3079,-0.0757,1.427,0.3986,1.6005,1.7325,Control
AH_RR-3295,-0.159,0.5986,1.1578,0.7999,0.3854,-0.0869,1.1056,0.1495,1.398,0.6479,Control
AI_RR-3291,-0.1172,0.8388,1.4407,1.5976,0.5437,-0.0457,1.3366,0.284,1.1622,1.1309,Control
AJ_RR-3296,-0.1181,0.8554,1.1678,0.7501,0.339,-0.1072,1.387,0.0254,1.5223,1.0076,Control
AM_RR-1949,0.0123,0.7437,1.2304,0.8173,0.429,-0.0538,1.3339,0.1487,1.1549,1.0987,Control
AN_RR-3297,-0.0966,0.7598,1.4774,1.082,0.4014,-0.064,1.3949,0.445,1.3462,1.1197,Control
AO_RR-3288,-0.0656,0.699,1.4541,1.1112,0.4484,-0.0456,1.1057,0.1962,1.1085,0.9614,Control
AP_RR-3280,-0.0925,0.6293,0.9117,0.481,0.2395,0.0199,1.6569,0.6215,1.9722,1.8129,Control
AR_RR-3278,-0.1293,0.5497,1.3814,0.8379,0.4923,-0.0609,1.2243,0.2822,1.1807,1.563,Control
AS_RR-3277,-0.0497,0.4898,1.3259,0.9579,0.4386,-0.0658,1.3454,0.0657,1.3587,1.3197,Control
A_RR96-12,-0.1137,0.6796,1.6187,0.3002,0.5554,-0.063,0.8943,-0.0763,0.9273,-0.6603,BRCACancer
B_RR-1519,-0.1645,0.7101,1.5864,0.4763,0.5697,-0.0644,0.8431,0.5671,1.1067,-0.7608,BRCACancer
C_RR-3293,-0.1059,0.5199,1.3433,0.0874,0.6911,-0.0111,0.6151,0.4894,1.203,-0.6659,BRCACancer
D_RR-3301,-0.0914,0.5652,1.3754,1.1108,0.363,-0.0668,1.4344,0.2397,1.3045,1.4026,BRCACancer
E_RR-2070,-0.1413,0.7246,1.5623,1.0737,0.6105,-0.0724,1.2059,0.1371,0.9725,0.3721,BRCACancer
J_RR-1226,-0.1711,0.5159,1.1801,0.723,0.2659,-0.0354,1.4384,0.749,2.0387,1.6472,BRCACancer
K_RR-3290,-0.1193,0.4389,1.6512,1.4139,0.5585,-0.0404,1.3908,0.2228,1.2266,1.264,Control
L_RR-3286,-0.1612,0.6883,1.486,0.6368,0.4579,-0.01,1.2988,0.1759,1.3425,0.7264,Control
N_RR-3294,-0.1526,0.8475,1.3722,1.2298,0.3921,-0.0859,1.3525,0.2298,1.3191,1.5819,Control
O_RR-3285,-0.0644,0.448,1.1959,1.0155,0.3508,-0.0409,1.3822,0.295,1.4138,1.3592,Control
P_RR-3274,-0.1696,0.6194,1.3838,1.1868,0.3816,-0.1022,1.4559,0.5041,1.1731,1.1733,Control
Q_RR-3283,-0.0104,0.3984,1.4584,0.8375,0.4031,-0.071,1.173,0.1204,1.2816,0.2515,Control
RR-3275,-0.1134,0.8568,1.3002,0.7667,0.5709,-0.1299,1.3541,0.8203,1.4917,1.2712,Control
RR-3281,-0.1411,0.5132,1.2291,0.7905,0.2991,-0.0593,1.0377,-2e-04,1.1142,1.0823,Control
RR-3287,-0.0495,0.611,1.4573,0.8825,0.3671,-0.0991,1.1435,0.1337,1.4038,0.7508,BRCACancer
RR-3289,-0.0901,0.807,1.5211,1.4605,0.4742,-0.0418,1.3089,0.3133,1.3601,1.0793,Control
RR-3299,0.0031,0.8287,1.0302,0.6968,0.3717,-0.0545,1.0633,0.2063,1.3144,1.3188,BRCACancer
T_RR-3292,-0.1816,0.4628,1.2348,1.2212,0.3353,-0.1216,1.3277,0.3407,1.4911,1.588,Control
U_RR-2236,-0.0969,0.6907,1.5664,1.1452,0.5854,-0.0173,1.475,0.3919,1.3078,1.4117,BRCACancer
V_RR-1455,-0.1663,0.9673,1.8092,0.6947,0.9318,-0.1079,1.0414,0.7354,1.0347,-0.7932,BRCACancer
W_RR-922,-0.1204,0.4347,1.6458,1.5092,0.5197,-0.0172,1.3913,0.4115,1.0621,0.7151,BRCACancer
X_RR-1083,-0.0452,0.3539,1.592,1.4603,0.3904,-0.0786,1.3423,0.1953,1.2463,1.4394,BRCACancer
Y_RR-841,-0.2198,0.5598,0.9456,0.7385,0.2366,-0.0608,1.412,0.2897,1.4613,1.631,BRCACancer
Z_RR-778,-0.0564,0.6938,1.4569,0.6056,0.433,-0.0444,1.5447,0.201,1.4482,0.6793,BRCACancer
