@relation data

@attribute id string
@attribute 1026 numeric
@attribute 1452 numeric
@attribute 1453 numeric
@attribute 1647 numeric
@attribute 171221 numeric
@attribute 1728 numeric
@attribute 2033 numeric
@attribute 207 numeric
@attribute 2274 numeric
@attribute 3090 numeric
@attribute 3091 numeric
@attribute 3303 numeric
@attribute 3320 numeric
@attribute 3486 numeric
@attribute 4193 numeric
@attribute 472 numeric
@attribute 4793 numeric
@attribute 5243 numeric
@attribute 5599 numeric
@attribute 581 numeric
@attribute 6117 numeric
@attribute 6872 numeric
@attribute 7157 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.0562,1.1976,1.2647,0.219,-0.2347,0.2467,1.7813,0.5283,0.0049,-0.1112,1.8418,2.435,0.6483,0.0171,1.2621,2.5199,0.6536,0.5174,1.1557,0.8183,1.3142,0.4609,0.5293,Control
Utah__A12,1.2565,0.9284,0.8097,0.3656,0.0213,-0.0342,0.9995,0.3826,0.1528,-0.3111,1.1006,3.4523,0.5301,-0.0237,0.6552,1.6915,0.4964,0.4387,0.6947,0.5442,0.8597,0.2949,0.141,Control
Utah__B01,1.2563,1.5675,1.2125,0.163,-0.1811,0.0954,1.7081,0.3787,0.134,-0.4122,2.2481,2.4146,0.7649,-0.1699,1.2612,2.5929,0.5264,0.4514,1.4678,0.5382,1.1754,0.6317,0.6634,Control
Utah__B02,1.6103,1.6148,1.5284,0.6403,-0.097,0.0674,1.7695,0.6586,0.0503,-0.0645,1.9969,2.7148,0.9047,0.1099,1.2988,2.4501,0.9941,0.6832,1.2677,1.041,1.4498,0.5711,0.8429,Control
Utah__B03,1.0987,1.6103,1.4219,0.4206,-0.2437,0.1413,1.7464,0.5588,0.0463,-0.1445,2.144,2.8591,0.9581,0.0961,1.2256,2.5001,0.7242,0.6053,1.2757,0.8217,1.2804,0.5785,0.7188,BRCACancer
Utah__B04,0.8906,1.6519,1.3606,0.2877,-0.0656,-0.0199,1.9242,0.5084,0.0977,-0.1232,1.5762,2.3469,0.6354,-0.1155,1.3012,2.7132,0.6067,0.7031,1.1452,0.5538,1.0217,0.5282,0.5053,BRCACancer
Utah__B05,1.0885,1.3552,1.4738,0.5036,-0.069,0.025,1.758,0.4305,0.084,-0.138,1.6461,2.9191,0.7922,0.1376,1.1823,2.3078,0.849,0.6468,1.0222,0.8765,1.0901,0.4151,0.5991,BRCACancer
Utah__B06,0.8229,1.2399,1.03,0.0184,-0.3108,-0.0112,1.3232,0.1636,0.1511,-0.5493,1.6484,2.3772,0.6655,-0.252,0.8635,2.2082,0.2939,0.5599,0.9729,0.3031,0.6928,0.3783,0.1854,BRCACancer
Utah__B07,1.2013,1.7017,1.5675,0.5119,-0.1476,0.1223,1.9144,0.6203,0.0562,-0.0709,1.8588,3.1853,0.8132,0.0807,1.3934,2.6612,0.8338,0.8009,1.4186,1.0467,1.2889,0.6251,0.7614,BRCACancer
Utah__B08,1.4914,1.299,1.3164,0.592,-0.1775,0.1286,1.6647,0.6297,0.0408,0.0397,1.5698,3.3246,0.6412,-0.0383,1.2355,2.4231,0.8673,0.459,1.0803,0.9075,1.4711,0.4505,0.5332,Control
Utah__B09,1.2244,1.454,1.435,0.3006,-0.1878,0.0616,1.8836,0.4484,0.035,-0.0937,2.1733,2.4491,0.9921,-0.0677,1.2811,2.6591,0.6436,0.5154,1.0942,0.6018,0.9807,0.6399,0.4636,Control
Utah__B10,0.8633,1.3597,1.1786,0.2374,-0.0757,-0.0287,1.7164,0.3712,0.0872,-0.1541,1.8048,3.6264,0.5125,0.0287,1.1987,2.7896,0.5045,0.5867,0.9202,0.5886,1.0862,0.467,0.3786,Control
Utah__B11,1.318,1.3067,1.2368,0.5047,-0.117,0.1557,1.8336,0.4509,0.0911,-0.0929,1.6891,4.5036,0.5734,-5e-04,1.1518,2.2095,0.825,0.3621,0.9405,0.971,1.0307,0.3921,0.5929,Control
Utah__B12,0.5373,1.1991,1.2238,0.0644,0.0228,-0.2002,1.5738,0.3638,0.0517,-0.0966,1.4451,2.3407,0.6104,-0.1821,0.6986,2.6827,0.3406,0.2166,0.7469,0.2851,0.4864,0.4364,0.1559,Control
Utah__C01,1.2359,1.4539,1.5907,0.4139,-0.1169,0.0643,2.0778,0.6847,0.1133,-0.1259,1.817,2.6353,0.5576,0.0695,1.3017,2.4773,1.0392,0.6526,1.167,0.944,1.1457,0.5216,0.7981,BRCACancer
Utah__C02,1.3841,1.2872,1.3912,0.61,-0.064,0.0837,1.6525,0.7019,0.0771,0.0115,1.5304,2.9295,0.5775,0.1556,1.1848,2.3131,1.0675,0.7587,0.9944,0.9609,1.2916,0.4425,0.6507,BRCACancer
Utah__C03,1.3007,1.4822,1.6443,0.4188,-0.0636,0.0783,1.9071,0.9231,0.0448,0.0419,1.6676,2.9387,0.5679,0.3767,1.3805,2.357,1.2166,0.6738,1.2159,1.1414,1.2608,0.5382,0.7597,BRCACancer
Utah__C04,1.0465,0.8369,1.1115,0.4593,-0.1343,0.0755,1.3682,0.5682,0.0953,0.1265,1.243,1.8262,0.7033,-0.0334,0.8168,1.9358,0.7129,0.1879,0.6903,0.7045,0.9675,0.2309,0.3999,Control
Utah__C05,0.829,0.9655,1.0536,0.2915,-0.0756,0.0385,1.4051,0.5706,0.0826,0.035,1.17,2.7429,0.5904,0.0128,0.7516,2.04,0.7123,0.3219,0.6604,0.5518,0.9575,0.2165,0.3324,BRCACancer
Utah__C06,1.0835,0.3275,0.6506,0.0851,0.0343,-0.0327,0.4759,0.25,0.0615,-0.1775,0.375,-0.0374,0.5825,-0.0862,0.093,0.547,0.455,0.0135,0.113,0.3138,0.2135,0.1464,0.1048,Control
Utah__C07,1.0204,1.0864,1.1242,0.3746,-0.0527,0.2214,1.5378,0.551,0.0112,-0.0573,1.3003,2.991,0.5303,0.119,0.9382,2.3453,0.7325,0.5186,0.7965,0.7188,1.1379,0.3318,0.2932,Control
Utah__C08,1.4276,1.1366,1.1953,0.5885,-0.1443,0.082,1.7238,0.6146,0.1338,-0.0206,1.6869,2.7589,0.6262,0.0629,1.2027,2.4685,0.9232,0.6943,1.0421,0.8601,1.256,0.4881,0.7209,Control
Utah__C09,1.2865,1.1345,1.0553,0.3082,-0.144,0.0908,1.4065,0.5812,0.0474,0.0738,1.0439,3.0269,0.595,0.1574,0.9403,2.0636,0.903,0.5436,0.7566,0.7112,1.0358,0.2857,0.3954,Control
Utah__C10,0.9804,1.156,1.116,0.4458,-0.0819,-0.0044,1.3383,0.5856,0.0963,0.0242,1.2434,3.384,0.4034,0.0315,0.89,1.9987,0.8001,0.5388,0.6258,0.7588,1.0685,0.2447,0.4424,BRCACancer
Utah__C11,1.1973,1.1341,1.4735,0.4648,-0.1558,0.1428,1.7947,0.699,0.0516,0.0995,1.6405,2.6635,0.5618,0.0519,1.2933,2.4929,1.0112,0.6721,0.9952,0.985,1.3283,0.4773,0.6502,Control
Utah__C12,0.8227,0.7498,0.9683,0.5309,-0.0854,0.0157,1.268,0.5121,0.076,0.0812,0.9568,2.0541,0.4845,-0.0247,0.5999,1.9556,0.7327,0.2368,0.6168,0.6127,0.848,0.2787,0.2727,BRCACancer
Utah__D01,0.7565,1.3513,1.5083,0.0367,-0.1444,-0.0447,1.9041,0.5906,0.0281,-0.1644,1.5817,1.7927,0.5835,-0.1026,1.0189,2.628,0.5823,0.2462,1.122,0.7195,0.8359,0.5921,0.4303,BRCACancer
Utah__D02,1.5651,1.0584,1.2157,0.45,-0.1382,0.0935,1.7092,0.6233,0.0497,0.1091,1.3295,2.5414,0.496,-0.0761,1.0765,2.1327,0.8284,0.4787,0.7685,0.7657,1.1064,0.3749,0.6437,BRCACancer
Utah__D03,1.2126,1.0422,1.1511,0.4181,-0.1696,-0.0202,1.6142,0.5962,0.0513,0.0531,1.1585,2.9923,0.494,0.024,0.9512,1.9825,0.648,0.483,0.6701,0.715,0.9092,0.2632,0.4158,BRCACancer
Utah__D04,1.3323,1.1432,1.3078,0.4706,-0.135,0.0462,1.7628,0.627,0.0038,-0.0406,1.5381,3.3913,0.4951,0.1182,1.0665,2.1638,0.8424,0.2986,0.8421,0.9,1.106,0.4468,0.6748,BRCACancer
Utah__D05,1.4741,1.1427,1.3173,0.3681,-0.0507,0.1107,1.5501,0.6951,0.1006,-0.0444,1.3628,3.4619,0.5312,0.0844,1.0128,1.9784,0.819,0.5664,0.7677,0.7757,1.1129,0.405,0.4539,BRCACancer
Utah__D06,1.5224,1.2464,1.3713,0.4559,-0.1165,0.016,1.7347,0.6815,0.1347,-0.0033,1.5441,3.0414,0.5044,-0.0482,1.256,2.3709,0.8923,0.6236,1.1422,0.9121,1.2971,0.5143,0.6893,BRCACancer
Utah__D07,1.3767,1.1552,1.3556,0.3729,-0.1531,0.0731,1.68,0.6895,0.0796,0.0113,1.72,2.6428,0.5494,0.1446,1.2387,2.1636,0.915,0.857,1.0331,0.8316,1.2979,0.4321,0.5811,Control
Utah__D08,1.3691,0.936,1.0825,0.4263,-0.0891,0.0362,1.2928,0.551,0.0984,-0.0251,1.2659,2.6864,0.4973,0.0678,0.89,1.8575,0.6245,0.3187,0.6312,0.6441,0.9702,0.3617,0.3421,Control
Utah__D09,1.3857,1.1322,1.2053,0.3941,-0.0943,0.1162,1.5785,0.6326,0.0908,-0.0874,1.4776,2.9523,0.4639,0.0432,1.0174,2.1405,0.8718,0.487,0.8993,0.8357,1.2091,0.4312,0.6083,Control
Utah__D10,1.2629,1.0066,1.0553,0.5981,-0.0571,0.1638,1.6672,0.447,0.1231,-0.0841,1.4188,4.5602,0.5155,0.0255,1.0153,1.9766,0.7433,0.3947,0.7945,0.7886,1.0767,0.3809,0.347,Control
Utah__D11,0.7354,0.6188,0.7818,0.0898,-0.0814,-0.3141,0.8645,0.3649,0.0151,-0.1947,0.7848,1.5396,0.5993,-0.2216,0.5257,1.335,0.4771,0.0466,0.3039,0.3372,0.558,0.2452,0.312,Control
Utah__D12,0.8108,0.8255,1.1682,0.3131,0.0017,0.0588,1.4529,0.5683,0.0043,-0.0918,1.4132,2.5872,0.6117,-0.0422,0.8587,2.0297,0.7721,0.3011,0.6215,0.6682,1.0407,0.3642,0.539,Control
Utah__E01,0.622,1.0459,1.0974,0.3002,-0.1075,-0.0524,1.4227,0.4498,0.0378,0.0087,1.4045,3.4288,0.648,-0.019,0.8575,2.002,0.7792,0.2885,0.6584,0.6076,0.8555,0.2493,0.3782,BRCACancer
Utah__E02,1.6279,1.3107,1.2108,0.6658,-0.1057,0.1719,1.6809,0.5801,0.0865,0.0426,1.4808,2.7285,0.5458,0.1102,1.0842,2.317,0.8568,1.0102,0.9029,0.7489,1.3133,0.4169,0.5917,Control
Utah__E03,1.064,1.0699,1.3441,0.5106,-0.0511,0.0625,1.7404,0.709,0.0211,0.0877,1.6211,3.9341,0.6309,0.0055,1.1392,2.413,0.9286,0.4831,0.9619,0.9465,1.2854,0.4536,0.5571,Control
Utah__E04,1.5046,1.2309,1.4615,0.5167,-0.1254,0.1104,1.7296,0.6841,0.0596,0.0899,1.7698,2.7619,0.5792,0.1903,1.0498,2.2271,0.9793,0.6067,1.1244,1.0359,1.3436,0.4889,0.7435,Control
Utah__E05,1.4084,1.1776,1.0199,0.4879,-0.0504,-0.008,1.602,0.5234,0.1977,-0.1993,1.3178,2.5236,0.4889,0.1247,0.9587,2.3779,0.7531,0.7349,0.9068,0.6433,1.1222,0.3742,0.4851,Control
Utah__E06,1.0929,1.1755,1.0039,0.1318,-0.0726,0.0832,1.5098,0.3356,0.1441,-0.2768,1.242,3.2159,0.5051,0.0523,0.8213,1.7565,0.4112,0.492,0.5907,0.4394,0.6702,0.3594,0.1874,BRCACancer
Utah__E07,1.1829,1.1887,1.3614,0.5938,-0.0754,0.0383,1.8051,0.6581,0.0276,0.0338,1.5035,3.0432,0.5593,0.0218,1.1504,1.9869,0.9182,0.457,0.7674,0.9455,1.1462,0.4158,0.6439,BRCACancer
Utah__E08,1.4047,1.2816,1.3939,0.5572,-0.1307,0.0338,1.7728,0.6592,0.02,0.0136,1.5363,3.3052,0.5754,0.1114,1.1858,2.3525,0.9081,0.6105,1.0163,0.9452,1.3417,0.4265,0.6368,Control
Utah__E09,1.4034,1.103,1.1893,0.5518,-0.1406,-0.0072,1.6906,0.5132,0.0628,0.0796,1.5015,4.0882,0.6621,0.2104,0.9473,2.213,0.8015,0.4587,0.8915,0.8932,1.1175,0.3811,0.6449,BRCACancer
Utah__E10,1.2812,1.4945,1.2963,0.5701,-0.1988,0.0734,1.9716,0.5538,0.1065,-0.0685,1.7323,2.9619,0.527,0.0133,1.3205,2.3629,0.8564,0.7618,1.0471,0.8602,1.2807,0.4904,0.6275,BRCACancer
Utah__E11,1.4408,0.9994,1.104,0.3722,-0.0762,0.0965,1.4386,0.5311,0.0371,-0.0153,1.4336,2.9145,0.4677,-0.0927,1.003,2.1599,0.7991,0.5199,0.7104,0.6337,1.1521,0.3321,0.3991,Control
Utah__E12,0.8449,0.8858,1.013,0.3461,-0.1788,-0.014,1.2645,0.4564,0.0273,-0.1167,1.2275,2.9917,0.5428,-0.0742,0.8658,1.8817,0.5942,0.4811,0.5391,0.5421,0.8969,0.3624,0.3847,BRCACancer
Utah__F01,1.39,1.3716,1.4494,0.4904,-0.137,0.1258,1.9868,0.706,0.1274,-0.165,1.8727,2.4316,0.6802,-0.0735,1.2721,2.5736,0.926,0.3766,1.2532,0.8728,1.3373,0.5367,0.8602,Control
Utah__F02,1.368,1.3748,1.4626,0.5359,-0.116,0.1058,1.797,0.7552,0.1019,-0.0201,1.6484,3.097,0.5697,0.1902,1.2399,2.3896,1.0949,0.6271,1.0941,0.9116,1.3015,0.4985,0.7264,Control
Utah__F03,1.2533,1.1657,1.2138,0.542,-0.0593,0.1461,1.6226,0.6548,0.1157,0.0789,1.3219,2.6425,0.6303,-0.0026,1.1611,2.0768,0.9195,0.6611,1.0259,0.865,1.2549,0.397,0.6003,Control
Utah__F04,1.1614,1.2592,1.4724,0.299,-0.1115,0.1347,1.9497,0.6598,0.081,-0.2507,1.7451,2.0815,0.6346,-0.0502,1.2238,2.5536,0.8014,0.5295,1.1653,0.8187,1.1366,0.5387,0.7771,Control
Utah__F05,1.4225,1.2555,1.2165,0.4663,-0.021,0.1607,1.6699,0.672,0.0762,-0.0281,1.6283,2.7007,0.6357,0.1282,1.0496,2.241,0.9191,0.743,0.9815,0.8777,1.2509,0.4357,0.6665,Control
Utah__F06,1.2134,1.0148,0.9384,0.6182,-0.1413,0.1308,1.495,0.5871,0.0962,-0.1366,1.1723,2.7819,0.5795,-0.2239,0.9057,1.6705,0.7831,0.3326,0.7352,0.6063,1.1081,0.24,0.4022,Control
Utah__F07,0.9924,1.3638,1.2947,0.3807,-0.0062,0.1377,1.8348,0.626,0.0308,0.04,1.5169,2.7834,0.5723,0.0167,1.1209,2.7754,0.8781,0.7412,1.0102,0.7513,1.1743,0.5619,0.6026,Control
Utah__F09,1.3193,1.4406,1.3911,0.7019,-0.139,0.1717,1.781,0.8222,-0.0161,0.0042,1.7396,3.5281,0.7816,0.211,1.2129,2.2293,1.1113,0.6779,1.1957,1.0788,1.3749,0.5494,0.818,Control
Utah__F10,1.4485,1.4718,1.3692,0.6419,-0.1275,0.1265,1.9036,0.7935,0.0257,0.0941,1.6815,3.3444,0.5156,0.0269,1.2212,2.3605,1.1094,0.793,1.0499,1.0737,1.3084,0.5165,0.7583,Control
Utah__F11,1.254,1.1524,1.3023,0.4665,-0.046,0.1471,1.6859,0.7265,0.1547,0.0704,1.5293,3.1541,0.6184,0.1078,1.1439,2.1536,1.0494,0.4559,0.9728,0.9332,1.3367,0.3641,0.7204,Control
Utah__F12,1.2327,1.3917,1.3562,0.3201,-0.1306,0.0444,1.822,0.6068,0.1112,-0.1561,1.8553,2.7764,0.6536,-0.058,1.2588,2.4126,0.7063,0.6286,1.0838,0.729,1.1355,0.5333,0.522,Control
Utah__G01,0.978,1.1353,1.3032,0.2102,-0.1547,0.0417,1.9304,0.6165,0.0759,-0.0206,1.4246,3.7132,0.5485,-0.0269,1.0532,2.0093,0.828,0.2795,0.8702,0.8163,1.0611,0.4383,0.6787,Control
Utah__G02,1.2495,1.0273,1.2923,0.2508,-0.0904,0.1084,1.5464,0.6172,0.0349,0.0816,1.5361,3.1796,0.4962,-0.013,1.0876,1.9401,0.7385,0.4281,0.762,0.7763,1.0908,0.3649,0.5163,Control
Utah__G03,1.0949,1.4734,1.4125,0.6318,-0.1417,0.2457,1.8167,0.6751,0.0976,-0.0318,1.6826,2.9228,0.5698,0.0562,1.2817,2.2493,0.8656,0.7036,1.1772,0.8087,1.3334,0.5263,0.7178,Control
Utah__G04,1.491,1.3646,1.2509,0.5957,-0.1479,0.1021,1.6284,0.7609,0.0426,0.1432,1.4865,2.6987,0.5304,0.0585,0.9529,2.1442,1.0235,0.4389,0.8616,0.9107,1.4738,0.3662,0.6734,BRCACancer
Utah__G05,0.9414,0.8178,1.1157,0.0308,-0.1039,-0.0043,1.5222,0.451,0.0943,-0.2604,1.4472,2.2158,0.5784,-0.1413,0.7741,1.8232,0.4759,0.1481,0.6494,0.4947,0.783,0.3737,0.4301,BRCACancer
Utah__G06,1.3614,1.3324,1.1955,0.3582,-0.1169,-0.007,1.6823,0.5826,0.0668,-0.1025,1.5092,2.6569,0.6072,0.0323,0.9065,1.7382,0.647,0.5438,0.7732,0.7234,1.0307,0.3798,0.6126,BRCACancer
Utah__G07,0.7261,1.1368,1.0867,0.2256,-0.1361,0.0372,1.4567,0.5504,0.0446,-0.0795,1.2612,2.3311,0.6896,-0.0458,1.0221,2.4655,0.7732,0.4846,0.9001,0.5169,1.2536,0.4374,0.5999,Control
Utah__G08,1.1375,1.3441,1.3643,0.4725,-0.0926,0.1901,1.8801,0.6784,0.0238,-0.0889,1.5832,2.6314,0.5689,-0.025,1.2646,2.3278,0.9356,0.7822,1.1888,0.826,1.3357,0.4695,0.8677,Control
Utah__G09,1.2805,1.0793,1.2341,0.2614,-0.1203,-0.0351,1.5532,0.5521,-0.002,0.0043,1.5345,2.952,0.5502,0.0699,1.0611,1.9215,0.6219,0.3169,0.7475,0.7208,0.9984,0.3928,0.5084,Control
Utah__G10,1.1344,1.1241,1.0374,0.1354,-0.197,-0.0478,1.4993,0.463,0.0867,-0.0816,1.2299,2.6211,0.6722,0.1304,0.7837,2.0076,0.5372,0.8312,0.5234,0.5266,0.8664,0.3465,0.3984,BRCACancer
Utah__G11,0.9787,0.8074,0.8727,-0.0692,-0.0671,0.2328,1.0158,0.3482,0.0369,-0.2037,1.1031,1.0949,0.5395,-0.2187,0.6626,1.5661,0.2035,0.3177,0.6184,0.3562,0.8212,0.405,0.3634,BRCACancer
Utah__G12,1.4757,1.2941,1.1892,0.3515,0.0356,-0.0435,1.6279,0.478,0.0253,-0.027,1.4851,2.6723,0.5645,0.0637,0.9249,2.0824,0.6013,0.5543,0.902,0.6588,0.9308,0.355,0.4302,BRCACancer
Utah__H01,1.144,1.047,1.1433,0.313,0.0124,0.1003,1.4635,0.3997,0.0297,-0.0758,1.2099,2.6021,0.6192,-0.1057,0.925,2.0714,0.5882,0.4783,0.6953,0.6691,0.9432,0.2266,0.5728,Control
Utah__H02,1.0925,0.9475,1.2141,0.4347,-0.0826,0.1082,1.5581,0.5806,0.0418,0.1078,1.4943,2.3314,0.6036,-0.0343,1.089,1.8975,0.8572,0.3342,0.8484,0.8678,1.1643,0.4027,0.673,Control
Utah__H03,0.7777,1.0399,1.1717,0.0836,-0.1763,0.0961,1.4546,0.5253,0.0557,-0.218,1.3779,2.4509,0.689,-0.0774,0.966,2.1523,0.6546,0.5688,0.9161,0.5941,1.0534,0.3871,0.5734,Control
Utah__H04,1.0226,1.2544,1.4833,0.2478,-0.1545,0.0758,1.8205,0.665,0.078,-0.1288,2.0025,2.1195,0.6924,0.1152,1.314,2.4413,0.9494,0.666,1.2637,0.9733,1.2972,0.4289,0.7821,Control
Utah__H06,1.3736,1.0842,1.3787,0.3472,-0.0719,0.0563,1.7876,0.645,-3e-04,0.1183,1.5944,3.4484,0.6326,-0.0714,1.1698,2.1393,0.79,0.3228,0.8909,0.8467,1.0542,0.3626,0.743,Control
Utah__H07,0.8923,1.2507,1.228,0.1765,-0.0715,-0.0855,1.5906,0.5131,0.0688,-0.2084,1.7914,2.0115,0.7476,0.0222,0.9344,2.2282,0.5924,0.4978,1.0509,0.6356,1.0028,0.3581,0.5381,BRCACancer
Utah__H08,1.4367,1.1656,1.1675,0.4016,-0.0519,-0.0137,1.6637,0.5217,0.0548,-0.0229,1.8148,3.1455,0.6804,-0.0154,1.1476,1.7495,0.6753,0.3447,0.7242,0.6615,0.8131,0.3189,0.4222,BRCACancer
Utah__H09,1.1003,1.0201,0.9773,0.1266,-0.2188,0.0236,1.3263,0.3667,0.0376,-0.1559,1.8439,1.3025,0.7834,-0.0403,0.6593,2.1339,0.4278,0.3472,0.7198,0.2934,0.4486,0.3039,0.1439,BRCACancer
Utah__H10,1.0719,1.2415,1.0586,0.1594,-0.1594,0.1274,1.5266,0.4163,0.0867,-0.1475,1.39,1.9621,0.7312,-0.1892,0.8234,1.8491,0.6234,0.3807,0.8173,0.41,0.6731,0.2815,0.4097,BRCACancer
Utah__H11,1.3374,1.3628,0.9482,0.2446,-0.0306,0.0705,1.2575,0.5076,0.0897,-0.0155,1.3697,3.6804,0.5888,0.1251,0.7001,1.7708,0.6218,0.664,0.734,0.446,0.7556,0.2483,0.3307,BRCACancer
Utah__H12,1.4662,1.4499,1.3274,0.3711,-0.1132,0.1369,1.8345,0.6308,0.0728,-0.1413,1.8421,3.0004,0.6313,0.0864,1.2678,2.2386,0.8724,1.0926,1.0624,0.815,1.2794,0.5095,0.6884,BRCACancer
Utah__I01,1.7353,1.4846,1.2783,0.4043,-0.1324,0.0099,1.9445,0.6572,0.1044,0.0112,1.9013,2.8111,0.6933,0.0452,1.3565,2.4145,1.0494,0.7018,1.1837,0.8507,1.2206,0.4504,0.6206,Control
Utah__I02,1.0231,1.1271,1.0344,0.1023,-0.1593,0.0468,1.5768,0.4039,0.0893,-0.1864,1.3669,2.4333,0.5821,-0.1202,0.8457,2.359,0.5807,0.398,1.0189,0.4496,0.9582,0.3604,0.3852,Control
Utah__I03,1.1972,0.946,0.8165,0.1584,-0.1139,-0.0365,1.2152,0.4158,0.0486,-0.0687,0.975,2.1659,0.5046,0.1031,0.668,2.0279,0.4447,0.467,0.7275,0.3868,0.8074,0.255,0.328,Control
Utah__I04,1.2469,1.2465,1.3768,0.4224,-0.0896,0.2128,1.6214,0.6845,0.0548,0.0587,1.6242,2.568,0.5341,0.0635,1.1286,2.4442,1.1226,0.8453,0.9489,0.9407,1.3569,0.4116,0.7846,Control
Utah__I05,1.2077,0.9567,1.3106,0.316,-0.0833,0.0496,1.6343,0.7296,0.0328,0.0771,1.3759,2.4962,0.6359,0.0349,0.9398,1.9958,1.1334,0.4424,0.7246,0.8608,1.2994,0.3151,0.7037,Control
Utah__I06,1.1206,1.1264,1.2105,0.3381,-0.0898,0.0146,1.6556,0.6475,0.031,0.0798,1.6134,2.7888,0.4473,0.0775,0.997,2.3073,0.921,0.789,0.8956,0.7614,1.1892,0.3311,0.5823,Control
Utah__I07,1.0311,1.3929,1.5748,0.368,-0.1435,0.0179,2.0087,0.7932,0.0439,-0.0262,1.7206,2.8162,0.6286,0.1083,1.2873,2.2577,1.1175,0.5295,1.0294,1.0405,1.3005,0.5665,0.9462,Control
Utah__I08,1.2874,1.4843,1.1905,0.7105,-0.1074,0.1784,1.6347,0.5938,0.0436,-0.0579,1.5018,3.0764,0.6305,0.2396,1.0197,2.1313,0.9862,1.0858,1.0746,0.7381,1.1193,0.4124,0.5624,Control
Utah__I09,1.3498,1.0541,1.1571,0.2561,-0.0011,0.0721,1.5041,0.5645,0.041,-0.1482,1.4413,2.5068,0.5765,-0.07,0.906,2.0442,0.6423,0.4615,1.0357,0.6244,0.8747,0.3137,0.4143,Control
Utah__I10,1.4525,1.3874,1.33,0.5651,-0.1511,0.0719,1.7669,0.6407,0.0835,-0.1353,1.5637,3.1431,0.6129,0.059,1.255,2.3334,0.8532,0.6507,1.1558,0.8239,1.2108,0.4893,0.7238,Control
Utah__I11,0.9665,0.9517,0.8835,0.2972,-0.0207,-0.1035,1.0803,0.3429,0.1128,-0.1264,1.0436,2.7713,0.4848,0,0.5804,1.4914,0.5544,0.2606,0.5192,0.4635,0.7921,0.192,0.2749,Control
Utah__I12,1.1565,1.108,1.1268,0.1736,-0.0795,0.1215,1.484,0.4749,0.0362,-0.2536,1.386,2.7195,0.6372,0.0846,0.9415,2.2147,0.7156,0.7395,1.0299,0.5881,1.1963,0.37,0.5439,Control
