@relation data

@attribute id string
@attribute 6714 numeric
@attribute 6774 numeric
@attribute 10401 numeric
@attribute 1154 numeric
@attribute 3716 numeric
@attribute 3569 numeric
@attribute 10076 numeric
@attribute 5967 numeric
@attribute 3718 numeric
@attribute 3717 numeric
@attribute Class {Control,BRCACancer}

@data
I07,0.5855,1.3995,0.9703,1.3048,1.8685,0.2281,0.0336,-0.1765,1.8393,1.0763,Control
I08,0.3775,1.2805,0.8395,0.8439,1.9085,0.1353,-0.0349,-0.1787,1.5118,0.725,Control
I09,0.4857,1.2158,0.5996,0.4513,1.5454,0.0329,0.0753,-0.1855,1.2999,0.7923,Control
I10,0.5459,1.3067,0.8032,1.1209,1.7745,0.0185,0.0493,-0.1445,1.519,1.1384,Control
I11,0.2986,0.9222,0.4887,0.6419,1.5234,0.2422,0.1427,0.0278,0.8653,0.4361,Control
I12,0.4137,1.1421,0.5926,0.8891,1.6705,0.1742,0.0676,-0.1749,1.2227,0.7323,Control
I13,0.339,1.3164,0.6444,0.9678,1.8306,-0.0044,0.0452,-0.1174,1.5913,0.7654,Control
J01,0.4876,1.1361,0.4125,0.6877,1.5537,0.1249,0.0457,-0.1773,1.0405,0.7157,Control
J02,0.3907,1.1776,0.5123,0.8214,1.7306,0.0988,0.0371,-0.0383,1.4443,0.5943,Control
J03,0.6387,1.3972,0.9005,0.9925,1.902,0.0872,0.0492,-0.1637,1.6638,0.8466,Control
J04,0.4589,1.346,0.6532,0.962,1.8971,0.2326,0.0581,-0.1987,1.7845,0.9767,Control
J05,0.3909,1.3301,0.6171,0.886,1.7789,0.105,0.0335,-0.1239,1.363,1.0392,Control
J06,0.2272,1.2396,0.667,0.9053,1.8779,-0.0049,0.0857,-0.0569,1.1915,1.3418,Control
J07,0.8104,1.5184,0.8116,0.9692,1.8834,0.1935,0.0399,-0.1561,1.873,1.2472,Control
J08,0.3618,1.3233,0.6968,1.0343,1.6942,0.1013,0.053,-0.2021,1.5335,1.0257,Control
J09,0.2294,1.1688,0.5749,0.6971,1.8922,0.0978,0.0041,-0.0935,1.3799,0.5412,Control
J10,0.5561,1.4989,0.7844,0.8485,2.0993,0.1192,0.0479,-0.1281,1.6069,1.2234,Control
J11,0.4681,1.3474,0.6309,0.5088,2.1172,0.0106,0.0183,-0.1522,1.5123,1.1741,Control
J12,0.2737,1.1775,0.5514,0.6759,1.8884,-0.1838,0.0392,-0.1833,1.2371,1.0579,Control
K01,0.7231,1.5402,0.7723,0.7238,1.9574,0.0357,0.0363,-0.1908,1.561,1.5834,BRCACancer
K02,0.6394,1.3706,0.7809,1.2094,2.0394,0.0385,0.0358,-0.1506,1.5547,1.1411,BRCACancer
K03,0.303,1.2306,0.6671,0.7034,1.8679,0.0161,0.0096,-0.0301,1.314,0.9041,BRCACancer
K04,0.5357,1.4853,0.7834,0.9438,1.9048,0.0588,0.0458,-0.2668,1.6432,1.1217,BRCACancer
K05,0.4813,1.2492,0.5904,0.9115,1.6999,0.2251,0.0379,-0.2602,1.402,0.9134,Control
AA3226,0.5768,1.4866,0.6773,0.4743,1.8514,0.043,0.0026,-0.1834,1.2622,0.5345,Control
AB3227,0.3501,1.3723,0.6181,1.028,1.6994,0.0225,0.0552,-0.2085,1.7571,1.1273,Control
AC3228,0.4548,1.3255,0.7184,0.6815,1.8224,0.0803,0.097,-0.0613,1.5172,0.7287,Control
AD3231,0.2437,1.4152,0.7076,0.8054,1.9594,-0.0014,0.0851,-0.0488,1.6463,0.9534,Control
AE1543,0.4478,1.3173,0.5227,0.7825,1.6757,-0.0021,0.0904,-0.1467,1.2977,0.8304,Control
AF3229,0.7369,1.3712,0.7933,0.6589,1.8517,0.2547,-0.0212,-0.1422,1.4678,0.6322,Control
AG3230,0.4568,1.2382,0.7224,0.6466,1.8262,0.6751,-0.0185,-0.1761,1.4968,0.925,Control
AH3232,0.4091,1.1817,0.4794,0.6738,1.7479,0.1666,0.0279,-0.1106,1.1737,0.5023,Control
AI3233,0.2419,1.164,0.6718,1.2271,1.5742,0.1514,0.0574,-0.1438,1.7211,1.3647,Control
AJ3234,0.1952,1.2707,0.6749,1.1072,1.5889,0.0154,0.0365,-0.0818,1.4041,1.2869,Control
AK3235,0.1978,1.2733,0.6857,0.913,1.7016,-0.0755,0.1157,-0.069,1.6089,1.0143,Control
AL3236,0.2055,1.1462,0.6705,0.7299,1.5045,-0.048,0.0664,-0.1225,1.9392,0.9539,Control
AM3237,0.3576,1.2744,0.7129,0.8294,1.9895,0.0825,-0.0043,-0.1541,1.5964,1.1441,Control
AN757,0.4677,1.3165,0.7727,0.6748,1.9196,-0.0561,0.0656,-0.093,1.2485,0.8051,Control
C474,0.8318,1.3187,0.5203,1.28,1.7102,0.0598,0.0682,-0.2613,1.217,0.9231,Control
D480,0.4387,1.2651,0.471,0.6327,1.9164,-0.071,0.1221,-0.0765,1.1104,0.7341,Control
E519,0.5878,1.3576,0.9814,0.7673,1.702,-0.1895,-0.0047,-0.1287,1.0856,0.8834,Control
F548,0.3225,0.9418,0.2759,0.5314,1.7719,0.0376,-0.0113,-0.1735,0.784,0.6453,Control
G660,0.5943,1.1267,0.6838,1.0812,1.9128,-0.2009,0.0568,-0.0925,1.0906,0.6942,Control
H663,0.4351,1.3173,0.4997,0.6555,1.8866,-0.096,-0.0122,-0.2025,1.477,0.8798,Control
I782,0.2075,1.2283,0.4092,0.8099,2.0555,0.1473,0.0439,-0.0583,1.4248,0.7122,Control
J787,0.743,1.4647,0.7315,0.6453,1.9722,0.183,0.0482,-0.166,1.1911,0.8141,Control
K1162,0.2714,0.9049,0.7399,1.0835,1.6195,-0.1099,0.0511,-0.2047,1.7088,1.3418,BRCACancer
L1176,0.3242,1.4291,0.6124,0.7341,2.0056,0.3535,0.0791,-0.1718,1.2109,0.682,BRCACancer
M1263,0.3281,1.2289,0.6005,0.9578,1.6438,-0.0354,0.034,-0.0779,1.5619,1.1124,BRCACancer
P1075,0.4574,1.5669,0.4323,0.6752,1.6265,0.0897,0.0531,-0.0165,1.2886,0.4842,BRCACancer
Q1080,0.5651,1.2319,0.8656,0.6182,1.732,-0.1708,-0.0022,-0.2002,1.0626,0.4069,BRCACancer
R1104,0.5624,1.3179,0.8001,0.7537,2.0912,-0.0456,0.0455,-0.1089,1.2201,0.9165,BRCACancer
S1133,0.5315,1.4363,0.5365,0.4252,2.0583,0.3128,0.0855,-0.1109,1.0345,0.4075,BRCACancer
T1463,0.2528,1.2242,0.7742,1.0939,1.8019,-0.159,0.0581,-0.1096,1.8835,1.4688,BRCACancer
U2017,0.4464,1.3386,0.5021,0.5695,1.4642,0.1299,0.0719,-0.1904,1.3628,0.7256,BRCACancer
V432,0.5681,1.3669,0.511,0.5425,2.0232,0.7114,-0.0352,-0.2188,1.0637,0.6212,BRCACancer
W433,0.522,1.1603,0.5357,0.9225,1.5634,0.1511,-0.0129,-0.2309,1.5304,1.3776,BRCACancer
X524,0.4708,1.3293,1.0346,0.6685,1.7397,0.1898,0.0031,-0.0251,1.2313,0.9202,BRCACancer
Y546,0.3844,0.9464,0.3158,0.4658,1.3702,-0.0737,-9e-04,-0.1155,0.7663,0.633,BRCACancer
Z3225,0.3665,0.9281,0.707,1.4725,1.5529,-0.1517,-0.003,-0.1667,1.9367,1.586,Control
