@relation data

@attribute id string
@attribute 2811 numeric
@attribute 3673 numeric
@attribute 51206 numeric
@attribute 2815 numeric
@attribute 948 numeric
@attribute 2814 numeric
@attribute 3688 numeric
@attribute 1277 numeric
@attribute 2207 numeric
@attribute 2534 numeric
@attribute 1278 numeric
@attribute 4067 numeric
@attribute Class {Control,BRCACancer}

@data
B07,1.0187,0.1896,0.3179,0.6766,1.8151,0.2883,2.5678,-0.1852,2.3227,1.7729,-0.0646,1.2462,BRCACancer
B08,1.9509,0.303,1.0681,1.1081,1.4364,0.5557,2.3017,-0.1054,2.8292,1.1603,-0.0953,1.0679,Control
B09,1.3032,0.1535,0.6065,0.9148,1.01,0.3204,2.7756,-0.1306,2.1503,2.0697,-0.1185,2.0138,Control
B10,0.6251,0.0957,0.1495,0.743,1.1783,0.2421,2.375,-0.151,2.6507,1.7842,-0.1011,1.7067,Control
B11,1.4703,0.2467,0.4947,1.2047,1.6329,0.4482,2.2158,-0.2027,2.6261,1.4134,-0.1173,1.4558,Control
B12,0.7573,0.0177,0.2782,0.5219,1.2046,0.1836,2.3939,-0.0643,1.56,1.9103,-0.1022,1.5902,Control
C01,1.1609,0.2509,0.4491,0.9043,1.4939,0.292,2.1644,-0.2028,2.9283,1.58,-0.1132,1.7924,BRCACancer
C02,1.3749,0.2787,0.69,1.1702,1.196,0.5797,2.1843,-0.1654,3.136,1.3461,-0.0263,1.2259,BRCACancer
C03,1.2806,0.1677,0.6405,1.0558,1.4355,0.4946,2.4996,-0.1529,2.6941,1.6334,-0.038,1.3492,BRCACancer
C04,1.7177,0.3155,0.9577,1.0784,0.8418,0.5794,2.1766,-0.0599,3.0928,0.8656,-0.0784,0.8859,Control
C05,0.682,0.044,0.3114,0.6019,0.9307,0.4169,1.7247,-0.0117,3.4145,0.9248,-0.0553,0.9816,BRCACancer
C06,0.3199,0.0523,-0.1045,0.6338,0.0421,0.0217,0.7491,-0.1006,1.2138,0.5527,-0.1219,0.5222,Control
C07,1.5131,0.1363,0.5583,0.9445,0.9958,0.5191,2.1035,-0.0588,2.8916,1.1562,-0.0858,1.033,Control
C08,1.6402,0.2704,0.6724,1.0595,0.8137,0.3292,1.9631,-0.1452,2.8917,1.1159,-0.0853,1.153,Control
C09,1.1288,0.1028,0.4984,0.9469,1.2294,0.3617,2.0022,-0.0598,3.2447,1.144,-0.1224,1.0484,Control
C10,0.7914,0.2236,0.4329,1.0443,1.1473,0.4549,1.8158,-0.1102,3.7341,1.0423,-0.0633,1.1651,BRCACancer
C11,1.7958,0.2135,0.8316,1.3076,1.0801,0.5424,2.1552,-0.0816,3.0477,1.3013,-0.0864,1.1998,Control
C12,1.6759,0.2221,0.7183,1.3409,0.8466,0.5539,2.0521,-0.1149,3.4027,0.7822,-0.0706,0.9204,BRCACancer
D01,0.392,-0.0294,0.0739,0.5084,1.6487,0.0198,2.6286,-0.0849,2.1417,2.0938,-0.1214,1.8083,BRCACancer
D02,1.6889,0.1028,0.8869,1.1934,0.9282,0.5473,2.1921,-0.065,3.4732,1.0718,-0.0601,1.2167,BRCACancer
D03,1.693,0.2715,0.8882,1.3522,1.3105,0.7063,2.4309,-0.0592,3.3318,1.0987,-0.0571,1.2008,BRCACancer
D04,1.5866,0.2096,0.8705,1.1272,1.6643,0.5523,2.3095,-0.1226,3.3193,1.1092,-0.1052,1.2404,BRCACancer
D05,1.7242,0.2035,0.7871,1.4424,1.5937,0.7384,2.0517,-0.0912,3.6624,1.24,-0.0337,1.2757,BRCACancer
D06,1.3626,0.2716,0.6494,1.0218,1.3337,0.4384,2.3253,-0.0497,2.8393,1.351,-0.1529,1.219,BRCACancer
D07,1.4113,0.2493,0.7044,1.388,0.9769,0.465,2.2921,-0.0615,3.1502,1.3277,-0.1082,1.1567,Control
D08,1.3405,0.1494,0.5454,1.0899,1.0699,0.34,2.0188,-0.1165,3.231,1.0187,-0.1031,1.0516,Control
D09,1.4924,0.1615,0.6342,1.0725,1.1151,0.4645,1.9302,-0.117,3.314,1.1271,-0.0712,1.1388,Control
D10,1.4756,0.1282,0.5174,1.0007,1.1733,0.2739,2.0399,-0.0163,2.9731,0.9222,-0.0665,0.9953,Control
D11,0.8902,0.1385,0.2902,1.0072,0.5171,0.2452,1.4917,-0.0989,2.0477,0.6743,-0.1891,0.7518,Control
D12,0.9356,0.0431,0.3308,0.7853,0.9601,0.2444,2.0357,0.0207,3.358,0.8836,-0.1039,0.9953,Control
E01,0.2601,-0.0296,0.053,0.2064,1.0024,0.1483,2.2149,-0.1067,3.424,1.0817,-0.0826,1.0482,BRCACancer
E02,1.6247,0.3146,0.8126,1.4208,1.2123,0.5527,2.1439,-0.0753,3.2068,1.335,-0.0373,1.212,Control
E03,1.266,0.2501,0.8151,1.1,1.0425,0.4753,1.996,-0.0535,3.4656,1.0348,-0.0527,1.1639,Control
E04,1.8195,0.2577,0.9848,1.3259,1.4926,0.5902,2.1576,-0.0741,3.0696,1.3003,-0.0745,1.1657,Control
E05,1.2931,0.3498,0.5609,1.23,0.8732,0.4797,2.0797,-0.1847,2.7625,1.3551,-0.0655,1.116,Control
E06,0.5494,0.0312,-0.0531,0.8783,1.1778,0.0828,1.7785,-0.1697,2.9511,1.1605,-0.0808,1.4222,BRCACancer
E07,2.1256,0.3412,0.9207,1.506,1.6037,0.7754,2.252,0.0065,3.3543,1.2213,-0.0755,1.3077,BRCACancer
E08,1.6,0.2628,0.7965,1.2796,1.3551,0.5305,2.3078,-0.166,3.3915,1.3433,-0.0749,1.2406,Control
E09,1.7741,0.373,0.9098,1.3419,1.1675,0.5489,2.2563,-0.123,2.9665,1.1633,-0.0749,1.0315,BRCACancer
E10,1.1307,0.1834,0.5142,0.9084,1.5914,0.3305,2.1344,-0.1171,2.8623,1.458,-0.0763,1.41,BRCACancer
E11,1.8134,0.1503,0.8063,1.3359,1.0546,0.5477,2.3337,-0.1352,3.4954,1.0334,-0.1101,1.0341,Control
E12,0.9296,0.1441,0.206,0.779,0.8662,0.1641,1.865,-0.1467,3.8397,0.952,-0.1016,1.1153,BRCACancer
F01,1.3554,0.1899,0.6132,0.9415,1.1799,0.5339,2.2504,-0.1455,2.5705,1.4117,-0.0925,1.2919,Control
F02,1.2628,0.0372,0.5818,1.2,1.3575,0.4548,2.075,-0.0573,2.8578,1.4755,-0.0767,1.2845,Control
F03,1.6711,0.2964,0.9132,1.3614,1.2002,0.76,1.9861,-0.1085,3.0199,1.1449,-0.0646,1.1109,Control
F04,1.345,0.0818,0.6587,1.0215,1.6048,0.3461,2.412,-0.1972,2.664,1.5868,-0.1048,1.3847,Control
F05,1.8711,0.2991,0.9761,1.4035,1.4394,0.8401,2.1263,-0.0776,3.2728,1.1637,-0.0726,1.222,Control
F06,1.8737,0.336,0.999,1.5124,1.2634,0.6967,1.9383,-0.1042,3.1927,0.9808,-0.1258,1.1682,Control
F07,1.0843,0.0459,0.6301,0.9669,1.3124,0.5941,2.1857,-0.1345,2.7348,1.765,-0.111,1.3104,Control
F09,1.2726,0.293,0.637,1.0863,1.3592,0.6133,1.8437,-0.0982,2.9804,1.3399,-0.0834,1.3322,Control
F10,1.2591,0.2318,0.7169,1.1101,1.695,0.6074,2.1083,-0.056,3.1985,1.5491,-0.0658,1.4938,Control
F11,1.3785,0.3478,0.7253,0.9937,1.4869,0.4996,2.1037,-0.0512,3.3525,0.9618,-0.0773,1.1973,Control
F12,0.9843,0.1045,0.4204,0.8254,1.6652,0.199,2.3703,-0.1885,2.5784,1.8726,-0.1424,1.6335,Control
G01,1.0161,0.1244,0.3687,0.8454,1.5552,0.2109,1.982,-0.1039,3.4513,1.2669,-0.1407,1.5619,Control
G02,1.7605,0.245,0.6927,1.3044,1.4721,0.4268,2.389,-0.0529,3.7476,1.0867,-0.0921,1.1448,Control
G03,1.3873,0.2728,0.6577,0.9744,1.696,0.4487,2.1499,-0.1705,3.1819,1.4952,-0.1097,1.2891,Control
G04,1.4569,0.1652,0.7549,1.3886,1.5213,0.5867,1.9676,-0.0045,3.4429,1.137,-0.1091,1.2749,BRCACancer
G05,0.7917,0.0054,0.1076,0.8855,0.9385,-0.0436,1.8218,-0.0953,2.7142,1.1417,-0.1847,1.0758,BRCACancer
G06,0.7864,0.1758,0.4138,0.7501,1.4589,0.3526,2.0729,-0.0862,3.2751,1.455,-0.0998,1.4673,BRCACancer
G07,1.181,0.1833,0.3519,0.9539,0.7808,0.31,1.9951,-0.0834,2.6112,1.1161,-0.1313,0.9473,Control
G08,1.2882,0.2291,0.54,0.8893,1.5799,0.285,1.9653,-0.0951,2.9632,1.3248,-0.1068,1.4109,Control
G09,1.7768,0.1304,0.7162,0.9186,1.1222,0.4417,2.1563,-0.0117,3.6356,1.2,-0.0974,1.1681,Control
G10,0.2363,0.0159,-0.0239,0.5505,0.6516,0.1305,1.9127,-0.0981,2.9962,1.4096,-0.0856,1.2304,BRCACancer
G11,0.8183,0.0511,0.169,0.3511,0.6502,-0.0728,1.5377,-0.0167,2.868,0.7861,-0.1376,0.7572,BRCACancer
G12,0.9989,0.202,0.4968,0.9687,1.2951,0.372,2.2609,-0.1191,3.2093,1.4264,-0.0493,1.359,BRCACancer
H01,1.2022,0.0865,0.4185,0.8451,0.7636,0.1511,2.0121,-0.1313,2.6734,1.0269,-0.1164,1.1375,Control
H02,1.2779,0.1009,0.5837,0.7952,1.0847,0.3461,2.1828,0.0196,3.4733,0.8907,-0.0624,1.1114,Control
H03,0.6714,0.0521,0.1975,0.6565,0.8355,0.111,2.2358,-0.0489,2.5205,1.1446,-0.1078,1.0167,Control
H04,1.3092,0.1217,0.5355,0.7706,1.0862,0.2212,2.3731,-0.1369,2.3786,1.3941,-0.1168,1.0899,Control
H06,1.3824,0.1295,0.6009,1.0057,1.3116,0.5207,2.1095,-0.0114,3.4653,1.0932,-0.1146,1.1952,Control
H07,0.5726,0.0232,0.0937,0.5738,1.2471,0.1735,2.0394,-0.1647,2.5353,1.2986,-0.0539,1.1915,BRCACancer
H08,1.2442,0.1133,0.6769,0.9643,1.3502,0.3508,2.1064,-0.0539,3.5398,1.2214,-0.0988,1.3194,BRCACancer
H09,0.8105,-0.0095,0.4137,0.8003,0.7927,0.2239,2.1516,0.0217,1.8943,1.8475,-0.1493,1.4649,BRCACancer
H10,0.793,0.1385,0.2184,0.7928,1.3698,0.0731,1.9227,-0.0745,2.4587,1.1814,-0.0725,1.2996,BRCACancer
H11,0.8172,0.2997,0.4041,0.8133,1.3587,0.2465,1.9477,-0.076,3.1691,1.4187,-0.0758,1.2223,BRCACancer
H12,0.9581,0.1148,0.4295,0.803,1.3726,0.2105,2.2595,-0.2455,2.8382,1.4962,-0.1113,1.3117,BRCACancer
I01,1.5798,0.3367,0.9336,1.4887,1.5654,0.7104,2.4173,-0.1092,2.9918,1.9875,-0.0886,1.6344,Control
I02,0.9456,0.168,0.3772,0.9285,1.2169,0.3391,2.0406,-0.0824,2.2532,1.5742,-0.08,1.264,Control
I03,0.9882,0.1213,0.3373,0.8474,0.6182,0.1559,1.7403,0.0173,3.3329,0.9589,-0.1066,0.9463,Control
I04,1.0848,0.1694,0.5828,0.9628,1.1742,0.3479,1.9015,-0.0277,3.2771,1.2457,-0.032,1.152,Control
I05,1.6604,0.1441,0.8082,0.9679,0.9815,0.561,1.8819,-0.0098,3.3146,0.972,-0.0888,1.0749,Control
I06,0.9077,0.0647,0.3935,0.9432,0.7026,0.3534,1.904,-0.0075,3.2405,1.2437,-0.0441,1.1612,Control
I07,0.9278,0.112,0.3544,0.7316,1.4566,0.2462,2.0496,-0.1428,3.0772,1.5074,-0.095,1.61,Control
I08,1.1573,0.38,0.4832,1.106,1.4967,0.3108,2.0232,-0.0451,2.854,1.5981,-0.0935,1.2768,Control
I09,1.7537,0.331,0.8298,1.1703,1.3388,0.4466,2.357,-0.1038,2.7877,1.0811,-0.0602,1.0557,Control
I10,1.4157,0.4924,0.6719,1.2121,1.8196,0.3604,2.0329,-0.1593,2.9644,1.512,-0.1331,1.3041,Control
I11,1.079,0.1417,0.3485,1.2076,1.2899,0.2526,1.8691,-0.0541,3.4467,1.1131,-0.0705,1.1109,Control
I12,1.5043,0.1889,0.6453,1.1256,1.0548,0.4432,2.1322,-0.1585,2.693,1.224,-0.1362,1.0049,Control
I13,0.8696,0.0999,0.3955,0.6682,1.2267,0.2613,2.0339,-0.0703,2.9197,1.2737,-0.0831,1.0983,Control
J01,1.151,0.0397,0.4097,0.6105,1.1051,0.2044,2.2227,-0.0321,3.6766,1.0643,-0.0299,1.0228,Control
J02,1.0707,0.1055,0.4827,0.9072,0.8157,0.3287,1.9002,-0.0641,3.6211,1.1803,-0.0702,1.1568,Control
J03,1.7263,0.3009,0.8362,1.3597,1.2443,0.5585,2.184,-0.0727,2.9906,1.3821,-0.072,1.3061,Control
J04,1.3369,0.1222,0.4712,0.8541,1.2334,0.4134,2.0401,-0.0925,3.1533,1.3314,-0.0689,1.3383,Control
J05,1.4791,0.0624,0.5863,1.0287,1.4041,0.4135,2.0932,-0.1529,2.4892,1.6053,-0.1154,1.6365,Control
J06,0.5563,0.0894,0.0629,0.6473,1.686,-0.0025,2.2481,-0.1299,2.605,1.9236,-0.1074,1.7581,Control
J07,2.2317,0.349,1.2343,1.7212,1.943,0.9255,2.3073,-0.0826,3.3266,1.3644,-0.112,1.6888,Control
J08,1.2859,0.0672,0.686,0.9668,1.4637,0.2928,2.1682,-0.1434,2.8393,1.33,-0.0363,1.41,Control
J09,1.0771,0.1805,0.3009,0.7792,0.819,0.2209,2.0932,-0.1621,2.1287,1.7093,-0.1025,1.1008,Control
J10,2.1256,0.4142,0.9822,1.3748,1.5375,0.7586,2.6155,-0.0646,2.4696,1.9626,-0.1103,1.6941,Control
J11,1.0231,-0.0108,0.4577,0.9196,1.0799,0.2011,2.7763,-0.0756,2.5187,1.8461,-0.0418,1.6386,Control
J12,0.7931,0.1516,0.2605,0.8701,1.0711,0.1456,2.5074,-0.084,2.2958,1.8455,-0.1336,1.3627,Control
K01,1.3049,0.3233,0.5975,1.0583,2.1439,0.4772,2.4014,-0.1084,3.1342,1.7789,-0.0795,2.0195,BRCACancer
K02,2.17,0.4562,0.967,1.2283,1.7788,0.6917,2.1769,-0.1302,2.8049,1.603,-0.091,1.513,BRCACancer
K03,0.641,0.0765,0.1852,0.7357,1.256,-0.029,2.3672,-0.1123,2.3668,1.6074,-0.1237,1.1798,BRCACancer
K04,1.5302,0.2754,0.6865,0.9215,1.1896,0.4337,2.5669,-0.1116,2.7472,1.7036,-0.1296,1.3593,BRCACancer
K05,1.7656,0.2029,0.764,0.9777,1.1079,0.5434,2.3119,-0.114,3.4972,1.3892,-0.0912,1.2634,Control
AA3226,0.7013,0.0191,0.3615,0.8117,0.7496,0.1197,2.2344,-0.0409,2.9618,1.9542,-0.162,1.579,Control
AB3227,1.1586,0.2374,0.542,0.9812,1.489,0.2881,2.2169,-0.1379,3.0752,1.162,-0.0912,1.1986,Control
AC3228,1.4494,0.199,0.6489,1.2947,1.1506,0.6261,2.0211,-0.1779,2.8816,1.7059,-0.074,1.2191,Control
AD3231,0.9195,0.0843,0.1635,0.7825,1.3267,0.2698,1.8026,-0.1496,2.6911,0.9703,-0.0611,1.5174,Control
AE1543,0.5654,0.0876,0.265,0.6612,1.2096,0.2493,2.229,-0.0335,3.0132,1.1656,-0.1427,1.2864,Control
AF3229,0.9408,0.1544,0.6057,0.8668,1.0115,0.2501,1.9928,-0.1084,3.4378,1.6485,-0.1035,1.6896,Control
AG3230,1.6422,0.2862,0.7891,1.0709,1.4813,0.4113,1.9617,-0.0711,2.7296,1.6017,-0.1449,1.1796,Control
AH3232,1.3193,0.1246,0.4032,0.7272,0.851,0.2773,1.8188,-0.1503,2.6708,1.1058,-0.1297,0.9397,Control
AI3233,1.162,0.2074,0.6576,1.1299,1.9442,0.4465,2.1857,-0.1702,2.5851,1.1366,-0.1192,1.2295,Control
AJ3234,1.3334,0.2902,0.5049,1.1374,1.6225,0.4637,2.1713,-0.1604,2.8786,1.2004,-0.0911,1.3627,Control
AK3235,1.3032,0.2255,0.6054,1.0212,1.6722,0.5776,2.0598,-0.2013,3.0629,1.1454,-0.0744,1.2534,Control
AL3236,1.0499,0.155,0.2797,0.7147,1.2902,0.2171,1.7429,-0.1173,2.5702,1.0125,-0.0486,0.9561,Control
AM3237,1.0243,0.1126,0.5699,0.7352,1.6933,0.3023,1.906,-0.0907,2.5834,1.2139,-0.135,1.3092,Control
AN757,1.0314,0.0894,0.323,0.7212,1.1163,0.3592,2.2386,-0.139,2.8519,1.6558,-0.0988,1.3351,Control
C474,1.5027,0.1629,0.7152,0.9634,1.178,0.5147,2.681,-0.0344,3.9276,0.9315,-0.1052,1.7831,Control
D480,2.206,0.4979,1.1721,1.3263,1.2869,0.7376,2.5377,-0.1931,2.7476,1.0747,-0.0803,1.3544,Control
E519,0.6563,0.0148,0.1131,0.6288,0.6719,0.1198,2.3087,-0.0724,2.9734,1.6051,-0.112,1.6191,Control
F548,1.6614,0.4299,0.67,0.9659,1.2676,0.4515,2.332,-0.1398,2.8606,1.8768,-0.0535,0.9939,Control
G660,2.0005,0.3201,0.8494,1.5528,1.3042,0.7951,2.2124,-0.1131,3.9205,1.1285,-0.0148,1.2199,Control
H663,1.9317,0.3063,0.9873,1.4742,1.4548,0.6434,2.4903,-0.0596,2.9684,1.1718,-0.0661,1.1194,Control
I782,0.9218,0.0082,0.2982,0.8028,0.8053,0.148,1.961,-0.1533,1.6702,1.3904,-0.0482,1.2318,Control
J787,0.9957,0.023,0.6361,1.0524,1.251,0.2969,2.7246,-0.0506,3.2423,1.514,-0.0952,1.5896,Control
K1162,0.772,0.1125,0.253,0.8754,1.8563,0.2547,1.9083,-0.1499,3.39,1.4048,-0.0691,0.9473,BRCACancer
L1176,0.9938,0.0838,0.4716,0.7356,1.0317,0.2383,2.0219,-0.15,1.9476,1.2882,-0.0942,1.476,BRCACancer
M1263,1.6961,0.3119,0.8335,1.1438,1.5142,0.6226,2.3922,-0.1224,2.8933,0.9676,-0.0601,0.934,BRCACancer
P1075,1.1198,0.1806,0.5699,0.7725,0.8184,0.2852,2.6008,-0.0736,2.5538,1.5899,-0.0662,1.3363,BRCACancer
Q1080,1.0708,0.104,0.5846,1.2043,0.7766,0.3922,1.9972,0.0618,2.8787,1.9397,-0.0973,1.5752,BRCACancer
R1104,0.6787,0.0891,0.1423,0.8084,1.2687,0.1925,2.1257,-0.0634,2.9256,1.5167,-0.0786,1.7614,BRCACancer
S1133,1.1856,0.1395,0.5097,1.1082,0.8249,0.1759,2.5237,0.0406,2.8462,1.6144,-0.094,1.5161,BRCACancer
T1463,0.9374,0.0561,0.4651,0.7374,1.5982,0.5244,2.4508,-0.155,2.7254,1.5157,-0.0801,1.1843,BRCACancer
U2017,0.836,0.1296,0.3894,0.9695,1.2031,0.1454,2.0189,-0.1353,2.3951,1.5753,-0.1028,0.9538,BRCACancer
V432,1.1006,0.1675,0.2391,0.7039,0.808,0.0635,2.0125,-0.0316,3.0526,2.0288,-0.115,1.4405,BRCACancer
W433,1.1585,0.1676,0.4636,1.0223,1.8484,0.3316,2.0293,-0.1054,3.1376,0.9921,-0.1556,1.5621,BRCACancer
X524,1.2239,0.1226,0.478,0.8782,0.7989,0.3234,2.1326,-0.0625,3.4616,1.5233,-0.0783,1.8187,BRCACancer
Y546,1.7545,0.3386,0.9568,0.8866,1.0555,0.5818,2.0164,-0.1206,2.7402,1.1032,-0.0752,1.1669,BRCACancer
Z3225,1.5633,0.3634,0.6784,1.2618,2.2368,0.7358,2.1137,-0.1422,2.7618,1.3736,-0.129,0.8673,Control
