@relation data

@attribute id string
@attribute 10858 numeric
@attribute 10998 numeric
@attribute 570 numeric
@attribute 9420 numeric
@attribute 1109 numeric
@attribute 3295 numeric
@attribute 6342 numeric
@attribute 6718 numeric
@attribute 8309 numeric
@attribute 80270 numeric
@attribute 1593 numeric
@attribute 23600 numeric
@attribute 1581 numeric
@attribute 8647 numeric
@attribute 51302 numeric
@attribute 1582 numeric
@attribute 10005 numeric
@attribute 9023 numeric
@attribute 11001 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.0411,0.0831,-0.0871,-0.0425,-0.1249,0.7824,1.1113,-0.1172,-0.0822,0.1504,0.71,0.5189,-0.0734,-0.066,-0.0782,-0.09,0.537,-0.0271,0.1042,Control
A12,-0.0638,-0.052,-0.0218,-0.2092,-0.1418,0.759,0.9238,-0.0268,0.0814,0.0524,0.5078,0.5154,-0.2022,-0.0283,0.0711,0.2385,0.3789,-0.1054,-0.0331,Control
B01,-0.0823,-0.0739,0.1604,-0.1638,-0.0614,0.925,1.0731,-0.0889,0.1002,-0.0635,0.7077,0.4251,-0.2396,-0.0712,-0.0996,0.0416,0.4872,-0.2998,0.0145,Control
B02,0.0082,0.0459,-4e-04,-0.0838,-0.0214,1.124,1.1266,-0.1188,0.0038,0.0753,0.9155,0.5447,-0.165,-0.0892,-0.1,0.0462,0.7099,-0.2818,0.04,Control
B03,-0.0106,-0.0666,0.033,-0.1437,-0.0834,1.1274,1.111,-0.1762,0.0289,0.0933,0.7857,0.5383,-0.195,-0.0645,-0.082,-2e-04,0.5456,-0.2056,0.0463,BRCACancer
B04,-4e-04,-0.0678,-0.1702,-0.09,-0.1468,0.9652,0.9282,-0.0963,-0.0216,0.0903,0.4269,0.4075,-0.179,-0.0692,-0.0803,0.0094,0.4583,-0.3604,0.0011,BRCACancer
B05,-0.0128,-0.0123,-0.1007,-0.1845,-0.1818,0.7753,0.8935,-0.0435,0.0454,0.0826,0.2982,0.4445,-0.2176,-0.0899,-0.0236,0.1783,0.5846,-0.2101,-0.0627,BRCACancer
B06,-0.1862,-0.2317,0.1774,-0.1258,-0.1173,0.8816,0.743,0.0498,0.0306,-0.0364,0.3851,0.3497,-0.3834,-0.0168,-0.0496,-0.0316,0.189,-0.3036,-0.0588,BRCACancer
B07,-0.0694,-0.055,-0.0623,-0.0694,-0.091,1.1852,0.8732,-0.0987,-0.0419,0.0944,0.8226,0.5602,-0.1746,-0.0395,-0.0712,0.0617,0.6631,-0.1576,0.0938,BRCACancer
B08,0.0181,0.0041,-0.0069,-0.0386,-0.1278,1.0232,0.9706,-0.1425,-0.0585,0.1068,0.6048,0.5258,-0.0979,-0.086,-0.0513,-0.0072,0.5829,-0.0799,0.0047,Control
B09,0.0076,-0.0885,-0.0104,-0.1675,-0.1483,0.6126,0.8086,-0.1247,-0.0383,-0.0297,0.3255,0.3351,-0.2039,-0.1414,-0.0654,0.1202,0.3814,-0.1963,-0.0521,Control
B10,-0.024,-0.0288,-0.0539,-0.1647,-0.131,0.866,0.8063,-0.0491,2e-04,0.0299,0.5571,0.4256,-0.3109,-0.0619,-0.0199,0.1905,0.3088,-0.2692,-0.0633,Control
B11,0.0198,0.0719,-0.0833,-0.1381,0.0165,0.9314,0.7442,-0.0886,-0.0486,0.1177,0.6033,0.3838,-0.1515,-0.0725,-0.0403,0.1454,0.6218,-0.0942,0.023,Control
B12,-0.0218,-0.1315,-0.1355,0.0067,-0.007,0.5764,0.6699,-0.1736,-0.0337,0.069,0.2537,0.1689,-0.1208,-0.0147,0.0035,0.0739,0.3108,-0.2836,-0.1415,Control
C01,0.002,0.0346,-0.1523,-0.1574,-0.1034,1.0699,1.0484,-0.0455,-0.0217,0.1367,0.9145,0.4854,-0.2032,-0.0826,-0.0336,0.0367,0.6563,-0.3502,-0.1154,BRCACancer
C02,-0.0471,-0.0254,-0.1534,-0.0498,-0.0922,1.139,0.9767,-0.1431,-0.0304,0.102,0.7726,0.6467,-0.1343,-0.0317,-0.0189,-0.0459,0.5734,-0.1898,-0.0747,BRCACancer
C03,0.0015,0.0089,-0.1187,-0.0804,-0.0783,1.0352,1.2178,-0.1467,0.0016,0.095,0.8963,0.5474,-0.1936,-0.0553,-0.0313,0.0285,0.7077,-0.2276,0.0074,BRCACancer
C04,0.0501,0.0555,-0.1578,0.0677,-0.0684,0.445,0.6534,-0.1769,-0.023,0.1809,0.279,0.3565,-0.0467,-0.0291,0.0242,-0.1373,0.4449,-0.233,-0.0995,Control
C05,-0.055,0.0595,-0.1202,-0.0679,-0.1265,0.6117,0.5312,-0.1606,-0.0325,0.1117,0.3073,0.3459,-0.1044,-0.0408,-0.0401,0.0125,0.4384,-0.3308,-0.0302,BRCACancer
C06,-0.0713,0.0251,0.1248,-0.1625,-0.0035,0.1196,0.1374,-0.08,0.0604,0.3009,0.0296,0.1754,-0.2697,-0.0902,0.0628,0.1588,0.0836,-0.3791,-0.011,Control
C07,0.0043,-0.0371,-0.1348,-0.0184,-0.1137,0.8152,1.0051,-0.1355,-0.0335,0.1242,0.3973,0.3898,-0.197,-0.0331,-0.0209,0.1166,0.3242,-0.1727,-0.0701,Control
C08,0.008,-0.0253,-0.0936,-0.1325,-0.0542,0.9169,0.9637,-0.1376,-0.0167,0.1623,0.6933,0.5589,-0.185,-0.0756,-0.0336,-0.0191,0.5708,-0.2732,-0.0284,Control
C09,0.0603,0.0286,-0.0084,0.018,-0.0751,0.8336,0.8291,-0.0776,0.0094,0.1433,0.7263,0.4645,-0.1646,-0.0114,-0.0211,-0.1371,0.4461,-0.1277,-0.0184,Control
C10,0.0021,0.0077,-0.0905,0.0368,-0.0269,0.9826,0.6262,-0.0921,0.0085,0.164,0.7625,0.5281,-0.2029,-0.0657,-0.0196,-0.0262,0.472,-0.0372,-0.1259,BRCACancer
C11,-0.0621,0.0251,-0.0665,-0.1326,-0.0308,0.8304,0.7652,-0.1649,-0.0098,0.1601,0.3415,0.6062,-0.1917,-0.0674,-0.0421,-0.1201,0.6113,-0.2538,0.012,Control
C12,0.0169,-0.0237,-0.1158,-0.0224,-0.1493,0.3731,0.548,-0.116,0.0037,0.2281,0.2442,0.2389,-0.0939,-0.1081,0.0051,0.0673,0.2905,-0.1487,-0.0225,BRCACancer
D01,0.0557,0.012,-0.0935,-0.182,-0.1128,0.9349,0.601,-0.0988,0.032,0.1721,0.4988,0.4538,-0.3142,-0.115,-0.0641,-0.0322,0.5414,-0.1606,-0.0683,BRCACancer
D02,0.0555,0.0891,-0.0522,0.0225,-0.0065,0.8082,0.6424,-0.1492,-0.0382,0.075,0.2198,0.4211,-0.0871,-0.0974,-0.0642,-0.0048,0.4372,-0.2,0.0268,BRCACancer
D03,-0.0618,0.0467,-0.1663,-0.0897,0.0933,0.6942,0.6096,-0.0968,-0.0145,0.1152,0.3331,0.4357,-0.1495,-0.0732,-0.0615,-0.0634,0.425,-0.0702,-0.0319,BRCACancer
D04,0.0157,-0.0108,-0.0019,-0.0289,-0.1311,0.8714,1.0704,-0.1424,-0.0459,0.1729,0.8492,0.4676,-0.1824,-0.1124,-0.0743,-0.0292,0.5168,-0.2264,-0.1077,BRCACancer
D05,-0.0309,-0.0745,-0.1145,-0.0699,-0.1464,1.0763,0.853,-0.1494,0.0454,0.1452,0.7098,0.4734,-0.2041,-0.0601,-0.0522,0.0291,0.4967,-0.0728,0.0112,BRCACancer
D06,-0.0259,0.0824,-0.171,-0.062,-0.0481,1.0291,0.9397,-0.1558,-0.034,0.1865,0.6933,0.6128,-0.1964,-0.0997,-0.0799,0.0831,0.6219,-0.1173,-0.0164,BRCACancer
D07,0.043,0.0816,-0.0581,-0.0055,-0.0387,0.8669,0.8788,-0.1677,-0.0186,0.1628,0.6594,0.4499,-0.1572,-0.0762,-0.0475,0.034,0.525,-0.1619,0.0248,Control
D08,0.0208,0.0226,-0.0552,-0.1244,-0.131,0.6207,0.6313,-0.1094,0.0848,0.1906,0.4245,0.4668,-0.233,-0.1094,-0.0837,0.1081,0.3219,-0.216,-0.0828,Control
D09,0.0392,-0.0161,-0.1004,-0.1625,-0.1224,0.8966,0.9003,-0.1354,-0.025,0.1306,0.5877,0.5835,-0.2286,-0.0202,-0.0241,-0.0381,0.5453,-0.189,-0.0415,Control
D10,-0.0258,0.0903,-0.0225,-0.0467,-0.0887,0.8237,0.8846,-0.1424,-0.0134,0.1631,0.7405,0.4278,-0.2875,-0.0506,-0.0414,0.3073,0.5731,-0.1139,0.0451,Control
D11,-0.0393,0.0131,0.0737,-0.2342,-0.106,0.2307,0.3687,-0.2079,0.1027,0.1784,0.0334,0.2507,-0.3104,-0.0477,-0.1048,0.2975,0.2673,-0.0937,0.1851,Control
D12,0.0941,0.032,-0.0359,-0.0803,0.0084,0.6702,0.712,-0.146,-0.0012,0.1631,0.3426,0.2728,-0.0624,-0.0791,-0.0577,-0.0382,0.3519,-0.2299,0.0814,Control
E01,-0.0116,-0.0303,-0.0393,-0.0745,-0.0302,0.7593,0.706,-0.1539,-0.021,0.0484,0.4872,0.3697,-0.1228,-0.0419,-0.034,-0.0836,0.3476,-0.2322,-0.055,BRCACancer
E02,-0.0473,2e-04,-0.0035,-0.0405,-0.109,1.0274,1.1773,-0.1409,0.0013,0.085,0.6757,0.5826,-0.1874,-0.0489,-0.0333,-0.2186,0.4954,-0.1653,-0.021,Control
E03,0.0506,0.0828,-0.0261,0.0179,-0.0385,0.9189,0.6565,-0.1193,-0.0194,0.1513,0.629,0.4941,-0.1076,-0.0367,-3e-04,-0.0845,0.4575,-0.0314,0.0301,Control
E04,-0.0212,0.0915,-0.1286,0.0297,-0.0139,1.0056,0.8458,-0.0446,-0.0574,0.1307,1.0409,0.6108,-0.1708,-0.0789,-0.0513,0.0821,0.6023,-0.0952,-0.0374,Control
E05,-0.0747,-0.0414,0.0176,-0.1133,-0.0217,0.8741,0.8639,-0.0965,0.0054,0.058,0.4118,0.5085,-0.3408,0.006,-0.0615,-0.0019,0.4052,-0.2415,-0.0591,Control
E06,-0.1245,-0.1225,-0.0137,-0.2169,-0.0579,0.8445,0.3717,0.0346,0.1427,0.0584,0.5099,0.4366,-0.4303,-0.0205,-0.0208,-0.0489,0.3146,-0.1744,0.0123,BRCACancer
E07,0.0323,0.0421,-0.0061,-0.0718,-0.0909,1.0241,0.9755,-0.1515,0.0015,0.1225,0.6032,0.5101,-0.1113,-0.0579,-0.0377,-0.0396,0.4936,-0.2209,-0.0224,BRCACancer
E08,-0.0054,0.0267,-0.1198,0.0045,-0.0214,0.9091,1.0297,-0.105,-0.0803,0.1207,0.3829,0.391,-0.1317,-0.08,-0.0886,-0.0593,0.5498,-0.1475,0.058,Control
E09,0.0549,0.0196,-0.1641,0.0227,-0.0758,0.8249,1.0004,-0.1308,-0.0424,0.1502,0.5624,0.5571,-0.1495,-0.0699,-0.0458,0.2366,0.5659,-0.083,0.0021,BRCACancer
E10,-0.0774,-0.0863,-0.0287,-0.0481,-0.1722,1.1711,1.0739,-0.1487,0.0066,0.0269,0.5292,0.5589,-0.1884,-0.0154,-0.0569,0.0871,0.5525,-0.2798,0.0632,BRCACancer
E11,-0.0207,0.1103,-0.1093,-0.0285,0.0259,0.7662,0.7481,-0.1281,-0.0071,0.1399,0.5772,0.422,-0.1513,-0.0261,-0.101,0.068,0.3314,-0.1424,-0.0089,Control
E12,0.0364,-0.0659,-0.0236,0.0604,0.0907,0.6307,0.6,-0.1101,-0.019,0.1002,0.4626,0.3243,-0.1708,-0.0767,-0.0726,0.0065,0.2118,-0.1182,0.0056,BRCACancer
F01,-0.0451,-0.012,-0.0697,-0.0788,-0.0217,0.9757,0.8104,-0.0885,-0.1058,0.1223,0.6772,0.4627,-0.1738,-0.0978,-0.007,0.094,0.5821,-0.1794,0.0547,Control
F02,-0.0199,0.0068,-0.0903,-0.0894,-0.0414,1.1032,0.9414,-0.1466,-0.0377,0.1348,0.9205,0.6089,-0.2124,-0.1078,-0.0653,-0.0818,0.6822,-0.1832,0.0694,Control
F03,-0.0093,0.1318,-0.0763,-0.0163,-0.13,0.9937,1.0187,-0.1855,-0.0055,0.1438,0.4869,0.5743,-0.1815,-0.0775,-0.0199,-0.112,0.4993,-0.2461,-0.0272,Control
F04,-0.0544,-0.0345,-0.0903,-0.14,-0.127,0.9085,0.7331,-0.1468,-0.0028,0.0866,0.6291,0.4146,-0.2526,-0.1282,-0.05,-0.0388,0.547,-0.2217,0.0187,Control
F05,-0.011,0.0197,-0.0489,-0.101,-0.0273,1.0069,0.9401,-0.1595,0.0147,0.1082,0.7164,0.505,-0.2076,-0.0745,-0.0711,-0.0544,0.5692,-0.1654,0.0089,Control
F06,0.0061,0.0024,-0.1427,-0.031,-0.0749,0.9268,0.7714,-0.0715,0.0026,0.0603,0.9668,0.313,-0.3087,-0.0737,0.0579,0.0296,0.4846,-0.2187,0.0503,Control
F07,-0.017,0.0105,-0.0632,-0.096,-0.0792,1.0068,0.911,-0.1721,-0.0724,0.1433,0.4639,0.4549,-0.201,-0.098,-0.1122,-0.161,0.501,-0.2574,-0.1005,Control
F09,-0.0247,0.1324,-0.1615,-0.0604,-0.0926,1.183,1.2745,-0.1672,0.0036,0.0515,0.9468,0.7393,-0.1052,-0.1035,-0.0972,0.0076,0.6946,-0.1489,-0.0384,Control
F10,0.0386,0.0591,-0.0639,-0.1353,-0.0721,1.2467,1.2889,-0.1378,-0.0209,0.1491,1.0626,0.6213,-0.138,-0.072,-0.0795,-0.0344,0.674,-0.1163,0.0087,Control
F11,-0.0131,0.0412,-0.1229,0.0248,-0.0553,0.9806,1.021,-0.1941,-0.04,0.1485,0.969,0.4809,-0.1425,-0.0603,-0.0774,-0.0451,0.5409,-0.1077,-0.022,Control
F12,-0.0597,-0.014,-0.0654,-0.0877,-0.1435,1.162,0.8287,-0.1056,-0.0663,0.0831,0.8739,0.5011,-0.1555,-0.1054,-0.0539,-0.1318,0.4795,-0.1408,-0.056,Control
G01,0.0217,-0.0065,0.0029,-0.0671,-0.0396,0.8777,0.9395,-0.203,-0.0031,0.1692,0.7499,0.5907,-0.2377,-0.0277,-0.0719,0.0644,0.5114,-0.2309,-0.0533,Control
G02,-0.0013,-0.0022,-0.0153,-0.1264,-0.0676,0.8002,0.767,-0.0669,0.0052,0.1002,0.5839,0.3816,-0.1863,-0.0836,-0.0489,0.1045,0.3686,-0.0781,-0.049,Control
G03,-0.0225,0.0027,-0.0855,-0.0874,-0.1796,1.2293,0.9485,-0.0449,-0.0286,0.178,0.9596,0.6619,-0.2372,-0.032,-0.0496,-0.0898,0.5945,-0.2265,0.0762,Control
G04,0.0538,0.1374,-0.1421,-0.0478,-0.1184,1.0641,0.867,-0.0686,-0.014,0.1458,1.185,0.5994,-0.1053,-0.061,-0.0663,0.1629,0.5082,-0.0528,0.0501,BRCACancer
G05,-0.0191,-0.0446,-0.0475,2e-04,-0.0869,0.5075,0.4613,-0.1378,0.0105,0.1035,0.3904,0.3194,-0.3192,-0.1678,-0.1239,0.0053,0.3351,-0.325,-0.0125,BRCACancer
G06,-0.0135,0.0436,-0.108,-0.0558,-0.0473,0.9727,0.6985,-0.0985,0.0058,0.1452,0.524,0.6575,-0.159,-0.0872,-0.0422,-0.0534,0.455,-0.3212,-0.0199,BRCACancer
G07,-0.0592,0.0437,-0.1219,-0.0832,-0.0974,0.686,0.8229,-0.1284,-0.0152,0.1613,0.2695,0.4699,-0.2056,-0.0458,-0.0095,-0.1763,0.413,-0.2518,-0.0436,Control
G08,-0.0425,-0.0384,-0.1289,-0.0645,-0.148,1.0511,1.0305,-0.1203,-0.0309,0.0957,0.7009,0.6055,-0.1581,-0.1341,-0.1368,-0.0132,0.5502,-0.3416,-0.0546,Control
G09,0.0278,-0.0098,-0.0694,-0.0249,-0.064,0.6123,0.5751,-0.1717,-0.0684,0.1587,0.4666,0.3568,-0.0388,-0.0699,-0.0809,-0.152,0.3118,-0.2107,-0.0648,Control
G10,0.0208,-0.0061,-0.0443,-0.0706,-0.1028,0.6658,0.821,-0.1127,0.0784,0.1755,0.0803,0.4283,-0.196,-0.1096,-0.004,-0.0063,0.2631,-0.106,0.0439,BRCACancer
G11,0.0825,0.0034,0.1207,0.0743,0.0461,0.2918,0.3546,0.0023,0.0064,0.3887,-0.0558,-0.0073,-0.172,0.0167,0.1208,0.1208,0.238,0.0225,-0.0579,BRCACancer
G12,0.078,-0.0452,-0.0656,-0.091,-0.0413,0.8386,0.8879,-0.0742,-0.0493,0.0527,0.32,0.4625,-0.1973,-0.0249,-0.0318,0.1603,0.2779,-0.189,-0.1521,BRCACancer
H01,0.0716,-0.09,-0.1463,-0.1728,-0.0892,0.6504,0.7305,-0.1179,0.0097,0.1264,0.2435,0.3275,-0.1692,-0.0144,-0.0515,-0.1506,0.3728,-0.0499,-0.0302,Control
H02,0.0112,0.0903,-0.0206,-0.0186,-0.0261,0.6661,0.601,-0.126,0.0078,0.1173,0.4379,0.3228,-0.0828,-0.0474,-0.0237,-0.138,0.4526,-0.1677,-0.0078,Control
H03,0.0171,0.0615,-0.0664,0.0727,-0.0281,0.6936,0.571,-0.1636,0.0072,0.137,0.4907,0.4868,-0.3155,-0.1066,-0.1112,0.205,0.4105,-0.2922,-0.0424,Control
H04,-0.0325,-8e-04,-0.2206,-0.1026,-0.1233,0.7984,0.6202,-0.103,-0.0166,0.0622,0.739,0.5047,-0.1666,-0.0544,-0.0223,-0.0321,0.6578,-0.2778,0.1375,Control
H06,0.0454,0.0565,-0.104,-0.0027,-0.1422,0.759,0.7224,-0.1699,-0.0596,0.2053,0.338,0.4161,-0.1441,-0.1092,-0.0259,-0.0016,0.4196,-0.3276,0.0013,Control
H07,-0.0865,-0.0808,-0.0372,-0.0277,-0.16,0.7822,0.7741,-0.0678,0.076,0.1247,0.6497,0.5456,-0.3445,-0.0793,-0.0309,0,0.4264,-0.377,0.001,BRCACancer
H08,-0.0157,-0.1059,-0.0849,-0.1088,-0.0624,0.8011,0.7425,-0.0903,0.0396,0.1546,0.5521,0.3017,-0.2117,-0.061,-0.1004,-0.0486,0.3186,-0.2223,-0.0059,BRCACancer
H09,0.0353,-0.1775,-0.1949,-0.1398,-0.0588,0.4412,0.408,-0.0415,0.0142,0.2674,0.4041,0.298,-0.1307,-0.0986,-0.0429,-0.1016,0.2181,-0.181,-0.0323,BRCACancer
H10,-0.0231,-0.0064,-0.0583,-0.1964,-0.3193,0.6103,0.7805,-0.1205,0.0341,0.1785,0.6196,0.4199,-0.0772,-0.0476,0.0083,0.0593,0.323,-0.1922,-0.0667,BRCACancer
H11,-0.055,0.0609,-0.0752,-0.1505,-0.0638,1.0423,0.9046,-0.1021,0.0791,0.1634,0.6304,0.5259,-0.1469,-0.1016,-0.0228,-0.0212,0.2729,-0.1823,-2e-04,BRCACancer
H12,-0.0463,-0.0571,-0.0596,-0.1351,-0.1118,1.0604,1.0904,-0.1795,0.0781,0.1036,0.9287,0.6466,-0.2876,-0.079,-0.0883,0.0917,0.5184,-0.1094,0.0799,BRCACancer
I01,-0.0228,-0.0068,-0.1133,-0.1264,-0.1055,0.8332,0.9211,-0.1355,-0.0428,0.0875,0.6318,0.4829,-0.2009,-0.078,-0.097,-0.0317,0.578,-0.2424,0.0546,Control
I02,-0.0498,-0.0097,-0.1237,-0.1772,-0.0606,0.6978,0.508,-0.0801,0.0666,0.0938,0.4437,0.5175,-0.203,-0.0288,-0.0157,-0.1587,0.384,-0.2282,-0.0969,Control
I03,-0.0292,0.0181,-0.1167,-0.0447,-0.142,0.5164,0.6699,-0.2181,0.0019,0.1623,0.1072,0.3357,-0.227,-0.0751,-0.0386,0.1133,0.3134,-0.2357,-0.0669,Control
I04,0.0167,0.0581,-0.0772,-0.0284,-0.0706,0.961,1.0713,-0.1527,-0.0205,0.1651,0.9267,0.5268,-0.0691,-0.0789,-0.0477,-0.0848,0.5872,-0.1815,0.0878,Control
I05,-0.0092,0.1215,-0.2199,0.0278,-0.0314,0.6883,0.7276,-0.1855,-0.051,0.1331,0.9453,0.4482,-0.1016,-0.0543,0.0142,-0.0574,0.551,-0.2522,-0.0495,Control
I06,0.0229,0.0117,-0.0973,-0.009,-0.0358,0.8122,0.8127,-0.1612,0.0038,0.1654,0.5367,0.5332,-0.1352,-0.0714,-0.011,-0.0836,0.4573,-0.228,-0.0622,Control
I07,-0.0137,-0.0432,-0.0375,-0.0955,-0.1105,1.0506,1.0468,-0.1372,-0.0796,0.0886,0.9482,0.6009,-0.1822,-0.0672,-0.034,-0.1932,0.6736,-0.3487,0.0259,Control
I08,0.0515,0.0616,-0.1065,-0.0813,-0.0839,1.1294,1.0301,-0.1643,0.0137,0.1008,0.5,0.7069,-0.1731,-0.127,-0.0467,-0.1033,0.5329,-0.2529,0.0094,Control
I09,0.0011,0.0482,-0.0417,-0.1245,-0.1003,0.7506,0.6582,-0.0835,-0.0136,0.1322,0.4399,0.3824,-0.2289,-0.0459,0.0047,-0.1017,0.5013,-0.051,-0.0931,Control
I10,-0.0027,-0.0085,0.0089,-0.0897,0.0342,1.1727,0.9183,-0.1086,-0.009,0.1288,0.9695,0.5531,-0.1588,-0.099,-0.083,0.1412,0.6062,-0.1265,0.0243,Control
I11,-0.0915,-0.124,-0.0052,-0.1962,-0.1766,0.7272,0.7414,0.0115,0.0936,0.1601,0.5112,0.4804,-0.3074,-0.0419,-0.0328,-0.0544,0.2576,-0.1367,-0.0892,Control
I12,-0.0464,0.0413,0.1081,-0.1441,-0.0737,0.8426,0.562,-0.0819,0.0473,0.1077,0.4705,0.4944,-0.2047,-0.0294,-0.0664,0.0514,0.4308,-0.1414,-0.022,Control
I13,-0.0653,0.0208,-0.0412,-0.0037,-0.0869,0.8991,0.9463,-0.1056,-0.007,0.1224,1.0319,0.4037,-0.1559,-0.0727,-0.0505,0.099,0.539,-0.2297,0.0308,Control
J01,0.0365,0.0195,-0.0959,0.0402,-0.0247,0.5306,0.4674,-0.2042,-0.0076,0.0988,0.2843,0.3111,-0.0557,-0.0934,-0.0241,0.2986,0.3816,-0.1881,0.009,Control
J02,0.0956,0.0802,-0.1083,-0.0479,-0.1179,0.6513,0.8016,-0.1326,-0.0483,0.1451,0.2865,0.3288,-0.0731,-0.0355,-0.081,-0.0605,0.3606,-0.0396,-0.0459,Control
J03,-0.0229,0.0974,-0.1196,-0.0508,-0.1314,1.0595,0.97,-0.1564,-0.0273,0.1604,0.8368,0.8189,-0.1275,-0.0515,-0.0664,-0.1028,0.6327,-0.1368,0.0849,Control
J04,0.0169,0.0575,-0.0898,-0.0521,-0.0737,0.9925,0.9324,-0.1567,-0.0431,0.2446,0.7499,0.593,-0.1671,-0.0994,-0.0284,0.056,0.5756,-0.2754,0.0748,Control
J05,-0.0787,-0.0519,-0.2101,-0.159,-0.0693,0.7118,0.6487,-0.0477,0.0156,0.1269,0.739,0.3042,-0.2551,-0.0447,-0.0224,0.1462,0.442,-0.2576,-0.1217,Control
J06,-0.0672,-0.0447,0.001,-0.2555,-0.0178,0.8827,0.6963,-0.0898,0.1009,0.1028,0.5772,0.3034,-0.2456,-0.0281,-0.0012,0.1217,0.3466,-0.2454,-0.0452,Control
J07,-0.0055,-0.0331,-0.0943,-0.0668,-0.0942,1.1669,1.0433,-0.1431,0.0088,0.1158,1.176,0.5683,-0.1415,-0.0384,-0.0554,0.007,0.6525,-0.0754,0.1294,Control
J08,-0.0439,-0.0202,-0.2911,-0.1143,-0.1831,0.7992,0.8731,-0.1242,-0.0412,0.0792,0.7767,0.3857,-0.2049,-0.0287,-0.0146,-0.0948,0.5449,-0.258,-0.0508,Control
J09,-0.0235,-0.0569,-0.1388,-0.1535,-0.0913,0.5977,0.8515,-0.152,0.0712,0.161,0.285,0.3904,-0.2616,-0.0265,-0.0039,-0.0375,0.2708,-0.4122,-0.1099,Control
J10,-0.0451,-0.1246,-0.1217,-0.1516,-0.1253,0.9644,0.821,-0.0774,-0.0343,0.0472,0.3948,0.6109,-0.1138,-0.079,-0.0744,-0.0171,0.5542,-0.1078,-0.0303,Control
J11,-0.0282,0.0019,-0.0371,-0.0639,-0.0713,0.6947,0.8543,-0.1057,-0.0644,0.0161,0.6472,0.4357,-0.1648,-0.0961,-0.1212,0.0622,0.4988,-0.3309,-0.026,Control
J12,-0.0113,-0.0285,-0.07,-0.1064,-0.1515,0.6526,0.7728,-0.1878,0.0809,0.1793,0.1747,0.4232,-0.2391,-0.0553,-0.0594,-0.0677,0.4052,-0.1295,0.1032,Control
K01,-0.0102,-0.0285,-0.1311,-0.0791,-0.1509,1.2954,1.0531,-0.137,-0.0138,0.0843,1.3542,0.6144,-0.1904,-0.0437,-0.0615,-0.0212,0.6796,-0.2162,0.0033,BRCACancer
K02,0.0138,0.0447,-0.1552,-0.0611,-0.1119,1.2138,0.9419,-0.0951,-0.0118,0.116,1.1603,0.631,-0.1484,-0.0656,-0.0689,-0.0486,0.5747,-0.1701,-0.0282,BRCACancer
