@relation data

@attribute id string
@attribute 1437 numeric
@attribute 920 numeric
@attribute 1435 numeric
@attribute 2056 numeric
@attribute 3562 numeric
@attribute 3574 numeric
@attribute 925 numeric
@attribute 1440 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3578 numeric
@attribute 3569 numeric
@attribute 3558 numeric
@attribute 3589 numeric
@attribute 3576 numeric
@attribute Class {Control,BRCACancer}

@data
C08,0.1421,1.5307,0.3798,-0.0205,-0.0191,-0.0084,1.5277,-0.1719,-0.118,-0.1209,0.051,0.0599,-0.0843,0.1546,0.7925,Control
C09,0.173,1.1495,0.3538,0.0498,-0.0235,0.0858,1.4731,-0.0371,-0.211,-0.1251,-0.1433,-0.083,-0.0211,0.2442,0.7856,Control
C10,0.179,1.3366,0.2977,0.1169,-0.0237,-0.1782,0.8934,0.0381,-0.1762,-0.087,-0.0662,-0.0957,3e-04,0.1525,0.6637,BRCACancer
C11,0.0843,1.5951,0.3297,-0.0352,-0.0782,0.0764,1.6928,0.0434,-0.2144,-0.1001,-0.1469,-0.1299,-0.0599,0.2913,0.6249,Control
C12,-0.0351,0.9766,0.2085,-0.0651,0.1083,-0.0621,1.0058,-0.0439,-0.1315,0.0599,-0.138,0.0397,-0.0619,0.1731,0.523,BRCACancer
D01,0.1871,1.0237,0.3239,-0.0446,-0.0396,-0.0604,0.6703,-0.0546,-0.3275,-0.0491,-0.2106,0.0554,-0.0603,0.0872,0.679,BRCACancer
D02,0.0518,1.3317,0.3211,0.2233,-0.0045,0.0787,1.0352,6e-04,-0.0892,0.0222,-0.0377,-0.0507,-0.005,0.1801,0.4345,BRCACancer
D03,0.1051,1.1605,0.449,0.0958,0.0358,-0.1028,1.2364,0.062,-0.1056,0.0039,0.0815,0.0359,0.0936,0.2226,0.7288,BRCACancer
D04,0.238,1.542,0.3647,0.0733,-0.0925,-0.066,0.8691,-0.0633,-0.264,0.176,-0.1147,-0.0173,-0.0971,0.1446,0.5837,BRCACancer
D05,0.2575,1.3966,0.2462,0.2265,0.0732,-0.0276,1.5605,-0.084,-0.198,-0.1485,-0.0813,0.1512,-0.0891,0.0936,0.6698,BRCACancer
D06,0.138,1.4881,0.3149,0.0013,-0.0524,0.0629,1.1723,-0.1122,-0.2356,-0.0982,-0.0782,-0.0423,-0.0437,0.1327,0.5817,BRCACancer
D07,0.17,1.374,0.4003,0.1059,-0.0664,0.111,1.8591,0.013,-0.2167,-0.134,-0.1112,-0.0679,-0.0736,0.155,0.5933,Control
D08,0.194,1.1708,0.3029,-0.0022,0.1119,-0.1277,0.5382,-0.0046,-0.1553,0.0018,-0.0044,0.1076,-0.0293,0.1479,0.6008,Control
D09,0.1919,1.517,0.3757,-0.0024,0.0208,-0.0968,1.3178,-0.1443,-0.2936,-0.1073,-0.0215,-0.004,-0.007,0.1454,0.5675,Control
D10,0.1506,1.4005,0.2673,0.1123,0.0299,-0.001,0.7059,-0.0078,-0.0693,-0.066,-0.0873,0.0768,-0.0666,0.1583,0.5212,Control
D11,0.2053,0.6331,0.1977,-0.0028,-0.0293,-0.1146,0.4357,-0.0635,-0.2647,-0.2222,-0.0478,0.0353,-0.0764,0.1525,0.6901,Control
D12,0.1112,1.4795,0.2621,0.0591,-0.0505,0.0199,0.8044,-0.0154,-0.208,-0.1443,-0.0981,-0.1288,-0.1015,0.2183,0.6864,Control
E01,0.1698,1.2675,0.2218,-0.0638,0.0497,-0.052,1.7286,-0.0806,-0.2434,-0.16,-0.0567,-0.0734,-0.0531,0.052,0.7459,BRCACancer
E02,0.1319,1.3151,0.3619,0.0998,-0.0439,0.0803,1.9866,-0.0522,-0.1278,0.1471,-0.0998,-0.048,0.0861,0.1312,0.5893,Control
E03,0.1144,1.6971,0.3309,0.0434,-0.0521,0.1052,1.1729,0.0524,-0.1474,0.1567,-0.0584,0.1049,0.0575,0.1416,0.8114,Control
E04,0.1068,1.55,0.4551,0.142,-0.1369,0.1646,1.492,-0.0882,-0.1308,0.0406,0.0181,0.0423,-0.0223,0.2867,0.7043,Control
E05,0.152,1.0777,0.4204,0.1454,0.0952,-0.0786,1.3748,-0.0469,-0.053,-0.0759,0.0491,0.0125,-0.0528,0.1236,0.6811,Control
E06,0.4703,0.8496,0.356,-0.0375,0.1642,-0.1676,0.8973,-0.1465,-0.2344,-0.1225,-0.2034,-0.0407,0.0336,-0.011,1.3019,BRCACancer
E07,0.162,1.3147,0.3461,0.098,-0.0879,0.1139,1.2903,-0.0406,0.0039,0.0461,-0.0597,0.0067,0.1217,0.1619,0.7304,BRCACancer
E08,0.0516,1.541,0.4126,0.0685,-0.0352,0.0863,1.4944,-0.0748,-0.1323,-0.164,-0.063,0.0047,0.0578,0.1013,0.8306,Control
E09,0.13,1.4256,0.3791,0.0372,-0.0548,0.0427,1.5415,-0.0941,-0.1954,0.1479,0.0575,-0.0782,-0.0161,0.2419,0.6124,BRCACancer
E10,0.2279,1.3907,0.4555,0.1463,-0.0179,0.1476,1.2937,-0.1038,-0.1959,-0.0628,-0.1343,0.1541,-0.0761,-0.0093,0.88,BRCACancer
E11,0.273,1.3349,0.3588,0.0993,0.0225,-0.0493,1.4013,0.0566,-0.2285,-0.0039,-0.1675,0.0349,-0.0881,0.1749,0.6524,Control
E12,-0.0236,1.0601,0.1954,-0.043,-0.0709,0.1055,1.0189,-0.159,-0.196,-0.1149,-0.1524,-0.2158,0.0381,0.068,0.7003,BRCACancer
F01,0.0714,1.5858,0.4729,-0.0355,-0.1022,0.0905,1.2227,-0.1546,-0.1398,0.0822,-0.0315,0.1651,-0.0606,0.2303,1.6961,Control
F02,0.1955,1.4864,0.4181,-0.0285,-0.0713,0.1124,1.408,-0.0605,-0.2151,-0.0566,-0.0201,0.152,-0.0017,0.1643,0.6348,Control
F03,0.1836,1.4115,0.3765,-0.0264,-0.0114,-0.0116,1.6655,-0.0794,0.0295,-0.1477,0.0601,0.1711,-0.1131,0.2418,0.5075,Control
F04,0.1065,1.2202,0.1988,-0.083,-0.0245,-0.0281,1.383,-0.1451,-0.1921,-0.1144,-0.015,0.0242,-0.0138,0.1676,0.8122,Control
F05,0.2499,1.4691,0.3065,0.0566,-0.0116,-0.0269,1.6838,-0.0756,-0.1562,0.0226,-0.0018,0.1769,-0.0044,0.202,0.7622,Control
F06,0.1055,1.2465,0.2223,-0.0409,0.0521,-0.1467,0.9892,-0.2074,-0.1749,0.0593,-0.0818,-0.0963,0.0236,0.0013,0.5171,Control
F07,0.1432,1.2835,0.342,0.0564,0.0291,-0.0234,1.3385,-0.1356,-0.1757,0.0315,0.0019,0.0686,-0.0718,0.3082,0.6334,Control
F09,0.1419,1.7424,0.3448,-0.0228,-0.1058,0.074,1.5581,-0.0249,-0.142,-0.0353,-0.1078,0.1308,-0.0064,0.1755,0.7367,Control
F10,0.2206,1.6216,0.4147,0.0553,-0.1196,0.0921,1.2853,-0.0651,-0.1717,-0.0627,-0.0154,-0.0584,-0.0122,0.1442,0.6012,Control
F11,0.2468,1.5996,0.3848,0.0326,-0.0209,-0.0277,0.9549,0.063,-0.0247,-0.0075,-0.0474,1e-04,0.0625,0.173,0.7647,Control
F12,0.0867,1.3213,0.2477,-0.1449,-0.0815,0.0893,1.5132,-0.1523,-0.1379,-0.0268,-0.1375,-0.0885,0.0338,0.0208,0.4656,Control
G01,0.204,1.5994,0.2944,-0.0374,0.034,-0.0794,0.6363,0.0134,-0.2806,-0.1075,-0.1282,-0.1124,-0.0465,0.1565,0.4786,Control
G02,0.1714,1.3087,0.2379,0.1347,-0.0191,-0.1107,0.6951,-0.0463,-0.2084,-0.1711,-0.1304,0.0375,0.0618,0.2034,0.6334,Control
G03,0.2124,1.6667,0.4983,-0.0136,0.0353,-0.0366,1.2694,-0.0741,-0.066,-0.1671,-0.0714,-0.0247,0.0811,0.124,0.5121,Control
G04,0.1082,1.7845,0.3265,0.1424,-0.1235,0.0784,1.0881,0.1245,-0.1758,0.0212,-0.0135,0.1745,0.0107,0.2257,0.7288,BRCACancer
G05,0.1245,0.9634,0.1478,-0.0163,0.0595,-0.1483,0.6201,-0.1299,-0.4656,-0.2504,-0.2311,-0.0458,-0.0125,0.0567,0.634,BRCACancer
G06,0.1146,1.3272,0.4347,0.0797,-0.0326,-0.0318,1.2012,-0.1182,-0.1326,-0.0255,-0.3226,0.1839,-0.1198,0.1734,0.5405,BRCACancer
G07,0.049,1.3629,0.2662,-0.0424,0.0117,-0.0242,0.8804,0.0633,-0.1508,-0.1671,-0.1703,-0.1235,0.0774,0.116,0.667,Control
G08,0.0782,1.4736,0.337,-0.0378,-0.0547,-0.0631,1.1921,-0.0515,-0.328,0.0036,-0.1353,0.0261,0.1348,0.0504,0.7586,Control
G09,0.1709,1.1481,0.2156,0.0209,-0.0263,0.0011,1.2826,0.0764,-0.1875,-0.0316,0.0042,-0.0648,-0.0591,0.1767,0.5317,Control
G10,0.1946,0.7928,0.3069,0.0299,0.038,-0.097,2.0812,-0.0484,-0.1244,-0.1282,-0.0759,0.1681,0.1422,0.1331,0.8961,BRCACancer
G11,-0.0321,0.9234,0.1889,-0.1171,-0.2777,0.138,0.6014,-0.208,-0.0794,0.2921,0.0102,0.0554,-0.1743,0.1119,0.7668,BRCACancer
G12,0.091,0.9568,0.3038,-0.0057,-0.0168,-0.0099,1.42,-0.0579,-0.2072,-0.1832,-0.098,0.012,-0.0253,0.2111,0.4904,BRCACancer
H01,0.078,0.9251,0.3097,-0.0364,-0.0543,-0.1265,0.9692,-0.0734,-0.246,0.1168,-0.1336,-0.0803,0.1742,0.1933,0.2436,Control
H02,0.0489,1.6757,0.1876,0.0851,-0.0585,0.0974,1.2571,0.152,-0.0528,-0.1155,0.035,0.0234,-0.0448,0.1847,0.8517,Control
H03,0.1855,1.0715,0.3153,0.048,-0.034,-0.0166,1.1952,-0.1544,-0.1275,-0.2327,-0.2933,-0.0018,-0.0654,0.1213,0.6536,Control
H04,0.0348,1.5434,0.3124,0.0185,-0.0051,-0.0421,1.3843,-0.0461,-0.1906,-0.0604,-0.001,-0.0628,-0.0411,0.1544,0.6247,Control
H06,0.1406,1.5114,0.3236,0.1312,-0.0497,-0.0297,0.6324,0.0096,-0.1603,0.012,0.0055,0.0716,0.09,0.274,0.5416,Control
H07,0.0666,1.1779,0.2829,0.0311,0.0538,-0.2572,1.1784,-0.126,-0.2397,0.0221,-0.2594,0.0312,-0.0185,0.2009,0.8494,BRCACancer
H08,0.2184,0.9338,0.2374,-0.0033,0.0398,-0.0936,1.1755,-0.1242,-0.2689,-0.079,-0.0507,0.0647,0.0389,0.1329,1.6826,BRCACancer
H09,0.1447,0.2411,0.2048,0.0317,-0.0105,-0.1986,0.7521,-0.0132,-0.0561,-0.2495,-0.1823,-0.1792,-0.0288,0.2352,0.8517,BRCACancer
H10,0.2532,0.8326,0.0825,-0.1896,0.0494,-0.1413,0.6075,-0.1546,-0.1681,-0.0777,-0.0331,-0.0459,0.0768,0.019,1.0401,BRCACancer
H11,0.2663,1.0303,0.4054,0.0422,0.1184,-0.0955,1.4057,-0.0506,-0.2161,-0.1661,-0.1839,0.1007,0.0651,0.088,0.866,BRCACancer
H12,0.2038,1.2914,0.4128,0.0126,-0.1164,0.2674,1.7731,-0.1229,-0.1689,-0.1123,-0.1313,0.0418,-0.0021,0.0714,1.2666,BRCACancer
I01,0.1679,1.039,0.4094,0.0634,-0.0785,0.0964,2.465,-0.0642,-0.1659,-0.0421,-0.0376,0.0712,-0.0812,0.2035,0.8893,Control
I02,0.051,1.0232,0.4152,-0.1372,0.0843,-0.076,1.012,-0.1091,-0.2453,-0.1276,-0.0656,-0.0207,-0.2006,0.0292,0.7165,Control
I03,0.0426,0.9341,0.2339,-0.0712,0.0504,0.0085,0.9369,-0.0897,-0.2798,0.0171,-0.0528,-0.0084,-0.0403,0.2325,0.5029,Control
I04,0.1681,1.6955,0.328,0.132,-0.07,0.1076,1.5899,-0.0054,-0.0632,-0.0449,-0.0031,0.0831,-0.0938,0.1995,0.7962,Control
I05,0.0949,1.7072,0.3103,-0.0331,0.0633,0.0383,1.2338,-0.0853,-0.1482,0.2014,0.0236,0.139,0.0332,0.2402,0.6234,Control
I06,0.2161,1.5059,0.3679,0.0387,0.0499,0.0104,1.4684,0.0024,-0.1179,0.0423,-0.1066,0.1782,0.0635,0.1677,0.8339,Control
I07,0.0994,1.7216,0.533,0.0654,-0.0626,0.0631,1.5673,0.0079,-0.131,0.0607,-0.0845,0.2283,0.0196,0.1863,2.4026,Control
I08,0.1684,1.3171,0.455,0.1124,0.0469,0.002,1.749,-0.0524,-0.2036,-0.0321,-0.011,0.1232,-0.0803,0.1651,0.8369,Control
I09,0.1017,1.1749,0.2837,-0.0989,0.148,-0.0375,0.7596,-0.1281,-0.1978,-0.0795,0.002,0.0072,0.1539,0.1586,0.9542,Control
I10,0.1202,1.5075,0.2866,-0.0062,-0.0942,0.1379,1.6837,-0.1047,-0.2025,-0.0959,-0.1406,-0.0092,-0.059,0.0779,0.677,Control
I11,0.1929,0.9129,0.3975,0.0036,0.1565,-0.1297,1.3013,-0.2505,-0.2035,-0.1866,-0.1219,0.2443,0.0573,0.0788,0.7196,Control
I12,0.1441,1.2976,0.3659,-0.0503,-0.0332,0.0862,1.2397,-0.0902,-0.2436,-0.0962,-0.0734,0.1672,0.036,0.041,0.7338,Control
I13,0.1984,1.3317,0.3668,0.002,-0.0182,0.0701,1.231,-0.0801,-0.1482,0.0357,-0.0976,-0.0351,0.0647,0.0942,0.7996,Control
J01,0.0738,1.1111,0.3426,0.1251,-0.0959,0.0153,0.9512,0.0977,-0.1741,-0.0225,0.0733,0.1113,-0.0603,0.2456,0.5884,Control
J02,0.1563,1.4752,0.3651,0.2298,-0.0617,0.0761,0.966,-0.0051,-0.1508,0.0456,-0.0863,0.0818,0.0594,0.2442,0.736,Control
J03,0.1945,1.3635,0.3378,0.0992,-0.0802,0.2218,2.6859,-0.0101,-0.2847,-0.0555,0.12,0.0687,0.0806,0.2031,1.1075,Control
J04,0.1467,1.5385,0.3564,0.0823,-0.1054,0.1321,1.2911,-0.0681,-0.1719,-0.1531,-0.0612,0.2334,-0.0292,0.1631,0.9613,Control
J05,0.0839,0.9574,0.2237,-0.1648,0.0014,-0.0267,1.0578,-0.1966,-0.1521,-0.333,0.0222,0.0888,-0.0786,0.0764,0.6782,Control
J06,0.2311,0.8859,0.2406,-0.0088,0.0917,-0.0508,0.9501,-0.0322,-0.0765,-0.1419,-0.0255,-0.0356,-0.0534,0.0368,0.8091,Control
J07,0.1913,1.6505,0.439,0.098,-0.0516,0.2116,1.7767,-0.0416,-0.119,-0.1156,-0.0728,0.1891,0.0102,0.1642,2.5388,Control
J08,0.0626,1.2439,0.3304,-0.0407,-0.0846,0.0445,1.4508,-0.1973,-0.1923,0.0689,-0.1122,0.0847,-0.0267,0.1669,0.7656,Control
J09,-0.0668,0.8288,0.3919,-0.1258,0.0452,-0.1491,1.0579,-0.1541,-0.2203,-0.1812,-0.0014,0.0807,-0.0799,0.0293,0.9502,Control
J10,0.1593,1.2228,0.4069,0.078,-0.098,0.1825,1.4819,-0.0843,-0.198,-0.0659,0.0097,0.1049,-0.0351,0.1435,0.6206,Control
J11,0.2359,1.3569,0.293,0.0205,-0.0838,0.1347,1.4464,-0.0761,-0.1646,-0.1179,-0.0611,-0.0181,0.0507,0.1177,0.6298,Control
J12,0.1278,0.8796,0.256,0.0198,0.0243,-0.078,1.1461,-0.1067,-0.2212,-0.1718,-0.0515,-0.2383,-0.0444,0.0804,0.344,Control
K01,0.2317,1.9358,0.3598,0.1646,-0.0486,0.07,1.5102,-0.0763,-0.1166,0.0136,0.005,0.0103,6e-04,0.0283,2.0487,BRCACancer
K02,0.1225,1.6003,0.3416,0.09,-0.0916,0.0232,1.4087,-0.0231,-0.0356,-0.0259,0.0725,0.0135,-0.0019,0.1336,0.8625,BRCACancer
K03,0.2558,1.1352,0.3669,-0.0209,-0.0171,-0.0237,1.5006,-0.2217,-0.1988,-0.015,-0.1765,-0.0119,-0.0014,-0.012,0.5115,BRCACancer
K04,0.1924,1.566,0.379,0.0919,-0.1051,0.2699,1.8736,0.014,-0.0452,0.0132,0.0576,0.0365,-0.0904,0.2542,0.5695,BRCACancer
K05,0.1951,1.1897,0.4173,0.0987,-0.0866,0.186,1.2629,-0.0382,-0.1694,-0.1034,-0.0679,0.225,-0.02,0.2123,0.6898,Control
AA_RR-849,0.1954,1.478,0.3078,-0.0076,-0.073,-0.0444,1.6924,-0.1208,-0.227,0.0434,-0.0639,0.1162,0.1281,0.1775,1.347,BRCACancer
AE_RR-3300,0.2533,1.0585,0.4556,-0.024,-0.0859,-0.0994,1.5219,-0.1844,-0.2073,0.0069,-0.0224,0.0987,0.2326,0.085,0.8065,Control
AF_RR-3276,0.1245,0.5386,0.4061,-0.1758,-0.1292,0.3932,0.6839,-0.1489,-0.2102,-0.098,0.0488,-0.0774,-0.0623,0.0333,1.0803,Control
AG_RR-3298,0.0761,1.2196,0.4136,0.0967,0.0925,-0.089,1.1523,0.1229,-0.0736,-0.0533,0.0795,0.0113,-0.0305,0.1957,1.7325,Control
AH_RR-3295,0.3735,1.5109,0.1849,0.1101,-0.0743,-0.0597,1.4732,-0.1505,-0.3117,-0.2409,-0.007,-0.0052,-0.0283,0.1318,0.6479,Control
AI_RR-3291,0.0339,1.622,0.3542,0.0173,-0.1599,-0.0287,1.5176,-0.1695,-0.1274,-0.0569,0.0223,0.0857,-0.031,0.0792,1.1309,Control
AJ_RR-3296,0.1166,1.2538,0.3278,0.0337,-0.1303,-0.0528,1.3364,-0.0852,-0.1471,-0.2378,-0.0654,0.2044,-0.1155,0.1556,1.0076,Control
AM_RR-1949,0.1571,1.1845,0.2402,0.2012,-0.0279,-0.054,1.4469,-0.058,-0.2312,-0.0473,-0.1039,-0.0913,-0.0209,0.2981,1.0987,Control
AN_RR-3297,0.3095,1.4925,0.1941,0.0804,-0.0671,-0.0606,1.5695,0.0473,-0.2436,-0.1314,-0.0558,-0.0118,-0.0339,0.2842,1.1197,Control
AO_RR-3288,0.1536,1.5831,0.2959,0.0261,-0.0904,0.0087,1.2347,-0.108,-0.1763,0.0043,-0.0781,-0.0371,-0.0408,0.1436,0.9614,Control
AP_RR-3280,0.1895,0.736,0.6492,-0.0745,0.0166,-0.0994,1.1755,-0.1099,-0.3876,-0.1292,-0.0843,0.0353,0.0297,0.1833,1.8129,Control
AR_RR-3278,0.1801,1.4498,0.524,0.1395,0.0211,-0.0599,1.4345,-0.1432,-0.1372,-0.0595,-0.231,-0.0803,-0.0809,0.1116,1.563,Control
AS_RR-3277,0.0772,1.2265,0.391,0.0337,0.0062,-0.0829,1.5268,0.046,-0.2356,0.0066,-0.1317,-0.0584,-0.0103,0.2386,1.3197,Control
A_RR96-12,0.1213,1.4609,0.1349,0.0813,-0.061,0.0796,1.5495,-0.0141,-0.1704,-0.1632,-0.2742,-0.14,-0.0408,0.1777,-0.6603,BRCACancer
B_RR-1519,0.0603,0.6343,0.3209,0.0199,-0.0621,0.6651,0.1702,0.0405,-0.1727,-0.0057,0.0405,-0.0982,-0.0504,0.1745,-0.7608,BRCACancer
C_RR-3293,0.1124,0.4795,0.2577,0.1416,-0.0358,0.6076,0.1848,-0.0771,-0.0871,-0.0416,-0.0865,-0.1199,-0.0525,0.1417,-0.6659,BRCACancer
D_RR-3301,0.1516,1.3884,0.4094,0.1196,0.0789,-0.0931,1.3578,-0.0272,-0.0845,-0.1046,-0.039,-0.0213,-0.0114,0.1639,1.4026,BRCACancer
E_RR-2070,0.1889,1.6624,0.2807,-0.0347,-0.0151,0.0971,1.6924,-0.0474,-0.0854,-0.1077,-0.1818,0.1696,-0.0984,0.0398,0.3721,BRCACancer
J_RR-1226,0.0781,1.0874,0.4081,-0.0581,0.0388,9e-04,1.7237,-0.094,-0.135,-0.0892,0.029,0.9312,0.1334,0.1084,1.6472,BRCACancer
K_RR-3290,0.1789,1.6772,0.422,0.0458,-0.0511,-0.0587,1.1578,0.032,-0.1329,0.0025,0.0249,-0.0716,0.0585,0.2337,1.264,Control
L_RR-3286,0.1179,1.3644,0.4186,0.0666,-0.0187,-0.0618,1.4965,-0.1676,-0.1084,0.1078,-0.0675,0.2626,-0.0659,0.0543,0.7264,Control
N_RR-3294,0.1625,1.399,0.3092,0.0146,-0.0705,-0.0601,1.2119,-0.099,-0.0828,-0.0505,-0.0873,0.0254,-0.1045,0.2105,1.5819,Control
O_RR-3285,0.1333,1.2674,0.3671,-0.152,-0.0578,-0.0794,1.0855,-0.1725,-0.1445,0.1556,-0.0325,-0.0639,0.0111,0.1433,1.3592,Control
P_RR-3274,0.0655,1.3788,0.2613,-0.0447,-0.0197,-0.0378,1.5367,-0.1317,-0.0051,-0.021,-0.0663,-0.0095,-0.0289,0.0937,1.1733,Control
Q_RR-3283,0.0459,1.4595,0.2526,0.0204,-0.0177,-0.0609,1.1316,-0.1144,-0.2485,0.0578,-0.1096,-0.0419,-0.127,0.2222,0.2515,Control
RR-3275,0.1778,1.2181,0.2985,-0.129,-0.1482,-0.084,1.3905,-0.039,-0.1837,0.011,-0.0476,0.0716,-0.0147,0.1091,1.2712,Control
RR-3281,0.1154,1.1793,0.3586,-0.1156,0.0283,-0.0699,1.445,-0.1402,-0.1455,-0.1524,-0.0427,-0.0016,-0.0335,0.0517,1.0823,Control
RR-3287,0.0411,1.4348,0.3361,-0.1256,0.0764,-0.0298,1.1068,-0.2062,-0.2177,-0.2464,-0.144,-0.0134,-0.0138,0.0393,0.7508,BRCACancer
RR-3289,0.134,1.6807,0.264,-0.047,0.025,-0.0394,1.6569,-0.0912,-0.1805,-0.1604,-0.0064,0.0929,0.0083,0.1509,1.0793,Control
RR-3299,0.2125,1.104,0.2478,-0.0239,-0.0221,-0.0699,1.211,-0.221,-0.0759,0.0359,-0.1801,-0.0134,-0.0396,-0.0252,1.3188,BRCACancer
