@relation data

@attribute id string
@attribute 1729 numeric
@attribute 3265 numeric
@attribute 387 numeric
@attribute 3984 numeric
@attribute 4118 numeric
@attribute 4214 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 58 numeric
@attribute 5871 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6093 numeric
@attribute 6722 numeric
@attribute 6927 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D03,1.7683,0.3398,0.4121,0.4976,0.5564,1.8914,1.6203,0.8992,0.6701,0.4051,0.3551,0.7019,0.8021,0.391,1.3704,0.9948,0.7119,-0.0058,0.8321,BRCACancer
Utah__D04,1.746,0.4751,0.5161,0.5607,0.5952,2.105,1.6468,0.9744,0.8421,0.5809,0.3882,0.7496,0.8803,0.3948,1.3615,1.2425,0.76,-0.0346,0.9329,BRCACancer
Utah__D05,1.8535,0.3408,0.4876,0.7225,0.4833,1.7769,1.6712,0.8024,0.7677,0.4972,0.3742,0.7218,0.8224,0.5829,1.6094,1.1301,0.8266,-0.069,1.0237,BRCACancer
Utah__D06,1.764,0.5254,0.5926,0.6752,0.727,2.0012,1.6859,1.0468,1.1422,0.6032,0.4335,0.7213,0.9093,0.5398,1.6458,1.311,0.9277,-0.0036,1.1326,BRCACancer
Utah__D07,1.8547,0.4486,0.4787,0.6795,0.4756,1.6996,1.6863,0.9191,1.0331,0.5068,0.4509,0.7409,1.0175,0.3448,1.6109,1.2128,0.8186,0.0181,0.932,Control
Utah__D08,1.5134,0.3274,0.3999,0.4596,0.5576,1.4797,1.507,0.7999,0.6312,0.3761,0.3464,0.4907,0.6891,0.506,1.2191,0.9559,0.5958,-0.0317,0.7707,Control
Utah__D09,1.6928,0.4255,0.4309,0.6106,0.6815,1.8386,1.5424,1.0233,0.8993,0.4795,0.4112,0.6416,0.9245,0.4366,1.51,1.1499,0.8414,-0.0092,0.8898,Control
Utah__D10,1.5308,0.399,0.3098,0.4403,0.5619,1.4565,1.6398,0.8307,0.7945,0.4352,0.3425,0.5343,0.6856,0.2536,1.2569,1.1154,0.8741,-0.0011,0.6282,Control
Utah__D11,1.1313,0.2093,0.2933,0.1639,0.4193,0.8339,0.9269,0.3696,0.3039,0.4496,0.1403,0.3408,0.4984,0.3206,0.6585,0.6137,0.4417,-0.0176,0.4032,Control
Utah__D12,1.4167,0.3495,0.4155,0.4066,0.3831,1.3786,1.4606,0.9396,0.6215,0.4131,0.3542,0.5287,0.679,0.3008,1.0621,1.0568,0.6437,0.0357,0.5519,Control
Utah__E01,1.5335,0.2692,0.4294,0.4777,0.4922,1.6046,1.5443,0.7623,0.6584,0.3989,0.3507,0.5915,0.6004,0.2605,1.3296,0.9704,0.5682,-0.0701,0.7054,BRCACancer
Utah__E02,1.9274,0.4344,0.4541,0.693,0.8565,1.8643,1.5675,0.9903,0.9029,0.5313,0.3929,0.7311,1.0258,0.4711,1.5869,1.1431,0.896,0.0501,0.9921,Control
Utah__E03,1.6873,0.4726,0.3513,0.6664,0.6922,1.6514,1.789,1.1162,0.9619,0.5378,0.3823,0.7336,1.0134,0.4061,1.3768,1.2249,0.8719,0.0151,0.7108,Control
Utah__E04,1.9223,0.5619,0.4361,0.7768,0.9419,1.7757,1.6798,1.2547,1.1244,0.5313,0.5785,0.8934,1.2238,0.547,1.6969,1.2398,0.946,-0.0192,1.0057,Control
Utah__E05,1.7846,0.393,0.3066,0.5235,0.7524,1.7732,1.4386,0.7859,0.9068,0.3818,0.288,0.6171,0.8573,0.4753,1.4168,1.1547,0.7527,-0.0758,0.8599,Control
Utah__E06,1.5073,0.0917,0.597,0.3897,0.2452,1.7356,1.4141,0.451,0.5907,0.4372,0.1279,0.3618,0.3777,0.5114,1.3193,0.9765,0.652,-0.1066,0.9758,BRCACancer
Utah__E07,2.0077,0.4924,0.4937,0.6941,0.5888,1.8601,1.6611,0.9315,0.7674,0.5015,0.549,0.74,1.0083,0.6306,1.6164,1.2341,0.8692,-0.0399,1.1467,BRCACancer
Utah__E08,1.9119,0.44,0.4294,0.657,0.7172,1.887,1.6571,1.0385,1.0163,0.5719,0.4537,0.7976,1.0134,0.4547,1.5775,1.2609,0.8342,-0.0068,1.0323,Control
Utah__E09,1.7066,0.5062,0.4213,0.6432,0.7918,1.6844,1.6549,1.0574,0.8915,0.4291,0.5003,0.8214,1.0466,0.3902,1.3763,1.0541,0.9126,0.0035,0.8823,BRCACancer
Utah__E10,1.9031,0.4806,0.629,0.6886,0.6423,2.0084,1.7701,0.9538,1.0471,0.716,0.4118,0.7581,0.8728,0.5307,1.7278,1.4306,0.9394,-0.0755,1.2217,BRCACancer
Utah__E11,1.7707,0.3396,0.3132,0.4284,0.541,1.5083,1.55,0.8246,0.7104,0.396,0.295,0.7074,0.9371,0.3566,1.3781,1.0889,0.7313,-0.0562,0.7292,Control
Utah__E12,1.563,0.229,0.3083,0.4761,0.4139,1.4081,1.556,0.6269,0.5391,0.3852,0.2091,0.5361,0.5588,0.2197,1.1409,0.9078,0.559,-0.0617,0.5642,BRCACancer
Utah__F01,1.6793,0.4216,0.6315,0.5749,0.9053,2.1462,1.6642,1.1495,1.2532,0.6658,0.4823,0.636,1.0795,0.5271,1.6954,1.4427,0.8254,-0.0608,1.1198,Control
Utah__F02,1.7214,0.5442,0.5469,0.7186,0.8768,1.9859,1.6709,1.1244,1.0941,0.5733,0.5629,0.7544,1.0737,0.6714,1.76,1.3016,0.9999,-0.0484,1.1789,Control
Utah__F03,1.6681,0.3421,0.4247,0.7275,0.4627,1.6275,1.6849,0.9896,1.0259,0.4068,0.3796,0.7238,0.8497,0.5004,1.4986,1.1584,0.9106,-0.1299,0.7155,Control
Utah__F04,1.6205,0.3442,0.7451,0.4577,0.4971,1.9842,1.7386,0.8957,1.1653,0.6629,0.444,0.4342,0.8008,0.5959,1.6153,1.4801,0.7348,-0.0745,1.1508,Control
Utah__F05,1.7988,0.4091,0.5046,0.6408,0.7421,1.8153,1.6335,1.0389,0.9815,0.5032,0.336,0.6943,1.0158,0.4498,1.7225,1.2582,0.9461,-0.0278,0.9687,Control
Utah__F06,1.6477,0.2289,0.2841,0.523,0.4223,1.5681,1.5332,0.9283,0.7352,0.4567,0.285,0.6041,0.8389,0.402,1.3846,0.984,0.7469,-0.0084,0.546,Control
Utah__F07,1.8618,0.315,0.574,0.5622,0.9533,2.2795,1.6839,0.9602,1.0102,0.6142,0.3569,0.5723,0.9777,0.5176,1.5742,1.2674,0.8564,-0.0492,1.2683,Control
Utah__F09,1.8244,0.5778,0.4944,0.8727,0.8661,1.9813,1.6678,1.2834,1.1957,0.5687,0.4945,0.8309,1.0178,0.4879,1.8764,1.3433,1.0951,-0.0303,1.1257,Control
Utah__F10,1.9423,0.4617,0.5399,0.8189,0.837,2.1552,1.7383,1.1925,1.0499,0.6452,0.4417,0.7669,0.9485,0.5483,1.8181,1.3212,1.0736,-0.0199,1.2801,Control
Utah__F11,1.6766,0.4515,0.4105,0.7224,0.611,1.6913,1.6828,1.149,0.9728,0.477,0.465,0.7782,0.9108,0.2842,1.5663,1.2432,0.9491,-0.0198,0.7575,Control
Utah__F12,1.9409,0.3044,0.6765,0.4748,0.3841,2.4448,1.8407,0.9435,1.0838,0.8108,0.3979,0.5159,0.6533,0.594,1.7097,1.4285,0.7251,-0.0513,1.2803,Control
Utah__G01,1.689,0.3887,0.553,0.5663,0.3104,1.9861,1.6518,0.9751,0.8702,0.5973,0.5004,0.6886,0.773,0.5233,1.4342,1.1595,0.8505,-0.0493,1.0078,Control
Utah__G02,1.7472,0.3398,0.3992,0.478,0.4316,1.7569,1.5544,0.9399,0.762,0.429,0.3914,0.6764,0.8434,0.4255,1.3918,1.0458,0.6813,-0.0128,0.8037,Control
Utah__G03,1.817,0.4167,0.6082,0.6885,0.8846,1.9858,1.7279,1.0885,1.1772,0.5932,0.477,0.749,0.8965,0.4945,1.7819,1.334,0.9537,-0.0794,1.2815,Control
Utah__G04,1.8759,0.514,0.4515,0.7238,0.9933,2.1654,1.5103,1.1581,0.8616,0.4511,0.4211,0.8754,1.0114,0.5095,1.7006,1.0537,1.033,0.0311,1.0064,BRCACancer
Utah__G05,1.4094,0.2383,0.4468,0.2486,0.4143,1.4978,1.2078,0.6913,0.6494,0.3815,0.2283,0.2556,0.5399,0.1742,1.1057,0.8785,0.4403,-0.0051,0.8757,BRCACancer
Utah__G06,1.7955,0.2475,0.5364,0.6729,0.6259,2.0749,1.6557,0.9954,0.7732,0.4621,0.3634,0.645,0.6876,0.5178,1.6383,1.0368,0.8374,-0.0585,1.2041,BRCACancer
Utah__G07,1.449,0.3244,0.3724,0.3841,0.5997,1.5361,1.5305,0.9301,0.9001,0.3964,0.3124,0.5209,0.8169,0.2468,1.3366,1.1109,0.6324,0.0175,0.7607,Control
Utah__G08,1.7767,0.3152,0.5894,0.6218,0.4963,2.0103,1.7284,1.107,1.1888,0.532,0.3214,0.6088,0.8894,0.5537,1.6348,1.3049,0.8291,-0.0448,1.0639,Control
Utah__G09,1.7438,0.3483,0.5245,0.3461,0.3262,1.5475,1.5917,0.8516,0.7475,0.5028,0.3868,0.6069,0.6242,0.3544,1.146,0.9778,0.6089,0.0615,0.9666,Control
Utah__G10,1.677,0.1441,0.4277,0.3624,0.3025,1.457,1.5889,0.5272,0.5234,0.3597,0.1762,0.4417,0.4214,0.3662,1.3475,0.9692,0.5891,-0.0215,0.9592,BRCACancer
Utah__G11,1.0338,0.2098,0.382,0.0455,0.3103,0.9979,1.0845,0.5111,0.6184,0.3376,0.056,0.3875,0.3069,0.0341,0.8026,0.7895,0.3613,0.0123,0.4403,BRCACancer
Utah__G12,1.8177,0.2763,0.5189,0.5098,0.4927,1.9152,1.5385,0.7841,0.902,0.4058,0.2951,0.6883,0.6778,0.4664,1.486,0.9293,0.6872,0.0077,1.2311,BRCACancer
Utah__H01,1.442,0.3303,0.3706,0.3526,0.4157,1.4923,1.3328,0.7772,0.6953,0.4651,0.3164,0.4597,0.6433,0.4309,1.1386,0.9605,0.5961,-0.0537,0.713,Control
Utah__H02,1.4692,0.4494,0.4045,0.5215,0.5638,1.3557,1.6217,0.9747,0.8484,0.5287,0.3778,0.7666,0.8458,0.3551,1.3044,1.0345,0.7855,0.0429,0.6224,Control
Utah__H03,1.4351,0.1919,0.4778,0.35,0.3852,1.586,1.5129,0.8385,0.9161,0.5096,0.1942,0.4303,0.609,0.29,1.277,1.1287,0.5477,0.0288,0.8896,Control
Utah__H04,1.5408,0.4173,0.5597,0.5206,0.5521,1.5833,1.6879,1.064,1.2637,0.6061,0.4101,0.5043,0.8833,0.467,1.4816,1.3743,0.7462,-0.0043,0.92,Control
Utah__H06,1.6783,0.4358,0.4238,0.556,0.5147,1.672,1.6201,0.9651,0.8909,0.509,0.4047,0.6013,0.7872,0.3368,1.3464,1.0917,0.7287,0.0173,0.8603,Control
Utah__H07,1.3838,0.18,0.4787,0.356,0.4456,1.6645,1.615,0.8295,1.0509,0.4473,0.1893,0.3767,0.5327,0.3489,1.3941,1.231,0.6383,-0.0049,0.99,BRCACancer
Utah__H08,1.6302,0.2464,0.4678,0.466,0.2394,1.7082,1.635,0.6828,0.7242,0.5205,0.346,0.4582,0.5192,0.4062,1.4705,1.1685,0.6531,0.0322,0.8409,BRCACancer
Utah__H09,1.554,0.2424,0.5922,0.1045,0.3024,1.9719,1.2553,0.5096,0.7198,0.4354,0.2094,0.3488,0.4048,0.3716,1.2244,0.7901,0.3649,-0.0161,1.2392,BRCACancer
Utah__H10,1.4348,0.0222,0.6534,0.3092,0.3048,1.7731,1.4306,0.7096,0.8173,0.4967,0.1433,0.3031,0.5319,0.4421,1.3223,0.9762,0.7026,-0.0109,1.1434,BRCACancer
Utah__H11,1.8129,0.2127,0.3868,0.5529,0.5908,1.8724,1.4447,0.796,0.734,0.3419,0.1798,0.5257,0.566,0.3763,1.6143,0.8084,0.7902,0.0074,0.8793,BRCACancer
Utah__H12,1.8917,0.4181,0.6543,0.586,0.6427,1.9265,1.6617,0.9571,1.0624,0.587,0.3487,0.6577,0.7731,0.5583,1.6645,1.3388,0.8269,-0.021,1.17,BRCACancer
Utah__I01,2.2783,0.3107,0.6195,0.6277,0.5045,2.1647,1.862,1.0045,1.1837,0.5918,0.3825,0.6942,0.9265,0.6699,1.6864,1.3031,0.9064,0.0732,1.3319,Control
Utah__I02,1.6953,0.2647,0.4417,0.3744,0.6409,2.0126,1.435,0.7395,1.0189,0.4661,0.2008,0.3477,0.7021,0.5544,1.2114,1.0413,0.6365,-0.0776,1.1178,Control
Utah__I03,1.3451,0.2607,0.3702,0.2265,0.527,1.6424,1.2953,0.7177,0.7275,0.2919,0.2542,0.3834,0.6023,0.3414,1.1271,0.7505,0.5167,0.0386,0.6868,Control
Utah__I04,1.7493,0.4896,0.4343,0.813,0.7227,1.7232,1.6412,1.1978,0.9489,0.4468,0.4507,0.8856,1.0629,0.3837,1.6314,1.1127,0.961,0.0173,0.9747,Control
Utah__I05,1.7188,0.418,0.4134,0.7031,0.682,1.5135,1.5299,1.1647,0.7246,0.3723,0.529,0.8093,1.0667,0.4147,1.3892,0.9315,0.9628,0.0212,0.7146,Control
Utah__I06,1.7073,0.4629,0.3507,0.6621,0.5636,1.6614,1.5878,1.0061,0.8956,0.367,0.3284,0.6326,0.813,0.3867,1.5398,1.0158,0.8745,0.026,0.8922,Control
Utah__I07,1.8732,0.47,0.8863,0.7609,0.7592,2.0179,1.7326,1.2798,1.0294,0.6453,0.6133,0.7227,1.0636,0.7445,1.8495,1.2235,1.0572,-0.0674,1.3177,Control
Utah__I08,1.8705,0.3559,0.5483,0.6218,0.6917,1.9095,1.5565,0.9807,1.0746,0.3947,0.3803,0.602,0.7696,0.569,1.8086,1.1462,0.9815,-0.002,1.1918,Control
Utah__I09,1.6073,0.1799,0.4182,0.3797,0.3633,1.3923,1.5715,0.9601,1.0357,0.3756,0.3012,0.4337,0.755,0.4423,1.4184,1.039,0.6256,-0.0606,0.7783,Control
Utah__I10,1.799,0.3711,0.6349,0.6,0.7036,1.8052,1.6695,0.9846,1.1558,0.5776,0.5222,0.6989,0.8567,0.694,1.7226,1.3164,0.8624,0.0026,1.2576,Control
Utah__I11,1.6352,0.2156,0.2997,0.3865,0.5583,1.4574,1.1732,0.6904,0.5192,0.3571,0.0948,0.5178,0.4975,0.4473,1.1164,0.6475,0.6327,-0.1127,0.5806,Control
Utah__I12,1.6063,0.3881,0.4345,0.407,0.666,1.5744,1.5468,0.7949,1.0299,0.4247,0.2902,0.4676,0.8372,0.4696,1.493,1.1305,0.7357,-0.0483,0.9083,Control
Utah__I13,1.6557,0.4475,0.4326,0.6629,0.7241,1.7864,1.6513,1.0031,0.9918,0.3696,0.3289,0.6687,0.7851,0.4271,1.6473,1.0625,0.818,-0.0779,0.9418,Control
Utah__J01,1.54,0.4141,0.4052,0.3946,0.4528,1.5814,1.5201,0.8939,0.5933,0.4711,0.3528,0.6734,0.6762,0.461,1.0688,0.9147,0.6383,-0.0168,0.6826,Control
Utah__J02,1.5021,0.3989,0.4413,0.383,0.8686,1.7685,1.5565,0.919,0.7909,0.4939,0.3654,0.6665,0.8113,0.4782,1.3303,0.8615,0.703,0.0921,0.8456,Control
Utah__J03,2.0046,0.62,0.4907,0.7944,0.6506,1.7617,1.8046,1.1855,1.1485,0.4857,0.5268,0.8401,1.0126,0.5819,1.7259,1.2128,1.0683,-0.0739,1.114,Control
Utah__J04,1.7423,0.4601,0.4824,0.5894,0.8943,1.9814,1.8441,1.1391,1.1545,0.4767,0.5031,0.6621,0.8909,0.5351,1.565,1.2262,0.7929,-0.0572,1.0457,Control
Utah__J05,1.7223,0.2213,0.8587,0.3659,0.7212,2.24,1.8449,0.9246,1.1127,0.7248,0.3503,0.5175,0.76,0.6142,1.3707,1.1488,0.6221,-0.0685,1.4988,Control
Utah__J06,1.7021,0.1883,0.6834,0.3794,0.5968,2.2647,1.6726,0.75,1.0417,0.583,0.3351,0.3206,0.6208,0.538,1.675,1.1628,0.6586,-0.0633,1.4283,Control
Utah__J07,2.011,0.4878,0.6652,0.8291,0.7498,2.1477,1.8376,1.283,1.0916,0.5797,0.4756,0.8437,1.1198,0.7343,1.8815,1.3491,1.0787,-0.0211,1.4146,Control
Utah__J08,1.7449,0.3595,0.5758,0.5842,0.5124,1.7919,1.7792,0.899,0.9629,0.4996,0.363,0.6557,0.8892,0.4883,1.4552,1.129,0.8161,0.0402,1.0807,Control
Utah__J09,1.5447,0.2406,0.4455,0.2775,0.7033,1.863,1.4225,0.8722,0.9631,0.4068,0.2118,0.2715,0.7461,0.2851,1.4138,0.912,0.6247,-0.1261,1.1543,Control
Utah__J10,2.1183,0.3844,0.8328,0.5602,0.8428,2.4333,1.9667,1.0017,1.4795,0.7835,0.4327,0.692,1.0909,0.7255,1.6929,1.5215,0.872,-0.0882,1.5969,Control
Utah__J11,1.9877,0.4151,0.6165,0.4381,0.5188,2.2056,1.9456,0.9351,1.3551,0.7227,0.4615,0.5259,0.8644,0.3624,1.5349,1.4067,0.6665,-0.0284,1.2991,Control
Utah__J12,1.8997,0.2658,0.5628,0.3428,0.5468,2.3381,1.5212,0.7948,1.0715,0.6205,0.3184,0.3009,0.6967,0.447,1.2976,1.2679,0.5989,-0.0094,1.215,Control
Utah__K01,2.0788,0.4469,1.0248,0.7594,0.6287,2.4845,1.9851,1.0931,1.2889,0.8154,0.5087,0.9302,0.9156,0.7679,1.8725,1.6406,1.0226,-0.044,1.5684,BRCACancer
Utah__K02,1.9351,0.4139,0.6334,0.6749,0.7654,2.1664,1.7614,1.127,1.2338,0.682,0.4092,0.8402,0.9732,0.5337,1.7333,1.4857,0.8231,0.0569,1.264,BRCACancer
Utah__K03,1.7027,0.2243,0.709,0.3658,0.518,1.94,1.5807,0.8177,1.0969,0.6238,0.393,0.435,0.6354,0.6738,1.5945,1.293,0.5958,-0.0198,1.219,BRCACancer
Utah__K04,1.9016,0.4234,0.8224,0.6198,0.597,1.9031,1.9174,1.1272,1.187,0.716,0.4847,0.7073,1.0123,0.5814,1.6696,1.3542,0.8556,0.0027,1.388,BRCACancer
Utah__K05,1.4654,0.4743,0.6378,0.5508,0.7402,1.8233,1.7917,1.0209,0.9871,0.6282,0.517,0.6122,1.048,0.519,1.3307,1.1105,0.8065,-0.0315,1.0163,Control
Ontario__AA_RR-849,1.645,0.3387,0.4706,0.5162,0.6498,2.1201,1.5871,1.0829,1.1081,0.5386,0.2912,0.7628,0.7616,0.506,1.7966,1.2439,0.7564,-0.0026,0.9274,BRCACancer
Ontario__AE_RR-3300,1.8323,0.3328,0.8736,0.462,0.635,1.9762,1.3921,0.7977,0.8095,0.482,0.2831,0.4861,0.7503,0.5718,1.4566,1.0939,0.9728,-0.1195,1.3995,Control
Ontario__AF_RR-3276,1.2774,0.3068,0.367,0.5503,0.2705,1.1345,1.4127,0.7827,1.1304,0.6517,0.1813,0.705,0.6744,0.341,1.5101,0.6824,0.7225,0.0255,0.5713,Control
Ontario__AG_RR-3298,1.7493,0.426,0.7019,0.4432,0.6688,1.7562,1.698,0.7294,0.8071,0.5449,0.3637,0.6909,0.7493,0.3888,1.4728,1.1238,0.7395,-0.0605,1.3351,Control
