@relation data

@attribute id string
@attribute 596 numeric
@attribute 2033 numeric
@attribute 3561 numeric
@attribute 3574 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 5290 numeric
@attribute 1387 numeric
@attribute 9111 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 2534 numeric
@attribute 2185 numeric
@attribute 5294 numeric
@attribute 3932 numeric
@attribute 5295 numeric
@attribute 3575 numeric
@attribute Class {Control,BRCACancer}

@data
B09,2.0128,1.8933,2.1479,-0.1346,2.0995,0.9824,1.3758,1.42,0.9665,1.2176,0.8033,2.0697,1.1945,1.6995,1.1918,1.5101,2.9638,Control
B10,1.4518,1.7331,2.2544,-0.0314,2.0355,0.9076,1.4219,1.2259,1.1803,1.0332,0.8051,1.7842,1.0831,1.9994,1.555,1.4831,3.6368,Control
B11,0.9615,1.8454,2.3096,-0.0453,1.7208,1.2346,1.3896,1.3433,1.548,1.0197,0.9661,1.4134,1.0439,1.9301,1.4096,1.2771,2.9782,Control
B12,1.9409,1.5964,1.4748,-0.1429,1.898,0.7889,1.1323,1.2857,0.5357,1.0407,0.7664,1.9103,1.1357,1.2838,1.0659,1.1896,3.652,Control
C01,0.9344,2.0796,2.3464,-0.0263,1.8655,1.5326,1.3372,1.5436,1.4266,1.2256,1.2149,1.58,1.3612,2.0178,1.5805,1.2928,2.9874,BRCACancer
C02,0.8697,1.6719,2.5313,-0.0156,1.9093,1.5906,1.3839,1.2473,1.4144,1.1904,1.1704,1.3461,1.0896,1.9151,1.9668,1.3266,3.8988,BRCACancer
C03,0.8652,1.9159,2.7379,0.107,1.8951,1.9277,1.4737,1.5083,1.6131,1.2795,1.349,1.6334,1.3038,2.1142,2.0464,1.2561,3.3019,BRCACancer
C04,0.634,1.3993,2.076,-0.1141,1.5105,1.34,0.7962,1.0889,0.7232,0.9356,0.985,0.8656,0.6727,1.3741,1.4599,0.8383,3.2867,Control
C05,0.4891,1.4347,1.917,-0.148,1.6132,1.3828,0.9303,1.0149,0.8232,0.7774,1.0237,0.9248,0.7924,1.6573,1.6196,0.928,3.4956,BRCACancer
C06,0.2427,0.544,1.0728,-0.249,0.8039,0.3344,0.2515,0.5342,0.1536,0.3509,0.389,0.5527,0.3295,0.5143,0.6474,0.4412,1.2768,Control
C07,0.4061,1.5619,2.3757,-0.0425,1.7137,1.2426,1.1545,1.1525,1.0245,0.8519,0.8866,1.1562,0.8735,1.8435,1.8538,1.0885,3.8405,Control
C08,0.7777,1.7402,2.577,-0.0267,1.6992,1.5432,1.2713,1.3209,1.4825,1.0566,1.0655,1.1159,0.8828,1.8817,1.7599,1.1859,3.4712,Control
C09,0.5166,1.436,2.2486,0.0349,1.755,1.4924,1.1501,1.17,1.2608,0.9083,1.0073,1.144,0.9563,1.9987,1.785,1.1108,4.0254,Control
C10,0.5432,1.3706,2.2619,-0.1376,1.8527,1.4465,1.2514,1.0482,1.3799,0.8116,1.023,1.0423,1.0724,2.0775,1.8911,1.0914,4.3247,BRCACancer
C11,0.7038,1.8082,2.757,0.0287,1.7474,1.7174,1.1799,1.3615,1.1808,1.2001,1.1999,1.3013,1.0363,1.8986,1.8211,1.1242,3.6757,Control
C12,0.5118,1.3033,2.06,-0.0618,1.4628,1.1651,0.7623,0.9045,0.7058,0.7293,0.8569,0.7822,0.698,1.4002,1.4716,0.6991,2.9886,BRCACancer
D01,1.9158,1.9131,2.094,-0.0607,1.9326,1.2601,1.2857,1.4633,1.0858,1.3172,1.0304,2.0938,1.415,1.3874,1.2833,1.3944,3.6975,BRCACancer
D02,0.563,1.7262,2.4617,0.0302,1.7786,1.421,1.1494,1.3231,1.1071,0.9813,1.1407,1.0718,0.9816,1.923,1.54,1.0319,3.8176,BRCACancer
D03,0.6868,1.6352,2.3609,-0.0884,1.6691,1.4915,1.0202,1.1635,1.163,0.9392,0.9649,1.0987,0.9632,1.8496,1.5561,0.8686,3.3898,BRCACancer
D04,0.9915,1.7776,2.4233,-0.0643,1.6258,1.5753,1.2215,1.2884,1.1036,1.0958,1.1244,1.1092,1.0622,1.7559,1.4476,1.1519,3.6196,BRCACancer
D05,0.5335,1.5737,2.221,-0.0392,1.7365,1.4439,1.1295,1.1492,1.3624,0.9351,1.0671,1.24,1.0629,1.8809,1.5393,1.0518,3.1384,BRCACancer
D06,0.8682,1.7506,2.4917,0.0199,1.8189,1.5195,1.2429,1.3435,1.3986,1.1695,1.1449,1.351,1.0847,1.8966,1.7367,1.2257,3.753,BRCACancer
D07,0.5319,1.6982,2.7088,0.0513,1.7794,1.5317,1.2075,1.2675,1.3204,1.0636,1.0955,1.3277,1.0579,1.8583,1.7927,1.2167,3.7622,Control
D08,0.5913,1.3271,2.4027,-0.1046,1.5141,1.179,0.9695,0.9839,1.1311,0.8008,0.9208,1.0187,0.8207,1.6235,1.4768,1.0438,3.8675,Control
D09,0.6223,1.601,2.3544,-0.0844,1.7268,1.5519,1.1314,1.1948,1.2016,0.9925,1.1878,1.1271,1.0096,1.7543,1.6835,1.1358,3.8846,Control
D10,0.6009,1.6859,2.7142,-0.0218,1.5702,1.105,1.0396,1.1877,1.3738,0.8691,0.9727,0.9222,0.7959,1.6518,1.4648,0.9033,2.737,Control
D11,0.479,0.9165,1.4977,-0.0961,1.1595,0.6442,0.5635,0.7755,0.6571,0.5453,0.7674,0.6743,0.4634,0.9607,1.022,0.6526,3.0804,Control
D12,0.5213,1.4805,2.4724,-0.0082,1.4541,1.1306,0.8506,1.0953,0.8791,0.8418,1.0716,0.8836,0.7123,1.3328,1.4352,0.8124,3.7136,Control
E01,0.447,1.4516,2.7242,-0.0552,1.6553,1.4941,0.9334,1.0924,1.2355,0.8678,0.8429,1.0817,0.8374,1.5913,1.7668,1.0877,3.9711,BRCACancer
E02,0.7097,1.699,2.4795,0.0313,1.9417,1.5977,1.4187,1.3505,1.5479,1.1104,1.0079,1.335,1.1063,2.008,1.9643,1.3123,4.056,Control
E03,0.5567,1.7561,2.6162,0.0475,1.6468,1.6822,1.0946,1.3706,1.5908,1.0382,1.1542,1.0348,0.9055,1.8502,1.8837,1.0162,3.4123,Control
E04,0.8197,1.7457,2.716,0.0863,1.7651,1.8267,1.2981,1.2958,1.3306,1.211,1.2513,1.3003,1.1338,1.7236,1.9681,1.206,4.347,Control
E05,0.7334,1.6234,2.468,-0.0726,1.8029,1.3176,1.3184,1.149,1.2816,0.9621,0.8811,1.3551,0.9279,1.8244,1.7104,1.3142,3.6774,Control
E06,0.3891,1.535,1.8381,-0.1307,1.5149,0.8452,1.0115,1.0223,1.3969,0.7187,0.8027,1.1605,0.9662,1.8507,0.9434,1.0073,2.4408,BRCACancer
E07,0.6719,1.8181,2.4692,0.0532,1.751,1.4568,1.1507,1.2683,1.3917,1.0037,1.1035,1.2213,1.113,1.9246,1.4798,1.0966,3.3801,BRCACancer
E08,0.7301,1.7871,2.6573,0.0352,1.8273,1.8252,1.3302,1.2895,1.6252,1.1652,1.1578,1.3433,1.0691,1.9142,1.8565,1.2404,3.9924,Control
E09,0.727,1.7084,2.651,0.0067,1.6663,1.635,1.2287,1.2887,1.3974,1.1176,1.0264,1.1633,0.9162,1.8942,1.8566,1.1152,3.5497,BRCACancer
E10,0.9104,1.9777,2.3584,0.0752,1.9339,1.4793,1.4286,1.4734,1.6327,1.1407,1.0384,1.458,1.2738,1.8888,1.5991,1.3277,3.3244,BRCACancer
E11,0.457,1.4668,2.566,-0.0534,1.6927,1.4553,1.0373,1.0671,1.0711,0.9202,0.9642,1.0334,0.8406,1.7533,1.6621,1.0308,3.9606,Control
E12,0.402,1.2999,2.4039,0.0477,1.7371,0.857,0.8651,0.878,1.2269,0.6799,0.751,0.952,0.7481,1.7108,1.3792,0.8782,3.105,BRCACancer
F01,1.4131,1.9923,2.665,0.0379,1.8248,1.9399,1.4093,1.5042,1.3294,1.3935,1.3383,1.4117,1.1691,1.6842,1.8359,1.321,3.6283,Control
F02,0.9499,1.8104,2.6001,0.0522,1.8227,1.8312,1.3948,1.3825,1.496,1.2488,1.3183,1.4755,1.2276,1.882,2.0054,1.3576,3.9491,Control
F03,0.4833,1.6432,2.2911,-0.0288,1.6327,1.4717,1.2505,1.203,1.1338,1.0207,1.2113,1.1449,0.9746,1.903,1.6961,1.0568,3.2136,Control
F04,1.453,1.9567,2.4338,-0.0395,1.7334,1.4557,1.203,1.4245,1.3299,1.1988,1.1464,1.5868,1.1962,1.6299,1.4549,1.2974,3.4164,Control
F05,0.6012,1.6885,2.4328,-0.0388,1.804,1.6405,1.3085,1.2224,1.6019,1.1092,1.1657,1.1637,1.0387,1.8658,1.912,1.2154,3.9822,Control
F06,0.4547,1.5209,1.8284,-0.117,1.5188,1.2574,1.0146,1.0151,1.1868,0.7989,1.0598,0.9808,0.9218,1.6519,1.3821,0.9194,2.7997,Control
F07,1.6938,1.8466,2.4876,-0.0365,2.0904,1.664,1.4476,1.4566,1.1996,1.2443,1.2013,1.765,1.2979,1.9002,1.8839,1.44,4.3731,Control
F09,0.8031,1.795,2.2967,0.0272,1.7633,1.7691,1.4419,1.3906,1.6005,1.1607,1.3688,1.3399,1.1942,1.8495,1.9221,1.2745,3.4207,Control
F10,1.2179,1.9125,2.4426,0.0389,1.9638,1.7658,1.5371,1.4589,1.8963,1.1596,1.2975,1.5491,1.3644,2.1343,1.9224,1.4192,3.5408,Control
F11,0.5114,1.7039,2.5382,-0.0393,1.6324,1.576,1.1408,1.2694,1.3239,1.0496,1.2488,0.9618,0.9773,1.9323,1.7186,1.0463,3.2711,Control
F12,1.2317,1.8343,2.1991,0.0371,1.9646,1.19,1.416,1.3727,1.3443,1.143,1.1022,1.8726,1.2892,1.849,1.658,1.4184,3.0238,Control
G01,0.5153,1.9383,2.0591,-0.0731,1.6537,1.1377,1.2117,1.3309,1.3774,0.8855,1.19,1.2669,1.1643,2.1881,1.1078,1.1588,2.5199,Control
G02,0.6034,1.5701,2.3783,-0.0936,1.6388,1.1294,1.0169,1.0978,1.0268,0.8858,1.0052,1.0867,0.9436,1.7452,1.3151,1.01,3.8193,Control
G03,0.9931,1.8293,2.5331,-0.0451,1.8761,1.6214,1.48,1.3824,1.5248,1.1407,1.229,1.4952,1.2356,1.9201,1.7747,1.4426,3.7891,Control
G04,0.8266,1.6488,2.6272,0.03,1.9544,1.8582,1.36,1.2765,1.2707,1.0824,1.2063,1.137,1.1686,2.1143,2.1847,1.2702,4.0408,BRCACancer
G05,0.7816,1.547,1.9532,-0.1181,1.4671,1.098,0.7323,1.0448,0.9614,0.8245,0.8599,1.1417,0.7568,1.2665,0.9115,0.9355,3.004,BRCACancer
G06,0.5826,1.7004,1.9814,-0.042,1.8878,1.3034,1.2154,1.2456,1.3862,0.9053,1.0099,1.455,1.1023,2.2262,1.4712,1.2309,3.4773,BRCACancer
G07,0.7069,1.4841,2.6373,-0.037,1.6804,1.4909,1.1957,1.1834,0.9787,0.895,0.9107,1.1161,0.8635,1.7,1.7196,1.123,3.9615,Control
G08,0.566,1.89,2.3287,-0.0624,1.7474,1.4641,1.3234,1.371,1.3936,1.1294,1.2674,1.3248,1.1308,2.0068,1.5073,1.2513,3.3417,Control
G09,0.3955,1.5766,2.2531,-0.0205,1.5291,0.957,0.942,1.1469,0.9782,0.902,1.015,1.2,0.8561,1.7756,1.1657,0.9553,3.4117,Control
G10,0.3603,1.525,2.3829,-0.0846,1.7738,1.0093,1.0947,1.1103,1.1632,0.7754,0.7343,1.4096,0.8172,2.255,1.5275,1.3084,3.22,BRCACancer
G11,0.4741,1.0615,1.7061,0.069,1.226,0.8092,0.7595,0.8313,0.6155,0.557,0.3703,0.7861,0.5253,1.0997,0.8311,0.7129,2.9558,BRCACancer
G12,0.574,1.6483,2.1962,-0.0277,1.8269,1.188,1.175,1.2607,1.1671,0.895,0.9375,1.4264,1.1086,2.1067,1.4687,1.2087,3.7288,BRCACancer
H01,0.5936,1.4906,2.3064,-0.1038,1.5126,1.0044,1.1303,1.1227,0.7656,0.8088,0.846,1.0269,0.8199,1.7946,1.1955,1.0265,2.5318,Control
H02,0.5313,1.5813,2.6946,0.0424,1.614,1.4256,0.8891,1.2111,0.8963,0.8965,1.0874,0.8907,0.8928,1.6827,1.5911,0.8541,3.1388,Control
H03,0.7771,1.4821,2.6614,-0.0321,1.623,1.3032,1.1242,1.0907,0.9836,0.965,0.9985,1.1446,0.8161,1.7014,1.3966,1.1069,3.6996,Control
H04,0.8627,1.8329,2.7556,-0.0487,1.6341,1.5471,1.1544,1.3597,1.0792,1.1592,1.208,1.3941,1.0135,1.6519,1.5303,1.2593,3.4942,Control
H06,0.5625,1.8014,2.3583,-0.0406,1.6037,1.3547,1.0598,1.3155,1.3895,0.8671,1.2684,1.0932,0.9147,1.8163,1.2411,0.9508,3.0837,Control
H07,0.7025,1.6125,2.4043,-0.1892,1.6353,1.4014,1.0765,1.2099,1.2051,0.9756,1.0208,1.2986,0.859,1.7912,1.3616,1.343,3.4704,BRCACancer
H08,0.4391,1.6825,2.0991,-0.0824,1.5361,1.155,1.0265,1.1873,1.2558,0.7739,0.8566,1.2214,1.0517,1.8051,1.102,0.9775,2.3068,BRCACancer
H09,0.9265,1.3591,1.4077,-0.151,1.8135,0.7103,0.9799,1.0587,0.401,0.6304,0.5936,1.8475,0.8443,1.255,1.0021,1.4679,3.0484,BRCACancer
H10,0.6309,1.5511,1.744,-0.1135,1.5295,0.9865,0.9795,1.1599,0.8567,0.8125,0.8353,1.1814,0.7764,1.8059,1.0317,1.1007,2.8908,BRCACancer
H11,0.4461,1.2932,1.9081,-0.0836,1.9021,1.0099,1.2062,0.9598,1.5781,0.7405,0.8798,1.4187,0.9951,2.1561,1.6033,1.4147,3.9649,BRCACancer
H12,0.7156,1.8463,2.6398,0.1534,1.8019,1.506,1.4627,1.3754,1.7803,1.1737,1.0743,1.4962,1.1283,2.1554,1.744,1.4604,3.427,BRCACancer
I01,1.1464,1.9517,2.6412,0.0418,2.107,1.6448,1.4603,1.5051,1.3873,1.1035,1.0948,1.9875,1.2887,2.1453,1.8857,1.6038,2.8568,Control
I02,1.3962,1.5993,2.2143,-0.0709,1.7585,1.1597,1.2314,1.144,0.9133,0.8964,0.9184,1.5742,1.0169,1.6477,1.3234,1.1222,3.7038,Control
I03,0.54,1.2526,2.2133,-0.0157,1.5474,0.8788,1.0264,0.9464,0.8928,0.73,0.6992,0.9589,0.6545,1.6642,1.4798,0.9323,3.7702,Control
I04,0.5118,1.6421,2.6755,0.0491,1.8455,1.919,1.3309,1.2589,1.2002,1.1566,1.2626,1.2457,1.0703,1.974,2.1493,1.2467,4.0193,Control
I05,0.4851,1.6544,2.5586,0.0038,1.5957,1.6995,1.0401,1.1821,0.9865,0.9893,1.2865,0.972,0.9728,1.7572,1.9174,0.8943,3.5439,Control
I06,0.4864,1.6748,2.5443,-0.0144,1.8572,1.5459,1.1778,1.2519,1.0524,0.9464,1.0509,1.2437,0.9634,1.9214,1.9159,1.1542,4.0229,Control
I07,0.7986,2.0133,2.6329,0.02,1.8685,1.8393,1.3556,1.539,1.5269,1.3424,1.4244,1.5074,1.3382,2.0244,1.7384,1.3229,3.4738,Control
I08,0.6383,1.6547,2.3855,-0.0199,1.9085,1.5118,1.4813,1.2441,1.7139,0.987,1.0624,1.5981,1.187,2.1804,1.9559,1.4088,3.8473,Control
I09,0.523,1.5296,2.1322,-0.0457,1.5454,1.2999,1.0351,1.1139,1.0416,0.9304,0.8421,1.0811,0.8597,1.7453,1.3684,0.9783,3.3679,Control
I10,0.9497,1.7815,2.587,0.0689,1.7745,1.519,1.4543,1.3324,1.6579,1.0252,1.071,1.512,1.1843,1.8924,1.7393,1.334,3.4338,Control
I11,0.5633,1.1234,1.9952,-0.1059,1.5234,0.8653,1.0491,0.7861,1.108,0.6538,0.8696,1.1131,0.7527,1.6801,1.4032,1.0526,3.7851,Control
I12,0.6858,1.5103,2.5015,0.0351,1.6705,1.2227,1.1461,1.0864,1.2432,1.0006,0.9102,1.224,0.8669,1.7365,1.6346,1.1547,4.1241,Control
I13,0.82,1.7018,2.4986,0.0246,1.8306,1.5913,1.2221,1.3318,1.0799,0.9787,1.1038,1.2737,1.0533,1.9762,1.9781,1.1507,3.5924,Control
J01,0.5186,1.5721,2.4854,-0.0112,1.5537,1.0405,0.948,1.1088,0.9338,0.9609,1.0831,1.0643,0.7423,1.6826,1.3878,0.9273,3.6936,Control
J02,0.7502,1.4981,2.6621,0.0285,1.7306,1.4443,1.1314,1.1512,0.7619,1.0056,1.0501,1.1803,0.9209,1.6923,1.7899,1.114,4.2362,Control
J03,0.5543,1.717,2.7907,0.1237,1.902,1.6638,1.4154,1.3969,1.6125,1.14,1.1362,1.3821,1.16,2.2235,2.0298,1.2124,2.7074,Control
J04,1.0853,1.8859,2.6951,0.0651,1.8971,1.7845,1.2689,1.4794,1.3742,1.1232,1.0923,1.3314,1.0599,1.9576,1.7305,1.2594,3.3007,Control
J05,1.8826,1.9599,1.8876,-0.0386,1.7789,1.363,1.166,1.4833,0.6196,1.112,0.905,1.6053,1.1622,1.5023,1.308,1.1473,3.131,Control
J06,1.5549,1.7024,2.2375,-0.0544,1.8779,1.1915,1.2223,1.2766,1.1947,1.0689,0.975,1.9236,1.2081,1.7944,1.3742,1.3573,3.6561,Control
J07,0.9028,1.9156,2.6264,0.117,1.8834,1.873,1.4432,1.4014,1.6657,1.1395,1.1813,1.3644,1.1861,2.175,1.7675,1.3933,2.8203,Control
J08,1.0689,1.7739,2.4385,0.0079,1.6942,1.5335,1.1302,1.3653,1.1533,1.0883,1.1654,1.33,1.0328,1.9424,1.6052,0.9995,2.8889,Control
J09,1.3948,1.506,2.3836,-0.1186,1.8922,1.3799,1.2172,1.1458,0.8401,0.9754,0.9946,1.7093,1.014,1.572,1.6496,1.2994,4.131,Control
J10,1.6901,1.9716,2.5552,0.098,2.0993,1.6069,1.5707,1.6095,1.3225,1.3319,1.1185,1.9626,1.2205,1.9787,1.742,1.5076,3.3699,Control
J11,1.401,2.1008,2.798,0.0668,2.1172,1.5123,1.3301,1.6299,0.8417,1.3204,1.1161,1.8461,1.1856,1.7777,1.6894,1.4647,3.6109,Control
J12,1.6913,1.6936,2.4977,-0.0722,1.8884,1.2371,1.2942,1.197,1.2306,1.1061,0.9421,1.8455,1.0034,1.6977,1.4688,1.3928,4.0077,Control
K01,0.9176,2.1498,2.2693,0.0245,1.9574,1.561,1.628,1.6457,1.7464,1.2934,1.1897,1.7789,1.451,2.2896,1.4971,1.5682,2.9929,BRCACancer
K02,1.1635,1.9471,2.5007,-0.0061,2.0394,1.5547,1.5322,1.5054,1.5645,1.1542,1.1103,1.603,1.255,2.2256,1.7497,1.4944,3.4282,BRCACancer
K03,0.8855,1.8068,2.4795,-0.0367,1.8679,1.314,1.3492,1.2985,1.415,1.17,0.9507,1.6074,1.0189,1.9581,1.5133,1.4384,3.7839,BRCACancer
K04,1.0401,2.0148,2.7035,0.1551,1.9048,1.6432,1.4233,1.5492,1.3336,1.3177,1.0837,1.7036,1.1883,1.995,1.9064,1.4326,3.565,BRCACancer
K05,1.1608,1.8617,2.5611,0.1003,1.6999,1.402,1.0461,1.4881,1.1537,1.0776,0.9651,1.3892,0.9141,1.8119,1.6028,1.1505,3.1709,Control
AA3226,0.3389,1.9483,2.0284,-0.1278,1.8514,1.2622,1.4218,1.423,1.2513,0.8901,1.1982,1.9542,1.5252,2.3261,1.41,1.5259,3.5872,Control
AB3227,1.3267,1.8185,2.9146,0.0557,1.6994,1.7571,1.1038,1.3966,1.963,1.2426,0.9718,1.162,1.1333,1.6552,1.8243,1.2228,3.7143,Control
AC3228,0.5362,1.7684,2.2834,-0.0785,1.8224,1.5172,1.4432,1.2887,1.3017,0.9597,1.261,1.7059,0.9591,2.014,1.9188,1.2605,4.062,Control
AD3231,1.4606,1.8504,2.7485,-0.0165,1.9594,1.6463,1.3868,1.545,1.7466,1.25,1.0522,0.9703,1.2161,1.4583,1.6477,0.9269,3.9459,Control
AE1543,0.825,1.7779,2.3811,-0.0964,1.6757,1.2977,1.018,1.2903,0.9652,0.8692,1.0009,1.1656,1.0959,1.8909,1.4959,1.381,3.343,Control
AF3229,0.562,1.7888,2.0503,-0.1039,1.8517,1.4678,1.5794,1.1627,1.7379,0.8153,0.9366,1.6485,1.2435,2.4425,1.3788,1.3313,3.6618,Control
AG3230,0.7127,1.7189,2.073,-0.0321,1.8262,1.4968,1.3895,1.4073,1.2567,1.0712,1.0744,1.6017,0.7458,1.7596,1.6802,1.3152,4.0073,Control
AH3232,0.7757,1.6029,2.3996,-0.0539,1.7479,1.1737,1.5576,1.0832,0.9694,0.8883,0.8103,1.1058,1.0254,1.5694,1.3353,0.9802,3.807,Control
AI3233,1.4742,1.5912,2.5138,0.1264,1.5742,1.7211,1.0758,1.3073,1.5918,1.2314,1.0922,1.1366,1.0649,1.4906,2.0467,0.9457,3.7384,Control
AJ3234,1.2691,1.6367,2.612,0.0344,1.5889,1.4041,0.8424,1.3841,1.5076,1.142,0.9262,1.2004,1.1166,1.6211,1.8208,0.8515,3.2747,Control
AK3235,1.162,1.6322,2.5122,-0.0527,1.7016,1.6089,1.2253,1.1568,1.4785,0.9054,0.9079,1.1454,0.9125,1.9531,1.7559,1.1361,3.4078,Control
AL3236,1.0661,1.4919,2.6389,-0.1362,1.5045,1.9392,1.0904,1.2268,0.8691,0.8967,1.0413,1.0125,0.7631,1.6086,1.6946,0.8334,3.8416,Control
AM3237,1.4052,1.6348,2.6126,-0.0102,1.9895,1.5964,1.4106,1.3269,1.3789,1.1017,0.9637,1.2139,1.0153,1.5685,1.6095,1.1489,3.4506,Control
AN757,0.6875,1.8993,1.9796,-0.0358,1.9196,1.2485,1.3967,1.4866,1.2331,1.1204,0.9502,1.6558,1.1077,2.117,1.5105,1.7904,3.537,Control
C474,0.3647,2.0819,2.0934,0.0205,1.7102,1.217,1.4015,1.266,1.125,0.9031,1.1479,0.9315,1.3138,2.4113,1.1939,1.1096,3.17,Control
D480,0.7914,1.7104,2.2485,-0.0222,1.9164,1.1104,1.1762,1.2919,0.9646,0.9445,1.0764,1.0747,0.9072,1.7948,1.4526,1.3239,3.011,Control
E519,0.893,1.7524,2.412,-0.0239,1.702,1.0856,1.0757,1.2272,1.5452,1.6994,1.0668,1.6051,1.1515,1.8865,1.4291,1.2026,3.4053,Control
F548,0.6181,1.2393,2.3268,-0.0524,1.7719,0.784,1.4606,0.7793,1.2449,0.8475,0.7399,1.8768,0.6463,1.9379,1.41,1.8131,3.6158,Control
G660,0.1319,1.742,2.0515,-0.0824,1.9128,1.0906,0.9869,1.1819,1.0789,0.8085,1.0483,1.1285,0.9316,1.8467,1.2001,1.4765,2.4844,Control
H663,0.761,1.7746,2.2043,0.0789,1.8866,1.477,1.4514,1.2861,1.1139,0.9907,0.9292,1.1718,0.6418,1.8401,1.3377,1.4287,3.3562,Control
I782,1.2327,1.4732,2.4923,0.0887,2.0555,1.4248,1.4094,1.2737,0.7602,1.0153,0.9292,1.3904,0.8627,1.6868,1.755,1.4578,3.3155,Control
J787,0.2508,2.0851,2.2745,-0.0682,1.9722,1.1911,1.4223,1.6111,1.3384,0.8754,1.2689,1.514,1.1693,2.435,1.1759,1.6488,1.9873,Control
K1162,1.1175,1.121,2.4207,0.0848,1.6195,1.7088,0.9123,0.9386,1.6193,0.9466,0.7805,1.4048,0.9039,1.7323,2.1931,1.3189,3.804,BRCACancer
L1176,0.8451,1.9093,2.1245,-0.0544,2.0056,1.2109,1.7805,1.5427,1.2264,0.9061,1.0717,1.2882,0.9861,1.9446,1.3425,1.3486,3.2498,BRCACancer
