@relation data

@attribute id string
@attribute 7867 numeric
@attribute 5600 numeric
@attribute 148022 numeric
@attribute 257397 numeric
@attribute 1432 numeric
@attribute 5606 numeric
@attribute 9261 numeric
@attribute 5608 numeric
@attribute 6885 numeric
@attribute 7189 numeric
@attribute 7098 numeric
@attribute 10454 numeric
@attribute 23118 numeric
@attribute Class {Control,BRCACancer}

@data
B05,1.1978,-0.1129,0.3952,1.1678,1.0531,0.8433,1.1897,0.2515,1.0362,0.7887,0.2002,0.037,1.3724,BRCACancer
B06,0.7359,-0.3907,0.0523,0.9385,1.0091,0.3251,0.7222,0.4629,1.0289,0.5568,0.2479,-0.0841,1.3674,BRCACancer
B07,1.1764,0.0257,0.4452,1.3403,1.4636,0.8574,1.0546,0.5065,1.4521,0.8359,0.452,0.2606,1.7519,BRCACancer
B08,1.1754,0.1273,0.3711,1.2131,1.2368,0.7926,0.7547,0.433,1.1057,0.7919,0.1869,0.1985,1.3754,Control
B09,0.9332,-0.0968,0.2314,1.1172,1.3351,0.6986,0.925,0.6246,1.2557,0.6653,0.1053,0.1757,1.9616,Control
B10,1.037,-0.0692,0.3075,0.973,1.3763,0.5039,0.8549,0.4213,1.2484,0.6547,0.0997,0.1033,1.7964,Control
B11,1.1811,-0.0522,0.6665,1.1572,1.35,0.759,0.8262,0.4453,1.1064,0.69,0.2016,0.204,1.422,Control
B12,0.7643,-0.1087,0.224,0.8883,1.113,0.5235,0.8296,0.3131,1.0496,0.5564,-0.0046,0.0614,1.731,Control
C01,1.4998,-0.0058,0.6328,1.2148,1.4476,0.9687,1.1356,0.5762,1.2559,0.8126,0.1571,0.3085,1.4636,BRCACancer
C02,1.3948,0.1277,0.6139,1.1465,1.1796,0.8616,0.9434,0.3462,1.2553,0.7302,0.3128,0.2225,1.4342,BRCACancer
C03,1.4698,0.1151,0.6491,1.3497,1.3531,0.9484,1.1593,0.3827,1.3089,0.9752,0.4182,0.3132,1.4849,BRCACancer
C04,0.965,0.1095,0.4411,0.9525,0.6519,0.7873,0.7667,0.2371,0.7431,0.572,0.0134,0.11,0.9879,Control
C05,1.1523,0.0748,0.3786,0.8141,0.7781,0.6457,0.6777,0.1362,0.7841,0.7609,0.0098,0.0821,1.0109,BRCACancer
C06,0.3319,-0.0863,0.2435,0.2931,0.2166,0.5213,0.4448,0.0769,0.1958,0.1881,-0.0491,0.0273,0.3441,Control
C07,1.0954,0.0812,0.3853,0.9639,0.915,0.6453,0.7894,0.3431,1.0627,0.6198,0.3603,0.1,1.0849,Control
C08,1.2387,0.0155,0.5183,1.1796,1.0007,0.82,0.7817,0.3219,1.1016,0.7965,0.2488,0.1475,1.2913,Control
C09,1.2072,0.0611,0.5335,0.9095,0.9402,0.6912,0.7945,0.1908,1.0478,0.7283,0.261,0.1102,1.1444,Control
C10,1.5225,0.0666,0.5127,1.0182,1.0072,0.8478,0.8084,0.1747,1.0863,0.7269,0.1872,0.127,1.2732,BRCACancer
C11,1.1901,0.1087,0.6542,1.2703,1.0238,0.9087,0.8622,0.3513,1.0891,0.7842,0.0901,0.2491,1.2922,Control
C12,0.9342,-0.0028,0.4412,0.7678,0.5781,0.6259,0.6468,0.1513,0.6967,0.5151,0.0533,0.1262,1.039,BRCACancer
D01,0.9379,-0.1493,0.2996,1.1274,1.4599,0.7076,0.9567,0.6664,1.2508,0.7399,0.0636,0.2857,1.6685,BRCACancer
D02,1.1785,0.1096,0.5787,1.1263,0.9389,0.753,0.9339,0.1542,1.017,0.7075,0.0852,0.2302,1.2717,BRCACancer
D03,1.1604,0.1084,0.4208,0.8743,0.9818,0.8311,0.8504,0.157,0.8994,0.54,0.1118,0.1073,1.1815,BRCACancer
D04,1.2664,-0.0159,0.6191,1.0462,1.118,0.8162,0.8091,0.3416,1.0274,0.7401,0.0508,0.1912,1.4032,BRCACancer
D05,1.3336,0.0024,0.4588,1.0252,1.1405,0.773,0.9586,0.2154,0.9923,0.6742,0.3573,0.1671,1.22,BRCACancer
D06,1.2825,-0.0312,0.6126,1.1727,1.1802,0.8266,0.9199,0.4131,1.162,0.8039,0.2284,0.2955,1.4639,BRCACancer
D07,1.2052,0.038,0.5194,1.1702,1.086,0.8359,0.9746,0.2836,1.1023,0.7757,0.201,0.2084,1.1995,Control
D08,0.9689,-0.0535,0.363,0.9104,0.8422,0.7351,0.7759,0.2078,0.7999,0.5343,0.1976,0.1467,1.1702,Control
D09,1.3119,0.0057,0.4797,1.0434,1.0392,0.7824,0.7898,0.2749,1.0169,0.6599,0.1014,0.2344,1.3152,Control
D10,1.1087,-0.0567,0.5581,1.0597,0.9761,0.7381,0.6903,0.3114,0.8722,0.5916,0.0871,0.106,1.1848,Control
D11,0.4797,-0.176,0.2634,0.5203,0.3811,0.6788,0.4993,0.1367,0.4303,0.343,0.0926,0.0979,0.7928,Control
D12,0.9931,-0.0434,0.4874,0.8159,0.661,0.7658,0.6196,0.2427,0.7311,0.4175,0.0499,0.1999,0.9649,Control
E01,1.1369,-0.0535,0.3159,0.9041,0.8535,0.5142,0.6626,0.1711,0.8397,0.5111,0.1948,0.0617,1.0807,BRCACancer
E02,1.2262,0.0741,0.5944,1.1884,1.2616,0.6324,1.0097,0.2665,1.2472,0.7477,0.4131,0.18,1.455,Control
E03,1.2917,0.0702,0.6072,1.1593,1.0077,0.7409,0.7443,0.331,1.0262,0.6975,0.092,0.204,1.1304,Control
E04,1.3562,0.1078,0.6826,1.2178,1.1795,0.878,0.9645,0.3092,1.1905,0.7848,0.1178,0.3039,1.4699,Control
E05,0.9889,-0.0188,0.366,1.0924,1.0304,0.922,0.8851,0.2789,1.2201,0.6078,0.258,0.1303,1.4069,Control
E06,1.0782,-0.268,0.2615,0.8096,0.9605,0.6054,0.9088,0.1197,0.9027,0.5078,0.2218,0.1408,1.1515,BRCACancer
E07,1.2048,0.0423,0.5884,1.1312,1.2055,0.8405,0.9222,0.2587,1.0896,0.6737,0.116,0.212,1.3751,BRCACancer
E08,1.2914,0.1001,0.4856,1.1664,1.1538,0.7763,0.8279,0.3421,1.1695,0.7539,0.2557,0.2466,1.3782,Control
E09,1.256,0.005,0.7456,1.1982,1.1713,0.7663,0.7938,0.2684,1.0072,0.7712,0.1987,0.2144,1.3206,BRCACancer
E10,1.444,-0.0509,0.6281,1.3015,1.4937,0.7348,1.0464,0.4964,1.3725,0.7604,0.3294,0.1633,1.5405,BRCACancer
E11,0.9898,0.0197,0.4906,1.0017,0.8987,0.724,0.7655,0.248,0.8753,0.6704,0.1794,0.0924,1.1927,Control
E12,1.1419,-0.1182,0.3088,0.736,0.8831,0.6262,0.6793,0.1574,0.8587,0.577,0.1505,0.0462,1.1084,BRCACancer
F01,1.2588,0.0921,0.693,1.2695,1.1874,0.8413,0.993,0.4054,1.1673,0.8197,0.132,0.3518,1.5629,Control
F02,1.321,0.0616,0.5419,1.3008,1.2643,0.7857,0.9117,0.3187,1.3309,0.8597,0.2428,0.3052,1.5297,Control
F03,1.2648,0.0214,0.557,1.046,0.9943,0.6788,0.884,0.1874,1.0163,0.785,0.2758,0.1702,1.1466,Control
F04,1.1419,-0.0903,0.436,1.2407,1.2375,0.8248,0.9437,0.5048,1.1382,0.7215,0.1892,0.2349,1.5091,Control
F05,1.3105,0.0227,0.4655,1.1642,1.1306,0.8286,0.8951,0.3143,1.1453,0.7017,0.2986,0.2241,1.3967,Control
F06,1.2049,-0.006,0.3676,0.9687,0.9693,0.6889,0.7702,0.2616,0.9471,0.6562,0.0938,0.0899,1.0814,Control
F07,1.098,0.036,0.4797,1.1344,1.3108,0.7854,0.9507,0.4175,1.2633,0.7306,0.1501,0.2104,1.7903,Control
F09,1.504,0.1229,0.7049,1.2696,1.3848,0.8666,0.909,0.4907,1.3397,0.8634,0.1547,0.3414,1.3617,Control
F10,1.5004,0.0967,0.6477,1.2966,1.5024,0.8341,0.9907,0.498,1.3896,0.8572,0.2868,0.2795,1.6894,Control
F11,1.4291,0.06,0.5552,1.1915,1.0655,0.8062,0.8272,0.3341,1.0424,0.7518,0.0966,0.2126,1.1848,Control
F12,1.1478,-0.048,0.3284,1.2419,1.542,0.7211,0.9794,0.5517,1.2915,0.7772,0.3117,0.2142,1.5015,Control
G01,1.5138,-0.062,0.6151,1.1127,1.1039,0.8607,1.0362,0.3458,1.0484,0.7088,0.0859,0.2199,1.2239,Control
G02,1.229,0.0546,0.4418,1.0319,0.929,0.7375,0.8053,0.2343,0.9581,0.6253,0.0243,0.2011,1.266,Control
G03,1.4389,-0.0151,0.5586,1.2564,1.4149,0.8236,0.9889,0.3608,1.3357,0.8707,0.2884,0.2955,1.5689,Control
G04,1.581,0.1199,0.5944,1.1507,1.2464,0.7228,0.9631,0.1857,1.277,0.7913,0.0822,0.2205,1.6157,BRCACancer
G05,0.7009,-0.3119,0.2713,0.7629,0.7671,0.7334,0.6293,0.3458,0.702,0.363,0.0938,0.1355,1.0173,BRCACancer
G06,1.4425,0.0097,0.463,1.0861,1.1656,0.7215,1.013,0.2291,1.2129,0.7337,0.12,0.1888,1.4463,BRCACancer
G07,0.9297,-0.073,0.3812,1.0825,0.8721,0.6086,0.5482,0.2737,1.0049,0.7119,0.067,0.119,1.2064,Control
G08,1.3585,-0.0095,0.613,1.2483,1.2691,0.8104,1.0112,0.3789,1.2225,0.7672,0.2651,0.255,1.3124,Control
G09,1.0744,0.03,0.3955,0.9989,0.9605,0.7455,0.7674,0.2045,0.9314,0.6727,0.0099,0.1141,1.0312,Control
G10,1.0205,-0.1924,0.2769,1.0056,0.8083,0.5447,0.9746,0.1585,0.9069,0.6514,0.3178,0.0323,1.0424,BRCACancer
G11,0.748,-0.1692,0.3172,0.6469,0.5546,0.3008,0.4114,0.259,0.6111,0.4335,0.0469,0.1354,0.942,BRCACancer
G12,1.1857,-0.0225,0.4585,0.9856,1.1008,0.6907,1.068,0.1937,1.0584,0.7268,0.1702,0.0627,1.3235,BRCACancer
H01,1.0857,-0.1337,0.4581,0.9027,0.8169,0.6521,0.7381,0.1553,0.804,0.6278,0.198,0.106,0.9978,Control
H02,1.2745,0.0412,0.589,1.0748,0.7071,0.7015,0.6711,0.173,0.7379,0.624,0.0871,0.1174,0.9913,Control
H03,0.8676,-0.1643,0.2895,1.0765,0.8598,0.6082,0.6605,0.3126,0.9826,0.6909,0.1707,0.1418,1.2681,Control
H04,1.0921,6e-04,0.6289,1.2749,1.0024,0.7418,0.9265,0.473,1.076,0.819,0.1259,0.2267,1.285,Control
H06,1.2993,0.0527,0.6701,1.1205,0.8696,0.8075,0.8038,0.2494,0.9365,0.7784,0.0996,0.1957,1.1542,Control
H07,0.8742,-0.154,0.3693,1.2093,0.8858,0.5938,0.8746,0.2733,0.9438,0.7576,0.1947,0.1115,1.2713,BRCACancer
H08,1.1079,-0.0852,0.3637,1.1087,1.101,0.8841,0.84,0.2628,0.9057,0.5391,0.0885,0.0947,1.1784,BRCACancer
H09,0.6714,-0.1218,0.3089,0.804,0.8545,0.5059,0.8251,0.2536,0.8794,0.4912,0.047,0.1296,1.3225,BRCACancer
H10,1.0234,-0.2113,0.2178,0.9495,0.7522,0.6513,0.9073,0.1769,0.8586,0.6353,0.0927,0.0764,1.1959,BRCACancer
H11,1.3451,-0.1055,0.2967,0.8989,1.1117,0.5917,0.896,0.1575,1.0643,0.6019,0.3321,0.0649,1.3401,BRCACancer
H12,1.3185,-0.0169,0.5292,1.2847,1.3247,0.7348,1.0152,0.362,1.4261,0.8045,0.5642,0.2036,1.5043,BRCACancer
I01,1.1531,0.0335,0.509,1.3635,1.3626,0.8412,1.1919,0.375,1.3961,0.9042,0.5607,0.2166,1.6013,Control
I02,0.9002,-0.1625,0.3019,0.9888,1.0544,0.5373,0.7791,0.2847,1.1357,0.598,0.1505,0.1901,1.5471,Control
I03,0.8604,-0.0967,0.2755,0.764,0.6382,0.6257,0.6261,0.0718,0.7295,0.5092,0.3759,0.0982,1.0603,Control
I04,1.4867,0.1044,0.7442,1.1234,1.2142,0.7319,0.8888,0.2681,1.1943,0.9215,0.2151,0.2995,1.2134,Control
I05,1.3567,0.0649,0.6847,0.9943,0.9079,0.8363,0.8085,0.2129,0.9588,0.6067,0.0941,0.2713,1.0873,Control
I06,1.3022,0.0813,0.4084,1.1179,0.9412,0.6601,0.9027,0.1848,1.0131,0.7509,0.1799,0.1557,1.1946,Control
I07,1.4953,0.0757,0.8026,1.2339,1.3296,0.9878,1.1214,0.3221,1.2843,0.8553,0.2552,0.3655,1.5124,Control
I08,1.3544,-0.0486,0.4453,1.1497,1.3675,0.6214,1.0454,0.2834,1.4112,0.7537,0.464,0.2331,1.5024,Control
I09,1.0312,-0.1113,0.2671,1.0911,0.8777,0.71,0.9107,0.2253,0.8584,0.6886,0.1522,0.0966,1.0599,Control
I10,1.307,-0.1673,0.4996,1.2406,1.3945,0.8078,0.9615,0.412,1.3595,0.777,0.3386,0.2418,1.5032,Control
I11,1.0478,-0.2232,0.2695,0.7643,0.8073,0.5938,0.747,0.1941,0.9104,0.428,0.1071,0.055,1.1775,Control
I12,1.0398,-0.106,0.4022,1.0999,0.9316,0.6002,0.8274,0.3694,1.0837,0.6615,0.136,0.2348,1.2899,Control
I13,1.1867,0.0219,0.3934,1.0495,1.0639,0.607,0.8024,0.2054,1.1919,0.7635,0.2544,0.2171,1.2411,Control
J01,1.2415,0.0071,0.5207,0.766,0.8085,0.6228,0.5776,0.1879,0.8411,0.6781,0.0735,0.179,0.9718,Control
J02,1.2422,0.0103,0.5123,1.0302,0.9654,0.6709,0.6928,0.2188,0.9943,0.7682,0.0929,0.2666,1.2246,Control
J03,1.3419,0.1031,0.5983,1.3304,1.293,0.7673,1.0696,0.3413,1.3728,0.8984,0.7107,0.3266,1.3067,Control
J04,1.2961,0.0172,0.5393,1.1596,1.1857,0.8094,0.9036,0.3584,1.1691,0.7988,0.2111,0.2759,1.4414,Control
J05,1.0268,-0.2273,0.3709,1.104,1.2344,0.7558,0.8548,0.4681,1.1407,0.6708,0.0732,0.2993,1.5422,Control
J06,1.0947,-0.1551,0.227,1.1252,1.2211,0.686,1.0234,0.3456,1.2514,0.6708,0.2382,0.2289,1.6978,Control
J07,1.5438,0.1273,0.6463,1.4066,1.3255,0.926,1.2432,0.3316,1.3421,1.0288,0.3501,0.2411,1.6322,Control
J08,1.1895,-0.0206,0.5348,1.1935,1.1343,0.6298,0.9262,0.332,1.0941,0.7979,0.1854,0.2214,1.2798,Control
J09,1.0021,-0.1412,0.2488,0.972,0.9974,0.5097,0.9135,0.2883,1.1221,0.6664,0.1366,0.1388,1.466,Control
J10,1.113,0.0549,0.4156,1.4326,1.5147,0.8514,1.2343,0.6613,1.4307,0.881,0.1904,0.3076,1.8107,Control
J11,0.9752,0.0298,0.417,1.2669,1.1838,0.8244,0.9799,0.5481,1.2305,0.8324,0.1883,0.1694,1.4555,Control
J12,0.908,-0.1406,0.28,1.0846,1.0935,0.7135,0.8627,0.4846,1.2002,0.7415,0.2208,0.2076,1.7249,Control
K01,1.6211,0.0342,0.6418,1.4296,1.7385,0.8932,1.4317,0.4984,1.5652,0.7777,0.3247,0.2907,1.7213,BRCACancer
K02,1.4092,0.0436,0.4996,1.3599,1.5639,0.8105,1.1499,0.4713,1.3569,0.7458,0.2256,0.2109,1.7053,BRCACancer
K03,0.9295,-0.1575,0.2112,1.1487,1.2804,0.6432,0.9304,0.3866,1.2075,0.6212,0.3179,0.2037,1.4921,BRCACancer
K04,1.2275,0.0537,0.544,1.3392,1.3764,0.897,1.1818,0.4768,1.3048,0.8572,0.3537,0.2773,1.4227,BRCACancer
K05,1.28,0.0822,0.5986,1.1799,0.9494,0.8261,0.8837,0.334,1.0143,0.6491,0.1963,0.1543,1.2703,Control
AA_RR-849,1.266,0.0174,0.4593,1.3531,1.1137,0.7365,0.9797,0.2865,1.0807,0.7483,0.2437,0.1587,1.5393,BRCACancer
AE_RR-3300,1.0142,-0.2422,0.5443,1.0961,1.102,0.6505,1.0533,0.271,1.1456,0.6957,0.2004,0.1442,1.688,Control
AF_RR-3276,0.8698,-0.0748,0.3637,0.9156,0.8034,0.703,0.6391,0.2179,1.05,0.5559,0.1883,0.1502,1.0733,Control
AG_RR-3298,1.172,-0.0237,0.3212,1.2061,1.0079,1.0787,1.1488,0.2038,0.8958,0.8071,0.0599,0.1108,1.6437,Control
AH_RR-3295,1.1327,-0.124,0.4143,1.2643,1.4444,0.6088,0.7281,0.2836,1.5183,0.7136,0.4301,0.1342,1.5201,Control
AI_RR-3291,1.3261,-0.026,0.4964,1.0699,1.0714,0.7386,0.9755,0.562,1.1287,0.7023,0.2247,0.2358,1.391,Control
AJ_RR-3296,0.9322,0.0175,0.3727,1.3389,0.9567,0.6747,0.9664,0.2444,0.9849,0.8386,0.2633,0.2009,1.6209,Control
AM_RR-1949,1.0812,0.1094,0.3226,1.1398,1.137,0.6448,0.8655,0.1646,1.0488,0.7171,0.2676,0.1811,1.3749,Control
AN_RR-3297,1.2506,0.016,0.3427,1.3915,1.4556,0.6919,0.7612,0.1926,1.2329,0.8738,0.0965,0.2169,1.4065,Control
AO_RR-3288,1.3024,0.0308,0.4736,1.1913,1.0563,0.7526,1.0392,0.4096,1.1672,0.7403,0.3076,0.2383,1.426,Control
AP_RR-3280,0.9567,-0.0979,0.7329,1.1201,1.7132,1.1407,1.1153,0.1043,1.1448,0.8533,0.0871,0.0787,1.835,Control
AR_RR-3278,1.264,-0.0826,0.4538,0.775,1.2252,0.8841,1.1797,0.6143,1.0552,0.6985,0.3368,0.179,1.2248,Control
AS_RR-3277,1.3083,-0.1038,0.5218,1.5231,1.5919,0.8042,1.0437,0.1913,1.538,0.6338,0.0975,0.251,1.6732,Control
A_RR96-12,1.2654,-0.0313,0.227,1.0362,1.4277,0.6286,0.7582,0.8133,1.592,0.6136,0.2678,0.37,1.6273,BRCACancer
B_RR-1519,0.6041,0.0263,0.4321,1.0136,0.5206,0.4525,0.5272,0.454,0.9414,0.4557,0.0883,0.1814,0.8509,BRCACancer
C_RR-3293,0.7033,0.1582,0.4645,0.7306,0.7227,0.3983,0.3538,0.4667,1.5085,0.4172,0.2382,0.2625,0.837,BRCACancer
D_RR-3301,1.2168,-0.0082,0.6037,0.9634,1.488,0.9091,1.2326,0.3424,0.9985,0.7129,4e-04,0.143,1.4107,BRCACancer
E_RR-2070,1.2482,-0.0337,0.5177,0.9959,1.1959,0.7072,0.7443,0.6796,1.2729,0.7541,0.5284,0.3489,0.9818,BRCACancer
J_RR-1226,0.9931,-0.1194,0.4858,1.0239,1.3939,0.7381,1.0923,0.1613,0.9489,0.6219,0.1047,0.1336,1.8705,BRCACancer
K_RR-3290,1.5083,0.0225,0.789,0.9575,1.0897,1.0016,1.247,0.4348,0.9792,0.7021,0.3107,0.2721,1.4291,Control
L_RR-3286,1.3193,-0.1171,0.5185,0.856,1.3235,0.8013,1.1278,0.5308,1.1095,0.5975,0.2842,0.1599,1.3222,Control
N_RR-3294,1.0269,0.0372,0.4639,1.1499,1.004,0.8034,0.9347,0.34,0.8368,0.7092,0.1807,0.1837,1.3008,Control
O_RR-3285,1.3282,-0.0111,0.5464,1.1181,1.2023,0.9397,1.1264,0.276,1.2417,0.8576,0.1169,0.1384,1.5303,Control
P_RR-3274,0.9509,-0.1847,0.769,1.0741,0.6822,0.7295,0.8728,0.404,0.73,0.602,0.1601,0.2032,1.1768,Control
Q_RR-3283,1.499,0.0197,0.4961,1.0495,0.9299,0.8364,1.0978,0.4362,1.0864,0.8431,0.1704,0.1278,1.301,Control
RR-3275,1.0492,-0.0296,0.3325,1.382,1.4449,0.6743,0.8661,0.1561,1.3077,0.7497,0.3382,0.2524,1.611,Control
RR-3281,1.0889,-0.1844,0.2053,1.2621,0.9197,0.6063,0.8601,0.1503,0.9958,0.5838,0.1099,0.0787,1.3825,Control
RR-3287,1.1715,-0.0348,0.3879,1.3514,1.3086,0.6355,0.8733,0.3087,1.2131,0.9314,0.0818,0.221,1.5227,BRCACancer
RR-3289,1.3861,-0.0054,0.4742,0.9757,0.8397,0.659,0.8752,0.3883,0.9518,0.8564,0.3858,0.1669,1.3473,Control
RR-3299,0.9485,-0.0923,0.1724,1.0823,1.3724,0.5047,0.7407,0.1628,1.4859,0.7963,0.0077,0.1689,1.4558,BRCACancer
T_RR-3292,1.3049,-0.0709,0.4592,1.1752,1.1745,0.8092,1.1616,0.2116,1.049,0.8859,0.2576,0.0309,1.6526,Control
U_RR-2236,1.3423,0.1118,0.4728,1.0927,1.2838,0.8615,1.1406,0.5978,1.1862,0.8162,0.2677,0.2453,1.3019,BRCACancer
V_RR-1455,0.9227,0.1429,0.6129,1.1882,0.7266,0.5352,0.4499,0.4124,1.2926,0.4886,0.0311,0.3053,0.7487,BRCACancer
W_RR-922,1.5774,0.0127,0.5903,1.0701,0.8699,0.8683,1.0718,0.3406,0.9662,0.9172,0.2564,0.0979,1.3271,BRCACancer
X_RR-1083,1.4306,-0.0528,0.3817,1.2915,1.1215,0.8449,0.9603,0.2739,1.074,0.8509,0.1852,0.1443,1.3537,BRCACancer
Y_RR-841,0.8733,-0.1726,0.4237,1.055,1.056,0.7922,0.941,0.1515,0.677,0.673,0.1574,-0.0142,1.3686,BRCACancer
Z_RR-778,1.3193,0.1169,0.3277,1.1867,1.001,0.7586,1.0043,0.2002,1.0336,0.9379,0.1544,0.1662,1.4835,BRCACancer
