@relation data

@attribute id string
@attribute 842 numeric
@attribute 596 numeric
@attribute 58 numeric
@attribute 317 numeric
@attribute 7124 numeric
@attribute 9261 numeric
@attribute 3552 numeric
@attribute 836 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 1616 numeric
@attribute 355 numeric
@attribute 54205 numeric
@attribute 356 numeric
@attribute Class {Control,BRCACancer}

@data
F04,0.6911,1.453,0.4135,1.8241,0.3297,0.9513,0.0351,1.0366,0.1165,0.08,0.5868,1.2447,0.4937,0.5086,Control
F05,0.8857,0.6012,0.6663,1.5905,0.3191,0.909,0.0927,1.0097,0.2978,0.1731,0.7561,0.9457,0.6157,0.4757,Control
F06,0.633,0.4547,0.5786,1.6085,0.195,0.8004,0.1382,1.0544,0.4157,0.1177,0.5161,0.742,0.5971,0.4049,Control
F07,0.6471,1.6938,0.5478,1.4852,0.3978,0.9574,0.0912,1.2138,0.2693,0.1608,0.8223,0.8044,0.6441,0.3633,Control
F09,0.9773,0.8031,0.7991,1.8949,0.401,0.9211,0.0981,1.2498,0.4228,0.1823,0.8481,1.0299,0.8726,0.3773,Control
F10,0.9798,1.2179,0.7369,1.8391,0.522,0.9922,0.084,1.3649,0.3888,0.1946,0.6658,1.0351,0.779,0.6752,Control
F11,0.8429,0.5114,0.7479,1.9516,0.489,0.8499,0.1122,1.1929,0.3993,0.291,0.5118,1.0599,0.6308,0.5179,Control
F12,0.6706,1.2317,0.4929,1.7856,0.3205,0.9824,0.2633,1.1174,0.3429,0.1199,0.6138,1.1536,0.4714,0.505,Control
G01,0.6642,0.5153,0.6608,1.805,0.4898,1.0318,0.1064,1.0513,0.3718,0.0729,0.4943,0.8289,0.4207,0.5103,Control
G02,0.6008,0.6034,0.6489,1.5016,0.3369,0.8309,0.0895,0.9681,0.2147,0.1673,0.4397,0.8473,0.3196,0.4198,Control
G03,0.8694,0.9931,0.7194,1.8895,0.4869,0.9906,0.0199,1.1684,0.3192,0.1032,0.6963,1.0568,0.6256,0.6144,Control
G04,0.9222,0.8266,0.8423,1.5465,0.2031,0.9682,-0.0068,1.1358,0.2996,0.0898,0.6978,0.8526,0.7102,0.1653,BRCACancer
G05,0.4076,0.7816,0.24,1.1085,-0.0989,0.6777,0.1202,0.5159,0.0128,-0.0713,0.1642,0.8467,-0.0748,0.3323,BRCACancer
G06,0.8072,0.5826,0.6184,1.5941,0.2878,1.0116,0.2229,1.1883,0.2981,0.1556,0.4893,1.041,0.5409,0.4746,BRCACancer
G07,0.5844,0.7069,0.4978,1.306,-0.0224,0.6071,0.2291,0.9353,0.0661,0.0346,0.4602,0.8765,0.4632,0.249,Control
G08,0.8595,0.566,0.5833,1.8779,0.6068,1.01,0.0835,1.1602,0.1438,0.2116,0.6577,1.0374,0.6717,0.6551,Control
G09,0.4566,0.3955,0.5814,1.441,-0.005,0.7979,0.0759,0.7373,0.0443,0.0202,0.4748,0.9199,0.5736,0.4414,Control
G10,0.4846,0.3603,0.4208,1.1854,0.3085,0.9782,0.4114,0.9982,0.1056,0.1818,0.4673,1.0335,0.5425,0.51,BRCACancer
G11,0.2825,0.4741,0.3682,0.9,0.0121,0.4882,0.1385,0.4383,-0.0415,0.4662,0.4411,0.5906,0.892,0.3569,BRCACancer
G12,0.6762,0.574,0.6605,1.3825,0.3251,1.0595,0.2346,1.0494,0.0729,0.0642,0.4648,0.6727,0.4234,0.4832,BRCACancer
H01,0.5305,0.5936,0.4383,1.2859,0.3401,0.7724,0.2295,0.7598,0.1245,0.1663,0.3351,0.7261,0.3636,0.6505,Control
H02,0.5915,0.5313,0.7365,1.5992,0.1636,0.7141,0.0644,0.7286,0.2422,0.2603,0.4506,0.7395,0.7388,0.4682,Control
H03,0.5614,0.7771,0.4098,1.3812,0.2744,0.7049,0.1233,1.0144,0.035,0.1501,0.4168,1.1163,0.3449,0.6633,Control
H04,0.6564,0.8627,0.4817,1.7093,0.2302,0.9363,0.2267,0.845,0.0602,0.2646,0.5086,1.1941,0.4703,0.5278,Control
H06,0.5832,0.5625,0.5759,1.8912,0.4487,0.8296,0.0127,0.8676,0.1084,0.2301,0.5361,0.8708,0.5497,0.4464,Control
H07,0.5671,0.7025,0.3577,1.4912,0.2047,0.8911,0.103,0.8859,-0.0474,0.0836,0.2782,1.1799,0.5444,0.433,BRCACancer
H08,0.6076,0.4391,0.4369,1.7361,0.1185,0.8611,0.0738,0.8312,-0.0189,0.0709,0.3317,0.9511,0.351,0.3716,BRCACancer
H09,0.2812,0.9265,0.3305,0.7396,-0.0145,0.8481,0.1726,0.6645,-0.1723,0.316,0.2363,0.6615,0.5589,0.3416,BRCACancer
H10,0.3045,0.6309,0.2861,1.2097,0.2976,0.9196,0.2107,0.8345,0.0889,-0.0181,0.2847,0.8181,0.4338,0.1567,BRCACancer
H11,0.7482,0.4461,0.5025,1.2923,-0.0682,0.9098,-0.0534,1.08,0.179,0.0737,0.5166,0.9167,0.6907,0.3974,BRCACancer
H12,0.8393,0.7156,0.6307,1.657,0.5334,1.0135,0.1296,1.2279,0.2235,0.1106,0.7083,1.3588,0.7765,0.8185,BRCACancer
I01,0.7006,1.1464,0.6663,1.461,0.2029,1.1672,0.0019,1.2563,0.3858,0.0409,0.7215,1.2385,0.6722,0.9207,Control
I02,0.5327,1.3962,0.3295,1.1505,0.331,0.8081,0.0944,0.7595,0.0809,0.051,0.4693,0.9255,0.3621,0.4403,Control
I03,0.4012,0.54,0.3642,0.9762,0.1663,0.675,0.227,0.7649,-0.0214,0.0121,0.4076,0.7015,0.4031,0.3032,Control
I04,0.9209,0.5118,0.8522,1.7548,0.4595,0.9035,0.1438,0.8526,0.2504,0.1214,0.6881,0.8407,0.6647,0.5358,Control
I05,0.8893,0.4851,0.7781,1.5268,0.3288,0.8337,0.147,0.913,0.4172,0.2885,0.5966,0.8082,0.6914,0.494,Control
I06,0.7115,0.4864,0.6064,1.5026,0.1269,0.9156,0.178,0.8454,0.2965,0.218,0.6212,0.7411,0.7489,0.4714,Control
I07,0.9718,0.7986,0.6939,1.7231,0.6353,1.1059,0.2336,0.998,0.1011,0.2289,0.8845,1.1815,0.8139,0.6846,Control
I08,0.9407,0.6383,0.5766,1.4496,0.323,1.0398,0.1813,1.2673,0.1859,0.2444,0.7748,1.0042,0.7658,0.7079,Control
I09,0.7909,0.523,0.413,1.6416,0.2891,0.9226,0.2287,0.8164,0.1738,0.0918,0.4926,0.8936,0.4944,0.4312,Control
I10,0.7981,0.9497,0.6708,1.8229,0.4881,0.9668,0.111,1.1991,0.2276,0.1766,0.6948,1.1333,0.5236,0.7204,Control
I11,0.6097,0.5633,0.4948,1.1107,0.3087,0.7802,0.1262,0.7078,0.1302,-0.0847,0.5369,0.7509,0.0876,0.4971,Control
I12,0.7251,0.6858,0.446,1.4707,0.3087,0.8501,0.1265,0.8869,0.2934,0.0988,0.5709,1.0132,0.415,0.6018,Control
I13,0.6927,0.82,0.6414,1.601,0.1395,0.8283,0.0554,1.0678,0.2305,0.1079,0.5713,0.8149,0.6988,0.5826,Control
J01,0.5021,0.5186,0.646,1.4528,0.2987,0.6328,0.1578,0.7761,0.1533,0.1487,0.4711,0.7545,0.5848,0.3582,Control
J02,0.5053,0.7502,0.6393,1.0602,0.374,0.733,0.0376,0.797,0.3331,0.274,0.4496,0.8655,0.6919,0.3838,Control
J03,1.0047,0.5543,0.8081,1.4913,0.2683,1.0608,0.1755,1.2684,0.3031,0.1294,0.7956,1.2073,0.8795,0.9089,Control
J04,0.7671,1.0853,0.635,1.5967,0.24,0.9164,0.1429,0.9548,0.2488,0.2761,0.5432,1.0218,0.6416,0.3447,Control
J05,0.5673,1.8826,0.4945,1.352,0.3528,0.874,0.1785,0.9446,0.2427,0.3088,0.5005,1.0061,0.6265,0.3106,Control
J06,0.5243,1.5549,0.3031,1.4866,0.2739,1.0206,0.0862,1.102,0.1351,0.0999,0.4777,1.2077,0.4319,0.3939,Control
J07,1.1033,0.9028,0.8115,1.8434,0.7033,1.2119,0.1733,1.2525,0.2843,0.1799,0.6794,1.2445,1.119,0.3987,Control
J08,0.7442,1.0689,0.6288,1.6862,0.4005,0.9361,0.0496,1.0973,0.2426,0.2309,0.4731,1.1253,0.8389,0.6998,Control
J09,0.4368,1.3948,0.2555,0.9546,0.0143,0.925,0.1856,0.8763,0.1887,0.1906,0.4818,0.9718,0.6312,0.2544,Control
J10,0.802,1.6901,0.6641,1.4647,0.3181,1.2042,0.0596,1.0188,0.265,0.1316,0.5985,1.1924,0.6916,0.5094,Control
J11,0.5924,1.401,0.5027,1.5253,0.2004,0.9828,0.0526,0.8589,0.2546,0.0464,0.5349,1.0411,0.5918,0.3906,Control
J12,0.4667,1.6913,0.284,1.1658,0.1562,0.8808,-0.0121,0.8408,0.186,0.0315,0.5555,1.042,0.2604,0.3838,Control
K01,0.9238,0.9176,0.8955,2.0218,0.9482,1.3759,0.1119,1.215,0.3578,0.1306,0.5366,1.1606,0.7983,0.5676,BRCACancer
K02,0.8725,1.1635,0.8081,1.8836,0.3489,1.1307,0.1774,1.1777,0.4579,0.1308,0.5883,0.9684,0.6775,0.6138,BRCACancer
K03,0.6355,0.8855,0.4143,1.5164,0.4248,0.9398,0.1277,0.9591,-0.0094,-0.035,0.491,1.1399,0.5503,0.5796,BRCACancer
K04,0.7617,1.0401,0.679,1.6545,0.5344,1.1585,0.1152,1.2742,0.1913,0.1281,0.5998,1.4196,0.6778,0.7593,BRCACancer
K05,0.4379,1.1608,0.5866,1.1358,0.3155,0.8991,0.0494,0.6944,0.2939,0.3215,0.3959,0.9777,0.5367,0.3115,Control
AA3226,1.2598,0.3389,0.4991,1.3084,0.1571,1.0879,0.0042,1.1103,0.0388,0.2138,0.4964,1.2003,0.645,0.4463,Control
AB3227,0.7293,1.3267,0.6518,1.7467,0.377,1.2162,-0.0303,0.5895,0.3278,0.0473,0.5362,1.3916,0.8725,0.6115,Control
AC3228,0.6614,0.5362,0.6486,1.4231,0.5688,0.9108,0.2757,0.961,0.3087,0.0619,0.567,0.7534,0.7021,0.4568,Control
AD3231,0.6927,1.4606,0.518,1.7002,0.4173,1.3785,0.2883,0.6763,0.1424,0.1341,0.6021,1.3985,0.7294,0.4409,Control
AE1543,0.7696,0.825,0.4763,1.3806,0.295,0.9291,0.128,1.0103,0.0214,0.1169,0.3714,0.838,0.8753,0.3505,Control
AF3229,0.7887,0.562,0.4701,1.5582,0.5521,0.9526,0.6522,1.267,0.2384,0.2535,0.5463,1.3168,0.7158,0.5662,Control
AG3230,0.5299,0.7127,0.4603,1.385,1.2527,0.8004,1.3634,1.109,0.2487,0.1871,0.4777,1.0731,0.4462,0.238,Control
AH3232,0.5169,0.7757,0.3733,1.067,0.3479,0.8345,0.0359,0.7465,0.1193,0.1351,0.3776,0.965,0.744,0.425,Control
AI3233,0.5914,1.4742,0.7759,1.928,0.2488,1.0123,-0.0644,0.8209,0.2855,0.0429,0.6836,1.059,0.9572,0.3217,Control
AJ3234,0.5464,1.2691,0.5701,2.0541,0.2114,0.9965,-0.0689,0.7748,0.2072,0.0548,0.67,1.0855,0.9005,0.56,Control
AK3235,0.6148,1.162,0.7206,1.683,0.1472,0.9763,-0.0514,0.9595,0.4834,0.1394,0.4146,0.5836,0.9225,0.4148,Control
AL3236,0.3993,1.0661,0.5007,1.5759,0.1655,0.7181,-0.0139,0.6379,0.2223,0.0451,0.447,0.9108,0.9599,0.2282,Control
AM3237,0.5366,1.4052,0.5039,1.7084,0.1743,0.9117,-0.0787,0.8656,0.2701,0.2973,0.3951,0.794,0.8866,0.3149,Control
AN757,0.9988,0.6875,0.6636,1.5358,0.0227,0.933,-0.0138,1.3195,0.0765,0.2411,0.5335,0.787,0.39,0.4591,Control
C474,0.4659,0.3647,0.7012,1.1209,0.6358,1.0613,0.0452,1.1437,0.207,0.1556,0.4001,1.127,0.6694,0.2118,Control
D480,0.6896,0.7914,0.8169,1.343,0.3,1.1464,-0.0252,1.2268,0.1804,0.0062,0.4729,1.031,0.5735,0.353,Control
E519,1.0785,0.893,0.53,1.786,0.0311,0.9372,-0.0658,1.0485,0.0531,0.2104,0.7586,1.1506,0.027,0.5343,Control
F548,0.6186,0.6181,0.3952,1.1259,0.2784,0.7354,-0.0539,1.1682,0.1109,0.2797,0.4743,1.1097,0.4865,0.5119,Control
G660,0.8647,0.1319,0.8295,1.0924,0.2306,0.9966,-0.0909,0.9833,0.2277,0.1381,0.5487,0.6007,0.3411,0.3961,Control
H663,0.6031,0.761,0.6321,1.3691,0.1038,0.8594,-0.0871,0.8481,0.4507,0.049,0.4724,0.747,0.4923,0.2244,Control
I782,0.4498,1.2327,0.4375,1.119,0.1418,0.8504,-0.0514,1.1836,0.3707,0.1777,0.439,0.7197,0.8567,0.5413,Control
J787,1.1518,0.2508,0.8117,1.4049,0.1954,1.0787,-0.0525,1.195,0.115,0.0703,0.3986,0.8136,0.4923,0.6677,Control
K1162,0.5599,1.1175,0.7544,2.0252,0.141,0.743,-0.0557,0.9398,0.2488,0.3428,0.7592,0.8308,0.5956,0.7008,BRCACancer
L1176,0.8008,0.8451,0.4728,1.3248,0.4258,1.0257,0.4083,1.1835,0.1412,0.0411,0.3267,0.9964,0.6885,0.5078,BRCACancer
M1263,0.5637,1.1935,0.679,1.6009,0.3045,0.862,-0.0505,1.0199,0.2173,0.1129,0.3502,1.0271,1.0331,0.2452,BRCACancer
P1075,0.5795,0.5051,0.5063,1.2537,0.5235,1.185,-0.0031,1.1128,0.24,0.0653,0.4844,1.5439,0.9663,0.7277,BRCACancer
Q1080,0.5551,0.38,0.6291,1.1369,0.3221,1.1107,-0.1087,1.1962,0.1421,0.1225,0.8248,0.9049,0.3781,0.7114,BRCACancer
R1104,0.9332,0.6221,0.6949,1.2855,0.0309,1.0611,0.0211,1.0948,0.1893,0.2014,0.5761,0.6761,0.4707,0.4232,BRCACancer
S1133,1.0062,0.678,0.3501,1.1832,0.2899,1.1446,-0.0108,0.8964,0.015,0.2758,0.4612,1.1863,0.7323,0.3855,BRCACancer
T1463,0.5628,1.4515,0.6019,2.0551,0.1072,0.7729,-0.0474,0.9254,0.3063,0.2078,0.719,0.8435,0.8343,0.7177,BRCACancer
U2017,0.5512,0.5656,0.4142,1.3198,0.8389,0.7122,0.9575,0.9643,0.2614,0.0439,0.4491,1.0085,0.4293,0.5705,BRCACancer
V432,0.7301,0.8922,0.179,1.1907,0.6125,0.99,1.0879,0.6703,0.0044,0.1286,0.4599,1.2455,0.3844,0.3962,BRCACancer
W433,0.4764,1.5132,0.6622,1.9632,0.488,1.0308,0.3102,0.6535,0.2278,0.2326,0.5441,1.0335,0.7707,0.4831,BRCACancer
X524,0.7697,0.9045,0.4974,1.8284,0.1267,0.9155,0.0523,0.7893,0.1173,0.2563,0.8645,1.3011,0.0738,0.4531,BRCACancer
Y546,0.6316,0.3478,0.6383,1.1777,0.0308,0.5913,-0.0924,0.9362,-0.0629,0.2734,0.7185,0.5256,0.2724,0.346,BRCACancer
Z3225,0.4319,1.642,0.7025,2.12,0.0331,0.5137,-0.0833,0.9503,0.3047,0.3246,0.8586,0.8782,0.5061,0.6252,Control
