@relation data

@attribute id string
@attribute 10672 numeric
@attribute 128272 numeric
@attribute 22899 numeric
@attribute 23229 numeric
@attribute 23236 numeric
@attribute 23365 numeric
@attribute 23370 numeric
@attribute 27237 numeric
@attribute 2768 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 394 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 4660 numeric
@attribute 50649 numeric
@attribute 50650 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5585 numeric
@attribute 58498 numeric
@attribute 6093 numeric
@attribute 7984 numeric
@attribute 8874 numeric
@attribute 9138 numeric
@attribute 9181 numeric
@attribute 9459 numeric
@attribute 9639 numeric
@attribute 9826 numeric
@attribute 9828 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,1.1289,0.3089,0.0107,0.2329,0.1347,0.6443,0.4902,0.0873,0.3667,0.0799,1.183,-0.0381,0.2718,0.141,0.3262,0.1135,2e-04,0.8742,0.0835,0.4893,0.5576,0.0324,0.8331,0.5286,0.4235,0.851,0.5157,1.019,0.1076,0.3416,-0.0678,Control
Utah__B01,1.5045,0.1868,-0.1368,0.5218,0.3275,0.5625,0.8275,-0.213,0.3189,0.5459,1.27,-0.1151,0.9313,0.0879,0.2712,0.2855,-0.155,1.3248,0.5853,0.9193,0.7089,0.002,1.4378,0.3621,0.7118,1.303,0.8814,1.405,-0.0143,0.5929,-0.1115,Control
Utah__B02,1.7221,0.3652,-0.0153,0.4617,0.226,0.5818,0.9795,0.0304,0.3571,0.2957,1.4867,-0.1573,0.6443,-0.0615,0.2101,0.1863,-0.0443,1.4081,0.32,0.7534,1.0536,-0.0665,1.3561,0.205,0.6377,1.6974,1.1171,1.4938,0.0299,0.6318,-0.0061,Control
Utah__B03,1.7849,0.2722,-0.0563,0.4467,0.3352,0.3359,0.8785,-0.0715,0.3205,0.4204,1.4135,-0.211,0.636,-0.0328,0.1069,0.2217,-0.1301,1.4281,0.377,0.8807,0.9295,-0.0477,1.4188,0.4156,0.6808,1.4928,0.908,1.4868,-0.0182,0.5924,-0.0404,BRCACancer
Utah__B04,1.3882,0.1972,-0.0754,0.4377,0.8077,0.6872,0.954,-0.0292,0.5491,1.0499,1.6176,-0.0829,0.7393,-0.1384,0.1937,0.5266,-0.0492,1.7796,0.646,1.5724,0.8086,-0.1423,1.4506,0.2379,0.7947,1.472,1.1121,1.3584,0.092,0.6307,-0.0812,BRCACancer
Utah__B05,1.537,0.3056,-0.0625,0.3509,0.1257,0.5424,0.852,0.0133,0.3957,0.2189,1.3729,0.0291,0.5221,-0.0928,0.1437,0.2424,-0.0175,1.1733,0.1593,0.8302,0.9842,0.1129,1.1686,0.3646,0.5866,1.4876,0.8246,1.256,0.0459,0.4466,-0.0532,BRCACancer
Utah__B06,1.3181,0.0861,-0.1957,0.4868,0.2674,0.4235,0.5143,-0.2018,0.1498,0.2931,1.1264,-0.0403,0.3538,-0.0281,0.1945,0.2276,-0.1392,1.026,0.1613,0.6881,0.4427,-0.142,1.2192,0.5311,0.5471,1.0354,0.6115,1.1822,-0.1284,0.4681,-0.261,BRCACancer
Utah__B07,1.7284,0.4071,-0.0642,0.5494,0.3003,0.7209,1.016,0.0797,0.3545,0.3195,1.5322,-0.0759,0.7107,-0.0802,0.1731,0.2946,-0.0164,1.6735,0.2287,0.9103,1.0254,-0.0636,1.5765,0.1433,0.7079,1.7583,1.2265,1.6029,0.0694,0.6697,-0.0575,BRCACancer
Utah__B08,1.648,0.2719,-0.0135,0.3738,0.2454,0.9948,0.9171,0.0756,0.2501,0.2425,1.3372,-0.0732,0.687,0.0565,0.2457,0.1307,-0.0528,1.1694,0.2168,0.6713,1.0365,-0.052,1.3469,0.2477,0.6061,1.4465,0.9167,1.4643,-0.0245,0.5389,0.0754,Control
Utah__B09,1.7159,0.2733,-0.0759,0.4318,0.7187,0.9138,1.0752,-0.0156,0.4656,0.9171,1.2912,-0.1555,0.7996,-0.0316,0.2197,0.448,-0.1206,1.589,0.6846,1.5246,0.7283,-0.1195,1.4309,0.4101,0.8176,1.4713,0.7627,1.3463,0.0104,0.4775,-0.0666,Control
Utah__B10,1.4072,0.2863,-0.133,0.3414,0.5557,0.5852,0.6792,0.0296,0.371,0.6751,1.3508,-0.1004,0.5646,0.0286,0.1275,0.3234,-0.0578,1.5491,0.3924,1.0926,0.7264,-0.0149,1.2836,0.2659,0.5961,1.1876,0.845,1.3382,0.0401,0.4689,-0.0237,Control
Utah__B11,1.5174,0.2978,-0.0856,0.2712,0.4208,0.7706,0.7882,0.0655,0.3745,0.4736,1.2825,0.0227,0.5812,-0.022,0.1682,0.2524,-0.0091,1.2755,0.2925,0.9291,0.9035,-0.0986,1.2874,0.2172,0.5864,1.2364,0.8689,1.3821,-0.0075,0.6769,-0.0288,Control
Utah__B12,0.9836,0.2508,-0.0859,0.2378,0.3939,0.2933,0.9144,0.031,0.4442,0.8003,1.1744,-0.039,0.541,-0.1668,0.0415,0.3603,0.0014,1.2981,0.6586,1.3595,0.5232,0.0512,1.0406,0.3444,0.6368,1.3781,0.7565,1.1754,0.0778,0.3965,-0.1122,Control
Utah__C01,1.653,0.384,-0.0706,0.4437,0.6284,0.6626,1.0914,0.0299,0.4025,0.702,1.5176,0.086,0.5133,-0.048,0.2118,0.3891,0.0167,1.3566,0.3456,1.2075,1.0995,0.019,1.4124,0.089,0.6872,1.6951,1.267,1.4782,0.0712,0.8797,-0.0046,BRCACancer
Utah__C02,1.5002,0.3927,-0.0762,0.371,0.2602,0.7091,1.0271,0.0832,0.4,0.2034,1.4231,-0.1145,0.5287,-0.089,0.2693,0.2478,0.0391,1.4264,0.2186,0.6748,1.0139,-0.0571,1.3063,0.2127,0.5634,1.6633,1.1659,1.406,0.1017,0.6892,0.011,BRCACancer
Utah__C03,1.6761,0.4998,-0.0521,0.4498,0.2617,0.7854,1.0258,0.1151,0.412,0.3026,1.4557,-0.14,0.4535,-0.0272,0.1701,0.3298,0.0304,1.6777,0.2433,0.8136,1.2286,-0.0388,1.3674,0.231,0.6531,1.9482,1.4371,1.3964,0.1195,0.8199,-0.0369,BRCACancer
Utah__C04,1.2235,0.2752,-0.0347,0.1881,0.1036,0.7997,0.7894,0.0457,0.3275,0.1299,1.2028,0.0415,0.3689,-0.0448,0.2053,0.062,-0.0199,0.6894,0.174,0.502,0.8332,-0.0156,0.8506,0.4105,0.3827,1.3681,0.6013,1.1208,0.0469,0.4077,0.0228,Control
Utah__C05,1.0981,0.3163,-0.0094,0.2238,0.1343,0.3412,0.7507,0.0853,0.3445,0.1367,1.248,-0.0875,0.3113,-0.0154,0.1219,0.0938,-0.0178,0.9003,0.1022,0.4343,0.8684,0.1032,0.9308,0.1073,0.3581,1.338,0.7535,1.0956,0.0453,0.4825,0.022,BRCACancer
Utah__C06,0.5081,0.1538,0.0344,0.0557,0.0014,0.1061,0.3374,0.088,0.185,0.1005,0.5126,-0.0129,0.0041,-0.0425,0.0661,-0.0067,-0.0736,0.1725,-0.0098,0.3943,0.2722,0.036,0.3764,0.2737,0.181,0.6673,0.1826,0.2665,0.0208,0.0581,0.0769,Control
Utah__C07,1.3233,0.3156,-0.0311,0.3509,0.2128,0.7714,0.7833,0.1211,0.3024,0.1134,1.3045,-0.0691,0.3786,0.0172,0.2084,0.1574,0.006,1.0758,0.1355,0.5835,0.8633,-0.0451,1.0643,0.2869,0.3714,1.3129,0.765,1.1616,0.0294,0.4118,-0.0329,Control
Utah__C08,1.5311,0.322,-0.0869,0.42,0.1185,0.7487,0.9655,0.0439,0.2762,0.155,1.2634,-0.1722,0.6058,-0.0551,0.271,0.1615,0.0054,1.2098,0.2511,0.6781,0.9626,-0.024,1.295,0.3319,0.5252,1.4271,0.9419,1.4437,0.0447,0.5744,0.0445,Control
Utah__C09,1.288,0.2332,-0.0115,0.1888,0.1288,0.6284,0.7899,0.062,0.2862,0.1186,1.2995,-0.1511,0.3264,0.0861,0.1645,0.1323,-0.0326,1.115,0.1133,0.5262,0.9126,0.004,0.9805,0.2517,0.3976,1.3542,1.0007,1.064,0.0053,0.4929,0.028,Control
Utah__C10,1.1772,0.3915,-0.0342,0.2432,0.1241,0.6165,0.7834,0.1644,0.3967,0.0902,1.4588,-0.035,0.3828,-0.0286,0.2324,0.1399,0.02,1.2157,0.11,0.4866,0.9418,-0.0531,0.8729,0.2436,0.4143,1.397,1.0128,1.1132,0.0351,0.6683,-0.0169,BRCACancer
Utah__C11,1.5526,0.314,-0.0269,0.4432,0.2008,0.7334,1.046,0.0749,0.3057,0.2292,1.2804,-0.0973,0.5221,0.0104,0.2637,0.1697,0.0039,1.3351,0.2776,0.7819,1.0154,-0.0819,1.2825,0.1227,0.5951,1.7071,1.0203,1.4667,0.0508,0.5847,0.0763,Control
Utah__C12,1.2082,0.216,-0.046,0.1723,0.0816,0.7259,0.7611,0.1174,0.3358,0.1103,1.1382,0.1078,0.3132,-0.0368,0.2421,0.1033,-0.0059,0.7421,0.1127,0.523,0.7525,-0.0557,0.7864,0.1187,0.3553,1.231,0.5989,0.9332,0.0361,0.2941,-0.0486,BRCACancer
Utah__D01,1.3409,0.2467,-0.0081,0.553,0.5904,0.3074,1.2317,0.019,0.4598,1.2058,1.3641,-0.0661,0.8001,-9e-04,0.0672,0.4557,-0.0738,1.4821,0.8469,1.743,0.8159,0.0405,1.3601,0.4169,0.774,1.8192,1.0754,1.4594,0.0226,0.6908,-0.0264,BRCACancer
Utah__D02,1.4789,0.2773,-0.0047,0.3405,0.1389,0.9201,0.9626,0.0768,0.3233,0.1655,1.3391,-0.0129,0.4641,0.0432,0.2018,0.1537,-0.0214,1.1261,0.1696,0.7261,0.9309,-0.0926,1.0743,0.131,0.5336,1.4354,0.9142,1.2046,0.0522,0.4278,0.1178,BRCACancer
Utah__D03,1.3387,0.2977,-0.0145,0.1854,0.1297,0.8038,0.9154,0.0499,0.3099,0.2068,1.3568,-0.0897,0.2942,-0.0186,0.2386,0.1586,-0.0272,0.9913,0.1075,0.7203,0.8542,0.044,0.9948,0.1352,0.3906,1.4516,0.8752,1.1136,0.0274,0.5344,-0.0256,BRCACancer
Utah__D04,1.4924,0.2504,-0.0463,0.265,0.2608,0.8169,0.9154,0.0474,0.366,0.3503,1.3047,-0.1128,0.5125,-0.1441,0.2035,0.0942,-0.0233,1.1727,0.2686,0.7613,0.9738,-0.0466,1.2425,0.1971,0.5385,1.4278,0.9455,1.3409,0.064,0.681,0.0304,BRCACancer
Utah__D05,1.4783,0.3441,-0.0612,0.1804,0.1398,0.8046,0.7359,0.1658,0.371,0.2295,1.4874,-0.0429,0.3469,0.0078,0.3062,0.1849,0.0028,1.2469,0.0823,0.6208,0.9798,0.0309,1.1301,0.0948,0.4367,1.4712,1.0529,1.2865,0.0682,0.7551,-0.0068,BRCACancer
Utah__D06,1.5278,0.3045,-0.0346,0.3494,0.2126,0.7504,1.025,0.0538,0.348,0.2819,1.3831,-0.067,0.5745,0.0063,0.2321,0.2536,-0.009,1.4093,0.251,0.7479,1.0323,-0.052,1.311,0.1757,0.6281,1.5825,1.1392,1.3696,0.051,0.7169,0.0362,BRCACancer
Utah__D07,1.6693,0.3405,-0.0223,0.3843,0.2364,0.9134,0.7108,0.1173,0.3535,0.1447,1.354,-0.1351,0.5201,0.0163,0.2396,0.1614,0.01,1.2742,0.1306,0.654,1.0903,-0.0622,1.2128,0.1983,0.5181,1.649,1.0385,1.34,0.0181,0.5707,0.0326,Control
Utah__D08,1.2547,0.286,-0.0432,0.2319,0.0915,0.6274,0.7088,0.0483,0.2975,0.1265,1.2489,-0.111,0.3557,0.0399,0.2287,0.1094,-0.0079,1.0041,0.1167,0.5412,0.7939,0.0118,0.9559,0.2672,0.3882,1.259,0.6871,1.0939,0.0829,0.4418,0.0455,Control
Utah__D09,1.4598,0.331,-0.0702,0.2742,0.1506,0.635,0.9145,0.0968,0.4068,0.1413,1.3055,-0.037,0.4484,-0.0345,0.2406,0.1309,-0.0087,1.1992,0.1647,0.63,0.9526,0.0012,1.1499,0.2839,0.4856,1.4471,1.0166,1.3148,0.0735,0.6591,0.0161,Control
Utah__D10,1.4823,0.2161,-0.0357,0.2501,0.2021,0.7373,0.7499,0.0733,0.362,0.198,1.1684,0.0174,0.5318,-0.0229,0.2319,0.0876,-0.0196,0.9766,0.192,0.6447,0.9372,-0.0346,1.1154,0.256,0.4541,1.1714,0.7274,1.2318,0.0408,0.4304,-0.0084,Control
Utah__D11,0.6533,0.1409,0.1104,0.1276,0.0316,0.4277,0.5078,-0.0274,0.2763,0.1026,0.8275,-0.1711,0.2641,0.259,0.1938,-0.0077,-0.0419,0.5113,0.1759,0.4751,0.4917,-0.0647,0.6137,0.254,0.3371,0.7358,0.2806,0.7026,0.014,0.193,0.0514,Control
Utah__D12,1.2979,0.225,0.0592,0.1786,0.1373,0.598,0.6739,0.0746,0.2763,0.1213,1.1335,-0.0876,0.4713,0.0208,0.1718,0.0442,-0.0646,0.8039,0.1842,0.5707,0.8376,-0.0374,1.0568,0.0308,0.4511,1.2859,0.608,1.2849,0.0131,0.4354,0.0162,Control
Utah__E01,1.3232,0.2543,-0.0735,0.169,0.1205,0.2935,0.7471,0.0604,0.1986,0.1165,1.3183,-0.1244,0.2142,0.081,0.0148,0.1077,-0.0324,0.9853,0.107,0.5621,0.9023,-0.0326,0.9704,0.1375,0.3961,1.441,0.8149,1.2438,-6e-04,0.462,-0.0919,BRCACancer
Utah__E02,1.4994,0.3047,-0.0303,0.5016,0.1187,1.017,0.9935,0.0536,0.3242,0.1302,1.3824,-0.0022,0.5078,-0.1019,0.3472,0.2378,-0.0101,1.5266,0.262,0.6854,1.0194,-0.0323,1.1431,0.0835,0.4731,1.4686,1.1132,1.2776,0.0355,0.5472,-0.034,Control
Utah__E03,1.6094,0.316,-0.0011,0.3237,0.1839,0.8302,0.9591,0.0953,0.3206,0.1443,1.372,-0.014,0.4883,-0.0121,0.1823,0.1098,0.0099,1.0889,0.1971,0.6427,1.0719,-0.0993,1.2249,0.1431,0.449,1.6257,0.9731,1.4378,0.0954,0.5845,6e-04,Control
Utah__E04,1.5356,0.4018,-0.0078,0.429,0.245,0.8695,1.0871,0.0793,0.4025,0.1933,1.4138,-0.1427,0.5153,0.0348,0.2804,0.2299,0.012,1.349,0.2354,0.6497,1.0567,-0.0517,1.2398,0.1736,0.5246,1.8183,1.2423,1.3919,0.1199,0.7313,0.0108,Control
Utah__E05,1.4233,0.3849,-0.058,0.3739,0.1165,1.0306,0.7147,0.0547,0.3496,0.1468,1.2861,-0.1176,0.4791,-0.1359,0.3479,0.2059,0.0247,1.2871,0.2324,0.5946,0.8248,0.0176,1.1547,0.3115,0.4984,1.2562,0.8533,1.2011,0.1214,0.4774,-0.0177,Control
Utah__E06,1.2568,0.2807,-0.1127,0.226,0.1665,0.3271,0.4622,-0.0104,0.3967,0.238,1.2219,-0.0754,0.1848,-0.0206,0.2064,0.2407,0.0126,0.9963,0.0261,0.6728,0.6583,0.0175,0.9765,0.3931,0.3974,0.866,0.8038,1.0861,0.0539,0.6467,0.0054,BRCACancer
Utah__E07,1.4604,0.3285,-0.0114,0.3067,0.1761,0.8057,0.8971,0.0205,0.4041,0.1919,1.394,-0.0766,0.4894,-0.0011,0.3185,0.1707,-0.0112,1.1446,0.1712,0.7068,1.0132,-0.0331,1.2341,0.2445,0.5037,1.7055,1.1881,1.3114,0.0678,0.6875,0.0625,BRCACancer
Utah__E08,1.6107,0.2548,-0.1065,0.3555,0.161,0.7734,0.978,0.0397,0.2446,0.2207,1.3805,-0.0506,0.5755,-0.0459,0.2197,0.1489,-0.0313,1.3971,0.2195,0.6943,1.1281,-0.1537,1.2609,0.1367,0.5142,1.7269,1.1097,1.4773,0.0217,0.6502,-0.0378,Control
Utah__E09,1.6354,0.2773,-0.0677,0.3228,0.1581,1.0555,0.8845,0.0844,0.3178,0.1811,1.3309,-0.1131,0.49,0.0459,0.2958,0.1479,0.0354,1.1719,0.2178,0.6623,0.9897,0.0154,1.0541,0.1288,0.476,1.5018,1.009,1.2936,0.0385,0.5514,-0.0367,BRCACancer
Utah__E10,1.5881,0.3059,-0.0971,0.4478,0.3568,0.8254,0.9967,0.0441,0.3329,0.2802,1.457,-0.1356,0.6295,-0.0436,0.252,0.3136,-0.0158,1.4708,0.2617,0.8469,1.0193,-0.0504,1.4306,0.1195,0.6161,1.447,1.1842,1.3829,0.0531,0.7661,-0.0225,BRCACancer
Utah__E11,1.324,0.2714,-0.0531,0.2575,0.1318,0.9134,0.7435,0.1409,0.3196,0.1034,1.2722,-0.12,0.5327,0.1233,0.2411,0.0899,-0.0155,1.0421,0.176,0.5665,0.863,-0.0967,1.0889,0.2311,0.4066,1.2564,0.8834,1.2502,0.0819,0.466,0.0301,Control
Utah__E12,1.1706,0.1999,-0.0656,0.2736,0.1295,0.4896,0.5217,-0.0347,0.0644,0.1237,1.1747,-0.1242,0.2879,-0.0468,0.1278,0.061,-0.1326,0.9696,0.1275,0.558,0.9227,-0.0941,0.9078,0.0383,0.3725,1.1651,0.619,1.0049,-0.0703,0.3543,-0.0658,BRCACancer
Utah__F01,1.5862,0.2769,-0.0763,0.4551,0.2542,0.6489,1.2798,0.0062,0.3464,0.4365,1.3631,-0.0787,0.5918,-0.1834,0.2048,0.2663,-0.0214,1.3356,0.4388,0.8987,1.0609,-0.0035,1.4427,0.2035,0.6249,1.7873,1.1463,1.4548,0.0607,0.7625,-0.0349,Control
Utah__F02,1.4768,0.407,-0.0382,0.3891,0.1618,0.593,1.1141,0.0868,0.4025,0.2658,1.4283,-0.1201,0.6298,-0.0163,0.2299,0.2549,0.0063,1.4512,0.2316,0.7786,1.0439,-0.0487,1.3016,0.3066,0.6251,1.7755,1.2759,1.414,0.1083,0.75,0.0787,Control
Utah__F03,1.3548,0.2983,-0.0883,0.3829,0.1671,0.8169,0.8556,0.0536,0.2822,0.097,1.3627,-0.1365,0.4174,-0.1906,0.2192,0.1916,3e-04,1.2093,0.0855,0.5471,1.0434,0.0331,1.1584,0.2909,0.4486,1.3978,1.0364,1.1485,0.0587,0.6598,-0.0716,Control
Utah__F04,1.6257,0.3018,-0.0594,0.5215,0.5066,0.6711,0.9839,-0.027,0.2662,0.6211,1.308,-0.0229,0.5388,0.007,0.1412,0.27,-0.0641,1.3352,0.3367,1.1845,0.8915,1e-04,1.4801,0.3617,0.6434,1.6272,1.0181,1.5204,0.053,0.6006,-0.0182,Control
Utah__F05,1.6112,0.3464,-0.0056,0.4524,0.1529,0.9721,0.9791,0.0988,0.3371,0.161,1.3855,-0.1391,0.5155,0.0314,0.3605,0.174,0.0035,1.3287,0.2137,0.6596,1.0327,0.0408,1.2582,0.2024,0.5271,1.573,1.0345,1.4007,0.092,0.7032,0.0502,Control
Utah__F06,1.18,0.3169,-0.089,0.2231,0.26,0.8527,0.6444,0.0542,0.2888,0.1525,1.2662,-0.1127,0.3037,0.0851,0.2478,0.1361,-0.0207,0.884,0.0833,0.5883,0.865,4e-04,0.984,0.2593,0.3902,1.0906,0.8208,1.1503,0.0669,0.716,-0.0435,Control
Utah__F07,1.4313,0.3052,-0.0195,0.4959,0.4433,0.6865,1.1887,0.033,0.3476,0.5548,1.431,-0.0783,0.6918,-0.0243,0.1644,0.3576,-0.0305,1.5609,0.5998,1.0844,0.9959,0.0279,1.2674,0.3336,0.6588,1.6209,1.1857,1.4321,0.0488,0.6058,-0.0219,Control
Utah__F09,1.5777,0.3482,0.0276,0.4222,0.2238,0.7082,1.0364,0.0687,0.3068,0.2593,1.4067,-0.1121,0.5926,-0.0337,0.1879,0.225,0.0367,1.221,0.2244,0.6975,1.0676,-0.1383,1.3433,0.1261,0.5792,1.6266,1.2592,1.4713,0.0188,0.9945,0.0444,Control
Utah__F10,1.5913,0.3791,-0.0155,0.4407,0.3417,0.8135,1.067,0.0558,0.3641,0.3659,1.466,-0.0107,0.6203,-0.0452,0.2233,0.3111,-0.0364,1.5922,0.382,0.9052,1.1558,-0.0884,1.3212,0.0932,0.5987,1.6872,1.3539,1.4332,0.0378,0.9258,0.0754,Control
Utah__F11,1.5252,0.3295,0.0075,0.2364,0.2086,0.7914,0.9145,0.1263,0.3466,0.1713,1.3892,-0.0923,0.4075,0.0626,0.2598,0.1458,6e-04,1.0487,0.1178,0.5728,1.1551,0.0435,1.2432,0.0394,0.515,1.5568,1.0093,1.3204,0.0757,0.6858,0.0799,Control
Utah__F12,1.4601,0.2186,-0.04,0.4565,0.7239,0.6976,0.9057,-0.0492,0.4512,0.8555,1.4131,-0.0282,0.6491,-0.0424,0.1961,0.4221,-0.0738,1.4892,0.3268,1.3161,0.8498,-0.0618,1.4285,0.2429,0.6965,1.4235,1.1073,1.4975,-0.026,0.7783,-0.0196,Control
Utah__G01,1.3893,0.2805,0.028,0.3294,0.3029,0.6422,0.8622,0.0217,0.2902,0.3261,1.3091,-0.0505,0.334,0.0909,0.1888,0.2125,-0.0452,1.1477,0.2206,0.7832,0.9878,-0.0712,1.1595,0.1432,0.5933,1.325,1.0347,1.3551,0.0084,0.7902,0.0283,Control
Utah__G02,1.3487,0.2595,-0.0113,0.2248,0.1652,0.7983,0.8173,0.0724,0.3563,0.1612,1.2541,-0.0897,0.4064,0.0439,0.2191,0.1249,-0.02,0.9276,0.129,0.6225,0.8082,-0.0577,1.0458,0.2701,0.427,1.3615,0.8261,1.3156,0.0457,0.552,0.0348,Control
Utah__G03,1.5252,0.322,-0.0349,0.4998,0.2812,0.6424,0.9924,0.0886,0.3367,0.281,1.3894,-0.0903,0.6199,-0.0281,0.2633,0.2458,-0.0291,1.4694,0.3308,0.7465,0.9896,-0.045,1.334,0.2389,0.5516,1.5856,1.1627,1.566,0.0615,0.8776,-0.0464,Control
Utah__G04,1.398,0.3531,-0.0022,0.3161,0.1041,0.6478,1.0657,0.0851,0.25,0.1848,1.5423,0.0331,0.5007,-0.0299,0.2269,0.2111,0.0304,1.3543,0.2615,0.6105,1.1209,-0.0827,1.0537,0.0658,0.499,1.5974,1.1109,1.3392,0.0432,0.7767,0.0596,BRCACancer
Utah__G05,1.1444,0.1308,0.0158,0.2797,0.2745,0.4145,0.6313,-0.0765,0.248,0.2917,0.9063,-0.0992,0.3465,-0.0118,0.1787,0.1404,-0.1297,0.9371,0.2744,0.732,0.6095,-0.0854,0.8785,0.4858,0.5561,1.237,0.667,1.0826,-0.0621,0.4487,0.0652,BRCACancer
Utah__G06,1.2881,0.2451,-0.0201,0.3137,0.257,0.6586,0.7887,0.1087,0.4288,0.2628,1.4182,0.0251,0.356,-0.106,0.1544,0.2597,-0.0226,1.3676,0.1649,0.6664,0.8862,-0.0072,1.0368,0.1353,0.4548,1.3033,1.0734,1.2663,0.0218,0.7803,0.02,BRCACancer
Utah__G07,1.3857,0.2252,-0.0083,0.4168,0.1136,0.4975,0.9118,0.0386,0.2739,0.1702,1.2123,-0.1123,0.4979,-0.0198,0.124,0.0913,-0.0498,1.0042,0.2346,0.5703,0.8591,0.0292,1.1109,0.1686,0.533,1.3397,0.8215,1.3709,0.04,0.3834,-0.0245,Control
