@relation data

@attribute id string
@attribute 6714 numeric
@attribute 3265 numeric
@attribute 23236 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 5604 numeric
@attribute 2778 numeric
@attribute 1759 numeric
@attribute 408 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 107 numeric
@attribute 5595 numeric
@attribute 5594 numeric
@attribute 3055 numeric
@attribute Class {Control,BRCACancer}

@data
G07,0.3363,0.3244,0.1136,0.3124,1.3366,0.3964,0.5357,0.0375,0.7862,-0.1123,1.2123,0.0473,0.9301,1.5305,1.2463,Control
G08,0.4991,0.3152,0.3402,0.3214,1.6348,0.532,0.6486,0.02,1.0937,-0.0166,1.3592,0.0384,1.107,1.7284,1.9312,Control
G09,0.4444,0.3483,0.1516,0.3868,1.146,0.5028,0.6374,0.1402,0.8755,-0.0276,1.1775,-0.0146,0.8516,1.5917,1.5497,Control
G10,0.2311,0.1441,0.0698,0.1762,1.3475,0.3597,0.5667,-0.0462,0.7028,-0.0096,1.3129,0.0649,0.5272,1.5889,1.1539,BRCACancer
G11,0.1665,0.2098,0.2077,0.056,0.8026,0.3376,0.4685,0.0442,0.511,-0.1503,0.777,-0.0432,0.5111,1.0845,0.9522,BRCACancer
G12,0.393,0.2763,0.2096,0.2951,1.486,0.4058,0.6007,0.0202,0.9,-0.1885,1.3769,0.0459,0.7841,1.5385,1.5591,BRCACancer
H01,0.3042,0.3303,0.0167,0.3164,1.1386,0.4651,0.4997,-6e-04,0.7213,0.0397,1.114,0.0534,0.7772,1.3328,1.2434,Control
H02,0.5181,0.4494,0.1853,0.3778,1.3044,0.5287,0.5995,0.0829,0.9022,0.0284,1.2433,0.0502,0.9747,1.6217,1.7891,Control
H03,0.227,0.1919,0.2108,0.1942,1.277,0.5096,0.5573,0.0023,0.7024,-0.142,1.1399,0.0235,0.8385,1.5129,1.1546,Control
H04,0.4299,0.4173,0.2497,0.4101,1.4816,0.6061,0.6983,-0.0313,0.9471,-0.169,1.2744,0.055,1.064,1.6879,1.7002,Control
H06,0.6006,0.4358,0.1562,0.4047,1.3464,0.509,0.6616,0.0988,1.0159,-0.0781,1.1762,0.0504,0.9651,1.6201,1.723,Control
H07,0.2675,0.18,0.2343,0.1893,1.3941,0.4473,0.5943,-0.0454,0.8825,-0.1432,1.163,0.0661,0.8295,1.615,1.6368,BRCACancer
H08,0.3565,0.2464,0.1909,0.346,1.4705,0.5205,0.512,0.0645,0.92,0.0222,1.2527,0.0565,0.6828,1.635,1.6976,BRCACancer
H09,0.272,0.2424,0.4298,0.2094,1.2244,0.4354,0.5373,-0.0083,0.625,-0.0865,1.0617,0.06,0.5096,1.2553,0.4403,BRCACancer
H10,0.1739,0.0222,0.2153,0.1433,1.3223,0.4967,0.5357,-0.0191,0.797,-0.081,1.2583,0.0914,0.7096,1.4306,1.4378,BRCACancer
H11,0.2878,0.2127,0.1023,0.1798,1.6143,0.3419,0.4281,0.0084,0.7987,-0.1021,1.416,0.0632,0.796,1.4447,1.3633,BRCACancer
H12,0.3868,0.4181,0.1778,0.3487,1.6645,0.587,0.5739,-0.0202,0.9472,-0.1721,1.4051,0.038,0.9571,1.6617,1.59,BRCACancer
I01,0.5235,0.3107,0.3158,0.3825,1.6864,0.5918,0.7229,0.1532,0.9883,-0.0992,1.4233,0.0202,1.0045,1.862,1.3469,Control
I02,0.2588,0.2647,0.4276,0.2008,1.2114,0.4661,0.5414,0.0245,0.7948,0.0406,1.0718,0.1052,0.7395,1.435,0.948,Control
I03,0.1874,0.2607,0.057,0.2542,1.1271,0.2919,0.4351,0.028,0.6549,-0.0407,1.1056,0.0029,0.7177,1.2953,1.1266,Control
I04,0.6307,0.4896,0.1336,0.4507,1.6314,0.4468,0.725,0.0984,0.9768,-0.106,1.4247,0.0556,1.1978,1.6412,1.8345,Control
I05,0.6041,0.418,0.1252,0.529,1.3892,0.3723,0.6242,0.1147,0.9891,-0.0333,1.3019,0.0863,1.1647,1.5299,1.6834,Control
I06,0.4061,0.4629,0.1674,0.3284,1.5398,0.367,0.5639,0.0633,0.8904,-0.0732,1.3321,0.0783,1.0061,1.5878,1.5295,Control
I07,0.5632,0.47,0.2302,0.6133,1.8495,0.6453,0.7764,0.0353,1.0914,-0.132,1.4247,-0.0029,1.2798,1.7326,2.043,Control
I08,0.3648,0.3559,0.2574,0.3803,1.8086,0.3947,0.6331,0.0176,0.8935,-0.1051,1.483,0.0377,0.9807,1.5565,1.4575,Control
I09,0.468,0.1799,0.2486,0.3012,1.4184,0.3756,0.5368,0.0953,0.9111,-0.1873,1.2909,0.0536,0.9601,1.5715,1.7051,Control
I10,0.5255,0.3711,0.2462,0.5222,1.7226,0.5776,0.7069,0.0788,0.9755,-0.1875,1.342,0.0055,0.9846,1.6695,1.5962,Control
I11,0.2895,0.2156,0.0408,0.0948,1.1164,0.3571,0.3817,-0.0361,0.6347,-0.0706,1.1791,0.0732,0.6904,1.1732,0.9906,Control
I12,0.3993,0.3881,0.2106,0.2902,1.493,0.4247,0.5848,-0.0236,0.8911,-0.074,1.18,0.0029,0.7949,1.5468,1.2694,Control
I13,0.3281,0.4475,0.2588,0.3289,1.6473,0.3696,0.5724,0.0239,0.8698,-0.0928,1.3804,0.0599,1.0031,1.6513,1.514,Control
J01,0.4698,0.4141,0.2023,0.3528,1.0688,0.4711,0.5982,0.096,0.8351,-0.1518,1.1855,0.0466,0.8939,1.5201,1.3703,Control
J02,0.3774,0.3989,0.0991,0.3654,1.3303,0.4939,0.6005,0.0498,0.8635,-0.1403,1.2544,0.0874,0.919,1.5565,1.5576,Control
J03,0.614,0.62,0.1323,0.5268,1.7259,0.4857,0.6311,0.117,0.923,-0.1396,1.4229,0.0641,1.1855,1.8046,1.3797,Control
J04,0.4424,0.4601,0.2215,0.5031,1.565,0.4767,0.6354,0.0268,0.9549,-0.0086,1.3731,0.0528,1.1391,1.8441,1.6405,Control
J05,0.3776,0.2213,0.4874,0.3503,1.3707,0.7248,0.6449,-0.0169,1.1048,0.0139,1.3518,0.0501,0.9246,1.8449,1.4082,Control
J06,0.2214,0.1883,0.4756,0.3351,1.675,0.583,0.6302,-0.0655,0.9563,-0.0943,1.3445,0.1033,0.75,1.6726,1.3775,Control
J07,0.7778,0.4878,0.2701,0.4756,1.8815,0.5797,0.7495,0.2333,1.1228,-0.0806,1.4918,0.0716,1.283,1.8376,2.0514,Control
J08,0.3498,0.3595,0.3615,0.363,1.4552,0.4996,0.672,0.0081,1.0526,-0.0453,1.3004,0.0231,0.899,1.7792,1.7198,Control
J09,0.2235,0.2406,0.2144,0.2118,1.4138,0.4068,0.6414,-0.0658,0.721,-0.1294,1.2501,0.0122,0.8722,1.4225,0.963,Control
J10,0.5352,0.3844,0.5709,0.4327,1.6929,0.7835,0.7781,0.104,1.1136,-0.1345,1.5065,0.0213,1.0017,1.9667,1.3456,Control
J11,0.4513,0.4151,0.7596,0.4615,1.5349,0.7227,0.7239,0.0235,1.0563,-0.1215,1.3223,0.0343,0.9351,1.9456,1.4197,Control
J12,0.2657,0.2658,0.3505,0.3184,1.2976,0.6205,0.5713,0.0276,0.8656,-0.1298,1.2494,0.0464,0.7948,1.5212,0.9406,Control
K01,0.6945,0.4469,0.6124,0.5087,1.8725,0.8154,0.7157,0.0591,1.3053,-0.0768,1.5983,0.0693,1.0931,1.9851,2.3471,BRCACancer
K02,0.6146,0.4139,0.319,0.4092,1.7333,0.682,0.6855,0.1207,1.0603,-0.065,1.5195,0.0534,1.127,1.7614,1.8573,BRCACancer
K03,0.2937,0.2243,0.2521,0.393,1.5945,0.6238,0.6183,-0.0242,0.8175,-0.2043,1.385,0.0456,0.8177,1.5807,1.2314,BRCACancer
K04,0.5158,0.4234,0.331,0.4847,1.6696,0.716,0.7912,0.0783,1.0157,-0.1466,1.4856,0.0219,1.1272,1.9174,1.6581,BRCACancer
K05,0.4638,0.4743,0.265,0.517,1.3307,0.6282,0.7009,0.0669,1.0559,-0.1686,1.3322,0.0216,1.0209,1.7917,1.5371,Control
AA_RR-849,0.4429,0.3387,0.2375,0.2912,1.7966,0.5386,0.5965,0.0327,0.8796,-0.1423,1.4706,0.0753,1.0829,1.5871,1.5616,BRCACancer
AE_RR-3300,0.2183,0.3328,0.143,0.2831,1.4566,0.482,0.7636,-0.0289,0.7756,-0.1265,1.3193,0.0962,0.7977,1.3921,1.0196,Control
AF_RR-3276,0.4788,0.3068,0.1008,0.1813,1.5101,0.6517,0.4029,-0.0843,0.6132,-0.1811,1.1814,0.0356,0.7827,1.4127,1.1623,Control
AG_RR-3298,0.3653,0.426,0.1982,0.3637,1.4728,0.5449,0.6683,0.0842,0.9081,-0.1244,1.2859,0.05,0.7294,1.698,1.3422,Control
AH_RR-3295,0.2655,0.3085,0.2901,0.2989,1.4684,0.3991,0.5563,0.0188,0.9586,-0.1202,1.4256,-0.0138,0.7538,1.5767,1.5158,Control
AI_RR-3291,0.4626,0.3864,0.4513,0.3836,1.4685,0.5241,0.6741,0.0536,0.9599,-0.1867,1.3482,0.0348,1.1901,1.6275,1.7413,Control
AJ_RR-3296,0.3479,0.3782,0.1955,0.3841,1.4438,0.4559,0.8566,0.1061,0.8013,-0.1047,1.529,0.0326,0.8249,1.7305,1.2072,Control
AM_RR-1949,0.2647,0.3511,0.1989,0.4063,1.6466,0.4978,0.7384,0.0867,0.8265,-0.0135,1.3445,0.0186,0.8321,1.6147,1.2821,Control
AN_RR-3297,0.4942,0.3816,0.1362,0.3935,1.7825,0.3819,0.5802,0.0453,1.1031,-0.089,1.6068,-0.0061,0.879,1.6229,1.5412,Control
AO_RR-3288,0.3505,0.2487,0.6252,0.4016,1.3006,0.5443,0.6287,0.075,1.0672,-0.0583,1.3283,0.0224,1.0076,1.7968,1.806,Control
AP_RR-3280,0.5245,0.1431,0.0778,0.2376,2.1826,0.9249,0.6701,-0.0326,0.7407,-0.0044,1.6147,0.0676,0.8065,1.185,1.7657,Control
AR_RR-3278,0.2174,0.2732,0.532,0.3163,1.5123,0.3739,0.5754,0.0548,0.9908,-0.0581,1.1819,0.0522,1.1146,1.9453,1.9809,Control
AS_RR-3277,0.5118,0.3057,0.4701,0.4018,1.8673,0.6193,0.6143,0.1293,0.955,-0.0183,1.4747,0.0523,0.9584,1.6547,1.5958,Control
A_RR96-12,0.2681,0.3705,0.6557,0.5218,1.2219,0.5474,0.5005,0.0647,1.1386,-0.1226,1.3408,0.0076,1.0417,1.9988,1.7591,BRCACancer
B_RR-1519,0.5096,0.4933,5e-04,0.4049,1.2018,0.4684,0.4192,0.017,0.6496,-0.1256,1.0931,0.0605,0.9608,1.5346,0.8043,BRCACancer
C_RR-3293,0.4101,0.534,-0.1278,0.4076,1.1309,0.3596,0.4208,-0.042,0.5057,-0.1029,1.0508,0.0464,0.6379,1.3252,0.738,BRCACancer
D_RR-3301,0.3022,0.3205,0.3139,0.4339,1.3636,0.4315,0.7199,0.0911,0.9703,-0.0746,1.2413,0.0477,1.0448,1.6512,1.6884,BRCACancer
E_RR-2070,0.4039,0.4323,0.6123,0.6423,1.2087,0.5697,0.5878,0.0176,1.1746,-0.0887,1.3404,0.0198,0.912,2.1009,2.0607,BRCACancer
J_RR-1226,0.3165,0.304,0.1181,0.2117,1.5716,0.8733,0.6833,-0.0199,0.6994,0.0916,1.2818,0.0799,0.66,1.51,1.2575,BRCACancer
K_RR-3290,0.5102,0.4244,0.4923,0.4794,1.1903,0.6294,0.676,0.1542,1.1601,-0.0618,1.1977,0.0504,1.2351,1.8484,1.8051,Control
L_RR-3286,0.3478,0.2813,0.2701,0.2477,1.1857,0.5526,0.5555,-0.075,0.8955,-0.0325,1.2937,0.1105,0.9665,1.7357,1.9467,Control
N_RR-3294,0.4516,0.3218,0.1748,0.2691,1.5481,0.4721,0.6169,0.0226,0.8831,-0.154,1.2822,-0.0364,0.9025,1.4592,1.58,Control
O_RR-3285,0.623,0.2854,0.2785,0.3625,1.9283,0.674,0.5651,0.0892,0.9484,-0.0782,1.5625,0.0503,0.8402,1.5979,1.4767,Control
P_RR-3274,0.3675,0.3892,0.211,0.3983,1.2567,0.5111,0.6859,-0.0041,0.9475,-0.1359,1.178,0.0133,0.9589,1.6369,1.5597,Control
Q_RR-3283,0.8577,0.3245,0.5671,0.4657,1.3293,0.9109,0.6039,0.1695,1.0667,-0.0198,1.3237,0.0294,0.925,1.6865,1.6927,Control
RR-3275,0.4387,0.2088,0.2008,0.363,1.7429,0.4393,0.7106,0.0522,0.9171,-0.1078,1.3192,9e-04,0.8251,1.5211,1.2495,Control
RR-3281,0.336,0.1482,0.2915,0.1728,1.4312,0.5756,0.542,0.0227,0.8064,-0.1148,1.2191,0.0278,0.7583,1.5506,1.352,Control
RR-3287,0.3555,0.1989,0.2863,0.3928,1.5532,0.5379,0.6525,0.0978,1.0319,-0.1055,1.3199,0.0492,0.8421,1.75,1.2913,BRCACancer
RR-3289,0.3126,0.4728,0.2204,0.373,1.3995,0.4908,0.6295,0.0214,0.9791,-0.0579,1.3726,0.0405,0.9152,1.4951,1.5536,Control
RR-3299,0.2146,0.2627,0.2692,0.2013,1.263,0.4253,0.5731,0.0106,0.8162,0.0045,1.1709,0.054,0.7765,1.4914,1.3287,BRCACancer
T_RR-3292,0.4629,0.3107,0.4417,0.2806,1.792,0.8775,0.6533,0.013,0.9091,-0.2391,1.4703,-0.001,0.8427,1.6361,1.7373,Control
U_RR-2236,0.3241,0.4763,0.4614,0.4668,1.3317,0.4378,0.695,0.1065,1.0991,-0.0925,1.2313,0.0946,1.2707,1.9843,2.1262,BRCACancer
V_RR-1455,0.5803,0.7004,-0.162,0.5743,1.3632,0.5615,0.3934,-0.0207,0.5565,-0.1057,1.1705,0.1021,1.1072,1.5089,0.5339,BRCACancer
W_RR-922,0.6362,0.5036,0.5882,0.4005,1.8445,0.5944,0.5733,0.136,1.1381,-0.0244,1.4967,0.038,0.9887,1.7143,1.7971,BRCACancer
X_RR-1083,0.468,0.3581,0.3423,0.2923,1.6268,0.3345,0.5753,0.0897,1.0616,-0.0504,1.49,0.0298,0.9212,1.5573,1.6758,BRCACancer
Y_RR-841,0.3111,0.0878,0.1443,0.1419,1.7583,0.6258,0.6939,-0.0242,0.7055,-0.0209,1.1805,0.0968,0.4651,1.3741,1.4155,BRCACancer
Z_RR-778,0.5914,0.3773,0.151,0.4431,1.8072,0.4913,0.7961,0.1796,1.015,-0.1344,1.4325,0.0362,1.1016,1.5829,1.1819,BRCACancer
