@relation data

@attribute id string
@attribute 3265 numeric
@attribute 7529 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 673 numeric
@attribute 5604 numeric
@attribute 3845 numeric
@attribute 4893 numeric
@attribute 4803 numeric
@attribute 5595 numeric
@attribute 6016 numeric
@attribute 6014 numeric
@attribute 4914 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
B04,0.1672,2.053,0.3598,1.725,0.8243,0.7937,1.3972,2.4663,-0.0062,0.7103,1.8568,-0.1639,0.1396,1.892,BRCACancer
B05,0.23,2.5809,0.3612,1.4207,0.4555,0.4861,1.274,2.3855,0.0732,0.8091,1.6376,-0.1789,0.1809,1.7712,BRCACancer
B06,-0.0263,2.1886,-0.0139,1.4508,0.3236,0.5274,1.0432,2.1283,0.1303,0.5053,1.6781,-0.1147,0.0587,1.2783,BRCACancer
B07,0.3789,2.5831,0.486,1.951,0.5811,0.6798,1.5847,2.9543,0.0263,1.0321,2.0901,-0.1346,0.1946,1.792,BRCACancer
B08,0.3671,2.5998,0.444,1.5728,0.3902,0.667,1.4566,3.0594,-0.0581,1.0572,2.1885,-0.0984,0.1142,1.6981,Control
B09,0.2529,2.1615,0.3163,1.5204,0.7376,0.7209,1.1871,2.2033,0.0016,0.6103,1.5685,-0.1414,0.0761,1.8255,Control
B10,0.2365,2.0657,0.1761,1.466,0.6824,0.6102,1.2219,2.7107,0.04,0.6316,1.6836,-0.1425,0.1377,1.7394,Control
B11,0.4132,2.3984,0.3957,1.3773,0.5422,0.5357,1.3353,2.7007,0.0276,0.9134,1.8888,-0.0748,0.1376,1.6375,Control
B12,0.2142,1.8274,0.2992,1.2915,0.6069,0.613,0.9353,1.1689,0.0181,0.4982,1.2612,-0.1517,0.141,1.4211,Control
C01,0.4401,2.4782,0.5529,1.7093,0.5683,0.7845,1.5,2.7689,-0.0124,1.0379,1.9049,-0.1811,0.1793,1.903,BRCACancer
C02,0.5316,2.3894,0.5078,1.7086,0.551,0.5194,1.2035,3.0103,0.1095,1.072,1.9716,-0.1603,0.2093,1.6208,BRCACancer
C03,0.5973,2.4479,0.6919,1.8787,0.5454,0.6452,1.3543,2.8765,0.0467,1.1353,1.9117,-0.1522,0.1797,1.816,BRCACancer
C04,0.409,2.157,0.3579,1.0573,0.3434,0.4421,0.862,1.8067,0.1219,0.963,1.7612,-0.1673,0.1288,1.4351,Control
C05,0.2915,2.1878,0.2775,1.2742,0.4068,0.3541,0.8806,2.1495,0.0662,0.8555,1.7874,-0.144,0.165,1.4746,BRCACancer
C06,0.1733,0.7662,0.1565,0.3849,0.1388,0.1726,0.3181,0.5165,0.052,0.3,0.4404,-0.1046,0.1933,0.6234,Control
C07,0.3587,2.2772,0.291,1.4035,0.4461,0.354,1.0205,2.6705,0.0214,0.7808,1.9085,-0.1319,0.178,1.5948,Control
C08,0.4274,2.3396,0.3765,1.4509,0.4069,0.4706,1.2848,2.94,-0.0254,0.9573,1.9627,-0.0727,0.1318,1.5956,Control
C09,0.3039,2.2225,0.3748,1.3951,0.3624,0.4155,0.9616,2.8642,0.0508,0.8657,1.8862,-0.1138,0.1106,1.4942,Control
C10,0.3144,2.2034,0.3093,1.5473,0.431,0.3739,1.0131,2.9712,-0.0206,0.8389,2.1094,-0.1173,0.1901,1.5345,BRCACancer
C11,0.5154,2.3297,0.4616,1.5501,0.4173,0.5591,1.346,3.118,-0.0012,1.0236,1.9269,-0.1539,0.1614,1.6696,Control
C12,0.3067,1.8426,0.3217,0.951,0.3683,0.2591,0.842,2.3528,0.0757,0.8239,1.6703,-0.1445,0.1341,1.3945,BRCACancer
D01,0.3705,2.1472,0.3833,1.628,0.7155,0.8608,1.0924,2.0213,0.0078,0.7443,1.3327,-0.1411,0.1717,1.6488,BRCACancer
D02,0.4595,2.2367,0.408,1.3323,0.4371,0.4283,1.0392,3.0284,0.0089,0.9003,1.9883,-0.0941,0.1477,1.6835,BRCACancer
D03,0.3398,2.44,0.3551,1.3704,0.3852,0.4051,0.9939,2.5073,0.043,0.8992,1.9059,-0.0631,0.2005,1.6203,BRCACancer
D04,0.4751,2.4617,0.3882,1.3615,0.4295,0.5809,1.0957,2.9967,0.0399,0.9744,1.7599,-0.0846,0.1506,1.6468,BRCACancer
D05,0.3408,2.3371,0.3742,1.6094,0.4499,0.4972,1.1538,3.2833,0.0701,0.8024,2.0846,-0.0941,0.1774,1.6712,BRCACancer
D06,0.5254,2.4228,0.4335,1.6458,0.4936,0.6032,1.2325,3.1241,0.0176,1.0468,2.0234,-0.1294,0.1473,1.6859,BRCACancer
D07,0.4486,2.4065,0.4509,1.6109,0.4091,0.5068,1.0634,2.9513,0.0363,0.9191,2.0672,-0.0582,0.1413,1.6863,Control
D08,0.3274,2.1503,0.3464,1.2191,0.3126,0.3761,1.118,2.5412,0.1103,0.7999,1.7878,-0.1349,0.1364,1.507,Control
D09,0.4255,2.1612,0.4112,1.51,0.4424,0.4795,1.1808,3.0452,0.0237,1.0233,1.9391,-0.1339,0.1881,1.5424,Control
D10,0.399,2.2712,0.3425,1.2569,0.3731,0.4352,1.0884,2.6488,0.013,0.8307,1.6331,-0.127,0.2226,1.6398,Control
D11,0.2093,1.4967,0.1403,0.6585,0.2063,0.4496,0.6976,1.5629,-0.0223,0.3696,1.0067,-0.0761,0.1399,0.9269,Control
D12,0.3495,2.2828,0.3542,1.0621,0.3148,0.4131,1.0578,2.7418,0.0225,0.9396,1.3818,-0.0942,0.1221,1.4606,Control
E01,0.2692,2.533,0.3507,1.3296,0.3452,0.3989,1.0897,3.0658,-0.0166,0.7623,1.4033,-0.1005,0.0968,1.5443,BRCACancer
E02,0.4344,2.1662,0.3929,1.5869,0.5915,0.5313,1.1409,3.2875,0.0202,0.9903,2.0488,-0.1354,0.1326,1.5675,Control
E03,0.4726,2.4054,0.3823,1.3768,0.4565,0.5378,1.2792,2.9763,0.009,1.1162,1.9106,-0.0944,0.1416,1.789,Control
E04,0.5619,2.3945,0.5785,1.6969,0.5003,0.5313,1.1419,3.1683,-0.0042,1.2547,2.0388,-0.1071,0.165,1.6798,Control
E05,0.393,2.0337,0.288,1.4168,0.4974,0.3818,1.0906,2.8588,0.0448,0.7859,1.9221,-0.1585,0.2542,1.4386,Control
E06,0.0917,1.943,0.1279,1.3193,0.4097,0.4372,1.0394,2.5388,0.1138,0.451,1.4026,-0.2235,0.2225,1.4141,BRCACancer
E07,0.4924,2.3524,0.549,1.6164,0.4542,0.5015,0.9497,3.2242,0.0158,0.9315,2.1205,-0.0975,0.1103,1.6611,BRCACancer
E08,0.44,2.5947,0.4537,1.5775,0.4688,0.5719,1.2605,3.3712,-0.0013,1.0385,1.9552,-0.0962,0.057,1.6571,Control
E09,0.5062,2.4199,0.5003,1.3763,0.4563,0.4291,1.1727,2.8247,0.0541,1.0574,2.0915,-0.0897,0.1425,1.6549,BRCACancer
E10,0.4806,2.3947,0.4118,1.7278,0.5945,0.716,1.3867,3.279,0.0274,0.9538,2.0239,-0.1161,0.2212,1.7701,BRCACancer
E11,0.3396,2.1775,0.295,1.3781,0.3902,0.396,1.0665,3.0258,0.0276,0.8246,1.9641,-0.1337,0.2617,1.55,Control
E12,0.229,2.208,0.2091,1.1409,0.2952,0.3852,0.8377,2.9956,0.0233,0.6269,1.5724,-0.047,0.0392,1.556,BRCACancer
F01,0.4216,2.4005,0.4823,1.6954,0.5418,0.6658,1.3062,2.5807,-1e-04,1.1495,1.7444,-0.1442,0.1959,1.6642,Control
F02,0.5442,2.4537,0.5629,1.76,0.5191,0.5733,1.2233,3.0554,0.0468,1.1244,2.0241,-0.1293,0.1415,1.6709,Control
F03,0.3421,2.2943,0.3796,1.4986,0.3894,0.4068,1.1208,2.9145,0.006,0.9896,2.1058,-0.1049,0.101,1.6849,Control
F04,0.3442,2.568,0.444,1.6153,0.4528,0.6629,1.3494,2.4958,0.033,0.8957,1.743,-0.1701,0.1481,1.7386,Control
F05,0.4091,2.3092,0.336,1.7225,0.4688,0.5032,1.2494,3.1131,0.0448,1.0389,2.1094,-0.0844,0.1363,1.6335,Control
F06,0.2289,2.0808,0.285,1.3846,0.341,0.4567,1.1544,2.7113,0.0358,0.9283,1.9387,-0.1325,0.1918,1.5332,Control
F07,0.315,2.2155,0.3569,1.5742,0.6862,0.6142,1.1571,2.7477,-0.0222,0.9602,1.82,-0.1496,0.1773,1.6839,Control
F09,0.5778,2.3431,0.4945,1.8764,0.5461,0.5687,1.359,3.2633,-0.0443,1.2834,2.1544,-0.0882,0.1313,1.6678,Control
F10,0.4617,2.3503,0.4417,1.8181,0.5941,0.6452,1.3575,3.2515,0.0196,1.1925,2.0974,-0.118,0.1906,1.7383,Control
F11,0.4515,2.4742,0.465,1.5663,0.3678,0.477,1.2841,2.9982,0.0415,1.149,2.2022,-0.1422,0.177,1.6828,Control
F12,0.3044,2.3839,0.3979,1.7097,0.6401,0.8108,1.2741,2.7964,-0.0492,0.9435,1.8097,-0.1741,0.0909,1.8407,Control
G01,0.3887,2.2839,0.5004,1.4342,0.4439,0.5973,1.1093,3.0068,0.0591,0.9751,1.8355,-0.1407,0.2159,1.6518,Control
G02,0.3398,2.4736,0.3914,1.3918,0.4395,0.429,0.9937,2.9303,-0.0365,0.9399,1.7566,-0.1141,0.1388,1.5544,Control
G03,0.4167,2.4861,0.477,1.7819,0.5869,0.5932,1.2466,3.2729,0.05,1.0885,1.8997,-0.1467,0.1797,1.7279,Control
G04,0.514,2.3748,0.4211,1.7006,0.5331,0.4511,1.0731,3.8605,0.0745,1.1581,1.9221,-0.0117,0.1176,1.5103,BRCACancer
G05,0.2383,1.817,0.2283,1.1057,0.3074,0.3815,0.663,2.307,0.0422,0.6913,1.1974,-0.093,0.1331,1.2078,BRCACancer
G06,0.2475,2.1198,0.3634,1.6383,0.5216,0.4621,1.0676,3.2505,0.0057,0.9954,1.8448,-0.1389,0.1232,1.6557,BRCACancer
G07,0.3244,2.4184,0.3124,1.3366,0.378,0.3964,1.0758,2.9134,-0.0127,0.9301,1.5531,-0.0932,0.088,1.5305,Control
G08,0.3152,2.3551,0.3214,1.6348,0.4447,0.532,1.3349,3.0497,0.0282,1.107,1.8997,-0.1649,0.1069,1.7284,Control
G09,0.3483,2.4724,0.3868,1.146,0.404,0.5028,1.0393,2.8129,0.0266,0.8516,1.726,-0.1169,0.1103,1.5917,Control
G10,0.1441,2.1998,0.1762,1.3475,0.3916,0.3597,1.1482,2.8385,0.0492,0.5272,1.489,-0.1146,0.2086,1.5889,BRCACancer
G11,0.2098,1.655,0.056,0.8026,0.273,0.3376,0.8763,2.2378,-0.0546,0.5111,0.9177,0.0223,0.088,1.0845,BRCACancer
G12,0.2763,2.192,0.2951,1.486,0.4987,0.4058,0.9977,3.1017,0.0332,0.7841,1.8614,-0.0561,0.1813,1.5385,BRCACancer
H01,0.3303,2.0553,0.3164,1.1386,0.3473,0.4651,0.9975,2.5849,0.0371,0.7772,1.4101,-0.1577,0.2109,1.3328,Control
H02,0.4494,2.4188,0.3778,1.3044,0.2956,0.5287,1.0932,2.789,0.054,0.9747,1.526,-0.0653,0.1539,1.6217,Control
H03,0.1919,2.303,0.1942,1.277,0.3927,0.5096,1.0281,2.8511,0.0343,0.8385,1.4233,-0.104,0.1126,1.5129,Control
H04,0.4173,2.5021,0.4101,1.4816,0.4328,0.6061,1.1686,2.7691,0.0212,1.064,1.5573,-0.1628,0.0697,1.6879,Control
H06,0.4358,2.2571,0.4047,1.3464,0.4488,0.509,1.022,3.1971,0.018,0.9651,1.7096,-0.1201,0.0901,1.6201,Control
H07,0.18,2.3306,0.1893,1.3941,0.3473,0.4473,1.1371,2.4745,0.022,0.8295,1.5687,-0.2028,0.1351,1.615,BRCACancer
H08,0.2464,2.2597,0.346,1.4705,0.3709,0.5205,1.1985,2.8667,0.0495,0.6828,1.7809,-0.1825,0.0972,1.635,BRCACancer
H09,0.2424,1.5954,0.2094,1.2244,0.4783,0.4354,0.8779,1.3424,0.0838,0.5096,1.1239,-0.1133,0.186,1.2553,BRCACancer
H10,0.0222,2.2491,0.1433,1.3223,0.4458,0.4967,0.9568,1.8732,-0.0486,0.7096,1.5947,-0.1513,0.1331,1.4306,BRCACancer
H11,0.2127,1.8868,0.1798,1.6143,0.4574,0.3419,0.856,3.3068,0.0774,0.796,2.0119,-0.1702,0.1935,1.4447,BRCACancer
H12,0.4181,2.2318,0.3487,1.6645,0.5363,0.587,1.3876,3.2605,0.0576,0.9571,1.8012,-0.118,0.1671,1.6617,BRCACancer
I01,0.3107,2.3051,0.3825,1.6864,0.6619,0.5918,1.3506,3.2644,0.0039,1.0045,1.8638,-0.1374,0.1622,1.862,Control
I02,0.2647,2.0888,0.2008,1.2114,0.482,0.4661,0.8553,2.3472,0.102,0.7395,1.612,-0.1836,0.1464,1.435,Control
I03,0.2607,1.8606,0.2542,1.1271,0.2822,0.2919,0.8487,2.4274,0.0578,0.7177,1.3647,-0.1254,0.2229,1.2953,Control
I04,0.4896,2.5223,0.4507,1.6314,0.5207,0.4468,1.1816,3.4661,0.0378,1.1978,1.7843,-0.062,0.1367,1.6412,Control
I05,0.418,2.3444,0.529,1.3892,0.3681,0.3723,0.8163,2.9833,0.0275,1.1647,1.6132,-0.1363,0.1089,1.5299,Control
I06,0.4629,2.3615,0.3284,1.5398,0.4842,0.367,0.9622,3.1513,0.065,1.0061,1.7917,-0.1393,0.1623,1.5878,Control
I07,0.47,2.3792,0.6133,1.8495,0.5622,0.6453,1.0879,3.0094,0.0124,1.2798,1.7004,-0.1411,0.2115,1.7326,Control
I08,0.3559,2.2544,0.3803,1.8086,0.5318,0.3947,1.0423,3.1672,0.0314,0.9807,2.1327,-0.143,0.209,1.5565,Control
I09,0.1799,2.3158,0.3012,1.4184,0.3513,0.3756,0.9957,2.3858,0.0179,0.9601,1.8719,-0.0865,0.106,1.5715,Control
I10,0.3711,2.4275,0.5222,1.7226,0.5637,0.5776,1.2482,3.233,-0.0126,0.9846,2.004,-0.0933,0.1076,1.6695,Control
I11,0.2156,1.7011,0.0948,1.1164,0.4185,0.3571,0.7504,2.8817,0.0701,0.6904,1.6034,-0.2127,0.1932,1.1732,Control
I12,0.3881,2.2523,0.2902,1.493,0.4765,0.4247,1.0733,2.8916,0.0693,0.7949,1.7793,-0.169,0.1036,1.5468,Control
I13,0.4475,2.4674,0.3289,1.6473,0.4362,0.3696,1.0459,3.0695,-0.0192,1.0031,1.802,-0.182,0.1522,1.6513,Control
J01,0.4141,2.2614,0.3528,1.0688,0.345,0.4711,0.9639,2.6095,0.0325,0.8939,1.4803,-0.0929,0.0267,1.5201,Control
J02,0.3989,2.4332,0.3654,1.3303,0.4729,0.4939,0.8064,2.6104,0.0464,0.919,1.4381,-0.0807,0.1264,1.5565,Control
J03,0.62,2.246,0.5268,1.7259,0.6007,0.4857,1.4094,3.5068,0.0149,1.1855,1.9576,-0.1467,0.1794,1.8046,Control
J04,0.4601,2.5108,0.5031,1.565,0.5081,0.4767,1.2009,3.1418,0.0316,1.1391,1.7188,-0.1532,0.1677,1.8441,Control
J05,0.2213,2.0281,0.3503,1.3707,0.6584,0.7248,1.0256,2.0781,0.048,0.9246,1.4268,-0.1927,0.1785,1.8449,Control
J06,0.1883,2.2773,0.3351,1.675,0.5452,0.583,1.0144,2.4874,0.1296,0.75,1.5056,-0.1607,0.2297,1.6726,Control
J07,0.4878,2.5577,0.4756,1.8815,0.6135,0.5797,1.3813,3.3904,0.0548,1.283,2.0411,-0.0796,0.1558,1.8376,Control
J08,0.3595,2.3539,0.363,1.4552,0.5153,0.4996,1.0918,2.5627,0.0638,0.899,1.5891,-0.1874,0.1751,1.7792,Control
J09,0.2406,2.1732,0.2118,1.4138,0.4824,0.4068,0.8461,2.3178,0.0768,0.8722,1.5115,-0.1445,0.1451,1.4225,Control
J10,0.3844,2.3176,0.4327,1.6929,0.8472,0.7835,1.5484,2.8962,0.0517,1.0017,2.0099,-0.155,0.1887,1.9667,Control
J11,0.4151,2.4858,0.4615,1.5349,0.6252,0.7227,1.3614,2.5257,0.0129,0.9351,1.4293,-0.1113,0.0872,1.9456,Control
J12,0.2658,2.2311,0.3184,1.2976,0.5615,0.6205,1.1115,2.5248,0.1108,0.7948,1.3891,-0.0965,0.1601,1.5212,Control
K01,0.4469,2.5715,0.5087,1.8725,0.8184,0.8154,1.5914,3.2992,0.0296,1.0931,2.086,-0.1654,0.151,1.9851,BRCACancer
K02,0.4139,2.4515,0.4092,1.7333,0.637,0.682,1.4461,3.2498,0.0535,1.127,2.1838,-0.1353,0.1869,1.7614,BRCACancer
K03,0.2243,2.2668,0.393,1.5945,0.5176,0.6238,1.2276,2.8864,0.0985,0.8177,1.5567,-0.1277,0.1692,1.5807,BRCACancer
K04,0.4234,2.3869,0.4847,1.6696,0.6156,0.716,1.3447,3.0262,-0.0279,1.1272,1.8076,-0.1296,0.1359,1.9174,BRCACancer
K05,0.4743,2.0869,0.517,1.3307,0.5107,0.6282,1.0267,2.4177,0.0722,1.0209,1.7328,-0.1241,0.1781,1.7917,Control
AA_RR-849,0.3387,2.5653,0.2912,1.7966,0.5387,0.5386,1.2552,3.2103,0.0795,1.0829,1.8878,-0.1131,0.1968,1.5871,BRCACancer
AE_RR-3300,0.3328,1.7077,0.2831,1.4566,0.7211,0.482,1.5277,2.0453,0.0472,0.7977,1.6694,-0.1158,0.243,1.3921,Control
AF_RR-3276,0.3068,2.0923,0.1813,1.5101,0.3289,0.6517,0.8941,3.1658,0.0522,0.7827,1.7291,-0.1732,0.1159,1.4127,Control
AG_RR-3298,0.426,2.0024,0.3637,1.4728,0.513,0.5449,1.308,2.8643,0.0428,0.7294,2.2905,-0.1072,0.1757,1.698,Control
AH_RR-3295,0.3085,2.2845,0.2989,1.4684,0.7211,0.3991,1.3784,2.7845,0.0186,0.7538,1.6017,-0.1238,0.1105,1.5767,Control
AI_RR-3291,0.3864,2.5282,0.3836,1.4685,0.4552,0.5241,0.9398,2.8256,0.0455,1.1901,2.0812,-0.1447,0.178,1.6275,Control
AJ_RR-3296,0.3782,2.3629,0.3841,1.4438,0.6667,0.4559,1.2634,2.5737,0.0351,0.8249,1.6527,-0.1041,0.1622,1.7305,Control
AM_RR-1949,0.3511,2.1694,0.4063,1.6466,0.5288,0.4978,1.4443,2.7465,-0.0155,0.8321,1.7603,-0.1387,0.1348,1.6147,Control
AN_RR-3297,0.3816,2.3081,0.3935,1.7825,0.6322,0.3819,1.1577,2.9561,0.0137,0.879,1.891,-0.098,0.1279,1.6229,Control
AO_RR-3288,0.2487,2.3773,0.4016,1.3006,0.5901,0.5443,1.2325,2.6737,0.0463,1.0076,1.6165,-0.1134,0.196,1.7968,Control
AP_RR-3280,0.1431,1.958,0.2376,2.1826,0.6415,0.9249,1.7145,1.6584,0.0985,0.8065,2.5167,-0.1242,0.1233,1.185,Control
AR_RR-3278,0.2732,2.5092,0.3163,1.5123,0.3421,0.3739,1.0333,2.5272,0.077,1.1146,1.7858,-0.1254,0.1313,1.9453,Control
AS_RR-3277,0.3057,2.1136,0.4018,1.8673,0.7933,0.6193,1.4022,2.7269,0.0294,0.9584,1.8068,-0.0859,0.1471,1.6547,Control
A_RR96-12,0.3705,2.6937,0.5218,1.2219,0.6348,0.5474,0.8549,2.4396,0.0269,1.0417,1.0235,-0.1663,0.0833,1.9988,BRCACancer
B_RR-1519,0.4933,2.1591,0.4049,1.2018,0.2795,0.4684,0.6922,3.5051,0.0185,0.9608,1.4205,-0.1076,0.0648,1.5346,BRCACancer
C_RR-3293,0.534,2.2149,0.4076,1.1309,0.5772,0.3596,0.6979,3.7795,0.0548,0.6379,1.4154,-0.102,0.1181,1.3252,BRCACancer
D_RR-3301,0.3205,2.0813,0.4339,1.3636,0.4808,0.4315,1.3552,2.6729,0.0549,1.0448,2.0667,-0.0819,0.2507,1.6512,BRCACancer
E_RR-2070,0.4323,2.4612,0.6423,1.2087,0.3117,0.5697,0.7994,2.4346,0.0089,0.912,1.4383,-0.1033,0.1963,2.1009,BRCACancer
J_RR-1226,0.304,1.7867,0.2117,1.5716,0.6864,0.8733,1.4402,2.8709,0.0982,0.66,1.8654,-0.164,0.2738,1.51,BRCACancer
K_RR-3290,0.4244,2.2978,0.4794,1.1903,0.4049,0.6294,1.1749,2.7836,-0.027,1.2351,1.9524,-0.0757,0.1694,1.8484,Control
L_RR-3286,0.2813,2.2363,0.2477,1.1857,0.4596,0.5526,1.0506,2.5363,0.0159,0.9665,1.5463,-0.1994,0.1905,1.7357,Control
N_RR-3294,0.3218,2.4912,0.2691,1.5481,0.4772,0.4721,1.3443,2.8317,0.0686,0.9025,1.9115,-0.2124,0.1956,1.4592,Control
O_RR-3285,0.2854,2.0336,0.3625,1.9283,0.6922,0.674,1.2005,2.7454,0.0464,0.8402,2.0204,-0.155,0.1109,1.5979,Control
P_RR-3274,0.3892,2.4705,0.3983,1.2567,0.3147,0.5111,1.145,2.387,-0.0338,0.9589,1.7027,-0.1412,0.1232,1.6369,Control
Q_RR-3283,0.3245,2.3399,0.4657,1.3293,0.523,0.9109,0.971,2.5692,0.0201,0.925,1.5386,-0.176,0.115,1.6865,Control
RR-3275,0.2088,2.2963,0.363,1.7429,0.6808,0.4393,1.3797,2.4287,-0.0445,0.8251,1.5748,-0.0597,0.0749,1.5211,Control
RR-3281,0.1482,2.1372,0.1728,1.4312,0.403,0.5756,1.1958,2.8973,-0.0536,0.7583,1.7739,-0.1598,0.1516,1.5506,Control
RR-3287,0.1989,2.3905,0.3928,1.5532,0.683,0.5379,1.4169,2.7526,-0.0219,0.8421,1.8215,-0.0579,0.126,1.75,BRCACancer
RR-3289,0.4728,2.6423,0.373,1.3995,0.4462,0.4908,1.0818,3.2547,0.0413,0.9152,1.8627,-0.1658,0.1685,1.4951,Control
RR-3299,0.2627,2.0477,0.2013,1.263,0.631,0.4253,1.3437,2.4505,0.0086,0.7765,1.5107,-0.1001,0.1501,1.4914,BRCACancer
T_RR-3292,0.3107,2.4119,0.2806,1.792,0.6272,0.8775,1.2656,2.8453,0.0049,0.8427,2.1784,-0.1494,0.1475,1.6361,Control
U_RR-2236,0.4763,2.7689,0.4668,1.3317,0.4239,0.4378,1.1101,2.8917,0.053,1.2707,1.7468,-0.1352,0.179,1.9843,BRCACancer
V_RR-1455,0.7004,2.4085,0.5743,1.3632,0.2929,0.5615,0.9346,3.7048,0.0352,1.1072,1.6845,-0.1334,0.1069,1.5089,BRCACancer
W_RR-922,0.5036,2.4311,0.4005,1.8445,0.3567,0.5944,1.335,3.3396,0.052,0.9887,2.3561,-0.1033,0.1718,1.7143,BRCACancer
X_RR-1083,0.3581,2.4225,0.2923,1.6268,0.4202,0.3345,1.1617,3.6203,0.0272,0.9212,2.0228,-0.1183,0.1443,1.5573,BRCACancer
Y_RR-841,0.0878,1.8391,0.1419,1.7583,0.4514,0.6258,1.4605,2.2837,0.1167,0.4651,2.1058,-0.1791,0.082,1.3741,BRCACancer
Z_RR-778,0.3773,2.1374,0.4431,1.8072,0.5621,0.4913,1.6387,2.8862,-0.0145,1.1016,2.0443,-0.0836,0.1258,1.5829,BRCACancer
