@relation data

@attribute id string
@attribute 2185 numeric
@attribute 27040 numeric
@attribute 3606 numeric
@attribute 3688 numeric
@attribute 3823 numeric
@attribute 3824 numeric
@attribute 5058 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 567 numeric
@attribute 5777 numeric
@attribute 5879 numeric
@attribute 6850 numeric
@attribute 7409 numeric
@attribute 8302 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D09,1.0096,1.5602,0.1465,1.9302,0.93,1.3701,1.0255,1.1314,1.1358,1.0398,0.4905,3.3633,1.9236,0.4527,0.82,1.2394,1.4706,Control
Utah__D10,0.7959,1.3881,0.1979,2.0399,0.4859,2.0838,1.0757,1.0396,0.9033,0.8457,0.4452,3.0798,1.8294,0.2713,0.8219,1.1817,0.823,Control
Utah__D11,0.4634,0.9954,0.0396,1.4917,-0.1802,0.5176,0.427,0.5635,0.6526,0.3809,0.46,2.5469,1.1359,0.3377,0.4735,0.5462,0.53,Control
Utah__D12,0.7123,1.2648,0.1156,2.0357,0.6914,1.614,1.0144,0.8506,0.8124,0.9554,0.4226,3.4943,1.7325,0.3181,0.6363,1.1582,0.8127,Control
Utah__E01,0.8374,1.3674,0.1973,2.2149,0.7504,2.287,0.7545,0.9334,1.0877,0.7767,0.4081,4.0595,1.9687,0.2781,0.7554,1.2032,2.0753,BRCACancer
Utah__E02,1.1063,1.6222,0.1571,2.1439,1.2411,2.2213,0.8637,1.4187,1.3123,1.0066,0.5434,3.1451,1.7805,0.487,0.7406,1.3175,1.6857,Control
Utah__E03,0.9055,1.6694,0.1776,1.996,1.3285,2.3591,1.167,1.0946,1.0162,1.1335,0.5501,3.4947,2.0836,0.4225,0.8376,1.4675,1.3999,Control
Utah__E04,1.1338,1.8473,0.1829,2.1576,1.1985,2.039,1.051,1.2981,1.206,1.2731,0.5435,3.7002,1.9427,0.5622,0.8355,1.4746,2.023,Control
Utah__E05,0.9279,1.5177,0.0231,2.0797,1.5744,1.7716,0.6541,1.3184,1.3142,0.8005,0.3906,3.2749,1.5698,0.4911,0.6047,1.0503,1.9594,Control
Utah__E06,0.9662,0.6553,-0.0391,1.7785,1.2837,1.8358,0.9485,1.0115,1.0073,0.4629,0.4472,3.2289,1.6202,0.5269,0.8301,0.8041,2.0693,BRCACancer
Utah__E07,1.113,1.6487,0.2035,2.252,1.432,2.0992,0.963,1.1507,1.0966,0.9472,0.513,3.605,2.0216,0.6451,0.932,1.3495,1.8039,BRCACancer
Utah__E08,1.0691,1.697,0.2357,2.3078,1.1453,2.255,1.1601,1.3302,1.2404,1.0552,0.5849,3.7198,2.1023,0.4706,0.9497,1.4776,1.7043,Control
Utah__E09,0.9162,1.836,0.1121,2.2563,1.7194,2.269,0.8279,1.2287,1.1152,1.0742,0.439,3.5078,1.8733,0.4067,0.7649,1.315,1.8313,BRCACancer
Utah__E10,1.2738,1.2881,0.1078,2.1344,1.415,2.3127,1.1392,1.4286,1.3277,0.9698,0.7321,3.3116,1.8809,0.546,1.1006,1.4289,1.999,BRCACancer
Utah__E11,0.8406,1.6204,0.0349,2.3337,0.9369,2.3481,0.7324,1.0373,1.0308,0.8395,0.4051,3.5174,1.696,0.3734,0.6037,1.1182,1.0812,Control
Utah__E12,0.7481,1.0523,0.1562,1.865,1.0658,2.2398,0.8118,0.8651,0.8782,0.6402,0.3941,3.1639,1.7868,0.2377,0.6606,1.0014,1.2067,BRCACancer
Utah__F01,1.1691,1.7848,0.2426,2.2504,0.4546,1.4456,1.0699,1.4093,1.321,1.167,0.6809,3.4997,1.9773,0.5425,1.0012,1.4628,1.6122,Control
Utah__F02,1.2276,1.6633,0.263,2.075,1.0266,2.081,1.1373,1.3948,1.3576,1.1417,0.5864,3.4249,1.9618,0.6855,0.9872,1.5331,1.9865,Control
Utah__F03,0.9746,1.5287,0.2414,1.9861,1.4605,2.6079,1.0822,1.2505,1.0568,1.0058,0.4162,3.1278,1.8381,0.516,0.8193,1.3347,2.2542,Control
Utah__F04,1.1962,1.3699,0.252,2.412,2.7724,2.7343,1.2593,1.203,1.2974,0.9111,0.6779,3.7451,1.8847,0.6106,1.2857,1.4527,3.3346,Control
Utah__F05,1.0387,1.6931,0.1743,2.1263,1.0272,2.0607,1.1006,1.3085,1.2154,1.0555,0.5147,3.5163,1.8869,0.4658,0.916,1.4161,1.7518,Control
Utah__F06,0.9218,1.3893,0.2672,1.9383,0.4018,1.092,0.9655,1.0146,0.9194,0.9441,0.4672,2.9569,1.742,0.4184,0.8571,1.1109,0.7648,Control
Utah__F07,1.2979,1.5647,0.1208,2.1857,0.883,2.0224,0.7834,1.4476,1.44,0.9762,0.6281,3.3765,1.8636,0.5331,1.0607,1.2907,1.9236,Control
Utah__F09,1.1942,1.605,0.601,1.8437,1.19,1.7859,1.2655,1.4419,1.2745,1.302,0.5816,3.2494,1.9432,0.5036,1.0778,1.6495,1.7948,Control
Utah__F10,1.3644,1.5717,0.318,2.1083,1.0001,2.3773,1.3244,1.5371,1.4192,1.2103,0.6598,3.2127,2.0449,0.5634,1.0947,1.5598,1.6195,Control
Utah__F11,0.9773,1.6253,0.228,2.1037,1.3826,2.4748,1.2574,1.1408,1.0463,1.1665,0.4879,3.4529,2.1681,0.3016,0.9071,1.5253,1.7363,Control
Utah__F12,1.2892,1.1475,0.3789,2.3703,0.7025,2.3425,1.3026,1.416,1.4184,0.9593,0.829,3.4035,1.7435,0.6088,1.3378,1.3454,2.3514,Control
Utah__G01,1.1643,0.9947,0.3406,1.982,0.6106,1.631,1.3509,1.2117,1.1588,0.9913,0.6109,2.9097,1.9428,0.5387,1.1075,1.3457,0.829,Control
Utah__G02,0.9436,1.3113,0.1512,2.389,1.4042,2.0516,1.0018,1.0169,1.01,0.9558,0.4389,3.5571,1.8861,0.4417,0.8975,1.1951,1.7073,Control
Utah__G03,1.2356,1.5601,0.2903,2.1499,1.6446,2.3468,1.2147,1.48,1.4426,1.1056,0.6067,3.3375,1.8871,0.5101,1.0428,1.4474,2.4036,Control
Utah__G04,1.1686,1.7176,0.1418,1.9676,0.6703,1.338,1.0579,1.36,1.2702,1.1757,0.4615,3.4201,1.9663,0.525,0.9549,1.3438,0.4119,BRCACancer
Utah__G05,0.7568,0.8136,0.0303,1.8218,0.3442,1.3158,0.9268,0.7323,0.9355,0.7052,0.3904,3.5032,1.5117,0.1925,0.7984,0.8505,1.3369,BRCACancer
Utah__G06,1.1023,1.1766,0.2887,2.0729,0.3651,1.7116,1.0386,1.2154,1.2309,1.0116,0.4727,3.0557,1.8508,0.5332,1.0106,1.179,1.2005,BRCACancer
Utah__G07,0.8635,1.4728,0.1722,1.9951,0.435,1.941,0.7735,1.1957,1.123,0.9459,0.4056,3.401,1.8042,0.2645,0.7585,1.128,1.1489,Control
Utah__G08,1.1308,1.2899,0.3942,1.9653,1.0848,2.2279,1.2675,1.3234,1.2513,1.1241,0.5442,3.1331,1.9705,0.5688,1.1477,1.4208,1.7109,Control
Utah__G09,0.8561,1.222,0.3174,2.1563,0.581,1.9319,1.0325,0.942,0.9553,0.8667,0.5143,3.8683,1.748,0.3712,0.8004,1.0485,1.6578,Control
Utah__G10,0.8172,1.1367,0.0101,1.9127,2.1887,2.9319,0.6421,1.0947,1.3084,0.5397,0.3681,3.1527,1.6454,0.3829,0.6158,0.9298,2.8629,BRCACancer
Utah__G11,0.5253,0.6058,0.1447,1.5377,0.6931,1.548,0.6367,0.7595,0.7129,0.5235,0.3454,2.617,0.9515,0.0536,0.5241,0.6022,0.8216,BRCACancer
Utah__G12,1.1086,1.1675,0.1353,2.2609,1.1301,2.0374,0.8396,1.175,1.2087,0.7987,0.4151,3.5021,1.7342,0.4822,0.8657,1.0724,1.9261,BRCACancer
Utah__H01,0.8199,1.0299,0.0656,2.0121,1.2035,1.946,0.7593,1.1303,1.0265,0.7918,0.4758,3.104,1.7456,0.447,0.6941,0.9238,1.7689,Control
Utah__H02,0.8928,1.3755,0.126,2.1828,1.2406,2.1919,1.186,0.8891,0.8541,0.9908,0.5407,3.4526,2.1128,0.372,0.8702,1.3572,1.9234,Control
Utah__H03,0.8161,1.1883,0.0655,2.2358,1.0814,2.5802,0.8255,1.1242,1.1069,0.8535,0.5212,3.2388,1.704,0.3074,0.8477,1.0457,2.2001,Control
Utah__H04,1.0135,1.5339,0.1664,2.3731,1.9357,2.7232,1.2408,1.1544,1.2593,1.0809,0.6198,3.6855,1.8469,0.4828,1.0774,1.4039,2.5368,Control
Utah__H06,0.9147,1.3112,0.228,2.1095,0.3234,1.7399,1.2689,1.0598,0.9508,0.9811,0.5207,3.5019,1.9825,0.3538,0.9508,1.2668,0.6473,Control
Utah__H07,0.859,1.198,0.2118,2.0394,1.3808,2.5257,0.9559,1.0765,1.343,0.8444,0.4576,3.7909,1.792,0.3658,0.9449,1.0887,1.9936,BRCACancer
Utah__H08,1.0517,0.9251,0.2164,2.1064,0.5827,2.5504,1.0331,1.0265,0.9775,0.6965,0.5324,3.7332,1.8592,0.4226,0.9484,1.0957,1.4192,BRCACancer
Utah__H09,0.8443,0.9646,0.0173,2.1516,0.6178,1.3337,0.3735,0.9799,1.4679,0.522,0.4454,3.5228,1.0604,0.3883,0.7418,0.5421,1.9721,BRCACancer
Utah__H10,0.7764,0.9415,0.0913,1.9227,0.429,1.4022,0.8794,0.9795,1.1007,0.7236,0.508,3.5866,1.7013,0.4582,1.0349,0.9174,1.7542,BRCACancer
Utah__H11,0.9951,0.9806,0.077,1.9477,1.2488,2.004,0.8883,1.2062,1.4147,0.8107,0.3498,3.0876,1.5665,0.393,0.732,0.9256,1.444,BRCACancer
Utah__H12,1.1283,1.4603,0.2997,2.2595,2.2162,2.823,1.1284,1.4627,1.4604,0.9731,0.6003,3.2949,1.7836,0.5734,0.9175,1.363,2.9784,BRCACancer
Utah__I01,1.2887,1.6333,0.085,2.4173,1.4979,2.6552,1.0188,1.4603,1.6038,1.0209,0.6052,3.6808,1.8609,0.6841,1.0024,1.3867,3.0788,Control
Utah__I02,1.0169,1.2081,-0.0148,2.0406,1.2798,1.6127,0.8187,1.2314,1.1222,0.7537,0.4768,3.11,1.5337,0.5695,0.8702,0.9035,1.7533,Control
Utah__I03,0.6545,1.0796,-0.0139,1.7403,0.9599,1.5939,0.5683,1.0264,0.9323,0.7317,0.2988,3.1529,1.6154,0.3583,0.5863,0.7343,1.1746,Control
Utah__I04,1.0703,1.6513,0.2107,1.9015,0.5568,2.0128,1.1273,1.3309,1.2467,1.2158,0.4571,3.3697,2.0083,0.4003,0.8747,1.5339,1.1086,Control
Utah__I05,0.9728,1.6911,0.2277,1.8819,0.4185,1.614,1.178,1.0401,0.8943,1.1824,0.3809,3.1497,2.0249,0.431,0.8043,1.3985,0.9826,Control
Utah__I06,0.9634,1.4502,0.2033,1.904,1.1147,2.5775,0.9047,1.1778,1.1542,1.0225,0.3755,3.3035,1.9677,0.4033,0.8267,1.3037,1.8353,Control
Utah__I07,1.3382,1.6083,0.3519,2.0496,1.4314,2.1142,1.371,1.3556,1.3229,1.2983,0.6599,3.4314,2.12,0.758,1.1634,1.6301,2.335,Control
Utah__I08,1.187,1.44,0.1231,2.0232,2.1134,2.4256,0.9027,1.4813,1.4088,0.9969,0.4038,3.2041,1.7405,0.584,0.8792,1.2536,2.5908,Control
Utah__I09,0.8597,1.3954,0.1209,2.357,0.7656,2.0781,0.9809,1.0351,0.9783,0.9761,0.3843,3.4744,1.8293,0.4583,0.853,1.0668,1.3803,Control
Utah__I10,1.1843,1.4957,0.2762,2.0329,1.8106,2.566,1.1697,1.4543,1.334,1.0008,0.5907,3.414,1.8448,0.708,1.0791,1.3911,2.3433,Control
Utah__I11,0.7527,0.943,0.0425,1.8691,0.4697,1.4977,0.6676,1.0491,1.0526,0.7042,0.3654,2.8611,1.3317,0.4633,0.571,0.7795,1.2851,Control
Utah__I12,0.8669,1.382,0.1652,2.1322,1.2652,2.152,0.8364,1.1461,1.1547,0.8095,0.4344,3.2938,1.6382,0.4854,0.7151,1.1158,1.849,Control
Utah__I13,1.0533,1.5788,0.1444,2.0339,1.3628,2.7071,0.8658,1.2221,1.1507,1.0195,0.3781,3.7073,1.964,0.4433,0.8529,1.3777,2.1613,Control
Utah__J01,0.7423,1.1665,0.0161,2.2227,0.8896,1.7596,0.9774,0.948,0.9273,0.9094,0.4819,3.4989,1.8555,0.477,0.7106,1.1154,0.9454,Control
Utah__J02,0.9209,1.5375,0.1241,1.9002,0.8619,1.4904,0.831,1.1314,1.114,0.9347,0.5052,3.5236,1.9634,0.4939,0.7135,1.1009,1.1232,Control
Utah__J03,1.16,1.7906,0.2716,2.184,2.2986,2.9915,1.0939,1.4154,1.2124,1.2033,0.4969,3.2626,1.8769,0.5968,0.892,1.4391,3.0848,Control
Utah__J04,1.0599,1.4704,0.2613,2.0401,1.0453,2.3625,1.1504,1.2689,1.2594,1.1565,0.4876,3.3725,1.949,0.5504,1.038,1.4069,1.8358,Control
Utah__J05,1.1622,1.2652,0.1089,2.0932,0.8032,1.0779,1.0866,1.166,1.1473,0.9403,0.7411,3.4051,1.6295,0.6288,1.1914,1.0836,2.1614,Control
Utah__J06,1.2081,1.1197,0.0556,2.2481,1.6274,2.0011,1.1537,1.2223,1.3573,0.7643,0.5962,3.8924,1.8169,0.5533,1.1307,1.1476,2.9716,Control
Utah__J07,1.1861,1.5787,0.428,2.3073,2.0167,2.4513,1.3541,1.4432,1.3933,1.3016,0.5928,3.5048,2.0887,0.7479,1.2128,1.5787,2.227,Control
Utah__J08,1.0328,1.3596,0.2734,2.1682,1.1531,2.4916,1.1943,1.1302,0.9995,0.9145,0.511,3.5293,2.0212,0.504,1.0186,1.3945,2.2689,Control
Utah__J09,1.014,1.4301,-0.02,2.0932,0.7858,1.242,0.6053,1.2172,1.2994,0.8875,0.4162,4.0108,1.7081,0.3025,0.6889,0.9967,1.5747,Control
Utah__J10,1.2205,1.6962,0.1625,2.6155,1.3666,2.4609,1.0841,1.5707,1.5076,1.018,0.8011,3.4943,1.7306,0.7391,1.1563,1.3286,2.8067,Control
Utah__J11,1.1856,1.5734,0.1062,2.7763,1.9878,2.4593,1.0044,1.3301,1.4647,0.9509,0.739,4.0593,1.8934,0.3791,1.0947,1.3979,2.9647,Control
Utah__J12,1.0034,1.3627,0.0323,2.5074,1.8365,2.3119,0.7738,1.2942,1.3928,0.8095,0.6345,3.7665,1.5997,0.4631,0.8851,1.0377,2.0374,Control
Utah__K01,1.451,1.2157,0.4685,2.4014,1.7006,2.4589,1.565,1.628,1.5682,1.1102,0.8338,3.5013,2.0906,0.7812,1.461,1.5982,2.4061,BRCACancer
Utah__K02,1.255,1.5162,0.3282,2.1769,1.8693,2.3938,1.257,1.5322,1.4944,1.1444,0.6974,3.3759,1.9322,0.549,1.1643,1.499,2.5128,BRCACancer
Utah__K03,1.0189,1.2065,0.1049,2.3672,1.8007,2.8216,0.9174,1.3492,1.4384,0.8326,0.6379,3.5609,1.5839,0.6879,0.8502,1.116,2.4903,BRCACancer
Utah__K04,1.1883,1.6355,0.2745,2.5669,1.4304,2.8972,1.0496,1.4233,1.4326,1.1445,0.7322,3.6374,1.9584,0.5963,1.0614,1.4993,2.9502,BRCACancer
Utah__K05,0.9141,1.6104,0.3023,2.3119,1.6072,1.9053,1.064,1.0461,1.1505,1.0373,0.6424,3.6605,2.0426,0.5344,0.9871,1.2531,2.5087,Control
Ontario__AA3226,1.5252,0.946,0.0854,2.2344,1.1777,2.5726,0.8162,1.4218,1.5259,0.8185,0.9513,3.5348,1.5791,0.7354,0.9146,1.6618,2.3382,Control
Ontario__AB3227,1.1333,1.5391,0.1116,2.2169,1.7805,2.9313,1.2327,1.1038,1.2228,1.0926,0.6746,3.4687,1.9258,0.5271,0.9414,1.4857,2.7581,Control
Ontario__AC3228,0.9591,1.5084,0.1221,2.0211,0.7807,1.5996,0.6537,1.4432,1.2605,0.9432,0.4746,3.4566,1.6962,0.4606,0.813,1.0435,1.0657,Control
Ontario__AD3231,1.2161,1.3139,0.1297,1.8026,0.9909,1.8024,1.4157,1.3868,0.9269,1.2232,0.6788,3.4931,1.7771,0.575,0.9304,1.4142,1.3611,Control
Ontario__AE1543,1.0959,1.1024,0.1453,2.229,1.0772,2.4575,0.8216,1.018,1.381,0.8998,0.5625,3.8374,1.8551,0.4832,0.7537,1.023,1.8129,Control
Ontario__AF3229,1.2435,0.9792,0.2175,1.9928,1.8916,2.3157,0.807,1.5794,1.3313,1.0779,0.6496,3.5383,1.9423,0.7616,1.2576,1.0926,2.1992,Control
Ontario__AG3230,0.7458,1.4506,0.8096,1.9617,0.1904,1.5407,0.8535,1.3895,1.3152,0.9657,0.4692,3.3789,1.6122,0.4791,0.8246,1.0956,1.1269,Control
Ontario__AH3232,1.0254,1.1603,0.0729,1.8188,0.848,1.8812,0.7069,1.5576,0.9802,0.7371,0.5338,3.7732,1.5541,0.4474,0.4785,0.9675,1.0943,Control
Ontario__AI3233,1.0649,1.5545,0.2208,2.1857,0.7401,1.8545,1.1794,1.0758,0.9457,1.004,0.544,3.1624,1.9066,0.47,0.9935,1.4176,1.5346,Control
Ontario__AJ3234,1.1166,1.3116,0.269,2.1713,1.6826,2.7868,1.2893,0.8424,0.8515,1.0436,0.5685,3.3547,2.0115,0.579,1.1483,1.4406,2.5743,Control
Ontario__AK3235,0.9125,1.4018,0.1846,2.0598,1.837,2.3978,1.0186,1.2253,1.1361,1.0279,0.3937,3.2685,1.8742,0.5795,0.9935,1.0879,2.1934,Control
Ontario__AL3236,0.7631,1.5477,0.071,1.7429,1.0425,1.5213,0.9259,1.0904,0.8334,1.2641,0.1975,3.1383,1.6946,0.2025,0.9352,0.9502,1.4127,Control
Ontario__AM3237,1.0153,1.4913,0.1964,1.906,0.6891,2.5608,1.1508,1.4106,1.1489,1.0287,0.4685,3.3973,1.8584,0.6363,1.0433,1.2468,1.5557,Control
Ontario__AN757,1.1077,1.2556,0.179,2.2386,1.391,2.2024,0.7462,1.3967,1.7904,0.8737,0.712,3.3175,1.6404,0.4472,1.0548,0.8728,1.8599,Control
Ontario__C474,1.3138,1.2734,0.1875,2.681,-0.055,1.0156,1.1426,1.4015,1.1096,0.8335,0.551,4.0726,2.0204,0.688,1.0746,1.3319,0.4433,Control
Ontario__D480,0.9072,1.546,0.0904,2.5377,0.7547,1.8616,0.965,1.1762,1.3239,0.8785,0.5893,3.7564,1.604,0.5422,0.8435,1.0379,2.0445,Control
Ontario__E519,1.1515,1.2396,0.1213,2.3087,1.8957,2.1083,1.5049,1.0757,1.2026,1.1364,0.6743,3.3345,1.7815,0.7337,0.9902,1.4309,2.5565,Control
Ontario__F548,0.6463,1.2425,0.1095,2.332,1.4486,2.6761,0.8275,1.4606,1.8131,0.5033,0.3463,3.8905,1.5092,0.2031,0.5502,0.8415,2.2251,Control
