@relation data

@attribute id string
@attribute 1215 numeric
@attribute 1359 numeric
@attribute 1511 numeric
@attribute 1636 numeric
@attribute 183 numeric
@attribute 185 numeric
@attribute 186 numeric
@attribute 2028 numeric
@attribute 290 numeric
@attribute 4012 numeric
@attribute 4142 numeric
@attribute 4311 numeric
@attribute 5476 numeric
@attribute 57486 numeric
@attribute 59272 numeric
@attribute 5972 numeric
@attribute 7064 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,-0.0984,0.0347,-0.011,-7e-04,0.114,0.0051,-0.2475,-0.0822,0.9889,1.875,0.1661,0.0299,1.8484,0.1098,-0.059,-0.1117,-0.0389,Control
Utah__B11,-0.2374,0.0925,0.0241,-0.0223,0.1344,-0.0134,-0.1273,-0.1057,1.5848,1.6175,0.2126,0.0066,2.291,0.4396,-0.1345,-0.0542,0.1774,Control
Utah__B12,-0.1817,0.0689,-0.0439,-0.0148,0.1918,0.0649,-0.2369,-0.1155,0.8604,1.438,0.1065,0.0378,1.7289,0.1491,-0.0818,-0.0591,-0.0524,Control
Utah__C01,-0.2798,0.0747,-0.0249,0.0496,0.2567,0.0589,-0.295,-0.0788,1.9559,1.684,0.2171,0.1267,2.316,0.4891,-0.1087,-0.1046,0.2558,BRCACancer
Utah__C02,-0.2746,0.3003,0.0232,0.0708,0.1139,0.0304,-0.31,-0.0298,1.416,1.6171,-0.0151,0.1886,2.3893,0.3219,-0.1329,-0.0724,0.22,BRCACancer
Utah__C03,-0.2957,0.2267,0.0619,0.1202,0.0762,0.0316,-0.2367,-0.0716,1.5403,1.7552,-0.134,0.1097,2.2298,0.2803,-0.1662,-0.0236,0.3482,BRCACancer
Utah__C04,-0.2215,0.247,-0.123,0.0471,0.0712,0.1196,-0.2255,-0.0092,1.6219,1.0773,0.0586,0.0949,2.6926,0.0956,-0.0932,-0.0497,0.0735,Control
Utah__C05,-0.3158,0.2376,0.0834,-0.0219,0.0916,0.1279,-0.2621,-0.0596,0.9354,1.3474,-0.0323,0.1221,1.9899,0.1067,-0.0959,-0.008,0.073,BRCACancer
Utah__C06,0.0321,-0.0945,-0.1108,-0.0244,-8e-04,0.1575,-0.1757,-0.0689,0.4787,0.3226,0.086,0.0105,0.8197,-0.1002,0.019,-0.0109,-0.0041,Control
Utah__C07,-0.2381,0.0596,-0.0496,-0.0343,0.0394,0.1168,-0.2547,-0.0558,1.2573,1.5958,0.0655,0.1587,2.3255,0.1175,-0.0929,-0.1214,0.1176,Control
Utah__C08,-0.2167,0.1255,0.0702,0.1108,0.1759,0.0644,-0.1785,-0.0718,0.8782,1.5506,0.1388,0.1191,2.3299,0.3025,-0.0692,-0.0363,0.2156,Control
Utah__C09,-0.1669,0.1153,0.0651,0.0151,0.0656,0.07,-0.1638,-0.105,0.8964,1.5868,-0.0544,0.1473,2.3341,0.1457,-0.1002,-0.0846,0.1616,Control
Utah__C10,-0.2285,0.2818,0.029,0.0434,0.0748,0.0464,-0.1196,-0.0235,1.3725,1.5771,0.0946,0.1593,2.4218,0.2335,-0.077,-0.0316,0.1319,BRCACancer
Utah__C11,-0.1279,0.062,0.0576,0.0718,0.0239,-0.0297,-0.2551,-0.0698,1.5053,1.4202,0.0279,0.0545,2.4886,0.2063,-0.038,-0.16,0.3135,Control
Utah__C12,-0.194,0.0448,-0.0322,-0.0346,0.151,0.0031,-0.1298,-0.0643,1.1331,1.1465,0.0176,0.109,2.5491,0.0981,-0.1153,0.0152,0.1335,BRCACancer
Utah__D01,-0.161,0.0952,-0.0893,0.1279,0.149,0.0367,-0.1648,-0.0864,1.4709,1.5908,0.0201,-0.0056,1.6629,0.2133,-0.032,-0.0358,0.133,BRCACancer
Utah__D02,-0.2013,0.259,-0.0105,0.0911,-0.0997,-0.0119,-0.0285,-0.093,1.4453,1.5386,0.1654,0.19,2.7817,0.1268,-0.0532,-0.1018,0.1919,BRCACancer
Utah__D03,-0.2121,0.3621,-0.0244,0.0021,-0.0275,0.067,-0.1832,-0.018,0.7375,1.4994,0.2436,0.1582,2.9919,0.171,-0.0908,-0.1083,0.0889,BRCACancer
Utah__D04,-0.2846,0.006,-0.0875,0.0765,0.0793,-0.0325,-0.1553,-0.0752,1.8394,1.4361,0.0488,0.056,2.6949,0.2548,-0.1015,-0.0815,0.1994,BRCACancer
Utah__D05,-0.1305,0.1109,0.0728,-0.0183,0.0804,0.069,-0.1505,-0.0169,0.9291,1.4595,-0.0834,0.141,2.5877,0.2269,-0.0986,-0.0495,0.141,BRCACancer
Utah__D06,-0.2013,0.1527,-0.0224,0.1153,0.1437,0.042,-0.2581,-0.0619,1.2688,1.6439,0.0106,0.174,2.3848,0.2273,-0.1087,-0.1032,0.2805,BRCACancer
Utah__D07,-0.1578,0.4318,0.0267,0.085,0.1028,0.0354,-0.1965,-0.0759,1.3778,1.5644,0.0015,0.1041,2.6591,0.0731,-0.0497,-0.0728,0.2255,Control
Utah__D08,-0.1429,0.1656,-0.1243,0.0595,0.1696,0.0783,-0.22,-0.0391,1.1332,1.3087,-0.0896,0.0942,2.3845,0.1858,-0.1222,-0.0705,0.0619,Control
Utah__D09,-0.2874,0.2699,-0.0057,0.0525,0.0493,0.0977,-0.1486,-0.0962,0.9516,1.4036,0.0168,0.0811,2.4464,0.2773,-0.0027,-0.0332,0.131,Control
Utah__D10,-0.1859,0.4376,0.1854,0.017,0.1733,0.0122,-0.1693,-0.0325,1.4068,1.3117,-0.11,0.0786,2.3369,0.1732,-0.0654,-0.1195,0.1443,Control
Utah__D11,0.0542,-0.0292,0.0394,0.0721,0.1712,-0.0247,-0.2062,-0.1076,0.7255,0.8378,-0.1566,-0.0073,1.6765,-0.0647,0.0092,-0.158,0.0023,Control
Utah__D12,-0.0783,0.1341,0.0831,0.0655,-0.0256,-0.0022,-0.3084,-0.1035,1.5588,1.0995,0.0192,0.0383,2.275,0.0838,-0.0198,-0.1168,0.1146,Control
Utah__E01,-0.2126,0.0974,-0.0165,0.0517,-0.0523,0.0073,-0.237,-0.0288,1.4674,1.3771,0.1898,0.0171,1.9994,0.0915,-0.0521,-0.1296,0.0567,BRCACancer
Utah__E02,-0.2941,0.1642,0.0359,0.0014,-0.0171,-0.007,-0.2403,-0.0693,1.3154,1.7119,-0.1913,0.1472,2.5103,0.2096,-0.1042,-0.1939,0.1978,Control
Utah__E03,-0.1205,0.3149,0.0398,0.1021,0.0189,0.037,-0.1391,-0.0691,1.1213,1.4743,-0.1764,0.0979,2.735,0.1857,-0.0783,-0.1082,0.229,Control
Utah__E04,-0.1491,0.1451,-0.0695,0.0692,0.0391,0.0185,-0.1175,-0.0796,1.3741,1.5564,-0.011,0.1453,2.624,0.1766,-0.0371,-0.0816,0.2904,Control
Utah__E05,-0.179,0.2082,0.0035,-0.0188,0.2752,0.0448,-0.2111,-0.0608,0.9601,1.6923,0.3277,0.1254,2.1783,0.1242,-0.1146,-0.0082,0.1563,Control
Utah__E06,-0.0448,0.2161,0.0766,-0.0612,0.3178,0.0947,-0.307,-0.0075,1.0244,1.3393,0.1198,0.2462,1.6842,0.2958,-0.1034,-0.0673,-0.0597,BRCACancer
Utah__E07,-0.1925,0.3186,0.0636,0.0616,0.0473,0.0081,-0.2138,-0.0706,1.8246,1.4405,-3e-04,0.1699,2.6847,0.3359,-0.0967,-0.1003,0.22,BRCACancer
Utah__E08,-0.152,0.0921,-0.0321,0.0362,-0.0035,0.0061,-0.1891,-0.0805,0.7544,1.7287,0.0967,0.1243,2.6069,0.2475,-0.0734,-0.1706,0.2233,Control
Utah__E09,-0.2361,0.0891,0.1998,0.0162,0.069,0.0015,-0.0069,-0.0848,1.4742,1.5122,0.1352,0.1309,2.6808,0.1873,-0.1248,-0.082,0.1874,BRCACancer
Utah__E10,-0.1693,0.8606,0.1206,-0.0016,0.0816,0.0057,-0.1844,-0.0963,1.3403,1.728,0.0099,0.2789,2.3021,0.344,-0.103,-0.1358,0.2145,BRCACancer
Utah__E11,-0.2197,0.5485,0.1829,0.089,0.1658,0.016,-0.2929,-0.0425,1.1793,1.35,-0.2145,0.073,2.7567,0.0925,-0.0775,-0.1392,0.1087,Control
Utah__E12,-0.0131,0.1973,-0.1746,-0.0016,0.1252,0.0287,-0.1709,-0.0873,0.9079,1.2498,0.212,0.0917,2.183,0.1596,-0.0443,-0.1329,0.022,BRCACancer
Utah__F01,-0.2587,0.4205,-0.098,0.1197,0.1197,0.0098,-0.2151,-0.0696,1.4666,1.595,0.0089,0.4069,2.1697,0.2806,-0.12,-0.0488,0.2263,Control
Utah__F02,-0.2148,0.5544,-0.0217,0.0555,0.0851,-0.0102,-0.176,-0.0537,1.1642,1.6625,0.0316,0.1824,2.2218,0.3226,-0.1038,-0.129,0.2445,Control
Utah__F03,-0.3035,0.2647,0.1433,0.0498,0.211,0.0732,-0.2532,-0.0066,1.3995,1.4115,-0.1276,0.1422,2.3726,0.2542,-0.1326,-0.1102,0.1813,Control
Utah__F04,-0.1612,-0.0651,0.0093,-0.0119,0.2146,-0.0068,-0.2799,-0.1055,1.7242,1.51,0.0934,0.1188,2.2672,0.1986,-0.1276,-0.1092,0.1602,Control
Utah__F05,-0.2494,0.2213,0.0698,0.0796,0.1008,0.0346,-0.1577,-0.0572,1.5353,1.5598,0.142,0.0737,2.5558,0.3057,-0.0865,-0.1349,0.2229,Control
Utah__F06,-0.2612,0.3762,0.0226,-0.0524,0.0779,0.0957,-0.3456,-0.075,1.2959,1.1702,0.3666,0.2038,2.5108,0.2912,-0.0879,-0.021,0.092,Control
Utah__F07,-0.2341,0.0444,-0.0253,0.0282,0.1319,0.0352,-0.2133,-0.1017,0.9931,1.8385,-0.1452,-0.004,2.2218,0.151,-0.0526,-0.1528,0.221,Control
Utah__F09,-0.2013,0.1815,0.0228,0.0685,0.0137,0.0407,-0.0335,-0.1174,1.7731,1.6655,-0.1361,0.2244,2.3388,0.6167,-0.0611,-0.203,0.332,Control
Utah__F10,-0.2437,0.2625,-0.0378,0.089,-0.0782,0.0285,-0.1161,-0.0937,1.1919,1.8422,-0.1429,0.1,2.3453,0.4635,-0.1054,-0.1112,0.298,Control
Utah__F11,-0.2175,0.0764,0.0663,0.0324,0.0805,0.0321,-0.1994,-0.0776,2.0819,1.4676,0.2131,0.1064,2.5937,0.3083,-0.0835,-0.0384,0.2233,Control
Utah__F12,-0.2437,0.1431,-0.0872,-0.0342,0.1251,0.0374,-0.2137,-0.0731,1.4136,1.6912,0.0257,0.0515,2.0993,0.269,-0.103,-0.1588,0.0423,Control
Utah__G01,-0.0364,0.0167,-0.01,0.0259,0.1833,0.0616,-0.2608,-0.1201,1.3775,1.4919,-0.0869,0.0774,2.271,0.3401,-0.0555,-0.0845,0.1731,Control
Utah__G02,-0.1868,0.0874,-0.1083,0.0425,0.0214,0.0011,-0.191,-0.0822,1.3288,1.3938,0.0456,0.1333,2.5391,0.1827,-0.0885,-0.0453,0.1081,Control
Utah__G03,-0.2922,0.2598,0.0052,0.0975,0.0629,0.0245,-0.2573,-0.0566,0.8646,1.6737,0.1631,0.1501,2.3345,0.3245,-0.0872,-0.1188,0.2125,Control
Utah__G04,-0.1989,0.3219,-0.0628,0.0581,0.0598,-0.0132,-0.1873,-0.0563,1.3705,1.7183,3e-04,0.1661,2.5348,0.2628,-0.0922,-0.1257,0.2617,BRCACancer
Utah__G05,-0.0643,-0.0531,0.0152,-0.0126,0.1306,0.0708,-0.3858,-0.1178,1.1762,1.0403,-0.0618,-0.0861,1.7645,0.0433,-0.084,-0.1209,0.0286,BRCACancer
Utah__G06,-0.2923,0.0447,0.067,0.0093,0.1795,-0.0638,-0.1478,-0.0784,0.9943,1.6565,-0.1139,0.0436,2.0791,0.4188,-0.1048,-0.1631,0.1131,BRCACancer
Utah__G07,-0.1535,0.1531,0.0452,-0.0293,0.1495,0.0705,-0.2888,-0.0984,0.9614,1.5047,0.0176,0.3724,2.0891,0.0375,-0.0963,-0.1564,0.0864,Control
Utah__G08,-0.2719,0.1954,0.0549,0.0459,0.1924,0.012,-0.3027,-0.1283,0.9498,1.583,0.0224,0.0561,2.2214,0.302,-0.0909,-0.2089,0.1671,Control
Utah__G09,-0.1557,0.0985,0.037,0.0374,-0.135,-0.0018,-0.2276,-0.1064,1.5789,1.3193,0.1779,0.0453,2.6198,0.1742,-0.1064,-0.0769,0.0994,Control
Utah__G10,-0.2931,0.1604,-0.1483,-0.0624,0.2515,0.0662,-0.2332,-0.0359,0.7958,1.6234,0.4317,0.1051,1.4618,0.1345,-0.0312,0.0023,-0.0158,BRCACancer
Utah__G11,0.2877,-0.0364,-0.0153,5e-04,0.0671,-0.0654,-0.0748,-0.1072,0.7904,1.0163,0.1857,-0.0988,1.691,0.0179,0.1256,0.02,0.0052,BRCACancer
Utah__G12,-0.2093,0.1737,-0.0022,-0.0034,0.0277,0.059,-0.2725,-0.0914,1.0204,1.7389,0.0127,0.2135,2.3285,0.2782,-0.1335,-0.1236,0.0257,BRCACancer
Utah__H01,-0.1477,0.0235,-0.0823,-0.0511,0.0751,0.0939,-0.2078,-0.1281,1.0065,1.3361,0.289,0.1496,2.0619,0.1863,-0.0353,-0.0603,-0.0077,Control
Utah__H02,-0.2203,0.1783,0.023,0.0696,0.0754,0.0449,-0.1844,-0.095,1.2903,1.2438,-0.0929,0.0652,2.6051,0.1695,-0.0317,-0.1327,0.2282,Control
Utah__H03,-0.0665,0.1007,0.1454,0.0475,0.174,0.0344,-0.2222,-0.0732,1.3093,1.4791,0.052,0.0094,1.7941,0.0667,-0.0568,-0.1246,0.0626,Control
Utah__H04,-0.2482,0.1646,-0.0264,0.1103,0.1425,-0.1153,-0.324,-0.1381,1.5052,1.3955,0.1146,0.0046,2.1338,0.2506,-0.0403,-0.1204,0.1466,Control
Utah__H06,-0.2906,0.0271,-0.0414,-0.0053,-0.0239,0.0614,-0.281,-0.1104,1.3206,1.4451,0.1151,0.0709,2.5581,0.2532,-0.1013,-0.117,0.1203,Control
Utah__H07,-0.1959,0.0473,0.031,-0.0456,0.2253,0.0399,-0.4035,-0.1123,0.7541,1.3771,0.1449,0.0426,1.8378,0.2119,-0.0666,-0.0731,0.0446,BRCACancer
Utah__H08,-0.1824,0.0795,0.0684,0.0316,0.1192,0.0564,-0.199,-0.0526,1.6146,1.4164,0.2155,0.1683,2.5557,0.0393,-0.1353,-0.1544,0.0589,BRCACancer
Utah__H09,-0.1869,0.1203,-0.3069,0.0609,-0.0318,0.1243,-0.1794,-0.0894,0.6512,1.4437,0.2683,-0.0015,1.632,0.025,-0.0867,-0.0838,-0.0538,BRCACancer
Utah__H10,-0.2788,0.0951,-0.1562,-3e-04,0.2357,0.097,-0.1452,-0.1244,1.2552,1.36,0.0838,0.0641,1.9453,0.1403,-0.0842,-0.1018,-0.0475,BRCACancer
Utah__H11,-0.218,0.1762,-0.0136,-0.0377,0.0645,0.0749,-0.1696,-0.0706,1.3638,1.6622,0.0496,0.1409,2.1093,0.1633,-0.1239,-0.1041,0.0357,BRCACancer
Utah__H12,-0.1299,0.1852,0.0922,0.1236,0.0788,0.0176,-0.271,-0.0524,1.5299,1.7466,0.0255,0.1198,1.9943,0.281,-0.128,-0.2103,0.1685,BRCACancer
Utah__I01,-0.2323,0.0554,-0.0133,0.1116,0.1046,0.0072,-0.1679,-0.0612,1.1384,2.0359,0.0554,0.0713,2.5301,0.2094,-0.1053,-0.1438,0.1736,Control
Utah__I02,-0.0243,0.0237,-0.1322,0.0548,0.133,0.0204,-0.2289,-0.069,1.1644,1.6374,-0.1065,0.0426,1.8548,0.1808,-0.1222,-0.0557,0.0286,Control
Utah__I03,-0.1706,0.028,-0.0084,0.0327,0.116,0.083,-0.1288,-0.1248,0.7511,1.4354,-0.0409,0.0129,1.9427,0.0456,-0.0128,-0.0968,0.0569,Control
Utah__I04,-0.1763,0.1661,-0.0089,0.0429,0.1313,-8e-04,-0.1674,-0.0381,1.2832,1.6258,0.0261,0.1278,2.5467,0.3036,-0.0703,-0.126,0.2368,Control
Utah__I05,-0.2973,0.1392,0.0178,0.0506,0.0501,0.1554,-0.0593,-0.0704,1.2227,1.2444,0.2225,0.0679,2.5105,0.2251,-0.0159,-0.0854,0.2193,Control
Utah__I06,-0.2071,0.2723,-0.0199,0.0586,0.0777,0.0544,-0.1413,-0.0588,1.2641,1.3232,0.0107,0.1403,2.1665,0.2109,-0.066,-0.0589,0.1871,Control
Utah__I07,-0.1357,0.2851,-0.0064,0.0599,0.0575,0.0294,-0.191,-0.0955,1.3875,1.5862,0.0964,0.9404,2.0928,0.3808,-0.0785,-0.0925,0.3009,Control
Utah__I08,-0.2034,0.4685,0.0414,0.0522,0.0796,0.0362,-0.2635,-0.1021,1.5771,1.7709,0.114,0.1529,2.1126,0.4545,-0.1359,-0.1561,0.1567,Control
Utah__I09,-0.2299,0.1616,-0.0056,-0.004,0.229,0.052,-0.2142,-0.0556,1.3237,1.3018,0.1148,0.0861,2.527,0.1803,-0.0878,-0.0817,0.0475,Control
Utah__I10,-0.185,0.2071,0.1775,-0.0151,0.1239,-0.0079,-0.2008,-0.1049,1.3709,1.7345,-0.1237,0.149,2.3617,0.3665,-0.0362,-0.1156,0.2264,Control
Utah__I11,-0.1657,0.0944,-0.0066,-0.0348,0.3184,0.2147,-0.1993,0.0119,1.0637,1.2485,-0.0669,0.0779,2.0619,0.1936,-0.1222,-0.1274,-0.0377,Control
Utah__I12,-0.1408,0.0824,0.2041,0.0749,0.333,0.0539,-0.1805,-0.1159,1.1676,1.4815,0.324,0.0613,2.2591,0.2,-0.0924,-0.0811,0.126,Control
Utah__I13,-0.1937,0.5415,0.1199,0.072,0.0027,0.0285,-0.1631,-0.0349,1.3306,1.6448,0.1346,0.1303,2.2461,0.1466,-0.1136,-0.1155,0.1156,Control
Utah__J01,-0.2151,0.0558,-0.0431,0.0678,0.0716,0.1593,-0.1089,-0.0615,1.0456,1.3429,0.2817,0.1176,2.4214,0.142,-0.1186,-0.0942,0.0592,Control
Utah__J02,-0.2153,0.3342,-0.0534,0.0371,0.0289,0.0296,-0.1489,0.0272,0.9985,1.5353,-0.0319,0.1155,2.2706,0.1742,-0.1065,-0.1208,0.106,Control
Utah__J03,-0.2009,0.2725,-0.0111,0.0692,0.1299,0.0391,-0.1751,-0.0456,0.8294,1.7436,0.0898,0.1848,2.3229,0.3462,-0.0803,-0.1243,0.2742,Control
Utah__J04,-0.2801,0.5503,0.0787,0.0531,0.0682,0.0422,-0.2906,-0.0703,1.2327,1.6117,-0.0995,0.0611,2.1532,0.2271,-0.0734,-0.0853,0.2409,Control
Utah__J05,-0.2551,0.1222,-0.1848,-0.008,0.0729,0.0208,-0.256,-0.1411,1.3068,1.5037,0.0178,0.0128,2.274,0.3449,-0.1725,-0.1508,0.0633,Control
Utah__J06,-0.1756,0.1611,-0.1263,0.0231,0.2428,0.0667,-0.3129,-0.0224,1.0824,1.6804,0.1703,0.0872,1.7742,0.2922,-0.0937,-0.0809,0.0398,Control
Utah__J07,-0.2017,0.2656,0.1697,0.0695,0.1025,0.0041,-0.1568,-0.0725,1.8992,1.7439,0.0649,0.2934,2.6902,0.3431,-0.1256,-0.1229,0.2704,Control
Utah__J08,-0.2651,0.2426,-0.0448,0.0381,0.0938,0.0584,-0.2988,-0.142,1.4623,1.445,0.1129,0.0871,2.3926,0.2666,-0.1002,-0.0289,0.1491,Control
Utah__J09,-0.168,0.2356,-0.1041,-0.0135,0.0369,0.0615,-0.3117,-0.0536,0.9303,1.5345,0.0687,0.0462,1.8852,0.0495,-0.052,-0.0296,0.0197,Control
Utah__J10,-0.174,0.0729,-0.0294,0.0797,0.0852,0.0244,-0.1114,-0.122,1.171,1.9033,0.2006,0.0976,2.4622,0.2236,-0.1196,-0.1288,0.133,Control
Utah__J11,-0.2163,0.0174,-0.0623,0.0813,0.1089,-0.0347,-0.1847,-0.1102,1.2579,1.7892,0.096,0.0301,2.2183,0.1235,-0.0808,-0.0679,0.1403,Control
Utah__J12,-0.1631,0.0166,-0.0366,0.1415,0.1553,0.0461,-0.3337,-0.0867,0.7444,1.8193,0.066,0.0827,1.8173,0.1172,-0.0543,-0.1544,0.0576,Control
Utah__K01,-0.2341,0.2928,-0.0452,0.0893,0.1246,0.0154,-0.2134,-0.0841,1.7265,1.9607,0.0972,0.2155,2.3792,0.5028,-0.1155,-0.0718,0.214,BRCACancer
Utah__K02,-0.1585,0.1362,0.0148,-0.0037,0.0959,0.0156,-0.2414,-0.122,0.9236,1.9186,0.3597,0.1649,2.4855,0.3496,-0.0792,-0.0822,0.1894,BRCACancer
Utah__K03,-0.0922,0.0881,-0.0078,0.0495,0.2272,0.0625,-0.3585,-0.0823,0.9792,1.7765,0.0749,0.1181,1.777,0.2356,-0.0628,-0.2126,0.0394,BRCACancer
Utah__K04,-0.2691,0.4732,0.0119,0.109,0.154,-0.0435,-0.1805,-0.0686,1.1406,1.7718,0.2371,0.0845,2.3028,0.2307,-0.0826,-0.151,0.2053,BRCACancer
Utah__K05,-0.225,0.2024,-0.0045,0.076,0.1776,0.0761,-0.2824,-0.1156,1.398,1.3672,0.1247,0.0836,2.5086,0.2297,-0.1061,-0.1061,0.1608,Control
Ontario__AA3226,-0.1879,0.0196,0.1017,0.0057,0.1242,0.0468,-0.2416,-0.1278,1.577,1.6938,0.1488,0.2009,2.0193,0.091,-0.0537,-0.113,0.0424,Control
Ontario__AB3227,-0.1798,0.2858,0.0494,0.0334,0.0696,0.02,-0.2162,-0.0709,1.3807,1.4882,0.1301,0.5713,2.2486,0.3031,-0.0987,-0.0467,0.1994,Control
Ontario__AC3228,-0.1881,0.0456,-0.108,1e-04,0.2351,0.1221,-0.3424,-0.0253,1.0012,1.7257,0.1024,-0.0247,2.3288,0.1682,-0.1151,0.0022,0.1215,Control
Ontario__AD3231,-0.2186,0.4405,-2e-04,0.0113,0.1534,0.0417,-0.1838,-0.096,1.6756,1.5322,0.0063,0.6701,1.9071,0.2807,-0.095,-0.035,0.1075,Control
Ontario__AE1543,-0.2996,0.2848,0.1494,0.0071,0.1025,0.0623,-0.1299,-0.0949,1.5191,1.282,0.3383,-0.1202,2.0927,0.1929,-0.0805,-0.1289,0.0935,Control
Ontario__AF3229,-0.1297,-0.099,-0.0651,-0.015,0.0425,-0.0237,-0.1696,-0.0589,1.0472,1.99,-0.0464,-0.1323,2.2413,0.1254,-0.0419,-0.1605,0.0368,Control
Ontario__AG3230,-0.2401,0.1967,-0.0105,0.0204,0.0479,0.057,-0.2114,-0.1277,0.8272,1.6415,0.0323,-0.1402,2.5439,0.1502,-0.0693,-0.0881,0.1844,Control
Ontario__AH3232,-0.11,0.2863,-0.0153,0.0357,0.1831,-0.0083,-0.1553,-0.108,0.8573,1.5427,0.0144,0.0488,1.8465,0.0822,-0.0671,-0.0686,0.0385,Control
Ontario__AI3233,-0.1805,0.4778,-0.0411,0.1347,0.26,0.0137,-0.3009,-0.0455,1.2172,1.6767,0.1277,0.3261,2.3664,0.4346,-0.1149,-0.1035,0.1968,Control
