@relation data

@attribute id string
@attribute 211 numeric
@attribute 212 numeric
@attribute 210 numeric
@attribute 2623 numeric
@attribute 1371 numeric
@attribute 2235 numeric
@attribute 7390 numeric
@attribute 51327 numeric
@attribute 3145 numeric
@attribute 7389 numeric
@attribute 3043 numeric
@attribute Class {Control,BRCACancer}

@data
C06,0.131,0.0465,0.1141,0.1826,-0.0251,-0.1002,0.1374,0.1505,-0.0446,0.109,2.047,Control
C07,0.4269,0.1469,0.3857,0.2429,0.2614,0.3953,0.3999,-0.1153,0.0032,0.2308,1.7599,Control
C08,0.4755,0.2428,0.477,0.4479,0.3408,0.4558,0.5268,-0.2981,0.0479,0.3175,1.5972,Control
C09,0.5899,0.4439,0.3515,0.2411,0.2409,0.2792,0.3576,-0.2252,0.0989,0.2816,1.7265,Control
C10,0.548,1.9778,0.3346,0.2032,0.347,0.7682,0.3094,0.3527,-0.0169,0.2883,3.3851,BRCACancer
C11,0.5574,0.2628,0.6301,0.4089,0.4852,0.5034,0.5567,-0.1071,0.1542,0.4028,2.0145,Control
C12,0.386,0.8521,0.2911,0.2617,0.067,0.1774,0.2971,0.0402,-0.0672,0.1805,2.9385,BRCACancer
D01,0.5124,-0.0231,0.4298,0.0531,0.4701,0.192,0.4688,-0.0169,0.0827,0.2984,0.4232,BRCACancer
D02,0.6073,0.6117,0.4541,0.3463,0.3235,0.385,0.4294,-0.0521,0.0206,0.3446,2.2581,BRCACancer
D03,0.4655,0.3283,0.407,0.3582,0.2596,0.2164,0.3456,-0.0086,-0.0265,0.2156,1.7892,BRCACancer
D04,0.6154,0.1451,0.4793,0.0872,0.3428,0.2664,0.4054,-0.2678,0.041,0.2914,1.8038,BRCACancer
D05,0.5865,0.4961,0.4512,0.2743,0.3926,0.4619,0.3107,-0.0394,0.0297,0.4007,2.1832,BRCACancer
D06,0.6019,0.0985,0.5363,0.2432,0.4475,0.5416,0.5238,-0.0544,0.1969,0.3893,1.1793,BRCACancer
D07,0.5501,0.7197,0.4968,0.323,0.368,0.6983,0.4912,0.0362,0.0488,0.3257,2.9668,Control
D08,0.343,1.3518,0.2933,0.2898,0.2066,0.5391,0.3318,0.163,0.0467,0.163,3.6571,Control
D09,0.613,0.188,0.5159,0.2612,0.3381,0.3921,0.4646,-0.2914,0.0906,0.396,1.472,Control
D10,0.4522,0.5702,0.3863,0.2869,0.2349,0.3817,0.4078,0.0459,0.1827,0.2654,3.6778,Control
D11,0.2186,0.1224,0.1291,0.1675,-0.063,-0.0348,0.2891,0.0135,-0.0478,0.1455,1.8258,Control
D12,0.3503,1.2871,0.3566,0.2011,0.1722,0.5599,0.3925,0.383,0.1109,0.2016,4.3498,Control
E01,0.3556,0.0182,0.3341,0.0171,0.2765,0.1252,0.3422,-0.135,-0.0246,0.1759,0.4159,BRCACancer
E02,0.7483,0.5215,0.4957,0.205,0.4261,0.5741,0.4663,3e-04,0.0434,0.3589,1.5726,Control
E03,0.5324,0.5294,0.5555,0.3694,0.3814,0.4868,0.4601,-0.1694,0.089,0.237,2.6678,Control
E04,0.6861,0.162,0.6459,0.4933,0.5368,0.4576,0.452,-0.1402,0.2266,0.4663,1.1516,Control
E05,0.5902,2.7177,0.3595,0.3972,0.3712,1.6005,0.4495,1.5123,0.1611,0.4203,2.9795,Control
E06,0.4732,0.7917,0.2078,-0.0291,0.2881,0.3199,0.281,0.1779,-0.0076,0.4002,2.5146,BRCACancer
E07,0.6485,0.4645,0.5396,0.455,0.3889,0.3851,0.4159,0.0296,0.1682,0.4002,2.6336,BRCACancer
E08,0.5709,0.2096,0.5742,0.3848,0.4715,0.5168,0.4911,-0.1184,0.0062,0.2629,1.5483,Control
E09,0.5233,0.4579,0.5046,0.4548,0.2956,0.3941,0.3945,-0.1169,0.0352,0.3417,2.3734,BRCACancer
E10,0.7155,0.8397,0.5088,0.3179,0.4637,0.6679,0.5233,0.3302,0.1232,0.3244,2.0819,BRCACancer
E11,0.4108,0.7114,0.3336,0.2516,0.2194,0.3313,0.3611,0.0402,-0.0645,0.215,2.8636,Control
E12,0.3263,0.0817,0.33,0.1323,0.2174,0.2421,0.3121,-0.0489,-0.0519,0.1762,1.9169,BRCACancer
F01,0.6314,0.1233,0.5046,0.3261,0.4487,0.4427,0.5791,-0.3735,0.163,0.3652,1.3528,Control
F02,0.7046,0.3665,0.5825,0.3731,0.4899,0.4954,0.5252,-0.1992,0.1747,0.3725,1.8782,Control
F03,0.6776,0.3885,0.5778,0.3319,0.2941,0.4764,0.4248,-0.2287,0.1226,0.3836,1.6871,Control
F04,0.5917,0.0452,0.4629,0.2044,0.4563,0.368,0.4972,-0.1493,0.0132,0.3079,1.2106,Control
F05,0.575,0.0239,0.4747,0.3543,0.3601,0.473,0.4768,-0.2105,0.1364,0.4592,1.1793,Control
F06,0.5338,1.1568,0.4269,0.5055,0.2261,0.4442,0.3595,0.072,-0.012,0.3121,2.6571,Control
F07,0.6154,0.0726,0.4804,0.2968,0.4498,0.2358,0.5126,-0.216,0.0172,0.3609,1.1815,Control
F09,0.727,-0.0102,0.7367,0.3751,0.5896,0.6003,0.5573,-0.2681,0.3125,0.5195,0.5657,Control
F10,0.8602,0.0582,0.6877,0.326,0.4821,0.5274,0.5473,-0.1659,0.1808,0.455,0.966,Control
F11,0.6379,0.9871,0.5743,0.2725,0.3601,0.6323,0.4542,0.1285,0.0926,0.2916,2.4789,Control
F12,0.5909,-0.0139,0.5043,0.1535,0.4216,0.2819,0.3838,-0.3656,0.0787,0.364,0.6737,Control
G01,0.736,-0.0138,0.4448,0.1604,0.314,0.4052,0.4741,0.0273,0.0893,0.4169,0.5229,Control
G02,0.4152,-0.0062,0.4085,0.299,0.3541,0.2556,0.2986,-0.1216,0.034,0.3012,0.3031,Control
G03,0.7252,0.1068,0.5834,0.3449,0.7158,0.5941,0.5934,-0.2017,0.2106,0.4108,1.2298,Control
G04,0.6681,0.5808,0.5473,0.3643,0.4406,0.5384,0.43,-0.1464,0.124,0.4247,1.0323,BRCACancer
G05,0.3306,0.2111,0.2781,0.1922,0.1671,0.0475,0.4403,0.0414,0.0154,0.2717,1.4336,BRCACancer
G06,0.657,-0.0303,0.4377,0.094,0.4057,0.3566,0.3406,-0.3048,-0.0532,0.2057,0.5515,BRCACancer
G07,0.4176,0.699,0.477,0.1638,0.2487,0.4432,0.3584,-0.1062,0.0236,0.2273,2.7764,Control
G08,0.7542,0.1795,0.5847,0.1872,0.4473,0.5376,0.5999,-0.1844,0.0786,0.3331,1.2956,Control
G09,0.4725,0.0717,0.4152,0.1485,0.4163,0.2921,0.2809,-0.0615,0.0021,0.1802,1.098,Control
G10,0.326,-0.0102,0.2606,0.1152,0.1848,0.2738,0.3518,0.0469,-0.0261,0.1899,0.1061,BRCACancer
G11,0.2124,0.1193,0.1243,0.465,0.0863,0.1539,0.3268,-0.0238,-0.0336,0.2196,0.5539,BRCACancer
G12,0.4723,0.2279,0.369,0.1677,0.3493,0.2364,0.3181,-0.2807,-0.069,0.2807,1.3742,BRCACancer
H01,0.3822,0.5937,0.3876,0.1977,0.3916,0.3097,0.3089,-0.1891,-0.0693,0.1138,2.0199,Control
H02,0.3581,0.5418,0.4787,0.3979,0.1594,0.2995,0.432,-0.0271,0.0439,0.2242,2.7975,Control
H03,0.4351,0.555,0.3574,0.0677,0.3411,0.3216,0.452,0.2709,0.0644,0.2542,2.0929,Control
H04,0.4947,0.0929,0.5887,0.238,0.4313,0.5549,0.6774,-0.1503,0.0251,0.3751,0.7401,Control
H06,0.6228,0.0397,0.5899,0.2233,0.3046,0.4876,0.4238,-0.2272,0.0199,0.2889,1.3067,Control
H07,0.4283,-0.0753,0.3442,0.1367,0.4756,0.345,0.3959,-0.1209,0.0751,0.2706,0.7111,BRCACancer
H08,0.3115,2.4441,0.2888,0.2749,0.2795,1.2969,0.325,0.9911,-0.0169,0.2545,3.407,BRCACancer
H09,0.2455,0.0577,0.1351,0.1897,0.0933,-0.0061,0.2226,-0.2571,-0.1255,0.1424,0.2857,BRCACancer
H10,0.3332,0.0702,0.2541,0.1057,0.2655,0.2166,0.2482,-0.0804,-0.1385,0.2918,0.5887,BRCACancer
H11,0.439,0.2651,0.3846,0.1611,0.3753,0.2182,0.2341,-0.1018,-0.0374,0.3787,0.5865,BRCACancer
H12,0.6873,0.1994,0.4578,0.1741,0.5555,0.4538,0.5438,-0.1861,0.0387,0.3713,1.1924,BRCACancer
I01,0.6122,0.6107,0.4666,0.4107,0.5154,0.4522,0.4587,-0.0161,0.0167,0.3423,1.8423,Control
I02,0.5135,0.6223,0.2735,0.0558,0.3601,0.1781,0.3688,-0.0485,-0.0106,0.2081,2.0322,Control
I03,0.2735,1.8585,0.2916,0.2233,0.172,0.9641,0.2887,0.3334,-0.0177,0.1561,3.6587,Control
I04,0.5528,0.0907,0.5943,0.1817,0.3741,0.595,0.4584,-0.2454,0.0992,0.3491,0.6952,Control
I05,0.6242,0.3029,0.6438,0.3704,0.2373,0.3486,0.4515,-0.2532,0.0851,0.2643,1.2548,Control
I06,0.423,0.2335,0.5264,0.2041,0.3273,0.3699,0.4708,-0.1305,-0.0158,0.3196,1.2419,Control
I07,0.9666,0.4532,0.6743,0.21,0.6908,0.6835,0.6061,-0.2873,0.1985,0.57,2.1017,Control
I08,0.6693,0.019,0.448,0.2584,0.6221,0.434,0.4998,-0.1377,0.112,0.4324,0.7589,Control
I09,0.2716,0.0627,0.3888,0.3792,0.2315,0.273,0.3254,-0.2639,-0.0409,0.2965,0.3761,Control
I10,0.7105,1.0502,0.4731,0.3324,0.6421,0.8008,0.6154,0.2539,0.2068,0.4878,2.2187,Control
I11,0.4673,0.5124,0.1057,0.1425,0.203,0.0926,0.3305,0.13,-0.0764,0.313,1.5269,Control
I12,0.5502,0.3854,0.412,0.2279,0.3062,0.3414,0.4629,0.1874,0.1075,0.382,1.9761,Control
I13,0.593,0.232,0.4975,0.2623,0.3387,0.3648,0.4509,-0.099,0.0792,0.3476,1.4756,Control
J01,0.3935,-0.0369,0.4066,0.0987,0.2499,0.254,0.2835,-0.0846,-0.0529,0.1795,0.5851,Control
J02,0.5607,0.0692,0.4211,0.0579,0.397,0.3474,0.342,-0.0747,-0.0157,0.3451,0.5335,Control
J03,0.7297,0.3112,0.6453,0.4537,0.4937,0.7593,0.5695,-0.1031,0.1391,0.5578,1.1425,Control
J04,0.5243,0.4941,0.4907,0.1954,0.3444,0.5979,0.4965,-0.0015,0.1098,0.4244,1.9959,Control
J05,0.5546,1.1784,0.408,0.0892,0.464,0.6998,0.4107,0.2238,-0.0711,0.2021,2.5447,Control
J06,0.4999,0.1879,0.3915,0.1141,0.4625,0.2462,0.4824,-0.0454,-0.0831,0.3005,1.2275,Control
J07,0.7538,0.5151,0.6564,0.431,0.3687,0.6938,0.5136,-0.1134,0.1969,0.599,1.813,Control
J08,0.6287,0.3583,0.5103,0.2522,0.3559,0.486,0.5452,-0.2454,0.0293,0.302,1.4572,Control
J09,0.3341,0.0925,0.2963,0.1205,0.388,0.1784,0.3564,-0.1707,-0.063,0.2207,0.3378,Control
J10,0.5886,-0.0078,0.4879,0.4501,0.533,0.425,0.5407,-0.1681,-0.015,0.4485,0.8216,Control
J11,0.4528,0.0667,0.4075,0.2506,0.3183,0.425,0.5536,-0.1501,-0.0426,0.2666,1.7326,Control
J12,0.3873,0.0364,0.3012,0.1259,0.3456,0.2631,0.4835,0.0645,0.0546,0.3658,1.0434,Control
K01,0.7096,0.4443,0.5902,0.3008,0.6649,0.585,0.5851,-0.2097,0.122,0.4198,1.6418,BRCACancer
K02,0.5825,0.7025,0.519,0.5302,0.6449,0.6999,0.4921,-0.3184,0.101,0.2895,1.8482,BRCACancer
K03,0.5846,0.2762,0.2993,0.1274,0.5392,0.3531,0.5368,-0.0901,-0.0271,0.2764,1.2402,BRCACancer
K04,0.6874,1.4922,0.5122,0.3673,0.4771,0.8372,0.6084,0.2414,0.0604,0.2802,2.6994,BRCACancer
K05,0.5799,1.0773,0.3695,0.3459,0.3737,0.6807,0.4629,0.1774,-3e-04,0.2427,3.1515,Control
AA_RR-849,0.5091,0.5802,0.338,0.1845,0.4015,0.499,0.3665,-0.0894,-0.0169,0.3045,2.2373,BRCACancer
AE_RR-3300,0.8814,-0.0662,0.2753,0.1959,0.4847,0.1565,0.4031,-0.2674,-0.0424,0.2928,1.071,Control
AF_RR-3276,0.6068,-0.1197,0.3831,0.0543,0.6144,0.3489,0.4868,-0.2288,0.1558,0.4182,0.408,Control
AG_RR-3298,0.6346,2.1815,0.4133,0.6552,0.2856,1.4599,0.3375,1.1206,0.1277,0.2527,2.7041,Control
AH_RR-3295,0.446,0.4365,0.3584,0.2112,0.4516,0.3757,0.4414,-0.1633,0.0181,0.3037,1.9436,Control
AI_RR-3291,0.8744,0.2731,0.5763,0.214,0.3642,0.3094,0.4457,-0.2285,0.0544,0.3871,1.3735,Control
AJ_RR-3296,0.4096,0.1133,0.3901,0.2126,0.3463,0.2704,0.3996,-0.1751,-0.023,0.2473,1.5494,Control
AM_RR-1949,0.4267,-0.0108,0.3691,0.1092,0.3117,0.2202,0.4077,-0.2286,-0.0333,0.2404,1.4723,Control
AN_RR-3297,0.5289,0.022,0.4183,0.1942,0.5393,0.3631,0.4427,-0.2612,-0.0238,0.4084,1.7865,Control
AO_RR-3288,0.5336,0.0966,0.5345,0.2111,0.3432,0.3839,0.4971,-0.1741,0.0094,0.3543,1.6567,Control
AP_RR-3280,0.8409,0.3568,0.208,0.0962,0.3652,0.2207,0.2242,-0.2054,-0.0405,0.628,2.0481,Control
AR_RR-3278,0.4929,0.0861,0.4942,0.2745,0.3113,0.2486,0.4433,-0.1618,0.0112,0.2478,1.6881,Control
AS_RR-3277,0.6118,0.3707,0.3229,0.2889,0.4215,0.4183,0.4618,-0.1698,-0.0349,0.3581,1.9403,Control
A_RR96-12,0.3015,-0.0237,0.6656,0.1782,0.5883,0.336,0.6815,-0.2318,0.0648,0.3766,0.9808,BRCACancer
B_RR-1519,0.2805,-0.155,0.5866,0.177,0.8962,0.4632,0.6285,-0.251,0.2742,0.3485,-0.4699,BRCACancer
C_RR-3293,0.2596,-0.1066,0.5873,0.0403,0.8549,0.3431,0.6469,-0.1905,0.3038,0.4836,-0.5407,BRCACancer
D_RR-3301,0.9147,1.5922,0.4901,0.4297,0.2552,0.9321,0.3133,0.6749,0.0758,0.2318,2.6575,BRCACancer
E_RR-2070,0.5787,0.0482,0.6611,0.2366,0.4009,0.3559,0.6101,-0.3034,0.036,0.2748,1.4081,BRCACancer
J_RR-1226,0.5488,0.2236,0.221,0.2112,0.4051,0.2211,0.259,-0.1164,-0.0285,0.2069,1.7672,BRCACancer
K_RR-3290,0.7379,1.4553,0.5603,0.4068,0.2497,1.1305,0.4343,0.8528,0.1251,0.3391,2.434,Control
L_RR-3286,0.689,0.7345,0.5025,0.1809,0.3319,0.4109,0.4417,-0.0652,0.034,0.2849,1.805,Control
N_RR-3294,0.4428,0.517,0.3954,0.3447,0.3406,0.4678,0.4121,-0.2011,-0.0234,0.3644,2.314,Control
O_RR-3285,0.9171,0.4242,0.286,0.2307,0.3245,0.3825,0.3558,-0.1908,-0.0463,0.1524,2.0845,Control
P_RR-3274,0.5786,-0.0295,0.4575,0.2316,0.1843,0.199,0.4242,-0.2859,0.0022,0.1935,1.2639,Control
Q_RR-3283,0.4446,0.7906,0.5654,0.368,0.2271,0.4716,0.4121,0.1375,0.0195,0.3327,2.1196,Control
RR-3275,0.4981,-0.0988,0.3026,0.1986,0.5408,0.2693,0.4927,-0.3651,0.0033,0.461,0.4857,Control
RR-3281,0.5226,0.5441,0.2453,0.2622,0.1942,0.3487,0.3814,0.0035,-0.0491,0.2536,2.188,Control
RR-3287,0.5051,0.0395,0.4553,0.2756,0.4096,0.3083,0.4586,-0.3217,0.0206,0.2378,1.5652,BRCACancer
RR-3289,0.5001,0.0474,0.5119,0.0551,0.4038,0.3356,0.4122,-0.237,0.0116,0.3969,1.8346,Control
RR-3299,0.5124,-0.0474,0.2143,0.1258,0.5134,0.2317,0.497,-0.2115,-0.0576,0.372,1.1707,BRCACancer
T_RR-3292,0.6476,0.2571,0.3064,0.3174,0.2018,0.2214,0.3493,-0.2937,-0.0154,0.2734,1.721,Control
U_RR-2236,0.5215,0.4763,0.6326,0.1876,0.3613,0.4111,0.5045,-0.0075,0.0181,0.4694,1.8445,BRCACancer
V_RR-1455,0.4683,-0.1114,0.7044,0.0978,0.9192,0.6329,0.7543,-0.1917,0.4164,0.6071,-0.3461,BRCACancer
W_RR-922,0.6881,1.5162,0.5025,0.3958,0.2091,1.01,0.3367,0.4949,0.1081,0.3318,2.5934,BRCACancer
X_RR-1083,0.4613,1.4388,0.4523,0.396,0.2038,0.8718,0.3541,0.1905,0.0327,0.2684,2.8573,BRCACancer
Y_RR-841,0.4732,0.3009,0.1475,0.1899,0.219,0.2098,0.2358,-0.2678,-0.0491,0.1491,2.459,BRCACancer
Z_RR-778,0.5286,0.8101,0.4496,0.375,0.3023,0.5012,0.3578,0.2248,0.017,0.2638,2.4481,BRCACancer
