@relation data

@attribute id string
@attribute 5106 numeric
@attribute 5230 numeric
@attribute 5105 numeric
@attribute 8789 numeric
@attribute 5210 numeric
@attribute 7167 numeric
@attribute 5209 numeric
@attribute 5208 numeric
@attribute 2597 numeric
@attribute 5207 numeric
@attribute 2027 numeric
@attribute 2026 numeric
@attribute 2203 numeric
@attribute 8402 numeric
@attribute 1468 numeric
@attribute 5224 numeric
@attribute 5223 numeric
@attribute 226 numeric
@attribute 230 numeric
@attribute 2806 numeric
@attribute 4191 numeric
@attribute 229 numeric
@attribute 4190 numeric
@attribute 8604 numeric
@attribute 5091 numeric
@attribute 2805 numeric
@attribute 2023 numeric
@attribute 10165 numeric
@attribute 26330 numeric
@attribute 2821 numeric
@attribute 6576 numeric
@attribute Class {Control,BRCACancer}

@data
B07,0.392,1.4885,-0.1927,-0.2339,0.6419,-0.0762,0.9485,0.5728,0.6052,-0.0929,0.181,0.9494,1.2151,1.1646,0.0092,0.4118,0.4802,0.8276,0.5388,0.483,1.5297,-0.1264,0.8753,0.7287,-0.0329,0.5299,1.9533,0.4109,-0.0381,1.0403,0.4107,BRCACancer
B08,0.3413,1.3375,-0.0736,-0.0541,0.7082,0.0049,0.8743,0.4873,0.5101,-0.1137,0.1287,1.0479,1.4554,1.2689,0.0366,0.1387,0.2961,0.9458,0.5375,0.4779,1.4522,0.016,0.6803,0.4779,0.0752,0.532,1.744,0.2732,0.0507,1.0288,0.5332,Control
B09,0.1686,1.5468,-0.1442,-0.111,0.4308,-0.0288,0.898,0.4613,0.6244,-0.1942,0.0217,0.7129,0.3868,0.5523,-0.116,0.1272,0.2586,0.6533,0.3445,0.3031,0.9182,-0.1445,0.6325,0.4574,-0.0192,0.3009,1.3468,0.5072,-0.0943,0.91,0.1698,Control
B10,0.1176,1.2271,-0.0624,-0.2192,0.4936,-0.1126,0.7756,0.3111,0.2743,-0.0708,-0.0598,0.5384,0.478,0.7335,-0.0549,0.1186,0.2265,0.6369,0.3639,0.2272,1.2036,-0.0778,0.67,0.5131,-0.0454,0.3258,1.4149,0.4619,-0.0489,0.8694,0.1663,Control
B11,0.3859,1.161,-0.0784,-0.2338,0.7886,0.0801,0.7622,0.3891,0.4627,-0.1461,0.1154,0.6277,1.2003,1.1201,-0.0435,0.2177,0.0228,0.8051,0.529,0.3725,1.4952,-0.0599,0.7746,0.4334,-0.0146,0.4841,1.4755,0.3547,-0.0369,0.973,0.4022,Control
B12,0.119,1.1333,-0.1016,-0.11,0.2632,-0.1078,0.6867,0.2727,0.2469,-0.071,-0.034,0.545,0.3632,0.4059,0.0181,0.1685,0.2052,0.5326,0.123,0.1953,0.6409,-0.0902,0.3659,0.3292,0.0257,0.106,1.213,0.3414,-0.1155,0.6323,0.0823,Control
C01,0.4514,1.3879,-0.1307,-0.1337,0.8193,0.0224,1.0014,0.66,0.3241,-0.1659,0.1214,0.7287,1.3375,1.298,-0.0379,0.2941,0.3137,0.9324,0.5741,0.4368,1.4531,-0.0928,0.6722,0.6049,0.1213,0.4969,1.7847,0.5249,-0.1034,1.1107,0.5559,BRCACancer
C02,0.3586,1.1208,-0.1489,-0.0934,0.6107,0.0589,0.8669,0.5531,0.2451,-0.1496,0.1312,0.8454,1.0344,1.3063,0.087,0.2432,0.1093,0.9364,0.6206,0.5065,1.5721,-0.1175,0.7135,0.602,0.0834,0.4589,1.7204,0.3066,0.0469,1.0419,0.6766,BRCACancer
C03,0.5111,1.4148,-0.1084,-0.0712,0.773,0.1171,1.0892,0.5094,0.4922,-0.1139,0.2371,1.069,1.122,1.4362,0.1351,0.4893,0.3071,0.9386,0.6352,0.4307,1.5932,-0.1185,0.7823,0.6013,0.0762,0.5976,1.9367,0.3803,0.017,1.1402,0.7604,BRCACancer
C04,0.2772,1.0321,-0.0264,-0.0545,0.4024,0.0586,0.7478,0.234,0.3791,-0.0679,0.0444,0.8311,0.7911,0.7667,0.1058,0.0903,0.0705,0.8854,0.5317,0.3138,1.0974,-0.0506,0.4558,0.181,0.1036,0.2764,1.4925,0.1757,0.0812,0.8859,0.408,Control
C05,0.2438,0.841,-0.1094,-0.2164,0.4611,0.0084,0.7255,0.3308,0.3169,-0.1346,-0.021,0.5578,0.9565,1.0424,0.0682,0.1666,0.0374,0.834,0.4183,0.3232,1.2419,-0.0398,0.4676,0.2601,0.0685,0.2607,1.6495,0.2145,0.0038,0.8771,0.4735,BRCACancer
C06,0.0362,0.5113,0.0069,0.096,0.1424,-0.0506,0.4141,0.2585,0.4258,-0.1097,-0.0976,0.3708,0.2225,0.0452,-0.128,0.0704,0.1206,0.2278,0.2834,0.0823,0.4831,0.0413,0.1708,0.0754,0.029,0.1355,0.7317,0.0751,-0.0949,0.4905,0.1022,Control
C07,0.1757,0.877,-0.1359,-0.0887,0.3915,0.0044,0.6338,0.3283,0.432,-0.1514,-0.028,0.766,0.8295,1.0589,0.0593,0.1221,0.0093,0.8349,0.4713,0.3385,1.4104,-0.0084,0.4727,0.423,0.0541,0.3479,1.6754,0.2278,-0.0495,1.0421,0.5007,Control
C08,0.3588,1.0752,-0.0789,-0.1939,0.541,-0.0886,0.8559,0.3985,0.3764,-0.1312,0.0347,0.834,1.0519,1.258,-0.0181,0.1466,0.0351,0.8264,0.6614,0.4054,1.5063,-0.075,0.5445,0.4879,0.0665,0.4891,1.6201,0.2552,0.0139,1.0705,0.5347,Control
C09,0.33,0.8299,-0.0271,-0.103,0.4902,-0.0672,0.904,0.3202,0.3282,-0.1243,0.0193,0.7138,0.9028,0.9411,0.11,0.2639,0.0916,0.8749,0.5526,0.322,1.4776,-0.0235,0.5431,0.4538,0.0476,0.3524,1.7165,0.2187,0.0255,0.969,0.4845,Control
C10,0.235,0.8306,-0.0439,-0.1173,0.5833,0.0458,0.749,0.4225,0.2841,-0.1433,0.0721,0.5491,1.0533,1.1189,0.1128,0.3127,0.0144,0.8147,0.5283,0.3384,1.6264,-0.0263,0.5988,0.4492,-2e-04,0.3024,1.7493,0.2463,-0.0282,0.8896,0.4327,BRCACancer
C11,0.3744,1.2593,-0.018,-0.1419,0.5286,0.179,0.9145,0.3588,0.5194,-0.2052,0.08,0.9895,0.9864,1.3161,0.0566,0.2468,0.2306,0.8829,0.5463,0.4883,1.4796,0.0071,0.6094,0.4522,0.0965,0.4231,1.6386,0.2414,0,1.1688,0.6622,Control
C12,0.2055,0.8728,-0.0685,-0.1774,0.2696,0.0629,0.5889,0.1816,0.2909,-0.1354,-0.0174,0.7519,0.6522,0.7544,0.0485,0.1657,0.0185,0.7802,0.4302,0.2171,1.1443,-0.0982,0.4046,0.1967,0.0081,0.2153,1.5273,0.1079,-0.0629,0.8973,0.3297,BRCACancer
D01,0.2812,1.3976,-0.0342,-0.1694,0.5994,-0.1812,0.8161,0.4559,0.3678,-0.1255,0.1381,0.9414,0.5886,0.8827,-0.1292,0.18,0.2309,0.6123,0.3826,0.3092,0.9267,-0.0898,0.5309,0.4418,0.0922,0.2548,1.4937,0.5903,-0.0791,0.9221,0.2037,BRCACancer
D02,0.339,1.0563,-0.0366,0.0752,0.4089,0.1266,0.7924,0.5556,0.4708,-0.0863,0.0155,0.8099,0.937,1.0438,0.112,0.1905,0.1282,0.904,0.4613,0.3928,1.4157,-0.0705,0.453,0.3958,0.0864,0.3411,1.6502,0.2318,-0.0086,0.9964,0.5058,BRCACancer
D03,0.2216,0.9795,-0.0523,-0.047,0.4686,0.0588,0.7797,0.3848,0.3499,-0.187,0.0098,0.7001,0.835,0.9039,9e-04,0.158,0.1338,0.9026,0.372,0.2966,1.3633,-0.0458,0.456,0.3167,0.0396,0.2522,1.6692,0.2123,-0.0091,1.0368,0.3858,BRCACancer
D04,0.2968,1.2057,-0.0301,-0.1845,0.5924,0.061,0.9411,0.3679,0.4124,-0.1515,0.0352,0.7272,1.1757,1.1661,-0.0176,0.1663,0.1942,0.8643,0.5103,0.3272,1.4264,0.0182,0.5263,0.3503,0.0351,0.3146,1.6781,0.2306,-0.0654,1.0749,0.5433,BRCACancer
D05,0.2669,1.1572,-0.0599,-0.1251,0.6968,-9e-04,0.8711,0.4085,0.3639,-0.1191,0.0372,0.8247,1.1644,1.2174,-0.0288,0.3103,0.0835,0.9556,0.3755,0.3996,1.5082,-0.0645,0.5787,0.4765,0.0589,0.2963,1.7915,0.31,-0.0122,1.0671,0.5173,BRCACancer
D06,0.3708,1.2319,-0.0993,-0.1578,0.619,0.0303,0.8697,0.5331,0.5379,-0.1455,0.1165,0.8932,1.095,1.3452,0.0233,0.2619,0.214,0.9104,0.6123,0.4237,1.42,-0.0756,0.7019,0.5113,0.0875,0.5223,1.725,0.3183,0.0373,1.089,0.6026,BRCACancer
D07,0.2599,1.1392,-0.0057,-0.1054,0.4711,0.0272,0.9729,0.4869,0.3577,-0.078,0.1039,0.7802,0.9074,1.277,0.0784,0.2024,0.2342,0.873,0.5436,0.4805,1.5401,-0.0655,0.5633,0.4745,0.1191,0.4022,1.6345,0.2284,0.0316,1.1019,0.6006,Control
D08,0.2018,0.9228,-0.0156,-0.133,0.4577,-0.0806,0.6291,0.2676,0.3637,-0.1441,-0.0445,0.6501,0.7551,0.8564,-0.0067,0.057,0.0342,0.7678,0.504,0.2876,1.2203,-0.0298,0.4145,0.2624,0.088,0.2662,1.5022,0.1719,-0.0366,0.9191,0.3258,Control
D09,0.3804,1.1071,-0.1266,0.0062,0.5763,-0.0184,0.7859,0.541,0.4028,-0.1542,0.0714,0.8275,1.0695,1.1338,-0.0403,0.2175,0.244,0.8353,0.6006,0.378,1.509,-0.1045,0.6437,0.4479,0.0398,0.4169,1.6091,0.2816,-0.0377,1.0552,0.477,Control
D10,0.3623,0.9989,-0.0012,-0.116,0.3715,0.0253,0.583,0.3679,0.2364,-0.0877,0.0232,0.609,1.084,1.1255,-0.0221,0.1891,-0.0322,0.8515,0.5507,0.4035,1.4686,-0.0543,0.6631,0.3577,0.0587,0.4728,1.5153,0.1611,-0.1016,1.071,0.4421,Control
D11,0.1571,0.7767,-0.0217,-0.2076,0.2424,-0.2377,0.4624,0.3117,0.1815,-0.1287,-0.1026,0.5181,0.4025,0.43,-0.1082,-0.1501,0.022,0.581,0.4991,0.1159,0.8027,-0.044,0.3805,0.0673,0.0691,0.1712,1.1662,0.1321,-0.0851,0.7735,0.0698,Control
D12,0.21,0.962,-0.0026,-0.1946,0.3346,0.0337,0.64,0.3233,0.3544,-0.0817,0.0143,0.6376,0.9389,0.9277,-0.0545,0.1538,0.0014,0.7782,0.6135,0.379,1.1608,-0.0813,0.4329,0.1844,0.0929,0.2619,1.4848,0.1164,-0.013,1.091,0.4185,Control
E01,0.1622,0.9732,-0.0595,-0.1312,0.4424,-0.0315,0.5346,0.2951,0.3043,-0.1796,-0.0026,0.6114,0.9139,1.0059,0.0376,0.2285,0.0698,0.8507,0.3558,0.3451,1.4213,0.0203,0.4864,0.2766,-0.0059,0.3396,1.8727,0.1876,-0.0307,1.0597,0.3202,BRCACancer
E02,0.2671,0.9722,-0.0692,0.0909,0.4845,0.1438,0.721,0.5563,0.3149,-0.1546,0.0249,0.8789,0.9207,1.2337,0.0218,0.2573,0.0984,0.8869,0.6967,0.4511,1.5452,-0.0512,0.7244,0.6447,0.0529,0.4682,1.753,0.2952,-0.0084,1.0602,0.6119,Control
E03,0.345,1.0891,-0.0201,-0.0206,0.585,0.1276,0.9574,0.4086,0.3478,-0.1231,0.0868,0.8122,1.297,1.389,0.0914,0.2714,0.0812,0.9693,0.5022,0.4664,1.6275,-0.0694,0.5983,0.4187,0.0492,0.4384,1.6771,0.1772,0.013,1.2132,0.5952,Control
E04,0.3672,1.2303,-0.1008,-0.0744,0.6133,0.1983,0.9413,0.4358,0.4746,-0.1251,0.172,0.996,1.0009,1.3372,0.0895,0.5504,0.1699,0.9203,0.7592,0.446,1.6056,-0.0789,0.6822,0.5105,0.0886,0.3878,1.899,0.2648,-0.0162,1.0999,0.6494,Control
E05,0.1675,0.9231,-0.0911,-0.2173,0.3691,-0.177,0.6613,0.4724,0.2639,-0.1265,-0.0261,0.8319,0.6093,0.8655,-0.0308,0.1393,0.0304,0.7016,0.6667,0.3278,1.4374,-0.0482,0.6754,0.4956,0.0131,0.3763,1.5006,0.2991,-0.117,0.9486,0.3566,Control
E06,0.162,0.9947,-0.0806,-0.2143,0.6413,-0.2429,0.6692,0.5494,0.215,-0.0955,-0.0484,0.3048,0.8804,0.9104,-0.1679,-0.0328,0.1919,0.6707,0.3266,0.2467,1.2464,-0.0018,0.584,0.3978,-0.0371,0.2837,1.5624,0.2998,-0.0944,0.8801,0.094,BRCACancer
E07,0.3383,1.1286,-0.0748,-0.0371,0.4665,0.1458,0.7712,0.4105,0.5326,-0.1246,0.0865,0.9132,0.9337,1.1106,-0.0044,0.2139,0.2346,0.8953,0.4135,0.356,1.5712,-0.0208,0.5909,0.4158,0.0705,0.4255,1.7524,0.2624,-0.01,1.0569,0.5809,BRCACancer
E08,0.3499,1.1628,-0.0868,-0.0556,0.5014,0.0994,0.8753,0.3868,0.3455,-0.0543,0.1355,0.9106,0.9804,1.3013,0.0384,0.2325,0.2538,0.9363,0.4806,0.4547,1.5896,-0.0833,0.696,0.4756,0.0444,0.4759,1.8376,0.2453,-0.0573,1.0926,0.5647,Control
E09,0.3941,1.0132,-0.0448,-0.1824,0.5339,0.1352,0.7659,0.399,0.3325,-0.1287,0.0676,0.9652,1.171,1.3327,0.0636,0.2874,0.0163,0.9543,0.5987,0.4377,1.5678,-0.018,0.6874,0.4481,0.1131,0.4537,1.7335,0.2232,8e-04,1.0961,0.4232,BRCACancer
E10,0.3662,1.1767,-0.1329,-0.1816,0.6491,-0.0287,0.7618,0.5798,0.3409,-0.1568,0.0445,0.6798,0.9559,1.2538,-0.0295,0.2609,0.1924,0.861,0.6127,0.4712,1.515,-0.1484,0.8031,0.6058,0.0389,0.4815,1.704,0.4569,-0.0544,1.1107,0.5351,BRCACancer
E11,0.1797,0.9428,-0.079,-0.2352,0.3445,-0.0548,0.743,0.2419,0.337,-0.1413,0.0501,0.8522,0.7769,0.9398,-0.0207,0.198,0.0897,0.8071,0.5648,0.2314,1.365,-0.1134,0.523,0.3782,0.1102,0.2883,1.6156,0.1495,-0.0111,1.0853,0.4527,Control
E12,0.1343,0.7772,-0.1031,-0.1675,0.2853,-0.0956,0.5164,0.2546,0.188,-0.1252,-0.0297,0.5372,0.7443,0.9472,-0.0121,0.025,-0.0661,0.7861,0.2803,0.2977,1.3698,0.0225,0.428,0.2749,-0.0299,0.324,1.6393,0.1615,-0.1151,0.9725,0.253,BRCACancer
F01,0.4284,1.4094,-0.127,-0.1955,0.6488,0.0285,0.8669,0.5526,0.3421,-0.0894,0.1777,1.0395,1.0225,1.2345,0.0128,0.3947,0.2143,0.919,0.7468,0.485,1.4479,-0.0953,0.7351,0.5424,0.0674,0.4464,1.8031,0.3731,-0.0317,1.0372,0.6183,Control
F02,0.3517,1.3218,-0.0986,-0.0548,0.6292,0.1633,0.9413,0.666,0.3892,-0.1208,0.1586,0.8844,1.163,1.3091,0.0932,0.4716,0.1722,0.8526,0.6868,0.5246,1.6079,-0.0467,0.7715,0.6081,0.1044,0.5983,1.8397,0.327,-0.0207,1.0604,0.6208,Control
F03,0.3005,1.2142,-0.0665,-0.0402,0.6624,0.0185,0.8428,0.4551,0.365,-0.1214,0.0372,0.7411,1.0983,1.2339,0.0692,0.3242,0.0594,0.8494,0.5949,0.4022,1.497,-0.0743,0.6344,0.4424,0.0359,0.4656,1.6459,0.227,0.0292,0.9415,0.5609,Control
F04,0.3349,1.4814,-0.0821,-0.1967,0.5699,-0.0912,0.859,0.4642,0.2348,-0.1156,0.0295,0.9161,0.9692,1.1625,-0.0955,0.1461,0.2678,0.8146,0.4185,0.3982,1.2064,-0.0736,0.6447,0.4295,-0.0068,0.3485,1.7557,0.3545,-0.1416,1.0324,0.251,Control
F05,0.3473,1.266,-0.0739,-0.1545,0.6665,-0.0022,0.7892,0.5098,0.4349,-0.1,0.0442,0.9017,1.1564,1.2786,0.0323,0.3873,0.2507,0.917,0.6975,0.4513,1.6617,-0.0518,0.698,0.5249,0.0741,0.4386,1.8065,0.2506,-0.0212,1.0711,0.558,Control
F06,0.2434,1.0096,-0.0957,-0.1529,0.6792,-0.017,0.8259,0.3584,0.1616,-0.1507,-0.0986,0.5625,1.1324,1.1108,0.0126,0.2263,0.0024,0.8614,0.4755,0.3282,1.4483,-0.1231,0.5291,0.4364,0.039,0.3401,1.6398,0.2311,0.0138,1.0038,0.4441,Control
F07,0.3148,1.1379,-0.0458,-0.1198,0.3787,0.0659,0.8142,0.528,0.3021,-0.1073,0.1181,0.8879,0.7483,1.0453,-0.0089,0.411,0.0555,0.8147,0.6546,0.448,1.6168,-0.0475,0.7002,0.5253,0.095,0.381,1.8126,0.3532,0.0076,1.0031,0.618,Control
F09,0.4549,1.4148,-0.0278,-0.1369,0.966,0.1147,1.0123,0.7925,0.614,-0.0826,0.106,0.8785,1.2761,1.4892,0.1105,0.4622,0.3875,1.0464,0.8753,0.5371,1.7908,-0.058,0.8407,0.692,0.1299,0.5613,1.8578,0.3119,0.0071,1.0907,0.7393,Control
F10,0.4359,1.2675,-0.0368,-0.1398,0.7975,0.158,1.0397,0.6758,0.4108,-0.0647,0.1246,0.8571,1.4495,1.4948,0.1182,0.4138,0.1233,0.9798,0.684,0.5178,1.7441,-0.0588,0.8078,0.6551,0.1072,0.5637,1.8312,0.3854,0.0395,1.0955,0.7192,Control
F11,0.3912,1.1882,-0.0343,-0.0933,0.6867,0.0893,0.9398,0.4418,0.4298,-0.1505,0.0493,0.7215,1.3665,1.5436,0.0941,0.3187,0.0999,1.0232,0.4814,0.4427,1.7149,-0.0621,0.5687,0.4593,0.0815,0.5646,1.7169,0.2519,0.0082,1.0822,0.6854,Control
F12,0.2425,1.3462,-0.1072,-0.1831,0.6164,-0.1301,0.7856,0.3975,0.1933,-0.1534,0.0028,0.6721,1.0424,1.0006,-0.0893,0.1826,0.0814,0.7679,0.437,0.3918,1.4323,-0.0699,0.6184,0.5785,0.009,0.4488,1.6246,0.5531,-0.0391,1.0048,0.3354,Control
G01,0.3858,1.1807,-0.0993,-0.1279,0.7186,-0.0467,0.8721,0.6208,0.3595,-0.0552,-0.0294,0.4877,1.1711,1.3049,-0.0234,0.1641,0.1168,0.8622,0.3982,0.319,1.644,-0.0788,0.5653,0.411,0.0623,0.4612,1.5312,0.3246,-0.0546,1.1103,0.4248,Control
G02,0.3115,1.0722,-0.0658,-0.0393,0.5247,0.0868,0.915,0.4201,0.427,-0.1062,0.1494,0.7001,0.9357,1.05,0.0274,0.1859,0.0667,0.8574,0.4155,0.3665,1.4376,-0.0881,0.5194,0.3716,0.0578,0.3591,1.5753,0.2194,-0.0771,0.9442,0.4448,Control
G03,0.3691,1.3669,-0.0365,-0.0947,0.7487,-0.0191,0.9138,0.5981,0.5089,-0.0921,0.1664,0.8637,1.2945,1.3977,0.0519,0.1453,0.2384,0.9357,0.6863,0.5359,1.6616,-0.0442,0.8105,0.6485,0.0215,0.4594,1.8318,0.3505,9e-04,1.0609,0.5757,Control
G04,0.3483,1.1547,-0.0589,-0.0125,0.6702,0.1569,0.7864,0.6016,0.5082,-0.0703,0.1065,0.6197,1.1439,1.341,0.1422,0.3553,0.2623,0.9924,0.7331,0.4662,1.8189,-0.0244,0.6507,0.5488,0.0971,0.4587,2.0685,0.2664,0.0314,1.117,0.737,BRCACancer
G05,0.1831,1.0147,-0.0924,-0.077,0.3325,-0.3943,0.6309,0.2824,0.3314,0.0036,0.0832,0.6949,0.5976,0.6738,-0.1809,-0.14,0.025,0.5629,0.4,0.2042,0.9241,-0.0082,0.3684,0.15,0.0664,0.2186,1.2605,0.1922,-0.1006,0.841,0.2677,BRCACancer
G06,0.2717,1.1222,-0.18,-0.029,0.6837,0.0205,0.8754,0.5914,0.3474,-0.1503,0.0229,0.6236,1.2397,1.1576,-0.0518,0.1477,0.1314,0.8451,0.497,0.3905,1.567,-0.0299,0.5834,0.5276,0.0244,0.3685,1.7528,0.3888,-0.0369,0.9672,0.4222,BRCACancer
G07,0.2399,0.9989,-0.0811,-0.1251,0.3594,-0.1381,0.7576,0.4422,0.3352,-0.1479,0.0742,0.6607,0.7706,1.1084,-0.0317,0.0849,0.0778,0.8083,0.6141,0.406,1.3464,0.0233,0.5374,0.4045,0.0449,0.3291,1.5515,0.1826,0.0259,0.9939,0.3955,Control
G08,0.3333,1.3205,0.0155,-0.108,0.6826,-0.0572,0.8864,0.6716,0.241,-0.093,0.1043,0.6837,1.093,1.3169,-0.0753,0.075,0.1995,0.9017,0.6219,0.4786,1.4178,-0.0644,0.718,0.5691,0.0283,0.4525,1.6898,0.3645,-0.085,1.0537,0.5696,Control
