@relation data

@attribute id string
@attribute 8540 numeric
@attribute 215 numeric
@attribute 3295 numeric
@attribute 6342 numeric
@attribute 26061 numeric
@attribute 1384 numeric
@attribute 8309 numeric
@attribute 8310 numeric
@attribute 23600 numeric
@attribute 10005 numeric
@attribute 30 numeric
@attribute 11001 numeric
@attribute 10478 numeric
@attribute 55711 numeric
@attribute 51 numeric
@attribute 3417 numeric
@attribute 5264 numeric
@attribute 8443 numeric
@attribute 54677 numeric
@attribute 84188 numeric
@attribute Class {Control,BRCACancer}

@data
B03,1.465,0.1695,1.1274,1.111,1.1718,0.2856,0.0289,0.3285,0.5383,0.5456,0.8468,0.0463,0.3403,0.3611,0.925,0.487,0.4418,1.0309,0.8001,1.5248,BRCACancer
B04,1.4791,0.2699,0.9652,0.9282,1.0501,0.3337,-0.0216,0.3998,0.4075,0.4583,0.7373,0.0011,0.4342,0.4497,0.6408,0.3843,0.269,1.0531,0.7989,1.667,BRCACancer
B05,1.1102,0.2154,0.7753,0.8935,1.0564,0.3504,0.0454,0.3479,0.4445,0.5846,0.8176,-0.0627,0.3401,0.0768,0.6133,0.1466,0.3254,0.7382,0.5956,1.1942,BRCACancer
B06,1.0682,-0.0204,0.8816,0.743,0.9059,-0.0097,0.0306,0.1305,0.3497,0.189,0.4933,-0.0588,0.1216,0.1933,0.5388,0.2564,0.214,0.8298,0.6669,1.4701,BRCACancer
B07,1.5183,0.2681,1.1852,0.8732,1.2954,0.4565,-0.0419,0.4779,0.5602,0.6631,0.9194,0.0938,0.4254,0.4782,1.0545,0.592,0.4518,1.1828,1.0249,1.7178,BRCACancer
B08,1.3371,0.2631,1.0232,0.9706,1.0179,0.7705,-0.0585,0.264,0.5258,0.5829,0.7685,0.0047,0.4009,0.4265,1.1297,0.4924,0.5607,0.8604,0.6945,1.5416,Control
B09,1.1749,0.1757,0.6126,0.8086,0.8091,0.2701,-0.0383,0.2635,0.3351,0.3814,0.6015,-0.0521,0.2722,0.3089,0.6457,0.2249,0.1808,0.7453,0.5794,1.7336,Control
B10,1.3306,0.0347,0.866,0.8063,0.9902,0.1829,2e-04,0.306,0.4256,0.3088,0.594,-0.0633,0.2294,0.1525,0.6349,0.263,0.2794,0.8547,0.5573,1.447,Control
B11,1.3114,0.1502,0.9314,0.7442,0.9321,0.5966,-0.0486,0.345,0.3838,0.6218,0.7465,0.023,0.3186,0.4577,0.9641,0.4948,0.4078,0.8225,0.5823,1.3401,Control
B12,0.8935,0.1496,0.5764,0.6699,0.6963,0.2012,-0.0337,0.2371,0.1689,0.3108,0.4565,-0.1415,0.2896,0.0488,0.5066,0.1625,0.041,0.507,0.3966,1.3265,Control
C01,1.3612,0.4022,1.0699,1.0484,1.0186,0.6562,-0.0217,0.4883,0.4854,0.6563,0.9378,-0.1154,0.344,0.4346,0.9697,0.5002,0.3784,0.9419,0.6254,1.6945,BRCACancer
C02,1.2805,0.3194,1.139,0.9767,1.0659,0.6792,-0.0304,0.3976,0.6467,0.5734,0.9202,-0.0747,0.3091,0.2364,0.9432,0.4805,0.3964,0.8605,0.7288,1.2396,BRCACancer
C03,1.3472,0.4053,1.0352,1.2178,1.0625,0.7589,0.0016,0.4909,0.5474,0.7077,1.1495,0.0074,0.4364,0.3764,0.9602,0.5924,0.3435,1.0394,0.8885,1.4993,BRCACancer
C04,0.6891,0.2094,0.445,0.6534,0.5776,0.7342,-0.023,0.1577,0.3565,0.4449,0.5387,-0.0995,0.2071,0.1988,0.6495,0.1457,0.2108,0.3944,0.4362,0.8779,Control
C05,0.8668,0.2297,0.6117,0.5312,0.6988,0.3456,-0.0325,0.1844,0.3459,0.4384,0.7191,-0.0302,0.1654,0.213,0.6061,0.1446,0.3191,0.4925,0.4406,0.8853,BRCACancer
C06,0.0811,0.0696,0.1196,0.1374,0.1663,0.0648,0.0604,0.1342,0.1754,0.0836,0.3033,-0.011,0.1785,-0.1119,0.063,-0.1443,0.0436,0.0317,-0.0098,0.3481,Control
C07,1.0486,0.1682,0.8152,1.0051,0.8341,0.4672,-0.0335,0.3193,0.3898,0.3242,0.6619,-0.0701,0.259,0.2004,0.6991,0.3546,0.347,0.5611,0.5618,0.9626,Control
C08,1.1688,0.2269,0.9169,0.9637,1.0019,0.5121,-0.0167,0.3398,0.5589,0.5708,0.7583,-0.0284,0.3918,0.2828,0.9195,0.2865,0.3667,0.6936,0.637,1.1192,Control
C09,1.0595,0.2081,0.8336,0.8291,0.894,0.4817,0.0094,0.2833,0.4645,0.4461,0.7492,-0.0184,0.2606,0.2345,0.6077,0.3202,0.2735,0.6281,0.5422,0.913,Control
C10,1.1682,0.2118,0.9826,0.6262,0.8516,0.5072,0.0085,0.3022,0.5281,0.472,0.9149,-0.1259,0.2248,0.1984,0.6456,0.414,0.2118,0.7199,0.5412,0.8489,BRCACancer
C11,1.0458,0.3488,0.8304,0.7652,0.9492,0.7003,-0.0098,0.3306,0.6062,0.6113,0.8113,0.012,0.3953,0.3348,0.9032,0.4066,0.3493,0.7188,0.5779,1.1349,Control
C12,0.5405,0.204,0.3731,0.548,0.5688,0.6427,0.0037,0.2127,0.2389,0.2905,0.5415,-0.0225,0.0734,0.0834,0.4853,0.136,0.1924,0.4472,0.1928,0.6625,BRCACancer
D01,1.0648,0.3717,0.9349,0.601,0.8242,0.2554,0.032,0.4291,0.4538,0.5414,0.7139,-0.0683,0.2474,0.4183,0.6362,0.2693,0.1242,0.7748,0.5268,1.7943,BRCACancer
D02,0.9619,0.3047,0.8082,0.6424,0.7945,0.8465,-0.0382,0.2856,0.4211,0.4372,0.6768,0.0268,0.2134,0.2308,0.6223,0.2448,0.239,0.6865,0.4543,0.9615,BRCACancer
D03,1.0168,0.2718,0.6942,0.6096,0.6904,0.7018,-0.0145,0.2507,0.4357,0.425,0.7248,-0.0319,0.1831,0.1733,0.6342,0.2519,0.2122,0.4726,0.4413,0.9634,BRCACancer
D04,1.0615,0.3468,0.8714,1.0704,0.6706,0.6402,-0.0459,0.2839,0.4676,0.5168,0.8051,-0.1077,0.2966,0.3955,0.8858,0.3248,0.2666,0.6663,0.3952,1.2812,BRCACancer
D05,1.2028,0.2845,1.0763,0.853,0.8093,0.7147,0.0454,0.3712,0.4734,0.4967,0.8238,0.0112,0.1528,0.3323,0.7418,0.5565,0.2735,0.7715,0.5886,1.2099,BRCACancer
D06,1.2013,0.4212,1.0291,0.9397,0.9482,0.7224,-0.034,0.3874,0.6128,0.6219,0.9132,-0.0164,0.3765,0.3907,0.9777,0.5025,0.3987,0.9104,0.6996,1.3144,BRCACancer
D07,1.0886,0.3617,0.8669,0.8788,0.9095,0.7408,-0.0186,0.3226,0.4499,0.525,0.8495,0.0248,0.3,0.2761,0.8496,0.423,0.3682,0.6773,0.5217,1.1832,Control
D08,0.8282,0.1653,0.6207,0.6313,0.6558,0.458,0.0848,0.3315,0.4668,0.3219,0.6004,-0.0828,0.1237,0.2521,0.5745,0.2352,0.0816,0.5385,0.2732,0.8652,Control
D09,1.0727,0.3142,0.8966,0.9003,0.9343,0.5629,-0.025,0.3674,0.5835,0.5453,0.7913,-0.0415,0.2991,0.3299,0.7911,0.4566,0.2526,0.761,0.5007,1.021,Control
D10,0.9525,0.1946,0.8237,0.8846,0.8265,0.5327,-0.0134,0.2538,0.4278,0.5731,0.6919,0.0451,0.2878,0.2997,0.847,0.3649,0.3214,0.6679,0.3553,1.0775,Control
D11,0.4686,0.0354,0.2307,0.3687,0.3308,0.3469,0.1027,0.182,0.2507,0.2673,0.2471,0.1851,0.0239,0.0219,0.2952,-0.0017,0.132,0.2263,0.1377,0.5891,Control
D12,0.7939,0.225,0.6702,0.712,0.5475,0.3974,-0.0012,0.1879,0.2728,0.3519,0.5333,0.0814,0.1692,0.2166,0.5961,0.0817,0.2739,0.4728,0.2553,0.8925,Control
E01,0.961,0.1415,0.7593,0.706,0.7771,0.3178,-0.021,0.2234,0.3697,0.3476,0.6592,-0.055,0.1918,0.1326,0.5986,0.2205,0.107,0.526,0.4666,0.9132,BRCACancer
E02,1.2529,0.1991,1.0274,1.1773,1.0401,0.7117,0.0013,0.3733,0.5826,0.4954,0.8703,-0.021,0.3376,0.2899,0.8351,0.4372,0.342,0.8582,0.7129,1.0284,Control
E03,1.1029,0.3651,0.9189,0.6565,0.8216,0.8247,-0.0194,0.2678,0.4941,0.4575,0.7947,0.0301,0.3369,0.2983,0.9552,0.4068,0.3027,0.6204,0.5084,1.136,Control
E04,1.1039,0.3376,1.0056,0.8458,0.9439,0.9609,-0.0574,0.3601,0.6108,0.6023,0.8914,-0.0374,0.3728,0.3,0.8358,0.4847,0.3353,0.9499,0.5853,1.0919,Control
E05,1.0752,0.154,0.8741,0.8639,0.92,0.5613,0.0054,0.3937,0.5085,0.4052,0.6961,-0.0591,0.1588,0.114,0.6212,0.3882,0.1391,0.824,0.6879,0.9645,Control
E06,1.0513,0.0809,0.8445,0.3717,0.6879,0.2091,0.1427,0.3931,0.4366,0.3146,0.7173,0.0123,0.1313,0.1965,0.5913,0.2892,0.1443,0.6272,0.3577,1.1544,BRCACancer
E07,1.1094,0.2773,1.0241,0.9755,0.7618,0.7897,0.0015,0.3071,0.5101,0.4936,0.8703,-0.0224,0.2038,0.2779,0.7821,0.5605,0.2469,0.822,0.5168,1.1196,BRCACancer
E08,1.2419,0.2582,0.9091,1.0297,0.8919,0.8119,-0.0803,0.3126,0.391,0.5498,0.861,0.058,0.3206,0.3219,0.8008,0.454,0.3373,0.8565,0.5983,1.2116,Control
E09,0.9407,0.231,0.8249,1.0004,0.8972,0.8683,-0.0424,0.2853,0.5571,0.5659,0.8723,0.0021,0.3273,0.3762,0.8217,0.3496,0.4389,0.5956,0.4156,0.9255,BRCACancer
E10,1.4284,0.2966,1.1711,1.0739,1.0406,0.6085,0.0066,0.4131,0.5589,0.5525,0.885,0.0632,0.3248,0.4658,1.0258,0.5283,0.3686,0.8614,0.7068,1.4872,BRCACancer
E11,0.9705,0.1903,0.7662,0.7481,0.7352,0.6935,-0.0071,0.2667,0.422,0.3314,0.6833,-0.0089,0.2266,0.2599,0.6519,0.2555,0.2511,0.5971,0.3531,0.9722,Control
E12,0.967,0.0994,0.6307,0.6,0.5568,0.347,-0.019,0.1153,0.3243,0.2118,0.5318,0.0056,0.0755,0.2692,0.5378,0.2607,0.1745,0.5311,0.3863,0.7823,BRCACancer
F01,1.2357,0.3278,0.9757,0.8104,1.0034,0.6326,-0.1058,0.4027,0.4627,0.5821,0.7932,0.0547,0.4303,0.4146,0.9081,0.3842,0.4089,0.8702,0.7549,1.3491,Control
F02,1.3719,0.3452,1.1032,0.9414,1.0088,0.6311,-0.0377,0.4172,0.6089,0.6822,1.0037,0.0694,0.363,0.3722,0.9401,0.6176,0.352,1.0198,0.7132,1.1994,Control
F03,1.1746,0.3207,0.9937,1.0187,0.9085,0.6552,-0.0055,0.3324,0.5743,0.4993,0.6926,-0.0272,0.2844,0.4256,0.9239,0.4837,0.4088,0.7683,0.6606,1.1207,Control
F04,1.17,0.2947,0.9085,0.7331,0.7795,0.4862,-0.0028,0.3595,0.4146,0.547,0.6652,0.0187,0.2786,0.5261,0.9148,0.4737,0.2604,0.7661,0.4939,1.7649,Control
F05,1.2887,0.3215,1.0069,0.9401,0.9533,0.791,0.0147,0.3938,0.505,0.5692,0.8196,0.0089,0.292,0.4189,0.8352,0.4929,0.3902,0.8292,0.5661,1.1603,Control
F06,1.0498,0.2829,0.9268,0.7714,0.8585,0.8178,0.0026,0.2162,0.313,0.4846,0.6539,0.0503,0.2331,0.3472,0.878,0.3181,0.2464,0.615,0.4372,1.0385,Control
F07,1.2097,0.2411,1.0068,0.911,1.0243,0.6132,-0.0724,0.3625,0.4549,0.501,0.7275,-0.1005,0.3701,0.2415,0.7145,0.4858,0.3145,0.8698,0.7283,1.2374,Control
F09,1.4814,0.4825,1.183,1.2745,1.1639,0.672,0.0036,0.4193,0.7393,0.6946,1.0217,-0.0384,0.3818,0.5164,1.2212,0.6746,0.5196,1.0321,0.7678,1.4252,Control
F10,1.5367,0.4512,1.2467,1.2889,1.1172,0.7082,-0.0209,0.477,0.6213,0.674,1.0589,0.0087,0.3229,0.4153,1.0626,0.6321,0.3843,1.0493,0.7611,1.4337,Control
F11,1.1323,0.2863,0.9806,1.021,0.8473,0.7168,-0.04,0.3163,0.4809,0.5409,0.8225,-0.022,0.2571,0.4892,0.9519,0.489,0.4041,0.6525,0.5329,1.2657,Control
F12,1.3914,0.248,1.162,0.8287,1.0542,0.446,-0.0663,0.3442,0.5011,0.4795,0.7429,-0.056,0.3775,0.5663,0.9719,0.4871,0.3068,0.9366,0.6659,1.7412,Control
G01,1.2999,0.3966,0.8777,0.9395,0.8507,0.4947,-0.0031,0.4034,0.5907,0.5114,0.8047,-0.0533,0.2339,0.3677,0.9064,0.3981,0.2785,0.7286,0.4533,1.2364,Control
G02,1.0302,0.2157,0.8002,0.767,0.6895,0.7119,0.0052,0.3137,0.3816,0.3686,0.649,-0.049,0.231,0.2722,0.6564,0.3884,0.2806,0.6683,0.338,1.058,Control
G03,1.4168,0.3541,1.2293,0.9485,1.0656,0.5764,-0.0286,0.4533,0.6619,0.5945,0.9117,0.0762,0.4325,0.4803,0.9947,0.5685,0.3733,1.0098,0.8123,1.4048,Control
G04,1.4277,0.3304,1.0641,0.867,0.962,0.8153,-0.014,0.3932,0.5994,0.5082,0.9103,0.0501,0.2295,0.3234,0.9204,0.4842,0.2797,0.8649,0.5967,1.0307,BRCACancer
G05,0.7698,0.1831,0.5075,0.4613,0.4527,0.2882,0.0105,0.2672,0.3194,0.3351,0.4884,-0.0125,0.0969,0.224,0.4918,0.1864,0.1769,0.4469,0.2556,0.9952,BRCACancer
G06,1.3549,0.2903,0.9727,0.6985,1.0182,0.4925,0.0058,0.4057,0.6575,0.455,0.9092,-0.0199,0.1826,0.2911,0.7457,0.4576,0.2838,0.8015,0.5935,1.1463,BRCACancer
G07,0.8582,0.2271,0.686,0.8229,0.8482,0.4753,-0.0152,0.3067,0.4699,0.413,0.6422,-0.0436,0.1713,0.2417,0.7325,0.2407,0.3026,0.6016,0.561,0.9922,Control
G08,1.3296,0.2947,1.0511,1.0305,0.9935,0.6199,-0.0309,0.3608,0.6055,0.5502,0.8908,-0.0546,0.354,0.4272,0.977,0.5404,0.4266,0.7962,0.6507,1.4009,Control
G09,0.9546,0.1983,0.6123,0.5751,0.6833,0.4823,-0.0684,0.2068,0.3568,0.3118,0.6086,-0.0648,0.1651,0.1573,0.6355,0.217,0.2781,0.5659,0.3735,1.1323,Control
G10,1.0865,0.07,0.6658,0.821,0.7411,0.1642,0.0784,0.3395,0.4283,0.2631,0.5891,0.0439,0.1321,0.0799,0.5112,0.218,0.156,0.6448,0.5068,0.991,BRCACancer
G11,0.6884,0.0089,0.2918,0.3546,0.4745,0.1669,0.0064,0.0938,-0.0073,0.238,0.1807,-0.0579,0.2457,0.2582,0.5866,0.1101,0.2581,0.2116,0.2328,0.8346,BRCACancer
G12,1.2296,0.2164,0.8386,0.8879,0.8661,0.493,-0.0493,0.3196,0.4625,0.2779,0.7133,-0.1521,0.1896,0.1689,0.6642,0.4118,0.17,0.6294,0.6433,1.1943,BRCACancer
H01,0.9066,0.1528,0.6504,0.7305,0.6283,0.3821,0.0097,0.2051,0.3275,0.3728,0.5893,-0.0302,0.166,0.0977,0.6219,0.2228,0.1804,0.4591,0.4371,1.046,Control
H02,0.9196,0.2488,0.6661,0.601,0.675,0.6637,0.0078,0.2204,0.3228,0.4526,0.6456,-0.0078,0.3276,0.1959,0.7533,0.2384,0.3848,0.4952,0.3177,1.059,Control
H03,0.9668,0.1236,0.6936,0.571,0.7619,0.2662,0.0072,0.271,0.4868,0.4105,0.5438,-0.0424,0.2334,0.3167,0.6235,0.2426,0.2237,0.5779,0.5327,1.1236,Control
H04,1.1271,0.2542,0.7984,0.6202,0.9123,0.561,-0.0166,0.3468,0.5047,0.6578,0.7278,0.1375,0.4698,0.3583,0.9265,0.3451,0.4504,0.7521,0.6694,1.505,Control
H06,1.0238,0.3147,0.759,0.7224,0.6909,0.7723,-0.0596,0.2307,0.4161,0.4196,0.7975,0.0013,0.2132,0.2516,0.8033,0.37,0.2573,0.5872,0.4606,1.1971,Control
H07,1.0822,0.2074,0.7822,0.7741,0.7913,0.3037,0.076,0.3189,0.5456,0.4264,0.5575,0.001,0.214,0.2161,0.6394,0.267,0.302,0.6915,0.5015,1.3607,BRCACancer
H08,1.094,0.2628,0.8011,0.7425,0.5965,0.4288,0.0396,0.2921,0.3017,0.3186,0.6849,-0.0059,0.0659,0.3752,0.7068,0.3876,0.1687,0.5682,0.2605,1.1752,BRCACancer
H09,0.8128,0.1095,0.4412,0.408,0.5048,0.2235,0.0142,0.3172,0.298,0.2181,0.511,-0.0323,0.0915,0.1067,0.3561,0.0078,0.0415,0.2971,0.2975,1.0559,BRCACancer
H10,0.9185,0.1604,0.6103,0.7805,0.718,0.4496,0.0341,0.4002,0.4199,0.323,0.558,-0.0667,0.1373,0.1831,0.5665,0.1305,0.1104,0.5177,0.3883,1.1553,BRCACancer
H11,1.197,0.1447,1.0423,0.9046,1.0544,0.4324,0.0791,0.4075,0.5259,0.2729,0.7556,-2e-04,0.1999,0.2262,0.5287,0.4565,0.1151,0.769,0.5604,0.9148,BRCACancer
H12,1.5016,0.1982,1.0604,1.0904,1.1221,0.4609,0.0781,0.4555,0.6466,0.5184,0.8076,0.0799,0.3707,0.4067,0.9701,0.5546,0.3884,0.9711,0.8334,1.4369,BRCACancer
I01,1.4905,0.307,0.8332,0.9211,1.0034,0.7946,-0.0428,0.4141,0.4829,0.578,0.7968,0.0546,0.2868,0.3236,0.7338,0.3879,0.2746,0.8774,0.7727,1.4971,Control
I02,0.9896,0.1287,0.6978,0.508,0.7557,0.4222,0.0666,0.3582,0.5175,0.384,0.5603,-0.0969,0.1752,0.159,0.4303,0.0918,0.1471,0.6931,0.4742,1.0829,Control
I03,0.7744,0.1442,0.5164,0.6699,0.6815,0.3281,0.0019,0.2618,0.3357,0.3134,0.4534,-0.0669,0.0962,0.1095,0.4065,-0.0069,0.2034,0.4627,0.4427,0.7757,Control
I04,1.2723,0.3945,0.961,1.0713,0.9519,0.9048,-0.0205,0.4608,0.5268,0.5872,0.8939,0.0878,0.2828,0.3019,0.9254,0.4197,0.3058,0.6697,0.557,1.0809,Control
I05,1.0073,0.3801,0.6883,0.7276,0.7986,0.7922,-0.051,0.3526,0.4482,0.551,0.8541,-0.0495,0.3011,0.2661,0.8082,0.3821,0.2726,0.6385,0.4049,0.8413,Control
I06,1.0786,0.2941,0.8122,0.8127,0.8647,0.5691,0.0038,0.3361,0.5332,0.4573,0.7283,-0.0622,0.1643,0.2161,0.7492,0.3925,0.2182,0.6785,0.5946,0.9173,Control
I07,1.3008,0.4632,1.0506,1.0468,1.0884,0.5565,-0.0796,0.5272,0.6009,0.6736,1.219,0.0259,0.4535,0.4026,1.1025,0.474,0.3996,1.0491,0.7377,1.3802,Control
I08,1.3752,0.2455,1.1294,1.0301,1.1851,0.5158,0.0137,0.475,0.7069,0.5329,0.9645,0.0094,0.2685,0.2836,0.8224,0.5457,0.3315,0.9584,0.9225,1.1703,Control
I09,1.0041,0.1982,0.7506,0.6582,0.839,0.4822,-0.0136,0.3046,0.3824,0.5013,0.6011,-0.0931,0.176,0.3728,0.7423,0.3214,0.2047,0.5062,0.4833,1.2494,Control
I10,1.4499,0.3221,1.1727,0.9183,1.0549,0.5406,-0.009,0.4486,0.5531,0.6062,0.8456,0.0243,0.2155,0.4194,0.9802,0.6456,0.2962,1.0244,0.739,1.4547,Control
I11,0.9085,0.1086,0.7272,0.7414,0.6268,0.3501,0.0936,0.4085,0.4804,0.2576,0.6091,-0.0892,0.0162,0.1286,0.4253,0.3585,0.1083,0.712,0.3687,0.7884,Control
I12,1.0981,0.1882,0.8426,0.562,0.8245,0.4325,0.0473,0.371,0.4944,0.4308,0.6416,-0.022,0.2282,0.3359,0.7367,0.4754,0.3938,0.7684,0.5017,1.1789,Control
I13,1.1485,0.2651,0.8991,0.9463,0.9326,0.5036,-0.007,0.4036,0.4037,0.539,0.7842,0.0308,0.2481,0.189,0.8153,0.3106,0.2804,0.7125,0.5987,1.1757,Control
J01,0.7442,0.1876,0.5306,0.4674,0.5799,0.5333,-0.0076,0.1946,0.3111,0.3816,0.6156,0.009,0.2168,0.2331,0.6564,0.2773,0.1199,0.3769,0.3017,0.9284,Control
J02,0.977,0.1802,0.6513,0.8016,0.8581,0.5127,-0.0483,0.3125,0.3288,0.3606,0.6805,-0.0459,0.2542,0.1785,0.6305,0.2014,0.2743,0.5994,0.4106,0.9369,Control
J03,1.4776,0.2957,1.0595,0.97,1.2128,0.8184,-0.0273,0.4466,0.8189,0.6327,0.9203,0.0849,0.3705,0.3494,0.9113,0.475,0.4216,0.9995,0.8304,1.1475,Control
J04,1.2393,0.3259,0.9925,0.9324,1.0164,0.601,-0.0431,0.4273,0.593,0.5756,0.8263,0.0748,0.4163,0.4031,0.8965,0.4089,0.3869,0.717,0.5481,1.2593,Control
J05,1.0329,0.2366,0.7118,0.6487,0.7887,0.5309,0.0156,0.3397,0.3042,0.442,0.5672,-0.1217,0.2708,0.2352,0.6974,0.3123,0.2032,0.6483,0.3767,1.4857,Control
J06,1.2534,0.2293,0.8827,0.6963,0.904,0.2378,0.1009,0.4524,0.3034,0.3466,0.7443,-0.0452,0.1423,0.2944,0.5869,0.3437,0.0683,0.8303,0.5527,1.5889,Control
J07,1.535,0.4034,1.1669,1.0433,1.0714,0.8905,0.0088,0.423,0.5683,0.6525,1.0611,0.1294,0.3523,0.4814,1.1075,0.6073,0.2802,0.9701,0.6995,1.4179,Control
J08,1.0956,0.3061,0.7992,0.8731,0.9518,0.7065,-0.0412,0.3467,0.3857,0.5449,0.7181,-0.0508,0.2461,0.2996,0.7914,0.2948,0.2479,0.6154,0.5151,1.3275,Control
J09,0.9419,0.1227,0.5977,0.8515,0.9162,0.2884,0.0712,0.2578,0.3904,0.2708,0.6464,-0.1099,0.1998,0.0613,0.3847,0.1672,0.0947,0.6185,0.4391,0.906,Control
J10,1.4281,0.2885,0.9644,0.821,1.0885,0.8888,-0.0343,0.4549,0.6109,0.5542,0.7541,-0.0303,0.4418,0.4939,0.9007,0.2735,0.4401,0.9224,0.7091,1.7564,Control
J11,1.1341,0.2574,0.6947,0.8543,0.8585,0.4923,-0.0644,0.3523,0.4357,0.4988,0.5514,-0.026,0.3339,0.2161,0.6716,0.127,0.2241,0.7107,0.5466,1.6722,Control
J12,1.0963,0.2211,0.6526,0.7728,0.7987,0.3264,0.0809,0.3415,0.4232,0.4052,0.613,0.1032,0.2188,0.2286,0.5288,0.1766,0.2344,0.7699,0.576,1.3728,Control
K01,1.699,0.3897,1.2954,1.0531,1.2043,0.6002,-0.0138,0.5044,0.6144,0.6796,1.0358,0.0033,0.4434,0.5975,1.1787,0.6295,0.4349,1.14,0.7719,1.9782,BRCACancer
K02,1.5263,0.2913,1.2138,0.9419,1.0472,0.7456,-0.0118,0.5089,0.631,0.5747,0.9176,-0.0282,0.3697,0.3747,1.0822,0.555,0.3662,0.9988,0.8128,1.5479,BRCACancer
K03,1.3041,0.1482,0.9254,0.9302,0.9694,0.2715,0.0552,0.4249,0.3856,0.4441,0.6634,0.1177,0.3533,0.3289,0.7582,0.3488,0.2099,0.9241,0.7417,1.3603,BRCACancer
K04,1.2493,0.2994,0.9335,1.0172,1.0856,0.6246,-0.0627,0.4088,0.4295,0.6359,0.8245,0.0653,0.4604,0.387,0.9429,0.415,0.3746,0.9019,0.8231,1.5207,BRCACancer
K05,0.8137,0.2912,0.6769,0.5834,0.8188,0.6417,-0.0226,0.3397,0.3316,0.6907,0.6938,-0.032,0.3395,0.3326,0.743,0.255,0.2855,0.6289,0.3748,1.2655,Control
AA_RR-849,1.1204,0.2701,0.6385,0.876,0.8219,0.5324,0.0642,0.2711,0.3822,0.5428,0.7921,-0.0177,0.2002,0.209,0.7925,0.173,0.2531,0.7299,0.4843,1.4141,BRCACancer
AE_RR-3300,0.8902,0.0977,0.7403,0.7018,0.8498,0.3269,0.0342,0.2958,0.4736,0.2381,0.6583,-0.0706,0.1515,0.1398,0.4105,0.2312,0.4213,0.7673,0.5773,0.9131,Control
