@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 5970 numeric
@attribute 5604 numeric
@attribute 9564 numeric
@attribute 2776 numeric
@attribute 1398 numeric
@attribute 2770 numeric
@attribute 5290 numeric
@attribute 6387 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 5335 numeric
@attribute 5595 numeric
@attribute 7852 numeric
@attribute 2185 numeric
@attribute 4790 numeric
@attribute 5288 numeric
@attribute 5829 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.2849,0.1269,1.2871,0.9582,0.3076,1.1956,0.5921,0.13,0.5011,0.6717,-0.0454,1.2242,-0.0735,-0.1683,1.2505,1.1671,0.9765,2.2581,0.862,1.1125,-0.0949,0.8348,1.2045,1.8048,Control
A12,0.1934,0.1012,1.1725,0.4893,0.0835,0.7846,0.3092,0.0919,0.0799,0.3489,-0.0206,0.9277,0.0261,-0.0381,1.183,0.8362,0.6537,2.698,0.6486,1.0664,-0.1454,0.458,0.9724,1.2884,Control
B01,0.1464,0.2081,1.6457,0.9193,0.5853,1.1788,0.6422,-0.1494,0.5459,0.7315,0.17,1.4936,-0.0095,-0.1151,1.27,1.4003,0.7649,2.6122,0.9569,1.5141,-0.1725,0.6428,1.579,1.5393,Control
B02,0.3374,0.1632,1.8628,0.7534,0.32,1.5668,0.6051,0.0281,0.2957,0.8572,0.0334,1.4558,-0.0019,-0.1573,1.4867,1.468,1.0793,3.0694,1.0893,1.4393,-0.0984,1.0534,1.7588,1.7139,Control
B03,0.2578,0.0831,1.7257,0.8807,0.377,1.3846,0.6391,0.0302,0.4204,0.7913,0.0315,1.5497,-0.0678,-0.211,1.4135,1.4472,0.9322,3.1133,1.0493,1.4807,-0.1206,0.9326,1.9606,1.7231,BRCACancer
B04,0.1672,0.2236,1.725,1.5724,0.646,1.1066,0.7937,0.0675,1.0499,0.8492,0.0416,1.609,-0.1304,-0.0829,1.6176,1.3972,0.7103,1.9081,1.4229,1.6477,-0.131,1.0826,1.5843,1.892,BRCACancer
B05,0.23,0.0832,1.4207,0.8302,0.1593,1.2743,0.4861,0.0025,0.2189,0.6725,-0.0166,1.1758,-0.0583,0.0291,1.3729,1.0175,0.8091,3.0883,0.8942,1.2639,-0.1677,0.891,1.6637,1.7712,BRCACancer
B06,-0.0263,0.1723,1.4508,0.6881,0.1613,0.8016,0.5274,-0.0864,0.2931,0.5029,0.1572,1.137,-0.225,-0.0403,1.1264,0.999,0.5053,2.3045,0.83,1.2056,-0.1447,0.4627,1.3797,1.2783,BRCACancer
B07,0.3789,0.1479,1.951,0.9103,0.2287,1.4052,0.6798,0.0614,0.3195,0.9115,0.008,1.5902,-0.0414,-0.0759,1.5322,1.6168,1.0321,2.4092,1.2037,1.4768,-0.0915,1.1855,1.5748,1.792,BRCACancer
B08,0.3671,0.2591,1.5728,0.6713,0.2168,1.2641,0.667,0.1055,0.2425,0.8787,0.0329,1.3514,-0.007,-0.0732,1.3372,1.2187,1.0572,1.9595,0.8834,1.2024,-0.0797,0.888,1.132,1.6981,Control
B09,0.2529,0.2879,1.5204,1.5246,0.6846,1.0746,0.7209,0.0329,0.9171,0.6428,-0.0304,1.4071,-0.0765,-0.1555,1.2912,1.1976,0.6103,2.3737,1.1795,1.3963,-0.11,1.0372,1.491,1.8255,Control
B10,0.2365,0.0802,1.466,1.0926,0.3924,0.9463,0.6102,0.0301,0.6751,0.5308,-0.0425,1.4557,-0.063,-0.1004,1.3508,1.0868,0.6316,2.4536,1.0678,1.488,-0.1082,0.7477,1.4619,1.7394,Control
B11,0.4132,0.1845,1.3773,0.9291,0.2925,1.2114,0.5357,0.0623,0.4736,0.7269,0.0481,1.4217,-0.0024,0.0227,1.2825,1.1631,0.9134,2.0014,1.0285,1.3382,-0.0673,0.8744,1.24,1.6375,Control
B12,0.2142,0.0977,1.2915,1.3595,0.6586,0.777,0.613,0.1243,0.8003,0.4206,0.025,1.1501,-0.0613,-0.039,1.1744,1.175,0.4982,1.9598,1.1205,1.2842,-0.1126,0.7739,1.1456,1.4211,Control
C01,0.4401,0.1894,1.7093,1.2075,0.3456,1.4302,0.7845,0.0894,0.702,1.0225,0.0267,1.3664,-0.1043,0.086,1.5176,1.2554,1.0379,1.7642,1.3466,1.4466,-0.1379,1.202,1.2568,1.903,BRCACancer
C02,0.5316,0.1387,1.7086,0.6748,0.2186,1.5139,0.5194,0.0922,0.2034,0.7952,0.0553,1.4157,-0.0455,-0.1145,1.4231,1.4863,1.072,2.1494,1.0743,1.3945,-0.1156,1.1077,1.2932,1.6208,BRCACancer
C03,0.5973,0.0924,1.8787,0.8136,0.2433,1.6895,0.6452,0.0351,0.3026,0.9628,-0.0272,1.5104,-0.0458,-0.14,1.4557,1.6089,1.1353,1.9786,1.2891,1.3917,-0.0872,1.4625,1.2173,1.816,BRCACancer
C04,0.409,0.1722,1.0573,0.502,0.174,1.2122,0.4421,0.1977,0.1299,0.5126,-0.0804,0.7955,0.0456,0.0415,1.2028,1.1772,0.963,2.5108,0.6564,0.9029,-0.0858,0.8506,0.7671,1.4351,Control
C05,0.2915,0.0514,1.2742,0.4343,0.1022,1.1245,0.3541,0.1467,0.1367,0.5753,-0.0674,0.937,-0.0151,-0.0875,1.248,1.1237,0.8555,1.9557,0.7764,1.0868,-0.041,0.8549,0.8638,1.4746,BRCACancer
C06,0.1733,-0.0571,0.3849,0.3943,-0.0098,0.5461,0.1726,0.2632,0.1005,0.0973,-0.081,0.2206,0.0575,-0.0129,0.5126,0.4169,0.3,0.9819,0.3123,0.4197,-0.0543,0.2781,0.3392,0.6234,Control
C07,0.3587,0.1039,1.4035,0.5835,0.1355,1.1737,0.354,0.1058,0.1134,0.6566,0.0637,1.1736,0.0198,-0.0691,1.3045,1.098,0.7808,2.1653,0.8576,1.1322,-0.0923,0.8831,1.0366,1.5948,Control
C08,0.4274,0.21,1.4509,0.6781,0.2511,1.3756,0.4706,0.1186,0.155,0.8168,0.0196,1.2968,-0.0853,-0.1722,1.2634,1.4112,0.9573,2.2462,0.867,1.256,-0.1224,0.9662,1.1417,1.5956,Control
C09,0.3039,0.1271,1.3951,0.5262,0.1133,1.2505,0.4155,0.1413,0.1186,0.6487,-0.01,1.1689,0.0103,-0.1511,1.2995,1.2637,0.8657,2.057,0.9407,1.2046,-0.0787,0.8996,1.0607,1.4942,Control
C10,0.3144,0.1143,1.5473,0.4866,0.11,1.1881,0.3739,0.1413,0.0902,0.5772,0.0133,1.2759,0.0361,-0.035,1.4588,1.2567,0.8389,2.796,1.0571,1.3224,-0.0965,0.895,1.0398,1.5345,BRCACancer
C11,0.5154,0.2377,1.5501,0.7819,0.2776,1.54,0.5591,0.1156,0.2292,0.8506,0.0368,1.2004,-0.0581,-0.0973,1.2804,1.551,1.0236,2.0701,1.0209,1.2128,-0.0722,1.2383,1.0752,1.6696,Control
C12,0.3067,0.0727,0.951,0.523,0.1127,1.1171,0.2591,0.1233,0.1103,0.4886,0.0115,0.7596,-0.0581,0.1078,1.1382,1.1264,0.8239,2.1552,0.6817,0.9106,-0.078,0.7431,0.6171,1.3945,BRCACancer
D01,0.3705,0.1745,1.628,1.743,0.8469,1.1972,0.8608,0.1409,1.2058,0.7649,0.0149,1.312,0.0277,-0.0661,1.3641,1.4351,0.7443,2.071,1.4006,1.5194,-0.113,1.068,1.3663,1.6488,BRCACancer
D02,0.4595,0.2124,1.3323,0.7261,0.1696,1.3901,0.4283,0.1858,0.1655,0.6823,0.0221,1.1682,0.0538,-0.0129,1.3391,1.1922,0.9003,2.3716,0.9661,1.2262,-0.0677,0.8714,0.9756,1.6835,BRCACancer
D03,0.3398,0.1674,1.3704,0.7203,0.1075,1.2135,0.4051,0.1137,0.2068,0.6004,-0.0183,1.0319,-0.0114,-0.0897,1.3568,1.2135,0.8992,2.1162,0.9476,1.1064,-0.0853,0.8441,0.7997,1.6203,BRCACancer
D04,0.4751,0.1294,1.3615,0.7613,0.2686,1.3126,0.5809,0.096,0.3503,0.7921,0.0167,1.2443,-0.0088,-0.1128,1.3047,1.3193,0.9744,2.5122,1.0469,1.2679,-0.0659,1.0809,1.105,1.6468,BRCACancer
D05,0.3408,0.1284,1.6094,0.6208,0.0823,1.2803,0.4972,0.0692,0.2295,0.684,0.0823,1.1472,-0.0042,-0.0429,1.4874,1.0528,0.8024,2.4487,1.0476,1.2268,-0.1052,1.0657,0.9971,1.6712,BRCACancer
D06,0.5254,0.1686,1.6458,0.7479,0.251,1.4453,0.6032,0.1315,0.2819,0.8265,0.0065,1.2669,0.0569,-0.067,1.3831,1.5016,1.0468,2.5346,1.0694,1.4003,-0.1282,1.1363,1.1845,1.6859,BRCACancer
D07,0.4486,0.2205,1.6109,0.654,0.1306,1.4693,0.5068,0.1462,0.1447,0.7031,0.0244,1.2295,-0.016,-0.1351,1.354,1.2344,0.9191,2.8159,1.0426,1.1684,-0.0772,1.1852,1.1748,1.6863,Control
D08,0.3274,0.129,1.2191,0.5412,0.1167,1.1476,0.3761,0.1377,0.1265,0.5682,-0.0763,0.9784,0.0839,-0.111,1.2489,1.1834,0.7999,2.5849,0.8047,1.0552,-0.1069,0.8173,0.9885,1.507,Control
D09,0.4255,0.185,1.51,0.63,0.1647,1.3605,0.4795,0.1125,0.1413,0.7254,0.026,1.1492,-0.0443,-0.037,1.3055,1.3985,1.0233,2.3685,0.9942,1.2624,-0.1207,0.9501,1.0877,1.5424,Control
D10,0.399,0.1735,1.2569,0.6447,0.192,1.1994,0.4352,0.1273,0.198,0.6991,0.0043,1.0523,-0.0698,0.0174,1.1684,1.0367,0.8307,2.1123,0.7799,0.9767,-0.0935,0.8786,0.8371,1.6398,Control
D11,0.2093,0.0822,0.6585,0.4751,0.1759,0.8229,0.4496,0.2623,0.1026,0.2022,-0.1135,0.5499,-0.0244,-0.1711,0.8275,0.8235,0.3696,1.8539,0.4465,0.673,-0.1111,0.3795,0.567,0.9269,Control
D12,0.3495,0.1353,1.0621,0.5707,0.1842,1.3293,0.4131,0.1213,0.1213,0.6629,-0.0579,0.8528,0.0314,-0.0876,1.1335,1.1346,0.9396,2.1556,0.6961,0.9607,-0.0794,0.879,0.7392,1.4606,Control
E01,0.2692,0.0386,1.3296,0.5621,0.107,1.2459,0.3989,0.0365,0.1165,0.5388,-0.0967,0.9402,-0.0176,-0.1244,1.3183,1.2313,0.7623,2.8116,0.8215,1.0221,-0.0914,0.9445,1.0359,1.5443,BRCACancer
E02,0.4344,0.2135,1.5869,0.6854,0.262,1.3666,0.5313,0.0921,0.1302,0.7325,0.129,1.4524,-0.0196,-0.0022,1.3824,1.3656,0.9903,2.6567,1.0911,1.373,-0.0906,1.0011,1.2778,1.5675,Control
E03,0.4726,0.1963,1.3768,0.6427,0.1971,1.4859,0.5378,0.0994,0.1443,0.7565,0.0144,1.1103,0.0566,-0.014,1.372,1.3873,1.1162,2.2997,0.8897,1.1533,-0.0826,1.1509,0.9588,1.789,Control
E04,0.5619,0.218,1.6969,0.6497,0.2354,1.6787,0.5313,0.1441,0.1933,0.7968,0.0534,1.3251,0.0351,-0.1427,1.4138,1.7514,1.2547,2.9881,1.1186,1.3374,-0.0778,1.2861,1.1632,1.6798,Control
E05,0.393,0.1521,1.4168,0.5946,0.2324,1.2602,0.3818,0.1284,0.1468,0.5937,0.1175,1.3465,-0.1184,-0.1176,1.2861,1.3914,0.7859,2.3058,0.9123,1.3527,-0.1404,0.8128,1.2799,1.4386,Control
E06,0.0917,0.0909,1.3193,0.6728,0.0261,0.8628,0.4372,0.0296,0.238,0.4668,0.0819,1.0227,-0.0803,-0.0754,1.2219,0.5651,0.451,1.7087,0.9506,1.0846,-0.1358,0.575,0.9492,1.4141,BRCACancer
E07,0.4924,0.204,1.6164,0.7068,0.1712,1.4606,0.5015,0.0875,0.1919,0.7238,-0.0203,1.1695,-0.0373,-0.0766,1.394,1.2198,0.9315,2.4514,1.0978,1.225,-0.0784,1.2047,1.0454,1.6611,BRCACancer
E08,0.44,0.1818,1.5775,0.6943,0.2195,1.4692,0.5719,0.1051,0.2207,0.749,0.0273,1.359,-0.0274,-0.0506,1.3805,1.5205,1.0385,2.5397,1.0537,1.3272,-0.0576,1.1551,1.2004,1.6571,Control
E09,0.5062,0.2204,1.3763,0.6623,0.2178,1.3755,0.4291,0.1508,0.1811,0.7472,-0.0109,1.2519,0.0444,-0.1131,1.3309,1.4408,1.0574,2.2599,0.9005,1.1678,-0.047,1.0879,1.0655,1.6549,BRCACancer
E10,0.4806,0.2202,1.7278,0.8469,0.2617,1.3407,0.716,0.0614,0.2802,0.7835,0.1017,1.4629,-0.0773,-0.1356,1.457,1.2304,0.9538,2.4549,1.259,1.4889,-0.1356,1.099,1.2944,1.7701,BRCACancer
E11,0.3396,0.1878,1.3781,0.5665,0.176,1.314,0.396,0.1225,0.1034,0.6654,0.0102,1.0499,0.031,-0.12,1.2722,1.21,0.8246,2.0734,0.8247,1.0555,-0.0861,0.9609,0.9745,1.55,Control
E12,0.229,0.1143,1.1409,0.558,0.1275,1.0486,0.3852,0.0703,0.1237,0.4447,0.0103,0.8682,-0.0232,-0.1242,1.1747,0.8398,0.6269,2.2365,0.732,0.916,-0.0828,0.8934,0.8101,1.556,BRCACancer
F01,0.4216,0.1993,1.6954,0.8987,0.4388,1.5268,0.6658,0.0693,0.4365,0.8231,0.0371,1.4425,-0.065,-0.0787,1.3631,1.7921,1.1495,2.7984,1.154,1.5008,-0.1014,1.2271,1.2872,1.6642,Control
F02,0.5442,0.1407,1.76,0.7786,0.2316,1.5288,0.5733,0.127,0.2658,0.8876,0.0301,1.4272,0.0269,-0.1201,1.4283,1.5924,1.1244,2.855,1.2127,1.5076,-0.0799,1.1332,1.3267,1.6709,Control
F03,0.3421,0.1455,1.4986,0.5471,0.0855,1.4309,0.4068,0.0658,0.097,0.8912,0.0039,1.2749,-0.0265,-0.1365,1.3627,1.2899,0.9896,2.4829,0.959,1.0752,-0.1141,0.9713,1.0025,1.6849,Control
F04,0.3442,0.1431,1.6153,1.1845,0.3367,1.2953,0.6629,0.0674,0.6211,0.8461,-0.0557,1.2248,-0.1205,-0.0229,1.308,1.3807,0.8957,2.1176,1.1812,1.4066,-0.1242,1.0507,1.2618,1.7386,Control
F05,0.4091,0.2022,1.7225,0.6596,0.2137,1.3701,0.5032,0.1691,0.161,0.7189,0.0132,1.3361,-0.0253,-0.1391,1.3855,1.4944,1.0389,2.8654,1.0233,1.312,-0.0902,0.9898,1.1734,1.6335,Control
F06,0.2289,0.1302,1.3846,0.5883,0.0833,1.1211,0.4567,0.0649,0.1525,0.6079,0.0853,1.0259,-0.0573,-0.1127,1.2662,0.9202,0.9283,2.5155,0.9061,1.1468,-0.1317,0.7717,0.8545,1.5332,Control
F07,0.315,0.1915,1.5742,1.0844,0.5998,1.4076,0.6142,0.1388,0.5548,0.7099,0.0763,1.4829,-0.0024,-0.0783,1.431,1.6642,0.9602,3.1106,1.2832,1.6271,-0.0761,1.0219,1.4154,1.6839,Control
F09,0.5778,0.206,1.8764,0.6975,0.2244,1.5946,0.5687,0.1112,0.2593,0.8803,0.1068,1.4768,0.0158,-0.1121,1.4067,1.4962,1.2834,2.6606,1.1792,1.5706,-0.0901,1.1945,1.2371,1.6678,Control
F10,0.4617,0.2045,1.8181,0.9052,0.382,1.5437,0.6452,0.1131,0.3659,0.8617,0.0622,1.5774,-0.036,-0.0107,1.466,1.4665,1.1925,2.7061,1.3498,1.606,-0.0899,1.1872,1.393,1.7383,Control
F11,0.4515,0.172,1.5663,0.5728,0.1178,1.4453,0.477,0.1167,0.1713,0.8748,-0.0011,1.1591,-0.0577,-0.0923,1.3892,1.2688,1.149,2.2401,0.9618,1.1869,-0.0647,1.1093,0.9912,1.6828,Control
F12,0.3044,0.1654,1.7097,1.3161,0.3268,1.194,0.8108,0.0091,0.8555,0.7516,0.0117,1.4495,-0.1545,-0.0282,1.4131,1.2714,0.9435,2.2882,1.2745,1.5431,-0.1311,0.9732,1.3922,1.8407,Control
G01,0.3887,0.1668,1.4342,0.7832,0.2206,1.3475,0.5973,0.1201,0.3261,0.7369,0.0078,1.234,-0.0235,-0.0505,1.3091,0.9157,0.9751,1.7601,1.1492,1.2454,-0.1086,0.9037,1.1124,1.6518,Control
G02,0.3398,0.1721,1.3918,0.6225,0.129,1.2118,0.429,0.0984,0.1612,0.6613,-0.0491,1.0283,-0.0571,-0.0897,1.2541,1.0872,0.9399,2.6846,0.928,1.0541,-0.0837,0.8888,0.9521,1.5544,Control
G03,0.4167,0.196,1.7819,0.7465,0.3308,1.4094,0.5932,0.1435,0.281,0.79,0.1262,1.517,-0.0876,-0.0903,1.3894,1.544,1.0885,2.7488,1.2207,1.5039,-0.1203,1.1483,1.4183,1.7279,Control
G04,0.514,0.1616,1.7006,0.6105,0.2615,1.3965,0.4511,0.1582,0.1848,0.6882,0.025,1.3904,0.0262,0.0331,1.5423,1.556,1.1581,2.9416,1.1536,1.4809,-0.0497,1.0113,1.2325,1.5103,BRCACancer
G05,0.2383,0.1691,1.1057,0.732,0.2744,1.0147,0.3815,0.1556,0.2917,0.252,-0.081,0.728,-0.0111,-0.0992,0.9063,1.008,0.6913,1.9378,0.7406,0.9172,-0.0612,0.7085,0.8718,1.2078,BRCACancer
G06,0.2475,0.0778,1.6383,0.6664,0.1649,1.1842,0.4621,0.1239,0.2628,0.6005,-0.0154,1.2378,-0.0749,0.0251,1.4182,0.9613,0.9954,2.3439,1.087,1.4127,-0.0952,0.9362,1.1901,1.6557,BRCACancer
G07,0.3244,0.1475,1.3366,0.5703,0.2346,1.1466,0.3964,0.0945,0.1702,0.616,0.059,1.217,0.0218,-0.1123,1.2123,1.4985,0.9301,2.5816,0.8476,1.1417,-0.1014,0.7998,1.0738,1.5305,Control
G08,0.3152,0.1349,1.6348,0.818,0.239,1.326,0.532,0.0195,0.2675,0.7585,0.0087,1.3518,-0.0385,-0.0166,1.3592,1.2225,1.107,2.0308,1.1157,1.3302,-0.1162,1.0733,1.2121,1.7284,Control
G09,0.3483,0.2152,1.146,0.6766,0.1772,1.164,0.5028,0.1384,0.1602,0.5712,-0.0198,0.9493,0.0078,-0.0276,1.1775,1.0231,0.8516,2.2983,0.8403,0.9708,-0.0586,0.9502,0.8932,1.5917,Control
G10,0.1441,-0.0105,1.3475,0.6049,0.0629,1.0844,0.3597,0.1652,0.1536,0.4418,-0.0568,1.1104,-0.0842,-0.0096,1.3129,1.0045,0.5272,2.617,0.8012,1.0415,-0.0844,0.7394,1.2737,1.5889,BRCACancer
G11,0.2098,0.1683,0.8026,0.5434,0.2182,0.6832,0.3376,0.1249,0.1858,0.3087,0.0407,0.7567,-0.0906,-0.1503,0.777,0.6848,0.5111,1.7509,0.5086,0.8238,0.026,0.3927,0.632,1.0845,BRCACancer
G12,0.2763,0.1011,1.486,0.7264,0.1862,1.0758,0.4058,0.0958,0.2383,0.5029,0.0376,1.1952,-0.078,-0.1885,1.3769,1.0659,0.7841,2.5748,1.0934,1.1782,-0.0895,0.9199,1.1662,1.5385,BRCACancer
H01,0.3303,0.1335,1.1386,0.5734,0.1223,1.0627,0.4651,0.0744,0.1675,0.3854,-0.0418,1.148,-0.0704,0.0397,1.114,1.0149,0.7772,2.0023,0.8039,1.1039,-0.1192,0.7593,0.9698,1.3328,Control
H02,0.4494,0.2002,1.3044,0.6015,0.1665,1.3107,0.5287,0.1153,0.1276,0.7292,-0.0497,0.8935,0.0456,0.0284,1.2433,1.3389,0.9747,2.482,0.877,1.022,-0.0528,1.0341,0.7841,1.6217,Control
H03,0.1919,0.1119,1.277,0.6475,0.2209,1.1699,0.5096,0.1949,0.2278,0.5134,0.0239,1.1416,-0.0172,-0.142,1.1399,1.2735,0.8385,2.1723,0.8001,1.1543,-0.0874,0.823,1.0565,1.5129,Control
H04,0.4173,0.15,1.4816,0.7775,0.2474,1.4482,0.6061,-0.0064,0.3121,0.7466,0.0089,1.1735,-0.1125,-0.169,1.2744,1.478,1.064,2.5854,0.998,1.2148,-0.1317,1.1788,1.2207,1.6879,Control
H06,0.4358,0.1385,1.3464,0.6174,0.1802,1.4765,0.509,0.1472,0.1632,0.6732,0.0278,1.0736,-0.0648,-0.0781,1.1762,1.2045,0.9651,2.0536,0.8989,1.2262,-0.0799,1.0698,0.8883,1.6201,Control
H07,0.18,0.0303,1.3941,0.6772,0.1822,1.1564,0.4473,0.0372,0.2789,0.5953,-0.0872,1.0912,-0.1072,-0.1432,1.163,1.2653,0.8295,2.7066,0.8431,1.1636,-0.1323,0.8737,1.3109,1.615,BRCACancer
H08,0.2464,0.1076,1.4705,0.6198,0.0856,1.1028,0.5205,0.1709,0.2027,0.5294,-0.0522,1.0384,0.0209,0.0222,1.2527,0.7167,0.6828,3.1421,1.0363,1.0379,-0.0776,0.9263,0.9171,1.635,BRCACancer
H09,0.2424,0.0416,1.2244,0.917,0.2923,0.8257,0.4354,0.2337,0.4958,0.3194,-0.0859,0.9893,-0.032,-0.0865,1.0617,0.7149,0.5096,2.6365,0.8284,1.0779,-0.0971,0.7134,1.4455,1.2553,BRCACancer
H10,0.0222,0.0292,1.3223,0.7191,0.2175,0.9313,0.4967,0.0621,0.2503,0.5241,0.0882,0.9889,-0.1299,-0.081,1.2583,0.8563,0.7096,2.1873,0.7603,1.1652,-0.1122,0.6712,1.0498,1.4306,BRCACancer
H11,0.2127,0.0731,1.6143,0.4869,0.108,0.9627,0.3419,0.1353,0.0978,0.5052,0.0429,1.2281,-0.1506,-0.1021,1.416,0.8297,0.796,3.5343,0.9796,1.2393,-0.0857,0.7613,1.3882,1.4447,BRCACancer
H12,0.4181,0.0954,1.6645,0.7095,0.1842,1.3379,0.587,0.1411,0.2272,0.7346,0.1018,1.4988,-0.006,-0.1721,1.4051,1.3429,0.9571,2.301,1.1131,1.4477,-0.1248,1.0815,1.4375,1.6617,BRCACancer
I01,0.3107,0.2648,1.6864,1.1771,0.2478,1.4683,0.5918,0.1013,0.4079,0.6616,0.0116,1.4963,-0.0477,-0.0992,1.4233,1.3493,1.0045,2.4634,1.274,1.4946,-0.1044,1.1193,1.5919,1.862,Control
I02,0.2647,0.1212,1.2114,0.9932,0.4354,1.0728,0.4661,0.0923,0.4782,0.4219,0.0258,1.2548,-0.0402,0.0406,1.0718,1.2534,0.7395,2.0398,1.0014,1.3277,-0.1495,0.7185,1.073,1.435,Control
I03,0.2607,0.0581,1.1271,0.5009,0.1081,0.8757,0.2919,0.2335,0.1068,0.4106,-0.0525,1.0384,-0.0061,-0.0407,1.1056,0.976,0.7177,2.2849,0.6381,0.9514,-0.0298,0.6085,0.8684,1.2953,Control
I04,0.4896,0.1776,1.6314,0.6024,0.177,1.4212,0.4468,0.1562,0.1724,0.8114,0.0393,1.3598,0.0727,-0.106,1.4247,1.6565,1.1978,2.3348,1.055,1.2958,-0.0625,1.1388,1.2071,1.6412,Control
I05,0.418,0.2061,1.3892,0.5744,0.1877,1.4037,0.3723,0.1621,0.1385,0.6182,0.0207,1.0528,-0.0691,-0.0333,1.3019,1.4939,1.1647,2.0266,0.9572,1.1225,-0.0879,1.141,0.8274,1.5299,Control
I06,0.4629,0.0853,1.5398,0.5377,0.125,1.4772,0.367,0.1215,0.1458,0.6449,-0.0266,1.1981,-0.0532,-0.0732,1.3321,1.3447,1.0061,2.8904,0.9478,1.1884,-0.0805,1.0606,1.1075,1.5878,Control
I07,0.47,0.1202,1.8495,0.8782,0.2808,1.681,0.6453,0.0977,0.2859,0.8888,-0.0083,1.3858,-0.0601,-0.132,1.4247,1.5563,1.2798,2.5116,1.3236,1.5403,-0.1139,1.4503,1.2892,1.7326,Control
I08,0.3559,0.1106,1.8086,0.6772,0.1581,1.3335,0.3947,0.0779,0.1788,0.6801,0.0118,1.5185,-0.0741,-0.1051,1.483,1.3378,0.9807,2.5659,1.172,1.4997,-0.133,0.9788,1.3818,1.5565,Control
I09,0.1799,0.1904,1.4184,0.6358,0.1809,0.9694,0.3756,0.1185,0.1588,0.4717,0.0189,1.0476,-0.0089,-0.1873,1.2909,1.1359,0.9601,2.108,0.8438,1.0226,-0.0885,0.9167,0.9179,1.5715,Control
I10,0.3711,0.2236,1.7226,0.7654,0.2488,1.305,0.5776,0.1672,0.3283,0.7827,0.0065,1.49,0.009,-0.1875,1.342,1.4504,0.9846,2.3965,1.1693,1.5616,-0.0988,0.9998,1.3013,1.6695,Control
