@relation data

@attribute id string
@attribute 4313 numeric
@attribute 2147 numeric
@attribute 4312 numeric
@attribute 5069 numeric
@attribute 60676 numeric
@attribute 3489 numeric
@attribute 3479 numeric
@attribute 3488 numeric
@attribute 3487 numeric
@attribute 5340 numeric
@attribute 1514 numeric
@attribute 354 numeric
@attribute 3483 numeric
@attribute 3484 numeric
@attribute 3485 numeric
@attribute 3486 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.1323,-0.1236,0.2112,-0.0587,-0.0682,0.1748,-0.0749,-0.0703,0.0109,-0.0112,0.2737,0.1059,-0.0213,0.163,-0.1805,0.02,Control
A12,-0.116,-0.1144,0.1137,-0.0517,0.0118,0.1443,-0.112,0.0761,-0.0486,0.1059,0.2107,0.187,-0.1932,0.4711,-0.0121,-0.0204,Control
B01,-0.1563,-0.1542,0.111,-0.0373,0.0019,-0.0594,-0.076,-0.0409,-0.0734,0.124,0.4067,0.2515,-0.3416,0.1535,-0.2929,-0.1653,Control
B02,-0.1482,-0.083,0.0263,-0.0655,-0.063,0.1358,-0.0823,0.0054,0.0304,0.02,0.3567,0.0837,-0.0127,0.1892,-0.1536,0.112,Control
B03,-0.1082,-0.066,-0.0763,-0.0438,-0.0527,0.0972,-0.0764,-0.1386,-0.0361,0.0525,0.3892,0.2052,-0.1384,0.2472,-0.1825,0.0983,BRCACancer
B04,-0.1566,-0.1433,-0.0284,-0.1087,-0.0527,0.0992,-0.0926,-0.0451,0.0096,-0.0246,0.1187,0.0668,-0.1227,0.1874,-0.1841,-0.1113,BRCACancer
B05,-0.2752,-0.1067,-0.0488,-0.1332,0.0202,0.2321,-0.0745,0.0661,-0.0107,0.101,0.5017,0.0534,-0.2741,0.3291,-0.1145,0.1395,BRCACancer
B06,-0.1341,-0.1629,0.1658,0.0119,0.1302,-0.1205,-0.054,-0.075,-0.0921,0.1887,0.07,0.2427,-0.3891,0.0946,-0.2426,-0.2466,BRCACancer
B07,-0.1459,-0.0868,-0.0084,-0.0775,-0.0453,0.1957,-0.1116,-0.0413,0.0039,-0.0121,0.32,-0.0026,-0.1231,0.2649,-0.1524,0.083,BRCACancer
B08,-0.1314,-0.0291,0.1916,-0.07,-0.0651,0.186,-0.078,-0.0615,0.032,-0.0579,0.422,0.086,0.0445,0.1852,-0.1759,-0.0349,Control
B09,-0.1598,-0.0963,0.1129,-0.0711,-0.0571,0.1857,-0.069,-0.104,0.031,0.0335,0.055,0.0475,-0.1096,0.0456,-0.1113,-0.064,Control
B10,-0.1606,-0.1086,0.017,-0.0914,-0.0248,0.2026,-0.0835,-0.0653,0.0032,0.0072,0.2092,0.0069,-0.1025,0.2629,-0.1865,0.0315,Control
B11,-0.1475,-0.021,0.2079,-0.0815,-0.0261,0.3385,-0.022,-0.0328,0.0601,0.0414,0.4751,0.0476,-0.0868,0.2902,-0.0544,0.0026,Control
B12,-0.1467,-0.1012,-0.0586,-0.0956,0.0012,0.1571,-0.1306,0.0212,0.0659,-0.0267,-0.0241,0.0971,0.002,0.2395,-0.1684,-0.1773,Control
C01,-0.2217,-0.1149,-0.0171,-0.123,-0.0431,0.1405,-0.05,0.0055,-2e-04,0.0024,0.3593,0.0613,-0.1041,0.1976,-0.1585,0.0719,BRCACancer
C02,-0.1509,-0.0295,-0.0589,-0.0916,-0.0397,0.1804,-0.11,-0.0038,0.1044,-6e-04,0.2986,-0.0045,-0.0042,0.2451,-0.0494,0.1572,BRCACancer
C03,-0.1299,-0.1033,0.0915,-0.1468,-0.0419,0.1585,-0.1356,-0.0364,0.0879,-0.0069,0.4784,0.0129,0.0352,0.2614,-0.1142,0.3764,BRCACancer
C04,-0.1845,0.1071,-0.11,-0.0624,-0.0606,0.2718,-0.04,0.0616,0.0843,-0.0187,0.1379,1e-04,0.3474,0.313,-0.2545,-0.03,Control
C05,-0.1299,0.0082,-0.0409,-0.063,-0.0481,0.2218,-0.0828,0.0882,0.1105,-0.0039,0.2335,0.0239,0.1007,0.2634,-0.1751,0.0158,BRCACancer
C06,-0.0103,-0.0039,-0.1329,0.0254,-0.0121,0.0051,-0.0805,-0.1036,0.0138,0.1034,0.0343,0.2641,-0.1501,0.2594,-0.2097,-0.0823,Control
C07,-0.1728,-0.1292,-0.0034,-0.0629,-0.0312,0.2075,-0.0966,-0.0075,0.0236,0.021,0.1664,0.0403,0.0302,0.3618,0.0067,0.121,Control
C08,-0.1489,-0.0382,0.0476,-0.0554,-0.0129,0.2258,-0.0332,0.0617,0.0841,-0.0255,0.4713,-0.0382,0.057,0.2533,-0.098,0.0654,Control
C09,-0.0733,-0.0136,0.0318,-0.0658,-0.0777,0.2134,-0.0217,-0.0086,0.1056,0.0265,0.2105,0.0426,0.0896,0.175,-0.0549,0.1591,Control
C10,-0.1442,-0.0844,-0.0779,-0.0684,-0.0244,0.2471,-0.0919,-0.0343,0.095,-0.0098,0.1538,0.0471,0.1664,0.2142,-0.1345,0.0343,BRCACancer
C11,-0.0306,0.0118,0.1246,-0.0303,-0.0876,0.3537,-0.0043,0.0201,0.116,-0.0437,0.3509,0.0965,-0.0048,0.2192,-0.0963,0.0545,Control
C12,-0.1399,-0.0812,-0.0711,-0.0444,-0.064,0.2617,-0.0056,0.0126,0.0251,0.0137,0.1652,0.0457,0.0763,0.2605,0.0303,-0.0214,BRCACancer
D01,-0.1426,-0.0803,-0.1153,-0.0411,-0.0469,0.1258,-0.0618,-0.0359,0.056,0.0198,0.1928,0.1165,-0.0874,0.2797,-0.0526,-0.0986,BRCACancer
D02,-0.0506,-0.02,-0.0529,-0.0423,-0.0589,0.1796,-0.0718,-0.028,0.114,-0.0595,0.3338,0.0443,0.0824,0.1852,-0.1276,-0.0723,BRCACancer
D03,-0.1271,-0.0657,0.0088,-0.0624,-0.0441,0.1944,-0.0622,0.0066,0.1102,0.0377,0.2423,0.0424,0.0688,0.1723,-0.153,0.0269,BRCACancer
D04,-0.0837,0.0056,-0.0053,-0.06,-0.0561,0.2247,-0.0975,0.0336,0.0869,0.0018,0.3453,0.0379,0.0064,0.1853,-0.1267,0.1202,BRCACancer
D05,-0.1638,-0.1236,0.2939,-0.0752,-0.0377,0.2031,-0.0528,0.042,0.0105,-0.0261,0.229,0.0632,-0.0195,0.3064,0.0221,0.0867,BRCACancer
D06,-0.1288,-0.0425,-0.0293,-0.0616,-0.0696,0.2445,-0.089,-0.0507,0.1119,0.006,0.3024,0.0378,0.1104,0.2437,-0.1496,-0.0447,BRCACancer
D07,-0.1071,-0.0396,0.0644,-0.0488,-0.0635,0.2359,-0.0541,-0.0063,0.0771,-0.0209,0.3196,0.0483,0.0213,0.3039,0.193,0.1464,Control
D08,-0.0683,-0.067,0.2249,-0.0663,-0.0302,0.2593,-0.0428,0.0225,0.0481,0.0318,0.2906,0.1417,0.0143,0.3979,-0.0082,0.0703,Control
D09,-0.1428,-0.1036,0.0252,-0.0842,-0.0345,0.1984,-0.1047,0.0379,0.0825,0.0275,0.3131,-0.0256,0.0212,0.2951,-0.0447,0.0459,Control
D10,-0.0854,-0.0245,0.1812,-0.0307,-0.0404,0.2381,0.0045,0.0689,0.0528,0.0383,0.3209,0.1396,-0.0729,0.2326,-0.0315,0.0284,Control
D11,-0.045,-0.0622,0.0785,0.0216,-0.0368,0.2456,0.0271,0.0016,0.1865,0.1307,0.268,0.143,-0.0596,0.3189,-0.1663,-0.2165,Control
D12,0.0054,0.0331,0.0414,-0.0113,-0.0182,0.3034,-0.0197,-0.1056,0.0088,-0.0215,0.1854,0.0685,-0.0042,0.2801,-0.0758,-0.0387,Control
E01,-0.0904,-0.0548,-0.0366,-0.0585,-0.0066,0.1657,-0.0165,-0.0389,0.0168,-0.001,0.1684,-0.0758,0.1176,0.1734,-0.0817,-0.0158,BRCACancer
E02,-0.1785,-0.0597,0.3043,-0.0696,-0.0476,0.1935,-0.0466,-0.1419,0.042,-0.0339,0.2971,0.0561,0.0015,0.2087,-0.1117,0.1123,Control
E03,-0.0886,-0.0535,0.1476,-0.0591,-0.0649,0.2814,-0.0448,-0.0424,-0.0013,-0.0605,0.4607,-0.0382,0.1925,0.2647,0.0784,0.0085,Control
E04,-0.1185,-0.0194,0.0033,-0.0694,-0.0237,0.2752,-0.0913,0.001,0.0133,-0.0182,0.2033,-0.0683,-0.0946,0.1922,-0.0174,0.1916,Control
E05,-0.0954,-0.1045,-0.0469,-0.0617,-0.0126,0.1594,-0.0743,-0.033,4e-04,0.0729,0.148,0.0547,-0.1439,0.358,-0.0398,0.1267,Control
E06,-0.1143,-0.1199,-0.1369,-0.0774,0.0126,0.1139,-0.0754,0.0213,-0.0139,0.0662,0.3719,0.2024,-0.1954,0.4007,-0.1757,0.0549,BRCACancer
E07,-0.0692,-0.0135,0.4245,-0.052,-0.0636,0.2683,-0.0851,-0.1044,0.0036,0.0235,0.1511,-0.0241,0.0423,0.2158,0.0035,0.0247,BRCACancer
E08,-0.0887,-0.0264,0.2764,-0.0534,-0.066,0.261,-0.0477,-0.0688,0.0193,-0.018,0.3827,0.0405,-0.0199,0.1941,-0.0923,0.1135,Control
E09,-0.1991,0.0041,0.1106,-0.0656,-0.0632,0.3856,-0.1099,-0.017,0.0511,-0.0581,0.3641,-0.1169,-0.0126,0.1567,-0.0691,0.2116,BRCACancer
E10,-0.1475,-0.0597,-0.081,-0.0738,-0.0028,0.2271,-0.1192,0.0151,0.0136,-0.0423,0.1679,0.0177,-0.14,0.2024,-0.054,0.0162,BRCACancer
E11,-0.0987,0.0091,0.1632,-0.0835,-0.0452,0.3006,-0.038,-0.0148,0.0535,-0.0886,0.1422,0.0261,0.0932,0.2565,0.0278,-0.0887,Control
E12,-0.0647,-0.0796,0.121,-1e-04,-0.0153,0.1381,-0.0105,-0.099,-0.0292,6e-04,0.1213,0.0743,-0.0403,0.2084,-0.1959,-0.0705,BRCACancer
F01,-0.2109,-0.0944,0.0687,-0.1083,-0.0501,0.1764,-0.0819,-0.0422,0.0736,-0.0467,0.2363,-0.0235,-0.1401,0.1473,-0.1052,-0.0697,Control
F02,-0.1187,-0.032,0.0535,-0.07,-0.0491,0.1354,-0.0728,-0.0525,0.0323,-0.0386,0.2528,-0.032,0.0224,0.2051,-0.1238,0.1915,Control
F03,-0.1638,-0.064,0.1082,-0.11,0.0111,0.0986,-0.0744,0.0197,0.0302,0.0065,0.2721,-0.0188,-0.0374,0.3127,0.0531,5e-04,Control
F04,-0.139,-0.0689,0.0386,-0.0878,-0.0342,0.0715,-0.1647,0.0576,-0.0477,-0.0204,0.2695,0.098,-0.1425,0.2112,-0.1606,-0.0466,Control
F05,-0.1188,0.0228,0.0637,-0.0825,-0.0305,0.2033,-0.0825,0.0051,0.0818,0.0106,0.396,0.0163,-0.0726,0.2475,-0.0234,0.1301,Control
F06,-0.1204,-0.098,0.2805,-0.0672,0.0026,0.1242,-0.1035,0.0519,0.0059,-0.0685,0.2235,0.021,-0.0782,0.2753,-0.1199,-0.2188,Control
F07,-0.1281,-0.0848,-0.0047,-0.0851,-0.0809,0.2185,-0.1017,-0.0278,0.0335,-0.0488,0.2499,-0.0207,0.0116,0.2617,-0.0547,0.0196,Control
F09,-0.1201,-0.0471,0.0786,-0.0583,-0.0854,0.2651,-0.0538,-0.0612,0.0597,-0.0441,0.3505,0.0513,0.0866,0.1776,-0.0431,0.2121,Control
F10,-0.0836,-0.0403,0.0302,-0.0862,-0.09,0.1989,-0.0709,-0.1287,0.021,-8e-04,0.4528,0.0122,0.039,0.1815,-0.0796,0.0298,Control
F11,-0.1348,-0.0186,-0.0514,-0.0742,-0.0395,0.1968,-0.0964,-0.0127,-0.023,0.0241,0.3827,0.0108,0.0242,0.2514,0.0096,0.1099,Control
F12,-0.1966,-0.1045,-0.0122,-0.1244,-0.0517,0.081,-0.0705,-0.0738,0.0338,-0.0046,0.2505,0.0236,-0.0627,0.1581,-0.1332,-0.0544,Control
G01,-0.0951,-0.0162,-0.0079,-0.0474,-0.0777,0.3097,-0.0728,-0.0542,0.0384,0.017,0.6088,0.0291,-0.0929,0.31,-0.0807,-0.0236,Control
G02,-0.0921,-0.0495,-0.0853,-0.0562,-0.0471,0.1996,-0.0659,-0.0107,0.0819,-0.0448,0.289,-0.0075,0.0258,0.2194,-0.0474,-0.0098,Control
G03,-0.1967,-0.0767,0.1668,-0.108,-0.0433,0.1316,-0.0807,-0.0903,0.0752,-0.0172,0.3075,-0.0878,0.0235,0.2154,0.1051,0.0587,Control
G04,-0.0758,-0.0444,0.0486,-0.0553,-0.0604,0.27,-0.0575,-0.0681,0.1251,0.0114,0.2902,-0.0205,0.0752,0.149,0.0679,0.061,BRCACancer
G05,-0.0373,-0.1514,-0.0607,0.0311,-0.0403,0.162,-0.0527,0.0041,0.0824,0.0386,0.3036,0.154,-0.0979,0.2674,-0.2788,-0.1369,BRCACancer
G06,-0.1904,-0.0696,-0.0998,-0.0862,-0.0065,0.2587,-0.0267,0.0711,0.0337,-0.1126,0.3845,0.0101,-0.0823,0.1951,-0.2033,0.0351,BRCACancer
G07,-0.1373,-0.122,0.0573,-0.0648,-0.0543,0.3119,-0.1195,0.0166,0.0653,-0.0201,0.1622,-0.023,-0.0248,0.2712,-0.0281,-0.0423,Control
G08,-0.2059,-0.0453,0.2424,-0.0826,-0.0562,0.1521,-0.1249,0.0087,0.0552,-0.1021,0.535,0.0421,-0.0867,0.0727,-0.0979,-0.0217,Control
G09,-0.0637,-0.0159,-0.0115,-0.0479,-0.0593,0.381,-0.073,-0.0287,0.1194,-0.0803,0.1818,0.1053,0.1311,0.2595,-0.1995,0.0723,Control
G10,-0.1475,-0.054,-0.0706,-0.0481,0.0115,0.1875,-0.1033,0.003,-0.0047,-0.0056,0.1156,0.106,0.048,0.2152,-0.0325,0.1323,BRCACancer
G11,0.0239,0.0465,0.1348,0.0452,0.023,0.4887,0.0241,0.0126,0.1688,0.0673,0.2749,0.0338,-0.0645,0.211,-0.4181,-0.2137,BRCACancer
G12,-0.1738,-0.0222,-0.0909,-0.0826,-0.0321,0.264,-0.101,0.0013,0.0094,-0.0358,0.1772,0.0713,-0.0557,0.3065,-0.2485,0.0662,BRCACancer
H01,-0.1361,-0.0279,-0.1212,-0.0885,-0.0032,0.2752,-0.1207,0.0173,0.1132,0.0354,0.2745,0.0284,0.0929,0.2238,-0.187,-0.1016,Control
H02,-0.137,0.0675,0.0548,-0.0615,-0.0706,0.3219,-0.0996,-0.0337,0.1105,-0.0668,0.5177,0.0686,0.1273,0.2393,-0.07,-0.0309,Control
H03,-0.0677,-0.0631,0.0416,-0.0118,-0.0438,0.1868,-0.1133,0.0488,0.1235,-0.0028,0.2355,0.0736,-0.1482,0.2448,-0.0971,-0.0736,Control
H04,-0.2117,-0.0533,0.154,-0.1034,-0.0057,0.1755,-0.1372,-0.0041,0.1129,0.0079,0.3097,0.1302,-0.1774,0.1793,-0.2113,0.1172,Control
H06,-0.1285,0.0581,-0.0514,-0.0784,-0.0412,0.3377,-0.0692,-0.0531,0.0959,-0.099,0.367,0.0383,-0.0088,0.2292,-0.1408,-0.0676,Control
H07,-0.138,-0.1605,-0.0357,-0.1134,-0.0111,0.1634,-0.1322,0.0957,-0.0486,-0.0111,0.3814,0.1261,-0.1691,0.1919,-0.1838,0.0251,BRCACancer
H08,-0.0717,-0.0594,-0.0791,-0.0496,0.0023,0.2479,-0.0441,-0.0456,0.0115,0.0605,0.2047,0.0346,-0.0229,0.2255,-0.0192,-0.0121,BRCACancer
H09,-0.0984,-0.0413,-0.0129,-0.0533,-0.0256,0.2435,-0.0912,-0.0114,0.0579,-0.0253,0.0471,0.2009,0.164,0.1562,-0.1444,-0.0368,BRCACancer
H10,-0.1394,-0.0622,-0.1293,-0.121,-0.003,0.1204,-0.0558,0.1185,0.032,0.1228,0.1392,0.1812,-0.1355,0.2669,-0.0129,-0.1844,BRCACancer
H11,-0.152,-0.0875,-0.0657,-0.0847,-0.0065,0.1652,-0.0781,0.0182,-0.01,0.006,0.0834,0.0599,-0.0395,0.3136,-0.1157,0.127,BRCACancer
H12,-0.0889,-0.1588,0.0119,-0.0626,-0.0568,0.1817,-0.0694,0.0209,-0.0066,-0.03,0.3216,0.1194,-0.0625,0.2729,-0.0985,0.0887,BRCACancer
I01,-0.1728,-0.0687,0.0502,-0.0919,-0.0588,0.1885,-0.0756,-0.0669,0.0915,-0.0223,0.3241,0.0556,0.0238,0.1413,-0.096,0.0479,Control
I02,-0.2583,-0.1345,0.042,-0.0519,0.015,0.1919,-0.0233,-0.026,0.0034,0.0785,0.1402,0.0563,-0.0499,0.2936,-0.1458,-0.116,Control
I03,-0.0946,-0.0633,0.0587,-0.0341,-0.0419,0.3045,-0.0301,-0.0031,0.0396,0.0051,0.2026,0.1084,0.0753,0.2597,-0.0763,0.1052,Control
I04,-0.1023,0.0171,-0.0393,-0.0616,-0.0426,0.2599,-0.0626,-0.028,0.122,-0.019,0.3236,-0.0156,0.0602,0.1562,-0.1291,0.066,Control
I05,-0.173,0.0317,-0.0067,-0.0581,-0.0194,0.3356,-0.1046,-0.0116,0.075,-0.1109,0.2834,-0.0032,0.1135,0.1431,-0.0883,0.0376,Control
I06,-0.1428,-0.0199,-0.0422,-0.084,-0.0349,0.286,-0.0689,0.0232,0.0761,-0.0445,0.1259,-0.0322,0.1602,0.2116,-0.0074,0.0799,Control
I07,-0.1625,-0.0242,-0.0514,-0.0789,-0.057,0.2114,-0.0968,-0.0668,0.052,-0.0222,0.5244,0.0185,-0.0704,0.0905,-0.1019,0.1104,Control
I08,-0.1511,-0.0746,-0.0227,-0.0911,-0.0431,0.1762,-0.1102,-0.0372,0.0824,0.0156,0.1868,-0.0342,-0.0899,0.1312,-0.038,0.2405,Control
I09,-0.1207,-0.0939,0.183,-0.0714,0.0028,0.1232,-0.0476,0.0724,-0.0271,-0.0125,0.1697,0.2048,-0.1695,0.2546,-0.1946,-0.0662,Control
I10,-0.1119,-0.0818,0.4079,-0.0346,-0.0527,0.2204,-0.0472,-0.0371,-0.037,0.0358,0.2524,0.0814,-0.1081,0.1517,-0.0582,0.0616,Control
I11,-0.0752,-0.1353,-0.0056,-0.0542,0.0201,0.1646,-0.1421,0.0068,-0.0492,0.1093,0.0729,0.1042,-0.1857,0.359,0.0749,0.0031,Control
I12,-0.1547,-0.1392,0.2069,-0.0528,-0.079,0.239,-0.1038,-0.0395,0.0058,-0.005,0.0996,0.1281,-0.032,0.2449,-0.1425,0.0869,Control
I13,-0.1108,0.004,-0.0211,-0.101,-0.0389,0.2324,-0.114,-0.0093,-0.0128,-0.043,0.1641,0.0222,0.0189,0.1063,-0.0717,0.1855,Control
J01,-0.0185,0.0084,0.0029,-0.0349,-0.0468,0.2834,-0.0783,0.0121,0.1008,-0.0131,0.1874,-0.0497,0.122,0.2164,-0.0249,0.1026,Control
J02,-0.0941,-0.028,-0.0806,-0.0561,-0.056,0.3728,-0.0754,-0.032,0.115,0.0198,0.2803,0.0418,0.0579,0.1972,-0.0481,0.2362,Control
J03,-0.2096,-0.0279,0.0603,-0.0799,-0.0695,0.1702,-0.0819,-0.0523,0.0074,-0.0035,0.3801,0.0065,-0.0355,0.1703,-0.0854,0.3025,Control
J04,-0.1791,-4e-04,-0.1083,-0.0992,-0.0706,0.2493,-0.066,-0.0133,0.0751,-0.028,0.2569,-0.0049,0.054,0.2312,-0.1774,0.067,Control
J05,-0.2443,-0.1633,-0.0057,-0.1264,-0.0417,0.0365,-0.1387,0.052,-0.0417,-0.003,0.1145,-0.0507,-0.0665,0.2156,-0.2035,-0.0991,Control
J06,-0.1793,-0.1245,1e-04,-0.065,0.0238,0.0616,-0.0385,0.0837,0.0256,0.1154,0.1266,0.1187,-0.1119,0.1519,-0.1121,0.0291,Control
J07,-0.1472,-0.0448,0.2837,-0.0854,-0.0704,0.1973,-0.0543,-0.0321,0.021,-0.0394,0.331,0.0106,0.0502,0.2105,0.3241,0.1583,Control
J08,-0.1447,-0.1223,0.0643,-0.1084,-0.0024,0.2136,-0.1029,0.0377,0.053,-0.0468,0.3217,-0.0312,-0.0989,0.1255,-0.1412,0.083,Control
J09,-0.1787,-0.092,-0.0585,-0.0589,-1e-04,0.1532,-0.1116,-0.0793,-0.0149,0.0183,0.0483,0.0589,-0.1944,0.1139,-0.2118,0.0249,Control
J10,-0.1324,-0.1248,0.4954,-0.1015,-0.0569,0.1788,-0.1087,-0.0639,0.021,-1e-04,0.2001,-0.0066,-0.0187,0.0694,-0.0649,0.0651,Control
J11,-0.1435,-0.0813,-0.026,-0.0553,-0.0765,0.2744,-0.1345,-0.0126,0.0615,-0.0371,0.2563,0.055,-0.0615,0.133,-0.155,0.1727,Control
J12,-0.1629,-0.0646,-0.0622,-0.0248,-0.0652,0.2142,-0.1006,-0.0143,0.0093,0.1443,0.238,0.0438,-0.0831,0.1665,-0.1337,-0.0438,Control
K01,-0.1845,-0.0739,0.0503,-0.1095,-0.037,0.2456,-0.0977,-0.0516,0.0479,-0.0182,0.3664,-0.0066,-0.0572,0.172,-0.0416,0.1234,BRCACancer
K02,-0.2016,-0.034,0.2655,-0.1009,-0.038,0.2377,-0.1323,0.0109,0.1162,0.0044,0.2855,0.0021,-0.0219,0.1318,-0.0625,0.0505,BRCACancer
K03,-0.0724,-0.0981,-0.0028,-0.0481,-0.0358,0.0997,-0.1111,0.029,0.0515,0.0212,0.1474,0.1535,-0.1292,0.2224,-0.2559,-0.0149,BRCACancer
K04,-0.2092,-0.0781,0.288,-0.0836,-0.0885,0.2248,-0.1294,-0.0596,0.0848,-0.0561,0.3537,0.0427,0.1168,0.2857,-0.1206,0.2476,BRCACancer
K05,-0.1531,0.0097,0.0567,-0.0937,-0.0417,0.2531,-0.1021,-0.0355,0.0534,-0.0424,0.3152,0.0733,0.1186,0.2043,-0.1132,0.0627,Control
AA3226,-0.1139,-0.03,-0.0097,-0.0647,-0.0468,0.2394,-0.0372,-0.057,0.0627,0.0149,0.3828,0.0078,0.1676,0.1785,-0.1758,-0.1086,Control
AB3227,-0.217,-0.138,-0.0219,-0.1118,-0.0381,0.262,-0.1072,-0.0285,-0.0248,0.037,0.3008,0.0551,-0.1357,0.1613,-0.0987,-0.0261,Control
AC3228,-0.2423,-0.1576,-0.0932,-0.1296,0.0166,0.203,-0.1519,0.1183,-0.0242,0.0196,0.2408,0.0611,-0.1424,0.3242,-0.0322,0.0786,Control
AD3231,-0.169,-0.1505,-0.0294,-0.1177,-0.0156,0.2577,-0.1346,0.0343,-0.0108,0.0422,0.2323,-0.0866,-0.1158,0.2289,-0.0082,0.0383,Control
AE1543,-0.1683,-0.0204,0.014,-0.0721,-0.0614,0.1974,-0.0374,-0.0184,0.043,0.0162,0.2425,0.2164,-0.1363,0.2234,-0.1607,-0.0939,Control
AF3229,-0.0734,-0.028,0.0341,-0.0106,-0.0602,0.2023,-0.0974,-0.1074,0.0687,0.1483,0.2927,0.0938,-0.0454,0.1817,-0.0879,-0.0743,Control
AG3230,-0.1778,-0.0914,0.2597,-0.0566,-0.0556,0.1746,-0.093,0.0024,0.0409,-0.0186,0.1249,0.0167,-0.0911,0.1142,-0.1701,0.0797,Control
AH3232,-0.0906,-0.0708,-0.0205,-0.0558,-0.0503,0.2671,-0.0238,-0.0661,0.0104,-0.0197,0.2866,0.1154,-0.0125,0.1629,-0.2257,-0.0175,Control
AI3233,-0.1872,-0.0763,0.0245,-0.0819,-0.0293,0.1302,-0.1068,0.0132,-0.0162,-0.0272,0.1822,-0.011,-0.2022,0.1611,-0.1504,0.111,Control
AJ3234,-0.1377,-0.0734,0.0969,-0.065,-0.0343,0.2005,-0.089,-0.0209,-0.0106,-0.0058,0.1653,0.0401,-0.1172,0.2271,-0.0495,0.0087,Control
AK3235,-0.2214,-0.1471,0.0076,-0.1347,0.025,0.0659,-0.1351,0.0248,-0.0766,0.0328,0.184,-0.0626,-0.031,0.3884,0.077,0.1327,Control
AL3236,-0.116,-0.0702,0.0384,-0.0758,-0.0223,0.0784,-0.0641,0.0323,-0.0055,0.0964,0.1395,0.0042,-0.1293,0.3031,-0.1156,-0.007,Control
AM3237,-0.1488,-0.0854,0.092,-0.0484,-0.1058,0.2439,0.0036,-0.0064,0.123,-0.0461,0.1153,0.0869,0.0327,0.1319,-0.2106,0.1053,Control
AN757,-0.1793,-0.077,0.0368,-0.06,-0.0536,0.1999,-0.0699,0.0301,0.119,0.04,0.4326,0.0169,-0.0155,0.2831,-0.1226,0.0356,Control
C474,-0.0942,-0.0696,-0.0752,-0.065,-0.0419,0.208,-0.0975,-0.0315,0.0409,-0.0425,1.0148,0.1273,0.2485,0.1867,0.016,-0.0807,Control
D480,-0.1124,-0.0597,0.039,-0.0862,-0.0433,0.1279,-0.1324,0.0401,0.0049,-0.0493,0.2153,0.0748,-0.0974,0.3279,-0.13,0.0585,Control
E519,-0.1418,0.0091,-0.0183,-0.0367,-0.0819,0.143,-0.0101,-0.0624,0.0588,-0.064,0.406,-0.0018,0.078,0.1535,-0.1332,0.1445,Control
F548,-0.0218,-0.0515,0.0508,-0.0425,-0.0489,0.3128,-0.1064,0.034,0.0466,-0.0748,0.2318,0.0937,-0.0148,0.2434,-0.2215,0.2093,Control
G660,-0.1743,-0.0289,-0.029,-0.0779,-0.0454,0.1615,-0.1012,0.0076,0.0585,1e-04,0.3402,0.0513,0.0059,0.3405,-0.0307,-0.106,Control
