@relation data

@attribute id string
@attribute 143689 numeric
@attribute 1956 numeric
@attribute 2113 numeric
@attribute 2114 numeric
@attribute 2120 numeric
@attribute 2885 numeric
@attribute 3845 numeric
@attribute 440822 numeric
@attribute 4851 numeric
@attribute 4854 numeric
@attribute 4855 numeric
@attribute 51513 numeric
@attribute 55124 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 56776 numeric
@attribute 56907 numeric
@attribute 64506 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 84501 numeric
@attribute 9271 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B02,0.425,-0.0214,3.0856,1.2406,0.7172,1.6209,1.5353,-0.0722,0.7211,0.0222,0.1984,-0.0409,-0.0336,1.7139,1.0793,0.6051,-0.0893,0.0599,-0.0989,0.8818,1.2043,0.0663,-0.074,Control
Utah__B03,0.4015,-0.0516,3.1421,1.1776,0.8034,1.5833,1.6324,-0.0336,0.5682,-0.0534,0.1712,-0.0686,0.0328,1.7231,0.9322,0.6391,-0.0775,0.0314,-0.0484,0.9292,1.2156,-0.0121,-0.0841,BRCACancer
Utah__B04,0.3081,-0.018,3.1319,0.9319,1.3026,1.6575,1.3972,-0.1197,0.6631,-0.085,0.1748,0.0192,0.0273,1.892,0.7103,0.7937,-0.112,0.0225,-0.1939,1.4407,1.2674,0.0273,-0.1364,BRCACancer
Utah__B05,0.2447,0.0442,3.186,1.7349,0.6804,1.5074,1.274,-0.164,0.6016,-0.0671,0.3254,-0.0159,0.0434,1.7712,0.8091,0.4861,-0.0944,-0.0268,-0.2171,0.7814,1.2093,-0.008,-0.061,BRCACancer
Utah__B06,0.2663,-0.005,2.9133,0.7151,0.5842,1.1253,1.0432,-0.0448,0.2193,-0.3674,0.1481,-0.1171,0.1437,1.2783,0.5053,0.5274,-0.1302,0.0064,-0.0766,0.7812,0.9821,-0.2869,-0.0926,BRCACancer
Utah__B07,0.4979,-0.0147,3.2384,1.0494,0.6964,1.6451,1.5847,-0.0473,0.709,-0.0112,0.1567,0.0758,0.0142,1.792,1.0321,0.6798,-0.111,0.0223,-0.1737,1.1794,1.3289,-0.0043,-0.1166,BRCACancer
Utah__B08,0.4986,-0.0666,2.9676,1.1291,0.5548,1.6528,1.4566,-0.1025,0.6683,0.0708,0.1349,-0.0621,-0.0268,1.6981,1.0572,0.667,-0.0967,0.065,-0.1321,0.7595,1.3009,0.0895,-0.0777,Control
Utah__B09,0.2231,-0.04,3.1032,0.7042,1.2851,1.6703,1.1871,-0.0536,0.6115,-0.0294,0.1012,-0.144,0.011,1.8255,0.6103,0.7209,-0.1192,0.0969,-0.1429,1.2234,1.2638,0.0019,-0.0305,Control
Utah__B10,0.1821,-2e-04,3.368,0.7509,0.877,1.5222,1.2219,-0.0885,0.5417,-0.0416,0.1583,0.0113,0.0029,1.7394,0.6316,0.6102,-0.1041,-0.0098,-0.1479,1.057,1.1026,0.0376,-0.0837,Control
Utah__B11,0.4817,-0.0171,2.8158,1.1257,0.9018,1.7628,1.3353,-0.0815,0.6542,-0.0113,0.1099,-0.024,-0.0228,1.6375,0.9134,0.5357,-0.0749,0.0612,-0.1265,0.9509,1.2622,-6e-04,-0.0505,Control
Utah__B12,0.0887,-0.0579,3.3206,0.4551,0.9294,1.3374,0.9353,-0.0079,0.5258,-0.0527,0.1319,-0.014,0.015,1.4211,0.4982,0.613,-0.1039,-0.0711,-0.1518,1.0116,0.8093,0.0058,-0.1027,Control
Utah__C01,0.4371,-0.0121,2.6567,1.1493,1.148,1.8228,1.5,-0.1268,0.8988,-0.0373,0.25,0.0303,0.0106,1.903,1.0379,0.7845,-0.0875,0.0452,-0.2047,1.0359,1.3698,0.015,-0.141,BRCACancer
Utah__C02,0.2972,0.0186,2.954,0.8814,0.5337,1.5148,1.2035,-0.0782,0.8353,0.0644,0.1952,0.0347,0.0213,1.6208,1.072,0.5194,-0.0279,0.0036,-0.1474,0.9083,1.1809,0.0195,-0.0992,BRCACancer
Utah__C03,0.4753,-0.0175,2.9788,1.1428,0.7022,1.5281,1.3543,-0.081,1.0544,0.0274,0.1726,0.2209,0.0452,1.816,1.1353,0.6452,-0.0403,0.1271,-0.168,1.1329,1.3061,0.0327,-0.1072,BRCACancer
Utah__C04,0.1765,-0.0164,2.8993,0.8289,0.3979,1.2653,0.862,-0.061,0.6104,0.1084,0.1867,-0.0562,-0.0069,1.4351,0.963,0.4421,-0.0992,-0.0025,-0.0993,0.4567,0.8775,0.1056,-0.0513,Control
Utah__C05,0.1492,5e-04,2.7408,0.6471,0.3771,1.157,0.8806,-0.1154,0.6308,0.0967,0.1377,-0.0578,-0.0048,1.4746,0.8555,0.3541,-0.0418,0.0044,-0.1244,0.4931,0.9549,0.1108,-0.0595,BRCACancer
Utah__C06,0.0258,0.0241,1.2441,0.1259,0.2891,0.5373,0.3181,-0.0538,0.2655,-0.0023,0.2117,-0.086,0.0289,0.6234,0.3,0.1726,-0.1553,-0.1041,-0.0694,0.0625,0.1375,-0.0016,-0.1061,Control
Utah__C07,0.219,0.0108,2.8401,0.7039,0.3666,1.2729,1.0205,-0.036,0.6678,0.0703,0.2258,0.0408,0.0134,1.5948,0.7808,0.354,-0.0585,0.0321,-0.1732,0.6257,1.0207,0.0733,-0.0767,Control
Utah__C08,0.2558,-0.0166,2.9541,0.9006,0.464,1.422,1.2848,-0.0924,0.7229,0.0166,0.1696,-0.0124,0.0046,1.5956,0.9573,0.4706,-0.096,0.0465,-0.1709,0.8111,1.2186,0.0245,-0.0598,Control
Utah__C09,0.2276,-0.036,2.6562,0.6682,0.414,1.2543,0.9616,-0.0648,0.7029,0.0713,0.1528,-0.0415,-0.0367,1.4942,0.8657,0.4155,-0.0872,-0.0088,-0.1036,0.6941,0.94,0.0646,-0.0683,Control
Utah__C10,0.2428,0.0033,2.9096,0.7976,0.3446,1.2466,1.0131,-0.0833,0.6639,0.1123,0.1983,0.0132,0.0134,1.5345,0.8389,0.3739,-0.0404,0.0376,-0.0845,0.7272,0.9337,0.0145,-0.0611,BRCACancer
Utah__C11,0.369,-0.0424,3.0306,0.9055,0.5428,1.5471,1.346,-0.0476,0.8503,0.0829,0.1172,0.0044,-0.0011,1.6696,1.0236,0.5591,-0.083,0.1229,-0.0907,0.8182,1.2273,0.0968,-0.0345,Control
Utah__C12,0.128,-0.0248,2.9428,0.3464,0.3626,1.142,0.842,-0.0749,0.5083,0.0955,0.1885,0.012,-0.0141,1.3945,0.8239,0.2591,-0.0592,0.0534,-0.1497,0.4133,0.7611,0.0479,-0.0305,BRCACancer
Utah__D01,0.3004,-0.061,3.1543,0.7473,1.3847,1.5919,1.0924,-0.0861,0.7033,-0.0275,0.1618,-0.1127,-0.0359,1.6488,0.7443,0.8608,-0.1077,0.0324,-0.1013,1.1326,1.1862,-0.0258,-0.0616,BRCACancer
Utah__D02,0.2748,-0.0556,3.093,0.6656,0.4728,1.405,1.0392,-0.0355,0.7098,0.1158,0.1208,-0.0877,-0.0316,1.6835,0.9003,0.4283,-0.0972,0.0674,-0.0596,0.7378,1.0483,0.0839,-0.0524,BRCACancer
Utah__D03,0.16,-0.0364,2.86,0.5345,0.4863,1.4209,0.9939,-0.0894,0.6735,0.0474,0.189,0.048,-0.0195,1.6203,0.8992,0.4051,-0.0698,0.0066,-0.1261,0.5983,0.8941,0.0596,-0.0745,BRCACancer
Utah__D04,0.4264,-0.0253,2.9266,0.8892,0.6279,1.6436,1.0957,-0.0895,0.7651,0.0537,0.1417,-0.0452,-0.0417,1.6468,0.9744,0.5809,-0.0765,0.0631,-0.1427,0.832,1.1819,0.0485,-0.0506,BRCACancer
Utah__D05,0.3754,0.0045,2.5631,0.9756,0.4638,1.5329,1.1538,-0.1035,0.7425,0.0445,0.2209,0.161,0.0174,1.6712,0.8024,0.4972,-0.0579,0.1086,-0.1139,0.7056,1.0939,0.026,-0.0752,BRCACancer
Utah__D06,0.3963,-0.0137,3.0289,1.0312,0.548,1.5268,1.2325,-0.0615,0.8366,0.0458,0.1241,0.046,0.0093,1.6859,1.0468,0.6032,-0.0723,0.1008,-0.0912,0.8872,1.2103,0.0789,-0.0832,BRCACancer
Utah__D07,0.3146,-0.014,2.9542,0.9284,0.4563,1.4392,1.0634,-0.0201,0.8115,0.0987,0.2039,0.0627,-0.0149,1.6863,0.9191,0.5068,-0.0584,0.1525,-0.0805,0.8114,1.2859,0.0506,-0.0192,Control
Utah__D08,0.261,0.0229,2.9551,0.7146,0.4165,1.2707,1.118,-0.1015,0.5438,0.0387,0.1923,0.0096,-0.0126,1.507,0.7999,0.3761,-0.1084,0.0305,-0.1226,0.548,0.9046,0.0438,-0.052,Control
Utah__D09,0.3566,-0.0045,2.8444,0.7611,0.4736,1.436,1.1808,-0.0862,0.6102,0.0313,0.1846,0.0451,-0.0089,1.5424,1.0233,0.4795,-0.1065,0.0448,-0.1277,0.7366,1.0586,0.0394,-0.0641,Control
Utah__D10,0.3199,-0.0098,2.9206,0.7565,0.464,1.5974,1.0884,-0.0489,0.5949,0.0214,0.1675,0.0201,0.0289,1.6398,0.8307,0.4352,-0.1032,0.0285,-0.1158,0.6156,1.2026,0.0101,-0.0443,Control
Utah__D11,-0.0204,0.0056,2.2904,0.2148,0.314,0.8122,0.6976,-0.0457,0.2944,-0.0997,0.1998,-0.0254,-0.0313,0.9269,0.3696,0.4496,-0.1162,-0.066,-0.1007,0.2578,0.4447,-0.0342,-0.0023,Control
Utah__D12,0.2022,-0.0204,3.0156,0.7537,0.3956,1.4241,1.0578,-0.0235,0.5376,0.0347,0.1595,0.1052,-0.0566,1.4606,0.9396,0.4131,-0.1307,0.051,-0.0685,0.4705,0.9733,0.0016,-0.0507,Control
Utah__E01,0.2099,-0.032,3.1854,0.7539,0.411,1.4116,1.0897,-0.125,0.5567,0.0121,0.1268,-0.0571,-0.0181,1.5443,0.7623,0.3989,-0.0829,0.0104,-0.1187,0.5932,0.8683,0.0149,-0.0226,BRCACancer
Utah__E02,0.2575,-0.0163,2.922,0.68,0.4807,1.4133,1.1409,-0.0739,0.7444,0.0106,0.082,-0.0265,0.0058,1.5675,0.9903,0.5313,-0.0439,0.0675,-0.1353,0.8892,1.0086,0.0484,-0.1068,Control
Utah__E03,0.3816,-0.011,3.0024,0.913,0.4637,1.6152,1.2792,-5e-04,0.8594,0.1272,0.1057,0.0639,0.0133,1.789,1.1162,0.5378,-0.0431,0.1313,-0.0881,0.5951,1.1943,0.0357,-0.1035,Control
Utah__E04,0.3856,-0.0248,3.0628,1.0017,0.4853,1.5558,1.1419,-0.0331,0.8319,0.0722,0.1145,-0.0233,-0.0144,1.6798,1.2547,0.5313,-0.0342,0.1242,-0.0809,0.8603,1.2407,0.0642,-0.0722,Control
Utah__E05,0.2262,0.0633,2.9529,0.4739,0.4074,1.2276,1.0906,-0.0963,0.5858,-0.0339,0.1773,0.0986,0.0355,1.4386,0.7859,0.3818,-0.0124,-0.0329,-0.1934,0.9197,0.9644,-0.0624,-0.0869,Control
Utah__E06,0.2624,0.0836,1.9109,0.8473,0.6143,1.2885,1.0394,-0.1172,0.5009,-0.1285,0.2326,0.0518,0.101,1.4141,0.451,0.4372,-0.1111,-0.0466,-0.153,0.7621,0.8759,-0.0772,-0.0358,BRCACancer
Utah__E07,0.3246,-0.0162,2.7464,0.8492,0.5007,1.5248,0.9497,-0.0687,0.8118,0.0942,0.1475,0.0632,-0.0108,1.6611,0.9315,0.5015,-0.0716,0.1602,-0.0968,0.8202,1.1382,0.0373,-0.0414,BRCACancer
Utah__E08,0.3724,-0.0508,3.1815,0.9516,0.5159,1.5424,1.2605,-0.0521,0.8079,0.0679,0.0783,0.1338,0.016,1.6571,1.0385,0.5719,-0.0557,0.1388,-0.1326,0.8492,1.1599,0.0306,-0.0794,Control
Utah__E09,0.193,-0.0336,3.018,0.8097,0.4879,1.58,1.1727,-0.0848,0.7335,0.0575,0.1196,-0.0255,0.0098,1.6549,1.0574,0.4291,-0.0032,0.0501,-0.1014,0.746,1.0797,0.0239,-0.1044,BRCACancer
Utah__E10,0.515,-0.0088,2.8953,1.0676,0.718,1.6937,1.3867,-0.0727,0.8523,-0.0323,0.1178,0.0187,0.0357,1.7701,0.9538,0.716,-0.0906,0.1226,-0.1565,1.0442,1.2838,0.0234,-0.0968,BRCACancer
Utah__E11,0.2908,0.001,3.0038,0.5786,0.3652,1.4043,1.0665,-0.0118,0.5913,0.0611,0.1557,-0.0365,0.0446,1.55,0.8246,0.396,-0.0671,0.0498,-0.0754,0.6349,1.0368,0.0579,-0.0669,Control
Utah__E12,0.1599,-0.0339,2.7137,0.56,0.3641,1.2328,0.8377,0.0199,0.5539,-0.0352,0.0935,-0.0849,0.0102,1.556,0.6269,0.3852,-0.0692,0.1257,-0.0749,0.4624,0.9218,-0.0394,-0.0088,BRCACancer
Utah__F01,0.3611,-0.0175,3.2727,1.1321,0.7364,1.6285,1.3062,-0.0941,0.8433,-0.0442,0.1513,0.11,-0.0269,1.6642,1.1495,0.6658,-0.0819,0.0122,-0.1531,0.9725,1.2581,-0.057,-0.1307,Control
Utah__F02,0.3933,-0.0203,3.1629,0.9515,0.5117,1.5597,1.2233,-0.067,0.8807,0.0667,0.1508,0.0768,0.0159,1.6709,1.1244,0.5733,-0.056,0.1291,-0.1573,0.9537,1.2237,0.0067,-0.089,Control
Utah__F03,0.4248,0.0096,2.5337,0.9167,0.3865,1.4034,1.1208,-0.1159,0.6698,0.0063,0.1514,0.0341,0.0216,1.6849,0.9896,0.4068,-0.0804,0.0544,-0.2077,0.7459,1.1767,-0.0201,-0.0898,Control
Utah__F04,0.4896,-0.0213,3.1569,0.9786,0.958,1.6381,1.3494,-0.0924,0.7047,-0.1142,0.1339,-0.0603,-0.0171,1.7386,0.8957,0.6629,-0.1374,0.0362,-0.1465,0.9993,1.2858,-0.0027,-0.0855,Control
Utah__F05,0.4036,0.0026,2.9351,0.9039,0.4883,1.5204,1.2494,-0.0674,0.722,0.0248,0.1812,0.0665,0.0111,1.6335,1.0389,0.5032,-0.0828,0.0277,-0.1049,0.7674,1.1469,0.0595,-0.085,Control
Utah__F06,0.3639,0.0169,2.1939,0.9038,0.4298,1.3718,1.1544,-0.0243,0.5501,-0.0151,0.1393,-0.0089,-0.083,1.5332,0.9283,0.4567,-0.0723,0.0167,-0.1188,0.5529,1.0832,-0.0098,-0.0952,Control
Utah__F07,0.2227,-0.0479,3.4985,0.6506,0.8096,1.5144,1.1571,-0.0838,0.7593,0.0655,0.1223,-0.0128,0.0135,1.6839,0.9602,0.6142,-0.102,0.0039,-0.1318,1.0511,1.1214,0.0589,-0.0485,Control
Utah__F09,0.596,-0.0338,2.6389,1.1984,0.6276,1.6337,1.359,-0.0596,0.9218,0.0982,0.1464,-0.0081,-0.0305,1.6678,1.2834,0.5687,-0.0865,0.1784,-0.1341,0.9554,1.3761,0.0941,-0.0945,Control
Utah__F10,0.5676,-0.0408,2.9344,1.1886,0.765,1.6802,1.3575,-0.0713,0.953,0.0732,0.124,0.0816,-0.0442,1.7383,1.1925,0.6452,-0.0497,0.1,-0.0967,1.1063,1.29,0.044,-0.0843,Control
Utah__F11,0.4516,-4e-04,2.7392,0.9964,0.4351,1.5843,1.2841,-0.1097,0.8599,0.0888,0.1459,0.0602,-0.0188,1.6828,1.149,0.477,-0.0672,0.1192,-0.1469,0.6273,1.3063,0.0589,-0.0682,Control
Utah__F12,0.4418,-0.0132,2.9577,1.0913,1.1735,1.6701,1.2741,-0.1258,0.6709,-0.0934,0.0839,-0.1202,-0.017,1.8407,0.9435,0.8108,-0.0917,0.0284,-0.1719,1.0339,1.3207,0.0168,-0.1084,Control
Utah__G01,0.363,-0.0087,2.206,1.1124,0.8209,1.568,1.1093,-0.1235,0.7091,0.0293,0.1642,0.0312,0.0039,1.6518,0.9751,0.5973,-0.0766,0.0648,-0.108,0.7574,1.1864,0.0806,-0.0524,Control
Utah__G02,0.189,-0.0097,2.6804,1.1998,0.4921,1.4315,0.9937,-0.0563,0.645,0.0982,0.1766,0.0555,-0.0399,1.5544,0.9399,0.429,-0.0882,0.0107,-0.054,0.7523,1.1321,0.0988,-0.0596,Control
Utah__G03,0.541,-0.0152,2.8897,1.1056,0.6238,1.6594,1.2466,-0.0796,0.7458,-0.0302,0.112,0.1161,0.055,1.7279,1.0885,0.5932,-0.0644,0.1085,-0.1178,1.1191,1.3221,0.026,-0.0807,Control
Utah__G04,0.3999,-0.0241,2.8883,0.8226,0.4664,1.4917,1.0731,-6e-04,0.8116,0.1397,0.1802,0.0527,0.0157,1.5103,1.1581,0.4511,-0.055,0.1041,-0.0636,0.9435,1.0281,0.1444,-0.0405,BRCACancer
Utah__G05,0.1335,0.038,2.4637,0.6008,0.6761,1.1635,0.663,-0.0319,0.5347,-0.1489,0.1296,-0.186,-0.0761,1.2078,0.6913,0.3815,-0.1577,0.0411,-0.0727,0.5356,0.7799,-0.0399,0.0358,BRCACancer
Utah__G06,0.2316,-0.0039,2.4138,0.9491,0.6102,1.4111,1.0676,-0.07,0.6439,-0.0212,0.1763,0.0633,-0.018,1.6557,0.9954,0.4621,-0.0547,0.0205,-0.0984,1.0133,1.0377,0.0777,-0.0837,BRCACancer
Utah__G07,0.2261,0.0031,3.3061,0.6151,0.3857,1.4049,1.0758,-0.0753,0.638,-0.0213,0.1091,0.01,-0.0597,1.5305,0.9301,0.3964,-0.0974,-0.0163,-0.1379,0.5995,1.0412,-0.0039,-0.1042,Control
Utah__G08,0.4768,-0.0272,2.6585,1.1693,0.7191,1.5931,1.3349,-0.0434,0.7533,-0.0402,0.1135,-0.0431,0.0113,1.7284,1.107,0.532,-0.1277,0.0984,-0.0822,0.875,1.3998,-0.028,-0.0921,Control
Utah__G09,0.2287,-0.0385,2.753,0.9383,0.5681,1.3162,1.0393,-0.0586,0.5214,0.044,0.1612,-0.0602,-0.0612,1.5917,0.8516,0.5028,-0.1273,0.0189,-0.0906,0.6712,1.0929,0.0311,-0.0875,Control
Utah__G10,0.1187,0.0573,2.638,0.587,0.4614,1.1674,1.1482,-0.1224,0.4935,-0.0921,0.2858,-0.0803,-0.0326,1.5889,0.5272,0.3597,-0.0746,-0.0359,-0.0783,0.7447,0.9273,0.0267,-0.0768,BRCACancer
Utah__G11,0.1888,0.0045,2.003,0.401,0.4677,0.9951,0.8763,-0.0767,0.2484,-0.08,0.0928,-0.1422,0.0396,1.0845,0.5111,0.3376,-0.1073,0.0349,0.0219,0.3518,0.6968,-0.0637,0.1363,BRCACancer
Utah__G12,0.2294,-0.0263,2.4996,0.9477,0.6001,1.3327,0.9977,-0.032,0.5605,-0.0351,0.1801,-0.0515,0.0343,1.5385,0.7841,0.4058,-0.0831,0.0456,-0.1584,0.9123,1.0514,0.0691,-0.0679,BRCACancer
Utah__H01,0.1656,-0.0115,2.578,0.6664,0.4516,1.3024,0.9975,-0.1544,0.487,-0.0285,0.1149,-0.0983,0.0282,1.3328,0.7772,0.4651,-0.0301,-0.0638,-0.1699,0.6814,0.9024,-0.0851,-0.0972,Control
Utah__H02,0.2909,-0.0104,3.0267,0.9486,0.399,1.494,1.0932,0.0693,0.7313,0.1056,0.104,0.0389,-0.0456,1.6217,0.9747,0.5287,-0.0951,0.0826,-0.068,0.5207,1.1724,0.0855,-0.0315,Control
Utah__H03,0.3105,-0.018,2.9403,0.7284,0.5149,1.2683,1.0281,-0.0623,0.5442,-0.0701,0.1346,-0.0966,0.0144,1.5129,0.8385,0.5096,-0.1124,-0.0117,-0.1027,0.7699,1.0134,0.0212,-0.0257,Control
Utah__H04,0.4635,-0.0211,2.9926,1.2601,0.7006,1.589,1.1686,-0.1286,0.7044,-0.0936,0.1336,-0.2018,-0.0343,1.6879,1.064,0.6061,-0.1028,0.0471,-0.1538,0.8062,1.3585,-0.0166,-0.0539,Control
Utah__H06,0.4296,-0.029,2.682,0.9959,0.6013,1.5405,1.022,-0.0199,0.7454,0.0815,0.1194,0.1479,-0.039,1.6201,0.9651,0.509,-0.0971,0.1118,-0.1119,0.7549,1.1792,0.1392,-0.0186,Control
Utah__H07,0.3658,-0.0118,2.906,1.2911,0.6601,1.357,1.1371,-0.1186,0.5324,-0.1402,0.1798,-0.1105,0.0693,1.615,0.8295,0.4473,-0.1555,-0.0357,-0.2187,0.6394,1.0399,-0.0375,-0.0803,BRCACancer
Utah__H08,0.1934,-0.031,2.4306,2.0641,0.6033,1.4697,1.1985,-0.0742,0.6088,0.0098,0.1817,-0.0754,-0.0697,1.635,0.6828,0.5205,-0.0706,0.0047,-0.0942,0.6206,1.1425,-3e-04,0.0023,BRCACancer
Utah__H09,0.0026,0.0132,2.5868,0.6808,0.7962,0.9356,0.8779,-0.0563,0.4903,-0.0157,0.2342,-0.0388,-0.0847,1.2553,0.5096,0.4354,-0.1209,-0.0694,-0.1038,0.6383,0.7294,0.0184,0.02,BRCACancer
Utah__H10,0.2216,0.0038,2.3839,1.0381,0.6635,1.3691,0.9568,-0.0612,0.4523,-0.1516,0.2158,0.0043,0.003,1.4306,0.7096,0.4967,-0.1145,-0.0769,-0.229,0.5261,0.9667,-0.0405,-0.0823,BRCACancer
Utah__H11,0.2858,0.033,2.474,0.9412,0.4322,1.1211,0.856,-0.0527,0.5082,-0.0327,0.2328,-0.0886,0.0359,1.4447,0.796,0.3419,-0.0857,-0.0236,-0.1266,0.8186,0.8807,0.0374,-0.0746,BRCACancer
Utah__H12,0.4359,-0.0119,2.7294,1.0138,0.6171,1.4869,1.3876,-0.0776,0.7693,-0.0288,0.1671,0.0661,0.0054,1.6617,0.9571,0.587,-0.0628,0.0968,-0.1599,1.1581,1.2385,-0.0327,-0.0522,BRCACancer
Utah__I01,0.2548,-0.0316,3.0012,0.8128,0.9392,1.4849,1.3506,-0.0465,0.8295,0.0109,0.1368,0.0458,-0.0211,1.862,1.0045,0.5918,-0.0968,0.1417,-0.1512,1.3621,1.1974,0.058,-0.0683,Control
Utah__I02,0.1486,0.0268,3.0172,0.5495,0.7835,1.271,0.8553,-0.0616,0.4937,-0.1122,0.1624,-0.0106,0.0324,1.435,0.7395,0.4661,-0.1033,-0.0048,-0.1644,1.0124,1.0531,-0.0298,-0.0222,Control
Utah__I03,0.1404,-0.0246,2.9329,0.2943,0.3473,1.0194,0.8487,0.0111,0.4382,-0.0212,0.1787,-0.1684,-0.0036,1.2953,0.7177,0.2919,-0.1019,-0.0534,-0.1178,0.4679,0.7324,0.0388,-0.0566,Control
Utah__I04,0.381,-0.0211,2.9022,0.9465,0.4629,1.4228,1.1816,-0.1035,0.8667,0.1251,0.1636,0.0715,-0.0043,1.6412,1.1978,0.4468,-0.0481,0.0834,-0.1077,0.778,1.1438,0.0513,-0.1017,Control
Utah__I05,0.3014,-0.0108,2.7149,0.9466,0.4453,1.4531,0.8163,-0.0448,0.706,0.115,0.1171,0.0754,0.0083,1.5299,1.1647,0.3723,-0.0738,0.0912,-0.0983,0.5786,1.1136,0.0721,-0.1104,Control
Utah__I06,0.289,-0.0024,2.9335,0.8774,0.432,1.3088,0.9622,-0.0557,0.796,0.0756,0.1708,-0.0606,0.0092,1.5878,1.0061,0.367,-0.0334,0.035,-0.0537,0.7632,1.1068,0.0954,-0.0985,Control
Utah__I07,0.4192,-0.0377,2.8294,1.3367,0.7151,1.6861,1.0879,-0.1306,1.0055,0.0378,0.1644,0.0463,-0.0461,1.7326,1.2798,0.6453,-0.0819,0.1142,-0.1913,1.0705,1.3746,0.0199,-0.1012,Control
Utah__I08,0.3078,0.0088,2.5919,0.7273,0.5286,1.392,1.0423,-0.1044,0.7101,-0.0373,0.1645,0.0152,0.0279,1.5565,0.9807,0.3947,-0.1096,0.0327,-0.1483,1.1109,1.1002,0.003,-0.0997,Control
