@relation data

@attribute id string
@attribute 843 numeric
@attribute 3725 numeric
@attribute 842 numeric
@attribute 841 numeric
@attribute 317 numeric
@attribute 394 numeric
@attribute 834 numeric
@attribute 836 numeric
@attribute 5551 numeric
@attribute 54205 numeric
@attribute 3002 numeric
@attribute 397 numeric
@attribute 142 numeric
@attribute Class {Control,BRCACancer}

@data
B12,0.7459,0.4094,0.3193,0.873,1.0883,0.541,1.404,0.6178,1.4768,0.3144,0.5364,1.3287,0.4213,Control
C01,1.2017,1.2058,0.7916,1.2504,1.8682,0.5133,2.7845,0.9613,3.118,0.6704,1.7497,1.8585,0.8162,BRCACancer
C02,0.9538,1.0213,0.8772,1.2754,1.6253,0.5287,2.7534,0.9934,3.2636,0.6617,1.3782,1.7913,0.9341,BRCACancer
C03,1.1637,1.1628,0.9409,1.5651,1.7095,0.4535,2.7676,1.2434,3.5629,0.7761,2.2232,1.8526,1.0056,BRCACancer
C04,0.4397,0.627,0.3715,0.7261,1.2876,0.3689,2.1563,0.692,2.6413,0.6996,1.1102,1.3641,0.3419,Control
C05,0.6351,0.5237,0.494,0.7437,1.4224,0.3113,2.3363,0.7308,3.3578,0.5506,1.3599,1.2514,0.4481,BRCACancer
C06,0.106,0.2088,0.0019,0.3994,0.1891,0.0041,0.4124,0.2605,0.8715,0.1183,0.6248,0.4351,0.1969,Control
C07,0.4851,0.8671,0.6067,1.0345,1.5335,0.3786,2.2293,0.8349,3.518,0.5516,1.5127,1.3043,0.6664,Control
C08,0.7718,0.7816,0.6941,1.1049,1.5297,0.6058,2.4986,0.8646,3.2425,0.6184,1.4539,1.6945,0.7463,Control
C09,0.6834,1.1077,0.5565,1.082,1.2693,0.3264,2.1403,0.8981,3.2542,0.5717,1.1334,1.3785,0.7488,Control
C10,0.8812,0.8688,0.7194,1.0331,1.3204,0.3828,2.2525,0.9367,3.4417,0.5668,1.5235,1.3356,0.7031,BRCACancer
C11,0.9243,1.0244,0.8077,1.1971,1.4751,0.5221,2.5355,0.8526,3.3506,0.7354,1.5992,1.8904,0.7349,Control
C12,0.4401,0.7746,0.4151,0.6705,0.9433,0.3132,1.6586,0.5522,2.6717,0.2884,1.0109,1.31,0.4685,BRCACancer
D01,0.8839,0.4669,0.3578,1.1883,1.4387,0.8001,2.3353,0.6771,1.4471,0.4035,0.7481,1.8427,0.6624,BRCACancer
D02,0.6454,0.9624,0.5376,0.9414,1.2665,0.4641,2.0573,0.9171,2.9859,0.5661,1.0342,1.7146,0.8809,BRCACancer
D03,0.6536,0.8717,0.534,0.8951,1.4117,0.2942,2.3606,0.8639,2.9915,0.5447,1.1033,1.4891,0.6301,BRCACancer
D04,0.8275,0.7839,0.5306,1.0007,1.6474,0.5125,2.7731,0.805,2.4573,0.5337,1.0648,1.8206,0.69,BRCACancer
D05,0.9291,0.7343,0.8629,1.1412,1.8043,0.3469,2.8961,0.9294,3.5462,0.6595,1.5569,1.7405,0.6653,BRCACancer
D06,0.9962,0.9524,0.7175,1.2533,1.6923,0.5745,2.8317,1.056,3.198,0.6463,1.4543,1.9092,0.8349,BRCACancer
D07,0.7949,0.8773,0.7571,1.0738,1.6055,0.5201,2.7753,1.1161,4.1752,0.6279,2.3436,1.7776,0.7703,Control
D08,0.5964,0.6735,0.407,0.9083,1.2801,0.3557,2.5734,0.9033,3.0223,0.5893,1.5159,1.6421,0.571,Control
D09,0.7403,0.8757,0.736,1.0111,1.4358,0.4484,2.5241,0.9858,2.2702,0.6309,0.932,1.6842,0.8201,Control
D10,0.5969,0.8857,0.5869,0.8465,1.6898,0.5318,3.3983,0.9908,2.5165,0.3998,1.3173,2.1076,0.6463,Control
D11,0.2364,0.3237,0.2474,0.5856,0.6667,0.2641,1.0729,0.5333,1.1458,0.3619,0.5904,1.0406,0.3235,Control
D12,0.4417,0.6805,0.3473,0.6882,1.3986,0.4713,2.52,0.7179,2.364,0.2373,1.0093,1.8038,0.4795,Control
E01,0.5138,0.9598,0.4422,0.7874,1.4056,0.2142,2.463,0.5561,3.2815,0.7517,1.5123,1.4763,0.6147,BRCACancer
E02,0.9634,1.4262,0.8449,1.2355,1.3964,0.5078,2.1411,1.1098,3.3727,0.6163,1.4111,1.6603,0.9738,Control
E03,0.6365,1.0051,0.7907,0.8755,1.7588,0.4883,3.2065,0.9293,3.4801,0.4519,1.5346,1.7359,0.7339,Control
E04,0.9188,1.1702,0.9526,1.2493,1.493,0.5153,2.4444,1.0208,2.928,0.5668,1.2032,2.0885,0.8961,Control
E05,0.7984,0.8991,0.6637,1.202,1.1476,0.4791,1.8904,0.9854,2.6829,0.6094,1.2327,1.6171,0.8997,Control
E06,0.7614,1.154,0.562,0.982,1.3484,0.1848,2.546,0.8723,2.1717,0.3161,1.1442,1.1581,0.5964,BRCACancer
E07,0.7819,1.2526,0.8347,1.1701,1.6029,0.4894,2.6414,0.9064,2.6837,0.6058,1.0464,1.848,0.8421,BRCACancer
E08,0.8864,1.1067,0.7364,1.1612,1.6371,0.5755,2.8088,1.0174,3.1746,0.6417,1.5463,1.8154,0.8657,Control
E09,0.6649,1.0995,0.8077,1.0066,1.455,0.49,2.7345,1.0848,3.0042,0.7529,1.1874,2.087,0.7207,BRCACancer
E10,1.1061,1.1197,0.9059,1.4025,1.9374,0.6295,2.7048,1.2778,3.0365,0.6128,1.4383,1.7634,1.0358,BRCACancer
E11,0.552,0.74,0.5745,0.9127,1.3451,0.5327,2.3251,0.8732,3.2771,0.4553,1.2909,1.6343,0.6635,Control
E12,0.6539,0.564,0.5108,0.9007,1.2065,0.2879,2.4831,0.6181,4.0619,0.2649,2.0063,1.3519,0.5354,BRCACancer
F01,1.0266,1.1582,0.797,1.2749,1.6308,0.5918,2.5586,0.9929,2.116,0.6833,0.8931,1.9715,0.8913,Control
F02,1.1186,1.2119,0.8815,1.3861,1.6252,0.6298,2.5459,1.2671,2.8097,0.7208,1.42,1.9556,1.0493,Control
F03,0.7869,0.8455,0.752,1.1933,1.6292,0.4174,2.6933,1.318,3.4197,0.7869,1.6431,1.5768,0.6868,Control
F04,0.8444,0.6884,0.6855,1.3031,1.8062,0.5388,2.9359,1.0621,2.8889,0.4875,1.4473,2.1301,0.6655,Control
F05,0.9052,0.8332,0.884,1.2396,1.578,0.5155,2.6572,1.0342,2.8798,0.6055,1.1141,1.8795,0.8763,Control
F06,0.6705,0.8147,0.6261,0.7671,1.5957,0.3037,2.5301,1.0807,2.5258,0.5874,0.8173,1.4728,0.5675,Control
F07,1.0028,1.0306,0.6405,1.4055,1.4753,0.6918,2.0014,1.246,2.7358,0.6329,1.0016,1.9079,0.9431,Control
F09,1.0963,1.26,0.9775,1.3329,1.8753,0.5926,2.8249,1.2833,2.571,0.8539,1.1886,1.9128,0.9653,Control
F10,1.2247,1.2141,0.98,1.4136,1.8209,0.6203,2.985,1.4028,3.0069,0.7634,1.474,1.8287,1.0086,Control
F11,0.8045,0.8673,0.8403,1.0748,1.9307,0.4075,3.2613,1.2243,3.4149,0.6201,1.6088,1.8105,0.6787,Control
F12,0.9115,0.7811,0.6645,1.3256,1.7686,0.6491,2.6891,1.146,2.8731,0.4659,1.4077,1.7493,0.7886,Control
G01,1.1275,0.8236,0.658,1.1365,1.7876,0.334,2.8818,1.0775,2.2777,0.4168,1.0682,1.7046,0.662,Control
G02,0.8618,0.926,0.5933,0.9574,1.4913,0.4064,2.9991,0.9911,2.9054,0.319,1.4383,1.5586,0.5983,Control
G03,1.2414,1.0505,0.8674,1.416,1.8701,0.6199,2.9967,1.1989,2.7983,0.615,1.3886,1.8985,0.8377,Control
G04,1.1109,1.0292,0.9213,1.2307,1.5351,0.5007,2.5372,1.1651,2.9153,0.6968,1.2065,1.4669,0.9978,BRCACancer
G05,0.5739,0.3437,0.3961,0.7108,1.1074,0.3465,2.2753,0.5219,2.0839,-0.0625,1.393,1.4802,0.2455,BRCACancer
G06,1.0069,1.0319,0.804,1.2669,1.5816,0.356,2.5933,1.2195,2.7004,0.5331,1.4095,1.4369,0.8717,BRCACancer
G07,0.7291,0.8183,0.5765,1.1116,1.3003,0.4979,2.3315,0.957,2.7763,0.458,1.2029,1.6403,0.6993,Control
G08,1.1212,0.9007,0.8573,1.1833,1.8587,0.5514,2.8252,1.1903,2.8939,0.6596,1.4311,1.7879,0.824,Control
G09,0.6622,0.5908,0.4461,1.043,1.4321,0.3762,2.6555,0.7517,2.5964,0.5647,1.3127,1.723,0.325,Control
G10,0.5919,0.8282,0.4747,1.1662,1.1825,0.2674,2.4499,1.0223,3.2881,0.5347,1.9159,1.3269,0.6914,BRCACancer
G11,0.3201,0.3823,0.2685,0.5297,0.9037,0.4417,1.7795,0.4414,2.2842,0.8727,0.8777,0.8988,0.2584,BRCACancer
G12,0.839,0.9571,0.6702,1.2817,1.375,0.3817,2.4762,1.0755,2.81,0.4194,1.4107,1.4214,0.6521,BRCACancer
H01,0.6788,0.8455,0.5215,0.8742,1.2806,0.3478,2.2155,0.775,2.9619,0.3616,1.3305,1.4065,0.5582,Control
H02,0.706,0.6548,0.5838,0.7446,1.5866,0.461,3.1286,0.7426,3.1374,0.7245,1.6094,1.7481,0.5038,Control
H03,0.5717,0.7541,0.5531,1.0236,1.3737,0.4317,2.4371,1.0391,2.871,0.3435,1.3782,1.5673,0.6044,Control
H04,0.8512,0.5963,0.65,1.2082,1.6941,0.6249,2.9103,0.8634,3.1553,0.4648,1.9176,1.9911,0.6514,Control
H06,0.8171,0.8301,0.5753,1.073,1.8717,0.4704,3.1666,0.8869,2.8268,0.5416,1.4157,1.693,0.5342,Control
H07,0.7033,0.6918,0.5588,1.1456,1.4811,0.5376,2.8149,0.9058,2.6147,0.5365,1.4963,1.6944,0.5395,BRCACancer
H08,0.633,0.8326,0.6002,0.8804,1.7202,0.1666,2.9725,0.8491,3.2409,0.3494,1.846,1.5749,0.4393,BRCACancer
H09,0.4169,0.6439,0.2671,0.7795,0.7471,0.3061,1.3423,0.6761,2.3816,0.5505,1.3321,1.1409,0.2133,BRCACancer
H10,0.6874,0.5815,0.2909,1.0632,1.2062,0.3193,1.8906,0.8525,1.5879,0.4295,0.9448,1.3578,0.4444,BRCACancer
H11,0.9497,0.9172,0.7438,1.2622,1.2869,0.2579,2.2941,1.1072,2.9639,0.678,1.5871,1.2578,0.6977,BRCACancer
H12,1.1014,1.0578,0.8367,1.3969,1.643,0.6438,2.4944,1.2606,3.4403,0.761,2.0783,1.7781,0.973,BRCACancer
I01,0.94,0.8505,0.6951,1.4264,1.4516,0.4303,2.4233,1.2901,3.4358,0.6601,2.0992,1.7623,0.8971,Control
I02,0.7913,0.5894,0.5238,1.0678,1.1484,0.5138,1.7661,0.7746,2.0662,0.3602,0.8941,1.6016,0.5591,Control
I03,0.4559,0.5101,0.3896,0.8066,0.9782,0.3255,1.5863,0.7803,3.0286,0.3998,1.06,1.2316,0.5428,Control
I04,1.0081,1.034,0.92,1.073,1.7386,0.4617,2.6864,0.8713,3.3482,0.6529,1.3491,1.5223,0.8194,Control
I05,0.7715,0.8071,0.8877,0.906,1.5158,0.352,2.6857,0.9339,2.8764,0.6787,1.3012,1.5106,0.6292,Control
I06,0.8148,1.248,0.7063,0.9956,1.4922,0.4584,2.3938,0.8638,3.7259,0.7342,1.6956,1.4738,0.7475,Control
I07,1.2627,1.1725,0.9719,1.401,1.7076,0.5257,2.708,1.0221,2.7195,0.7971,1.2731,2.0884,0.892,Control
I08,1.0303,1.148,0.9402,1.3958,1.4405,0.4512,2.4035,1.3015,3.0333,0.7506,1.5029,1.4946,0.9465,Control
I09,0.619,0.5767,0.7873,0.9951,1.628,0.3822,2.9737,0.8337,2.5964,0.4881,1.4132,1.5427,0.45,Control
I10,0.9952,0.9503,0.7947,1.4011,1.805,0.588,2.8258,1.2308,2.7041,0.5163,1.1353,1.8586,0.9299,Control
I11,0.6111,0.646,0.6024,0.958,1.1095,0.2716,1.9708,0.7211,1.8548,0.0946,0.8339,1.1159,0.5509,Control
I12,0.7469,0.5959,0.7201,1.1084,1.4611,0.5298,2.6923,0.9069,2.4601,0.4113,1.1204,1.7924,0.7,Control
I13,0.8738,0.7448,0.6871,1.0968,1.5883,0.4268,2.6872,1.0945,3.7337,0.6858,1.6766,1.5906,0.6965,Control
J01,0.5122,0.7182,0.4925,0.856,1.4436,0.3613,2.1334,0.792,2.4345,0.5756,0.8682,1.4723,0.4652,Control
J02,0.821,0.8468,0.4958,1.0109,1.0602,0.4934,2.209,0.8136,2.4004,0.6792,1.0125,1.6763,0.5612,Control
J03,1.0125,1.7418,1.0055,1.2502,1.4812,0.5791,2.4048,1.3026,3.8263,0.8606,2.2626,1.7364,1.0217,Control
J04,0.9083,1.1581,0.763,1.1406,1.5841,0.558,2.6271,0.9773,3.2084,0.6305,1.7832,1.8233,0.7967,Control
J05,0.9643,0.6008,0.5591,1.0324,1.3451,0.6036,1.9939,0.9668,1.8639,0.6159,0.835,1.8537,0.5042,Control
J06,0.8609,0.465,0.5152,1.3956,1.4766,0.4747,2.6791,1.13,2.2488,0.4277,1.3403,1.76,0.6337,Control
J07,1.1067,1.7135,1.1061,1.3061,1.8251,0.5975,2.7878,1.2862,3.1423,1.0923,1.8834,1.9761,0.9417,Control
J08,0.9067,0.8476,0.7396,1.2241,1.6715,0.4616,2.8463,1.1251,2.9382,0.8214,1.3476,1.7684,0.6475,Control
J09,0.8004,0.7264,0.4259,1.1776,0.9571,0.3988,1.8184,0.8958,2.1771,0.6205,1.1336,1.5977,0.5246,Control
J10,0.9898,1.1431,0.7986,1.3156,1.4552,1.0026,2.1013,1.0437,2.8421,0.6788,1.4302,2.047,0.8848,Control
J11,0.7608,0.8132,0.5847,1.0991,1.5144,0.7183,2.1787,0.8778,3.2148,0.5823,1.3552,2.071,0.7228,Control
J12,0.7809,0.4484,0.4564,1.2814,1.1633,0.7509,1.8612,0.859,2.4863,0.2618,1.5916,1.7676,0.7022,Control
K01,1.2686,1.7327,0.9229,1.4631,1.9993,0.7606,3.0702,1.2472,2.6871,0.782,1.5091,1.9488,0.9276,BRCACancer
K02,1.0991,1.1141,0.8705,1.2547,1.8644,0.6364,2.8104,1.2086,3.0651,0.6653,1.723,1.7433,0.9428,BRCACancer
K03,0.8221,0.5757,0.6287,1.3692,1.5057,0.4813,2.4846,0.9818,2.4415,0.5422,1.3423,1.7463,0.8308,BRCACancer
K04,0.9676,1.0247,0.7575,1.4796,1.6406,0.6429,2.6683,1.3087,3.3436,0.6655,1.9531,2.0296,0.8779,BRCACancer
K05,0.5626,0.937,0.427,1.0443,1.1341,0.6528,2.717,0.7071,2.5876,0.529,1.4338,2.0342,0.5396,Control
AA_RR-849,0.539,0.8412,0.8344,1.3097,1.1968,0.528,2.6769,1.0207,2.7255,0.3793,1.294,1.8211,0.5743,BRCACancer
AE_RR-3300,1.0453,1.218,0.4517,1.4184,1.1444,0.5667,2.0818,1.128,2.5289,0.8954,1.4151,2.1046,0.7399,Control
AF_RR-3276,0.5993,0.447,0.435,0.7949,1.4351,0.3694,2.4062,1.2144,2.323,0.4764,0.9814,0.9739,0.9522,Control
AG_RR-3298,0.6549,1.4228,0.6518,1.2066,1.1413,0.399,2.137,0.7127,3.0375,0.8142,1.5485,1.7209,0.5682,Control
AH_RR-3295,0.9505,0.6739,0.752,1.1761,1.422,0.6726,2.8143,1.3418,2.6666,0.4645,1.4702,1.831,0.6654,Control
AI_RR-3291,1.1269,1.5299,0.7297,1.379,1.5728,0.5002,2.8947,0.9247,3.209,1.0127,1.7467,2.0773,0.7469,Control
AJ_RR-3296,1.0103,1.2534,0.6408,1.2619,1.2025,0.6788,1.9994,1.2593,3.0197,0.7142,1.5341,2.1123,0.7446,Control
AM_RR-1949,0.6092,1.2439,0.7803,1.4081,1.3132,0.6185,1.9516,0.9667,2.9311,0.5775,1.4097,1.8896,0.6815,Control
AN_RR-3297,1.0505,1.1009,0.5404,1.4706,1.4756,0.653,2.1444,1.2715,2.8181,0.7815,1.3376,1.8022,0.6639,Control
AO_RR-3288,0.689,1.0179,0.6764,1.116,1.7267,0.9304,2.5907,0.8999,2.9174,0.6304,1.2958,1.8017,0.7959,Control
AP_RR-3280,0.7171,1.2954,0.805,1.1723,1.3113,0.4521,2.3123,0.866,2.0651,0.5096,0.9059,1.3765,0.44,Control
AR_RR-3278,0.8417,1.5357,0.5751,1.2059,2.1978,0.3532,2.9204,0.5427,3.7152,0.9063,1.9022,1.623,0.6867,Control
AS_RR-3277,0.8414,0.4756,0.9919,1.3084,1.4123,0.7636,2.2661,1.0843,3.0081,0.3106,1.6298,1.7374,0.6746,Control
A_RR96-12,1.2461,-0.0241,0.4023,1.4051,1.8892,0.6095,2.7494,0.9151,3.8033,0.1805,1.4678,2.024,0.9706,BRCACancer
B_RR-1519,0.5235,0.1554,0.1951,0.497,1.6593,0.3516,1.9056,1.2192,1.3976,0.5046,0.4445,1.0385,1.1138,BRCACancer
C_RR-3293,0.791,0.5069,0.2529,0.4042,1.6641,0.1661,1.2275,1.2686,1.2952,0.5084,0.4405,1.232,1.2489,BRCACancer
D_RR-3301,0.9306,1.2448,0.5949,1.1687,1.298,0.2263,2.82,1.0165,2.9568,0.8494,1.4775,1.8436,0.612,BRCACancer
E_RR-2070,1.3913,1.3737,0.5419,1.1725,2.1647,0.5596,3.2856,0.8863,4.1133,0.9128,2.0437,1.7911,0.8859,BRCACancer
J_RR-1226,0.7139,1.0498,0.9045,1.1545,1.1596,0.57,2.3907,0.9491,2.6553,0.4446,1.3613,1.6963,0.6484,BRCACancer
K_RR-3290,0.8646,1.1716,0.7192,1.0695,1.8568,0.3888,2.9932,0.8887,3.0573,0.6696,1.6985,1.7806,0.6913,Control
L_RR-3286,1.1633,1.2272,0.5963,1.0818,1.7153,0.4799,3.2795,0.6677,2.776,0.8646,1.0794,1.7647,0.7655,Control
N_RR-3294,0.6355,1.2129,0.9523,1.1833,1.3933,0.4886,2.4279,0.8969,2.6748,0.6064,1.3831,1.9562,0.5144,Control
O_RR-3285,0.8247,1.1454,0.8456,1.3024,1.2609,0.5925,2.2467,1.0665,2.9189,0.5531,1.5377,1.516,0.6611,Control
P_RR-3274,0.7554,1.385,0.7296,1.0933,1.3044,0.3596,2.7427,0.725,3.2311,0.8294,1.7681,1.947,0.5666,Control
Q_RR-3283,0.7894,0.668,0.8742,0.8805,1.6218,0.7461,2.5159,0.9531,2.9459,0.4783,1.4703,1.6218,0.6305,Control
RR-3275,1.1434,1.1194,0.7021,1.2803,1.4787,0.8085,2.3426,1.2675,2.5111,0.555,1.2254,1.87,0.7794,Control
RR-3281,0.4757,0.8635,0.7582,0.9794,1.149,0.6493,2.1657,0.8306,2.7706,0.2615,1.4024,1.4691,0.4211,Control
RR-3287,0.9494,0.8598,0.6858,1.3801,1.4176,0.778,2.3637,1.1728,2.5541,0.5061,1.4949,1.9706,0.613,BRCACancer
RR-3289,0.9453,1.3915,0.8799,1.258,1.4545,0.3923,2.698,0.8216,2.9625,0.8649,1.4351,1.7825,0.8074,Control
RR-3299,0.9003,0.9552,0.5257,1.2708,1.5224,0.8071,2.6915,1.1966,2.2728,0.4224,1.0025,1.8492,0.7386,BRCACancer
T_RR-3292,0.6346,1.0105,1.2176,1.1736,1.3679,0.5649,2.7264,0.9597,2.5659,0.5125,1.2881,1.7579,0.4304,Control
U_RR-2236,0.9176,1.4976,0.7891,1.0598,2.1213,0.4873,3.2607,0.6841,2.9741,1.0371,1.4624,1.9044,0.9091,BRCACancer
V_RR-1455,0.7737,0.4584,0.3616,0.6295,1.672,0.2982,1.7319,1.4746,1.3632,0.7334,0.416,0.9016,1.3539,BRCACancer
W_RR-922,0.6692,0.9928,0.9323,0.9566,1.4564,0.1944,2.9995,1.0861,2.8912,0.5202,1.652,1.4195,0.5112,BRCACancer
X_RR-1083,0.7127,0.922,0.6306,1.1687,1.2454,0.3625,2.5722,0.9773,2.8115,0.585,1.424,1.5684,0.6892,BRCACancer
Y_RR-841,0.4544,1.162,0.6189,1.1703,1.044,0.5375,2.2824,0.6535,2.6159,0.5781,1.2563,1.9013,0.4824,BRCACancer
Z_RR-778,0.9499,1.0656,0.6186,1.3307,1.3807,0.6657,1.9759,1.1855,2.2884,0.7635,1.1751,1.84,0.7727,BRCACancer
