@relation data

@attribute id string
@attribute 1026 numeric
@attribute 1032 numeric
@attribute 10971 numeric
@attribute 1111 numeric
@attribute 11200 numeric
@attribute 1647 numeric
@attribute 2033 numeric
@attribute 4193 numeric
@attribute 4661 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5591 numeric
@attribute 6195 numeric
@attribute 672 numeric
@attribute 7157 numeric
@attribute 7465 numeric
@attribute 7533 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute 994 numeric
@attribute 995 numeric
@attribute 997 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.8629,0.5372,0.9294,0.3211,0.1094,0.2823,1.9323,1.2701,-0.0369,2.7036,1.2516,1.5021,0.8714,0.0015,0.5137,0.2905,1.0808,0.3432,-0.1193,-0.0123,1.2677,-0.0278,0.0855,BRCACancer
Utah__B05,1.0562,0.846,0.5973,0.4011,0.0975,0.4643,1.773,1.1671,-0.0594,2.3036,0.8687,1.3659,0.7805,-0.01,0.5965,0.2067,1.1205,0.2754,-0.0703,-0.1012,1.16,-0.0078,0.2978,BRCACancer
Utah__B06,0.7968,0.2703,0.421,0.1125,0.0439,0.0551,1.3562,0.8907,-0.2076,2.2053,0.864,0.9796,0.4444,0.0478,0.2316,0.0418,0.849,0.1858,-0.1468,0.0092,0.9476,0.0235,-0.1111,BRCACancer
Utah__B07,1.1664,0.8704,0.8317,0.4323,0.2041,0.4714,1.9229,1.3501,-0.1006,2.6523,1.2753,1.5442,0.9052,0.1084,0.7397,0.4823,1.2812,0.3709,0.0496,-0.0776,1.6755,0.0067,0.4697,BRCACancer
Utah__B08,1.4498,1.3625,0.5455,0.414,0.2646,0.5389,1.6835,1.2131,-0.0782,2.4174,0.8032,1.3169,0.8276,0.1163,0.5384,0.4012,1.7319,0.3015,0.0376,-0.1616,1.2433,-0.0148,0.4369,Control
Utah__B09,1.1889,0.8021,0.7016,0.3689,0.1408,0.2932,1.8933,1.2527,-0.1223,2.6502,1.0643,1.4323,0.6659,0.0922,0.477,0.2014,1.1298,0.2157,-0.1563,-0.1014,1.2819,-0.0264,0.2025,Control
Utah__B10,0.8362,0.6068,0.6327,0.2487,0.1089,0.2398,1.7331,1.1812,-0.0839,2.7789,1.0084,1.359,0.7741,0.0278,0.402,0.1789,1.0552,0.2154,-0.0314,-0.0415,1.047,0.0484,0.0084,Control
Utah__B11,1.2804,1.064,0.512,0.3056,0.1021,0.4652,1.8454,1.1406,-0.0818,2.2066,0.8358,1.4485,0.8235,0.1414,0.591,0.1712,1.4723,0.4603,0.0065,-0.0667,1.2106,-0.0164,0.3998,Control
Utah__B12,0.5178,0.3051,0.5809,0.1557,0.0749,0.0939,1.5964,0.7478,-0.0657,2.6735,0.728,1.0555,0.5284,-0.0664,0.2056,0.0548,0.8177,0.0017,-0.0528,-0.0459,1.1476,-0.1527,-0.0062,Control
Utah__C01,1.2001,0.8178,0.6719,0.4006,0.2748,0.3887,2.0796,1.2705,-0.0843,2.4709,0.9945,1.513,1.0129,0.0767,0.7721,0.2489,1.2675,0.4183,0.0196,-0.0106,1.4046,0.052,0.4858,BRCACancer
Utah__C02,1.3449,1.0855,0.5,0.377,0.1378,0.5541,1.6719,1.1692,-0.1051,2.3089,0.9673,1.3351,1.0862,0.0066,0.6421,0.3225,1.3234,0.3825,0.0248,-0.045,1.5093,0.0385,0.5348,BRCACancer
Utah__C03,1.2634,1.0676,0.7897,0.465,0.1821,0.3928,1.9159,1.3388,-0.118,2.3522,1.0638,1.4649,1.1525,0.0675,0.7382,0.4001,1.2309,0.4406,0.0905,-0.0084,1.835,-0.022,0.7586,BRCACancer
Utah__C04,1.0151,1.0584,0.4812,0.2118,-0.0083,0.427,1.3993,0.8502,-0.0691,1.9365,0.4352,0.9328,0.7378,-0.0321,0.4208,0.1956,1.4679,0.0699,-0.0142,-0.1633,1.2341,0.0268,0.3233,Control
Utah__C05,0.8027,0.7812,0.4242,0.2389,0.0568,0.2854,1.4347,0.7937,-0.0577,2.0394,0.5491,1.001,0.9093,-0.0636,0.3612,0.068,1.003,0.2124,-0.0253,-0.1275,1.1319,-0.0854,0.2957,BRCACancer
Utah__C06,1.0512,0.2506,0.1419,0.164,-0.1167,0.1114,0.544,0.2228,0.0557,0.5662,0.0677,0.2501,0.37,-0.0762,0.1605,-0.1041,0.3175,-0.0036,-0.0838,-0.012,0.6561,-0.1603,0.1263,Control
Utah__C07,0.9896,0.8064,0.4944,0.2399,0.0304,0.3556,1.5619,0.9554,-0.0338,2.3406,0.6826,1.3042,0.8659,0.0556,0.3267,0.2844,1.179,0.1993,-0.0627,-0.155,1.1919,-0.0193,0.37,Control
Utah__C08,1.3874,0.8959,0.4756,0.3209,0.1785,0.536,1.7402,1.1847,-0.0259,2.4621,0.863,1.5359,0.8793,0.0968,0.704,0.3287,1.3572,0.3132,-0.0369,-0.0345,1.4138,0.0086,0.3824,Control
Utah__C09,1.2496,0.7366,0.4684,0.1345,0.1038,0.2996,1.436,0.9573,0.0039,2.0626,0.7477,1.0837,0.8706,0.0469,0.4169,0.1693,1.2432,0.1941,-0.0349,-0.1016,1.2352,-0.0588,0.2795,Control
Utah__C10,0.9506,0.9224,0.5447,0.1845,0.0773,0.4156,1.3706,0.9137,-0.0538,1.9987,0.7069,0.9351,1.0389,-0.0049,0.4583,0.1376,1.2743,0.2913,-0.0351,-0.0376,1.1226,-0.0036,0.4656,BRCACancer
Utah__C11,1.1625,1.2324,0.541,0.2892,0.1448,0.4316,1.8082,1.2633,0.0046,2.4863,0.8009,1.3818,0.9933,0.087,0.6416,0.3367,1.5046,0.2424,0.0405,-0.0696,1.6861,0.0122,0.6825,Control
Utah__C12,0.7966,1.1095,0.4797,0.1124,0.047,0.4874,1.3033,0.6622,-0.0628,1.9561,0.4645,0.9074,0.615,-0.008,0.3086,0.0662,1.353,0.1122,0.0075,-0.1384,1.0644,-0.0238,0.3512,BRCACancer
Utah__D01,0.7318,0.4897,0.6263,0.147,0.1491,0.0706,1.9131,1.0254,-0.0366,2.6195,1.002,1.3013,0.7397,-0.0141,0.4477,0.0538,0.6801,0.0999,-0.1753,-0.1068,1.5749,-0.0821,0.2146,BRCACancer
Utah__D02,1.5218,1.1391,0.643,0.2519,0.0678,0.4191,1.7262,1.0754,-0.0453,2.1309,0.7069,1.2978,0.862,0.0354,0.6359,0.3945,1.5514,0.204,0.0761,-0.0684,1.2653,-0.0195,0.3215,BRCACancer
Utah__D03,1.1774,0.9196,0.4753,0.2915,0.0665,0.3923,1.6352,0.9668,-0.0502,1.9826,0.5999,1.1756,0.8383,0.0016,0.4349,0.2149,1.4992,0.1179,-0.0813,-0.042,1.2857,0.0026,0.2963,BRCACancer
Utah__D04,1.2943,1.0231,0.4799,0.165,0.0988,0.4365,1.7776,1.0667,-0.069,2.1615,0.7132,1.252,0.9416,0.0803,0.6633,0.1565,1.4571,0.1735,0.064,-0.0934,1.2334,0.0279,0.4917,BRCACancer
Utah__D05,1.4329,0.9838,0.4895,0.1915,0.0946,0.3501,1.5737,1.0201,-0.1026,1.9786,0.7407,1.0176,1.0789,0.0357,0.4684,0.1994,1.4829,0.2533,-0.0971,-0.012,1.0463,0.0199,0.3483,BRCACancer
Utah__D06,1.48,0.9322,0.6096,0.266,0.1801,0.4242,1.7506,1.2309,-0.0213,2.3658,0.9124,1.3715,1.0103,0.0493,0.6761,0.3442,1.342,0.2994,-0.0642,-0.0234,1.568,-0.0272,0.5535,BRCACancer
Utah__D07,1.3377,1.1851,0.5351,0.2851,0.1706,0.3541,1.6982,1.216,-0.0605,2.1613,0.803,1.1802,1.0348,0.0762,0.5807,0.3741,1.4503,0.2485,0.0098,-0.0467,1.6478,0.0202,0.5841,Control
Utah__D08,1.3303,0.827,0.4704,0.2481,0.0439,0.3992,1.3271,0.9137,-0.0359,1.8593,0.5218,0.8269,0.8024,-0.0014,0.3698,0.2012,1.4419,0.1695,-0.1181,-0.0478,1.0979,-0.0237,0.2863,Control
Utah__D09,1.3465,0.8772,0.5041,0.2739,0.1969,0.372,1.601,1.0241,-0.0618,2.1385,0.7932,1.2255,0.97,0.0244,0.6046,0.1491,1.3447,0.2359,-0.0651,0.0016,1.3766,-0.0487,0.3873,Control
Utah__D10,1.2266,1.1254,0.3751,0.2758,0.1185,0.5441,1.6859,1.0223,-0.0116,1.9768,0.5734,1.3004,0.7363,0.0554,0.3741,0.2117,1.4763,0.3141,0.0637,-0.0891,1.1798,0.0757,0.5104,Control
Utah__D11,0.7113,0.3389,0.3555,0.1321,-0.0064,0.1154,0.9165,0.5979,0.0415,1.3438,0.2165,0.5469,0.5048,-0.0859,0.3432,1e-04,0.9575,0.0417,-0.128,-0.1274,0.9016,-0.1729,0.0472,Control
Utah__D12,0.7849,0.7504,0.3627,0.21,0.0331,0.3037,1.4805,0.8866,0.0042,2.0292,0.4439,0.9871,0.6786,0.0529,0.5435,0.2171,1.1734,0.1887,0,-0.1081,1.3346,-0.0728,0.3694,Control
Utah__E01,0.6005,0.51,0.4719,0.1791,0.0935,0.2928,1.4516,0.8855,-0.0607,2.0019,0.6249,0.965,0.7983,-0.0061,0.4017,0.1999,0.985,0.3006,-0.0545,-0.0177,1.4254,-0.0286,0.2498,BRCACancer
Utah__E02,1.5831,1.1602,0.6518,0.2347,0.1561,0.6011,1.699,1.082,-0.0826,2.3127,0.9884,1.3983,1.0249,0.05,0.59,0.2983,1.4768,0.3472,0.0387,-0.0511,1.5427,0.0268,0.4502,Control
Utah__E03,1.0323,1.072,0.5218,0.3323,0.1882,0.4703,1.7561,1.1297,-0.033,2.4074,0.6715,1.3957,0.9684,0.0715,0.5594,0.2868,1.6344,0.2569,0.0671,-0.0413,1.4399,0.0256,0.588,Control
Utah__E04,1.4626,1.2098,0.5515,0.2773,0.219,0.4754,1.7457,1.0522,-0.0015,2.224,0.8635,1.1444,1.0368,0.0836,0.7239,0.4231,1.4915,0.3188,0.0041,-0.1078,1.8414,0.0729,0.6625,Control
Utah__E05,1.3686,0.8388,0.5456,0.2611,0.1294,0.4511,1.6234,0.9732,-0.0803,2.3727,0.9555,1.3907,0.8729,-0.0302,0.496,0.1716,1.4247,0.3812,-0.0323,0.0068,1.2734,0.0094,0.5129,Control
Utah__E06,1.0605,0.1613,0.5355,0.2561,0.0417,0.1508,1.535,0.8541,-0.0416,1.7597,0.7364,0.9891,0.7816,-0.0164,0.2333,0.1484,0.8374,0.3664,-0.1696,-0.0127,0.7602,-0.059,-0.0228,BRCACancer
Utah__E07,1.1484,1.4499,0.631,0.2201,0.1832,0.5404,1.8181,1.1394,-0.0311,1.987,0.8313,1.2004,0.9558,0.0425,0.636,0.3376,1.4884,0.2253,0.0329,-0.0651,1.4825,-0.0401,0.541,BRCACancer
Utah__E08,1.3651,1.1641,0.4837,0.3247,0.1498,0.5096,1.7871,1.1701,-0.0859,2.3477,0.8553,1.3107,0.9404,0.0803,0.6297,0.3661,1.4204,0.331,0.0334,-0.0511,1.5786,-0.0172,0.5535,Control
Utah__E09,1.3638,1.5495,0.504,0.316,0.1415,0.505,1.7084,0.9634,-0.0767,2.21,0.6828,1.3778,0.8504,0.0421,0.6369,0.3167,1.5932,0.2792,0.0074,-0.0029,1.6007,0.0037,0.5045,BRCACancer
Utah__E10,1.2444,0.637,0.691,0.4817,0.2155,0.5205,1.9777,1.2869,-0.1373,2.3579,1.0265,1.6251,1.0108,0.1157,0.6215,0.4121,1.3301,0.5075,0.0669,0.0174,1.2576,0.0791,0.3968,BRCACancer
Utah__E11,1.4003,0.9814,0.4525,0.2171,0.1596,0.3535,1.4668,1.0116,-0.0245,2.1577,0.5954,1.0084,0.8448,0.0308,0.4201,0.2857,1.514,0.2103,-0.0527,-0.1202,1.3751,-0.0221,0.2693,Control
Utah__E12,0.8182,0.7633,0.3531,0.1444,0.0824,0.3315,1.2999,0.8927,-0.0824,1.8832,0.4585,0.7865,0.8065,0.0336,0.4074,0.1709,0.9989,0.19,-0.0406,-0.0449,0.9878,-0.04,0.1424,BRCACancer
Utah__F01,1.3507,0.8879,0.65,0.3836,0.24,0.4533,1.9923,1.2449,-0.0981,2.5659,0.9671,1.6182,0.9854,0.1106,0.8268,0.3287,1.178,0.3554,0.0932,-0.1291,1.7726,-0.0744,0.485,Control
Utah__F02,1.3292,1.0214,0.6157,0.3811,0.2475,0.4916,1.8104,1.217,-0.0583,2.3843,1.0351,1.4418,1.0664,0.0893,0.7088,0.4596,1.292,0.4429,0.0872,-0.0308,1.5239,0.0659,0.6056,Control
Utah__F03,1.2171,1.0374,0.4912,0.2521,0.1518,0.4968,1.6432,1.1487,-0.0762,2.0757,0.8429,1.2683,1.1116,0.079,0.5976,0.3566,1.1475,0.2179,-0.0818,-0.0966,1.3218,0.029,0.4297,Control
Utah__F04,1.1274,0.7472,0.5618,0.3456,0.1476,0.2918,1.9567,1.203,-0.0384,2.5461,0.8757,1.3838,0.9006,0.0422,0.7535,0.308,1.2135,0.1399,-0.0986,-0.1107,1.4537,-0.0448,0.3595,Control
Utah__F05,1.3825,1.354,0.5388,0.2718,0.2519,0.4329,1.6885,1.052,-0.0286,2.2376,0.8802,1.236,1.0032,0.0363,0.656,0.241,1.2883,0.2646,-0.0309,-0.0506,1.401,-0.0144,0.3516,Control
Utah__F06,1.1782,1.0701,0.4205,0.4134,0.0321,0.561,1.5209,0.9273,-0.0625,1.6748,0.6328,1.054,0.9654,0.0527,0.4228,0.1703,1.5008,0.383,0.1241,-0.0247,0.9109,0.0254,0.263,Control
Utah__F07,0.9623,0.9597,0.6183,0.1824,0.0864,0.3607,1.8466,1.1139,-0.0713,2.7649,1.065,1.5876,0.9615,0.0456,0.5996,0.2421,1.1929,0.2456,-0.0303,-0.0839,1.4459,-0.0942,0.3525,Control
Utah__F09,1.2817,1.1503,0.5689,0.3834,0.2782,0.6316,1.795,1.1936,-0.0237,2.2261,1.0707,1.4551,1.1666,0.1473,0.7896,0.3096,1.265,0.434,0.0223,-0.0329,1.4697,0.013,0.5959,Control
Utah__F10,1.4078,1.2201,0.631,0.3319,0.2469,0.581,1.9125,1.2008,-0.058,2.3555,1.1196,1.5023,1.163,0.0888,0.737,0.276,1.3775,0.3611,0.0197,-0.1005,1.3591,-0.0211,0.5628,Control
Utah__F11,1.2178,1.1773,0.4838,0.2975,0.1707,0.4331,1.7039,1.1338,-0.0319,2.1515,0.6709,1.2372,1.0661,0.0694,0.7035,0.2801,1.5115,0.2964,0.1243,-0.11,1.3201,0.0535,0.5047,Control
Utah__F12,1.1971,0.6982,0.6968,0.2831,0.1049,0.3096,1.8343,1.2334,-0.0705,2.407,1.0942,1.4648,0.9474,0.0292,0.5285,0.2072,1.1904,0.2765,-0.0156,-0.0678,1.1984,-0.1023,0.153,Control
Utah__G01,0.9483,0.6205,0.5381,0.3212,0.2201,0.2169,1.9383,1.0552,-0.0233,2.0091,0.7696,1.3884,1.0805,0.092,0.6667,0.1769,1.3928,0.2322,-0.0474,-0.0794,0.9129,0.0188,0.355,Control
Utah__G02,1.2135,1.0312,0.5393,0.2784,0.0635,0.2512,1.5701,1.085,-0.0565,1.9408,0.6033,1.0132,0.9111,0.0573,0.5235,0.2942,1.3444,0.3024,0.0675,-0.0762,1.1536,-0.0426,0.391,Control
Utah__G03,1.0624,0.874,0.6446,0.3431,0.2506,0.5725,1.8293,1.2532,-0.0905,2.2459,1.0446,1.3679,1.049,0.1536,0.7012,0.3232,1.2925,0.4511,-0.0615,-0.1037,1.5653,0.012,0.4295,Control
Utah__G04,1.4494,0.8892,0.5548,0.4138,0.1309,0.5421,1.6488,0.9682,-0.0172,2.1422,0.8856,1.3201,1.1369,0.1067,0.662,0.2921,1.253,0.4461,0.0756,0.0064,1.4515,0.0496,0.4647,BRCACancer
Utah__G05,0.9125,0.1587,0.2554,0.2406,0.0496,0.0656,1.547,0.8132,0.0298,1.8255,0.4743,0.9091,0.6464,-0.0283,0.4475,0.0359,0.7829,0.0606,-0.1263,-0.1554,1.1123,-0.0725,0.0931,BRCACancer
Utah__G06,1.3227,0.5504,0.5993,0.3499,0.0864,0.3418,1.7004,0.928,-0.049,1.7416,0.8775,1.2308,1.068,0.1298,0.6084,0.2364,1.0701,0.5091,0.0683,0.0061,1.1045,0.0594,0.2318,BRCACancer
Utah__G07,0.7022,0.6285,0.3398,0.202,0.0578,0.2299,1.4841,1.0282,-0.0292,2.4592,0.6856,1.197,0.8039,0.0031,0.5973,0.1826,1.1113,0.191,-0.0614,-0.1133,1.2971,-0.0336,0.2322,Control
Utah__G08,1.104,0.7518,0.6178,0.2487,0.1941,0.4381,1.89,1.2384,-0.0635,2.3233,0.9356,1.3846,1.0043,0.1138,0.8335,0.2919,1.2612,0.1935,-0.0223,-0.0932,1.2871,0.0422,0.4005,Control
Utah__G09,1.2437,0.9223,0.514,0.1918,0.1895,0.2601,1.5766,1.062,0.0261,1.9224,0.5325,0.9811,0.7859,0.0378,0.5165,0.2216,1.3795,0.0956,0.0392,-0.0646,1.2461,-0.05,0.3105,Control
Utah__G10,1.1011,0.382,0.5628,0.1679,0.0175,0.1538,1.525,0.8216,-0.0416,2.0074,0.7253,1.0368,0.8585,0.0276,0.4195,0.2333,0.7206,0.2666,-0.1402,-0.1624,1.1725,-0.0124,0.1286,BRCACancer
Utah__G11,0.9489,0.1681,0.4225,0.1694,0.1285,-0.0187,1.0615,0.7165,0.0434,1.5717,0.288,0.6508,0.3498,0.1619,0.3886,0.0103,0.5817,-0.018,-0.0401,-0.1506,0.6547,-0.1133,0.0393,BRCACancer
Utah__G12,1.4344,0.6353,0.5198,0.201,0.0477,0.3361,1.6483,0.9439,-0.0633,2.0812,0.7564,1.1755,0.8376,0.0192,0.4475,0.1424,1.1796,0.3227,-0.0882,-0.099,1.0803,0.0292,0.1711,BRCACancer
Utah__H01,1.1104,0.493,0.5577,0.0839,0.0575,0.3036,1.4906,0.944,-0.0787,2.0704,0.576,1.1317,0.6647,0.0153,0.5733,0.139,1.1325,0.2528,-0.1301,-0.0187,1.061,-0.049,0.0763,Control
Utah__H02,1.0601,0.7726,0.4532,0.3529,0.1766,0.4063,1.5813,1.0862,-0.0301,1.8988,0.4661,1.0216,0.8494,0.0924,0.6617,0.2009,1.3046,0.179,0.0522,-0.0442,1.3625,0.0086,0.3983,Control
Utah__H03,0.7526,0.5188,0.4964,0.1814,0.1018,0.1101,1.4821,0.9796,0.0044,2.1501,0.7125,1.0242,0.7767,0.0039,0.5739,0.3166,0.8633,0.176,-0.0929,-0.2303,1.3892,-0.1209,0.1149,Control
Utah__H04,0.9918,0.5649,0.5446,0.476,0.1862,0.2487,1.8329,1.2812,-0.0597,2.4353,0.8271,1.3922,0.9211,0.1091,0.758,0.3636,1.1539,0.2895,0.0608,-0.1363,1.6235,0.0643,0.4148,Control
Utah__H06,1.3347,0.8144,0.4517,0.2398,0.1339,0.3325,1.8014,1.1562,-0.0683,2.1374,0.6078,1.1684,0.9674,0.0748,0.7235,0.1159,1.3744,0.1773,0.106,-0.1185,1.248,-0.0242,0.4341,Control
Utah__H07,0.8645,0.4297,0.5508,0.245,0.0381,0.1885,1.6125,0.9522,-0.0527,2.2251,0.702,1.0984,0.6926,0.004,0.5427,0.144,0.667,0.212,-0.1454,-0.0751,1.1256,-0.0835,0.058,BRCACancer
Utah__H08,1.3963,0.6839,0.4716,0.1827,0.0139,0.3784,1.6825,1.137,-0.0262,1.7527,0.5719,0.9115,0.8314,0.0094,0.4405,0.1838,1.1823,0.1891,-0.063,0.0138,0.8967,-0.0504,0.384,BRCACancer
Utah__H09,1.0677,0.3197,0.5086,0.1116,-0.0222,0.1464,1.3591,0.7137,-0.0269,2.132,0.6544,0.7956,0.5102,-0.0224,0.195,-0.0189,0.7243,0.0632,-0.1232,-0.1874,0.7819,-0.1714,0.0799,BRCACancer
Utah__H10,1.0399,0.5841,0.4697,0.2455,-0.0177,0.1741,1.5511,0.8559,-0.0844,1.851,0.6554,0.9493,0.7139,-0.0286,0.4295,0.0997,0.7545,0.0709,-0.1132,-0.1478,0.8907,-0.0518,0.0406,BRCACancer
Utah__H11,1.2993,0.5894,0.5377,0.1938,0.1031,0.2459,1.2932,0.7491,-0.0705,1.7737,0.8308,0.8857,0.9852,0.0287,0.3597,0.0916,0.9927,0.2562,-0.0419,-0.0579,0.8669,0.0227,0.0357,BRCACancer
Utah__H12,1.4251,0.6753,0.7183,0.4893,0.1714,0.3526,1.8463,1.2412,-0.0788,2.2353,1.1014,1.4921,1.0464,0.0764,0.6753,0.3597,1.1405,0.4633,0.0029,-0.0228,1.42,-0.0396,0.308,BRCACancer
Utah__I01,1.688,0.8613,0.7705,0.4092,0.1518,0.3806,1.9517,1.3181,-0.0792,2.4089,1.385,1.5446,1.0306,0.0985,0.6155,0.4047,1.3885,0.4135,0.0489,0.0164,1.5917,0.0136,0.3678,Control
Utah__I02,0.9923,0.4061,0.4384,0.2086,-0.0273,0.126,1.5993,0.8753,-0.0393,2.3541,0.8803,1.3105,0.7119,-0.1004,0.4078,0.122,1.1132,0.0312,-0.1512,-0.0373,1.2757,-0.0215,0.0767,Control
Utah__I03,1.1623,0.4294,0.4146,0.1419,-0.0146,0.1732,1.2526,0.7213,0.0052,2.0274,0.4779,0.9156,0.6315,-0.0124,0.3574,0.1278,1.0605,0.1636,-0.0518,-0.1196,0.973,-0.1119,0.1761,Control
Utah__I04,1.2109,1.0302,0.5011,0.3157,0.2159,0.3958,1.6421,1.1205,-0.0323,2.4382,0.8556,1.2827,1.0361,0.0812,0.7601,0.2419,1.2841,0.2681,0.0296,-0.0076,1.5651,-0.001,0.5305,Control
Utah__I05,1.1727,1.028,0.3864,0.1731,0.1302,0.3061,1.6544,0.9568,-0.0466,1.9958,0.6324,1.0747,0.9978,0.0988,0.6887,0.2432,1.4781,0.2575,-0.0013,-0.0796,1.4712,-0.0166,0.5369,Control
Utah__I06,1.0875,0.811,0.4494,0.264,0.084,0.3248,1.6748,1.0064,-0.064,2.3031,0.8128,1.3082,0.908,0.0562,0.5817,0.2754,1.1615,0.2864,-0.0409,-0.1004,1.3794,-0.0161,0.3788,Control
Utah__I07,1.0001,0.8381,0.6582,0.2794,0.2727,0.35,2.0133,1.258,-0.0882,2.2542,0.9742,1.428,1.2401,0.0852,0.9027,0.2619,1.1408,0.3933,-0.1224,-0.0471,1.6599,0.0144,0.606,Control
Utah__I08,1.2505,0.8607,0.7236,0.3216,0.1432,0.6388,1.6547,1.0261,-0.0611,2.1294,1.1755,1.2429,1.1071,0.0758,0.5641,0.2739,1.2422,0.3995,-0.0666,-0.0798,1.3602,0.0135,0.3308,Control
Utah__I09,1.3114,0.9065,0.4782,0.1581,0.1462,0.2557,1.5296,0.9276,-0.0573,2.0435,0.5922,1.0154,0.7564,-0.0062,0.4335,0.185,1.4392,0.1043,-0.0872,-0.1168,1.2063,-0.062,0.0998,Control
Utah__I10,1.4118,0.814,0.587,0.3068,0.1756,0.5162,1.7815,1.23,-0.0265,2.3288,1.0949,1.3483,0.9618,0.0763,0.7065,0.3172,1.3185,0.4325,0.02,-0.0666,1.4107,-0.0283,0.4766,Control
Utah__I11,0.937,0.5383,0.3921,0.0818,0.0322,0.2903,1.1234,0.6453,-0.0775,1.4981,0.5925,0.6602,0.85,-0.0719,0.3105,0.1063,0.9561,0.1452,-0.0943,-0.0566,0.9205,0.0417,0.0535,Control
