@relation data

@attribute id string
@attribute 805 numeric
@attribute 4846 numeric
@attribute 301 numeric
@attribute 4878 numeric
@attribute 5970 numeric
@attribute 2908 numeric
@attribute 801 numeric
@attribute 2778 numeric
@attribute 207 numeric
@attribute 154 numeric
@attribute 5290 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 3320 numeric
@attribute 808 numeric
@attribute 4790 numeric
@attribute 5294 numeric
@attribute 121916 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
F10,1.0594,0.1888,2.3472,-0.0689,1.5639,0.8395,2.1868,0.6856,0.8031,1.3931,1.5371,-0.0205,1.4837,0.5159,2.4087,1.6122,2.1343,0.048,1.4192,Control
F11,0.7853,0.1455,2.6721,-0.0853,1.468,0.5353,2.2731,0.5692,0.7367,1.2421,1.1408,-0.1002,1.4043,0.6103,2.5461,1.1777,1.9323,-0.0807,1.0463,Control
F12,1.1025,0.0671,2.5288,-0.1743,1.2229,0.9319,2.2,0.5917,0.6179,1.6214,1.416,-0.0375,1.429,0.6425,2.022,1.5469,1.849,-0.0867,1.4184,Control
G01,0.8726,0.1429,1.9985,-0.1492,1.3726,0.6437,1.8762,0.6199,0.6276,1.31,1.2117,-0.0593,1.3215,0.5461,2.104,1.2383,2.1881,-0.1141,1.1588,Control
G02,0.9913,0.0936,2.6066,-0.2743,1.2403,0.5582,2.2515,0.6057,0.6282,0.7078,1.0169,-0.0976,1.2646,0.4981,2.4962,1.04,1.7452,-0.117,1.01,Control
G03,1.2273,0.1396,2.7834,-0.1072,1.433,0.7868,2.2908,0.6462,0.6857,1.4452,1.48,-0.0982,1.4044,0.5657,2.3025,1.5063,1.9201,-0.1774,1.4426,Control
G04,0.8185,0.2066,1.8965,-0.1437,1.4204,0.6603,2.1213,0.6183,0.7708,0.7912,1.36,0.0224,1.5626,0.5295,2.6619,1.4824,2.1143,0.0155,1.2702,BRCACancer
G05,0.6852,-0.0575,1.8851,-0.302,1.0482,0.3994,1.8443,0.5368,0.4634,0.7656,0.7323,-0.1069,0.9049,0.5735,1.8849,0.8981,1.2665,-0.1859,0.9355,BRCACancer
G06,0.9591,0.1193,1.8737,-0.0849,1.2134,0.7735,1.8141,0.5194,0.594,1.0481,1.2154,0.0145,1.4342,0.6,1.9684,1.4118,2.2262,0.0142,1.2309,BRCACancer
G07,0.6939,0.0787,2.0827,-0.0509,1.1767,0.4853,2.2011,0.5409,0.562,0.7945,1.1957,-0.1197,1.2213,0.6756,2.3717,1.1308,1.7,-0.0717,1.123,Control
G08,1.0722,0.0177,2.356,-0.1213,1.3516,0.7055,2.1802,0.6477,0.689,1.6227,1.3234,-0.0263,1.3733,0.5648,2.1733,1.3262,2.0068,0.123,1.2513,Control
G09,1.0195,0.0925,2.4442,-0.1548,1.1937,0.5384,2.2961,0.6371,0.5637,1.1953,0.942,-0.037,1.1853,0.5477,2.5443,0.9536,1.7756,-0.0094,0.9553,Control
G10,0.6876,0.0284,1.9522,-0.237,1.1161,0.6086,2.2604,0.5702,0.4753,1.36,1.0947,-0.0194,1.3253,0.6596,1.9247,1.0269,2.255,0.0148,1.3084,BRCACancer
G11,0.5192,-0.0147,1.6779,-0.3167,0.7249,0.429,1.3931,0.4775,0.3614,0.3879,0.7595,-0.1568,0.7711,0.5378,1.4244,0.8012,1.0997,0.3576,0.7129,BRCACancer
G12,0.9043,0.0909,1.9445,-0.1182,1.1077,0.7427,2.1985,0.6024,0.4902,1.2661,1.175,-0.1942,1.3916,0.5608,2.2789,1.1686,2.1067,-0.0131,1.2087,BRCACancer
H01,0.8138,0.0507,1.8949,-0.1775,1.0949,0.6824,1.9567,0.5069,0.4125,0.9538,1.1303,0.0288,1.1196,0.611,2.0018,1.0916,1.7946,-0.0099,1.0265,Control
H02,0.53,0.1633,2.1118,-0.1398,1.3367,0.468,2.3024,0.6013,0.592,0.8849,0.8891,0.0177,1.2533,0.5967,2.61,1.0067,1.6827,0.0764,0.8541,Control
H03,0.7821,0.0104,2.564,-0.1934,1.1994,0.5553,2.2586,0.5614,0.5371,1.3243,1.1242,-0.1488,1.1464,0.6751,1.9596,1.1439,1.7014,-0.1066,1.1069,Control
H04,1.0534,0.0733,2.5163,-0.1908,1.4708,0.6427,2.4758,0.6947,0.6757,1.3169,1.1544,-0.1751,1.2855,0.6782,2.1459,1.2066,1.6519,-0.0409,1.2593,Control
H06,0.922,0.0567,2.3342,-0.1704,1.4984,0.5333,2.1304,0.6599,0.6559,1.0333,1.0598,-0.0863,1.184,0.6233,2.4531,1.2184,1.8163,-0.0135,0.9508,Control
H07,1.2702,0.0906,2.3171,-0.0941,1.1863,0.5866,2.5888,0.5963,0.525,0.8254,1.0765,-0.1499,1.1703,0.7288,1.9639,1.1535,1.7912,-0.164,1.343,BRCACancer
H08,1.0504,0.0479,2.4185,-0.2169,1.1341,0.5468,2.2203,0.5185,0.5335,0.9188,1.0265,0.0117,1.263,0.6672,2.2277,1.0231,1.8051,-0.124,0.9775,BRCACancer
H09,0.879,0.0288,1.1191,-0.3281,0.8638,0.6616,1.9671,0.5425,0.3798,0.7704,0.9799,-0.0945,1.0655,0.7617,1.9191,1.0647,1.255,-0.2285,1.4679,BRCACancer
H10,0.9894,0.0248,1.8998,-0.1589,0.9668,0.5661,2.042,0.5409,0.429,0.6134,0.9795,-0.0892,1.2689,0.7138,2.0212,1.1551,1.8059,-0.2563,1.1007,BRCACancer
H11,0.9737,0.1314,1.9411,-0.2256,0.9974,0.701,1.8649,0.4392,0.5195,0.7925,1.2062,-0.1098,1.432,0.5831,2.0334,1.232,2.1561,-0.0685,1.4147,BRCACancer
H12,0.9651,0.1154,2.3707,-0.1298,1.3633,0.779,2.1556,0.5771,0.6417,1.7557,1.4627,-0.1782,1.4207,0.6221,2.0162,1.448,2.1554,-0.067,1.4604,BRCACancer
I01,1.1579,0.1502,1.9832,-0.2037,1.4904,0.9686,2.429,0.7179,0.6679,1.6865,1.4603,-0.107,1.4395,0.679,2.4149,1.4967,2.1453,-0.1754,1.6038,Control
I02,0.948,0.147,1.8942,-0.2796,1.1047,0.7313,1.9773,0.5463,0.4167,0.9762,1.2314,0.0297,1.076,0.577,1.925,1.3236,1.6477,-0.1404,1.1222,Control
I03,0.6639,0.0351,1.6822,-0.1427,0.9126,0.4332,1.7254,0.4459,0.4284,1.0558,1.0264,-0.0498,1.111,0.5058,2.036,0.9335,1.6642,-0.0989,0.9323,Control
I04,0.996,0.176,2.1679,-0.1127,1.4445,0.654,2.2394,0.7199,0.695,1.1808,1.3309,-0.1136,1.441,0.5329,2.5162,1.2905,1.974,-0.1795,1.2467,Control
I05,0.8006,0.146,1.9525,-0.2512,1.4274,0.4889,2.0517,0.6246,0.7397,1.1577,1.0401,-0.0426,1.314,0.6263,2.5153,1.1109,1.7572,-0.1885,0.8943,Control
I06,0.7094,0.0823,2.3397,-0.0605,1.4991,0.5454,2.1847,0.5676,0.6583,1.1404,1.1778,-0.0815,1.3452,0.4532,2.2249,1.1792,1.9214,-0.1094,1.1542,Control
I07,1.4244,0.1819,2.5495,-0.1291,1.6978,0.7611,2.2656,0.7685,0.8029,1.5886,1.3556,-0.139,1.441,0.6196,2.0811,1.544,2.0244,-0.0768,1.3229,Control
I08,0.8857,0.1716,1.9962,-0.0194,1.359,0.7915,2.1222,0.633,0.605,1.3199,1.4813,-0.1127,1.5013,0.6214,1.9969,1.502,2.1804,-0.1517,1.4088,Control
I09,0.7707,0.0078,2.4685,0.0254,1.004,0.4909,2.0821,0.542,0.576,0.8161,1.0351,-0.1931,1.3026,0.5718,2.4162,1.0073,1.7453,-0.1504,0.9783,Control
I10,0.9235,0.0976,2.2703,-0.221,1.3312,0.7821,2.2508,0.7028,0.6516,1.4717,1.4543,-0.1932,1.3554,0.6052,2.1473,1.5662,1.8924,-0.0545,1.334,Control
I11,0.5916,0.1021,1.5536,-0.0303,1.0099,0.6047,1.6858,0.3954,0.3561,0.9985,1.0491,-0.079,1.187,0.4876,2.05,1.0907,1.6801,-0.1416,1.0526,Control
I12,0.8696,0.0965,2.4498,-0.2868,1.2439,0.5593,2.2502,0.5873,0.4871,0.9395,1.1461,-0.0823,1.1879,0.6275,2.2204,1.2698,1.7365,-0.0073,1.1547,Control
I13,0.7788,0.1328,2.083,-0.1053,1.4183,0.5887,2.2698,0.5756,0.6782,1.0436,1.2221,-0.1007,1.3952,0.6177,2.3714,1.238,1.9762,0.026,1.1507,Control
J01,0.6937,0.0999,2.0951,-0.2942,1.2201,0.4388,2.1476,0.6,0.5781,1.2097,0.948,-0.1583,1.1936,0.6605,2.4257,0.9805,1.6826,-0.1536,0.9273,Control
J02,0.8884,0.1465,2.2264,-0.1812,1.3102,0.5501,2.2337,0.6022,0.5911,0.7544,1.1314,-0.1471,1.2649,0.5671,2.3542,1.2283,1.6923,-0.168,1.114,Control
J03,0.8424,0.1957,2.197,-0.1987,1.624,0.7697,2.4835,0.6311,0.7972,1.9836,1.4154,-0.1465,1.4391,0.7483,2.3176,1.281,2.2235,-0.1825,1.2124,Control
J04,0.854,0.2077,1.9724,-0.1586,1.5021,0.7047,2.3253,0.6352,0.6076,1.2098,1.2689,-0.0184,1.3876,0.7152,2.1377,1.4024,1.9576,-0.1105,1.2594,Control
J05,0.9622,0.1149,2.0662,-0.2131,1.1547,0.7494,2.0196,0.6442,0.4919,0.8492,1.166,0.0035,1.3656,0.4925,2.1199,1.4122,1.5023,-0.2593,1.1473,Control
J06,1.4336,0.1113,2.3657,0.0131,1.0357,0.8217,2.3007,0.6303,0.5629,1.2972,1.2223,-0.1021,1.3581,0.6633,1.8231,1.5255,1.7944,-0.1332,1.3573,Control
J07,1.0809,0.2152,2.3737,-0.1453,1.6504,0.8064,2.5109,0.7431,0.7866,1.3038,1.4432,-0.0888,1.5104,0.8182,2.5338,1.517,2.175,-0.08,1.3933,Control
J08,1.0363,0.1257,2.1338,-0.1712,1.3403,0.6751,2.3007,0.6697,0.7232,1.4062,1.1302,-0.0543,1.3125,0.6307,2.2582,1.236,1.9424,-0.219,0.9995,Control
J09,0.9737,0.1038,1.8005,-0.1297,1.1743,0.6349,2.479,0.6408,0.465,0.8055,1.2172,-0.1364,1.2604,0.739,2.0612,1.3217,1.572,-0.0141,1.2994,Control
J10,1.0693,0.1725,2.2554,-0.1571,1.4674,1.0272,2.5293,0.7701,0.6406,1.3082,1.5707,-0.1414,1.5256,0.863,2.4682,1.6151,1.9787,-0.1623,1.5076,Control
J11,0.7665,0.0971,2.1211,-0.1152,1.4282,0.8342,2.6442,0.7188,0.6162,1.2166,1.3301,-0.1287,1.335,0.8337,2.2158,1.3516,1.7777,-0.1553,1.4647,Control
J12,0.822,0.0725,1.8128,-0.1623,1.1497,0.8303,2.3063,0.5746,0.5324,0.924,1.2942,-0.1368,1.2597,0.6656,2.0154,1.3656,1.6977,-0.0543,1.3928,Control
K01,1.2677,0.1298,2.8151,-0.0703,1.4616,1.1464,2.137,0.7111,0.711,1.4638,1.628,-0.0851,1.6205,0.5564,2.126,1.6727,2.2896,-0.248,1.5682,BRCACancer
K02,1.0409,0.1022,2.197,-0.0286,1.3428,0.9141,2.2868,0.6826,0.6853,1.1543,1.5322,-0.0735,1.539,0.5462,2.3665,1.6378,2.2256,-0.106,1.4944,BRCACancer
K03,1.0066,0.0265,2.0595,-0.1906,1.0996,0.7895,2.2248,0.619,0.5217,1.234,1.3492,-0.2097,1.3999,0.5748,1.79,1.4084,1.9581,-0.1784,1.4384,BRCACancer
K04,1.0176,0.0477,2.5032,-0.1497,1.4473,0.853,2.5554,0.7825,0.6898,1.7029,1.4233,-0.1532,1.504,0.6488,2.234,1.3249,1.995,-0.113,1.4326,BRCACancer
K05,0.853,0.1975,2.3848,-0.0189,1.4568,0.6328,2.4526,0.6971,0.5961,1.0906,1.0461,-0.1747,1.3453,0.6627,2.4587,1.1504,1.8119,-0.017,1.1505,Control
AA3226,1.0406,0.0403,1.7725,-0.0992,1.5325,0.8533,1.9046,0.5898,0.5248,0.836,1.4218,-0.0663,1.6359,0.6277,1.8304,1.4272,2.3261,0.022,1.5259,Control
AB3227,0.8572,0.1348,2.17,-0.1093,1.3029,0.7098,2.2744,0.5486,0.5383,1.4258,1.1038,-0.1126,1.3741,0.6885,2.3595,1.3486,1.6552,-0.0985,1.2228,Control
AC3228,1.2029,0.2042,2.6398,-0.0861,1.3861,0.7709,2.5158,0.691,0.5567,0.9124,1.4432,-0.0258,1.3569,0.6812,2.1415,1.2599,2.014,-0.2533,1.2605,Control
AD3231,0.966,0.2031,2.0451,-0.017,1.517,0.8203,2.0394,0.5798,0.6464,0.913,1.3868,-0.1258,1.6065,0.5812,2.0394,1.6402,1.4583,-0.1878,0.9269,Control
AE1543,1.2071,0.0624,2.673,-0.0592,1.2832,0.6385,2.4605,0.6659,0.6162,1.1545,1.018,-0.0349,1.2726,0.8464,2.046,1.2456,1.8909,-0.1322,1.381,Control
AF3229,1.311,-0.0048,1.9903,-0.1615,1.5889,0.7928,1.9374,0.5932,0.6707,0.8211,1.5794,-0.0794,1.6579,0.629,1.9135,1.8049,2.4425,0.176,1.3313,Control
AG3230,0.5734,0.0663,2.0522,-0.1957,1.21,0.9786,2.1419,0.5641,0.5759,0.8409,1.3895,-0.0944,1.3888,0.589,2.2514,1.6756,1.7596,-0.0791,1.3152,Control
