@relation data

@attribute id string
@attribute 203 numeric
@attribute 204 numeric
@attribute 2936 numeric
@attribute 7295 numeric
@attribute 6240 numeric
@attribute 6241 numeric
@attribute 26289 numeric
@attribute 7296 numeric
@attribute 2745 numeric
@attribute 4833 numeric
@attribute 1841 numeric
@attribute 51727 numeric
@attribute 1503 numeric
@attribute 50484 numeric
@attribute 2987 numeric
@attribute 56474 numeric
@attribute Class {Control,BRCACancer}

@data
D07,0.5404,0.6498,1.4609,0.6848,1.1213,0.0728,-0.0062,0.716,0.7889,0.2431,0.1501,1.5158,0.5327,1.1053,0.7894,0.2111,Control
D08,0.4459,0.4619,1.391,0.4437,0.91,0.0253,0.0931,0.4931,0.5002,0.0935,0.1055,1.4332,0.3559,0.7826,0.567,0.1272,Control
D09,0.3936,0.743,1.4511,0.4716,1.2831,0.0872,0.1408,0.6378,0.6511,0.2774,0.1633,1.3824,0.5943,0.9654,0.6762,0.2513,Control
D10,0.2968,0.6178,1.4497,0.7656,1.2203,0.0243,0.0858,0.696,0.8355,0.3365,0.1338,1.3391,0.4595,0.9466,0.4891,0.1883,Control
D11,0.2759,0.3269,0.8805,0.3675,0.4244,0.0543,0.0556,0.2085,0.122,0.0964,-0.0786,1.2123,0.2418,0.3473,0.3209,0.1589,Control
D12,0.415,0.3835,1.4528,0.6003,0.9049,-0.0089,0.0105,0.5491,0.6651,0.1775,-0.0143,1.2736,0.2702,0.7764,0.5159,0.1868,Control
E01,0.3972,0.4578,1.3033,0.4789,0.9335,-0.0324,0.039,0.5373,0.4814,0.1132,0.0693,1.3321,0.4285,0.7375,0.5561,0.1045,BRCACancer
E02,0.324,0.9026,1.495,0.6504,1.2116,-0.0171,0.2757,0.6454,0.9198,0.1801,0.2152,1.7031,0.6398,1.0607,0.5717,0.2489,Control
E03,0.3996,0.5301,1.7369,0.6447,1.1422,0.0723,0.1483,0.6926,0.4692,0.295,0.1117,1.4763,0.462,0.9772,0.5034,0.1912,Control
E04,0.6776,0.8548,1.5931,0.7378,1.1869,-0.0017,0.2811,0.6524,1.0858,0.3964,0.3361,1.6125,0.6278,1.067,0.7653,0.2339,Control
E05,0.4415,0.7279,1.376,0.4359,1.0198,0.1267,0.2025,0.5436,0.8108,0.1752,0.1504,1.6872,0.5915,0.7878,0.647,0.1775,Control
E06,0.0995,0.6487,1.1706,0.5132,0.6685,-0.0534,-0.0486,0.4157,0.9261,-0.0798,0.1389,1.0576,0.5275,0.711,0.6416,0.1573,BRCACancer
E07,0.438,0.7395,1.5875,0.608,0.8744,0.0468,0.0515,0.6279,0.841,0.4156,0.2011,1.5556,0.5696,0.8152,0.7073,0.1822,BRCACancer
E08,0.4441,0.752,1.58,0.6559,1.2626,0.0203,0.1346,0.6828,0.7991,0.1799,0.1864,1.5585,0.5311,1.1293,0.65,0.193,Control
E09,0.4041,0.7306,1.4633,0.7658,1.1952,0.0137,0.1408,0.5912,0.599,0.4613,0.2353,1.5452,0.5074,0.9458,0.6303,0.1924,BRCACancer
E10,0.2977,0.996,1.6423,0.7295,1.3188,0.1659,0.0859,0.7906,0.9436,0.2137,0.2902,1.5237,0.7398,1.2023,0.5607,0.3191,BRCACancer
E11,0.3268,0.4663,1.4178,0.6405,1.1495,4e-04,0.1202,0.6133,0.5481,0.1153,0.0652,1.6552,0.3842,0.7236,0.4583,0.1103,Control
E12,0.3532,0.4047,1.3224,0.4602,0.863,-0.049,0.2058,0.5097,0.5345,0.1172,-0.0238,1.3078,0.3875,0.5225,0.3416,0.1081,BRCACancer
F01,0.5588,0.8012,1.4327,0.644,1.4017,-0.0377,0.3453,0.6653,0.6937,0.2001,0.2599,1.415,0.6242,1.1204,0.7449,0.2635,Control
F02,0.55,0.9265,1.5673,0.6498,1.3263,0.1333,0.2495,0.7139,1.0062,0.259,0.2535,1.5124,0.7798,1.2465,0.7874,0.2965,Control
F03,0.4045,0.5524,1.5716,0.514,1.0876,0.0566,0.089,0.6612,0.6833,0.1456,0.1054,1.381,0.5089,1.056,0.652,0.1569,Control
F04,0.5254,0.807,1.4774,0.6929,1.0682,0.0377,0.0771,0.6754,0.9826,0.2466,0.1434,1.3011,0.5913,1.1531,0.7757,0.231,Control
F05,0.4582,0.8462,1.4716,0.7101,1.2951,0.0328,0.1547,0.6629,0.764,0.1802,0.198,1.615,0.6707,1.0619,0.6606,0.2737,Control
F06,0.3271,0.4237,1.1096,0.4828,1.125,0.2388,0.1527,0.5776,0.4987,0.378,0.0651,1.4336,0.4163,0.9177,0.44,0.166,Control
F07,0.406,0.8956,1.2335,0.5188,1.1631,0.0654,0.2075,0.6359,0.7287,0.3347,0.235,1.5318,0.5881,0.9514,0.6034,0.2301,Control
F09,0.4209,0.9477,1.5727,0.7559,1.3412,0.0807,0.3267,0.821,1.1592,0.4283,0.3,1.5426,0.7433,1.4161,0.7447,0.3156,Control
F10,0.4659,1.0167,1.5922,0.579,1.2947,0.079,0.1926,0.7502,1.1162,0.2684,0.2769,1.5103,0.7234,1.1943,0.728,0.2934,Control
F11,0.4432,0.6206,1.6488,0.7309,1.2116,0.1599,0.1968,0.7591,0.8588,0.2509,0.1483,1.5289,0.5907,1.1219,0.6374,0.2243,Control
F12,0.3762,0.8329,1.4767,0.6504,1.0749,0.0989,0.0994,0.7136,0.8519,0.2168,0.2562,1.401,0.6211,1.1113,0.6337,0.2048,Control
G01,0.2938,0.7318,1.5724,0.5789,0.9777,0.0922,0.0626,0.6921,0.918,0.2303,0.1869,1.3299,0.5388,1.0313,0.5616,0.2514,Control
G02,0.4228,0.4915,1.3497,0.7308,0.9581,0.129,0.0332,0.5541,0.6445,0.1846,0.1497,1.3751,0.5115,0.8975,0.5781,0.1981,Control
G03,0.4746,1.0278,1.4412,0.7312,1.3112,0.1023,0.3299,0.7235,1.2081,0.3956,0.3463,1.5133,0.7856,1.1693,0.7261,0.277,Control
G04,0.4264,0.8719,1.4231,0.5143,1.2561,0.2497,0.2581,0.6993,0.8421,0.4006,0.1992,1.5906,0.6595,1.1143,0.59,0.2293,BRCACancer
G05,0.308,0.5223,1.0602,0.4736,0.5713,-0.0312,0.0297,0.3333,0.8997,0.0873,-0.0123,0.943,0.3458,0.5549,0.5541,0.1788,BRCACancer
G06,0.2684,0.8448,1.3067,0.4495,1.05,0.1362,0.1333,0.5355,0.6739,0.0944,0.2793,1.3141,0.6241,0.9511,0.5764,0.1757,BRCACancer
G07,0.3603,0.6355,1.2849,0.5272,1.0383,0.0174,0.2714,0.5524,0.5036,0.339,0.101,1.3915,0.4115,0.9586,0.5589,0.2588,Control
G08,0.421,0.9236,1.483,0.5532,1.271,0.0094,0.1154,0.6745,0.8231,0.2427,0.2085,1.4034,0.6216,1.1937,0.5906,0.3125,Control
G09,0.4919,0.4758,1.2588,0.6936,0.7838,-0.0259,0.0094,0.5429,0.8573,0.0868,0.1388,1.319,0.4292,0.7863,0.615,0.1039,Control
G10,0.3317,0.562,1.1057,0.4468,0.8615,-0.0209,-0.0066,0.4024,0.459,0.0885,0.1401,1.2416,0.5259,0.73,0.7336,0.0833,BRCACancer
G11,0.3489,0.4244,0.9469,0.6991,0.6731,0.0189,0.0786,0.4145,0.671,0.3128,-0.0814,0.967,0.2987,0.6286,0.2255,0.1832,BRCACancer
G12,0.3629,0.7071,1.3409,0.6109,0.8057,0.138,0.2024,0.4688,0.7067,0.1032,0.1951,1.4702,0.5402,0.7868,0.7,0.1576,BRCACancer
H01,0.2727,0.4588,1.1086,0.6008,0.9766,0.0425,0.1224,0.4681,0.5465,0.1634,0.0931,1.2027,0.5163,0.8073,0.4804,0.0725,Control
H02,0.6327,0.3302,1.3036,0.6396,0.9618,0.0338,0.1038,0.6292,0.3316,0.1744,0.0985,1.1601,0.4648,0.7858,0.5774,0.1533,Control
H03,0.42,0.5973,1.2367,0.5358,1.0505,5e-04,0.0482,0.5448,0.5739,0.1651,0.1749,1.2682,0.4778,0.9757,0.5918,0.2199,Control
H04,0.5755,0.6896,1.4638,0.7581,1.3507,0.0922,0.1526,0.6974,0.6808,0.4024,0.228,1.2758,0.5749,1.21,0.7839,0.2889,Control
H06,0.3601,0.507,1.4346,0.6882,0.8686,0.072,0.1409,0.6525,0.6635,0.3317,0.2068,1.295,0.4699,0.9215,0.6075,0.1839,Control
H07,0.2784,0.6516,1.2809,0.599,1.0318,0.066,0.0865,0.5816,0.7922,0.0811,0.0891,1.016,0.4753,0.9484,0.6682,0.1648,BRCACancer
H08,0.2839,0.5114,1.5201,0.4526,0.7396,0.0848,0.0407,0.5202,0.602,0.0971,0.0661,1.2608,0.3813,0.8272,0.6624,0.1244,BRCACancer
H09,0.2391,0.5005,0.6737,0.2902,0.4477,-0.005,0.0099,0.2264,0.3204,-0.0235,0.0845,0.9647,0.3999,0.3823,0.573,0.1016,BRCACancer
H10,0.1976,0.5253,1.0674,0.3384,0.674,0.0205,0.0802,0.3951,0.5893,0.0859,0.0773,1.1088,0.3975,0.663,0.6577,0.2397,BRCACancer
H11,0.2804,0.6321,1.0532,0.4039,0.7647,0.0274,0.0583,0.4623,0.7368,0.2005,0.1549,1.6518,0.5438,0.8768,0.6016,0.161,BRCACancer
H12,0.4203,0.9188,1.4,0.7016,1.3705,0.0436,0.0453,0.7467,0.7572,0.1869,0.2865,1.4632,0.727,1.2566,0.6868,0.2653,BRCACancer
I01,0.4983,0.8373,1.4553,0.7372,1.2014,0.2379,0.0658,0.6544,0.8691,0.2121,0.2009,1.5946,0.7453,0.9255,0.7297,0.2041,Control
I02,0.3735,0.6981,1.0178,0.2445,0.8647,-0.0514,0.1864,0.5076,0.5355,0.0713,0.1738,1.239,0.4479,0.7025,0.6691,0.2148,Control
I03,0.3064,0.4287,0.9756,0.369,0.6874,0.1983,0.03,0.3605,0.3116,0.1819,0.0109,1.3235,0.3731,0.7194,0.5411,0.1478,Control
I04,0.4249,0.8051,1.5461,0.564,1.3655,0.1394,0.2399,0.7364,0.8296,0.3099,0.2269,1.5356,0.5883,1.2177,0.6971,0.2264,Control
I05,0.4812,0.6427,1.3747,0.5688,1.0853,0.0461,0.1212,0.5173,0.6921,0.4224,0.1095,1.2785,0.5478,0.8179,0.7558,0.1932,Control
I06,0.5313,0.6504,1.2638,0.5359,1.0364,0.0209,0.0804,0.5771,0.4892,0.1739,0.2292,1.3808,0.4795,1.0069,0.6998,0.228,Control
I07,0.6862,1.0905,1.4905,0.8263,1.2208,0.1346,0.1586,0.6911,1.1524,0.2671,0.3894,1.2753,0.7611,1.1641,0.9624,0.2893,Control
I08,0.4763,1.0326,1.3311,0.4367,1.1338,0.0964,0.1504,0.5909,1.0218,0.3435,0.3619,1.579,0.6458,1.0152,0.7174,0.2596,Control
I09,0.3072,0.5422,1.2364,0.4291,0.9577,-0.0548,0.1214,0.5945,0.5671,0.2062,0.1167,1.4969,0.3538,0.9853,0.7012,0.2353,Control
I10,0.4479,1.0241,1.5049,0.6632,1.3571,-0.0205,0.0801,0.7168,1.1732,0.3777,0.2281,1.5438,0.7259,1.1841,0.7748,0.2814,Control
I11,0.2618,0.4946,1.1079,0.4608,0.6862,0.0884,0.0308,0.3259,0.5335,0.0127,0.224,1.3671,0.4184,0.4311,0.4507,0.0882,Control
I12,0.314,0.6932,1.352,0.6243,1.1295,0.0435,0.1444,0.5933,0.8845,0.2132,0.1347,1.478,0.5616,0.9812,0.5877,0.267,Control
I13,0.4186,0.6099,1.332,0.616,1.1503,0.0649,0.1753,0.5913,0.4922,0.2231,0.1368,1.4039,0.5413,0.9514,0.6792,0.2086,Control
J01,0.287,0.3376,1.2963,0.5621,0.944,-0.0322,0.059,0.5398,0.4735,0.1697,0.0834,1.312,0.3607,0.6972,0.4906,0.118,Control
J02,0.3501,0.6083,1.1201,0.4744,0.949,-0.0427,0.2402,0.4925,0.5029,0.3463,0.1167,1.2705,0.4359,0.8551,0.6521,0.1691,Control
J03,0.5641,0.8782,1.5516,0.6961,1.4058,0.1491,0.093,0.7493,0.6926,0.429,0.3311,1.5546,0.6528,1.2104,0.7455,0.2409,Control
J04,0.5181,0.6512,1.4915,0.8039,1.2457,0.0999,0.2381,0.6142,0.7107,0.2631,0.1972,1.4637,0.622,1.1711,0.614,0.2617,Control
J05,0.3058,0.7879,1.2027,0.562,0.89,-0.022,0.0778,0.4663,0.6329,0.0902,0.1572,1.2364,0.5214,0.7543,0.6453,0.2229,Control
J06,0.4438,0.9141,1.1476,0.4784,0.8172,0.0465,0.0266,0.4382,0.793,0.099,0.2084,1.1808,0.5887,0.801,0.8504,0.1658,Control
J07,0.5399,0.8285,1.6243,0.8623,1.3676,0.1519,0.1139,0.7686,0.9555,0.4667,0.2411,1.6269,0.7623,1.4345,0.7759,0.2739,Control
J08,0.4232,0.7211,1.4382,0.5543,1.1443,0.021,0.2283,0.601,0.6626,0.2004,0.2115,1.2807,0.4748,1.0202,0.773,0.2112,Control
J09,0.4874,0.6775,0.9613,0.331,0.7428,0.0265,0.2346,0.3509,0.8182,0.2015,0.1868,1.2059,0.5226,0.589,0.7265,0.1549,Control
J10,0.4692,0.9324,1.5424,0.7863,1.3475,0.0491,0.3751,0.7211,0.9499,0.3408,0.2677,1.6206,0.7128,1.0982,0.6886,0.3757,Control
J11,0.4329,0.7171,1.4678,0.6013,1.0916,-0.0722,0.0883,0.5565,0.5919,0.232,0.1643,1.3651,0.5849,0.9454,0.7052,0.2595,Control
J12,0.3406,0.695,1.2799,0.5019,0.9509,0.0282,0.2014,0.4622,0.837,0.0994,0.1079,1.3628,0.5868,0.7338,0.6291,0.2628,Control
K01,0.2887,1.0649,1.5381,0.7745,1.2814,0.1006,0.1286,0.7991,1.0238,0.2041,0.3404,1.6733,0.6572,1.4489,0.7205,0.2818,BRCACancer
K02,0.4407,0.952,1.5087,0.677,1.3665,0.0877,0.3713,0.7262,0.9763,0.256,0.2574,1.6548,0.8592,1.2049,0.688,0.2884,BRCACancer
K03,0.3835,0.9284,1.3616,0.4879,1.2562,0.1457,0.0785,0.5314,1.0365,0.0789,0.2055,1.4068,0.6661,0.9012,0.6599,0.26,BRCACancer
K04,0.6301,0.8562,1.5768,0.7429,1.3642,0.0894,0.0534,0.6355,0.8785,0.312,0.2261,1.4562,0.5453,1.0901,0.7633,0.2652,BRCACancer
K05,0.6273,0.5952,1.5104,0.8076,1.1133,0.1549,0.1225,0.5198,0.4943,0.309,0.1461,1.2132,0.3851,0.8149,0.6544,0.2434,Control
AA3226,0.3308,0.8394,1.3389,0.5141,1.041,0.0649,0.0159,0.8289,0.7208,0.268,0.1424,1.4384,0.559,0.9875,0.7288,0.1903,Control
AB3227,0.3719,0.7589,1.562,0.7417,1.2588,0.1255,0.2216,0.5487,0.6864,0.2056,0.2544,1.3521,0.7611,0.8122,0.6725,0.2058,Control
AC3228,0.3205,0.5654,1.4056,0.4896,1.3295,0.1289,0.1601,0.7578,0.6155,0.1448,0.2547,1.4339,0.5832,0.9972,0.623,0.2502,Control
AD3231,0.346,0.9607,1.433,0.565,1.2455,0.0206,0.2752,0.6063,0.4476,0.182,0.2686,1.3314,0.639,1.1711,0.6922,0.2491,Control
AE1543,0.2531,0.6681,1.4324,0.6809,1.1596,0.0569,0.1,0.5879,0.7632,0.3306,0.1333,1.1291,0.5541,0.7959,0.7762,0.201,Control
AF3229,0.362,1.269,1.4206,0.5478,0.9303,0.0039,0.0177,0.8176,0.8731,0.0993,0.0677,1.5055,0.501,1.3858,0.5501,0.1266,Control
AG3230,0.4056,0.7276,1.4632,0.4762,1.459,0.0252,0.0864,0.7206,0.6718,0.339,0.1035,1.5692,0.5558,1.0372,0.4081,0.2171,Control
AH3232,0.3473,0.3579,1.1179,0.3249,1.3298,-0.0532,0.1441,0.2915,0.4922,0.3847,0.1067,1.1183,0.4257,0.8429,0.5402,0.2093,Control
AI3233,0.3666,0.8236,1.6074,0.9574,1.1617,0.0446,0.175,0.7141,0.6608,0.3006,0.3431,1.4022,0.7095,0.8133,0.642,0.3172,Control
AJ3234,0.3474,0.8081,1.6744,1.0387,0.8502,0.1043,0.1879,0.7928,0.8775,0.3576,0.279,1.3537,0.5946,0.8965,0.7774,0.3586,Control
AK3235,0.225,0.6267,1.5228,0.7219,1.0633,0.0747,0.2956,0.7466,0.8309,0.0867,0.2534,1.497,0.6921,0.9131,0.6363,0.2307,Control
AL3236,0.3512,0.6235,1.2836,0.7285,0.6631,0.1452,0.2192,0.4729,0.9378,0.2137,0.1441,1.045,0.5663,0.9095,0.5939,0.224,Control
AM3237,0.3604,0.7911,1.5494,0.6791,1.2251,0.0807,0.3112,0.5667,0.7985,0.2383,0.2892,1.4051,0.8354,0.9044,0.5755,0.339,Control
AN757,0.3426,0.6451,1.3437,0.4812,1.1604,0.1091,0.0837,0.6686,0.8833,0.2019,0.1357,1.4741,0.5823,1.1707,0.5665,0.269,Control
C474,0.3216,0.6877,1.3575,0.8811,0.5642,0.0913,0.062,0.6142,0.8213,0.1493,0.0935,1.2282,0.4664,0.9342,0.7175,0.111,Control
D480,0.4531,0.5864,1.4084,0.631,1.2091,0.1206,0.0664,0.6308,0.7538,0.1231,0.1258,1.6492,0.666,0.6016,0.634,0.1347,Control
E519,0.5262,0.7869,1.0048,0.6373,0.9387,-0.0505,0.0025,0.5274,1.0895,0.1472,0.1643,1.2087,0.1944,1.5517,0.7959,0.2975,Control
F548,0.3833,0.7511,1.0406,0.3984,1.4868,0.1137,0.1156,0.5007,0.686,0.137,0.0126,1.5737,0.4749,0.7576,0.525,0.1416,Control
G660,0.5466,0.3863,1.5807,0.6442,0.7007,0.1237,0.1114,0.3896,0.8786,0.2095,0.0755,1.4908,0.5632,0.5859,0.669,0.1428,Control
H663,0.4358,0.3434,1.4707,0.633,1.1178,0.0921,0.1104,0.7098,0.4639,0.274,0.0945,1.6108,0.5144,1.1899,0.5325,0.2439,Control
I782,0.408,0.5176,1.2327,0.5639,1.3055,-0.023,0.1434,0.4329,0.4078,0.2708,0.1077,1.3182,0.5692,1.1388,0.759,0.1726,Control
J787,0.6964,0.4942,1.5968,0.7193,1.4266,0.1002,0.0665,0.8047,0.9124,0.3054,0.136,1.6467,0.8788,1.2612,0.7943,0.1662,Control
K1162,0.3821,0.8089,1.5837,0.6447,0.9653,0.1161,0.3036,0.5353,0.9583,0.2944,0.2734,1.5958,0.5957,0.9639,0.5645,0.273,BRCACancer
L1176,0.3104,0.6259,1.3451,0.5127,1.3716,0.0561,0.1133,0.526,0.5878,0.104,0.1842,1.324,0.8378,0.9491,0.6321,0.13,BRCACancer
M1263,0.4536,0.6735,1.518,0.7264,1.5362,0.1451,0.2413,0.7645,0.5784,0.3009,0.1748,1.4683,0.5427,1.1205,0.7037,0.2883,BRCACancer
P1075,0.6047,0.5874,1.2421,0.6623,1.1763,0.0116,0.0203,0.7132,0.5579,0.0986,0.1287,1.0936,0.6777,0.8309,0.9635,0.1133,BRCACancer
Q1080,0.6861,0.5296,1.2074,0.4228,0.8482,0.0037,0.0112,0.468,0.5705,0.2113,0.0933,1.2493,0.6509,0.3156,0.9103,0.1331,BRCACancer
R1104,0.4347,0.7804,1.3851,0.5615,1.1636,-0.0262,0.0962,0.6611,0.9067,0.1217,0.2295,1.4281,0.8062,1.152,0.6791,0.1868,BRCACancer
S1133,0.3836,1.0069,0.9926,0.4817,0.8504,0.0516,-0.0071,0.6307,0.6608,0.1291,0.1592,1.3222,0.5115,1.1111,0.9709,0.1801,BRCACancer
T1463,0.4102,0.9364,1.7444,0.8056,0.9815,0.2376,0.1545,0.5727,1.0283,0.1868,0.4246,1.4358,0.7393,0.9347,0.5772,0.3453,BRCACancer
U2017,0.2947,0.6286,1.4598,0.6288,1.3293,-0.0386,0.1065,0.6689,0.7762,0.2659,0.0889,1.3097,0.5497,1.0418,0.4219,0.1509,BRCACancer
V432,0.3277,1.0145,1.055,0.5464,0.8776,-0.0945,0.0103,0.5029,0.4954,0.1702,-0.0292,1.2202,0.3834,0.8715,0.689,0.175,BRCACancer
W433,0.3784,0.7399,1.4526,0.8101,1.0972,-0.0115,0.3002,0.6406,0.8567,0.2752,0.234,1.3722,0.5723,1.0055,0.6206,0.3203,BRCACancer
