@relation data

@attribute id string
@attribute 1892 numeric
@attribute 3033 numeric
@attribute 3032 numeric
@attribute 1666 numeric
@attribute 3030 numeric
@attribute 35 numeric
@attribute 33 numeric
@attribute 1632 numeric
@attribute 34 numeric
@attribute 37 numeric
@attribute Class {Control,BRCACancer}

@data
E09,1.1035,0.3673,0.9194,0.6378,1.0389,0.1987,-0.0788,0.5073,0.7172,1.4834,BRCACancer
E10,0.9297,0.5692,1.1576,0.9006,1.1993,-0.0013,-0.0739,0.3892,1.1527,1.3589,BRCACancer
E11,0.6115,0.2861,0.8681,0.4012,1.0691,0.0881,-0.0768,0.3803,0.6526,1.2709,Control
E12,0.4837,0.2181,0.674,0.3849,0.9967,0.0268,-0.1468,0.1837,0.5665,1.1225,BRCACancer
F01,0.8386,0.5168,1.0586,0.7765,1.0949,0.2463,-0.0857,0.4118,0.7926,1.5223,Control
F02,0.8855,0.5103,1.1499,0.7788,1.2091,0.2296,-0.0668,0.5639,0.9394,1.5668,Control
F03,0.8094,0.4007,0.9717,0.613,1.0879,0.228,-0.134,0.3741,0.7155,1.4385,Control
F04,0.8012,0.3274,1.0027,0.7761,1.0453,0.158,-0.1776,0.351,0.7181,1.645,Control
F05,0.7642,0.4584,1.0952,0.6765,1.1534,0.2125,-0.0893,0.4168,0.8543,1.4419,Control
F06,0.6877,0.3273,0.9513,0.5348,1.1498,0.1384,-0.0989,0.3439,0.6308,1.2153,Control
F07,0.7556,0.498,0.8918,0.9267,1.2048,0.1843,-0.1032,0.4079,0.7864,1.3498,Control
F09,1.0918,0.5272,1.3125,0.8179,1.2798,0.2778,-0.139,0.6145,0.9233,1.6158,Control
F10,0.9624,0.4885,1.1686,0.9723,1.2506,0.2961,-0.0906,0.5713,1.081,1.6367,Control
F11,0.957,0.388,1.014,0.5714,1.1884,0.2804,-0.0578,0.4988,0.7734,1.7327,Control
F12,0.7679,0.3729,1.0282,1.0289,1.1184,0.1392,-0.1403,0.2819,0.7818,1.294,Control
G01,0.9369,0.3228,0.9291,0.6537,1.1784,0.0917,-0.143,0.3703,0.6113,1.1789,Control
G02,0.704,0.3588,0.8123,0.4782,1.0423,0.1518,-0.0829,0.3282,0.5887,1.4358,Control
G03,1.0282,0.5278,1.1783,0.8813,1.2152,0.1592,-0.0787,0.4111,0.9397,1.511,Control
G04,0.7541,0.5006,1.0453,0.6594,1.307,0.345,-0.0107,0.454,0.9276,1.6559,BRCACancer
G05,0.5972,0.266,0.5173,0.4895,0.7712,-0.0018,-0.1645,0.1589,0.3465,1.2464,BRCACancer
G06,0.7477,0.3809,1.094,0.8911,1.2578,0.0491,-0.0841,0.3177,0.7637,1.2246,BRCACancer
G07,0.6721,0.3693,0.7563,0.4855,0.9863,0.0749,-0.112,0.2535,0.746,1.1419,Control
G08,0.8518,0.4669,1.046,0.7549,1.1799,0.1365,-0.121,0.3611,0.9324,1.5657,Control
G09,0.7545,0.2641,0.6789,0.6447,0.9673,0.1407,-0.0751,0.3707,0.4296,1.245,Control
G10,0.5589,0.3445,0.8035,0.5502,1.0635,-0.0189,-0.1095,0.1525,0.5214,1.0366,BRCACancer
G11,0.5954,0.1247,0.5088,0.3172,0.6916,-0.0788,-0.1638,0.1845,0.3157,0.8233,BRCACancer
G12,0.4271,0.38,0.9077,0.7188,1.0392,0.0985,-0.1011,0.2467,0.7339,1.2142,BRCACancer
H01,0.5797,0.3552,0.6367,0.4599,1.0246,-0.0787,-0.1269,0.2072,0.5657,1.1397,Control
H02,0.8607,0.2149,0.6179,0.3929,1.0588,0.108,-0.0406,0.3765,0.369,1.4969,Control
H03,0.6541,0.312,0.6738,0.4436,0.9534,0.0987,-0.1665,0.2594,0.5692,1.1971,Control
H04,0.8656,0.4371,0.9229,0.6698,1.0933,0.1332,-0.1715,0.4158,0.5762,1.6133,Control
H06,0.7941,0.2939,0.8397,0.6202,1.0683,0.1658,-0.0968,0.3365,0.5859,1.3778,Control
H07,0.7086,0.3858,0.9085,0.5796,0.9796,-0.0017,-0.1836,0.2418,0.5966,1.2981,BRCACancer
H08,0.5369,0.2857,0.8801,0.5403,1.0146,0.1602,-0.1096,0.1428,0.5969,1.5273,BRCACancer
H09,0.3737,0.169,0.5482,0.5495,0.594,0.0058,-0.1158,0.0633,0.1602,1.0066,BRCACancer
H10,0.6825,0.2702,0.8893,0.5699,0.9389,0.0676,-0.1661,0.0393,0.3639,1.1303,BRCACancer
H11,0.6509,0.4564,1.0254,0.6003,1.2214,0.059,-0.0603,0.1063,0.6786,0.9754,BRCACancer
H12,0.7507,0.4792,1.14,0.802,1.167,0.134,-0.0371,0.3725,1.0308,1.44,BRCACancer
I01,0.6923,0.4949,0.9093,0.9406,1.1259,0.1307,-0.0608,0.3258,0.8366,1.3331,Control
I02,0.6206,0.3657,0.5523,0.7652,0.9497,0.034,-0.1874,0.1667,0.5912,1.0081,Control
I03,0.5312,0.2528,0.5823,0.3063,0.9083,0.1026,-0.1037,0.1288,0.4299,0.8065,Control
I04,1.007,0.4123,0.9194,0.6016,1.2535,0.2467,-0.0239,0.5342,0.9543,1.5184,Control
I05,0.8595,0.3693,0.7561,0.4304,1.0818,0.2213,-0.0653,0.4039,0.5842,1.5587,Control
I06,0.8504,0.3918,0.9735,0.4624,1.159,0.2405,-0.0674,0.426,0.675,1.4264,Control
I07,1.132,0.5071,1.1838,0.9494,1.1893,0.2532,-0.0898,0.5249,0.8728,1.8725,Control
I08,0.7211,0.5481,1.2692,0.8646,1.2553,0.2413,-0.1385,0.4162,1.0906,1.4967,Control
I09,0.7143,0.3033,0.8266,0.4927,1.0342,0.0872,-0.1848,0.1823,0.5198,1.4828,Control
I10,0.967,0.5582,1.084,0.9,1.2167,0.105,-0.1493,0.3465,1.0768,1.3967,Control
I11,0.6527,0.3473,0.6417,0.5052,1.0561,-0.0289,-0.0421,0.1944,0.54,0.7733,Control
I12,0.8814,0.3673,0.8977,0.5993,0.9974,0.0264,-0.1617,0.1609,0.8929,1.2381,Control
I13,0.8796,0.4443,0.9586,0.596,1.1732,0.1732,-0.1201,0.3974,0.6092,1.691,Control
J01,0.6167,0.2315,0.5666,0.4891,0.9803,0.1332,-0.0262,0.2817,0.3637,1.1176,Control
J02,0.706,0.3778,0.7359,0.4803,1.1098,0.1317,-0.062,0.2704,0.6889,1.2312,Control
J03,0.9765,0.6105,1.0918,0.7491,1.1955,0.3153,-0.0893,0.5093,1.0795,1.5901,Control
J04,1.0024,0.4413,0.9968,0.6888,1.1393,0.2276,-0.0984,0.4407,0.7086,1.4183,Control
J05,0.6919,0.2823,0.7635,0.9032,0.9632,0.071,-0.102,0.1752,0.5119,1.2817,Control
J06,0.6344,0.4153,0.9349,0.8793,1.0498,0.0247,-0.143,0.0856,0.6725,1.4986,Control
J07,1.027,0.5269,1.1962,0.7642,1.2099,0.2997,-0.0449,0.5107,0.958,1.6634,Control
J08,0.8043,0.4094,0.9354,0.7046,1.0249,0.16,-0.1498,0.4101,0.6543,1.6181,Control
J09,0.6614,0.4568,0.6306,0.6373,0.9773,0.0676,-0.1028,0.1475,0.3889,1.4406,Control
J10,0.8476,0.5378,1.0417,1.0273,1.0944,0.0694,-0.0591,0.3754,0.9063,1.336,Control
J11,0.7443,0.382,0.6394,0.78,0.9707,0.0982,-0.1071,0.2101,0.5234,1.4297,Control
J12,0.7389,0.3511,0.6278,0.7568,0.8941,-0.001,-0.1522,0.1202,0.6075,1.2383,Control
K01,1.0253,0.4755,1.2645,1.1974,1.3234,0.1779,-0.0731,0.5083,0.9501,1.4758,BRCACancer
K02,0.9198,0.4834,1.1743,0.8861,1.2759,0.1521,-0.0705,0.4514,1.0506,1.4605,BRCACancer
K03,0.7957,0.404,0.9638,0.8125,1.0343,0.0331,-0.1429,0.1863,0.8494,1.1438,BRCACancer
K04,0.8182,0.4634,1.1309,0.871,1.0447,0.3071,-0.104,0.4696,0.9934,1.5336,BRCACancer
K05,0.7422,0.3293,0.8413,0.6493,0.8845,0.1475,-0.0845,0.4802,0.6689,1.4949,Control
AA_RR-849,0.7084,0.2834,1.0011,0.6051,1.0812,0.1493,-0.0609,0.4212,0.557,1.405,BRCACancer
AE_RR-3300,0.6445,0.5035,0.6645,0.6462,0.9913,-0.008,-0.1149,0.1625,0.5817,1.266,Control
AF_RR-3276,0.9131,0.418,0.982,0.5292,0.9321,0.1547,-0.1554,0.3941,1.2104,1.3243,Control
AG_RR-3298,0.5731,0.2857,0.8416,0.5016,0.9285,0.187,-0.0396,0.3193,0.5225,1.4044,Control
AH_RR-3295,0.669,0.4136,1.0709,0.8414,1.2095,0.0483,-0.131,0.2287,0.7381,1.2343,Control
AI_RR-3291,0.881,0.4474,1.1508,0.9428,1.1285,0.1773,-0.1175,0.4263,0.8222,1.6109,Control
AJ_RR-3296,0.6874,0.3636,0.6713,0.6336,1.0492,0.0752,-0.0639,0.2883,0.5633,1.1576,Control
AM_RR-1949,0.4832,0.3586,1.2047,0.5432,1.0767,0.2036,-0.089,0.2582,0.5483,1.7412,Control
AN_RR-3297,0.6891,0.4915,1.2513,0.6836,1.3254,0.1537,-0.1474,0.331,0.8464,1.1602,Control
AO_RR-3288,0.9136,0.4007,1.0026,0.9326,1.031,0.1402,-0.0683,0.4306,0.7163,1.4463,Control
AP_RR-3280,0.4126,0.219,0.7681,0.3605,0.8135,0.041,-0.1409,0.1118,0.4536,1.3421,Control
AR_RR-3278,0.8566,0.3651,0.7466,0.9175,0.781,0.077,-0.0983,0.3328,0.7116,1.2471,Control
AS_RR-3277,0.7064,0.4577,1.0718,0.6438,1.2202,0.0344,-0.1362,0.2535,0.6669,1.4606,Control
A_RR96-12,0.873,0.5815,0.991,1.3093,1.1896,0.1805,-0.1059,0.4285,0.9341,1.1382,BRCACancer
B_RR-1519,1.2046,0.6633,1.0107,0.5637,1.1286,0.3287,-0.1265,0.4881,1.3302,1.5868,BRCACancer
C_RR-3293,1.1176,0.7093,1.0047,0.9014,1.2604,0.2693,-0.073,0.5668,1.6355,1.464,BRCACancer
D_RR-3301,0.8463,0.3455,0.9818,0.6385,1.0842,0.2084,-0.0845,0.3628,0.6009,1.3143,BRCACancer
E_RR-2070,0.9067,0.4397,0.9012,1.1796,1.0523,0.2619,-0.0702,0.5259,0.8829,1.45,BRCACancer
J_RR-1226,0.562,0.3084,0.7599,0.4361,1.104,-0.0262,-0.0532,0.0828,0.5466,1.0263,BRCACancer
K_RR-3290,0.9444,0.3492,0.8044,0.9033,1.0391,0.1868,-0.1081,0.3874,0.6976,1.3221,Control
L_RR-3286,0.9025,0.4362,0.7568,1.1621,0.9426,0.0699,-0.0579,0.3082,0.6914,1.0634,Control
N_RR-3294,0.6759,0.3935,0.7691,0.5924,1.0448,0.1229,-0.1223,0.325,0.5964,1.2668,Control
O_RR-3285,0.6557,0.3248,1.1166,0.5897,1.108,0.1849,-0.0993,0.1953,0.5782,1.5056,Control
P_RR-3274,0.9448,0.2459,0.5965,0.5979,0.9578,0.1103,-0.1388,0.2596,0.5653,1.2274,Control
Q_RR-3283,0.9865,0.329,0.5991,0.7771,0.9174,0.1309,-0.0975,0.4405,0.5321,1.3685,Control
RR-3275,0.5966,0.5473,1.0635,0.6874,1.2453,0.1347,-0.2155,0.2219,0.7174,1.3548,Control
RR-3281,0.636,0.2298,1.0036,0.5241,1.0919,0.0427,-0.1738,0.0907,0.559,1.4394,Control
RR-3287,0.7171,0.4279,0.939,0.6065,1.0873,0.1172,-0.1551,0.2331,0.6356,0.9815,BRCACancer
RR-3289,0.8769,0.4882,1.117,0.6973,1.211,0.2692,-0.0837,0.445,0.6909,1.4248,Control
RR-3299,0.4413,0.4592,1.1373,0.8329,1.1621,0.0197,-0.0638,0.1606,0.8024,1.0557,BRCACancer
T_RR-3292,0.7162,0.2501,0.9162,0.5525,0.9721,0.1573,-0.1156,0.2659,0.5371,1.2572,Control
U_RR-2236,0.8848,0.4242,1.0391,0.9497,1.1004,0.2503,-0.056,0.4365,0.7434,1.814,BRCACancer
V_RR-1455,1.3459,0.6448,1.1895,0.6338,1.2527,0.4707,-0.1167,0.8112,1.5178,1.8009,BRCACancer
W_RR-922,0.9096,0.3027,1.4209,0.6039,1.3025,0.247,-0.053,0.4461,0.5864,1.5242,BRCACancer
X_RR-1083,0.687,0.2982,1.2313,0.5651,1.1939,0.1963,-0.0722,0.3405,0.6022,1.6011,BRCACancer
Y_RR-841,0.5088,0.1865,0.3921,0.2821,0.6939,-0.0969,-0.1292,0.1146,0.4333,0.7172,BRCACancer
Z_RR-778,0.7787,0.3685,0.9668,0.4641,1.1044,0.1633,-0.0852,0.3355,0.4799,1.2654,BRCACancer
