@relation data

@attribute id string
@attribute 5437 numeric
@attribute 4331 numeric
@attribute 9533 numeric
@attribute 8968 numeric
@attribute 2071 numeric
@attribute 51082 numeric
@attribute 2068 numeric
@attribute 5440 numeric
@attribute 84172 numeric
@attribute 2965 numeric
@attribute 3021 numeric
@attribute 1022 numeric
@attribute 7343 numeric
@attribute 3020 numeric
@attribute 25885 numeric
@attribute 9015 numeric
@attribute 8355 numeric
@attribute 9014 numeric
@attribute 8354 numeric
@attribute 9013 numeric
@attribute 8353 numeric
@attribute 8352 numeric
@attribute 2968 numeric
@attribute 902 numeric
@attribute 8356 numeric
@attribute 11335 numeric
@attribute 2967 numeric
@attribute Class {Control,BRCACancer}

@data
C06,0.3275,0.022,-0.0083,0.2018,0.1195,0.0708,0.1443,0.2049,-0.0698,0.036,0.647,0.1851,0.4771,0.672,0.1332,0.0288,0.2149,-0.0594,0.7641,0.2044,-0.3479,-0.5175,-0.2497,0.1732,-0.2846,0.066,-0.0843,Control
C07,0.7777,0.1206,0.5324,0.5057,0.5845,0.5835,0.2406,0.82,0.4848,0.3848,1.4624,0.3835,1.0791,1.4513,0.5487,0.3413,0.1944,0.1991,3.4689,0.5078,0.2333,0.1545,0.1529,1.0362,-0.1175,0.2654,0.6023,Control
C08,0.8713,0.1862,0.6828,0.6263,0.7344,0.8775,0.3928,0.8703,0.601,0.6007,1.7502,0.4344,1.3013,1.4255,0.6096,0.4418,0.5051,0.2352,3.536,0.7026,0.522,0.3986,0.2989,1.1538,-0.0181,0.3854,1.1354,Control
C09,0.8793,0.1297,0.5784,0.5151,0.6473,0.6606,0.2799,0.7126,0.5042,0.3294,1.2355,0.3698,1.0233,1.3243,0.4886,0.3823,0.6193,0.2265,3.9888,0.5885,0.165,0.3308,0.195,1.2204,0.062,0.3862,0.573,Control
C10,0.8137,0.1143,0.7901,0.5164,0.7987,0.641,0.2574,0.8202,0.5595,0.3766,1.3158,0.2893,0.9923,1.3435,0.5355,0.463,0.5031,0.2231,4.1783,0.5502,0.2344,0.5618,0.1852,1.1047,0.1844,0.3726,0.5437,BRCACancer
C11,0.8979,0.1977,0.7312,0.7893,0.7574,0.871,0.4055,0.8528,0.6098,0.4958,1.9569,0.4612,1.3519,1.4749,0.6125,0.4,0.4942,0.2151,3.6748,0.8314,-0.1268,0.4489,0.2166,1.1772,0.025,0.4476,0.9123,Control
C12,0.5745,0.1182,0.4384,0.4589,0.4287,0.4334,0.2228,0.5692,0.2268,0.2776,1.3021,0.2008,0.9111,0.9192,0.3025,0.2387,0.0871,0.0147,3.561,0.4839,0.3458,0.0158,0.0531,0.693,-0.0289,0.2696,0.2506,BRCACancer
D01,0.8592,0.429,0.5872,0.1241,0.7738,0.7664,0.3103,0.4946,0.5531,0.519,1.4136,0.3459,0.963,1.9526,0.6731,0.4352,-0.018,0.2742,1.5258,0.8666,-0.13,-0.2717,0.2016,1.4703,-0.41,0.5988,0.4015,BRCACancer
D02,0.8663,0.2003,0.6538,0.3522,0.5353,0.732,0.3415,0.7561,0.5222,0.4081,1.6506,0.3147,1.131,1.2879,0.5854,0.4407,0.3013,0.1735,3.579,0.6469,0.4193,0.3748,0.0895,0.9376,0.1392,0.3184,0.6971,BRCACancer
D03,0.7285,0.0736,0.5281,0.4382,0.5378,0.6038,0.2573,0.4906,0.4006,0.3574,1.5004,0.3068,0.926,1.3476,0.4937,0.2935,0.3665,0.1745,3.6543,0.6102,0.3251,0.2364,0.237,0.951,-0.1014,0.2308,0.5498,BRCACancer
D04,0.7448,0.1004,0.5745,0.3809,0.5914,0.833,0.3637,0.642,0.444,0.3892,1.542,0.3923,0.9719,1.4507,0.5289,0.3478,0.0425,0.2313,3.451,0.6933,0.1889,0.0185,0.0919,1.2132,0.0673,0.3296,0.7039,BRCACancer
D05,0.8725,0.1014,0.5625,0.3301,0.6711,0.7063,0.3011,0.6901,0.4172,0.4084,1.8463,0.4026,0.9132,1.5046,0.6227,0.3856,0.0324,0.2386,3.1986,0.7076,0.2616,0.0822,0.1781,1.095,-0.1605,0.4087,0.6429,BRCACancer
D06,0.9856,0.1559,0.73,0.488,0.8156,0.971,0.4104,0.8725,0.7032,0.5519,1.805,0.4147,1.2466,1.5277,0.7351,0.5474,0.52,0.3233,3.3554,0.9045,0.3657,0.0937,0.3021,1.3303,0.0832,0.4805,0.9455,BRCACancer
D07,0.9298,0.1764,0.6282,0.4561,0.7994,0.8139,0.3552,0.83,0.4844,0.431,1.8498,0.3713,1.2352,1.4483,0.5484,0.3017,0.3446,0.2213,3.7218,0.8358,0.2118,0.3302,0.2741,1.2004,0.1394,0.437,0.7886,Control
D08,0.5765,0.0897,0.3914,0.2443,0.5336,0.6036,0.239,0.5707,0.2541,0.3306,1.4085,0.2985,0.9303,1.2349,0.355,0.2809,0.2847,0.1669,3.2166,0.5367,0.0541,0.2378,0.1924,0.831,-0.1098,0.3333,0.5491,Control
D09,0.9054,0.1433,0.661,0.6174,0.7406,0.7641,0.3033,0.7744,0.4794,0.409,1.6708,0.4269,1.1704,1.4848,0.5027,0.4668,0.5016,0.2126,3.4238,0.7857,-0.0062,0.3221,0.1794,1.2448,-0.1863,0.3871,0.7611,Control
D10,0.6916,0.1899,0.6101,0.3109,0.5114,1.1467,0.3356,0.607,0.4374,0.5144,1.7881,0.3165,1.0631,0.959,0.4163,0.2883,0.4994,0.0992,3.18,0.3716,0.1199,0.2953,0.0781,0.9461,0.053,0.3036,0.6753,Control
D11,0.4061,0.0789,0.2919,-0.0154,0.1704,0.353,0.1891,0.4476,0.0183,0.1285,0.5753,0.0953,0.6645,0.6706,0.2567,-0.0378,0.3316,-0.0923,1.8745,0.2364,0.1472,-0.1553,-0.086,0.5305,-0.6379,0.1565,0.2524,Control
D12,0.505,0.1178,0.4123,0.3257,0.3174,0.6449,0.3267,0.4855,0.294,0.3587,1.4495,0.187,1.0739,0.7963,0.3495,0.143,0.2478,0.0402,2.8367,0.594,-0.0176,0.0165,-0.007,0.7694,-0.2359,0.238,0.5873,Control
E01,0.6284,0.1651,0.4907,0.4307,0.5823,0.5716,0.2277,0.7204,0.2671,0.3414,1.5354,0.3191,1.0222,1.4592,0.3931,0.1488,0.1289,0.149,3.8218,0.5898,0.2575,0.3437,0.0774,0.9536,-0.1584,0.3898,0.4354,BRCACancer
E02,0.9626,0.2127,0.832,0.6974,0.8306,0.8258,0.3646,0.9236,0.7322,0.4243,1.6213,0.4885,1.2635,1.5048,0.8024,0.6092,0.4516,0.3619,4.1659,0.648,0.0774,0.2978,0.2257,1.4049,0.3386,0.3901,0.9028,Control
E03,0.9179,0.1176,0.6289,0.4575,0.622,0.8501,0.3485,0.8011,0.4045,0.4397,1.9644,0.3645,1.2449,1.4052,0.4747,0.3712,0.3719,0.2282,3.9469,0.7484,0.2677,0.4629,0.1823,1.1168,0.0598,0.3025,0.8183,Control
E04,1.0116,0.1599,0.8434,0.5686,0.9308,0.8991,0.4596,0.774,0.7869,0.6194,2.0456,0.4918,1.4214,1.5326,0.6464,0.5683,0.5089,0.3028,3.5101,1.0154,0.3784,0.2425,0.304,1.2985,0.1549,0.52,0.783,Control
E05,0.9062,0.17,0.7412,0.5997,0.7208,0.7563,0.211,0.8876,0.6285,0.4181,1.4598,0.3713,1.1392,1.3305,0.6406,0.5016,0.3094,0.3101,3.1963,0.6003,0.0931,0.2439,0.2202,1.2837,-0.0495,0.3385,0.7399,Control
E06,0.7455,0.0826,0.53,0.2877,0.6145,0.5522,0.1021,0.7839,0.3857,0.3659,1.2981,0.2996,0.7089,1.588,0.598,0.327,0.3243,0.211,2.8365,0.3719,0.0845,0.1681,0.1668,1.108,-0.4258,0.3708,0.4744,BRCACancer
E07,0.7896,0.1505,0.735,0.6231,0.7751,0.7716,0.3724,0.796,0.6181,0.4648,1.9168,0.4644,1.1753,1.6929,0.6508,0.4802,0.452,0.1965,3.3317,0.8537,0.1666,0.3185,0.1382,1.2184,-0.0229,0.5052,0.6682,BRCACancer
E08,0.9805,0.1984,0.7479,0.7592,0.8063,0.8542,0.3905,0.8338,0.5696,0.5765,1.754,0.3851,1.2997,1.5424,0.595,0.4561,0.7821,0.376,4.3339,0.8343,0.0918,0.777,0.2002,1.3591,0.0113,0.4317,0.8707,Control
E09,0.8803,0.1443,0.7485,0.6924,0.6501,1.0198,0.4028,0.6609,0.5904,0.4894,1.8024,0.5616,1.1961,1.3277,0.5086,0.3912,0.5298,0.2224,3.5485,0.7459,0.2879,0.2756,0.178,1.2206,-0.0063,0.4193,0.6794,BRCACancer
E10,0.9534,0.1539,0.7533,0.7135,0.8632,0.88,0.3513,0.791,0.7214,0.608,1.7551,0.5729,1.175,1.6368,0.7189,0.5484,0.8623,0.4667,3.4555,0.5965,0.16,0.5108,0.2649,1.4671,0.2179,0.4523,1.0353,BRCACancer
E11,0.7213,0.0952,0.6447,0.5736,0.5861,0.6335,0.1975,0.779,0.4995,0.2958,1.4061,0.1966,1.0488,1.0368,0.4356,0.268,0.4631,0.1879,3.6919,0.593,0.0174,0.0499,0.1141,0.8836,-0.1393,0.2604,0.7724,Control
E12,0.5923,0.1267,0.5179,0.3947,0.4821,0.5813,0.1657,0.4987,0.3132,0.267,1.5669,0.292,0.8455,0.807,0.271,0.2035,0.5537,0.145,3.9167,0.4035,-0.019,0.2016,0.013,0.7464,-0.1995,0.1334,0.5538,BRCACancer
F01,1.0581,0.1947,0.7683,0.476,0.8864,0.9976,0.4491,0.878,0.6662,0.7464,1.79,0.5017,1.3865,1.7403,0.7652,0.6016,0.285,0.3354,3.4621,0.9967,0.2849,0.1345,0.2852,1.3529,-0.1461,0.5991,1.046,Control
F02,1.1264,0.1471,0.9003,0.7994,0.9876,0.9166,0.5291,0.8926,0.8258,0.6895,1.7461,0.5282,1.3505,1.7797,0.8558,0.6468,0.5895,0.3215,3.6547,0.9236,0.3997,0.6848,0.3818,1.4223,0.1657,0.5162,0.9473,Control
F03,0.9368,0.186,0.6857,0.3165,0.7714,0.834,0.3481,0.8446,0.6471,0.5298,1.4693,0.3807,1.0316,1.1838,0.659,0.4445,0.3296,0.2978,3.4537,0.7047,0.2883,0.1799,0.2425,1.2035,0.0309,0.2905,0.7949,Control
F04,0.8503,0.2453,0.5912,0.2633,0.6828,0.8833,0.3048,0.6737,0.3805,0.7438,1.5088,0.491,1.1101,1.5622,0.5829,0.4876,0.2019,0.289,2.6948,0.8788,0.3664,-0.1131,0.0586,1.3327,-0.5788,0.4953,0.8307,Control
F05,1.0487,0.1343,0.714,0.5625,0.7726,0.829,0.3955,0.8493,0.6464,0.4836,1.9532,0.4443,1.2863,1.5458,0.6197,0.4105,0.5559,0.3405,3.4267,0.6833,0.3277,0.2564,0.1998,1.3294,-0.1835,0.4784,1.0751,Control
F06,0.7011,0.1097,0.5666,1.2223,0.5542,0.721,0.2557,0.653,0.392,0.4255,1.1638,0.5158,0.9548,1.0282,0.4524,0.2762,0.9807,0.1941,4.0134,0.4703,0.4403,0.95,0.0958,1.0339,0.4104,0.195,0.6452,Control
F07,0.9775,0.3098,0.7602,0.354,0.8086,0.9051,0.3393,0.9072,0.7183,0.6585,1.4637,0.4104,1.4974,1.4902,0.8152,0.526,0.1888,0.3152,3.5102,0.7823,0.3547,0.0339,0.2029,1.4666,-0.0724,0.4531,0.8089,Control
F09,1.1092,0.146,0.9232,0.7291,0.956,1.0343,0.6121,1.1857,0.8572,0.643,1.9838,0.6009,1.4192,1.8194,0.8991,0.5728,0.5314,0.337,3.5919,1.0107,0.4007,0.3529,0.383,1.6112,0.1328,0.5401,1.1314,Control
F10,1.1026,0.2308,0.9281,0.7468,0.9222,1.0185,0.4987,1.0455,0.816,0.6135,1.7937,0.5094,1.2004,1.6749,0.9202,0.632,0.5417,0.4002,3.8172,0.9356,0.2522,0.4365,0.3361,1.663,0.1323,0.4604,0.9601,Control
F11,0.9277,0.154,0.7189,0.7795,0.7305,0.8896,0.4222,0.9328,0.37,0.5196,1.7453,0.3739,0.9801,1.2954,0.5368,0.4414,0.3297,0.2557,3.8449,0.6876,0.3584,0.3116,0.2114,1.1293,0.0417,0.3511,0.8135,Control
F12,0.8777,0.3082,0.6398,0.5267,0.7044,0.8924,0.264,0.76,0.6059,0.5747,1.5013,0.4454,1.1071,1.7403,0.7387,0.4652,0.4158,0.4061,3.2316,0.5358,0.4039,0.0934,0.2223,1.5121,-0.1945,0.3955,0.8171,Control
G01,0.7446,0.1345,0.5634,0.6924,0.6408,0.8465,0.3595,0.8456,0.4852,0.541,1.3235,0.3503,1.0189,1.3766,0.6337,0.3721,0.7511,0.2686,3.6211,0.5172,0.1293,0.5717,0.1475,1.1971,-0.1447,0.2522,0.5934,Control
G02,0.8621,0.1526,0.5751,0.6462,0.6228,0.6992,0.3394,0.7461,0.4255,0.4447,1.4516,0.445,1.0191,1.3869,0.3855,0.3286,0.6729,0.1911,4.0881,0.612,0.1523,0.397,0.096,1.1458,0.1055,0.4412,0.6381,Control
G03,1.0919,0.248,0.9223,0.5997,1.0087,1.0409,0.4507,1.0756,0.7855,0.6917,1.7455,0.4271,1.3013,1.6262,0.7077,0.5535,0.2816,0.3993,3.3712,0.8579,0.2313,0.1636,0.3452,1.6399,0.0371,0.5306,0.9828,Control
G04,0.9188,0.1462,0.7009,1.2209,0.8572,0.689,0.426,1.0492,0.698,0.3866,1.9338,0.4171,1.2271,1.69,0.6636,0.444,1.2963,0.3323,5.0414,0.8085,0.4346,1.2039,0.2973,1.2948,0.802,0.4223,0.8098,BRCACancer
G05,0.4874,0.1439,0.3922,0.2658,0.4022,0.5259,0.193,0.548,0.1849,0.2897,1.1303,0.2319,0.8242,1.0908,0.3513,0.1697,0.3939,0.1098,2.7683,0.6316,-0.1001,-0.0482,-0.0133,0.797,-0.5758,0.2209,0.3901,BRCACancer
G06,0.7775,0.1528,0.6348,0.7298,0.7157,0.7409,0.2856,1.0626,0.6024,0.384,1.4271,0.2639,0.9843,1.728,0.7581,0.4059,0.9566,0.3429,4.0837,0.5654,0.3853,0.6307,0.0578,1.4029,0.5133,0.4383,0.6302,BRCACancer
G07,0.747,0.1161,0.625,0.3297,0.573,0.8002,0.307,0.892,0.4316,0.5131,1.3891,0.2523,1.1472,1.2065,0.4092,0.418,0.313,0.1546,3.6967,0.6114,0.2847,-0.0111,0.0605,1.0554,-0.2441,0.3521,0.8603,Control
G08,0.8934,0.1969,0.6811,0.6373,0.8034,0.9835,0.3649,0.9458,0.7491,0.5799,1.5577,0.548,1.1885,1.51,0.7214,0.546,0.305,0.3749,3.0957,0.7801,0.2608,0.2454,0.2356,1.4138,-0.0662,0.5126,0.9622,Control
G09,0.7236,0.1726,0.4587,0.5179,0.5225,0.7089,0.2618,0.6794,0.2741,0.5003,1.311,0.2375,0.9625,1.5284,0.3967,0.2959,0.3659,0.2079,3.4291,0.4839,0.2507,-0.0607,0.092,0.9772,-0.0825,0.3206,0.5217,Control
G10,0.7205,0.1288,0.3783,0.4324,0.6709,0.611,0.1726,0.7422,0.4435,0.333,1.3651,0.2521,0.9218,1.5098,0.528,0.2936,0.4913,0.273,3.0085,0.3934,-0.0462,-0.1829,0.0395,1.0732,-0.3182,0.398,0.5487,BRCACancer
G11,0.4256,0.2337,0.2081,-0.2261,0.3243,0.452,0.1164,0.2465,0.0822,0.2798,0.7977,-0.0486,0.6219,0.7517,0.1846,0.0235,0.2575,0.0717,2.5585,0.202,-0.0597,-0.4314,-0.1594,0.4732,-0.6198,0.2365,0.5121,BRCACancer
G12,0.7543,0.2086,0.5435,0.3461,0.6563,0.6415,0.2372,0.7482,0.3825,0.3924,1.3985,0.413,0.8557,1.6937,0.5996,0.4402,0.2908,0.2764,3.1736,0.5496,0.1992,0.0749,0.1191,1.2056,-0.1928,0.4152,0.458,BRCACancer
H01,0.6341,0.1467,0.4013,0.4195,0.3634,0.7485,0.2176,0.811,0.4274,0.3371,1.2692,0.2543,0.9126,1.2898,0.4638,0.3914,0.5414,0.1888,3.4454,0.4101,0.3616,0.419,0.0384,0.9606,-0.2644,0.3398,0.5966,Control
H02,0.6682,0.1448,0.4508,0.547,0.4812,0.7386,0.3824,0.5776,0.3679,0.401,1.6199,0.2791,1.1033,1.2376,0.3942,0.2678,0.1484,0.1024,3.566,0.6291,0.2237,0.2017,0.1103,0.888,-0.0769,0.2539,0.7911,Control
H03,0.6275,0.1497,0.5134,0.3917,0.6502,0.7735,0.2196,0.9774,0.3218,0.4131,1.5095,0.2977,0.9693,1.2259,0.4511,0.375,0.274,0.1842,3.2326,0.5384,0.3035,-0.4243,0.1618,1.0844,-0.5992,0.3387,0.7463,Control
H04,0.84,0.204,0.6365,0.6443,0.7562,0.867,0.4211,0.813,0.5633,0.6367,1.8782,0.3476,1.1865,1.6535,0.637,0.447,0.5384,0.2601,3.5454,0.9733,0.335,0.3353,0.2239,1.1695,0.049,0.4511,1.1232,Control
H06,0.5613,0.1038,0.584,0.6487,0.6413,0.9275,0.3175,0.7744,0.4781,0.4747,1.5807,0.3899,1.0169,1.331,0.5349,0.4128,0.1053,0.1672,3.48,0.6635,0.2664,0.2404,0.1343,0.9777,0.0272,0.4516,0.7006,Control
H07,0.7248,0.1165,0.4996,0.1833,0.6138,0.627,0.1951,0.7763,0.2108,0.5373,1.6622,0.3383,0.9085,1.9737,0.4895,0.3132,0.1195,0.1881,2.3314,0.6122,0.0255,-0.5219,0.1693,1.1699,-0.3524,0.6526,0.7826,BRCACancer
H08,0.6516,0.1467,0.3504,0.3476,0.5988,0.7108,0.2444,0.7117,0.2469,0.3668,1.7465,0.2573,0.6832,1.952,0.3614,0.2218,0.3378,0.1839,2.4399,0.5581,0.1255,-0.1374,0.048,1.2223,-0.3183,0.2912,0.4167,BRCACancer
H09,0.553,0.3408,0.2066,0.1394,0.4922,0.3651,0.1387,0.259,-0.003,0.2047,1.1197,0.1992,0.6645,1.9159,0.3076,0.1898,0.3952,0.1738,2.0948,0.3837,0.0458,-0.5558,-0.0289,1.0198,-0.3463,0.3408,0.1001,BRCACancer
H10,0.6706,0.1659,0.4422,0.2277,0.4925,0.6439,0.1268,0.4518,0.1687,0.4704,1.1996,0.3215,0.6693,1.9487,0.3305,0.1587,0.3692,0.1735,2.0265,0.4247,0.2258,0.0193,0.0559,1.0352,-0.4668,0.5422,0.3939,BRCACancer
H11,0.8389,0.0643,0.599,0.2985,0.7461,0.5864,0.2535,0.9753,0.3556,0.2908,1.3392,0.329,0.7241,1.8592,0.5416,0.3645,0.2146,0.3493,3.249,0.4202,0.2147,0.1759,0.1573,1.3938,0.0773,0.4103,0.488,BRCACancer
H12,0.9977,0.1731,0.7732,0.6172,0.9367,0.8028,0.338,0.9385,0.7606,0.6336,1.6671,0.4806,1.1158,1.6963,0.7882,0.6445,0.6506,0.4785,3.3989,0.7313,0.2702,0.2038,0.288,1.5714,0.0501,0.4353,1.0368,BRCACancer
