@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1147 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 4193 numeric
@attribute 5170 numeric
@attribute 572 numeric
@attribute 7249 numeric
@attribute 842 numeric
@attribute 84335 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C01,0.4944,1.2359,1.7058,1.38,0.6847,0.8,1.1279,0.6705,1.3017,0.7609,0.2317,0.3633,0.7916,0.3195,BRCACancer
Utah__C02,0.4671,1.3841,2.0713,1.2322,0.7019,0.7799,1.13,0.4598,1.1848,0.6836,0.2893,0.3759,0.8772,0.3292,BRCACancer
Utah__C03,0.458,1.3007,2.2619,1.376,0.9231,0.9758,1.2612,0.5712,1.3805,0.7401,0.3753,0.4922,0.9409,0.4281,BRCACancer
Utah__C04,0.2442,1.0465,1.9799,0.7702,0.5682,0.6323,0.8765,0.2874,0.8168,0.5423,0.2509,0.2886,0.3715,0.2535,Control
Utah__C05,0.2222,0.829,1.3504,0.8165,0.5706,0.5801,0.939,0.2348,0.7516,0.5665,0.089,0.331,0.494,0.2039,BRCACancer
Utah__C06,0.0362,1.0835,0.392,0.1994,0.25,0.2288,0.2641,0.1177,0.093,0.225,0.1103,0.2143,0.0019,0.0421,Control
Utah__C07,0.3665,1.0204,1.6602,0.9891,0.551,0.6551,0.9183,0.3741,0.9382,0.5542,0.2273,0.2786,0.6067,0.2241,Control
Utah__C08,0.3599,1.4276,1.8322,1.2106,0.6146,0.7092,1.1026,0.4146,1.2027,0.6328,0.194,0.3123,0.6941,0.2293,Control
Utah__C09,0.293,1.2865,1.4607,0.9552,0.5812,0.6399,0.9485,0.2952,0.9403,0.6346,0.1551,0.2896,0.5565,0.2295,Control
Utah__C10,0.2989,0.9804,1.3232,0.8554,0.5856,0.6162,0.9522,0.3433,0.89,0.547,0.1796,0.2428,0.7194,0.2402,BRCACancer
Utah__C11,0.3093,1.1973,1.9822,1.2111,0.699,0.8067,1.2633,0.3865,1.2933,0.7405,0.3027,0.4044,0.8077,0.3325,Control
Utah__C12,0.2174,0.8227,1.2316,0.6521,0.5121,0.5441,0.7835,0.2864,0.5999,0.5107,0.1549,0.2635,0.4151,0.1976,BRCACancer
Utah__D01,1.0636,0.7565,2.0045,0.9929,0.5906,0.6814,0.7705,0.8254,1.0189,0.781,0.1647,0.3353,0.3578,0.1273,BRCACancer
Utah__D02,0.29,1.5651,1.8569,0.988,0.6233,0.7157,1.0618,0.3446,1.0765,0.6342,0.2134,0.319,0.5376,0.3006,BRCACancer
Utah__D03,0.2453,1.2126,1.5591,0.8458,0.5962,0.6516,0.988,0.3101,0.9512,0.565,0.2424,0.3001,0.534,0.181,BRCACancer
Utah__D04,0.3035,1.3323,1.7912,1.0847,0.627,0.7083,1.0654,0.4031,1.0665,0.681,0.2318,0.3332,0.5306,0.2376,BRCACancer
Utah__D05,0.3347,1.4741,1.8882,1.0729,0.6951,0.6631,1.072,0.4223,1.0128,0.587,0.1897,0.2778,0.8629,0.2282,BRCACancer
Utah__D06,0.3872,1.5224,2.2068,1.2995,0.6815,0.7732,1.1925,0.4539,1.256,0.755,0.3299,0.3619,0.7175,0.3015,BRCACancer
Utah__D07,0.3051,1.3767,2.1238,1.1738,0.6895,0.7523,1.1666,0.3588,1.2387,0.7124,0.2388,0.3442,0.7571,0.3349,Control
Utah__D08,0.261,1.3691,1.6487,0.9192,0.551,0.5744,0.7953,0.3108,0.89,0.6194,0.2653,0.2678,0.407,0.132,Control
Utah__D09,0.3569,1.3857,2.0518,1.1081,0.6326,0.6828,1.0949,0.3839,1.0174,0.6717,0.2121,0.2647,0.736,0.2332,Control
Utah__D10,0.2666,1.2629,1.451,1.1187,0.447,0.6253,0.9959,0.3543,1.0153,0.6726,0.1904,0.2222,0.5869,0.1594,Control
Utah__D11,0.1155,0.7354,0.9068,0.3834,0.3649,0.3796,0.6137,0.2222,0.5257,0.4277,0.1832,0.1655,0.2474,0.0365,Control
Utah__D12,0.2316,0.8108,1.8051,0.9463,0.5683,0.5218,0.9313,0.3035,0.8587,0.6454,0.3303,0.2219,0.3473,0.1811,Control
Utah__E01,0.3052,0.622,1.7601,0.8794,0.4498,0.5808,0.9315,0.418,0.8575,0.4791,0.0563,0.2316,0.4422,0.1005,BRCACancer
Utah__E02,0.4299,1.6279,1.8902,1.1382,0.5801,0.7434,1.1334,0.5171,1.0842,0.5903,0.2598,0.242,0.8449,0.2225,Control
Utah__E03,0.278,1.064,2.0436,1.1979,0.709,0.827,1.2551,0.3827,1.1392,0.7172,0.2794,0.3351,0.7907,0.2733,Control
Utah__E04,0.4207,1.5046,2.3703,1.0941,0.6841,0.8595,1.2764,0.4323,1.0498,0.7704,0.3483,0.4151,0.9526,0.3816,Control
Utah__E05,0.514,1.4084,1.9218,1.0106,0.5234,0.6147,0.9001,0.4649,0.9587,0.5298,0.1721,0.1543,0.6637,0.1505,Control
Utah__E06,0.3,1.0929,1.1464,0.8651,0.3356,0.4094,0.7182,0.5076,0.8213,0.5658,0.0806,0.1047,0.562,0.0373,BRCACancer
Utah__E07,0.3544,1.1829,1.866,1.0982,0.6581,0.776,1.1333,0.4218,1.1504,0.726,0.2529,0.389,0.8347,0.2407,BRCACancer
Utah__E08,0.3112,1.4047,2.0292,1.2776,0.6592,0.808,1.1401,0.4417,1.1858,0.713,0.2676,0.344,0.7364,0.3727,Control
Utah__E09,0.2795,1.4034,1.6463,1.0191,0.5132,0.7524,1.1834,0.4434,0.9473,0.728,0.2903,0.3262,0.8077,0.2562,BRCACancer
Utah__E10,0.4197,1.2812,2.0112,1.3222,0.5538,0.7421,1.2118,0.6213,1.3205,0.7309,0.1426,0.262,0.9059,0.165,BRCACancer
Utah__E11,0.2767,1.4408,1.7577,1.0391,0.5311,0.58,0.9257,0.3179,1.003,0.6069,0.2499,0.229,0.5745,0.1846,Control
Utah__E12,0.2089,0.8449,1.2519,0.9067,0.4564,0.4997,0.9696,0.317,0.8658,0.4552,0.06,0.1625,0.5108,0.0581,BRCACancer
Utah__F01,0.4807,1.39,2.4538,1.2669,0.706,0.8556,1.1316,0.5185,1.2721,0.7206,0.2611,0.3233,0.797,0.2374,Control
Utah__F02,0.4018,1.368,2.1583,1.2817,0.7552,0.8375,1.1493,0.4426,1.2399,0.7557,0.298,0.4137,0.8815,0.3724,Control
Utah__F03,0.2984,1.2533,1.7743,1.1961,0.6548,0.689,1.0728,0.3347,1.1611,0.6955,0.2756,0.2676,0.752,0.2104,Control
Utah__F04,0.5139,1.1614,2.052,1.3463,0.6598,0.6776,1.0389,0.5696,1.2238,0.7215,0.1852,0.288,0.6855,0.2265,Control
Utah__F05,0.3316,1.4225,2.0634,1.216,0.672,0.7376,1.1458,0.3625,1.0496,0.6766,0.2829,0.293,0.884,0.2307,Control
Utah__F06,0.2492,1.2134,1.2025,1.0804,0.5871,0.5266,0.9905,0.4222,0.9057,0.5418,0.1059,0.178,0.6261,0.1574,Control
Utah__F07,0.6914,0.9924,1.7143,1.1308,0.626,0.7514,0.9589,0.6245,1.1209,0.7447,0.2447,0.3439,0.6405,0.2057,Control
Utah__F09,0.3471,1.3193,2.2278,1.4097,0.8222,0.8163,1.306,0.4915,1.2129,0.8043,0.3675,0.3494,0.9775,0.4669,Control
Utah__F10,0.4868,1.4485,1.9001,1.2946,0.7935,0.8303,1.2683,0.5886,1.2212,0.7815,0.2399,0.3784,0.98,0.383,Control
Utah__F11,0.2772,1.254,1.7793,1.2343,0.7265,0.7385,1.3004,0.322,1.1439,0.7271,0.2849,0.267,0.8403,0.2973,Control
Utah__F12,0.6585,1.2327,1.8606,1.3002,0.6068,0.5981,0.8846,0.7165,1.2588,0.7697,0.1837,0.2586,0.6645,0.1838,Control
Utah__G01,0.2863,0.978,1.3084,1.089,0.6165,0.6462,1.1556,0.4843,1.0532,0.7517,0.3088,0.2757,0.658,0.2186,Control
Utah__G02,0.2472,1.2495,1.5699,0.9009,0.6172,0.6247,1.0967,0.3736,1.0876,0.6312,0.2078,0.2736,0.5933,0.1509,Control
Utah__G03,0.467,1.0949,1.9427,1.3432,0.6751,0.7524,1.2457,0.5384,1.2817,0.761,0.172,0.324,0.8674,0.2276,Control
Utah__G04,0.3152,1.491,1.8975,1.0554,0.7609,0.7863,1.2778,0.4571,0.9529,0.6596,0.3163,0.3637,0.9213,0.373,BRCACancer
Utah__G05,0.2942,0.9414,1.3349,0.7562,0.451,0.5015,0.6574,0.3852,0.7741,0.5369,0.1601,0.2433,0.3961,0.023,BRCACancer
Utah__G06,0.4471,1.3614,1.7673,0.9427,0.5826,0.6388,1.0643,0.5803,0.9065,0.6569,0.223,0.2834,0.804,0.1884,BRCACancer
Utah__G07,0.2969,0.7261,1.8479,1.0775,0.5504,0.6551,0.9388,0.3449,1.0221,0.6375,0.2088,0.2596,0.5765,0.1208,Control
Utah__G08,0.4058,1.1375,1.9565,1.3633,0.6784,0.7653,1.299,0.4754,1.2646,0.7221,0.2728,0.2446,0.8573,0.1574,Control
Utah__G09,0.251,1.2805,1.5579,0.8881,0.5521,0.5878,0.9902,0.379,1.0611,0.659,0.246,0.2843,0.4461,0.1645,Control
Utah__G10,0.3815,1.1344,1.6599,0.9497,0.463,0.5643,0.8243,0.4034,0.7837,0.5787,0.1161,0.1859,0.4747,0.0281,BRCACancer
Utah__G11,0.2335,0.9787,0.9288,0.6813,0.3482,0.3873,0.6426,0.4252,0.6626,0.3176,0.1777,0.0579,0.2685,-0.0636,BRCACancer
Utah__G12,0.3931,1.4757,1.3448,0.9587,0.478,0.665,0.9031,0.5535,0.9249,0.6409,0.0822,0.2908,0.6702,0.2111,BRCACancer
Utah__H01,0.3479,1.144,1.2931,0.8216,0.3997,0.5507,1.0624,0.4008,0.925,0.6553,0.171,0.1719,0.5215,0.0879,Control
Utah__H02,0.2041,1.0925,1.9098,0.9674,0.5806,0.7312,1.1271,0.2636,1.089,0.7143,0.2215,0.3236,0.5838,0.1894,Control
Utah__H03,0.3688,0.7777,1.8818,1.1258,0.5253,0.5945,1.0112,0.4111,0.966,0.647,0.1723,0.2197,0.5531,0.0922,Control
Utah__H04,0.3838,1.0226,2.353,1.3353,0.665,0.7901,1.206,0.4335,1.314,0.7145,0.2591,0.3016,0.65,0.2233,Control
Utah__H06,0.2418,1.3736,1.4903,1.0613,0.645,0.7175,1.2336,0.3504,1.1698,0.686,0.3062,0.3287,0.5753,0.3243,Control
Utah__H07,0.3944,0.8923,2.2474,1.1092,0.5131,0.6475,0.8543,0.4166,0.9344,0.547,0.1471,0.2028,0.5588,0.1049,BRCACancer
Utah__H08,0.2096,1.4367,1.7672,1.064,0.5217,0.5658,1.0068,0.3406,1.1476,0.6293,0.2534,0.2579,0.6002,0.195,BRCACancer
Utah__H09,0.7845,1.1003,1.3768,0.5152,0.3667,0.4575,0.4316,0.5941,0.6593,0.4895,0.1853,0.2596,0.2671,0.103,BRCACancer
Utah__H10,0.3923,1.0719,1.4233,0.7811,0.4163,0.5222,0.7397,0.4362,0.8234,0.5823,0.0379,0.1545,0.2909,0.0202,BRCACancer
Utah__H11,0.4124,1.3374,1.6253,0.8373,0.5076,0.5218,0.7408,0.4914,0.7001,0.6387,0.1817,0.2469,0.7438,0.0283,BRCACancer
Utah__H12,0.4601,1.4662,2.0216,1.4692,0.6308,0.6749,1.1895,0.4685,1.2678,0.6876,0.1508,0.241,0.8367,0.2172,BRCACancer
Utah__I01,0.4543,1.7353,2.0573,1.2154,0.6572,0.6905,1.0787,0.7793,1.3565,0.6582,0.2559,0.3433,0.6951,0.2566,Control
Utah__I02,0.6312,1.0231,1.5184,0.7984,0.4039,0.5252,0.6472,0.6323,0.8457,0.5457,0.1785,0.198,0.5238,0.0456,Control
Utah__I03,0.2593,1.1972,1.1504,0.6827,0.4158,0.4629,0.6849,0.2901,0.668,0.6222,0.2136,0.23,0.3896,0.0311,Control
Utah__I04,0.2677,1.2469,1.9664,1.2496,0.6845,0.8685,1.3908,0.3924,1.1286,0.7867,0.3215,0.3471,0.92,0.3585,Control
Utah__I05,0.2718,1.2077,1.7054,1.0923,0.7296,0.7583,1.2983,0.3171,0.9398,0.6836,0.1502,0.3637,0.8877,0.2585,Control
Utah__I06,0.289,1.1206,1.8993,1.0758,0.6475,0.7408,1.2444,0.3456,0.997,0.6726,0.2127,0.3129,0.7063,0.2829,Control
Utah__I07,0.4115,1.0311,1.971,1.3225,0.7932,0.8758,1.3696,0.5214,1.2873,0.86,0.2783,0.4555,0.9719,0.3906,Control
Utah__I08,0.5478,1.2874,1.9064,1.1958,0.5938,0.7027,1.0913,0.5806,1.0197,0.6526,0.2246,0.2489,0.9402,0.2138,Control
Utah__I09,0.3387,1.3498,1.5177,1.1086,0.5645,0.5983,0.9305,0.3645,0.906,0.5935,0.2397,0.2446,0.7873,0.1268,Control
Utah__I10,0.4235,1.4525,1.8098,1.4124,0.6407,0.7582,1.1816,0.5689,1.255,0.775,0.2249,0.2972,0.7947,0.2187,Control
Utah__I11,0.409,0.9665,0.9806,0.7548,0.3429,0.3661,0.7383,0.4195,0.5804,0.4936,0.1725,0.1078,0.6024,0.0314,Control
Utah__I12,0.3473,1.1565,1.8574,1.1347,0.4749,0.6496,1.0205,0.3553,0.9415,0.6527,0.3171,0.2344,0.7201,0.0993,Control
Utah__I13,0.4148,0.8998,1.9829,1.058,0.6676,0.7393,1.0985,0.4043,1.0742,0.6423,0.18,0.3261,0.6871,0.2328,Control
Utah__J01,0.282,0.9904,1.4825,0.8008,0.5666,0.5836,1.0447,0.326,0.8802,0.6488,0.2965,0.3,0.4925,0.1883,Control
Utah__J02,0.3286,0.7953,1.8128,0.8311,0.5798,0.684,1.0381,0.3526,0.8021,0.6333,0.263,0.2438,0.4958,0.2634,Control
Utah__J03,0.4113,1.5474,2.1829,1.316,0.7875,0.8075,1.3497,0.4886,1.253,0.6832,0.3828,0.3155,1.0055,0.3231,Control
Utah__J04,0.3751,1.1725,2.0937,1.222,0.5964,0.7883,1.2342,0.4505,1.2329,0.7243,0.3187,0.3058,0.763,0.2723,Control
Utah__J05,0.6295,1.1534,1.3648,0.9895,0.4797,0.6285,0.8391,0.6868,1.0638,0.6596,0.069,0.3108,0.5591,0.156,Control
Utah__J06,0.6267,0.9807,1.8844,0.9659,0.5513,0.589,0.6875,0.679,0.9315,0.6348,0.088,0.2783,0.5152,0.0525,Control
Utah__J07,0.346,2.174,2.4584,1.3429,0.7769,0.8185,1.3773,0.5408,1.3688,0.8559,0.3531,0.3589,1.1061,0.3408,Control
Utah__J08,0.4132,1.2344,1.6662,1.2,0.7129,0.7706,1.18,0.4228,1.1281,0.6667,0.1868,0.2985,0.7396,0.193,Control
Utah__J09,0.6045,0.8421,1.7665,0.781,0.4526,0.6123,0.7599,0.4145,0.6645,0.5715,0.1847,0.2401,0.4259,0.1395,Control
Utah__J10,1.0461,1.2921,2.2913,1.2423,0.6297,0.8185,1.0221,0.821,1.4459,0.7864,0.2803,0.338,0.7986,0.2019,Control
Utah__J11,0.8533,0.9465,2.4029,1.1355,0.605,0.7695,1.0418,0.6524,1.2469,0.807,0.0728,0.3537,0.5847,0.1815,Control
Utah__J12,0.8575,1.0762,2.2398,0.9831,0.5206,0.6709,0.747,0.6839,1.0746,0.6325,0.1873,0.2585,0.4564,0.0614,Control
Utah__K01,0.6416,1.8044,2.0089,1.5429,0.7006,0.7821,1.2974,0.8154,1.5497,0.8921,0.2555,0.3657,0.9229,0.3362,BRCACancer
Utah__K02,0.4873,1.5394,1.974,1.4074,0.6747,0.7768,1.2371,0.665,1.2393,0.7532,0.3067,0.3682,0.8705,0.2229,BRCACancer
Utah__K03,0.5194,0.9385,1.7511,1.246,0.5098,0.603,0.8941,0.5581,1.094,0.6164,0.0576,0.2435,0.6287,0.0754,BRCACancer
Utah__K04,0.5426,1.2697,2.1585,1.3152,0.6792,0.8336,1.2182,0.5585,1.3783,0.7749,0.249,0.4122,0.7575,0.373,BRCACancer
Utah__K05,0.4433,1.0209,1.8816,1.1508,0.5848,0.7738,1.1774,0.413,1.1953,0.6879,0.2558,0.3672,0.427,0.3116,Control
Ontario__AA_RR-849,0.2753,1.2903,2.4527,1.2878,0.658,0.5814,1.0814,0.3683,1.0285,0.7443,0.2419,0.309,0.8344,0.2393,BRCACancer
Ontario__AE_RR-3300,0.596,1.3781,1.9979,0.6815,0.4543,0.8706,0.7935,0.4696,1.056,0.5891,0.1327,0.1609,0.4517,0.0696,Control
Ontario__AF_RR-3276,0.2779,1.1272,1.0701,0.9975,0.406,0.5522,0.8771,0.4003,1.5985,0.6546,0.2103,0.1929,0.435,0.174,Control
Ontario__AG_RR-3298,0.2846,1.4289,1.9587,1.2593,0.4728,0.6081,1.2203,0.3631,0.9013,0.6151,0.2506,0.2896,0.6518,0.1755,Control
Ontario__AH_RR-3295,0.6098,1.082,2.0733,1.2334,0.5078,0.6075,0.8083,0.6188,0.9652,0.6619,0.1801,0.201,0.752,0.0846,Control
Ontario__AI_RR-3291,0.5554,1.523,2.3068,1.1008,0.5681,0.7215,1.0114,0.5102,0.9914,0.6698,0.1927,0.2575,0.7297,0.1565,Control
Ontario__AJ_RR-3296,0.5233,1.011,1.9733,0.8943,0.5789,0.8949,0.7075,0.4217,1.1307,0.7503,0.1958,0.3039,0.6408,0.2811,Control
Ontario__AM_RR-1949,0.5772,0.826,2.6275,0.9531,0.6655,0.7849,0.9621,0.2969,1.0629,0.7074,0.1708,0.2849,0.7803,0.2738,Control
Ontario__AN_RR-3297,0.6022,1.4719,2.1446,1.0975,0.6014,0.8414,0.9621,0.4498,1.1044,0.722,0.2373,0.2892,0.5404,0.3412,Control
Ontario__AO_RR-3288,0.6987,1.273,1.9045,1.3511,0.6476,0.5605,0.9569,0.6988,1.1375,0.6494,0.2156,0.2846,0.6764,0.2356,Control
Ontario__AP_RR-3280,0.4042,0.8901,1.6999,0.906,0.4674,0.5286,1.2818,0.5047,0.9677,0.9094,0.147,0.1742,0.805,0.0432,Control
Ontario__AR_RR-3278,0.6051,1.1363,1.7158,1.3149,0.5913,0.5665,1.1326,0.8276,0.9461,0.4964,0.3585,0.288,0.5751,0.1309,Control
Ontario__AS_RR-3277,0.7381,1.1096,1.9513,1.1376,0.6978,0.6984,1.1629,0.5303,1.0981,0.8482,0.1255,0.2489,0.9919,0.2697,Control
Ontario__A_RR96-12,1.0272,0.4897,1.8099,1.0663,0.6326,0.6496,0.9489,0.9884,0.981,0.6961,0.167,0.34,0.4023,0.3216,BRCACancer
Ontario__B_RR-1519,0.3222,1.2396,0.8052,1.1029,0.4563,0.6673,0.9253,0.5609,2.0379,0.4972,0.2896,0.27,0.1951,0.2808,BRCACancer
Ontario__C_RR-3293,0.3315,1.0007,0.836,1.1136,0.4474,0.5837,0.8279,0.6519,1.6647,0.4688,0.2341,0.2743,0.2529,0.2644,BRCACancer
Ontario__D_RR-3301,0.3552,1.5247,1.9786,1.0865,0.5845,0.7709,1.1649,0.4374,0.977,0.6134,0.2403,0.3284,0.5949,0.2574,BRCACancer
Ontario__E_RR-2070,0.5497,1.1442,2.0336,1.2796,0.6343,0.7581,1.1608,0.6878,1.0183,0.6979,0.1567,0.4438,0.5419,0.2704,BRCACancer
Ontario__J_RR-1226,0.2917,1.204,1.6144,1.4178,0.3613,0.5172,0.9274,0.5773,1.0217,0.6284,0.2185,0.1028,0.9045,0.0216,BRCACancer
Ontario__K_RR-3290,0.393,1.5413,1.8798,1.1878,0.6677,0.6292,1.3382,0.5924,0.9479,0.6934,0.3219,0.3599,0.7192,0.2626,Control
Ontario__L_RR-3286,0.5601,1.3392,1.6521,1.2861,0.4732,0.6366,0.9003,0.8205,0.9719,0.5464,0.2221,0.2151,0.5963,0.1088,Control
Ontario__N_RR-3294,0.3536,1.2512,2.0795,0.7598,0.5716,0.7233,0.8551,0.2706,1.0734,0.6289,0.1725,0.2581,0.9523,0.168,Control
Ontario__O_RR-3285,0.3934,1.2929,1.6962,0.9962,0.6718,0.7004,0.9702,0.5101,1.0431,0.8434,0.1824,0.2506,0.8456,0.18,Control
Ontario__P_RR-3274,0.2822,1.4516,2.1912,0.8788,0.5656,0.741,0.9872,0.2657,1.0729,0.6869,0.1292,0.3223,0.7296,0.0806,Control
Ontario__Q_RR-3283,0.3895,1.2565,1.5958,1.1707,0.7484,0.696,1.1897,0.5771,0.9466,0.9536,0.0975,0.3912,0.8742,0.2413,Control
Ontario__RR-3275,0.766,1.1775,1.9671,1.0526,0.6056,0.8136,1.0507,0.561,1.0588,0.7941,0.2246,0.2432,0.7021,0.2117,Control
Ontario__RR-3281,0.365,1.1537,1.9047,0.9311,0.4735,0.4431,0.7139,0.2212,0.9294,0.5618,0.0666,0.1503,0.7582,-0.0962,Control
Ontario__RR-3287,0.4781,1.0861,1.9535,1.3871,0.6089,0.6696,0.8705,0.5396,1.0617,0.6546,0.1239,0.2783,0.6858,0.1716,BRCACancer
Ontario__RR-3289,0.3828,1.5766,2.1228,1.088,0.615,0.8427,1.0036,0.4534,1.021,0.5522,0.2156,0.3284,0.8799,0.2525,Control
Ontario__RR-3299,1.0175,0.8016,1.9641,0.6658,0.4085,0.5767,0.6227,0.5635,0.9732,0.5767,0.1548,0.2109,0.5257,0.0358,BRCACancer
Ontario__T_RR-3292,0.2972,1.5022,1.7681,1.1899,0.5307,0.5758,0.9117,0.4986,0.9825,0.8167,0.2162,0.2727,1.2176,0.1382,Control
Ontario__U_RR-2236,0.576,1.1274,1.9913,1.4404,0.8008,0.7842,1.243,0.7524,1.0144,0.6343,0.3505,0.4174,0.7891,0.3483,BRCACancer
Ontario__V_RR-1455,0.0406,1.4377,0.8775,1.4986,0.6039,0.6816,1.1812,0.5455,1.9726,0.5662,0.4331,0.3803,0.3616,0.2993,BRCACancer
Ontario__W_RR-922,0.1028,2.1196,1.897,1.0331,0.7268,0.5597,1.3423,0.296,1.0171,0.7658,0.1784,0.2949,0.9323,0.318,BRCACancer
Ontario__X_RR-1083,0.1564,1.2747,2.1362,1.2421,0.7233,0.6882,1.1024,0.3396,0.9044,0.6515,0.2109,0.3139,0.6306,0.3068,BRCACancer
Ontario__Y_RR-841,0.4318,1.0224,2.2345,0.6032,0.2671,0.5554,0.6662,0.2743,1.003,0.6176,0.0185,0.1317,0.6189,0.0599,BRCACancer
Ontario__Z_RR-778,0.2776,1.207,2.0349,1.4238,0.694,0.8587,1.0319,0.3884,1.1524,0.7793,0.3684,0.2983,0.6186,0.3019,BRCACancer
