@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 5894 numeric
@attribute 4214 numeric
@attribute 6772 numeric
@attribute 5604 numeric
@attribute 207 numeric
@attribute 3717 numeric
@attribute 5290 numeric
@attribute 6416 numeric
@attribute 1399 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 613 numeric
@attribute 6776 numeric
@attribute 572 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 4609 numeric
@attribute Class {Control,BRCACancer}

@data
A11,1.0631,0.2904,1.1692,1.2804,1.776,1.4881,0.6056,0.54,0.976,1.2025,0.6276,1.9002,1.5523,0.9926,1.1274,0.3049,0.8919,0.1519,2.8363,1.5981,1.2442,0.7415,0.9858,Control
A12,0.7342,0.2032,0.7211,1.1644,1.3066,1.4931,0.3165,0.3955,0.4637,0.9215,0.2806,1.4779,1.1373,0.6672,0.6719,0.2449,0.6648,0.0625,0.9324,1.6271,1.0289,0.5292,0.9286,Control
B01,0.9628,0.1584,1.4726,1.6434,2.2101,2.2112,0.6567,0.3916,0.9815,1.4577,0.611,1.4449,1.5002,0.7793,1.1633,0.3874,0.9454,-0.0285,1.9549,1.9184,1.5918,0.9141,1.0881,Control
B02,1.324,0.3404,1.2781,1.8632,2.0489,2.5759,0.6188,0.6693,0.9702,1.4219,0.5836,1.9287,1.6034,1.0963,1.2628,0.4377,1.1624,0.2533,3.0428,2.0553,1.7587,0.8807,1.1427,Control
B03,1.1414,0.2646,1.2859,1.7244,2.2094,2.399,0.6536,0.5703,1.0222,1.5109,0.6389,1.7597,1.5674,0.9479,1.2554,0.3893,1.0886,0.1479,2.6432,1.9803,1.9459,0.9276,1.0069,BRCACancer
B04,0.8347,0.1782,1.159,1.7237,2.5339,2.4126,0.8115,0.5203,1.3224,1.5671,0.7718,1.6149,1.6385,0.7243,1.3129,0.5421,1.0415,0.0771,0.9219,1.9926,1.5967,1.4335,0.9881,BRCACancer
B05,0.7116,0.2381,1.0395,1.4156,1.8667,2.1061,0.4972,0.443,0.8028,1.1566,0.5382,1.6948,1.4949,0.8239,0.9651,0.4415,0.9612,0.1261,1.0836,2.133,1.6704,0.7814,0.857,BRCACancer
B06,0.3639,-0.0061,0.9915,1.4461,1.7181,2.2475,0.5394,0.1783,0.7458,1.1199,0.4167,1.2628,1.1292,0.5177,0.8266,0.2587,0.6954,-0.0875,0.7374,1.4956,1.4068,0.7812,0.6699,BRCACancer
B07,1.0629,0.38,1.4248,1.9525,2.0706,2.7103,0.6951,0.6313,1.1777,1.5493,0.6869,1.9882,1.6266,1.0487,1.3701,0.4803,1.152,0.1931,1.1829,2.0668,1.5879,1.1751,1.1266,BRCACancer
B08,1.1051,0.3687,1.0959,1.5696,1.8635,1.6236,0.682,0.6407,0.9417,1.3231,0.4964,2.137,1.6339,1.0739,1.2143,0.3844,1.0455,0.2705,1.4275,1.8123,1.1769,0.7597,1.1628,Control
B09,0.8169,0.2599,1.1094,1.5166,2.5792,2.0819,0.7372,0.4608,1.1346,1.3758,0.8632,1.6851,1.6507,0.6235,1.2176,0.5496,0.8033,0.0705,1.3994,1.6995,1.5101,1.2186,0.7963,Control
B10,0.8396,0.2443,0.9404,1.4615,2.4684,2.1333,0.624,0.3842,1.0493,1.4219,0.5773,1.6997,1.509,0.645,1.0332,0.3725,0.8051,0.0864,1.7916,1.9994,1.4831,1.0541,0.818,Control
B11,0.9395,0.4126,0.96,1.3717,2.0871,2.019,0.5479,0.4632,1.078,1.3896,0.5723,2.0807,1.7392,0.929,1.0197,0.3384,0.9661,0.2046,2.0557,1.9301,1.2771,0.949,1.0313,Control
B12,0.4563,0.223,0.7719,1.2848,2.5139,1.9946,0.6269,0.3769,0.9426,1.1323,0.4985,1.2003,1.3322,0.5105,1.0407,0.2844,0.7664,0.0512,1.0517,1.2838,1.1896,1.0091,0.7445,Control
C01,1.1862,0.4383,1.1802,1.7078,2.1947,1.9997,0.8022,0.6952,1.2478,1.3372,0.6473,1.8494,1.7966,1.0546,1.2256,0.4036,1.2149,0.221,1.6346,2.0178,1.2928,1.0332,0.9109,BRCACancer
C02,1.0171,0.5255,1.0125,1.7071,1.9275,2.081,0.5312,0.7123,0.8611,1.3839,0.4926,1.9441,1.5019,1.0889,1.1904,0.3665,1.1704,0.277,1.5095,1.9151,1.3266,0.9069,1.3049,BRCACancer
C03,1.1467,0.5881,1.2277,1.8793,2.0283,2.4788,0.6598,0.9317,1.1874,1.4737,0.6286,1.986,1.5147,1.1527,1.2795,0.5886,1.349,0.3606,1.2396,2.1142,1.2561,1.1291,1.1726,BRCACancer
C04,0.6556,0.4087,0.7169,1.0478,1.2702,1.3735,0.4523,0.5797,0.6283,0.7962,0.4406,1.845,1.2632,0.979,0.9356,0.3219,0.985,0.2397,2.0212,1.3741,0.8383,0.4603,1.0028,Control
C05,0.561,0.2967,0.6878,1.2673,1.597,1.8099,0.3624,0.582,0.6115,0.9303,0.3786,1.7049,1.1596,0.8706,0.7774,0.2987,1.0237,0.0823,1.2721,1.6573,0.928,0.4962,1.0743,BRCACancer
C06,0.2724,0.1841,0.1558,0.3671,0.3522,0.6652,0.1769,0.264,0.0456,0.2515,0.0823,0.7336,0.5665,0.3107,0.3509,0.2294,0.389,0.1031,0.7035,0.5143,0.4412,0.0704,0.311,Control
C07,0.8757,0.3607,0.8201,1.3982,1.5039,1.5005,0.3623,0.5626,0.5995,1.1545,0.4296,1.8414,1.2704,0.7954,0.8519,0.3316,0.8866,0.2168,1.1656,1.8435,1.0885,0.6274,0.9365,Control
C08,0.7973,0.4262,1.0589,1.4462,1.7148,2.1564,0.4813,0.6256,0.871,1.2713,0.4576,1.9718,1.4131,0.9733,1.0566,0.3933,1.0655,0.1844,1.562,1.8817,1.1859,0.8108,1.3507,Control
C09,1.0962,0.3085,0.7813,1.3897,1.6979,2.0331,0.4251,0.5925,0.5834,1.1501,0.4093,1.7844,1.2526,0.881,0.9083,0.3069,1.0073,0.1465,2.3816,1.9987,1.1108,0.6951,1.1555,Control
C10,0.8773,0.3185,0.6542,1.5438,1.7154,1.9981,0.3825,0.5969,0.5113,1.2514,0.3655,1.9295,1.2452,0.854,0.8116,0.2876,1.023,0.1704,1.2761,2.0775,1.0914,0.7278,1.2943,BRCACancer
C11,1.0199,0.5101,1.0132,1.5467,1.6869,2.0464,0.5718,0.7094,0.8911,1.1799,0.5452,2.0659,1.5328,1.0401,1.2001,0.4808,1.1999,0.29,1.6417,1.8986,1.1242,0.8178,1.175,Control
C12,0.791,0.3112,0.6454,0.9401,1.3805,1.3457,0.2652,0.5239,0.4351,0.7623,0.2738,1.7151,1.1452,0.8388,0.7293,0.2366,0.8569,0.1464,0.9171,1.4002,0.6991,0.4174,1.0827,BRCACancer
D01,0.5089,0.372,1.1365,1.6255,2.7613,2.1035,0.8801,0.6018,1.3661,1.2857,0.7384,1.2956,1.5757,0.7586,1.3172,0.4605,1.0304,0.1559,0.7339,1.3874,1.3944,1.1288,0.8845,BRCACancer
D02,0.9631,0.4568,0.7929,1.3262,2.0025,1.7056,0.4381,0.6343,0.685,1.1494,0.4208,1.9612,1.3968,0.9158,0.9813,0.4043,1.1407,0.2033,1.2106,1.923,1.0319,0.7383,1.0764,BRCACancer
D03,0.88,0.3427,0.6973,1.3647,1.9059,1.8676,0.4145,0.6075,0.8027,1.0202,0.3507,1.9175,1.412,0.9147,0.9392,0.3369,0.9649,0.2315,1.0222,1.8496,0.8686,0.6003,0.9861,BRCACancer
D04,0.7995,0.4717,0.8644,1.3557,2.0988,1.8886,0.5941,0.638,0.9645,1.2215,0.4436,2.0088,1.6251,0.9905,1.0958,0.3486,1.1244,0.2212,1.183,1.7559,1.1519,0.8315,1.2816,BRCACancer
D05,0.754,0.3436,0.7921,1.6067,1.8024,2.2717,0.5086,0.7055,0.8915,1.1295,0.3941,1.938,1.5193,0.8171,0.9351,0.3507,1.0671,0.1803,1.6839,1.8809,1.0518,0.7064,0.9132,BRCACancer
D06,0.9539,0.5196,1.1561,1.6435,2.005,1.8485,0.6168,0.692,0.9398,1.2429,0.5062,2.0386,1.5134,1.0635,1.1695,0.4133,1.1449,0.3165,1.5613,1.8966,1.2257,0.886,1.2944,BRCACancer
D07,0.885,0.4464,1.0501,1.6082,1.7326,1.9708,0.5184,0.6999,0.803,1.2075,0.4353,2.1271,1.4296,0.9348,1.0636,0.4477,1.0955,0.228,1.7021,1.8583,1.2167,0.8111,0.8773,Control
D08,0.6983,0.3309,0.6594,1.2116,1.534,1.8856,0.3849,0.5626,0.6701,0.9695,0.327,1.725,1.2683,0.8146,0.8008,0.2829,0.9208,0.2537,1.1539,1.6235,1.0438,0.5506,1.0161,Control
D09,0.8836,0.4244,0.92,1.506,1.8582,1.8798,0.4905,0.6435,0.7075,1.1314,0.461,1.8983,1.4266,1.0398,0.9925,0.3709,1.1878,0.202,1.1844,1.7543,1.1358,0.7371,1.2078,Control
D10,0.8928,0.3991,0.8182,1.2498,1.513,1.5577,0.4452,0.4594,0.6926,1.0396,0.5002,2.0184,1.581,0.8457,0.8691,0.3673,0.9727,0.1809,1.0737,1.6518,0.9033,0.6175,1.0507,Control
D11,0.3777,0.2183,0.3413,0.6441,0.9506,1.0332,0.46,0.378,0.3034,0.5635,0.1668,1.141,0.8295,0.3809,0.5453,0.2872,0.7674,0.1739,0.613,0.9607,0.6526,0.2635,0.7541,Control
D12,0.7047,0.352,0.65,1.0526,1.4426,1.4482,0.4226,0.5797,0.6172,0.8506,0.284,1.8366,1.4151,0.9554,0.8418,0.3129,1.0716,0.3169,1.2406,1.3328,0.8124,0.4739,0.9838,Control
E01,0.9607,0.2755,0.6859,1.3234,1.6468,1.9604,0.4081,0.4622,0.5272,0.9334,0.3878,1.6523,1.4031,0.7767,0.8678,0.3024,0.8429,0.0506,2.3896,1.5913,1.0877,0.5953,0.8538,BRCACancer
E02,1.3882,0.4329,0.9235,1.5839,1.8813,2.1398,0.5434,0.5914,0.6842,1.4187,0.5055,2.1117,1.4048,1.0066,1.1104,0.3878,1.0079,0.2484,1.1487,2.008,1.3123,0.8881,1.4124,Control
E03,1.0022,0.4693,0.9809,1.3712,1.6891,2.0951,0.5501,0.7193,0.931,1.0946,0.5039,2.1012,1.5979,1.1335,1.0382,0.4155,1.1542,0.2674,1.7356,1.8502,1.0162,0.5972,1.1952,Control
E04,1.1535,0.5544,1.1388,1.6953,1.8013,2.0664,0.5435,0.6947,0.7899,1.2981,0.5092,2.1257,1.5412,1.2731,1.211,0.4441,1.2513,0.3343,2.1277,1.7236,1.206,0.8595,1.4266,Control
E05,0.9051,0.3934,0.9273,1.4116,1.7991,1.857,0.3906,0.5352,0.602,1.3184,0.4476,1.8124,1.227,0.8005,0.9621,0.3493,0.8811,0.1632,0.9176,1.8244,1.3142,0.9182,1.1913,Control
E06,1.1387,0.1063,0.6201,1.313,1.7651,2.195,0.4472,0.3489,0.7387,1.0115,0.3196,1.3626,1.2853,0.4629,0.7187,0.2183,0.8027,0.0742,3.1321,1.8507,1.0073,0.7624,0.6783,BRCACancer
E07,1.2291,0.4881,0.7918,1.6138,1.8776,1.8636,0.513,0.6688,0.8191,1.1507,0.4158,2.0679,1.5114,0.9472,1.0037,0.3614,1.1035,0.2417,2.5116,1.9246,1.0966,0.8198,1.0701,BRCACancer
E08,1.0953,0.4382,1.0338,1.5744,1.9019,2.5096,0.5849,0.6699,0.9283,1.3302,0.4823,2.1449,1.5283,1.0552,1.1652,0.3467,1.1578,0.256,2.2463,1.9142,1.2404,0.8485,1.0947,Control
E09,1.0887,0.5013,0.9124,1.3707,1.7189,1.7716,0.439,0.5251,0.6051,1.2287,0.446,2.2312,1.5643,1.0742,1.1176,0.4026,1.0264,0.278,1.3647,1.8942,1.1152,0.7464,1.219,BRCACancer
E10,1.1073,0.4769,1.0637,1.7265,2.0115,2.1909,0.7321,0.5654,1.046,1.4286,0.5916,1.919,1.6731,0.9698,1.1407,0.4493,1.0384,0.1345,1.6804,1.8888,1.3277,1.0414,1.0979,BRCACancer
E11,0.7592,0.3426,0.7364,1.3725,1.5598,1.7744,0.4051,0.5429,0.6476,1.0373,0.3577,2.0774,1.3961,0.8395,0.9202,0.3966,0.9642,0.2388,0.8826,1.7533,1.0308,0.6365,1.0875,Control
E12,0.5979,0.2372,0.5699,1.1324,1.4693,1.4813,0.3941,0.4688,0.4628,0.8651,0.32,1.5558,1.2321,0.6402,0.6799,0.3006,0.751,0.0541,1.0163,1.7108,0.8782,0.4659,0.9011,BRCACancer
F01,1.1425,0.4206,1.264,1.6937,2.136,2.2008,0.6809,0.7164,1.0595,1.4093,0.6377,1.9661,1.6107,1.167,1.3935,0.4513,1.3383,0.2496,2.8778,1.6842,1.321,0.9704,1.4282,Control
F02,1.1918,0.5375,1.1094,1.7591,1.9913,2.0483,0.5864,0.7651,0.9158,1.3948,0.5202,2.0503,1.5449,1.1417,1.2488,0.4673,1.3183,0.2855,1.405,1.882,1.3576,0.9519,1.4116,Control
F03,0.8559,0.3449,1.0431,1.4945,1.6675,1.7985,0.4162,0.6655,0.7554,1.2505,0.4491,1.9993,1.3953,1.0058,1.0207,0.2882,1.2113,0.2638,1.66,1.903,1.0568,0.7463,1.0623,Control
F04,0.7119,0.3469,1.1785,1.6127,1.9897,2.1034,0.6779,0.6705,1.335,1.203,0.6218,1.8603,1.6199,0.9111,1.1988,0.4106,1.1464,0.1758,1.4222,1.6299,1.2974,0.997,0.9867,Control
F05,0.8447,0.4087,0.9999,1.7212,1.8371,2.3019,0.5147,0.6826,0.8592,1.3085,0.4838,1.981,1.5073,1.0555,1.1092,0.4272,1.1657,0.2708,1.152,1.8658,1.2154,0.7676,1.3471,Control
F06,0.8277,0.2371,0.7605,1.3791,1.6138,1.6339,0.4672,0.5984,0.8046,1.0146,0.4362,1.7966,1.3651,0.9441,0.7989,0.299,1.0598,0.0988,1.3019,1.6519,0.9194,0.5554,1.1098,Control
F07,1.0256,0.3191,1.0279,1.5711,2.2564,1.9783,0.6281,0.637,0.8733,1.4476,0.5961,1.8424,1.5015,0.9762,1.2443,0.4384,1.2013,0.2337,1.785,1.9002,1.44,1.0482,1.3931,Control
F09,1.2359,0.5695,1.2081,1.8769,1.9871,2.0686,0.5816,0.8316,0.9668,1.4419,0.5788,2.0524,1.6157,1.302,1.1607,0.4019,1.3688,0.353,2.0297,1.8495,1.2745,0.9535,1.3205,Control
F10,1.1938,0.4589,1.0664,1.8179,2.1442,2.5602,0.6598,0.8031,1.1479,1.5371,0.587,2.043,1.6602,1.2103,1.1596,0.4781,1.2975,0.229,2.4101,2.1343,1.4192,1.1028,1.3487,Control
F11,0.8759,0.4491,0.9915,1.563,1.7251,1.9059,0.4879,0.7367,0.9197,1.1408,0.4251,2.0835,1.5684,1.1665,1.0496,0.3601,1.2488,0.2728,2.4183,1.9323,1.0463,0.629,1.1969,Control
F12,0.7969,0.309,1.0993,1.7082,2.4057,2.0998,0.829,0.6179,1.4236,1.416,0.6982,1.8123,1.6505,0.9593,1.143,0.428,1.1022,0.1744,1.8228,1.849,1.4184,1.0312,0.7768,Control
G01,0.8359,0.3893,0.8917,1.4293,1.9914,1.7731,0.6109,0.6276,0.9621,1.2117,0.4734,1.7761,1.5528,0.9913,0.8855,0.4016,1.19,0.296,1.344,2.1881,1.1588,0.7577,0.7923,Control
G02,0.9297,0.3428,0.7866,1.3864,1.7844,2.0982,0.4389,0.6282,0.8157,1.0169,0.3672,1.8923,1.4222,0.9558,0.8858,0.3707,1.0052,0.1978,1.6201,1.7452,1.01,0.7526,1.0451,Control
G03,1.0439,0.416,1.1901,1.7813,1.9912,2.3956,0.6067,0.6857,1.0039,1.48,0.5842,1.9846,1.6403,1.1056,1.1407,0.3483,1.229,0.1631,1.5573,1.9201,1.4426,1.1155,1.3302,Control
G04,1.0244,0.5087,0.8834,1.699,2.1533,2.3396,0.4615,0.7708,0.7936,1.36,0.4137,1.9197,1.4798,1.1757,1.0824,0.3988,1.2063,0.3033,1.5143,2.1143,1.2702,0.9417,1.512,BRCACancer
G05,0.396,0.246,0.6771,1.0968,1.5503,2.0588,0.3904,0.4634,0.6905,0.7323,0.3861,1.3025,1.1658,0.7052,0.8245,0.3434,0.8599,0.1514,0.9459,1.2665,0.9355,0.5383,0.7715,BRCACancer
G06,1.0268,0.2548,0.7975,1.6359,2.0717,2.3641,0.4727,0.594,0.8355,1.2154,0.4129,1.6995,1.4026,1.0116,0.9053,0.3335,1.0099,0.2126,2.0183,2.2262,1.2309,1.0108,1.0388,BRCACancer
G07,0.831,0.3281,0.9208,1.3305,1.5849,1.8022,0.4056,0.562,0.6304,1.1957,0.418,1.8503,1.3968,0.9459,0.895,0.3462,0.9107,0.1988,0.923,1.7,1.123,0.6015,1.3267,Control
G08,0.9065,0.3193,1.2014,1.6323,2.0132,1.8647,0.5442,0.689,1.059,1.3234,0.537,1.9306,1.5768,1.1241,1.1294,0.3695,1.2674,0.261,1.9968,2.0068,1.2513,0.874,1.0811,Control
G09,0.6225,0.3509,0.7725,1.1376,1.5952,1.9614,0.5143,0.5637,0.7994,0.942,0.4331,1.8583,1.3119,0.8667,0.902,0.2458,1.015,0.2349,1.1882,1.7756,0.9553,0.6725,0.7642,Control
G10,0.8401,0.1563,0.5547,1.3415,1.5134,1.8346,0.3681,0.4753,0.5693,1.0947,0.3407,1.5729,1.1694,0.5397,0.7754,0.3497,0.7343,0.1087,1.8528,2.255,1.3084,0.7451,0.4368,BRCACancer
G11,0.4314,0.2189,0.647,0.79,1.0987,1.2047,0.3454,0.3614,0.3744,0.7595,0.2043,1.1412,1.0046,0.5235,0.557,0.2189,0.3703,0.1685,0.6449,1.0997,0.7129,0.3565,0.6952,BRCACancer
G12,0.9583,0.2822,0.9226,1.4818,1.9274,2.1384,0.4151,0.4902,0.6797,1.175,0.4278,1.7617,1.3276,0.7987,0.895,0.2786,0.9375,0.0757,1.3128,2.1067,1.2087,0.9109,0.8994,BRCACancer
H01,0.8559,0.3337,0.7218,1.13,1.5454,1.529,0.4758,0.4125,0.6278,1.1303,0.4027,1.6917,1.2987,0.7918,0.8088,0.2481,0.846,0.1621,1.4096,1.7946,1.0265,0.6825,0.9383,Control
H02,0.6812,0.4471,0.8706,1.2979,1.4219,1.9393,0.5407,0.592,0.8203,0.8891,0.4796,1.9313,1.482,0.9908,0.8965,0.3693,1.0874,0.2111,1.8092,1.6827,0.8541,0.5235,1.0647,Control
H03,0.7722,0.2018,0.9363,1.2702,1.6299,1.6605,0.5212,0.5371,0.6885,1.1242,0.4453,1.7597,1.2661,0.8535,0.965,0.3943,0.9985,0.1633,1.1261,1.7014,1.1069,0.7701,0.9599,Control
H04,0.6275,0.4165,1.2742,1.4773,1.6275,1.7628,0.6198,0.6757,0.9751,1.1544,0.5601,1.9106,1.5729,1.0809,1.1592,0.4831,1.208,0.2476,2.0611,1.6519,1.2593,0.8059,0.9357,Control
H06,0.8418,0.4342,0.9118,1.3404,1.7077,2.65,0.5207,0.6559,1.2175,1.0598,0.4354,2.0028,1.5265,0.9811,0.8671,0.3152,1.2684,0.2935,1.4339,1.8163,0.9508,0.7552,1.1036,Control
H07,0.715,0.1905,1.0674,1.3887,1.7009,2.1123,0.4576,0.525,0.89,1.0765,0.4708,1.6532,1.351,0.8444,0.9756,0.2802,1.0208,0.1388,2.6437,1.7912,1.343,0.641,0.9261,BRCACancer
H08,0.8441,0.2537,0.7498,1.4661,1.7404,2.2156,0.5324,0.5335,0.9378,1.0265,0.4007,1.7161,1.4587,0.6965,0.7739,0.3538,0.8566,0.2421,3.6871,1.8051,0.9775,0.6224,0.6985,BRCACancer
H09,0.6712,0.2499,0.7456,1.2169,1.9786,1.7025,0.4454,0.3798,0.6635,0.9799,0.3848,1.0444,0.9477,0.522,0.6304,0.3511,0.5936,0.1759,2.0099,1.255,1.4679,0.6399,0.6383,BRCACancer
H10,0.614,0.04,0.8403,1.316,1.799,1.5718,0.508,0.429,0.7211,0.9795,0.3807,1.3751,1.3625,0.7236,0.8125,0.2194,0.8353,0.0327,1.4039,1.8059,1.1007,0.5289,0.7936,BRCACancer
H11,0.9217,0.2216,0.7594,1.6116,1.8887,2.1571,0.3498,0.5195,0.4944,1.2062,0.3433,1.4659,1.1251,0.8107,0.7405,0.3073,0.8798,0.1724,1.9853,2.1561,1.4147,0.8182,1.0404,BRCACancer
H12,1.0506,0.4173,1.0786,1.6625,1.9375,2.485,0.6003,0.6417,0.9421,1.4627,0.5012,1.904,1.4753,0.9731,1.1737,0.3958,1.0743,0.1424,1.8772,2.1554,1.4604,1.1541,1.0274,BRCACancer
I01,0.8605,0.315,1.1964,1.6846,2.1527,2.9415,0.6052,0.6679,1.1705,1.4603,0.6572,1.9491,1.4733,1.0209,1.1035,0.508,1.0948,0.2446,1.5311,2.1453,1.6038,1.3558,0.9479,Control
I02,0.6212,0.2712,1.0363,1.2037,2.0154,1.8837,0.4768,0.4167,0.7754,1.2314,0.4897,1.552,1.2686,0.7537,0.8964,0.3399,0.9184,0.1693,0.6629,1.6477,1.1222,1.0099,1.2027,Control
I03,0.5485,0.2673,0.753,1.1184,1.6809,1.646,0.2988,0.4284,0.4474,1.0264,0.3097,1.472,1.0278,0.7317,0.73,0.2209,0.6992,0.2035,0.7625,1.6642,0.9323,0.4714,1.1448,Control
I04,1.0287,0.4855,0.9683,1.6289,1.7539,2.2056,0.4571,0.695,0.8118,1.3309,0.4675,2.1172,1.4139,1.2158,1.1566,0.448,1.2626,0.3084,2.0625,1.974,1.2467,0.778,1.5197,Control
I05,0.8207,0.4173,0.7502,1.3837,1.5645,1.5825,0.3809,0.7397,0.6346,1.0401,0.4121,2.0393,1.4428,1.1824,0.9893,0.424,1.2865,0.1419,1.4101,1.7572,0.8943,0.5809,1.304,Control
I06,1.2249,0.46,0.9164,1.5362,1.6981,1.9404,0.3755,0.6583,0.657,1.1778,0.4175,1.9611,1.3048,1.0225,0.9464,0.3553,1.0509,0.2026,3.3078,1.9214,1.1542,0.7634,1.1777,Control
I07,1.1557,0.4668,1.0465,1.8497,2.0201,2.3044,0.6599,0.8029,1.0763,1.3556,0.5321,1.8814,1.6659,1.2983,1.3424,0.4471,1.4244,0.2663,2.5672,2.0244,1.3229,1.0673,1.302,Control
I08,1.1332,0.3581,1.0904,1.8083,1.9222,2.2756,0.4038,0.605,0.725,1.4813,0.4575,1.8415,1.3844,0.9969,0.987,0.3827,1.0624,0.2142,1.5267,2.1804,1.4088,1.1073,1.2215,Control
I09,0.6096,0.1904,1.0526,1.4133,1.455,1.6644,0.3843,0.576,0.7923,1.0351,0.4082,1.7545,1.4074,0.9761,0.9304,0.3022,0.8421,0.2289,1.6399,1.7453,0.9783,0.6194,0.8203,Control
I10,0.952,0.3726,1.1694,1.7212,1.828,2.5196,0.5907,0.6516,1.1384,1.4543,0.5054,1.8796,1.505,1.0008,1.0252,0.3842,1.071,0.2145,1.3902,1.8924,1.334,1.021,1.2437,Control
I11,0.6731,0.2244,0.5506,1.1076,1.5138,1.9671,0.3654,0.3561,0.4361,1.0491,0.2752,1.4486,1.139,0.7042,0.6538,0.2037,0.8696,0.1635,0.5807,1.6801,1.0526,0.6405,1.0968,Control
I12,0.6272,0.3887,1.047,1.4888,1.6195,1.7328,0.4344,0.4871,0.7323,1.1461,0.4068,1.8576,1.3337,0.8095,1.0006,0.3707,0.9102,0.3041,1.1181,1.7365,1.1547,0.7694,1.3244,Control
I13,0.7636,0.4453,1.0099,1.645,1.811,2.1713,0.3781,0.6782,0.7654,1.2221,0.4152,1.8319,1.3399,1.0195,0.9787,0.3004,1.1038,0.1708,1.5762,1.9762,1.1507,0.7674,1.1974,Control
J01,0.7393,0.4136,0.6226,1.0594,1.6259,1.7388,0.4819,0.5781,0.7157,0.948,0.4138,1.8307,1.3005,0.9094,0.9609,0.2681,1.0831,0.284,1.0353,1.6826,0.9273,0.6198,1.0978,Control
J02,0.8571,0.399,0.8147,1.3241,1.7948,1.6191,0.5052,0.5911,0.5943,1.1314,0.4346,1.9185,1.3544,0.9347,1.0056,0.3192,1.0501,0.2514,0.9114,1.6923,1.114,0.7335,1.4459,Control
J03,1.6775,0.6097,1.1622,1.7246,1.7887,2.1024,0.4969,0.7972,0.8466,1.4154,0.5379,2.1314,1.3831,1.2033,1.14,0.5761,1.1362,0.3679,2.3306,2.2235,1.2124,1.04,1.0653,Control
J04,1.1425,0.4573,1.1681,1.5617,1.9872,2.0494,0.4876,0.6076,0.9767,1.2689,0.5503,1.9751,1.641,1.1565,1.1232,0.4486,1.0923,0.3056,1.5144,1.9576,1.2594,0.8666,1.375,Control
