@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1027 numeric
@attribute 1163 numeric
@attribute 1869 numeric
@attribute 4738 numeric
@attribute 5925 numeric
@attribute 6500 numeric
@attribute 6502 numeric
@attribute 7027 numeric
@attribute 8454 numeric
@attribute 898 numeric
@attribute 9040 numeric
@attribute 9978 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B03,0.7245,2.7998,0.1605,0.1164,0.4997,0.8769,1.541,0.7348,0.0211,0.9988,0.3278,0.3347,1.2963,BRCACancer
Utah__B04,0.5786,1.6884,0.014,0.1031,0.6284,0.8599,1.4551,0.6525,0.1998,1.1241,0.2738,0.1647,1.2316,BRCACancer
Utah__B05,0.6607,2.0103,-0.0257,0.0559,0.41,0.7142,1.2026,0.5831,0.1014,0.8091,0.304,0.2838,1.1894,BRCACancer
Utah__B06,0.308,1.9047,-0.2034,-0.1347,0.3483,0.5769,1.1675,0.5319,-0.1595,0.7877,0.0141,-0.0412,0.8813,BRCACancer
Utah__B07,0.9975,2.4588,-0.0349,0.1567,0.7053,0.9896,1.5091,0.8777,0.0828,1.1628,0.4731,0.3602,1.3569,BRCACancer
Utah__B08,1.074,2.2145,-0.0377,0.1782,0.4711,0.8228,0.845,0.6564,0.0942,0.8651,0.3684,0.5057,1.2838,Control
Utah__B09,0.5672,2.1435,0.0691,0.1278,0.4556,0.7911,1.4543,0.468,0.133,0.911,0.2615,0.2326,1.1871,Control
Utah__B10,0.5059,1.3812,0.1178,0.043,0.3256,0.6957,0.9963,0.6591,0.0699,0.93,0.1729,0.2072,0.9279,Control
Utah__B11,0.8504,1.628,-0.0094,0.1276,0.408,0.817,0.7577,0.6433,0.0808,0.9059,0.3149,0.3271,0.9635,Control
Utah__B12,0.3647,1.4788,0.0327,-0.1558,0.2846,0.4483,1.1573,0.3627,0.177,0.7182,0.1205,0.1736,0.807,Control
Utah__C01,0.9402,1.7058,-0.1224,0.096,0.6181,0.9498,1.0411,0.7178,0.0366,0.9159,0.3553,0.4059,1.1989,BRCACancer
Utah__C02,0.9636,2.0713,0.0936,0.2618,0.436,0.7565,1.0077,0.7114,0.0391,0.9065,0.2636,0.4506,1.0178,BRCACancer
Utah__C03,1.1026,2.2619,0.1202,0.1736,0.6112,0.8646,1.2254,0.8832,0.0845,1.0303,0.3411,0.551,1.0633,BRCACancer
Utah__C04,0.8987,1.9799,-0.0366,0.1424,0.2119,0.5048,0.6903,0.223,0.1886,0.5882,0.2814,0.3327,0.6539,Control
Utah__C05,0.7195,1.3504,0.1042,0.0535,0.2899,0.3848,0.6621,0.4029,0.1389,0.6288,0.0705,0.2685,0.6667,BRCACancer
Utah__C06,0.4407,0.392,-0.0278,0.0889,0.1577,-0.0747,0.3583,-0.2788,0.0963,0.1337,0.1522,0.3177,0.3427,Control
Utah__C07,0.8171,1.6602,0.0776,-0.0048,0.2266,0.5383,0.7052,0.4073,0.0996,0.6955,0.0974,0.3605,0.7827,Control
Utah__C08,1.0363,1.8322,0.0078,0.204,0.4039,0.7767,0.7788,0.6361,0.071,0.8256,0.4486,0.3624,1.0344,Control
Utah__C09,0.7934,1.4607,-0.0534,0.066,0.3019,0.4805,0.7377,0.4859,0.1078,0.7442,0.1947,0.3811,0.6833,Control
Utah__C10,0.7146,1.3232,0.0278,0.0786,0.3138,0.4697,0.7772,0.6595,0.0896,0.8132,0.1095,0.4059,0.6794,BRCACancer
Utah__C11,1.0176,1.9822,0.0432,0.1653,0.3862,0.7355,0.8646,0.6165,0.1411,0.7896,0.5229,0.3545,1.1177,Control
Utah__C12,0.5487,1.2316,0.0634,0.1514,0.2198,0.3205,0.6343,0.2878,0.0867,0.4568,0.2383,0.361,0.6006,BRCACancer
Utah__D01,0.5415,2.0045,-0.0385,0.0519,0.527,0.7814,1.3951,0.6398,0.2384,0.9954,0.2316,0.248,1.0323,BRCACancer
Utah__D02,0.8382,1.8569,0.027,0.261,0.2645,0.6215,0.7605,0.4375,0.1032,0.7271,0.3611,0.3799,0.828,BRCACancer
Utah__D03,0.6412,1.5591,0.0367,0.107,0.1781,0.5275,0.6819,0.3187,0.1039,0.6332,0.1086,0.2632,0.7865,BRCACancer
Utah__D04,0.6883,1.7912,0.0728,0.0945,0.3039,0.6614,0.8048,0.5954,0.1391,0.7356,0.3136,0.4023,0.8934,BRCACancer
Utah__D05,0.8392,1.8882,0.0391,0.0409,0.2516,0.6045,0.887,0.4396,0.0994,0.7772,0.1093,0.3308,0.8402,BRCACancer
Utah__D06,1.0105,2.2068,0.0714,0.1402,0.4538,0.7787,0.9246,0.714,0.1451,0.8374,0.3905,0.4518,1.0065,BRCACancer
Utah__D07,0.9268,2.1238,0.0217,0.2395,0.2945,0.6726,0.776,0.691,0.1069,0.7688,0.1777,0.4016,0.9648,Control
Utah__D08,0.7094,1.6487,0.1303,0.1625,0.2123,0.4792,0.6989,0.4684,0.0639,0.6532,0.1357,0.3198,0.8525,Control
Utah__D09,0.8336,2.0518,0.0929,0.1114,0.3609,0.632,0.8155,0.6035,0.0217,0.7754,0.2507,0.4291,0.9112,Control
Utah__D10,0.73,1.451,-0.0446,0.0958,0.3553,0.6901,0.5744,0.5237,0.1414,0.6772,0.1907,0.3114,1.0312,Control
Utah__D11,0.3816,0.9068,0.0225,0.0588,0.1984,0.2282,0.4355,-0.0639,0.1569,0.323,0.3025,0.1707,0.5056,Control
Utah__D12,0.5677,1.8051,-0.1568,0.0701,0.2497,0.5646,0.5686,0.233,0.15,0.5134,0.1857,0.2479,0.872,Control
Utah__E01,0.5752,1.7601,0.216,0.0738,0.1925,0.5168,0.7236,0.4477,0.0892,0.7287,0.2403,0.2882,0.7293,BRCACancer
Utah__E02,0.9513,1.8902,-0.0223,0.161,0.4044,0.6149,0.9269,0.7393,0.0147,0.9933,0.3739,0.3408,0.8929,Control
Utah__E03,0.769,2.0436,0.0186,0.2406,0.2638,0.7048,0.6693,0.4828,0.0964,0.8525,0.3514,0.5015,0.8882,Control
Utah__E04,1.0441,2.3703,0.2195,0.2503,0.5226,0.8049,0.9443,0.8989,0.1404,0.8627,0.4137,0.4577,1.0577,Control
Utah__E05,0.6757,1.9218,0.0467,0.1533,0.2952,0.5035,0.9871,0.7033,0.0283,0.8179,0.3086,0.2052,0.8831,Control
Utah__E06,0.5055,1.1464,-0.1329,-0.067,0.1599,0.4819,0.8034,0.3077,-0.0179,0.7682,0.1423,0.1996,0.6959,BRCACancer
Utah__E07,0.7754,1.866,0.1024,0.0727,0.4057,0.6166,0.8467,0.6525,0.1657,0.779,0.4212,0.4689,1.036,BRCACancer
Utah__E08,0.8934,2.0292,-0.0501,0.1621,0.4416,0.7523,0.9133,0.7826,0.009,0.9222,0.4661,0.3841,1.058,Control
Utah__E09,1.0097,1.6463,0.0905,0.356,0.3743,0.657,0.7605,0.5925,0.1052,0.7977,0.428,0.3582,1.0962,BRCACancer
Utah__E10,0.8461,2.0112,-0.0675,0.1315,0.3143,0.9113,1.0682,0.7517,0.0261,0.9705,0.4157,0.3747,1.0728,BRCACancer
Utah__E11,0.8082,1.7577,-0.036,0.2206,0.2192,0.4816,0.7079,0.4285,0.062,0.6667,0.2443,0.3293,0.8144,Control
Utah__E12,0.3545,1.2519,-0.0196,-0.0331,0.3108,0.3592,0.5201,0.3372,0.0045,0.5703,0.2041,0.185,0.6656,BRCACancer
Utah__F01,0.9331,2.4538,-0.0813,0.1383,0.5565,0.8983,1.0095,0.649,0.0584,0.9342,0.4535,0.3356,1.0591,Control
Utah__F02,1.0087,2.1583,0.0496,0.1339,0.4757,0.7797,0.9155,0.8392,0.0913,1.0271,0.4125,0.4902,1.0603,Control
Utah__F03,1.0023,1.7743,-0.0404,0.1238,0.323,0.6779,0.612,0.6275,-0.009,0.7857,0.2063,0.322,0.8756,Control
Utah__F04,0.909,2.052,-0.1487,0.0877,0.48,0.9587,0.9076,0.6538,0.0823,0.8481,0.2417,0.3291,1.1481,Control
Utah__F05,0.9672,2.0634,-0.0128,0.1108,0.4059,0.7576,1.0083,0.7159,0.1104,0.9241,0.3046,0.381,1.1129,Control
Utah__F06,0.8301,1.2025,-0.2501,0.1839,0.2659,0.6197,0.5619,0.3733,0.0656,0.6484,0.2119,0.2027,0.7667,Control
Utah__F07,0.8033,1.7143,0.1006,0.1034,0.3645,0.7101,1.0655,0.7446,0.1375,1.0128,0.2386,0.3694,0.9283,Control
Utah__F09,1.0858,2.2278,-0.0287,0.1828,0.4372,0.9138,1.0217,0.8233,0.1196,0.9678,0.3267,0.6256,0.9969,Control
Utah__F10,0.9641,1.9001,0.146,0.1861,0.4062,0.8084,0.9889,0.9234,0.1362,1.1295,0.4083,0.5318,1.0236,Control
Utah__F11,1.143,1.7793,-0.0423,0.2045,0.3459,0.7184,0.668,0.5979,0.074,0.7633,0.3562,0.4573,0.9701,Control
Utah__F12,0.7617,1.8606,-0.0787,0.0305,0.4472,0.9145,1.0415,0.6638,0.1366,0.9922,0.2009,0.2433,0.9476,Control
Utah__G01,0.6102,1.3084,0.1011,0.1621,0.367,0.7346,0.6827,0.5598,0.144,0.7373,0.5622,0.3478,0.9642,Control
Utah__G02,0.6952,1.5699,-0.0161,0.1754,0.2118,0.6629,0.6638,0.5111,0.0899,0.6682,0.4944,0.4152,0.7697,Control
Utah__G03,0.9645,1.9427,0.0722,0.0977,0.398,0.8836,1.0548,0.8816,0.057,0.9945,0.4118,0.4253,1.0576,Control
Utah__G04,0.941,1.8975,0.0945,0.1274,0.2363,0.7528,0.9395,0.7785,0.0882,0.8912,0.3879,0.4301,0.7235,BRCACancer
Utah__G05,0.6103,1.3349,-0.1394,0.0951,0.2618,0.3765,0.6562,0.1936,0.1356,0.5654,0.1004,0.1468,0.7394,BRCACancer
Utah__G06,0.7829,1.7673,-0.1151,0.0065,0.3348,0.6489,1.041,0.6614,0.0915,0.9538,0.2917,0.2681,0.7366,BRCACancer
Utah__G07,0.8856,1.8479,-0.0859,-0.0052,0.4519,0.6112,0.7737,0.5797,0.0598,0.7234,0.2904,0.2387,0.7537,Control
Utah__G08,0.9983,1.9565,0.0239,0.0836,0.4289,0.8484,0.9341,0.7573,0.0559,0.8614,0.3687,0.284,1.0078,Control
Utah__G09,0.6362,1.5579,-0.0176,0.2005,0.3194,0.5349,0.6762,0.3756,0.0921,0.6335,0.2021,0.3286,0.895,Control
Utah__G10,0.6428,1.6599,0.0366,0.0944,0.0999,0.5662,0.8648,0.4217,0.0748,0.7595,0.1317,0.2255,0.5793,BRCACancer
Utah__G11,0.4049,0.9288,0.1898,-0.225,0.044,0.3793,0.4397,0.137,0.1006,0.3618,0.1309,0.2117,0.586,BRCACancer
Utah__G12,0.5949,1.3448,0.0031,0.1206,0.3876,0.5496,0.9376,0.5227,0.1354,0.8397,0.1385,0.3147,0.6973,BRCACancer
Utah__H01,0.5878,1.2931,0.0468,0.0657,0.2608,0.5491,0.7691,0.2237,-7e-04,0.7101,0.3605,0.164,0.6956,Control
Utah__H02,0.8024,1.9098,0.1127,0.1896,0.2561,0.663,0.6724,0.4038,0.0883,0.6501,0.2309,0.3428,0.6876,Control
Utah__H03,0.7516,1.8818,0.0489,0.0105,0.3066,0.6769,0.6849,0.5397,0.1178,0.7002,0.2166,0.19,0.6572,Control
Utah__H04,1.0245,2.353,-0.1385,0.1113,0.402,0.9149,0.8884,0.6451,0.0967,0.7584,0.446,0.2891,1.0489,Control
Utah__H06,0.8384,1.4903,0.1514,0.1206,0.3,0.7204,0.6468,0.5109,0.1141,0.8707,0.4042,0.3007,0.8894,Control
Utah__H07,0.7171,2.2474,0.0013,-0.0385,0.2914,0.6971,1.0176,0.3943,0.0914,0.8131,0.0825,0.1874,0.9624,BRCACancer
Utah__H08,0.5408,1.7672,-0.0897,0.0946,0.165,0.6471,0.7648,0.3404,0.106,0.747,0.14,0.3287,0.6937,BRCACancer
Utah__H09,0.4451,1.3768,-0.1232,-0.0536,0.2388,0.2244,1.1634,0.149,0.2041,0.6035,0.0122,0.1855,0.4475,BRCACancer
Utah__H10,0.4657,1.4233,-0.2933,-0.0126,0.2303,0.543,0.978,0.334,0.1043,0.6178,0.2796,0.2562,0.7666,BRCACancer
Utah__H11,0.4314,1.6253,-0.1045,-0.001,0.2308,0.4139,0.9267,0.4771,0.0972,0.8024,0.0598,0.2597,0.5776,BRCACancer
Utah__H12,0.8635,2.0216,0.0087,0.1867,0.3821,0.8817,1.1402,0.7419,0.0529,1.0485,0.3237,0.3108,0.9347,BRCACancer
Utah__I01,0.911,2.0573,-0.0458,0.2314,0.333,0.7949,1.1594,0.7065,0.1303,1.0383,0.3949,0.3654,0.9156,Control
Utah__I02,0.4401,1.5184,0.1571,0.1015,0.3571,0.4964,0.9766,0.4294,0.0925,0.7807,-0.0019,0.2663,0.591,Control
Utah__I03,0.3774,1.1504,-0.039,0.0646,0.2565,0.378,0.6237,0.4184,0.1043,0.6184,0.0617,0.2201,0.5277,Control
Utah__I04,0.8794,1.9664,0.038,0.1882,0.3566,0.6276,0.8572,0.7677,0.1003,0.911,0.5274,0.4792,0.7989,Control
Utah__I05,0.8542,1.7054,-0.0511,0.0923,0.2765,0.54,0.5742,0.5608,0.1109,0.7186,0.2809,0.4075,0.7461,Control
Utah__I06,0.7741,1.8993,0.0176,0.0689,0.328,0.6076,0.7518,0.7333,0.0465,0.7806,0.2887,0.3568,0.7635,Control
Utah__I07,1.0107,1.971,0.0323,0.1584,0.5518,0.7193,1.0243,0.8602,0.1045,0.9786,0.6588,0.4552,1.1351,Control
Utah__I08,0.809,1.9064,0.0398,-0.0245,0.3226,0.6693,1.2848,0.8956,0.0546,1.0379,0.2616,0.3186,0.8698,Control
Utah__I09,0.7553,1.5177,-0.1791,-0.0046,0.4461,0.5423,0.8081,0.4296,0.0797,0.6264,0.1081,0.3063,0.7789,Control
Utah__I10,0.9727,1.8098,0.038,0.0399,0.4693,0.8807,1.1385,0.8515,0.0516,1.0218,0.4377,0.3684,1.0533,Control
Utah__I11,0.4915,0.9806,-0.1799,0.0801,0.1811,0.2921,0.7111,0.378,0.0688,0.6588,0.0092,0.127,0.5096,Control
Utah__I12,0.8306,1.8574,0.0153,0.2009,0.3809,0.6315,0.9014,0.5022,0.046,0.8079,0.1588,0.4329,0.8668,Control
Utah__I13,0.7564,1.9829,-0.0651,0.1027,0.2989,0.5889,0.8293,0.6941,0.0849,0.855,0.225,0.3813,0.7916,Control
Utah__J01,0.6184,1.4825,0.0528,0.0767,0.27,0.4376,0.5796,0.3323,0.055,0.5666,0.206,0.2894,0.6255,Control
Utah__J02,0.606,1.8128,0.0103,0.1425,0.3752,0.532,0.8174,0.4926,0.1164,0.7266,0.4402,0.3595,0.7462,Control
Utah__J03,1.0694,2.1829,0.098,0.2535,0.4732,0.8225,1.1234,0.859,0.0804,0.9764,0.4602,0.4648,0.8989,Control
Utah__J04,0.8675,2.0937,0.0334,0.1215,0.3715,0.8849,0.9868,0.575,0.0968,0.8893,0.3646,0.4409,0.8837,Control
Utah__J05,0.5713,1.3648,-0.1649,-0.1035,0.4132,0.694,0.9389,0.5047,0.123,0.8441,0.1503,0.2455,1.02,Control
Utah__J06,0.5464,1.8844,-0.0582,-0.0648,0.3938,0.6456,1.2009,0.5749,0.1936,0.9526,0.001,0.1736,0.8049,Control
Utah__J07,1.0247,2.4584,0.0877,0.2403,0.4244,0.9855,1.233,0.7671,0.1178,1.0675,0.4601,0.5186,1.1071,Control
Utah__J08,0.7676,1.6662,-0.1353,0.0787,0.3985,0.7051,0.801,0.4977,0.034,0.8299,0.2697,0.3084,0.9183,Control
Utah__J09,0.4111,1.7665,0.0497,-0.0544,0.2275,0.3646,1.1542,0.52,0.0544,0.8505,0.1453,0.2472,0.7154,Control
Utah__J10,1.0708,2.2913,-0.0016,0.101,0.4921,0.9838,1.437,0.6344,0.1206,1.153,0.3091,0.4063,1.1443,Control
Utah__J11,0.8346,2.4029,-0.0633,0.0623,0.4217,0.8717,1.1636,0.5244,0.1336,0.9176,0.2187,0.3976,1.0173,Control
Utah__J12,0.619,2.2398,-0.1119,-0.1061,0.3774,0.7066,1.1841,0.4271,0.1758,0.9094,0.1992,0.2486,0.9142,Control
Utah__K01,0.8315,2.0089,0.0656,0.192,0.4352,1.2316,1.2732,0.8972,0.0317,1.2057,0.4267,0.4359,1.2085,BRCACancer
Utah__K02,1.1341,1.974,-0.0054,0.1204,0.3897,0.9825,1.268,0.7573,0.0549,1.0745,0.3089,0.3804,1.0683,BRCACancer
Utah__K03,0.6595,1.7511,-0.191,0.0397,0.472,0.7172,1.1894,0.5594,0.0829,0.9466,0.3754,0.2695,0.9733,BRCACancer
Utah__K04,1.0768,2.1585,-0.091,0.1814,0.5591,0.8722,1.0954,0.7716,0.1157,1.0202,0.4351,0.4538,1.107,BRCACancer
Utah__K05,0.8153,1.8816,0.0161,0.0886,0.4818,0.6444,0.8546,0.3571,0.0411,0.7612,0.4252,0.4468,1.1674,Control
Ontario__AA_RR-849,0.6845,2.4527,-0.0275,0.061,0.4451,0.5851,0.7323,0.4946,0.1656,0.7594,0.2968,0.3712,1.038,BRCACancer
Ontario__AE_RR-3300,0.6595,1.9979,0.0502,0.0811,0.5614,0.5558,1.2697,0.3764,0.0212,0.9009,0.2979,0.3156,1.0636,Control
Ontario__AF_RR-3276,1.2216,1.0701,0.1326,0.1524,0.2755,0.8241,0.4746,0.8686,0.1939,0.6826,0.5258,0.2907,0.5671,Control
Ontario__AG_RR-3298,0.7237,1.9587,0.0249,0.0502,0.2853,0.4755,1.2949,0.4043,0.0837,0.707,0.2902,0.361,1.0876,Control
Ontario__AH_RR-3295,0.689,2.0733,-0.0663,-0.0014,0.555,0.806,0.7735,0.5118,0.0824,0.887,0.2084,0.2739,1.0219,Control
Ontario__AI_RR-3291,0.7706,2.3068,-0.0485,0.0896,0.3356,0.783,1.2713,0.6956,0.0813,0.8491,0.3132,0.3022,1.0099,Control
Ontario__AJ_RR-3296,0.6227,1.9733,-0.0919,0.1611,0.3896,0.6247,1.3438,0.4754,0.1322,0.8357,0.1923,0.3319,0.9809,Control
Ontario__AM_RR-1949,0.7082,2.6275,-0.0409,0.0326,0.4506,0.7111,0.9848,0.4706,0.1666,0.7703,0.2512,0.4398,1.1028,Control
Ontario__AN_RR-3297,0.7999,2.1446,-0.0086,0.1263,0.6707,0.7162,0.9461,0.541,0.0577,0.9606,0.2144,0.3636,1.1534,Control
Ontario__AO_RR-3288,0.628,1.9045,-0.0406,0.0971,0.3679,0.7825,1.3508,0.4992,0.0388,0.9343,0.327,0.2144,0.9735,Control
Ontario__AP_RR-3280,0.6444,1.6999,-0.0259,-0.0302,0.4215,0.3023,1.2002,0.2454,0.2525,0.4866,0.1308,0.4806,0.7674,Control
Ontario__AR_RR-3278,0.7563,1.7158,-0.0088,0.0875,0.2931,0.6962,1.3852,0.6317,0.0057,0.8638,0.3026,0.3365,0.5934,Control
Ontario__AS_RR-3277,0.7639,1.9513,-0.0568,0.158,0.5528,0.6793,0.8071,0.4362,0.1854,0.8061,0.206,0.2553,1.1474,Control
Ontario__A_RR96-12,0.7481,1.8099,-0.0707,0.1148,0.4069,1.0303,0.7747,0.8736,0.0522,1.1853,0.2995,0.2871,1.065,BRCACancer
Ontario__B_RR-1519,1.4103,0.8052,0.1792,0.2931,0.1979,1.025,0.4871,0.9937,0.0415,0.7826,0.6215,0.2777,0.9043,BRCACancer
Ontario__C_RR-3293,1.4529,0.836,0.3499,0.3542,0.199,1.4697,0.4187,1.2968,0.056,0.9968,0.6618,0.2467,0.564,BRCACancer
Ontario__D_RR-3301,0.6414,1.9786,-0.0069,0.0403,0.2861,0.5427,1.2992,0.3931,0.0972,0.8217,0.3043,0.352,1.0136,BRCACancer
Ontario__E_RR-2070,0.7667,2.0336,0.0173,0.0884,0.3392,0.9858,1.0896,0.8851,0.0266,1.102,0.2785,0.3719,0.8571,BRCACancer
Ontario__J_RR-1226,0.585,1.6144,-0.0884,0.0314,0.4132,0.3725,1.0723,0.5041,0.169,0.8167,0.0932,0.147,0.8746,BRCACancer
Ontario__K_RR-3290,0.6153,1.8798,-0.0086,0.1286,0.2119,0.6734,1.2165,0.5598,0.1022,0.7816,0.3043,0.3511,0.6975,Control
Ontario__L_RR-3286,0.6686,1.6521,0.0187,-0.0438,0.2529,0.8019,1.2226,0.5476,-0.0128,1.3165,0.2913,0.111,0.7642,Control
Ontario__N_RR-3294,0.7535,2.0795,-0.0592,0.0964,0.3946,0.6182,0.9181,0.4416,0.1547,0.6774,0.2351,0.3172,1.127,Control
Ontario__O_RR-3285,0.7508,1.6962,-0.0289,0.0542,0.3428,0.5446,1.1343,0.4373,0.1363,0.8429,0.1677,0.4412,0.8598,Control
Ontario__P_RR-3274,0.7078,2.1912,-0.0813,0.0943,0.2538,0.6541,0.9183,0.4634,0.116,0.5858,0.2863,0.1845,0.8752,Control
Ontario__Q_RR-3283,0.654,1.5958,-0.0337,0.0804,0.2855,0.6961,0.9835,0.4586,0.0838,1.0004,0.2324,0.3335,0.8969,Control
Ontario__RR-3275,0.7459,1.9671,-0.0175,0.0918,0.6361,0.7024,0.9631,0.5689,0.1205,1.1135,0.2774,0.4063,1.1636,Control
Ontario__RR-3281,0.6062,1.9047,0.0132,0.0268,0.3219,0.5398,0.5789,0.3625,0.1027,0.5652,0.1686,0.0794,0.7956,Control
Ontario__RR-3287,0.7415,1.9535,-0.0449,0.0398,0.4833,0.6611,1.0783,0.4577,0.1604,0.9396,0.3241,0.3247,1.2865,BRCACancer
Ontario__RR-3289,0.6275,2.1228,-0.0529,0.0853,0.223,0.5855,1.1997,0.5893,0.0471,0.9718,0.2809,0.3664,0.9155,Control
Ontario__RR-3299,0.8529,1.9641,-0.0589,0.0549,0.6156,0.8603,0.8525,0.5873,0.0887,1.0559,0.2796,0.1912,0.7864,BRCACancer
Ontario__T_RR-3292,0.7355,1.7681,-0.0561,0.0618,0.3562,0.5524,1.1173,0.3917,0.2373,0.6683,0.1926,0.3179,0.9955,Control
Ontario__U_RR-2236,0.8157,1.9913,0.0175,0.1372,0.3362,0.8542,1.356,0.7543,0.008,0.9202,0.2608,0.542,0.781,BRCACancer
Ontario__V_RR-1455,1.6304,0.8775,0.3897,0.4896,0.2866,1.1467,0.5968,1.2296,0.0496,0.8418,0.957,0.43,0.8911,BRCACancer
Ontario__W_RR-922,0.6873,1.897,0.0021,0.1438,0.2124,0.5591,0.8538,0.4078,0.0775,0.7785,0.2636,0.4893,0.7689,BRCACancer
Ontario__X_RR-1083,0.6705,2.1362,0.0403,0.0571,0.3195,0.6181,0.8113,0.5245,0.053,0.6184,0.1411,0.4614,1.0362,BRCACancer
Ontario__Y_RR-841,0.7117,2.2345,-0.1227,-0.0092,0.3466,0.3277,0.9996,0.286,0.0781,0.4268,-0.0184,0.3668,0.9908,BRCACancer
Ontario__Z_RR-778,0.7599,2.0349,0.0124,0.1346,0.4869,0.5571,1.2839,0.3978,0.0693,1.0155,0.3023,0.4233,1.2505,BRCACancer
