@relation data

@attribute id string
@attribute 3725 numeric
@attribute 9530 numeric
@attribute 841 numeric
@attribute 5599 numeric
@attribute 7124 numeric
@attribute 5062 numeric
@attribute 6709 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 6416 numeric
@attribute 8738 numeric
@attribute 8772 numeric
@attribute 7186 numeric
@attribute 8737 numeric
@attribute 8717 numeric
@attribute 84823 numeric
@attribute 8567 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 6885 numeric
@attribute 5925 numeric
@attribute 836 numeric
@attribute 7132 numeric
@attribute 835 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 397 numeric
@attribute 5591 numeric
@attribute 142 numeric
@attribute Class {Control,BRCACancer}

@data
B02,1.3562,0.7091,1.362,1.2677,0.4265,0.9993,1.835,0.0976,0.9038,0.5649,0.0421,0.9088,0.2439,1.3491,1.2002,0.4164,1.6014,2.0497,1.1145,1.34,0.8399,1.1595,1.3104,1.3589,0.9423,0.4018,2.0751,1.405,1.0211,Control
B03,1.1569,0.5864,1.5046,1.2757,0.1629,0.933,1.7454,-0.0427,0.8162,0.6194,0.1002,0.7568,0.1441,1.3596,1.1464,0.3311,1.4744,2.2274,1.1141,1.3737,0.8769,1.0598,1.1844,1.3777,0.8598,0.3239,2.0591,1.4197,0.9425,BRCACancer
B04,0.8223,0.5702,1.4123,1.1452,0.3204,1.2182,1.6934,0.1605,0.705,0.7505,0.3147,0.4285,0.184,1.2711,0.6804,0.1863,1.5452,2.5867,1.1366,1.4161,0.8599,1.0387,1.1507,1.4494,0.7058,0.3778,1.7122,1.5117,0.797,BRCACancer
B05,0.6881,0.4834,1.1158,1.0222,0.3651,0.7795,1.5294,0.1089,0.6032,0.52,0.0221,0.5029,0.1159,1.1351,0.6909,0.1691,1.5353,1.848,1.0147,1.0362,0.7142,1.1362,1.0748,1.0752,0.5762,0.3021,2.1162,1.3699,0.7053,BRCACancer
B06,0.3086,0.1933,1.4129,0.9729,0.0826,0.6924,1.2124,1e-04,0.5638,0.4002,0.0054,0.2917,-0.169,1.0197,0.4486,-0.2424,1.2308,1.6836,0.8608,1.0289,0.5769,0.9527,0.82,0.9126,0.2774,0.1232,1.5799,0.9679,0.6772,BRCACancer
B07,1.0713,0.658,1.7409,1.4186,0.1916,1.0305,1.8673,0.1594,0.9851,0.6667,0.0722,0.8924,0.2551,1.5135,1.2031,0.4196,1.6639,2.0738,1.26,1.4521,0.9896,1.2561,1.4214,1.5426,1.0484,0.4226,2.0599,1.5555,1.071,BRCACancer
B08,1.1173,0.5715,1.156,1.0803,0.1785,0.7563,1.5907,0.1486,0.7211,0.4788,0.0599,1.0596,0.218,1.1911,1.1586,0.3862,1.6214,1.8445,1.2287,1.1057,0.8228,1.1499,1.4299,1.1629,0.8009,0.3014,1.8184,1.319,0.7367,Control
B09,0.8029,0.41,1.1372,1.0942,0.0635,0.9353,1.6064,0.0282,0.4319,0.8406,0.2925,0.3824,0.1315,1.1683,0.7425,0.2773,1.5057,2.6368,0.8196,1.2557,0.7911,0.9575,0.9505,1.2374,0.2908,0.2333,1.943,1.4391,0.6478,Control
B10,0.8277,0.5227,1.2173,0.9202,0.0864,0.9486,1.4273,0.0806,0.6554,0.5586,0.1281,0.5897,0.0985,1.2365,0.6592,0.2216,1.2843,2.5141,0.9727,1.2484,0.6957,0.874,0.9694,1.1817,0.5911,0.2595,1.7545,1.3628,0.6956,Control
B11,0.9367,0.5254,0.9041,0.9405,0.1554,0.8346,1.4998,0.2038,0.814,0.5536,0.0843,0.6935,0.1268,1.1771,0.8388,0.3557,1.3686,2.092,1.2778,1.1064,0.817,1.0068,1.4468,1.1852,0.6886,0.1667,2.1507,1.456,0.7838,Control
B12,0.4094,0.3718,0.873,0.7469,0.2909,0.861,1.3003,0.1002,0.3338,0.4809,0.1887,0.1636,0.1258,0.7665,0.6716,0.1155,1.2581,2.5645,0.7335,1.0496,0.4483,0.6178,0.7334,1.1062,0.1387,0.1735,1.3287,1.0469,0.4213,Control
C01,1.2058,0.6317,1.2504,1.167,0.4812,1.0745,1.7018,0.1966,0.8668,0.6277,0.1432,0.8345,0.229,1.3942,1.1134,0.5556,1.711,2.2111,1.4181,1.2559,0.9498,0.9613,1.5586,1.3749,0.9187,0.419,1.8585,1.5231,0.8162,BRCACancer
C02,1.0213,0.575,1.2754,0.9944,0.4151,0.9516,1.7557,0.2039,0.8606,0.4751,-0.0025,0.7667,0.2922,1.3934,1.2914,0.596,1.5847,1.9153,1.0354,1.2553,0.7565,0.9934,1.2953,1.4001,0.9718,0.4169,1.7913,1.3379,0.9341,BRCACancer
C03,1.1628,0.6029,1.5651,1.2159,0.5511,1.0312,1.8956,0.2779,0.9194,0.6092,0.0523,0.9745,0.3394,1.5355,1.4113,0.7113,1.8042,2.027,1.2486,1.3089,0.8646,1.2434,1.6263,1.4666,1.165,0.613,1.8526,1.4731,1.0056,BRCACancer
C04,0.627,0.361,0.7261,0.6903,0.1199,0.6169,1.3575,0.2294,0.5045,0.4237,-0.0579,0.4934,0.1785,0.6827,0.9885,0.3517,1.4857,1.1877,0.8225,0.7431,0.5048,0.692,0.9798,0.7632,0.5257,0.2454,1.3641,0.9192,0.3419,Control
C05,0.5237,0.4097,0.7437,0.6604,0.1511,0.6373,1.2758,0.1321,0.6892,0.3626,-0.0121,0.5168,0.2137,0.8304,0.8132,0.3717,1.3204,1.5495,0.7839,0.7841,0.3848,0.7308,1.0947,0.821,0.4576,0.2449,1.2514,0.9902,0.4481,BRCACancer
C06,0.2088,-0.0212,0.3994,0.113,-0.1027,0.1142,0.5465,-0.0253,0.0854,0.0703,-0.0484,0.187,0.052,0.2507,0.3521,0.0704,0.4174,0.1716,0.1789,0.1958,-0.0747,0.2605,0.4127,0.2934,-0.1073,-0.0381,0.4351,0.2087,0.1969,Control
C07,0.8671,0.4023,1.0345,0.7965,0.2303,0.6666,1.5867,0.1611,0.6262,0.4129,-0.0123,0.5992,0.1324,1.1256,0.8728,0.3947,1.3351,1.4465,0.7596,1.0627,0.5383,0.8349,1.0294,0.9886,0.7525,0.2487,1.3043,1.3058,0.6664,Control
C08,0.7816,0.5249,1.1049,1.0421,0.3332,0.7183,1.6872,0.2251,0.644,0.4405,0.0271,0.7599,0.197,1.2783,0.9335,0.4626,1.4671,1.6799,1.0215,1.1016,0.7767,0.8646,1.1972,1.1272,0.7709,0.3684,1.6945,1.5469,0.7463,Control
C09,1.1077,0.4889,1.082,0.7566,0.4021,0.7745,1.5166,0.1148,0.6296,0.3929,-0.0082,0.7114,0.2475,1.2052,0.9378,0.4329,1.3804,1.6612,0.7608,1.0478,0.4805,0.8981,1.1444,1.1303,0.6783,0.2844,1.3785,1.0763,0.7488,Control
C10,0.8688,0.4436,1.0331,0.6258,0.1714,0.7389,1.3154,0.2365,0.9213,0.3497,-0.028,0.7099,0.1387,1.2282,0.9455,0.4211,1.3734,1.6806,0.9055,1.0863,0.4697,0.9367,1.0457,1.0796,0.8262,0.3699,1.3356,0.9216,0.7031,BRCACancer
C11,1.0244,0.5579,1.1971,0.9952,0.2264,0.7182,1.6993,0.1426,0.7107,0.527,0.0363,0.7909,0.2482,1.312,1.0792,0.6425,1.6927,1.649,0.9931,1.0891,0.7355,0.8526,1.3094,1.2306,0.6975,0.3922,1.8904,1.3865,0.7349,Control
C12,0.7746,0.2963,0.6705,0.6168,0.0849,0.4327,1.2479,0.185,0.4443,0.2592,-0.0532,0.4734,0.1698,0.7467,0.6138,0.355,1.2169,1.3098,0.7072,0.6967,0.3205,0.5522,0.8568,0.7137,0.2721,0.1382,1.31,0.8928,0.4685,BRCACancer
D01,0.4669,0.325,1.1883,1.122,0.2647,0.929,1.5763,0.104,0.5489,0.7175,0.3652,0.3475,0.2047,1.2063,1.0408,0.2373,1.508,2.8384,1.1432,1.2508,0.7814,0.6771,1.073,1.3373,0.3286,0.2834,1.8427,1.3028,0.6624,BRCACancer
D02,0.9624,0.4284,0.9414,0.7685,0.3772,0.7489,1.57,0.2214,0.5971,0.4042,0.0297,0.6322,0.2151,1.1146,0.9522,0.4766,1.6253,1.9983,0.8156,1.017,0.6215,0.9171,1.0647,1.1236,0.5524,0.2475,1.7146,1.2991,0.8809,BRCACancer
D03,0.8717,0.4122,0.8951,0.6701,0.2993,0.657,1.5857,0.3194,0.6927,0.3351,-0.016,0.5568,0.1764,0.9005,0.9977,0.2899,1.3917,1.8914,0.9149,0.8994,0.5275,0.8639,1.0235,1.1144,0.4398,0.2811,1.4891,1.1719,0.6301,BRCACancer
D04,0.7839,0.5302,1.0007,0.8421,0.226,0.7984,1.5226,0.1601,0.8383,0.4267,0.0628,0.597,0.2043,1.0554,1.0876,0.4055,1.4062,2.105,1.1288,1.0274,0.6614,0.805,1.3483,1.2234,0.6503,0.253,1.8206,1.2515,0.69,BRCACancer
D05,0.7343,0.476,1.1412,0.7677,0.2075,0.838,1.3312,0.2802,0.7715,0.3779,-0.0086,0.5267,0.1835,1.1657,0.8858,0.4046,1.3947,1.7769,1.1412,0.9923,0.6045,0.9294,1.259,1.1637,0.8638,0.2831,1.7405,1.0075,0.6653,BRCACancer
D06,0.9524,0.445,1.2533,1.1422,0.3893,0.8508,1.7182,0.1584,0.7677,0.4884,0.0339,0.7765,0.2539,1.3382,1.2644,0.5511,1.6361,2.0012,1.1797,1.162,0.7787,1.056,1.3593,1.4106,0.8564,0.3717,1.9092,1.3758,0.8349,BRCACancer
D07,0.8773,0.4909,1.0738,1.0331,0.2291,0.6889,1.6268,0.2802,0.7073,0.4185,0.0153,0.7527,0.2037,1.2966,1.0257,0.472,1.7233,1.6996,0.9408,1.1023,0.6726,1.1161,1.3419,1.2936,0.7987,0.3618,1.7776,1.1767,0.7703,Control
D08,0.6735,0.4017,0.9083,0.6312,0.3031,0.498,1.2642,0.2098,0.5197,0.3117,-0.0125,0.516,0.1036,0.9566,0.7886,0.2062,1.3462,1.4797,0.6745,0.7999,0.4792,0.9033,0.9651,0.9459,0.379,0.27,1.6421,0.809,0.571,Control
D09,0.8757,0.4871,1.0111,0.8993,0.4885,0.7394,1.5739,0.2461,0.7533,0.4438,-3e-04,0.7766,0.169,1.1954,1.021,0.418,1.4986,1.8386,1.0365,1.0169,0.632,0.9858,1.1337,1.1477,0.7074,0.318,1.6842,1.2238,0.8201,Control
D10,0.8857,0.3994,0.8465,0.7945,0.1295,0.7018,1.455,0.2039,0.6273,0.4826,0.0421,0.6854,0.1668,0.9318,0.7545,0.3587,1.3433,1.4565,1.0871,0.8722,0.6901,0.9908,1.2826,0.9344,0.6838,0.2082,2.1076,1.3018,0.6463,Control
D11,0.3237,0.0865,0.5856,0.3039,-0.1943,0.25,0.8536,0.048,0.2662,0.1536,0.0165,0.4188,0.0616,0.4683,0.3595,0.0257,0.8347,0.8339,0.4322,0.4303,0.2282,0.5333,0.5459,0.5271,-0.0581,0.1277,1.0406,0.5176,0.3235,Control
D12,0.6805,0.2928,0.6882,0.6215,0.1703,0.491,1.3484,0.0357,0.5842,0.2693,-0.0036,0.6026,0.1474,0.8016,0.8124,0.4745,1.2814,1.3786,1.0253,0.7311,0.5646,0.7179,1.058,0.7765,0.3031,0.0691,1.8038,0.9757,0.4795,Control
E01,0.9598,0.4618,0.7874,0.6584,0.1688,0.6668,1.5409,0.1084,0.7226,0.3717,-0.0124,0.4869,0.0944,0.9971,0.8835,0.3098,1.3374,1.6046,0.7629,0.8397,0.5168,0.5561,0.9103,0.9784,0.5108,0.1762,1.4763,0.9527,0.6147,BRCACancer
E02,1.4262,0.6309,1.2355,0.9029,0.2333,0.8486,1.6786,0.1924,0.7686,0.4878,0.0146,0.9179,0.2403,1.3864,0.9732,0.523,1.5891,1.8643,0.8731,1.2472,0.6149,1.1098,1.0573,1.3986,0.8945,0.3682,1.6603,1.4037,0.9738,Control
E03,1.0051,0.5935,0.8755,0.9619,0.2006,0.752,1.6306,0.1868,0.8502,0.4862,0.0206,0.7315,0.2489,1.2268,1.0605,0.5373,1.7086,1.6514,1.1793,1.0262,0.7048,0.9293,1.2517,1.0196,0.8155,0.3069,1.7359,1.4009,0.7339,Control
E04,1.1702,0.5501,1.2493,1.1244,0.3956,0.824,1.6597,0.3175,0.724,0.4915,0.027,0.8193,0.2924,1.4113,1.2867,0.596,1.7804,1.7757,1.0623,1.1905,0.8049,1.0208,1.3282,1.5072,0.9252,0.4475,2.0885,1.1394,0.8961,Control
E05,0.8991,0.5144,1.202,0.9068,0.0373,0.7392,1.584,0.1776,0.6078,0.4307,-0.0489,0.5892,0.0982,1.2194,0.7463,0.3604,1.3502,1.7732,0.6615,1.2201,0.5035,0.9854,0.8781,1.1921,0.7226,0.2735,1.6171,1.3957,0.8997,Control
E06,1.154,0.3368,0.982,0.5907,0.1274,0.7442,1.0832,0.0706,0.6259,0.3044,-0.0196,0.3246,-0.0429,1.0053,0.4301,0.1683,1.1508,1.7356,0.9588,0.9027,0.4819,0.8723,0.9082,0.9181,0.4352,0.2618,1.1581,0.9778,0.5964,BRCACancer
E07,1.2526,0.5173,1.1701,0.7674,0.1492,0.7684,1.4954,0.2471,0.8877,0.3993,0.0163,0.5857,0.2352,1.1898,1.0786,0.4741,1.6806,1.8601,0.9734,1.0896,0.6166,0.9064,1.3046,1.4234,0.6348,0.2977,1.848,1.1978,0.8421,BRCACancer
E08,1.1067,0.4793,1.1612,1.0163,0.425,0.848,1.6589,0.1478,0.8318,0.465,0.0057,0.8201,0.2354,1.4077,1.2014,0.5782,1.6355,1.887,1.1724,1.1695,0.7523,1.0174,1.338,1.3165,0.8252,0.3195,1.8154,1.3125,0.8657,Control
E09,1.0995,0.4129,1.0066,0.8915,0.321,0.7878,1.6603,0.3412,0.6375,0.4291,-0.0025,0.7978,0.2577,1.151,1.0203,0.4496,1.7048,1.6844,0.8369,1.0072,0.657,1.0848,1.3632,1.2217,0.6601,0.2098,2.087,1.3823,0.7207,BRCACancer
E10,1.1197,0.6158,1.4025,1.0471,0.3837,0.9267,1.7306,0.1555,0.942,0.5728,0.0378,0.637,0.1481,1.4462,0.9172,0.4846,1.5926,2.0084,1.1513,1.3725,0.9113,1.2778,1.2563,1.4476,0.972,0.3643,1.7634,1.6397,1.0358,BRCACancer
E11,0.74,0.2846,0.9127,0.7104,0.2328,0.5754,1.4852,0.1487,0.7167,0.342,-0.0061,0.6478,0.1461,1.1454,0.8729,0.4458,1.5978,1.5083,0.7406,0.8753,0.4816,0.8732,0.9858,1.1838,0.6097,0.2132,1.6343,0.9979,0.6635,Control
E12,0.564,0.3088,0.9007,0.5391,-0.0139,0.4933,1.1626,0.0596,0.5006,0.3048,0.0068,0.3304,0.0888,0.9369,0.646,0.2111,1.2631,1.4081,0.8207,0.8587,0.3592,0.6181,0.8448,0.8105,0.2963,0.0702,1.3519,0.7669,0.5354,BRCACancer
F01,1.1582,0.5109,1.2749,1.2532,0.5481,0.8839,1.9764,0.2435,0.7165,0.6182,0.0235,0.804,0.2352,1.331,1.243,0.5708,1.6828,2.1462,1.0813,1.1673,0.8983,0.9929,1.2451,1.4349,0.9566,0.4021,1.9715,1.6326,0.8913,Control
F02,1.2119,0.6263,1.3861,1.0941,0.3605,0.8973,1.8113,0.1782,0.84,0.5023,0.02,0.8455,0.3185,1.4811,1.1639,0.6178,1.6429,1.9859,1.1494,1.3309,0.7797,1.2671,1.3257,1.4898,1.0205,0.4946,1.9556,1.4489,1.0493,Control
F03,0.8455,0.533,1.1933,1.0259,0.6282,0.785,1.5601,0.2333,0.6174,0.4322,-0.0245,0.7983,0.1525,1.2449,0.8414,0.5467,1.4814,1.6275,1.0937,1.0163,0.6779,1.318,1.2983,1.1367,0.901,0.4093,1.5768,1.2683,0.6868,Control
F04,0.6884,0.3429,1.3031,1.1653,0.3249,0.7521,1.637,0.1316,0.6627,0.6025,0.1792,0.5961,0.1921,1.2616,1.0159,0.3324,1.5404,1.9842,1.2725,1.1382,0.9587,1.0621,1.3895,1.2616,0.5865,0.3324,2.1301,1.3886,0.6655,Control
F05,0.8332,0.4828,1.2396,0.9815,0.3144,0.8434,1.6394,0.2482,0.7665,0.4664,-0.0132,0.6884,0.2381,1.3793,0.9698,0.4694,1.5458,1.8153,1.1123,1.1453,0.7576,1.0342,1.179,1.3055,0.8612,0.3808,1.8795,1.2347,0.8763,Control
F06,0.8147,0.4353,0.7671,0.7352,0.1912,0.7421,1.181,0.3034,0.7545,0.4195,-0.0399,0.6164,0.078,1.0019,0.6177,0.3113,1.3668,1.5681,0.9759,0.9471,0.6197,1.0807,1.1221,0.8712,0.7189,0.2569,1.4728,1.0453,0.5675,Control
F07,1.0306,0.5066,1.4055,1.0102,0.3925,0.9429,1.8933,0.1944,0.6689,0.5772,0.1809,0.7781,0.3211,1.3362,1.0151,0.5236,1.5793,2.2795,0.792,1.2633,0.7101,1.246,1.0895,1.3618,0.7736,0.3808,1.9079,1.6007,0.9431,Control
F09,1.26,0.8073,1.3329,1.1957,0.3958,0.9008,1.658,0.2442,0.9307,0.5601,0.0373,0.9353,0.2063,1.4971,1.1045,0.7346,1.628,1.9813,1.2788,1.3397,0.9138,1.2833,1.4863,1.3808,1.175,0.4646,1.9128,1.4628,0.9653,Control
F10,1.2141,0.636,1.4136,1.0499,0.5159,0.9827,1.7376,0.1551,1.0145,0.5681,0.0836,0.8654,0.2562,1.5515,1.1718,0.6141,1.6819,2.1552,1.3382,1.3896,0.8084,1.4028,1.5042,1.4913,1.0538,0.4996,1.8287,1.5119,1.0086,Control
F11,0.8673,0.4461,1.0748,0.9728,0.4831,0.7619,1.5762,0.2374,0.805,0.4085,-0.0127,0.9206,0.2401,1.2516,1.0154,0.5207,1.587,1.6913,1.2706,1.0424,0.7184,1.2243,1.5034,1.1717,0.7621,0.3592,1.8105,1.236,0.6787,Control
F12,0.7811,0.457,1.3256,1.0838,0.3158,1.0037,1.6709,0.1656,0.8552,0.6779,0.2292,0.6197,0.1963,1.3446,0.7709,0.415,1.5525,2.4448,1.3163,1.2915,0.9145,1.146,1.2501,1.3527,0.7202,0.3552,1.7493,1.4729,0.7886,Control
G01,0.8236,0.5267,1.1365,0.8702,0.4839,0.8177,1.3768,0.1115,0.7322,0.4561,0.0476,0.6225,0.2221,1.1896,0.6701,0.4814,1.3396,1.9861,1.365,1.0484,0.7346,1.0775,1.322,1.1548,0.6849,0.36,1.7046,1.3934,0.662,Control
G02,0.926,0.4265,0.9574,0.762,0.3321,0.6497,1.2395,0.323,0.5338,0.3514,-0.0015,0.645,0.2133,1.0589,0.9086,0.3476,1.3879,1.7569,1.0126,0.9581,0.6629,0.9911,1.1579,1.1901,0.3882,0.2096,1.5586,1.0029,0.5983,Control
G03,1.0505,0.7392,1.416,1.1772,0.4811,0.9734,1.5826,0.2421,0.9295,0.5654,0.0218,0.7557,0.158,1.5556,1.0659,0.4743,1.5663,1.9858,1.2275,1.3357,0.8836,1.1989,1.3614,1.5539,1.0132,0.4455,1.8985,1.3721,0.8377,Control
G04,1.0292,0.6017,1.2307,0.8616,0.1992,0.8762,1.6478,0.2945,0.9395,0.3973,0.0671,0.8405,0.2484,1.4125,1.0714,0.6015,1.6121,2.1654,1.0692,1.277,0.7528,1.1651,1.1461,1.4831,1.0747,0.3991,1.4669,1.3223,0.9978,BRCACancer
G05,0.3437,0.143,0.7108,0.6494,-0.1007,0.3917,1.1908,0.0078,0.5316,0.37,0.0214,0.3595,0.0639,0.7399,0.6166,0.0211,1.2065,1.4978,0.9368,0.702,0.3765,0.5219,0.8822,0.733,0.2914,0.1116,1.4802,0.8945,0.2455,BRCACancer
G06,1.0319,0.6943,1.2669,0.7732,0.2833,0.9465,1.4907,0.172,0.8903,0.3964,-0.0053,0.6068,0.2135,1.2972,0.876,0.3099,1.3695,2.0749,1.0497,1.2129,0.6489,1.2195,1.0724,1.3282,0.8928,0.3411,1.4369,1.2294,0.8717,BRCACancer
G07,0.8183,0.3871,1.1116,0.9001,-0.0248,0.6419,1.5619,0.1641,0.4529,0.4015,-0.0085,0.5787,0.1253,1.1148,0.8785,0.2893,1.349,1.5361,0.782,1.0049,0.6112,0.957,1.0328,1.0709,0.5379,0.2589,1.6403,1.1942,0.6993,Control
G08,0.9007,0.6404,1.1833,1.1888,0.6001,0.8083,1.5101,0.153,0.7715,0.5189,0.0462,0.7978,0.1425,1.3719,0.8524,0.3961,1.5784,2.0103,1.2808,1.2225,0.8484,1.1903,1.3387,1.2848,0.8052,0.368,1.7879,1.3895,0.824,Control
G09,0.5908,0.4227,1.043,0.7475,-0.0075,0.7903,1.1917,0.2307,0.6097,0.4163,-0.009,0.5585,0.1598,0.9335,0.7406,0.279,1.4827,1.5475,1.0435,0.9314,0.5349,0.7517,1.2123,0.8929,0.3149,0.189,1.723,0.9695,0.325,Control
G10,0.8282,0.3411,1.1662,0.5234,0.3039,0.7479,1.3489,0.1397,0.4416,0.3253,-0.032,0.4452,0.0592,1.2773,0.524,0.1681,1.1062,1.457,0.6493,0.9069,0.5662,1.0223,0.8607,0.9292,0.4704,0.1974,1.3269,1.0274,0.6914,BRCACancer
G11,0.3823,0.3728,0.5297,0.6184,0.0095,0.4237,0.7812,-0.0688,0.3004,0.1906,0.15,0.4509,9e-04,0.5398,0.495,0.103,0.7176,0.9979,0.6439,0.6111,0.3793,0.4414,0.7037,0.504,-0.0786,-0.017,0.8988,0.6257,0.2584,BRCACancer
G12,0.9571,0.5437,1.2817,0.902,0.3204,0.8508,1.3536,0.1274,0.6178,0.4111,0.0361,0.5179,0.1821,1.0024,0.8337,0.3352,1.4552,1.9152,0.8488,1.0584,0.5496,1.0755,0.9825,1.1657,0.5465,0.2806,1.4214,1.1718,0.6521,BRCACancer
H01,0.8455,0.4172,0.8742,0.6953,0.3353,0.6322,1.3142,0.0759,0.45,0.3864,-0.0676,0.4302,0.1164,0.856,0.586,0.1181,1.2921,1.4923,0.7677,0.804,0.5491,0.775,0.9293,0.8857,0.4458,0.174,1.4065,1.1263,0.5582,Control
H02,0.6548,0.4318,0.7446,0.8484,0.16,0.6037,1.3951,0.1307,0.6167,0.4623,0.0571,0.6382,0.1842,0.8688,0.9118,0.3823,1.5898,1.3557,1.1985,0.7379,0.663,0.7426,1.2258,0.941,0.4659,0.2303,1.7481,1.0116,0.5038,Control
H03,0.7541,0.3014,1.0236,0.9161,0.27,0.6628,1.4662,0.0374,0.3051,0.4284,0.0301,0.654,0.1611,1.1332,0.7824,0.1387,1.281,1.586,0.8346,0.9826,0.6769,1.0391,1.0122,1.1048,0.3664,0.186,1.5673,1.0143,0.6044,Control
H04,0.5963,0.5594,1.2082,1.2637,0.2261,0.7338,1.6171,0.0983,0.6994,0.5417,0.0471,0.7856,0.1724,1.1768,1.1679,0.3049,1.619,1.5833,1.2539,1.076,0.9149,0.8634,1.3244,1.1188,0.7689,0.3005,1.9911,1.3974,0.6514,Control
H06,0.8301,0.4736,1.073,0.8909,0.443,0.7886,1.2708,0.1054,0.7657,0.4187,-0.0142,0.673,0.2083,1.0991,0.853,0.3856,1.5791,1.672,1.2823,0.9365,0.7204,0.8869,1.3991,0.8599,0.5305,0.2199,1.693,1.1644,0.5342,Control
