@relation data

@attribute id string
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 805 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 1742 numeric
@attribute 2906 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 5577 numeric
@attribute 801 numeric
@attribute 4842 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5530 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.0855,-0.0936,0.7597,-0.1345,-0.0813,0.2128,-0.1944,0.9582,0.3076,0.8754,2.2432,-0.0786,0.8992,-0.0094,1.0314,0.9854,0.6176,1.7269,0.9303,0.0163,2.1929,-0.1231,Control
A12,-0.172,-0.0718,0.6016,-0.1089,-0.2124,0.062,-0.3659,0.4893,0.0835,1.3159,1.7425,-0.1371,0.9088,-0.3354,0.6565,0.8336,0.4763,1.3679,0.8799,0.1319,1.9669,-0.1667,Control
B01,-0.3009,-0.0395,1.5624,-0.0784,-0.2846,0.0854,-0.4958,0.9193,0.5853,0.9253,2.4417,-0.1188,0.9636,-0.275,1.1579,1.246,0.6832,1.7933,1.0247,-0.0478,1.8282,-0.1491,Control
B02,-0.1029,-0.0885,1.4678,-0.1111,-0.1304,0.3497,-0.0583,0.7534,0.32,1.0405,2.7387,-0.0935,1.0223,-0.1605,1.0794,1.34,0.6486,2.0443,1.2542,0.0942,2.1911,-0.013,Control
B03,-0.1563,-0.0379,1.5039,-0.0996,-0.1455,0.2031,-0.2263,0.8807,0.377,0.5802,2.6709,-0.0679,1.0227,-0.1774,1.1446,1.3327,0.7216,2.0069,1.1604,-0.0366,2.044,-0.0944,BRCACancer
B04,-0.106,-0.1672,1.4742,-0.1837,-0.156,0.2429,-0.264,1.5724,0.646,1.2047,2.1272,-0.1982,1.2316,-0.0269,1.3938,1.5488,1.1801,1.6295,1.0446,0.0775,1.8986,-0.2489,BRCACancer
B05,-0.1647,-0.1447,1.2093,-0.1942,-0.1056,0.1226,-0.2927,0.8302,0.1593,1.013,2.5476,-0.1753,0.8478,-0.1407,1.0679,0.9888,0.5846,1.8404,1.0019,0.0642,2.0601,-0.2276,BRCACancer
B06,-0.27,0.0509,1.2963,-0.0743,-0.3398,-0.0413,-0.5656,0.6881,0.1613,0.9318,2.1606,-0.161,0.7287,-0.3896,0.8725,0.9633,0.6622,1.6941,0.7634,-0.1137,1.547,-0.0713,BRCACancer
B07,-0.1073,-0.1308,1.3503,-0.1302,-0.0766,0.2403,-0.1817,0.9103,0.2287,1.0142,2.7136,-0.147,1.1525,-0.1627,1.269,1.556,0.7926,2.0046,1.1927,0.0716,2.1078,-0.1799,BRCACancer
B08,-0.0596,-0.0976,1.1764,-0.1178,-0.0368,0.3541,-0.0696,0.6713,0.2168,1.4494,2.4386,-0.0992,1.0315,-0.0362,1.016,0.9282,0.4368,1.976,1.0455,0.0471,2.4655,-0.0364,Control
B09,-0.1128,-0.1107,1.1587,-0.1434,-0.0539,0.0896,-0.2326,1.5246,0.6846,1.3319,2.5275,-0.139,1.0524,-0.1161,1.2244,1.2239,1.0289,1.6531,0.8198,0.0159,2.1265,-0.124,Control
B10,-0.1246,-0.1354,1.1797,-0.1285,-0.0988,0.1331,-0.2304,1.0926,0.3924,1.1453,2.1629,-0.1035,1.0901,-0.2815,1.0758,1.1209,0.8909,1.6639,0.9708,0.0266,2.0692,-0.3272,Control
B11,-0.0587,-0.0684,1.0879,-0.0946,-0.1197,0.3165,-0.1568,0.9291,0.2925,1.4263,2.0921,-0.0789,0.885,-0.1812,1.0102,0.8983,0.64,1.7695,0.9656,0.0972,2.2936,-0.0523,Control
B12,-0.0615,-0.1234,1.085,-0.124,-0.168,0.1665,-0.1993,1.3595,0.6586,1.0468,2.0707,-0.1853,0.7013,-0.1101,1.0079,1.0504,0.8773,1.3517,0.6309,0.0486,1.8559,-0.3269,Control
C01,-0.1146,-0.1536,1.3344,-0.1591,-0.1251,0.4118,-0.1149,1.2075,0.3456,1.0673,2.2681,-0.1285,0.8487,-0.0344,1.1923,1.0898,0.7765,1.89,1.2498,0.0914,2.1066,-0.1689,BRCACancer
C02,-0.0597,-0.1117,0.8973,-0.1619,-0.0735,0.3623,-0.0017,0.6748,0.2186,1.3816,2.3119,-0.1262,1.0799,-0.1743,0.8844,1.1154,0.6103,1.7874,1.2413,0.1178,2.326,-0.1901,BRCACancer
C03,-0.0555,-0.1383,1.2008,-0.174,-0.1197,0.3599,-0.0494,0.8136,0.2433,1.0654,2.6196,-0.1335,1.0148,-0.1065,1.0679,1.3504,0.6877,2.0341,1.3443,0.1366,2.2604,-0.1907,BRCACancer
C04,-0.004,-0.1075,0.6558,-0.1215,-0.0236,0.3011,0.0277,0.502,0.174,1.4556,2.2006,-0.0752,0.7092,-0.0574,0.5924,0.5917,0.3632,1.7149,0.725,0.1284,2.7061,-0.2831,Control
C05,-0.0145,-0.0952,0.7238,-0.1311,-0.0504,0.2393,0.0925,0.4343,0.1022,0.9648,1.9028,-0.1022,0.7842,-0.1053,0.594,0.5989,0.3924,1.6799,0.7716,0.0767,2.268,-0.3413,BRCACancer
C06,-0.0614,-0.0949,0.2412,-0.0767,-0.0832,-0.0472,-0.1827,0.3943,-0.0098,0.3074,0.8072,-0.0239,0.1826,-0.0761,0.2201,0.2312,0.0981,0.7821,0.2288,0.1069,1.2797,0.135,Control
C07,-0.0577,-0.126,0.4905,-0.1416,-0.0811,0.2556,-0.0563,0.5835,0.1355,1.5936,2.1872,-0.088,1.0252,-0.038,0.7074,0.8746,0.4471,1.7344,1.065,0.1251,2.3526,-0.0647,Control
C08,-0.0628,-0.0873,0.6443,-0.1386,-0.1029,0.3178,-0.1245,0.6781,0.2511,1.1049,2.1154,-0.0953,0.9588,-0.0601,0.8956,0.9889,0.4492,1.759,1.1829,0.091,2.1934,-0.2365,Control
C09,-0.0072,-0.0951,0.6773,-0.1192,-0.0848,0.2344,0.0368,0.5262,0.1133,1.288,2.1194,-0.0661,0.9445,-0.0391,0.6632,0.9517,0.4338,1.5925,0.9887,0.079,2.34,-0.2183,Control
C10,-0.0227,-0.0784,0.749,-0.113,-0.0896,0.2625,0.031,0.4866,0.11,1.5138,2.0484,-0.0809,1.1142,-0.1043,0.6185,0.7847,0.4362,1.4912,1.0678,0.1446,2.5271,-0.0419,BRCACancer
C11,-0.0791,-0.0679,0.814,-0.0995,-0.0994,0.3286,-0.0121,0.7819,0.2776,1.3827,2.5202,-0.0476,0.9625,-0.1738,0.9694,1.0492,0.4468,1.7165,1.0714,0.1045,2.48,-0.0231,Control
C12,-0.0316,-0.0683,0.4871,-0.1055,-0.0203,0.2357,-0.015,0.523,0.1127,1.6527,2.088,-0.1022,0.8069,-0.1402,0.5481,0.5965,0.3276,1.4279,0.5746,0.0971,2.7461,-0.1226,BRCACancer
D01,-0.1075,-0.0715,1.2673,-0.1146,-0.0359,0.1915,-0.238,1.743,0.8469,0.6952,2.1724,-0.1389,0.7979,-0.1148,1.3304,1.2249,1.0563,1.5458,0.8684,0.0244,1.8206,-0.1469,BRCACancer
D02,0.0127,-0.0795,0.713,-0.0971,-0.0397,0.2614,0.059,0.7261,0.1696,1.7102,2.2717,-0.0402,0.9862,-0.0268,0.7945,0.9008,0.4605,1.7387,0.88,0.1197,2.6239,-0.0334,BRCACancer
D03,-0.038,-0.1266,0.7323,-0.1045,-0.059,0.2449,0.013,0.7203,0.1075,1.6364,2.2836,-0.0966,0.8651,-0.0626,0.7478,0.7232,0.477,1.7552,0.8351,0.1135,2.7264,-0.2332,BRCACancer
D04,-0.0731,-0.0711,0.9005,-0.1055,-0.05,0.3519,0.0463,0.7613,0.2686,1.3927,2.2062,-0.0956,0.8834,-0.1272,0.9428,0.7435,0.4991,1.7785,1.0156,0.0972,2.435,-0.1809,BRCACancer
D05,-0.0851,-0.0947,0.9038,-0.1467,-0.0531,0.2967,-0.0369,0.6208,0.0823,1.6713,2.2459,-0.1361,0.928,-0.1289,0.7585,0.8825,0.5421,1.8551,1.1579,0.1366,2.4276,-0.0958,BRCACancer
D06,-0.0831,-0.0917,1.0016,-0.1148,-0.0722,0.3862,-0.0622,0.7479,0.251,1.2308,2.352,-0.0914,0.9648,-0.0316,1.0525,1.0984,0.5719,1.7758,1.1607,0.0801,2.2707,-0.1652,BRCACancer
D07,-0.0521,-0.0842,0.9373,-0.1092,-0.0752,0.3708,0.0146,0.654,0.1306,1.5299,2.4516,-0.0756,1.0344,-0.073,0.8676,1.0106,0.5016,2.0037,1.0979,0.115,2.5717,-0.0721,Control
D08,-0.0608,-0.0566,0.6644,-0.104,-0.003,0.1825,-0.0878,0.5412,0.1167,1.4146,2.1956,-0.0634,0.899,-0.1362,0.606,0.7303,0.4049,1.6843,0.7998,0.1205,2.3454,-0.117,Control
D09,-0.053,-0.1288,0.6787,-0.1502,-0.0741,0.3231,-0.0883,0.63,0.1647,1.3073,2.1547,-0.0795,0.8817,-0.0381,0.7616,0.8909,0.4555,1.6147,1.1443,0.1048,2.2587,-0.1294,Control
D10,-0.0857,-0.0797,0.5239,-0.0864,-0.0662,0.2213,-0.0397,0.6447,0.192,1.4039,1.9427,-0.0945,0.8115,-0.1248,0.841,0.7596,0.3574,1.6934,0.7782,0.0599,2.4714,-0.1028,Control
D11,-0.0779,-0.0398,0.3741,-0.105,-0.071,0.1351,-0.2944,0.4751,0.1759,1.333,1.5616,-0.0353,0.5041,-0.0742,0.4074,0.3806,0.2263,1.1252,0.4663,0.0153,1.9601,0.0575,Control
D12,-0.0831,-0.0575,0.6075,-0.0712,1e-04,0.1663,-0.0295,0.5707,0.1842,1.2228,2.1529,-0.0653,0.8006,-0.1228,0.6654,0.5743,0.2838,1.7384,0.7395,0.0692,2.3709,-0.218,Control
E01,-0.108,-0.077,0.6528,-0.0771,-0.0822,0.1925,-0.0305,0.5621,0.107,0.5626,2.4716,-0.1112,0.8218,-0.0856,0.6588,0.7485,0.3832,1.816,0.9244,0.0309,2.2255,-0.1827,BRCACancer
E02,-0.0765,-0.0713,0.7151,-0.1257,-0.077,0.2944,-0.0369,0.6854,0.262,1.5426,2.1456,-0.09,1.1326,-0.2242,0.8506,1.2448,0.5338,1.6581,1.2261,0.1036,2.4694,-0.1669,Control
E03,-2e-04,-0.0679,0.4929,-0.0768,-0.0157,0.3789,0.0912,0.6427,0.1971,1.5026,2.318,-0.1063,0.9327,-0.1127,0.8536,0.8246,0.4379,1.8958,1.0238,0.1146,2.7271,-0.1032,Control
E04,-0.0458,-0.0694,0.9386,-0.0898,-0.0149,0.4689,0.0463,0.6497,0.2354,1.5779,2.4368,-0.0849,1.0048,-0.108,0.8748,1.1041,0.5251,1.7213,1.1163,0.1879,2.5613,-0.0728,Control
E05,-0.1315,-0.1166,0.7079,-0.1524,-0.1583,0.1262,-0.176,0.5946,0.2324,1.4494,2.1203,-0.1035,1.1291,-0.1929,0.8682,1.1265,0.5333,1.4661,1.1047,0.1271,2.3112,-0.3128,Control
E06,-0.2187,-0.0536,0.9391,-0.1493,-0.1662,0.0744,-0.3915,0.6728,0.0261,0.9083,1.7191,-0.1635,0.7085,-0.273,0.6904,0.6998,0.5321,1.5357,0.8597,0.0421,1.7056,-0.1839,BRCACancer
E07,-0.0662,-0.0979,0.9668,-0.0836,-0.0322,0.4123,0.0142,0.7068,0.1712,1.7852,2.5118,-0.1005,0.9827,-0.1065,0.8478,0.9796,0.5065,1.8397,1.0138,0.1308,2.7673,-0.1583,BRCACancer
E08,-0.0494,-0.0631,0.9768,-0.0786,-0.0635,0.3021,0.0142,0.6943,0.2195,1.4657,2.4215,-0.0576,1.0496,-0.1299,0.9382,1.0188,0.4782,1.8984,1.0214,0.0885,2.7581,-0.0659,Control
E09,-0.027,-0.0666,0.7209,-0.0998,-0.029,0.363,-0.014,0.6623,0.2178,1.6206,2.3476,-0.0893,0.93,-0.0239,0.9029,0.8682,0.4608,1.7106,0.897,0.1237,2.7111,4e-04,BRCACancer
E10,-0.11,-0.1339,0.8239,-0.1078,-0.077,0.3372,-0.1074,0.8469,0.2617,1.2299,2.1342,-0.0669,1.0219,-0.1235,1.0893,1.2797,0.6819,1.7748,1.2442,0.0777,2.1817,-0.2013,BRCACancer
E11,-0.085,-0.0881,0.5493,-0.1102,-0.0411,0.2423,-0.0573,0.5665,0.176,1.711,2.2613,-0.0939,1.0043,-0.1152,0.7249,0.8577,0.3996,1.6277,0.9088,0.1161,2.6886,-0.0376,Control
E12,-0.1329,-0.0327,0.3768,-0.0307,-0.0801,0.1022,-0.1122,0.558,0.1275,1.1908,2.0435,-0.1027,0.8461,-0.1288,0.6384,0.6714,0.3482,1.5885,0.6667,-0.0731,2.3058,-0.0653,BRCACancer
F01,-0.1113,-0.1027,0.9481,-0.1773,-0.1115,0.3643,-0.1497,0.8987,0.4388,0.977,2.2072,-0.133,0.9378,-0.2396,1.0866,1.1563,0.5979,1.6917,1.1221,0.113,2.2138,-0.1468,Control
F02,-0.0656,-0.0782,1.0326,-0.1173,-0.0772,0.3745,-0.0426,0.7786,0.2316,1.1622,2.3166,-0.1163,1.0616,-0.1671,0.9555,1.1424,0.6015,1.7521,1.2249,0.1197,2.2365,0.0747,Control
F03,-0.0962,-0.1601,0.8255,-0.1661,-0.1695,0.3202,-0.0834,0.5471,0.0855,1.2601,2.061,-0.1155,0.91,-0.06,0.809,0.8768,0.4894,1.6508,1.2162,0.0811,2.2152,0.1432,Control
F04,-0.15,-0.1122,1.1402,-0.1479,-0.1212,0.3221,-0.2814,1.1845,0.3367,1.0672,2.4113,-0.1508,0.9021,-0.0575,1.1418,1.0569,0.7051,1.851,0.9744,0.0287,2.0935,-0.2089,Control
F05,-0.0873,-0.0853,0.6884,-0.1005,-0.0831,0.3952,-0.0098,0.6596,0.2137,1.5706,2.2721,-0.1069,1.0821,-0.1107,0.8365,1.0497,0.4414,1.7528,1.1849,0.1472,2.495,-0.1325,Control
F06,-0.0921,-0.1307,0.5212,-0.1507,-0.1391,0.3348,-0.1227,0.5883,0.0833,1.4847,1.707,-0.1217,0.8436,-0.1527,0.6603,0.6363,0.4215,1.5655,1.0406,0.098,2.3416,0.0762,Control
F07,-0.0654,-0.0792,0.8297,-0.1309,-0.1056,0.2853,-0.0529,1.0844,0.5998,1.3642,2.1633,-0.103,1.1659,-0.1369,1.0812,1.2621,0.8053,1.6583,1.1345,0.1126,2.3627,-0.0979,Control
F09,-0.0508,-0.0779,0.9669,-0.1032,-0.0255,0.5772,0.0559,0.6975,0.2244,1.1595,2.1824,-0.0451,1.007,-0.062,0.9361,1.0187,0.6475,1.8995,1.3768,0.1004,2.2517,-0.0149,Control
F10,-0.049,-0.0913,1.0639,-0.1012,-0.0353,0.3899,0.0017,0.9052,0.382,1.2989,2.1707,-0.0854,1.098,-0.1551,0.9687,1.1647,0.7338,1.873,1.3862,0.0793,2.4111,0.0378,Control
F11,-0.0246,-0.1037,0.7869,-0.1168,-0.0286,0.4278,0.0604,0.5728,0.1178,1.3392,2.261,-0.1032,0.9759,-0.0593,0.7647,0.7686,0.4509,1.9117,1.0408,0.1222,2.5486,-0.0906,Control
F12,-0.1435,-0.1255,1.1075,-0.1412,-0.1057,0.2821,-0.2097,1.3161,0.3268,1.1837,2.1845,-0.138,0.9912,-0.279,1.1251,1.1648,1.0175,1.8603,1.1269,2e-04,2.0239,-0.0967,Control
G01,-0.0913,-0.0695,0.875,-0.141,-0.0574,0.3024,-0.1002,0.7832,0.2206,1.2213,1.8458,-0.0597,0.7933,-0.1137,0.784,0.7239,0.4878,1.7174,1.0649,0.0753,2.106,-0.124,Control
G02,-0.0255,-0.0614,0.9951,-0.1034,-0.0443,0.3399,-0.02,0.6225,0.129,1.6409,2.2384,-0.0847,0.9031,-0.1651,0.7204,0.7502,0.439,1.8571,0.7486,0.1303,2.4987,-0.1269,Control
G03,-0.0782,-0.0792,1.2336,-0.1629,-0.1238,0.4128,-0.0785,0.7465,0.3308,1.2677,2.2794,-0.1092,1.0351,-0.2275,0.9895,1.1899,0.6122,1.784,1.1667,0.0916,2.3047,-0.1872,Control
G04,0.0178,-0.08,0.8205,-0.0751,0.0442,0.3848,0.1253,0.6105,0.2615,1.463,2.1022,-0.0602,1.1928,0.0404,0.71,0.9833,0.5156,1.8563,1.2433,0.1286,2.6644,0.0054,BRCACancer
G05,-0.118,0.0112,0.6858,-0.0832,-0.1406,0.1677,-0.3414,0.732,0.2744,0.9964,1.8125,-0.0853,0.5369,-0.0888,0.6845,0.5866,0.3957,1.3177,0.5947,-0.0199,1.8867,-0.1957,BRCACancer
G06,-0.104,-0.1491,0.9625,-0.1478,-0.1146,0.2453,-0.0986,0.6664,0.1649,1.2339,1.7809,-0.1113,0.9351,-0.0217,0.7349,1.0403,0.5748,1.7761,1.1935,0.0989,1.9702,0.0041,BRCACancer
G07,-0.111,-0.0598,0.6945,-0.1181,-0.0723,0.2064,-0.1279,0.5703,0.2346,1.0551,2.1857,-0.0855,1.0096,-0.1215,0.8118,0.8462,0.3648,1.6355,0.9212,0.0333,2.374,-0.0817,Control
G08,-0.1168,-0.1081,1.0768,-0.1427,-0.136,0.3778,-0.2178,0.818,0.239,1.0249,2.1638,-0.0766,0.8431,-0.0446,1.0444,1.0704,0.5637,1.7793,1.1802,0.0263,2.1754,0.1126,Control
G09,0.0065,-0.1024,1.0236,-0.0924,-0.0796,0.311,-0.024,0.6766,0.1772,1.6356,2.285,-0.0138,0.8195,-0.03,0.7914,0.7129,0.3877,1.8668,0.7341,0.0905,2.5467,-0.0195,Control
G10,-0.1049,-0.0881,0.6881,-0.117,-0.106,0.0992,-0.2618,0.6049,0.0629,0.5552,2.2477,-0.0884,1.0173,-0.1437,0.7237,0.9915,0.4857,1.6356,0.9381,0.0878,1.9266,0.0046,BRCACancer
G11,-0.0541,0.0345,0.518,0.0428,-0.036,0.1906,-0.3461,0.5434,0.2182,0.9531,1.3406,-0.0556,0.5161,-0.1301,0.5105,0.4804,0.2702,1.228,0.3819,-0.057,1.4258,0.3468,BRCACancer
G12,0.0254,-0.0975,0.9071,-0.1306,-0.0426,0.2474,-0.061,0.7264,0.1862,1.4886,2.1829,-0.1021,1.0256,-0.0627,0.7804,0.9621,0.7048,1.7029,0.9164,0.0828,2.2811,-0.0232,BRCACancer
H01,-0.0947,-0.1196,0.8157,-0.174,-0.1714,0.1713,-0.2,0.5734,0.1223,1.2188,1.93,-0.1578,0.9264,-0.0799,0.6395,0.6921,0.4344,1.5654,0.7672,0.0083,2.0037,-0.02,Control
H02,0.0068,-0.0856,0.5289,-0.0829,-0.0381,0.3235,0.0443,0.6015,0.1665,1.1893,2.2916,-0.0177,0.7549,-0.0122,0.6652,0.6317,0.3334,1.8064,0.8285,0.088,2.6125,0.0661,Control
H03,-0.0996,-0.063,0.7836,-0.0982,-0.1414,0.1771,-0.3034,0.6475,0.2209,0.7367,2.2457,-0.1406,0.9056,-0.2048,0.8974,0.9044,0.4895,1.6314,0.8932,-0.0223,1.9614,-0.1166,Control
H04,-0.0751,-0.1228,1.0578,-0.1215,-0.0399,0.3054,-0.1979,0.7775,0.2474,0.9301,2.473,-0.127,0.8342,-0.0744,1.1231,0.9592,0.5142,1.8878,1.0241,0.0047,2.1479,-0.051,Control
H06,-0.0034,-0.103,0.925,-0.1066,-0.0146,0.3667,0.029,0.6174,0.1802,1.4295,2.1117,-0.0766,0.816,-0.0706,0.8319,0.665,0.4237,1.7908,0.9028,0.0942,2.4555,-0.0236,Control
H07,-0.0924,-0.0897,1.2769,-0.1528,-0.168,0.1914,-0.297,0.6772,0.1822,0.7805,2.5911,-0.1201,0.7313,-0.2568,0.9772,0.889,0.5289,2.0078,0.8984,0.0041,1.9657,-0.1739,BRCACancer
H08,-0.0969,-0.0792,1.0548,-0.0976,-0.0686,0.3051,-0.1884,0.6198,0.0856,1.3813,2.2058,-0.0862,0.8974,0.0075,0.7506,0.7297,0.4699,1.8952,0.8683,0.0767,2.2299,-0.1339,BRCACancer
H09,-0.0306,-0.0638,0.8816,-0.1007,-0.0616,0.0463,-0.2008,0.917,0.2923,1.2973,1.941,-0.1611,0.6808,-0.1144,0.6541,0.8178,0.6945,1.3014,0.5897,0.0651,1.9209,-0.2382,BRCACancer
H10,-0.0838,-0.1801,0.9931,-0.1536,-0.1765,0.1422,-0.3722,0.7191,0.2175,1.0854,2.0192,-0.1803,0.6725,-0.0599,0.7069,0.7659,0.4797,1.6909,0.7985,0.0512,2.0231,-0.2659,BRCACancer
H11,-0.0433,-0.0717,0.9772,-0.1449,-0.0882,0.211,-0.1523,0.4869,0.108,1.4591,1.8341,-0.1234,1.0988,-0.0903,0.5812,0.9542,0.5559,1.7169,1.0584,0.0879,2.0354,-0.0785,BRCACancer
H12,-0.1128,-0.1035,0.9686,-0.1517,-0.1136,0.3067,-0.2093,0.7095,0.1842,0.9991,2.138,-0.1104,1.0389,-0.1143,1.0549,1.2915,0.5898,1.8397,1.2585,0.0581,2.0181,-0.077,BRCACancer
I01,-0.0671,-0.0923,1.1634,-0.1283,-0.0857,0.2624,-0.0551,1.1771,0.2478,1.4899,2.424,-0.0932,1.3038,-0.0659,1.1151,1.3837,0.986,1.8894,1.0804,0.1301,2.4172,-0.1852,Control
I02,-0.1183,-0.0477,0.9513,-0.1063,-0.1837,0.0887,-0.3028,0.9932,0.4354,1.1165,1.9516,-0.1361,0.9356,-0.0488,0.8761,0.957,0.7065,1.4318,0.7468,0.075,1.9269,-0.1503,Control
I03,-0.0433,-0.059,0.6642,-0.1406,-0.0492,0.0609,-0.1892,0.5009,0.1081,1.1181,1.6882,-0.1058,0.8524,-0.1004,0.6199,0.705,0.3669,1.3399,0.6803,0.0637,2.038,-0.1088,Control
I04,3e-04,-0.1061,0.9998,-0.0959,-0.0294,0.3723,0.0677,0.6024,0.177,1.3501,2.2257,-0.0793,1.0515,-0.0805,0.814,0.9158,0.4533,1.7649,1.0919,0.1501,2.5186,-0.1893,Control
I05,-0.0068,-0.0947,0.8023,-0.1543,-0.0373,0.3524,0.0277,0.5744,0.1877,1.3991,2.0293,-0.0704,0.9506,-0.0475,0.7046,0.7569,0.2918,1.6323,0.9853,0.1634,2.5178,-0.1983,Control
I06,-0.0232,-0.0684,0.7101,-0.1234,-0.0433,0.2324,0.0379,0.5377,0.125,1.05,2.1685,-0.1018,0.9851,-0.1098,0.7027,0.8544,0.4696,1.7486,1.0141,0.0813,2.2271,-0.1193,Control
I07,-0.0982,-0.1108,1.4328,-0.1529,-0.1058,0.4763,-0.0691,0.8782,0.2808,0.8587,2.2531,-0.1054,0.9357,-0.0628,1.0383,1.205,0.6049,1.7482,1.2341,0.0917,2.0831,-0.0868,Control
I08,-0.0662,-0.1182,0.8883,-0.1535,-0.094,0.3244,-0.1422,0.6772,0.1581,1.2636,2.1031,-0.0953,1.1151,0.0314,0.878,1.3719,0.7009,1.6614,1.3687,0.0579,1.9988,-0.1616,Control
I09,-0.0857,-0.1123,0.7721,-0.1341,-0.1189,0.3615,-0.2769,0.6358,0.1809,1.5672,2.0612,-0.0833,0.8419,0.0035,0.7547,0.6296,0.4511,1.8383,0.8206,0.0665,2.4185,-0.1602,Control
I10,-0.0991,-0.107,0.9266,-0.1297,-0.1157,0.3259,-0.1514,0.7654,0.2488,1.2788,2.2377,-0.1039,1.052,-0.0928,1.059,1.2786,0.6249,1.806,1.2076,0.0519,2.1493,-0.0646,Control
I11,-0.1055,-0.0911,0.5911,-0.1345,-0.103,0.0213,-0.2621,0.4878,0.1022,1.4791,1.6467,-0.154,0.87,-0.1703,0.5832,0.7214,0.4681,1.2829,0.8826,0.1359,2.052,-0.1514,Control
I12,-0.1196,-0.0919,0.872,-0.0992,-0.0555,0.2105,-0.1878,0.5896,0.2029,1.457,2.237,-0.0872,0.9396,-0.1228,0.8222,1.0019,0.4731,1.6181,0.9944,0.092,2.2225,-0.0175,Control
I13,-0.0821,-0.079,0.7803,-0.118,-0.1337,0.2737,-0.0054,0.6391,0.2511,1.0308,2.2575,-0.1365,1.1502,-0.1592,0.8388,0.919,0.5327,1.7575,1.0876,0.1074,2.3736,0.0158,Control
J01,-0.0238,-0.0647,0.6943,-0.1184,-0.0119,0.2798,0.0693,0.5693,0.1625,1.4302,2.1297,-0.0727,0.8143,-0.0384,0.6227,0.6651,0.3049,1.6432,0.701,0.1407,2.4281,-0.1634,Control
J02,-0.0093,-0.1117,0.891,-0.1023,-0.0146,0.1795,0.0033,0.6224,0.2393,1.2019,2.2197,-0.084,0.9925,-0.1489,0.7092,0.7795,0.3783,1.5219,0.802,0.1158,2.3565,-0.1778,Control
