@relation data

@attribute id string
@attribute 11238 numeric
@attribute 1373 numeric
@attribute 1491 numeric
@attribute 23632 numeric
@attribute 27165 numeric
@attribute 2744 numeric
@attribute 2746 numeric
@attribute 2747 numeric
@attribute 275 numeric
@attribute 2752 numeric
@attribute 3034 numeric
@attribute 377677 numeric
@attribute 440 numeric
@attribute 759 numeric
@attribute 760 numeric
@attribute 761 numeric
@attribute 762 numeric
@attribute 763 numeric
@attribute 765 numeric
@attribute 766 numeric
@attribute 767 numeric
@attribute 768 numeric
@attribute 771 numeric
@attribute Class {Control,BRCACancer}

@data
A11,1.11,-0.0418,0.1248,-0.0217,0.0565,1.1494,0.7914,-0.0101,0.1784,0.896,0.2319,2e-04,0.2282,-0.0181,0.4894,-0.0034,0.0444,-0.0365,-0.0402,-0.2075,-0.0189,-0.0338,-0.102,Control
A12,0.6656,0.017,0.1527,0.2038,0.0789,0.8749,0.3361,-0.3485,0.3098,0.6786,0.0846,0.2173,0.4493,0.204,0.5247,-0.0097,0.0248,-0.1699,-0.0221,-0.1446,0.0624,-0.0543,-0.1306,Control
B01,1.0579,-0.0884,0.3526,0.2339,0.247,1.503,0.877,-0.1844,0.5669,0.7868,0.2937,0.1803,0.5701,0.0242,0.6304,-0.0664,-0.235,-0.2029,0.1919,-0.2987,-0.0203,-0.209,-0.1154,Control
B02,1.1707,-0.0491,0.229,0.0679,0.1959,1.406,0.7229,0.0189,0.5003,1.4639,0.4406,0.3765,0.5961,-0.0128,0.7728,-0.0248,-0.0446,-0.1218,0.0591,-0.083,-0.0729,-0.0883,-0.1005,Control
B03,1.1478,-0.0679,0.1339,0.1561,0.1786,1.5615,0.8044,-0.1181,0.444,1.2851,0.3394,0.0891,0.4964,-0.0256,0.2554,-0.0569,-0.0038,-0.1197,-0.0259,-0.1363,-0.0135,-0.0603,-0.0978,BRCACancer
B04,1.0823,-0.0634,-0.0461,0.0341,0.0409,1.8234,1.1685,-0.2984,0.4173,0.863,0.2661,0.4353,0.566,-0.1088,0.9232,0.0884,-0.0896,-0.1013,0.0246,-0.2,-0.0988,-0.0859,-0.1095,BRCACancer
B05,0.8532,-0.0213,-0.0126,0.1411,0.0471,1.1757,0.7473,-0.2941,0.4661,0.9849,0.1659,0.1253,0.4003,-0.0662,0.9794,0.1004,-0.0472,-0.1081,0.0614,-0.2329,-0.0981,-0.157,-0.1195,BRCACancer
B06,0.8059,-0.028,0.069,0.0972,0.1431,1.2607,0.6953,-0.386,0.4532,0.8722,0.2398,0.1008,0.4037,0.0759,0.5392,-0.0598,-0.2412,-0.1659,-0.1095,-0.2312,0.0274,-0.2559,-0.1502,BRCACancer
B07,1.2179,-0.0323,0.1699,0.0873,0.1401,1.685,1.0007,-0.1259,0.6811,1.2576,0.2468,0.2814,0.7639,0.0529,0.8207,0.064,-0.064,-0.1493,0.0296,-0.2209,-0.0667,-0.1309,-0.1133,BRCACancer
B08,1.0925,-0.074,0.1064,-0.04,0.1054,1.1403,0.7093,-0.0112,0.3104,1.109,0.4294,0.6378,0.3719,-0.0232,0.9723,0.0104,0.0528,-0.1285,-0.075,-0.0865,-0.0529,-0.0377,-0.0905,Control
B09,0.9301,-0.1024,-0.0826,0.1273,0.0574,1.6601,1.0529,-0.1492,0.4101,1.0418,0.2011,0.2416,0.4023,-0.0282,0.6647,-0.048,0.0017,-0.1369,-0.2145,-0.154,-0.0283,-0.2225,-0.0941,Control
B10,0.943,-0.0808,0.1129,0.0767,0.0048,1.5062,0.8559,-0.1148,0.3081,0.953,0.2261,0.1823,0.5468,-0.0893,0.406,0.0373,0.0042,-0.1217,-0.0143,-0.1254,-0.08,-0.1679,-0.1477,Control
B11,0.885,-0.0537,0.0649,0.0953,0.0918,1.2298,0.8089,-0.1524,0.2563,0.9776,0.2934,0.2524,0.2888,-0.0552,1.0212,-0.0401,0.0802,-0.0868,-0.0571,-0.1876,-0.0793,-0.0858,-0.063,Control
B12,0.688,-0.1303,0.0751,-0.0062,0.0326,1.4194,0.811,-0.287,0.3437,0.6199,0.1169,0.0695,0.5332,-0.1243,0.5527,-0.0023,-0.0281,-0.1657,0.1483,-0.2493,-0.0257,-0.139,-0.1628,Control
C01,1.0833,-0.0427,0.0858,0.0392,0.0658,1.278,0.9704,-0.0664,0.4824,1.2199,0.5334,0.5324,0.4954,-0.0263,0.7804,0.0668,-0.0497,-0.2049,0.0292,-0.2103,-0.014,-0.0958,-0.1432,BRCACancer
C02,1.0281,-0.014,0.2962,0.0225,0.0978,1.2603,0.6106,-0.166,0.4716,1.0937,0.344,0.4446,0.604,0.0291,1.049,0.0693,-0.0144,-0.0539,-0.0144,-0.1325,-0.0579,-0.0893,-0.1159,BRCACancer
C03,1.273,-0.0575,0.2682,0.0688,0.0417,1.3794,0.7924,-0.1957,0.6596,1.4789,0.5005,0.2297,0.627,-0.0465,0.8309,0.1054,-0.0881,-0.098,0.0457,-0.1455,-0.071,-0.0597,-0.15,BRCACancer
C04,0.7182,-0.0541,0.0434,0.028,-0.034,0.7079,0.4935,-0.2507,0.2916,0.8967,0.2023,0.3856,0.3496,0.0796,0.746,0.107,0.1496,0.0405,-0.0036,-0.2187,0.0464,-0.0593,-0.1639,Control
C05,0.6668,0.0471,0.1063,0.0153,0.0942,0.8021,0.4741,-0.0375,0.3288,0.8171,0.1781,0.0592,0.3674,-0.0028,0.6536,0.0778,0.0523,-0.0628,0.0729,-0.0549,0.0032,-0.0388,-0.1361,BRCACancer
C06,0.1092,-0.1087,0.013,0.0922,0.0954,0.4498,0.3513,-0.4728,0.1044,0.1276,0.0184,-0.1644,-0.1495,-0.0407,0.1654,-0.0498,0.0093,-0.0365,-0.2839,-0.021,-0.0404,-0.0324,-0.0574,Control
C07,0.8791,-0.0056,0.1509,-0.0322,0.0253,1.0323,0.4057,0.0064,0.2657,0.8278,0.1144,0.3837,0.3944,0.0091,0.7222,0.096,0.0786,-0.057,0.0455,-0.154,-0.0348,-0.059,-0.1166,Control
C08,0.9947,-0.0739,0.2859,0.0276,0.1541,1.0367,0.5827,-0.1207,0.402,0.9854,0.3197,0.4678,0.3938,-0.0468,0.8114,0.0343,0.0067,-0.0955,0.071,-0.1414,-0.0317,-0.071,-0.0748,Control
C09,0.7212,-0.0901,0.1106,-0.0101,0.0891,0.9903,0.5811,-0.1746,0.3188,0.9786,0.1845,0.3192,0.419,0.0853,0.7563,0.0037,0.066,0.0063,-0.0533,-0.0791,-0.001,-0.0628,-0.1008,Control
C10,0.7105,0.0061,0.2072,-0.0043,0.0729,0.9511,0.3902,-0.1825,0.3433,1.0509,0.1788,0.2273,0.4162,0.2745,0.6981,0.1045,0.0943,-0.0649,0.047,-0.0696,0.0309,-0.1076,-0.1434,BRCACancer
C11,0.9892,-0.0447,0.1833,-0.0264,0.048,1.1022,0.7547,-0.0483,0.3516,0.9565,0.3115,0.3132,0.5582,0.049,0.887,-0.0648,0.1291,-0.0433,-0.0361,-0.0539,-0.0296,-0.0546,-0.0899,Control
C12,0.4572,-0.0473,0.1342,-0.0135,-0.0107,0.7394,0.3819,-0.0955,0.1886,0.7409,0.025,0.2069,0.1823,0.0558,1.1103,0.0416,0.1389,-0.01,0.013,-0.0791,0.0026,-0.0326,-0.0749,BRCACancer
D01,1.1849,-0.122,-0.0546,0.0663,0.0884,1.615,1.1325,-0.2159,0.708,0.8423,0.4245,0.0623,0.689,-0.162,0.3706,0.0197,4e-04,-0.0034,-0.1605,-0.1046,-0.0363,-0.1292,-0.0864,BRCACancer
D02,0.9698,-0.0173,0.0757,0.0081,0.0114,0.9968,0.519,-0.0329,0.2306,0.9314,0.2217,0.4836,0.3692,0.115,1.1276,-0.0675,0.1181,-0.0414,-0.0112,-0.0606,0.0378,-0.0049,-0.0672,BRCACancer
D03,0.7015,-0.0195,-0.0107,0.0868,-0.0045,1.0272,0.501,-0.0813,0.2417,0.9924,0.2805,0.5033,0.3342,0.0331,1.0306,0.0162,0.0344,-0.1082,0.1689,-0.0876,-0.0495,-0.0476,-0.1431,BRCACancer
D04,0.9855,-0.0498,-0.0324,0.1355,-0.0094,0.9749,0.6374,-0.0293,0.3065,0.9418,0.3699,0.2267,0.3773,0.0321,0.883,0.0708,0.0345,-0.0993,0.1042,-0.1062,-0.0254,-0.0748,-0.1221,BRCACancer
D05,0.7762,-0.0237,0.1477,0.04,-0.0631,1.0134,0.5023,-0.0525,0.4112,1.3857,0.2957,0.3806,0.3669,0.2331,0.7874,0.0238,0.0714,-0.0896,-0.0273,-0.0574,-0.0492,-0.0903,-0.0982,BRCACancer
D06,1.0802,-0.0795,0.0802,0.0409,0.0861,1.2421,0.7006,-0.1184,0.4432,1.0141,0.4338,0.2766,0.5049,-0.0212,0.7228,-0.0208,0.0855,-0.0093,-2e-04,-0.0339,0.0033,-0.0196,-0.1281,BRCACancer
D07,0.9343,-0.0518,0.0787,0.0342,0.0332,1.1447,0.5029,-0.0557,0.3949,1.1545,0.4062,0.367,0.2722,0.1439,0.9253,-0.0083,0.1123,-0.0738,0.0144,-0.0929,-0.0205,-0.0453,-0.0719,Control
D08,0.6871,-0.0964,0.0224,0.1339,0.1089,0.8944,0.4902,-0.0988,0.2435,0.9277,0.1047,0.2154,0.2959,0.155,1.1841,-0.028,-0.0089,-0.0983,-0.0419,-0.0206,-0.1108,-0.0259,-0.1157,Control
D09,0.8258,-0.0443,0.13,0.069,0.0755,0.9842,0.4753,0.1194,0.3724,0.8588,0.3191,0.2434,0.3894,-0.0073,0.8573,0.059,0.0543,-0.0369,-4e-04,-0.09,0.0331,-0.0216,-0.1698,Control
D10,0.7228,-0.065,0.0155,0.07,0.0454,0.8903,0.4107,0.0608,0.1977,0.6461,0.1887,0.2477,0.4026,0.0784,0.9358,-0.0309,0.0379,-0.0428,0.0342,-0.1011,-0.053,-0.073,-0.0934,Control
D11,0.3296,-0.0992,-0.0971,0.1581,0.0999,0.5592,0.4555,-0.2282,0.1167,0.2646,0.0084,-0.1569,0.0562,0.0099,0.5603,-0.1221,0.048,0.0395,-0.115,0.0149,0.0541,0.0619,-0.1213,Control
D12,0.5795,-0.0711,-0.0589,0.0663,0.0766,0.7185,0.4653,-0.0943,0.0948,0.6126,0.2091,0.0774,0.2206,0.3541,1.3224,0.0147,0.1485,-0.0387,-0.1079,0.0456,0.0417,0.0208,-0.1008,Control
E01,0.7672,-0.0545,0.0782,0.0152,-0.0079,0.9158,0.4278,-0.0024,0.133,0.9671,0.1658,0.014,0.2981,0.0179,0.3004,-0.0837,-0.0261,-0.1319,-0.0812,-0.143,-0.0514,-0.1509,-0.083,BRCACancer
E02,0.9906,-0.0643,0.2392,0.0026,0.089,1.2743,0.5282,-0.0209,0.3715,0.9415,0.1548,0.5573,0.4331,0.0105,1.0078,0.0262,-0.0217,-0.1031,0.0273,-0.1553,-0.0731,-0.1103,-0.1339,Control
E03,0.9282,-0.045,0.1329,-0.0177,0.107,0.9323,0.5423,-0.065,0.2359,0.989,0.418,0.3049,0.3622,0.027,1.036,0.0256,0.0739,-0.03,0.0552,-0.0368,0.0829,-0.065,-0.0829,Control
E04,1.0691,-0.0182,0.1873,0.0099,0.061,1.1817,0.6114,-0.1056,0.4862,1.1047,0.307,0.4207,0.61,-0.0348,1.0057,-0.0109,0.079,-0.1335,-0.032,-0.1071,-0.0432,-0.0547,-0.091,Control
E05,0.913,-0.0414,0.2305,0.1608,0.1318,1.3184,0.5159,-0.2248,0.3691,0.8942,0.0174,0.5031,0.6014,0.7622,1.0789,-0.0214,-0.0285,-0.1262,-0.0201,-0.1436,0.0198,-0.039,-0.161,Control
E06,0.5916,-0.0138,0.0761,0.185,-0.0164,1.0294,0.5074,-0.2597,0.3736,1.1651,0.2909,0.0753,0.2722,0.0413,0.4525,-0.1051,-0.1096,0.024,-0.172,-0.1701,-0.0112,-0.0894,-0.166,BRCACancer
E07,0.7586,-0.0179,-0.0245,0.0178,0.0651,1.1184,0.5565,-0.0547,0.4213,1.2118,0.3063,0.5453,0.4458,0.0388,0.9836,-0.0557,0.031,-0.0925,0.0141,-0.0316,-0.0069,-0.0539,-0.0649,BRCACancer
E08,0.9464,-0.04,0.2045,-0.0353,0.0775,1.237,0.6085,0.1334,0.3795,1.1994,0.3091,0.4336,0.5842,0.0137,0.8432,-0.027,0.0998,-0.0832,-4e-04,-0.0746,-0.0041,-0.0805,-0.085,Control
E09,0.9621,-0.0675,0.0947,-0.0247,0.0345,1.066,0.6138,-0.1747,0.2771,0.9306,0.1573,0.5941,0.3967,0.0392,1.0605,-0.0225,0.0539,-0.0981,0.0932,-0.028,-0.0417,-0.0811,-0.0687,BRCACancer
E10,1.0494,-0.0396,0.0917,0.1162,0.002,1.3717,0.7675,-0.0558,0.3539,1.1601,0.2386,0.4858,0.4957,0.2901,0.7869,0.0652,0.0209,-0.1374,-0.0474,-0.1191,0.0054,-0.08,-0.1104,BRCACancer
E11,0.813,-0.056,0.1281,-0.012,0.0867,0.9738,0.44,-0.2136,0.3092,0.7635,0.1855,0.3393,0.3231,0.0625,1.0493,0.0423,0.1662,-0.0882,0.0044,-0.0835,0.0214,-0.0725,-0.1123,Control
E12,0.4669,-0.0191,-0.048,0.0537,0.121,0.8073,0.3921,-0.2115,0.0493,0.6705,0.1047,0.0322,0.1196,0.0219,0.5459,0.0144,0.0204,-0.1605,-0.0143,-0.1848,0.0224,-0.1235,-0.0326,BRCACancer
F01,1.2295,-0.0776,0.128,0.1531,0.143,1.2545,0.8147,-0.2823,0.5705,1.1938,0.3694,0.3121,0.6081,-0.0433,0.598,0.0175,0.0238,-0.1235,0.0679,-0.2669,-0.0471,-0.1335,-0.1371,Control
F02,1.1018,0.0055,0.344,0.0722,0.1133,1.2777,0.7651,0.0087,0.4826,1.2101,0.3811,0.2809,0.6995,0.0894,0.86,0.0578,0.0339,-0.0554,0.0994,-0.0809,-0.0645,-0.0735,-0.1079,Control
F03,0.9672,-0.0303,0.1856,0.0268,0.0357,0.9827,0.4626,-0.26,0.2863,0.9505,0.2956,0.5938,0.3901,0.149,0.898,0.1009,-0.0621,-0.1419,-0.0704,-0.1403,-0.0169,0.0715,-0.1791,Control
F04,1.0759,-0.0823,0.0229,0.0265,0.044,1.2679,0.9805,-0.0696,0.4673,0.8564,0.5811,0.2415,0.2884,-0.0212,0.5489,0.0312,-0.0622,-0.1466,-0.0852,-0.2541,-0.0617,-0.0897,-0.1074,Control
F05,0.9692,-0.0408,0.1724,0.0206,0.1696,1.1582,0.6002,-0.0865,0.3501,1.0533,0.3419,0.6332,0.4812,-0.0524,1.0752,0.0306,-0.0209,-0.0396,0.0588,-0.1282,-0.0218,-0.0123,-0.0974,Control
F06,0.6536,-0.0086,0.1576,0.0895,0.0359,0.8173,0.4678,-0.3042,0.2345,0.9777,0.3747,0.5302,0.2484,0.2316,0.754,0.0555,-0.1985,-0.0824,0.0047,-0.2509,-0.0277,-0.0899,-0.1468,Control
F07,1.022,-0.0667,0.2103,-0.0336,0.1163,1.4911,0.8332,-0.095,0.4042,0.7664,0.2816,0.2722,0.5944,-0.014,0.8682,-0.0485,0.0365,-0.0964,0.0343,-0.09,-0.0017,-0.0593,-0.1404,Control
F09,1.0332,-0.0253,0.2272,0.0944,0.1285,1.2703,0.6589,-2e-04,0.505,1.3543,0.5085,0.4608,0.5616,-0.0528,0.9575,-0.0505,0.0295,-0.0812,0.0516,-0.1109,-0.0235,-0.0324,-0.0911,Control
F10,1.0144,-0.0833,0.207,-0.0161,0.0862,1.3899,0.7261,0.0241,0.3925,1.2228,0.454,0.6592,0.5343,-0.0062,1.0465,-0.0044,0.0885,-0.0672,-0.0169,-0.0598,-0.0112,-0.011,-0.1047,Control
F11,0.9975,-0.0309,0.0793,0.0039,0.0476,0.9253,0.4932,-0.0173,0.2593,1.0946,0.4326,0.4458,0.2756,0.2581,1.0461,0.0764,0.0397,-0.0686,-0.0368,-0.029,-0.0153,-0.0882,-0.094,Control
F12,0.9494,-0.031,0.012,0.0241,-0.0014,1.4604,0.8528,-0.255,0.3297,1.0483,0.5104,0.474,0.5639,0.0151,0.6635,0.003,-0.0646,-0.1906,-0.0348,-0.2012,-0.1428,-0.1637,-0.1656,Control
G01,0.7294,-0.1099,-0.0401,0.0836,0.0472,0.9115,0.7573,-0.0252,0.2652,1.0203,0.4071,0.2194,0.256,0.0271,0.9939,-0.1197,0.0693,-0.0683,-0.0806,-0.1323,-0.0491,-0.0427,-0.1278,Control
G02,0.7467,-0.0377,-0.0059,-0.0227,0.0088,0.8634,0.5974,-0.0092,0.2844,1.1694,0.2784,0.3465,0.3476,-0.0811,0.9575,0.039,0.092,-0.1105,-0.0213,-0.0921,0.0081,-0.0729,-0.1072,Control
G03,1.1353,-0.0961,0.1895,-0.0143,0.0536,1.3231,0.731,-0.0266,0.5333,1.0933,0.4874,0.3857,0.5889,0.0431,0.955,-0.0194,0.0386,-0.1309,0.348,-0.2018,-0.0157,-0.0827,-0.1488,Control
G04,0.8688,-0.0378,0.1709,-0.067,0.0332,1.1891,0.5487,0.036,0.2839,1.3026,0.2723,0.1686,0.5871,0.0217,0.8462,0.0293,0.0623,-0.0749,0.0605,-0.1007,0.0287,-0.0027,-0.0565,BRCACancer
G05,0.5527,-0.0969,-0.069,0.0273,0.1294,0.7172,0.6882,-0.0154,0.1918,0.6896,0.2445,-0.0215,0.2537,0.0983,0.4356,-0.053,0.0727,-0.0819,-0.1882,-0.1227,0.0681,-0.1131,-0.0595,BRCACancer
G06,0.8658,-0.0923,0.1502,0.0196,0.0489,1.1196,0.6526,-0.0074,0.3983,1.3015,0.231,0.2818,0.4839,-0.0607,0.7616,0.1205,-0.0817,0.0201,-0.03,-0.1339,0.1308,-0.1511,-0.1229,BRCACancer
G07,0.9132,-0.064,0.1638,0.0635,0.112,1.0113,0.5272,-0.1528,0.3119,0.6817,0.17,0.2966,0.3873,0.0432,0.5567,-0.0165,0.0639,-0.1072,-0.0079,-0.1425,-0.0279,-0.0764,-0.1002,Control
G08,0.9496,-0.0771,0.1981,0.0648,0.1222,1.1658,0.7649,-0.0113,0.4177,0.947,0.4908,0.3024,0.4411,-0.047,0.8099,0.0314,-0.0349,-0.1146,-0.0248,-0.2211,-0.069,-0.1423,-0.1497,Control
G09,0.7294,-0.0959,-0.0447,-0.0354,0.0272,0.8668,0.6811,-0.2165,0.1914,1.0339,0.3473,-0.0041,0.2252,0.0397,1.391,0.0209,0.0925,-0.1456,-0.0128,-0.0361,-0.015,-0.0751,-0.1178,Control
G10,0.6345,-0.046,0.0197,0.0822,0.0362,1.051,0.5008,-0.0617,0.25,0.687,-0.022,-0.0011,0.3407,-0.0649,0.393,0.0553,-0.0048,-0.0295,-0.0276,-0.1438,-0.0379,-0.1038,-0.136,BRCACancer
G11,0.6653,-0.0087,-0.072,0.1181,0.156,0.6761,0.6681,0.0586,-0.1028,0.1374,0.1963,0.2396,0.212,0.074,0.4685,-0.1144,-0.1405,-0.1304,-0.1013,-0.2071,0.1605,-0.0211,0.0155,BRCACancer
G12,0.7511,-0.0683,0.2691,-0.007,-0.0082,1.2251,0.5559,-0.1009,0.3517,1.1254,0.1889,0.2578,0.5014,0.0861,0.7294,0.0026,0.0344,-0.0976,-0.0067,-0.2344,0.0186,-0.1283,-0.1394,BRCACancer
H01,0.6333,-0.0093,0.1071,0.0398,0.0215,0.9079,0.473,-0.1257,0.1588,0.768,0.065,0.2758,0.2461,0.0311,0.7522,0.0711,-0.1003,-0.1073,0.0122,-0.2479,-0.0234,-0.1959,-0.1567,Control
H02,0.7839,-0.0349,0.0177,-0.0148,0.0266,0.7438,0.5106,-0.127,0.1703,1.0007,0.2856,0.0895,0.2749,0.1107,0.797,0.0255,0.1192,-0.0453,0.0511,-0.0942,0.0435,-0.0362,-0.11,Control
H03,0.9562,-0.0806,-0.0487,0.1017,0.2078,1.0136,0.768,-0.1468,0.2582,0.7334,0.1664,-0.0346,0.2975,0.1078,0.2594,-0.0139,0.0024,-0.0415,-0.1809,-0.1443,0.015,-0.031,-0.0957,Control
H04,1.0878,-0.0711,0.1535,0.0689,0.1094,1.1023,0.8668,-0.2267,0.3504,1.0107,0.4672,0.2001,0.4581,-0.0471,0.7146,0.0915,-0.0699,-0.1411,-0.0357,-0.2738,0.0135,-0.1095,-0.1383,Control
H06,0.7622,-0.0752,0.0863,-0.0506,0.0366,0.8986,0.6293,0.0522,0.2386,0.9513,0.2824,0.2526,0.3164,0.0093,0.8907,0.0412,0.1732,-0.102,-0.0934,-0.1132,0.0604,-0.0839,-0.0732,Control
H07,0.8815,-0.0276,-0.028,0.0511,0.0268,1.0902,0.6993,-0.2121,0.2629,1.1452,0.2271,0.0227,0.356,-0.1246,0.3068,0.0902,-0.0902,-0.0199,0.0633,-0.2214,-0.0532,-0.2146,-0.1198,BRCACancer
H08,0.7896,-0.0206,-0.0147,0.0273,0.0639,0.8175,0.5618,-0.0947,0.2507,2.0842,0.4112,0.2564,0.1644,0.7755,0.6081,0.0425,0.0665,-0.0714,-0.063,-0.1533,0.0086,-0.0524,-0.1126,BRCACancer
H09,0.592,-0.0817,0.0559,0.0107,0.1522,1.1481,0.7486,-0.2889,0.3625,0.9091,0.0224,0.056,0.193,-0.0317,0.5338,0.0017,-0.0217,-0.0854,-0.1261,-0.0691,-0.0373,-0.0848,-0.1113,BRCACancer
H10,0.6207,-0.0349,-0.1427,0.0298,0.109,0.9748,0.7579,-0.2909,0.2763,0.8302,0.2546,0.0844,0.3157,-0.023,0.6908,0.0716,-0.0379,-0.0417,0.0131,-0.2712,0.043,-0.1541,-0.14,BRCACancer
H11,0.5352,-0.0602,0.1167,0.0114,0.0117,1.0795,0.4747,-0.1361,0.3122,1.244,0.2658,0.4185,0.276,-0.0228,0.9084,0.0759,0.0425,-0.0427,0.0516,-0.1439,-0.0192,-0.0806,-0.0647,BRCACancer
H12,1.1097,-0.0526,0.0783,0.0941,0.0237,1.4184,0.7438,0.0722,0.3408,1.2943,0.2596,0.2609,0.5258,0.0472,0.643,0.009,-0.1015,-0.1455,0.1817,-0.1263,-0.0146,-0.1828,-0.1497,BRCACancer
I01,0.8853,-0.0611,0.0137,0.0276,-0.0024,1.6183,0.7868,-0.2344,0.4417,1.5811,0.2166,0.6778,0.7376,0.0681,0.7971,0.0464,0.0646,-0.1301,0.2855,-0.1591,-0.0884,-0.0447,-0.1244,Control
I02,0.8483,-0.069,-0.0238,-0.0156,0.0756,1.3421,0.7332,-0.3505,0.2837,0.6343,0.1135,0.166,0.4201,0.0705,0.9673,0.0541,-0.051,-0.0724,-0.0118,-0.1296,-0.0332,-0.1077,-0.1461,Control
I03,0.8067,-0.0992,0.0705,0.0738,0.1003,0.7393,0.4224,-0.2887,0.2176,0.6954,0.071,0.0323,0.2299,0.3879,0.3622,0.0011,0.0027,-0.0555,-0.0382,-0.0852,0.0225,-0.025,-0.0823,Control
I04,0.9315,-0.0403,0.1147,-0.0778,0.0679,1.0427,0.5617,0.0848,0.3859,1.2487,0.2951,0.382,0.4839,-0.0239,0.8369,0.0462,0.0518,-0.0812,-0.0229,-0.1174,-0.0112,-0.0789,-0.0676,Control
I05,0.7793,-0.0477,0.12,-0.0084,0.0191,0.7914,0.5096,-0.0825,0.3482,0.7821,0.3677,0.3802,0.4752,-0.0103,0.9638,0.0913,0.0121,-0.0962,0.0039,-0.0422,0.0096,-0.0234,-0.0868,Control
I06,0.9643,-0.059,0.134,-0.0307,0.0695,1.0145,0.5073,-0.1583,0.3196,1.1196,0.1861,0.3174,0.5651,-0.0538,0.9094,0.0728,0.0873,-0.1091,-0.0697,-0.1032,0.022,-0.1208,-0.0838,Control
I07,1.0073,-0.0669,0.2752,0.0661,0.0632,1.1277,0.9099,-0.0304,0.6545,1.7289,0.8159,0.2329,0.6114,0.0232,0.651,0.0362,0.0637,-0.0955,0.38,-0.1833,-0.037,-0.1477,-0.1702,Control
I08,0.9894,-0.0719,0.3327,0.0633,0.0826,1.3667,0.672,-0.198,0.4816,1.2389,0.3217,0.5675,0.6181,-0.0541,1.1192,-0.0783,-0.0069,-0.1097,-0.0338,-0.1307,0.0041,-0.1062,-0.1064,Control
I09,0.7951,-0.0542,-0.0497,0.055,0.064,0.8799,0.6165,-0.3136,0.3231,1.0849,0.3376,0.513,0.2836,-0.0248,0.9322,-0.0442,-0.0245,-0.0747,-0.0279,-0.1862,-0.027,-0.1024,-0.1068,Control
I10,1.0492,-0.1017,0.3148,0.0096,0.1354,1.4284,0.7083,-0.0533,0.4864,1.1087,0.3464,0.452,0.6432,0.2694,0.7361,0.0159,-0.0062,-0.0546,0.6974,-0.107,-0.0123,-0.0748,-0.133,Control
