@relation data

@attribute id string
@attribute 51205 numeric
@attribute 5167 numeric
@attribute 5169 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 55312 numeric
@attribute 645 numeric
@attribute 7299 numeric
@attribute 80308 numeric
@attribute 93650 numeric
@attribute Class {Control,BRCACancer}

@data
D06,0.304,-0.0167,0.0837,1.2423,0.7411,1.1451,0.4303,0.5656,0.5768,-0.0943,0.3442,-0.0206,BRCACancer
D07,0.2475,-0.0254,0.0905,1.1363,0.7225,1.1116,0.3961,0.6246,0.4572,-0.1217,0.2975,0.018,Control
D08,0.0956,-0.0181,0.0987,0.9549,0.4706,0.8844,0.237,0.3369,0.4674,-0.1256,0.1388,-0.0125,Control
D09,0.3399,-0.0283,0.0338,1.1699,0.828,1.0301,0.3314,0.4487,0.3865,-0.1228,0.3005,0.0183,Control
D10,0.1787,-0.0355,0.0443,0.8743,0.6637,1.0872,0.2743,0.5767,0.5991,-0.0531,0.2353,-0.1029,Control
D11,-0.139,-0.1514,0.1109,0.639,0.1758,0.4929,-0.0627,0.2092,0.216,-0.1508,-0.0053,-0.0988,Control
D12,0.0727,-0.0614,0.0037,0.8408,0.4407,1.0704,0.2329,0.5127,0.4502,3e-04,0.1178,-0.0714,Control
E01,0.0602,-0.0392,0.09,1.0309,0.6388,0.8421,0.2052,0.4419,0.3632,-0.0829,0.2245,-0.0629,BRCACancer
E02,0.3589,0.0023,0.0399,1.2575,0.8007,1.3552,0.2751,0.5983,0.3189,-0.1108,0.363,-0.05,Control
E03,0.1833,-0.035,0.0481,0.9277,0.9064,1.3477,0.4422,0.7527,0.4619,-0.048,0.3414,0.0322,Control
E04,0.3682,0.0165,0.1029,1.3742,0.8244,1.7689,0.3856,0.6993,0.5274,-0.135,0.4435,0.0025,Control
E05,0.2906,-0.0051,0.1253,1.2038,0.5347,1.1378,0.2616,0.56,0.5134,-0.321,0.2809,-0.1096,Control
E06,0.1,-0.0756,0.0559,0.8689,0.4837,0.9188,0.4882,0.2183,0.3326,-0.2372,0.1333,-0.2608,BRCACancer
E07,0.2239,-0.0304,0.13,1.1662,0.6338,1.5053,0.3906,0.6282,0.5014,-0.1325,0.2555,0.0668,BRCACancer
E08,0.2936,-0.0218,0.0618,1.202,0.8439,1.365,0.41,0.6753,0.4376,-0.0509,0.2973,-0.0058,Control
E09,0.2269,-0.0628,0.0535,1.1797,0.7646,1.1853,0.2326,0.7333,0.5779,-0.0794,0.3511,0.0433,BRCACancer
E10,0.3439,-0.0487,0.2567,1.2156,0.7409,1.2972,0.5681,0.5841,0.4708,-0.1382,0.3708,-0.1343,BRCACancer
E11,0.1318,-0.0768,0.1375,0.8886,0.491,0.9825,0.1655,0.5254,0.3198,-0.1406,0.2419,-0.1228,Control
E12,0.1065,0.0224,0.0621,0.8723,0.3866,0.8132,0.2427,0.5243,0.2663,-0.0621,0.0881,-0.0861,BRCACancer
F01,0.3918,-0.0502,0.1662,1.1641,0.7825,1.5047,0.3825,0.5559,0.4145,-0.059,0.3047,-0.0782,Control
F02,0.4151,-0.0353,0.1321,1.4337,0.8037,1.3182,0.4414,0.6053,0.4663,-0.1142,0.4602,0.0169,Control
F03,0.1745,-0.0338,0.1383,1.0585,0.8897,1.3562,0.3883,0.5876,0.4902,-0.0607,0.3322,-0.0306,Control
F04,0.1005,-0.1306,0.0574,1.1244,0.7036,0.8833,0.4748,0.511,0.4272,-0.145,0.2541,-0.1839,Control
F05,0.3103,-0.0407,0.0927,1.1311,0.7687,1.1051,0.425,0.6634,0.4296,-0.0962,0.3596,-0.0401,Control
F06,0.2448,-0.0951,0.1621,1.0411,0.7526,1.2258,0.458,0.3705,0.4805,-0.1504,0.2372,-0.1122,Control
F07,0.3049,-0.0122,0.0829,1.2404,0.5837,1.1634,0.2548,0.469,0.3596,-0.1058,0.2365,0.0185,Control
F09,0.449,-0.0027,0.0592,1.3885,0.9834,1.5302,0.5584,0.6948,0.6398,-0.1387,0.4323,0.061,Control
F10,0.3862,0.002,0.0819,1.4111,1.0069,1.5038,0.798,0.8027,0.6116,-0.112,0.4571,0.0084,Control
F11,0.1573,-0.0431,0.0686,1.1204,0.9164,1.7002,0.4838,0.7657,0.5361,-0.1207,0.3695,0.0859,Control
F12,0.1774,-0.0587,0.0779,1.0896,0.6301,1.2644,0.608,0.4987,0.5325,-0.144,0.2708,-0.095,Control
G01,0.071,-0.0505,0.0272,0.9827,0.8901,1.3259,0.6345,0.4843,0.6096,-0.1266,0.2128,-0.1571,Control
G02,0.2076,0.0196,0.0502,0.9404,0.6714,1.3393,0.2885,0.5536,0.379,-0.1187,0.1841,-0.0608,Control
G03,0.3924,0.0182,0.0571,1.3225,0.7564,1.2468,0.5775,0.5456,0.4889,-0.1228,0.3848,-0.1505,Control
G04,0.2357,-0.0107,0.0473,1.2086,0.8778,1.7622,0.4184,0.5291,0.4324,-0.0907,0.3939,0.108,BRCACancer
G05,0.0747,-0.161,-0.0246,0.7688,0.4102,0.7583,0.257,0.1539,0.3599,-0.1918,0.0097,-0.2243,BRCACancer
G06,0.1345,-0.0265,0.0335,1.0984,0.714,1.3151,0.5201,0.4218,0.4282,-0.1244,0.2823,-0.1205,BRCACancer
G07,0.225,-0.106,0.0415,1.0756,0.5033,1.114,0.2133,0.5346,0.2663,-0.1313,0.1539,-0.1725,Control
G08,0.3231,-0.0742,0.0907,1.2262,0.8979,1.204,0.5858,0.5743,0.5192,-0.1537,0.2699,-0.1426,Control
G09,0.1063,-0.0994,0.0095,1.0221,0.547,0.9842,0.2141,0.4641,0.4179,-0.11,0.2197,-0.0198,Control
G10,0.1257,-0.0597,0.085,0.8353,0.3944,0.9154,0.2663,0.3642,0.2498,-0.0812,0.1915,-0.051,BRCACancer
G11,-0.05,-0.0656,-0.004,0.6962,0.4051,0.4668,0.0975,0.4904,0.0792,0.0443,0.0131,-0.3212,BRCACancer
G12,0.1689,-0.0912,0.1003,1.055,0.6446,0.9679,0.4543,0.3741,0.3732,-0.1118,0.1528,0.0026,BRCACancer
H01,0.1433,0.0081,0.0766,0.8155,0.5477,1.3477,0.2707,0.6094,0.2607,-0.1279,0.1729,-0.1248,Control
H02,0.0762,-0.0548,0.0147,0.8045,0.8382,1.4022,0.1895,0.5521,0.4523,-0.0953,0.2531,0.0861,Control
H03,0.2157,-0.1399,0.0604,1.0396,0.4475,0.9388,0.2362,0.4372,0.2552,-0.1348,0.1503,-0.1416,Control
H04,0.2755,-0.0595,0.0104,1.052,0.844,1.2571,0.4643,0.4991,0.4506,-0.1889,0.2471,-0.1153,Control
H06,0.0992,-0.0609,0.0419,1.0354,0.8224,1.0274,0.4375,0.5741,0.5723,-0.0803,0.1452,0.025,Control
H07,0.2456,-0.1184,0.0156,1.031,0.6697,1.195,0.3201,0.3754,0.3197,-0.2392,0.1493,-0.1676,BRCACancer
H08,0.0014,-0.0765,0.0756,0.7619,0.4708,1.0539,0.4698,0.3359,0.5337,-0.0919,0.1793,-0.1296,BRCACancer
H09,0.015,-0.101,0.051,0.7025,0.2029,0.2467,0.0205,0.0897,0.1751,-0.1083,0.0097,-0.0734,BRCACancer
H10,0.0136,-0.0889,0.1056,0.9697,0.4104,0.886,0.2606,0.1425,0.3089,-0.1419,0.1252,-0.1075,BRCACancer
H11,0.1723,-0.0588,0.0721,1.1702,0.5069,0.6622,0.4204,0.2931,0.3361,-0.0759,0.2862,-0.0571,BRCACancer
H12,0.2437,-0.0596,0.1072,1.1664,0.7574,1.0704,0.5536,0.6542,0.4075,-0.1996,0.2763,-0.1451,BRCACancer
I01,0.1869,-0.0052,0.0176,1.2419,0.8284,1.2407,0.4719,0.3695,0.3641,-0.1299,0.3633,-0.0479,Control
I02,0.2549,-0.0755,0.0913,0.9124,0.3621,0.854,0.3491,0.2035,0.2498,-0.2651,0.1192,-0.16,Control
I03,0.0371,-0.0417,0.0791,0.8069,0.3639,0.9734,0.129,0.222,0.3855,-0.1016,0.0855,-0.0979,Control
I04,0.2349,0.0029,0.0901,1.1607,0.8021,1.7054,0.3579,0.697,0.4418,-0.0665,0.3412,0.0801,Control
I05,0.2338,-0.0353,0.0597,0.8972,0.749,1.2266,0.3645,0.538,0.3666,-0.0552,0.3016,0.0144,Control
I06,0.1834,0.0119,0.1148,1.0464,0.7374,1.1433,0.3252,0.4456,0.3944,-0.1252,0.2383,0.0237,Control
I07,0.4073,-0.0215,0.146,1.2251,0.9446,1.508,0.7334,0.587,0.6235,-0.0589,0.4782,-0.1093,Control
I08,0.397,-0.0079,0.2064,1.5086,0.7205,1.2164,0.5458,0.4613,0.3942,-0.1881,0.3739,-0.0203,Control
I09,0.172,-0.0743,0.0866,0.9998,0.6209,1.3493,0.3528,0.3994,0.3923,-0.1222,0.2356,-0.1694,Control
I10,0.3001,-0.0801,0.0603,1.3819,0.8211,1.6907,0.5785,0.7108,0.6145,-0.1259,0.325,-0.1151,Control
I11,0.1804,-0.0952,0.1693,0.9898,0.2359,0.9808,0.3836,0.214,0.3145,-0.1714,0.0924,-0.1836,Control
I12,0.3486,-0.0234,0.0033,1.0963,0.5159,0.9397,0.2263,0.5077,0.2939,-0.1358,0.184,-0.2103,Control
I13,0.2632,-0.05,0.1485,1.0717,0.5812,1.3617,0.3682,0.4167,0.4469,-0.0979,0.283,-0.0682,Control
J01,0.1292,-0.0246,0.0159,0.779,0.3867,0.7331,0.1568,0.4549,0.3295,-0.0057,0.14,0.0823,Control
J02,0.3265,-0.0177,0.183,1.1061,0.6227,1.0309,0.1539,0.5558,0.2376,-0.0954,0.1757,0.0462,Control
J03,0.3581,0.0337,0.0943,1.3448,0.9271,1.3302,0.3641,0.7107,0.4346,-0.1378,0.4395,0.0198,Control
J04,0.2493,-0.0478,0.1581,1.1099,0.7087,1.2741,0.3505,0.6811,0.4851,-0.0703,0.2936,-0.0562,Control
J05,0.3107,-0.0907,0.1103,0.9256,0.4122,0.7369,0.4202,0.1714,0.4852,-0.1861,0.1639,-0.1679,Control
J06,0.29,-0.051,0.1198,1.1023,0.4743,0.8911,0.5154,0.2885,0.2758,-0.2345,0.3119,-0.113,Control
J07,0.25,0.0155,0.0409,1.3296,0.9781,1.5589,0.6956,0.7507,0.5149,-0.0798,0.3922,0.0152,Control
J08,0.2439,-0.082,0.0925,1.0555,0.8187,1.381,0.4964,0.4933,0.4678,-0.1765,0.2608,-0.149,Control
J09,0.2745,-0.0333,0.1385,1.1049,0.3429,0.9235,0.1646,0.1901,0.2056,-0.1565,0.1717,-0.1291,Control
J10,0.3275,-0.0333,0.1244,1.2051,0.6159,1.1948,0.3778,0.5493,0.3122,-0.0905,0.277,-0.1278,Control
J11,0.1841,-0.0299,0.0071,0.9879,0.6731,1.1152,0.2399,0.3049,0.2816,-0.1215,0.1842,-0.0584,Control
J12,0.2407,-0.0275,0.0393,1.0425,0.3731,0.8056,0.1309,0.3506,0.0647,-0.1698,0.1269,-0.0551,Control
K01,0.3057,-0.0138,0.0934,1.2226,1.0255,1.2199,0.9541,0.7152,0.6192,-0.1483,0.4017,-0.0754,BRCACancer
K02,0.3723,0.0446,0.0863,1.2601,0.7572,1.3948,0.5705,0.6036,0.5027,-0.1097,0.3087,-0.0834,BRCACancer
K03,0.1687,-0.0691,0.0423,1.1422,0.5545,0.8985,0.3075,0.346,0.3356,-0.1118,0.1486,-0.2549,BRCACancer
K04,0.3147,-0.0866,0.1722,1.322,0.9102,1.3131,0.3907,0.6021,0.5179,-0.1307,0.3413,-0.0099,BRCACancer
K05,0.2386,-0.0659,0.1276,1.0786,0.6192,1.3502,0.2048,0.6767,0.5915,-0.1233,0.3104,0.0585,Control
AA3226,0.2809,-0.1263,0.0322,1.1208,0.6503,0.9405,0.1449,0.4194,0.4763,-0.0177,0.2846,-0.1019,Control
AB3227,0.3305,-0.0764,0.0821,0.8935,0.7415,1.1762,0.5126,0.5078,0.4236,-0.1215,0.34,-0.2221,Control
AC3228,0.2391,-0.0269,0.1217,1.3693,0.5868,1.5147,0.3378,0.5499,0.1919,-0.1996,0.4452,-0.1743,Control
AD3231,0.2682,-0.0195,0.1114,1.0359,0.601,0.9109,0.4899,0.4645,0.3161,-0.175,0.1965,-0.1709,Control
AE1543,0.1539,-0.1072,0.1401,0.9146,0.5056,1.4314,0.4343,0.6139,0.4744,-0.1753,0.1241,-0.0855,Control
AF3229,0.0709,-0.0781,0.0019,1.2476,0.7545,0.9024,0.3274,0.3878,0.3879,-0.0731,0.3305,-0.0244,Control
AG3230,0.1699,-0.0578,0.1839,1.3931,0.6965,0.9976,0.4049,0.6661,0.1968,-0.1105,0.2662,-0.0914,Control
AH3232,0.1716,-0.1063,0.0993,1.0659,0.3736,0.7537,0.2512,0.395,0.2996,-0.1706,0.0313,-0.172,Control
AI3233,0.2466,-0.0046,0.2145,1.0207,0.7947,1.1441,0.6552,0.684,0.3899,-0.1992,0.2978,-0.0599,Control
AJ3234,0.2441,-0.0088,0.1437,0.981,0.9113,1.0467,0.7144,0.6688,0.4412,-0.1693,0.2264,-0.132,Control
AK3235,0.2373,0.0272,0.1813,1.1447,0.7003,0.9315,0.6566,0.6376,0.3741,-0.1657,0.3498,-0.0759,Control
AL3236,0.1657,-0.0518,0.0603,1.236,0.8273,1.3446,0.4492,0.4676,0.2112,-0.0942,0.246,-0.0192,Control
AM3237,0.2596,0.0108,0.2244,1.1588,0.7698,1.3658,0.4697,0.5093,0.4058,-0.1231,0.223,-0.1314,Control
AN757,0.2233,-0.0589,0.1859,1.3636,0.7049,1.6101,0.347,0.6504,0.4362,-0.0705,0.3747,-0.08,Control
C474,0.1905,-0.0378,0.021,1.0247,0.6881,1.1773,0.3644,0.6325,0.6758,-0.1411,0.24,0.0707,Control
D480,0.1726,0.0294,0.0906,1.2649,0.3809,1.0168,0.3383,0.295,0.3674,-0.1215,0.1832,-0.0594,Control
E519,0.6876,-0.0555,-0.0171,0.9128,0.6417,1.3253,0.0233,0.4114,0.3952,-0.1011,0.1704,-0.0686,Control
F548,0.1756,-0.0424,0.128,1.2323,0.3104,0.7666,0.2988,0.3186,0.3422,-0.026,0.1231,-0.0425,Control
G660,0.1477,-0.0327,0.0656,0.9226,0.7307,1.0022,0.5035,0.4583,0.4685,-0.1758,0.2166,0.0572,Control
H663,0.187,-0.0691,0.0593,1.4049,0.7344,1.6159,0.5184,0.6581,0.2806,-0.1033,0.3205,-0.0434,Control
I782,0.1133,-0.0781,0.149,1.3408,0.588,1.3125,0.2409,0.4038,0.4887,-0.1664,0.2566,-0.0944,Control
J787,0.1032,-0.0099,-0.0655,1.323,0.7333,1.7674,0.3861,0.8611,0.9575,-0.1622,0.2942,-0.0202,Control
K1162,0.1979,-0.0318,0.143,1.1621,0.8686,1.3574,0.6728,0.5562,0.4405,-0.159,0.4308,0.0497,BRCACancer
L1176,0.1177,-0.0508,0.1727,1.4946,0.5166,0.7026,0.3623,0.5209,0.2491,-0.1343,0.2685,-0.094,BRCACancer
M1263,0.1834,0.0278,0.2778,1.2217,0.7434,1.178,0.5107,0.7298,0.3086,-0.0629,0.3003,0.0375,BRCACancer
P1075,0.1641,-0.0438,0.0062,0.7828,0.5933,0.9681,0.1716,0.5217,0.48,-0.0954,0.0861,-0.0931,BRCACancer
Q1080,0.152,-0.1022,0.0373,0.8354,0.449,0.8768,0.121,0.1804,0.4302,-0.0919,0.2472,0.0943,BRCACancer
R1104,0.2166,-0.0288,0.084,1.422,0.6334,1.4357,0.3377,0.6301,0.4031,-0.1136,0.2941,-0.0879,BRCACancer
S1133,0.299,-0.0953,0.0508,1.0299,0.2854,1.1759,0.1693,0.1741,0.6614,-0.1413,0.2308,-0.1111,BRCACancer
T1463,0.2588,0.0051,0.0634,0.9728,0.9988,1.0099,0.5834,0.5609,0.3738,-0.07,0.2941,-0.1255,BRCACancer
U2017,0.1385,-0.0624,0.0397,0.985,0.6212,1.2439,0.2855,0.3274,0.4355,-0.2237,0.2069,-0.1268,BRCACancer
V432,0.0993,-0.117,0.0703,0.8611,0.4432,0.7798,0.0935,0.2122,0.4663,-0.0191,0.114,-0.189,BRCACancer
W433,0.2843,-0.0239,0.0417,0.8354,0.869,1.1478,0.6899,0.6904,0.3878,-0.133,0.21,0.0402,BRCACancer
X524,1.0057,-0.0708,0.0898,0.9366,0.4248,0.6843,0.143,0.308,0.41,-0.0822,0.1569,-0.2372,BRCACancer
Y546,0.1239,-0.0609,-0.0631,0.9883,0.3155,1.0539,0.2097,0.2164,0.4285,-0.1226,0.1237,0.0589,BRCACancer
Z3225,0.376,-0.0117,0.137,1.0324,1.1375,1.4512,0.7416,0.6202,0.361,-0.0644,0.447,-0.0141,Control
