@relation data

@attribute id string
@attribute 805 numeric
@attribute 1959 numeric
@attribute 1147 numeric
@attribute 5577 numeric
@attribute 801 numeric
@attribute 5970 numeric
@attribute 5533 numeric
@attribute 121916 numeric
@attribute 4214 numeric
@attribute 5567 numeric
@attribute 2776 numeric
@attribute 5568 numeric
@attribute 5532 numeric
@attribute 1960 numeric
@attribute 5530 numeric
@attribute 5335 numeric
@attribute 7434 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 7432 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 4790 numeric
@attribute 4772 numeric
@attribute 4792 numeric
@attribute 4609 numeric
@attribute Class {Control,BRCACancer}

@data
B04,1.4654,0.0338,1.0648,1.2146,2.1452,1.1378,1.5379,-0.2392,2.5339,1.2233,1.0542,-0.0225,1.4023,-0.1028,1.1983,1.4041,0.0386,1.639,1.0672,0.0243,0.0723,1.8968,0.952,1.6554,0.3499,1.6784,0.9881,BRCACancer
B05,1.2033,0.1799,1.014,1.0401,2.5472,1.3013,0.9911,-0.2179,1.8667,0.8631,0.2673,-0.1351,1.0784,-0.1001,0.6104,1.0304,0.0656,1.8498,1.0246,0.0081,0.0593,2.0581,0.5061,1.2575,0.3104,2.6321,0.857,BRCACancer
B06,1.2894,-0.2651,1.0869,0.9661,2.1772,0.8403,0.9662,-0.0612,1.7181,0.7513,0.3375,-0.3816,0.8842,-0.5896,0.687,1.0121,-0.0942,1.7036,0.7864,-0.0229,-0.1152,1.5456,0.3727,1.1971,-0.0443,1.5065,0.6699,BRCACancer
B07,1.3429,0.1128,1.466,1.0411,2.7059,1.4289,1.5449,-0.1701,2.0706,1.149,0.3625,-0.1569,1.2783,-0.048,0.8158,1.6203,0.0936,2.0138,1.2151,-0.0066,0.0665,2.1058,0.6359,1.4782,0.4007,2.1472,1.1266,BRCACancer
B08,1.1707,0.2499,1.4125,1.4374,2.443,1.2913,0.932,-0.0264,1.8635,1.0355,0.2896,-0.0317,1.0269,0.028,0.4645,1.2284,0.0206,1.9852,1.0681,-0.0125,0.0425,2.4631,0.4363,1.1937,0.3999,1.9421,1.1628,Control
B09,1.1532,0.1746,0.9264,1.3304,2.528,1.1066,1.2207,-0.1141,2.5792,1.0551,0.9284,-0.1108,1.2339,-0.0709,1.0491,1.2076,0.0203,1.6626,0.8428,-0.0261,0.0119,2.1245,0.9482,1.3948,0.4186,2.0058,0.7963,Control
B10,1.174,0.0889,1.0238,1.1605,2.1794,0.9814,1.1201,-0.3176,2.4684,1.0905,0.6993,-0.2745,1.0863,-0.1299,0.9128,1.0985,0.0808,1.6734,0.9935,-0.0816,0.0224,2.0672,0.5422,1.4899,0.2777,1.5834,0.818,Control
B11,1.0831,0.1955,1.1915,1.4164,2.1117,1.2399,0.9027,-0.0422,2.0871,0.8979,0.5084,-0.1753,1.0211,0.0823,0.6651,1.1737,0.0494,1.7789,0.9883,-0.0314,0.0916,2.2914,0.477,1.3346,0.3759,1.9234,1.0313,Control
B12,1.0803,0.0141,0.5364,1.0709,2.0912,0.8164,1.0512,-0.3173,2.5139,0.7255,0.8178,-0.1048,1.0188,0.0313,0.8994,1.1854,0.0202,1.3614,0.654,-0.0955,0.044,1.8541,0.615,1.2785,0.3294,1.6026,0.7445,Control
C01,1.3271,0.1562,1.3655,1.0896,2.28,1.4533,1.0897,-0.1591,2.1947,0.8639,0.7247,-0.0299,1.202,-0.0889,0.7998,1.2645,0.0498,1.8994,1.2721,-0.0183,0.086,2.1046,0.613,1.4469,0.4331,1.9244,0.9109,BRCACancer
C02,0.8945,0.1984,1.2167,1.3757,2.3218,1.5348,1.1147,-0.1803,1.9275,1.0809,0.2526,-0.1685,0.8961,0.1151,0.6358,1.4919,0.1708,1.7968,1.2637,-0.0217,0.1118,2.3238,0.4515,1.3929,0.4759,2.0396,1.3049,BRCACancer
C03,1.1949,0.2126,1.3615,1.0878,2.6161,1.7061,1.3442,-0.1809,2.0283,1.0198,0.3465,-0.1013,1.0785,0.0626,0.7122,1.6126,0.1366,2.0433,1.3665,0.007,0.1303,2.2582,0.7397,1.3899,0.5357,2.1689,1.1726,BRCACancer
C04,0.6556,0.2777,0.7516,1.4431,2.2155,1.2407,0.6034,-0.2735,1.2702,0.7329,0.183,-0.0527,0.606,-0.0472,0.3918,1.1875,0.0421,1.7243,0.748,9e-04,0.1222,2.7034,0.3413,0.8832,0.4309,2.1508,1.0028,Control
C05,0.7229,0.2097,0.7983,0.9962,1.9306,1.1552,0.6104,-0.3317,1.597,0.8033,0.1895,-0.1001,0.6075,0.0237,0.4207,1.1349,0.0908,1.6893,0.7946,-0.0389,0.0715,2.2658,0.2891,1.0739,0.4029,1.6729,1.0743,BRCACancer
C06,0.2453,0.1282,0.1771,0.3976,0.8831,0.5912,0.2515,0.1454,0.3522,0.2386,0.1551,-0.0712,0.236,0.0901,0.1301,0.4391,0.0581,0.7922,0.2525,-0.0483,0.1012,1.2786,0.3284,0.3822,0.2781,0.8963,0.311,Control
C07,0.4921,0.1934,0.972,1.5688,2.2026,1.2031,0.8796,-0.0547,1.5039,1.0296,0.1674,-0.0334,0.7202,-0.0335,0.4747,1.1096,0.1041,1.7439,1.0876,-0.0665,0.119,2.3503,0.4139,1.1209,0.3726,1.6637,0.9365,Control
C08,0.6442,0.2231,1.195,1.1237,2.1339,1.4,0.9912,-0.2268,1.7148,0.9672,0.2068,-0.0554,0.9072,-0.1403,0.4767,1.4179,0.06,1.7684,1.2054,-0.0631,0.0856,2.1913,0.4435,1.2493,0.4588,1.9033,1.3507,Control
C09,0.6769,0.2407,0.9379,1.2905,2.1377,1.278,0.9549,-0.2086,1.6979,0.9538,0.1723,-0.0345,0.6763,-0.0167,0.4615,1.2727,0.0448,1.602,1.0114,-0.0532,0.0738,2.3378,0.425,1.196,0.4146,1.946,1.1555,Control
C10,0.7478,0.274,0.8374,1.496,2.0699,1.2172,0.7919,-0.0319,1.7154,1.1131,0.1454,-0.0991,0.6319,0.0868,0.4639,1.2658,0.1429,1.5008,1.0904,0.0501,0.1381,2.5247,0.289,1.3181,0.3646,2.007,1.2943,BRCACancer
C11,0.8122,0.2872,1.1954,1.3767,2.521,1.5603,1.0501,-0.013,1.6869,0.9707,0.277,-0.168,0.9806,0.0039,0.4744,1.5555,0.0841,1.7259,1.094,0.044,0.0988,2.4776,0.6029,1.2045,0.5349,1.9605,1.175,Control
C12,0.4887,0.216,0.6328,1.6225,2.1077,1.1479,0.6081,-0.1127,1.3805,0.8246,0.1644,-0.1347,0.5619,0.0462,0.3567,1.1375,0.1258,1.4375,0.5978,-0.0856,0.0915,2.7435,0.2998,0.8912,0.4056,1.4375,1.0827,BRCACancer
D01,1.2607,0.1744,0.9758,0.7507,2.1885,1.2261,1.2216,-0.137,2.7613,0.8162,1.2018,-0.1095,1.3393,-0.0342,1.076,1.4414,0.0407,1.5554,0.8913,-0.1466,0.0203,1.8189,0.8359,1.5223,0.4775,1.6606,0.8845,BRCACancer
D02,0.7122,0.1931,0.9709,1.6749,2.2834,1.4141,0.9052,-0.0233,2.0025,0.9929,0.2167,-0.0224,0.8068,0.0589,0.4879,1.2024,0.0508,1.7481,0.9028,-0.1383,0.1137,2.6213,0.4379,1.2184,0.4947,1.8134,1.0764,BRCACancer
D03,0.7313,0.276,0.8277,1.6077,2.2948,1.2419,0.7318,-0.2235,1.9059,0.8793,0.2558,-0.0579,0.7603,0.0432,0.5042,1.2233,0.0642,1.7646,0.858,-0.0082,0.1077,2.7238,0.3633,1.0942,0.4072,1.6918,0.9861,BRCACancer
D04,0.8977,0.1622,1.0682,1.3858,2.2208,1.3386,0.7516,-0.1711,2.0988,0.8964,0.3917,-0.1218,0.9541,0.0724,0.526,1.3274,0.076,1.7879,1.0383,-0.0241,0.0916,2.4326,0.4015,1.2616,0.4439,1.9513,1.2816,BRCACancer
D05,0.901,0.1387,1.0563,1.6395,2.2587,1.3071,0.8873,-0.0859,1.8024,0.9383,0.2773,-0.1235,0.771,-0.0685,0.5685,1.0651,0.1306,1.8644,1.1803,-0.0068,0.1303,2.4253,0.3505,1.219,0.3561,2.198,0.9132,BRCACancer
D06,0.9978,0.2008,1.2845,1.2384,2.3602,1.468,1.0981,-0.1554,2.005,0.9729,0.3269,-0.0271,1.0631,-0.0025,0.5979,1.5069,0.0908,1.7852,1.1832,-0.1037,0.0748,2.2685,0.5534,1.3989,0.4473,2.086,1.2944,BRCACancer
D07,0.9342,0.2431,1.1579,1.5107,2.4554,1.4913,1.0124,-0.0621,1.7326,1.0382,0.197,-0.0681,0.8794,0.0284,0.5284,1.2439,0.0777,2.0129,1.1204,-0.09,0.1091,2.5692,0.4405,1.1585,0.4117,1.9997,0.8773,Control
D08,0.6641,0.2029,0.9017,1.4058,2.2106,1.1777,0.7387,-0.1071,1.534,0.9111,0.1797,-0.1307,0.6195,-0.0016,0.433,1.1937,0.1104,1.6938,0.8227,-0.0754,0.1145,2.3431,0.3562,1.0411,0.3787,1.7568,1.0161,Control
D09,0.6783,0.2402,1.0917,1.308,2.1715,1.3852,0.8955,-0.1194,1.8582,0.8949,0.1938,-0.0335,0.7741,-0.011,0.483,1.4054,0.0577,1.6243,1.1668,-0.1143,0.0991,2.2565,0.3997,1.256,0.4548,2.0723,1.2078,Control
D10,0.5251,0.2456,1.1025,1.396,1.9689,1.2282,0.7673,-0.0928,1.513,0.8289,0.2474,-0.1194,0.8529,0.0403,0.3861,1.0493,0.1142,1.7028,0.8012,-0.0249,0.0551,2.469,0.4252,0.9598,0.3672,1.7488,1.0507,Control
D11,0.3769,0.0177,0.3623,1.3314,1.6044,0.8611,0.3973,0.0678,0.9506,0.5404,0.1572,-0.0693,0.4221,-0.0985,0.2566,0.8394,0.069,1.1351,0.4897,-0.2016,0.0113,1.9583,0.3994,0.6449,0.2739,1.1938,0.7541,Control
D12,0.6078,0.1986,0.9289,1.2311,2.1698,1.3548,0.5864,-0.2082,1.4426,0.8187,0.1748,-0.1175,0.6785,-0.0452,0.3135,1.1456,0.0292,1.7478,0.7625,-0.0848,0.0642,2.3686,0.3366,0.9431,0.3909,1.7741,0.9838,Control
E01,0.6527,0.2005,0.8615,0.63,2.4746,1.2735,0.7565,-0.1729,1.6468,0.8386,0.1703,-0.0806,0.672,-0.0281,0.4116,1.2408,0.0476,1.8254,0.9472,-0.0684,0.0266,2.2234,0.3126,1.0068,0.2827,2.1796,0.8538,BRCACancer
E02,0.7142,0.1574,1.1221,1.5223,2.1628,1.3912,1.241,-0.157,1.8813,1.1303,0.1833,-0.2179,0.8626,0.0769,0.5602,1.373,0.0654,1.6675,1.2485,0.0084,0.0979,2.4671,0.4576,1.3706,0.4512,2.0506,1.4124,Control
E03,0.4944,0.2955,1.1822,1.4859,2.3276,1.5076,0.8308,-0.0932,1.6891,0.9428,0.1966,-0.1075,0.8655,0.1337,0.4656,1.3944,0.0816,1.9051,1.0465,-0.0549,0.1087,2.7244,0.3879,1.1428,0.4791,2.16,1.1952,Control
E04,0.9354,0.3176,1.0777,1.5544,2.4413,1.6955,1.1037,-0.0628,1.8013,1.0104,0.2431,-0.1028,0.8866,0.1622,0.5517,1.7528,0.1207,1.7307,1.1389,-0.088,0.1806,2.5588,0.3866,1.3337,0.5418,2.2546,1.4266,Control
E05,0.7072,0.0678,0.9936,1.4374,2.1386,1.2875,1.1255,-0.3033,1.7991,1.1271,0.199,-0.1868,0.88,0.0231,0.5598,1.3984,0.1088,1.4757,1.1272,-0.0744,0.1209,2.309,0.4109,1.3495,0.344,1.567,1.1913,Control
E06,0.9359,0.6731,0.8472,0.9448,1.755,0.9001,0.7089,-0.1741,1.7651,0.7322,0.2853,-0.2662,0.7034,0.0416,0.5586,0.585,0.0782,1.5452,0.8826,-0.1371,0.0376,1.704,0.3127,1.0716,0.1557,1.6602,0.6783,BRCACancer
E07,0.9633,0.3112,1.0818,1.7432,2.513,1.4829,0.9821,-0.1484,1.8776,0.9897,0.2416,-0.1013,0.8597,0.0337,0.5333,1.2295,0.0845,1.849,1.0365,-0.0803,0.1246,2.7646,0.4488,1.2172,0.4705,2.1813,1.0701,BRCACancer
E08,0.9732,0.3074,1.2624,1.4523,2.4266,1.4912,1.0204,-0.0559,1.9019,1.0525,0.269,-0.1245,0.9496,0.0118,0.5054,1.5255,0.0484,1.9077,1.0441,-0.0775,0.0831,2.7554,0.4034,1.3232,0.4311,2.1859,1.0947,Control
E09,0.72,0.3469,1.0022,1.5933,2.3559,1.4,0.8733,0.0105,1.7189,0.9402,0.2315,-0.0195,0.9145,0.0963,0.4882,1.447,0.1108,1.7201,0.9198,-0.0056,0.1177,2.7085,0.4361,1.1578,0.5036,2.0634,1.219,BRCACancer
E10,0.8219,0.2513,1.3073,1.2376,2.1519,1.366,1.2752,-0.1915,2.0115,1.0265,0.3253,-0.1181,1.0997,-0.0807,0.7064,1.24,0.107,1.7842,1.2666,-0.0951,0.0725,2.1796,0.6157,1.4907,0.3976,2.0758,1.0979,BRCACancer
E11,0.5502,0.119,1.0224,1.6756,2.2735,1.3399,0.8631,-0.0275,1.5598,1.0099,0.1579,-0.1099,0.7376,-0.0029,0.4278,1.2198,0.1014,1.6372,0.9316,-0.0966,0.1102,2.686,0.385,1.0414,0.3825,1.7666,1.0875,Control
E12,0.3796,0.107,0.889,1.202,2.0652,1.0812,0.6812,-0.0553,1.4693,0.8614,0.1771,-0.1234,0.6517,-0.0844,0.377,0.8554,0.0051,1.598,0.6899,-0.101,-0.0753,2.3035,0.3553,0.8968,0.2491,1.7294,0.9011,BRCACancer
F01,0.9449,0.54,1.2517,1.0073,2.2217,1.5474,1.1546,-0.137,2.136,0.9476,0.4733,-0.233,1.097,0.3135,0.6235,1.7929,0.0217,1.7012,1.1446,0.0773,0.1071,2.2117,0.5427,1.5031,0.4905,2.2189,1.4282,Control
F02,1.0284,0.2106,1.2665,1.1759,2.3264,1.5494,1.141,0.085,1.9913,1.0637,0.3117,-0.1613,0.9668,-0.0103,0.6271,1.5963,0.1323,1.7615,1.2473,-0.0373,0.1137,2.2343,0.4127,1.5101,0.4855,2.1054,1.4116,Control
F03,0.8235,0.2035,1.1803,1.2651,2.0819,1.454,0.8818,0.1536,1.6675,0.9215,0.1519,-0.0553,0.8212,-0.1609,0.5164,1.2985,0.0911,1.6603,1.2386,-0.0505,0.0759,2.2131,0.3408,1.0619,0.4126,1.9609,1.0623,Control
F04,1.1349,-0.0019,1.3316,1.0894,2.4169,1.3218,1.0576,-0.1991,1.9897,0.914,0.6481,-0.0528,1.1519,-0.1783,0.7293,1.3879,0.007,1.8603,0.9971,-0.1119,0.0244,2.0915,0.6885,1.4054,0.3708,1.8628,0.9867,Control
F05,0.6879,0.1729,1.2004,1.5478,2.2838,1.3947,1.0506,-0.1226,1.8371,1.083,0.2124,-0.1055,0.8485,-0.0987,0.469,1.4998,0.1051,1.7622,1.2073,-0.1287,0.1407,2.4926,0.3711,1.3073,0.439,2.2765,1.3471,Control
F06,0.5224,0.0773,1.0639,1.4696,1.7434,1.1519,0.6469,0.0865,1.6138,0.8591,0.2044,-0.147,0.6734,-0.177,0.4494,0.9346,0.0391,1.5751,1.0632,-0.0262,0.0924,2.3393,0.2314,1.1361,0.3076,1.9825,1.1098,Control
F07,0.8277,0.2104,1.1147,1.3599,2.1798,1.4312,1.2579,-0.0879,2.2564,1.1616,0.5854,-0.1314,1.0916,7e-04,0.8283,1.6669,0.0247,1.6677,1.157,-0.1077,0.1067,2.3604,0.5877,1.634,0.5152,1.9604,1.3931,Control
F09,0.9634,0.2355,1.3954,1.1735,2.198,1.6135,1.0204,-0.0048,1.9871,1.0124,0.3056,-0.0572,0.9475,0.0837,0.6725,1.5015,0.0771,1.9088,1.3989,-0.0474,0.0947,2.2495,0.3465,1.5755,0.4952,2.6174,1.3205,Control
F10,1.0594,0.2388,1.2795,1.3004,2.1868,1.5639,1.1628,0.048,2.1442,1.0979,0.4064,-0.1494,0.9799,0.0817,0.7577,1.4724,0.0547,1.8823,1.4084,-0.0585,0.0741,2.4087,0.5495,1.6122,0.495,2.2643,1.3487,Control
F11,0.7853,0.2814,1.2188,1.3371,2.2731,1.468,0.7761,-0.0807,1.7251,0.9833,0.2222,-0.0546,0.7772,0.1038,0.4784,1.2777,0.0818,1.921,1.0634,-0.0909,0.1161,2.5461,0.3344,1.1777,0.4442,2.1009,1.1969,Control
F12,1.1025,0.0734,1.2852,1.1955,2.2,1.2229,1.163,-0.0867,2.4057,0.9976,0.87,-0.2721,1.1353,-0.0744,1.0378,1.2802,0.0222,1.8696,1.1494,0.0083,-0.0035,2.022,0.7371,1.5469,0.2999,1.8741,0.7768,Control
G01,0.8726,0.3218,1.0726,1.2298,1.8762,1.3726,0.7325,-0.1141,1.9914,0.8119,0.3688,-0.1084,0.7964,-0.154,0.5148,0.9302,0.023,1.7269,1.0875,-0.1011,0.0702,2.104,0.5185,1.2383,0.4491,1.8425,0.7923,Control
G02,0.9913,0.1332,0.8832,1.6118,2.2515,1.2403,0.7581,-0.117,1.7844,0.9149,0.2126,-0.1593,0.7331,0.0817,0.4666,1.0989,0.0816,1.8664,0.7717,-0.0587,0.1241,2.4962,0.3518,1.04,0.4347,1.9373,1.0451,Control
G03,1.2273,0.1946,1.3285,1.272,2.2908,1.433,1.1875,-0.1774,1.9912,1.0389,0.3261,-0.2211,1.0006,0.102,0.6377,1.5486,0.1312,1.7934,1.1891,0.04,0.0861,2.3025,0.4255,1.5063,0.4236,2.0693,1.3302,Control
G04,0.8185,0.2197,1.0387,1.4498,2.1213,1.4204,0.9857,0.0155,2.1533,1.1869,0.235,0.0441,0.7228,0.0485,0.5422,1.5605,0.0744,1.8656,1.2656,0.0728,0.1224,2.6619,0.334,1.4824,0.4878,2.3517,1.512,BRCACancer
G05,0.6852,0.0719,0.7375,1.0249,1.8443,1.0482,0.5985,-0.1859,1.5503,0.5712,0.3362,-0.0837,0.6974,-0.1712,0.4239,1.021,-0.0236,1.3274,0.6179,-0.1382,-0.0232,1.8849,0.484,0.8981,0.3343,1.7843,0.7715,BRCACancer
G06,0.9591,0.2645,0.9253,1.2413,1.8141,1.2134,1.0414,0.0142,2.0717,0.9449,0.3088,-0.0173,0.7475,-0.0271,0.6007,0.975,0.0616,1.7855,1.2159,-0.1017,0.0933,1.9684,0.4493,1.4118,0.4118,1.8412,1.0388,BRCACancer
G07,0.6939,0.1601,1.061,1.0784,2.2011,1.1767,0.8519,-0.0717,1.5849,1.0149,0.2211,-0.1161,0.8239,0.0085,0.3934,1.5038,0.045,1.645,0.9439,-0.136,0.029,2.3717,0.3851,1.1308,0.4027,1.7515,1.3267,Control
G08,1.0722,0.4626,1.3486,1.0509,2.1802,1.3516,1.0708,0.123,2.0132,0.8586,0.3133,-0.0399,1.0551,-0.0319,0.5898,1.2322,0.009,1.7887,1.2026,-0.0345,0.0221,2.1733,0.4821,1.3262,0.4262,1.9129,1.0811,Control
G09,1.0195,0.3493,0.8703,1.6069,2.2961,1.1937,0.7218,-0.0094,1.5952,0.8365,0.2117,-0.0256,0.8037,0.0411,0.416,1.0359,0.057,1.8761,0.7571,-0.0666,0.0851,2.5443,0.3827,0.9536,0.3628,1.6462,0.7642,Control
G10,0.6876,0.1293,0.9323,0.6232,2.2604,1.1161,0.9938,0.0148,1.5134,1.0222,0.2054,-0.1381,0.7365,-0.0983,0.5127,1.0175,0.0513,1.6451,0.9608,-0.1152,0.0824,1.9247,0.4441,1.0269,0.2665,1.5903,0.4368,BRCACancer
G11,0.5192,0.2305,0.6621,0.9855,1.3931,0.7249,0.4947,0.3576,1.0987,0.5517,0.236,-0.1246,0.5246,0.0031,0.3,0.7029,-0.0914,1.2378,0.4054,-0.0465,-0.0596,1.4244,0.364,0.8012,0.2034,0.9619,0.6952,BRCACancer
G12,0.9043,0.2582,0.9414,1.4731,2.1985,1.1077,0.965,-0.0131,1.9274,1.0299,0.2857,-0.0579,0.7927,0.1401,0.7291,1.078,0.0593,1.7124,0.9392,-0.0248,0.0776,2.2789,0.4587,1.1686,0.3757,1.8005,0.8994,BRCACancer
H01,0.8138,0.2787,0.8034,1.2275,1.9567,1.0949,0.7015,-0.0099,1.5454,0.9368,0.2186,-0.0749,0.6527,-0.1284,0.4622,1.0278,0.0354,1.5749,0.7902,0.0095,0.0045,2.0018,0.338,1.0916,0.3563,1.5279,0.9383,Control
H02,0.53,0.3765,0.9501,1.2006,2.3024,1.3367,0.6425,0.0764,1.4219,0.7758,0.1808,-0.0079,0.6783,0.0644,0.3624,1.3468,0.0853,1.8158,0.8514,-0.1122,0.0827,2.61,0.3392,1.0067,0.4323,1.9759,1.0647,Control
H03,0.7821,0.1629,1.1096,0.7885,2.2586,1.1994,0.9087,-0.1066,1.6299,0.9173,0.2757,-0.1986,0.909,-0.0805,0.5165,1.2823,0.0324,1.6409,0.916,-0.1331,-0.0256,1.9596,0.4789,1.1439,0.3419,1.7064,0.9599,Control
H04,1.0534,0.3988,1.3205,0.9646,2.4758,1.4708,0.9622,-0.0409,1.6275,0.8503,0.3555,-0.0695,1.1333,-0.0882,0.5409,1.4837,0.0229,1.8971,1.0467,-0.1537,0.001,2.1459,0.599,1.2066,0.415,2.3092,0.9357,Control
H06,0.922,0.3385,1.0447,1.4194,2.1304,1.4984,0.675,-0.0135,1.7077,0.8332,0.2145,-0.0657,0.844,0.02,0.4515,1.2145,0.1132,1.8001,0.9256,-0.0893,0.0887,2.4531,0.4124,1.2184,0.4544,1.9064,1.1036,Control
H07,1.2702,0.1124,1.0929,0.8284,2.5888,1.1863,0.8937,-0.164,1.7009,0.7537,0.3241,-0.2501,0.9883,0.0533,0.5554,1.2743,0.0223,2.017,0.9212,-0.0478,4e-04,1.9639,0.4065,1.1535,0.2717,2.324,0.9261,BRCACancer
H08,1.0504,0.2143,1.0473,1.3754,2.2203,1.1341,0.7382,-0.124,1.7404,0.9096,0.2519,0.0116,0.7631,0.0428,0.4972,0.7342,0.0737,1.9045,0.8912,-0.0486,0.0716,2.2277,0.37,1.0231,0.2525,2.7564,0.6985,BRCACancer
H09,0.879,0.0876,0.4949,1.299,1.9671,0.8638,0.8242,-0.2285,1.9786,0.7063,0.5295,-0.1091,0.6673,0.0546,0.7189,0.7324,-0.0202,1.3112,0.6129,-0.1371,0.0602,1.9191,0.5846,1.0647,0.3215,1.8463,0.6383,BRCACancer
H10,0.9894,0.0501,0.7626,1.106,2.042,0.9668,0.7735,-0.2563,1.799,0.6985,0.297,-0.0552,0.7197,-0.1277,0.5068,0.8716,0.0349,1.7004,0.8215,-0.1679,0.0465,2.0212,0.3337,1.1551,0.2877,2.3838,0.7936,BRCACancer
