@relation data

@attribute id string
@attribute 1956 numeric
@attribute 2002 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2872 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3480 numeric
@attribute 3688 numeric
@attribute 4609 numeric
@attribute 4803 numeric
@attribute 4804 numeric
@attribute 5156 numeric
@attribute 5515 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5801 numeric
@attribute 5894 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 6774 numeric
@attribute 8569 numeric
@attribute 9252 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D04,-0.0306,0.4079,0.5935,1.3169,-0.1203,1.6228,1.6251,0.4717,0.1805,2.3095,1.2816,0.0294,-0.0748,0.0027,1.4074,1.6749,0.9905,0.5941,0.3936,-0.1325,1.3557,0.9416,0.7228,0.8315,0.5287,1.2846,0.6098,0.5539,BRCACancer
Utah__D05,-9e-04,0.2988,0.5039,1.5058,-0.052,1.4627,1.5193,0.3436,0.1735,2.0517,0.9132,0.059,-0.0719,0.0467,1.5587,1.6996,0.8171,0.5086,0.3797,-0.1329,1.6067,1.0789,0.8946,0.7064,0.5736,1.2773,0.6091,0.3343,BRCACancer
Utah__D06,-0.019,0.4233,0.7045,1.398,-0.0755,1.5909,1.5134,0.5196,0.2734,2.3253,1.2944,0.0076,-0.069,0.0319,1.5434,1.7145,1.0635,0.6168,0.4386,-0.1131,1.6435,1.0103,0.7618,0.886,0.5301,1.2601,0.6259,0.5748,BRCACancer
Utah__D07,-0.0193,0.3049,0.6069,1.3678,-0.142,1.7625,1.4296,0.4464,0.2013,2.2921,0.8773,0.0259,-0.0613,0.03,1.5137,1.7148,0.9348,0.5184,0.4559,-0.0789,1.6082,1.0348,0.7789,0.8111,0.5619,1.361,0.5837,0.4517,Control
Utah__D08,0.0174,0.196,0.5001,1.2592,-0.1184,1.3047,1.2683,0.3309,0.2119,2.0188,1.0161,0.0983,-0.1253,0.0636,1.2686,1.5336,0.8146,0.3849,0.3521,-0.1022,1.2116,0.8024,0.5388,0.5506,0.4029,1.0759,0.4297,0.362,Control
Utah__D09,-0.0099,0.3659,0.5493,1.3177,-0.0462,1.469,1.4266,0.4244,0.2391,1.9302,1.2078,0.0136,-0.111,0.0187,1.4305,1.5693,1.0398,0.4905,0.4165,-0.1153,1.506,0.97,0.75,0.7371,0.5661,1.1563,0.5938,0.4386,Control
Utah__D10,-0.0151,0.1923,0.4839,1.1759,0.007,1.4248,1.581,0.3991,0.2232,2.0399,1.0507,0.0032,-0.0767,0.0229,1.3884,1.6679,0.8457,0.4452,0.3482,-0.0999,1.2498,0.7363,0.6069,0.6175,0.3731,1.1741,0.3592,0.4392,Control
Utah__D11,2e-04,0.1381,0.3777,0.8233,-0.1772,0.6595,0.8295,0.2183,0.2003,1.4917,0.7541,-0.0314,-0.1718,0.0857,0.8004,0.9471,0.3809,0.46,0.1474,-0.1871,0.6441,0.5048,0.3362,0.2635,0.2787,0.7649,0.2304,0.2002,Control
Utah__D12,-0.0257,0.2587,0.5468,1.1398,-0.0956,1.455,1.4151,0.352,0.2325,2.0357,0.9838,0.0124,-0.0419,-0.0252,1.0784,1.4867,0.9554,0.4226,0.3598,-0.1047,1.0526,0.6786,0.511,0.4739,0.3685,1.1078,0.2655,0.4496,Control
Utah__E01,-0.0372,0.2586,0.4879,1.3309,-0.1316,1.3348,1.4031,0.2755,0.0979,2.2149,0.8538,-0.0258,-0.1044,0.019,1.4561,1.5713,0.7767,0.4081,0.3564,-0.0819,1.3234,0.7983,0.6806,0.5953,0.2853,1.2341,0.4794,0.3265,BRCACancer
Utah__E02,-0.0216,0.3868,0.5772,1.3972,-0.0121,1.5431,1.4048,0.4329,0.3294,2.1439,1.4124,0.0101,-0.0696,0.0724,1.6224,1.5948,1.0066,0.5434,0.3982,-0.071,1.5839,1.0249,0.8196,0.8881,0.525,1.2589,0.6355,0.5495,Control
Utah__E03,-0.0163,0.3691,0.59,1.3865,-0.0237,1.7105,1.5979,0.4693,0.3045,1.996,1.1952,-8e-04,-0.0335,0.0514,1.4463,1.8187,1.1335,0.5501,0.3878,-0.0811,1.3712,0.9684,0.6495,0.5972,0.521,1.3131,0.4252,0.4318,Control
Utah__E04,-0.0301,0.5079,0.7433,1.4297,-0.1494,1.7369,1.5412,0.5544,0.326,2.1576,1.4266,-0.0138,0.0062,0.0433,1.4646,1.7083,1.2731,0.5435,0.5826,-0.0875,1.6953,1.0368,0.9894,0.8595,0.6108,1.2927,0.6572,0.4956,Control
Utah__E05,0.0576,0.2159,0.4985,1.2977,-0.1249,1.31,1.227,0.3934,0.3128,2.0797,1.1913,0.0342,-0.1041,0.0846,1.4516,1.4644,0.8005,0.3906,0.2941,-0.1175,1.4116,0.8729,0.6676,0.9182,0.2376,1.0775,0.5611,0.4764,Control
Utah__E06,0.0779,0.0102,0.4447,1.2312,-0.0837,0.7896,1.2853,0.1063,0.1195,1.7785,0.6783,0.1017,-0.2416,0.0976,1.313,1.4397,0.4629,0.4472,0.135,-0.1418,1.313,0.7816,0.5451,0.7624,0.2431,1.0728,0.6258,0.3159,BRCACancer
Utah__E07,-0.0215,0.3355,0.6973,1.4092,-0.0849,1.6733,1.5114,0.4881,0.2367,2.252,1.0701,0.0058,-0.0336,0.0565,1.4182,1.6894,0.9472,0.513,0.5533,-0.1035,1.6138,0.9558,0.803,0.8198,0.6886,1.2529,0.5768,0.4361,BRCACancer
Utah__E08,-0.056,0.3647,0.7071,1.3952,-0.0595,1.7312,1.5283,0.4382,0.2543,2.3078,1.0947,-0.0109,-0.005,-0.0066,1.5934,1.6854,1.0552,0.5849,0.4586,-0.0892,1.5744,0.9404,0.8383,0.8485,0.6175,1.3526,0.6351,0.5235,Control
Utah__E09,-0.0388,0.324,0.6135,1.344,-0.1206,1.69,1.5643,0.5013,0.2663,2.2563,1.219,0.0434,-0.018,0.035,1.5313,1.6831,1.0742,0.439,0.5049,-0.0925,1.3707,0.8504,0.7519,0.7464,0.5432,1.2841,0.4293,0.4779,BRCACancer
Utah__E10,-0.0142,0.2917,0.6057,1.4744,-0.1426,1.5451,1.6731,0.4769,0.2534,2.1344,1.0979,0.0172,-0.1065,0.0849,1.6683,1.7996,0.9698,0.7321,0.4171,-0.1246,1.7265,1.0108,0.829,1.0414,0.4581,1.3058,0.8216,0.6867,BRCACancer
Utah__E11,-0.0044,0.3364,0.5108,1.2832,-0.1273,1.4352,1.3961,0.3426,0.1876,2.3337,1.0875,0.0174,-0.105,0.0904,1.362,1.577,0.8395,0.4051,0.3011,-0.0854,1.3725,0.8448,0.6435,0.6365,0.4465,1.2149,0.4703,0.3927,Control
Utah__E12,-0.0391,0.1489,0.4401,1.1824,-0.1314,1.315,1.2321,0.2372,0.1948,1.865,0.9011,0.0132,-0.1018,-0.0078,1.2701,1.5831,0.6402,0.3941,0.2158,-0.0412,1.1324,0.8065,0.5806,0.4659,0.2474,1.0302,0.333,0.3163,BRCACancer
Utah__F01,-0.0229,0.498,0.6524,1.3772,-0.087,1.5993,1.6107,0.4206,0.3751,2.2504,1.4282,-0.0097,-0.1713,0.0543,1.4974,1.6926,1.167,0.6809,0.4871,-0.143,1.6937,0.9854,0.7273,0.9704,0.4716,1.3793,0.6565,0.803,Control
Utah__F02,-0.0256,0.3885,0.6786,1.4447,-0.1274,1.6874,1.5449,0.5375,0.3541,2.075,1.4116,0.0362,-0.0897,0.0414,1.5811,1.6993,1.1417,0.5864,0.5672,-0.1097,1.7591,1.0664,0.87,0.9519,0.4811,1.3236,0.6877,0.6082,Control
Utah__F03,0.0042,0.422,0.5192,1.3768,-0.1434,1.4363,1.3953,0.3449,0.1413,1.9861,1.0623,-0.0037,-0.1179,0.0322,1.4407,1.7135,1.0058,0.4162,0.3851,-0.0993,1.4945,1.1116,0.7669,0.7463,0.5169,1.2465,0.5542,0.4758,Control
Utah__F04,-0.0266,0.2435,0.7335,1.3203,-0.0324,1.2536,1.6199,0.3469,0.3463,2.412,0.9867,0.0227,-0.1285,1e-04,1.4375,1.7677,0.9111,0.6779,0.449,-0.118,1.6127,0.9006,0.6591,0.997,0.4553,1.3191,0.6127,0.6985,Control
Utah__F05,-0.0028,0.356,0.5664,1.4004,-0.146,1.4749,1.5073,0.4087,0.2675,2.1263,1.3471,0.0342,-0.0556,0.0411,1.6039,1.6615,1.0555,0.5147,0.3417,-0.0882,1.7212,1.0032,0.7969,0.7676,0.6132,1.3099,0.6312,0.4772,Control
Utah__F06,0.0114,0.3687,0.4189,1.277,-0.1202,1.2616,1.3651,0.2371,0.1872,1.9383,1.1098,0.0254,-0.1085,0.0828,1.3187,1.5601,0.9441,0.4672,0.2911,-0.1259,1.3791,0.9654,0.6174,0.5554,0.5198,1.2043,0.5265,0.3038,Control
Utah__F07,-0.053,0.4012,0.6655,1.4475,-0.0866,1.5217,1.5015,0.3191,0.6381,2.1857,1.3931,-0.0314,-0.0915,-0.0076,1.4735,1.7124,0.9762,0.6281,0.3625,-0.1273,1.5711,0.9615,0.7896,1.0482,0.4197,1.3011,0.564,0.7255,Control
Utah__F09,-0.0391,0.4862,0.6616,1.4224,-0.1196,1.6808,1.6157,0.5695,0.3705,1.8437,1.3205,-0.0529,0.0073,0.035,1.7663,1.6961,1.302,0.5816,0.4992,-0.1132,1.8769,1.1666,0.9428,0.9535,0.5526,1.3285,0.7005,0.6413,Control
Utah__F10,-0.046,0.4743,0.6856,1.4837,-0.0205,1.6092,1.6602,0.4589,0.4282,2.1083,1.3487,0.0096,-0.0564,0.0019,1.7096,1.7674,1.2103,0.6598,0.4468,-0.0999,1.8179,1.163,0.9037,1.1028,0.6748,1.3907,0.8109,0.6688,Control
Utah__F11,-0.0058,0.4377,0.5692,1.4043,-0.1002,1.7097,1.5684,0.4491,0.2096,2.1037,1.1969,0.031,-0.0808,0.044,1.5058,1.7113,1.1665,0.4879,0.4699,-0.0931,1.563,1.0661,0.8001,0.629,0.569,1.3147,0.5744,0.4557,Control
Utah__F12,-0.0185,0.2632,0.5917,1.429,-0.0375,1.2281,1.6505,0.309,0.3689,2.3703,0.7768,-0.0578,-0.117,0.0347,1.5929,1.871,0.9593,0.829,0.4032,-0.1363,1.7082,0.9474,0.7254,1.0312,0.3841,1.3553,0.7506,0.7478,Control
Utah__G01,-0.0141,0.292,0.6199,1.3215,-0.0593,1.4814,1.5528,0.3893,0.2103,1.982,0.7923,0.0482,-0.0675,0.0174,1.2961,1.6799,0.9913,0.6109,0.505,-0.1135,1.4293,1.0805,0.715,0.7577,0.5202,1.2417,0.6233,0.4897,Control
Utah__G02,-0.015,0.3295,0.6057,1.2646,-0.0976,1.3485,1.4222,0.3428,0.2153,2.389,1.0451,-0.0453,0.022,0.0282,1.2878,1.5815,0.9558,0.4389,0.3968,-0.0895,1.3864,0.9111,0.666,0.7526,0.5369,1.1154,0.518,0.3332,Control
Utah__G03,-0.0205,0.4285,0.6462,1.4044,-0.0982,1.5368,1.6403,0.416,0.2777,2.1499,1.3302,0.0393,-0.1238,0.08,1.6422,1.757,1.1056,0.6067,0.4818,-0.107,1.7813,1.049,0.8924,1.1155,0.5514,1.3595,0.706,0.6375,Control
Utah__G04,-0.0294,0.4464,0.6183,1.5626,0.0224,1.5876,1.4798,0.5087,0.2593,1.9676,1.512,0.0632,0.0251,0.0521,1.7158,1.5369,1.1757,0.4615,0.4263,-0.0772,1.699,1.1369,0.8647,0.9417,0.6485,1.298,0.6157,0.4175,BRCACancer
Utah__G05,0.0325,0.0816,0.5368,0.9049,-0.1069,0.8217,1.1658,0.246,0.3357,1.8218,0.7715,0.0317,-0.2225,-0.0204,0.8643,1.2311,0.7052,0.3904,0.2348,-0.1484,1.0968,0.6464,0.3242,0.5383,0.2726,1.0243,0.4492,0.3571,BRCACancer
Utah__G06,-0.0092,0.2113,0.5194,1.4342,0.0145,1.2906,1.4026,0.2548,0.1481,2.0729,1.0388,-0.004,-0.1028,0.0531,1.4771,1.6839,1.0116,0.4727,0.369,-0.1231,1.6359,1.068,0.8023,1.0108,0.446,1.1969,0.6603,0.4133,BRCACancer
Utah__G07,-0.0023,0.2353,0.5409,1.2213,-0.1197,1.3181,1.3968,0.3281,0.3271,1.9951,1.3267,-0.022,-0.1174,-0.0178,1.2714,1.5574,0.9459,0.4056,0.3183,-0.1334,1.3305,0.8039,0.6034,0.6015,0.3477,1.1287,0.4793,0.5479,Control
Utah__G08,-0.0325,0.3232,0.6477,1.3733,-0.0263,1.4252,1.5768,0.3193,0.2911,1.9653,1.0811,0.018,-0.1348,0.0133,1.4864,1.7574,1.1241,0.5442,0.3273,-0.1292,1.6323,1.0043,0.7293,0.874,0.5183,1.2903,0.6851,0.6489,Control
Utah__G09,-0.0437,0.302,0.6371,1.1853,-0.037,1.212,1.3119,0.3509,0.2256,2.1563,0.7642,0.0164,-0.0863,0.0397,1.0745,1.6193,0.8667,0.5143,0.3923,-0.0775,1.1376,0.7859,0.6789,0.6725,0.4609,1.1612,0.4745,0.4105,Control
Utah__G10,0.0517,0.1403,0.5702,1.3253,-0.0194,1.036,1.1694,0.1563,0.0916,1.9127,0.4368,0.0385,-0.1179,0.0439,1.5127,1.6163,0.5397,0.3681,0.183,-0.1111,1.3415,0.8585,0.5515,0.7451,0.2374,1.1616,0.457,0.2629,BRCACancer
Utah__G11,-9e-04,-0.0066,0.4775,0.7711,-0.1568,0.5336,1.0046,0.2189,0.2662,1.5377,0.6952,-0.063,-0.1101,0.008,0.9057,1.1064,0.5235,0.3454,0.0636,0.0299,0.79,0.3498,0.2973,0.3565,0.1696,0.7997,0.2513,0.2675,BRCACancer
Utah__G12,-0.0316,0.3052,0.6024,1.3916,-0.1942,1.0752,1.3276,0.2822,0.1703,2.2609,0.8994,0.0228,-0.0732,0.0238,1.5104,1.5654,0.7987,0.4151,0.3012,-0.0936,1.4818,0.8376,0.6492,0.9109,0.4071,1.2436,0.617,0.4164,BRCACancer
Utah__H01,-0.0169,0.2218,0.5069,1.1196,0.0288,1.1014,1.2987,0.3337,0.2368,2.0121,0.9383,0.0267,-0.0435,0.0236,1.1428,1.3575,0.7918,0.4758,0.3223,-0.0467,1.13,0.6647,0.6386,0.6825,0.314,1.0984,0.3644,0.4388,Control
Utah__H02,-0.0158,0.3467,0.6013,1.2533,0.0177,1.6654,1.482,0.4471,0.2447,2.1828,1.0647,0.0432,-0.0015,0.0266,1.2415,1.6496,0.9908,0.5407,0.3833,-0.0486,1.2979,0.8494,0.7282,0.5235,0.5382,1.2398,0.4403,0.4259,Control
Utah__H03,-0.0233,0.1921,0.5614,1.1464,-0.1488,1.0977,1.2661,0.2018,0.2844,2.2358,0.9599,0.0239,-0.1841,0.0542,1.3091,1.5396,0.8535,0.5212,0.2009,-0.1021,1.2702,0.7767,0.4804,0.7701,0.2331,1.2307,0.4266,0.4806,Control
