@relation data

@attribute id string
@attribute 6261 numeric
@attribute 1742 numeric
@attribute 3710 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 324 numeric
@attribute 2776 numeric
@attribute 1605 numeric
@attribute 820 numeric
@attribute 3760 numeric
@attribute 859 numeric
@attribute 207 numeric
@attribute 427 numeric
@attribute 3762 numeric
@attribute 2770 numeric
@attribute 153 numeric
@attribute 3765 numeric
@attribute 5308 numeric
@attribute 5806 numeric
@attribute 5879 numeric
@attribute 5594 numeric
@attribute 6010 numeric
@attribute 2048 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.0493,0.2128,0.4163,0.4946,0.7943,0.379,0.5011,0.1877,0.5421,-0.1201,0.042,0.5283,1.838,0.1112,-0.0454,0.3024,-0.1167,-0.1797,0.0696,0.4206,1.8048,-3e-04,-0.0078,Control
A12,-0.0857,0.062,0.5281,0.4476,0.3308,0.349,0.0799,0.1687,0.8223,-0.0602,-0.0117,0.3826,1.6622,0.2039,-0.0206,0.1707,-0.0427,-0.1138,0.0727,0.307,1.2884,0.0908,0.1648,Control
B01,-0.1837,0.0854,0.6403,0.6977,0.7744,0.5532,0.5459,0.2563,0.7182,-0.1562,-0.0458,0.3787,1.876,0.0747,0.17,-0.045,-0.2303,-0.3188,0.1389,0.7761,1.5393,-0.0625,0.0652,Control
B02,-0.0337,0.3497,0.837,0.5838,0.6452,0.4937,0.2957,0.3809,0.5272,-0.128,-0.0149,0.6586,2.1795,0.0587,0.0334,0.3319,-0.0772,-0.0959,0.3997,0.6982,1.7139,-0.0471,0.0947,Control
B03,-0.0735,0.2031,0.7144,0.6546,0.6863,0.5412,0.4204,0.289,0.588,-0.1183,-0.1813,0.5588,2.1116,0.1321,0.0315,0.189,-0.2043,-0.1864,0.2412,0.7721,1.7231,-0.1182,0.0702,BRCACancer
B04,-0.0785,0.2429,0.7904,0.9247,1.0079,0.8001,1.0499,0.3739,0.5957,-0.1025,-0.0716,0.5084,1.6998,0.059,0.0416,0.2433,-0.1938,-0.0978,-0.1264,0.8504,1.892,-0.0588,0.0316,BRCACancer
B05,-0.081,0.1226,0.5639,0.5067,0.6011,0.4937,0.2189,0.2038,0.6614,-0.1441,0.1706,0.4305,2.1978,0.0995,-0.0166,0.2618,-0.0148,-0.1143,0.0581,0.4846,1.7712,-0.0567,0.0769,BRCACancer
B06,-0.2809,-0.0413,0.4722,0.6137,0.5348,0.4638,0.2931,0.1592,0.9013,-0.0977,-0.1492,0.1636,1.7149,-0.0493,0.1572,-0.0915,-0.3125,-0.3725,-0.0993,0.4988,1.2783,-0.2151,0.0091,BRCACancer
B07,-0.0563,0.2403,0.9134,0.7463,0.7778,0.6575,0.3195,0.3271,0.915,-0.1039,-0.0949,0.6203,1.9314,0.0442,0.008,0.2095,-0.0588,-0.0334,0.2205,0.7269,1.792,-0.0067,0.1066,BRCACancer
B08,-0.0297,0.3541,0.5477,0.4203,0.6194,0.3883,0.2425,0.2654,0.5256,-0.1219,-0.0303,0.6297,2.0258,0.1163,0.0329,0.3344,-0.0434,-0.0718,0.1992,0.4862,1.6981,-0.0524,0.0727,Control
B09,-0.114,0.0896,0.6135,0.8693,0.9703,0.5804,0.9171,0.2145,0.5402,-0.1515,-0.0053,0.4484,1.8435,0.1108,-0.0304,0.1466,-0.1274,-0.1271,0.023,0.6499,1.8255,-0.101,0.0241,Control
B10,-0.0951,0.1331,0.5737,0.6854,0.7128,0.5864,0.6751,0.251,0.5383,-0.1599,-0.0087,0.3712,1.7474,0.0993,-0.0425,0.2421,-0.0736,-0.0538,0.0854,0.8182,1.7394,-0.123,0.0589,Control
B11,-0.0399,0.3165,0.5078,0.56,0.7806,0.5468,0.4736,0.2981,0.5831,-0.0654,-0.0409,0.4509,1.8749,0.1207,0.0481,0.1147,-0.0536,-0.0925,0.3915,0.5737,1.6375,-0.0268,0.0798,Control
B12,-0.1097,0.1665,0.5176,0.684,0.6317,0.5003,0.8003,0.1557,0.5313,-0.0904,-0.1271,0.3638,1.3081,0.1924,0.025,0.3301,-0.0713,-0.1642,-0.0128,0.6707,1.4211,-0.0157,0.0366,Control
C01,-0.0361,0.4118,0.7432,0.6934,0.7896,0.627,0.702,0.3682,0.5748,-0.1137,-0.0209,0.6847,2.0197,0.1353,0.0267,0.2756,-0.0856,-0.0678,0.4178,0.7435,1.903,-0.0294,0.13,BRCACancer
C02,-0.0096,0.3623,0.8942,0.5488,0.5733,0.4933,0.2034,0.4842,0.5315,-0.0854,0.0882,0.7019,1.7913,0.0751,0.0553,0.2906,-0.0902,0.0154,0.3187,0.5309,1.6208,-0.0234,0.1072,BRCACancer
C03,-0.0184,0.3599,1.0161,0.5652,0.6612,0.6136,0.3026,0.4545,0.7698,-0.0755,0.0233,0.9231,1.8888,0.0666,-0.0272,0.3071,-0.0044,0.0032,0.267,0.747,1.816,-0.0647,0.1447,BRCACancer
C04,-0.0404,0.3011,0.4429,0.3191,0.3555,0.2246,0.1299,0.2207,0.657,-0.1349,0.0885,0.5682,1.6641,0.1778,-0.0804,0.2965,0.0223,0.0019,0.1082,0.3925,1.4351,-0.0448,0.0052,Control
C05,-0.0364,0.2393,0.5774,0.3473,0.3703,0.2831,0.1367,0.2567,0.6042,-0.0523,0.1043,0.5706,1.587,0.1387,-0.0674,0.452,-0.0476,0.0338,-0.0212,0.4559,1.4746,-0.0675,0.1117,BRCACancer
C06,-0.1163,-0.0472,0.1639,0.1996,0.0596,-0.0431,0.1005,0.0129,0.6047,-0.1643,-0.1042,0.25,0.7285,0.3423,-0.081,0.2335,-0.0864,-0.0435,-0.417,0.0011,0.6234,-0.0727,0.0714,Control
C07,-0.0486,0.2556,0.7122,0.4171,0.4948,0.3842,0.1134,0.2576,0.5765,-0.0778,0.0126,0.551,1.6233,0.1274,0.0637,0.2915,-0.002,-0.0086,0.2025,0.3857,1.5948,0.0846,0.075,Control
C08,-0.0253,0.3178,0.6938,0.4867,0.6087,0.4749,0.155,0.3523,0.5267,-0.1026,0.1392,0.6146,1.7403,0.0422,0.0196,0.3664,0.0171,-0.0726,5e-04,0.3339,1.5956,-0.0455,0.0987,Control
C09,-0.0246,0.2344,0.6856,0.3466,0.4797,0.3396,0.1186,0.2788,0.803,-0.1727,-0.0236,0.5812,1.5663,0.1941,-0.01,0.3858,-0.0997,-0.0256,0.1923,0.4361,1.4942,0.0503,0.0938,Control
C10,-0.0519,0.2625,0.6217,0.4425,0.3671,0.4492,0.0902,0.3652,0.5387,-0.0219,-0.0362,0.5856,1.6657,0.1222,0.0133,0.2602,0.0021,0.0124,0.298,0.3326,1.5345,0.0206,0.1092,BRCACancer
C11,0.002,0.3286,0.768,0.443,0.5791,0.3923,0.2292,0.3845,0.4922,-0.1017,0.1566,0.699,1.796,0.1251,0.0368,0.3863,-0.0122,-0.0239,0.0749,0.4923,1.6696,-0.0277,0.0397,Control
C12,-0.0367,0.2357,0.4387,0.3379,0.3557,0.1706,0.1103,0.2016,0.6722,-0.0325,0.1265,0.5121,1.3507,0.1713,0.0115,0.4341,-0.0133,-0.0548,-0.0675,0.4485,1.3945,0.0215,0.0473,BRCACancer
D01,-0.0648,0.1915,0.7643,0.8913,0.93,0.5816,1.2058,0.2207,0.5799,-0.1007,-0.0855,0.5906,1.748,0.229,0.0149,0.1923,-0.1039,-0.1413,-0.1051,0.7285,1.6488,0.0752,0.135,BRCACancer
D02,0.0046,0.2614,0.6676,0.5129,0.5474,0.3323,0.1655,0.371,0.3553,-0.1436,-0.0192,0.6233,1.7367,0.1393,0.0221,0.4587,-0.0419,-0.05,-0.108,0.4669,1.6835,-0.0994,0.0107,BRCACancer
D03,-0.0559,0.2449,0.573,0.4967,0.4622,0.3007,0.2068,0.2745,0.6597,-0.0223,-0.025,0.5962,1.626,0.1138,-0.0183,0.3487,-0.0387,-0.0164,0.4251,0.391,1.6203,0.0235,0.0711,BRCACancer
D04,-0.0081,0.3519,0.6072,0.4816,0.6216,0.3386,0.3503,0.324,0.47,-0.1109,-0.0206,0.627,1.8853,0.1935,0.0167,0.297,-0.0928,-0.0113,0.2148,0.3948,1.6468,-0.0256,0.1436,BRCACancer
D05,-0.0241,0.2967,0.6497,0.4662,0.4454,0.3597,0.2295,0.3404,0.6862,-0.0765,0.0521,0.6951,1.9495,0.0848,0.0823,0.3747,-0.0075,0.01,0.142,0.5829,1.6712,-0.0032,0.1559,BRCACancer
D06,0.004,0.3862,0.775,0.528,0.5983,0.4621,0.2819,0.3464,0.5594,-0.1626,0.0424,0.6815,1.8949,0.1787,0.0065,0.3663,-0.0264,-0.0472,0.1805,0.5398,1.6859,-0.0443,0.1207,BRCACancer
D07,-0.0257,0.3708,0.8018,0.4538,0.53,0.364,0.1447,0.376,0.6024,-0.0703,-0.0098,0.6895,1.9987,0.0813,0.0244,0.4321,-0.0562,0.0149,0.1827,0.3448,1.6863,-0.0507,0.0909,Control
D08,-0.0668,0.1825,0.5599,0.3345,0.3751,0.299,0.1265,0.1984,0.5825,-0.1468,0.0015,0.551,1.6515,0.2116,-0.0763,0.3831,0.0161,-0.0639,-0.0405,0.506,1.507,0.0554,0.1677,Control
D09,-0.0315,0.3231,0.6806,0.4957,0.5057,0.3227,0.1413,0.3402,0.5495,-0.0653,-0.0087,0.6326,1.7825,0.1247,0.026,0.3986,-0.0484,-0.0596,0.1229,0.4366,1.5424,0.0462,0.0985,Control
D10,-0.0201,0.2213,0.4322,0.3882,0.5506,0.3322,0.198,0.2801,1.0891,-0.1303,-0.0643,0.447,1.9527,0.0946,0.0043,0.2861,-0.034,-0.0183,0.1378,0.2536,1.6398,0.0566,0.073,Control
D11,-0.114,0.1351,0.2584,0.2837,0.256,0.0618,0.1026,-0.001,0.5131,-0.1408,-0.1467,0.3649,1.0274,0.2925,-0.1135,0.1127,-0.0962,-0.0973,-0.331,0.3206,0.9269,0.0211,0.1191,Control
D12,-0.0455,0.1663,0.4125,0.2758,0.413,0.1904,0.1213,0.1413,0.2849,-0.0865,-0.0875,0.5683,1.7788,0.0737,-0.0579,0.2708,-0.065,-0.0855,0.0533,0.3008,1.4606,-0.0848,0.0382,Control
E01,-0.0383,0.1925,0.5828,0.3224,0.3485,0.2526,0.1165,0.1999,0.5017,-0.0306,-0.0376,0.4498,1.7921,0.1134,-0.0967,0.2434,-0.0574,-0.0561,0.0837,0.2605,1.5443,-0.0035,0.0342,BRCACancer
E02,-0.0307,0.2944,0.8034,0.6005,0.6184,0.4695,0.1302,0.4088,0.5439,-0.1483,-0.0817,0.5801,1.637,0.0948,0.129,0.2292,-0.0576,-0.0504,0.1567,0.4711,1.5675,-0.0347,0.0397,Control
E03,0.0207,0.3789,0.6287,0.3986,0.5716,0.3488,0.1443,0.4079,0.5481,-0.0926,0.0328,0.709,2.0201,0.0638,0.0144,0.2309,-0.0072,-0.006,0.362,0.4061,1.789,-0.014,0.0899,Control
E04,0.0128,0.4689,1.0233,0.5433,0.5568,0.4543,0.1933,0.4142,0.5331,-0.0749,0.0257,0.6841,1.7747,0.1291,0.0534,0.2997,0.0416,-0.0409,0.0813,0.547,1.6798,-0.1497,0.0738,Control
E05,-0.0841,0.1262,0.7882,0.6508,0.4949,0.5272,0.1468,0.3445,0.6554,-0.0147,0.0836,0.5234,1.4456,0.1635,0.1175,0.1393,-0.0259,0.0235,0.3725,0.4753,1.4386,-0.0147,0.1223,Control
E06,-0.1337,0.0744,0.399,0.4901,0.4411,0.4294,0.238,0.21,1.0674,-0.1235,-0.0026,0.3356,1.5897,0.0593,0.0819,0.1665,-0.1054,-0.0989,0.1206,0.5114,1.4141,0.0784,0.1996,BRCACancer
E07,-0.0158,0.4123,0.7724,0.5085,0.5409,0.3698,0.1919,0.3523,0.4545,-0.0748,-0.0176,0.6581,1.9023,0.0267,-0.0203,0.3257,-0.0411,-0.0304,0.2498,0.6306,1.6611,-0.0317,0.133,BRCACancer
E08,-0.021,0.3021,0.7189,0.4724,0.5858,0.4349,0.2207,0.3422,0.5052,-0.1284,-0.0422,0.6592,1.9119,0.0748,0.0273,0.2277,-0.0205,-0.0404,0.227,0.4547,1.6571,-0.0787,0.0605,Control
E09,-0.0067,0.363,0.6747,0.4119,0.5918,0.375,0.1811,0.3862,0.681,-0.0835,0.0893,0.5132,1.7838,0.1205,-0.0109,0.4181,0.0015,-0.062,0.2161,0.3902,1.6549,-0.0113,0.0013,BRCACancer
E10,-0.0596,0.3372,0.7637,0.7114,0.7429,0.5727,0.2802,0.4973,0.8761,-0.0976,0.061,0.5538,1.939,0.1107,0.1017,0.1786,-0.0861,-0.0986,0.3952,0.5307,1.7701,0.0026,0.1105,BRCACancer
E11,-0.0486,0.2423,0.6268,0.3714,0.4133,0.2973,0.1034,0.2317,0.643,-0.0662,0.0136,0.5311,1.7056,0.1623,0.0102,0.2527,-0.0096,-0.0167,-0.0569,0.3566,1.55,0.0146,0.0564,Control
E12,-0.1262,0.1022,0.4582,0.3165,0.3557,0.2499,0.1237,0.1838,0.2834,-0.2179,-0.1776,0.4564,1.7715,0.0532,0.0103,0.0974,-0.1963,-0.0963,0.276,0.2197,1.556,-0.0797,-0.0262,BRCACancer
F01,-0.0587,0.3643,0.9457,0.6423,0.6824,0.4956,0.4365,0.3955,0.5519,-0.1348,0.0101,0.706,1.6618,-0.0258,0.0371,0.1773,-0.1223,-0.0272,0.2247,0.5271,1.6642,-0.0376,0.1057,Control
F02,-0.0176,0.3745,0.9336,0.646,0.607,0.5344,0.2658,0.4024,0.7454,-0.1239,0.0832,0.7552,1.7337,0.0723,0.0301,0.2737,-0.0322,-0.0314,0.1792,0.6714,1.6709,-4e-04,0.1447,Control
F03,-0.0394,0.3202,0.724,0.4332,0.5188,0.4243,0.097,0.3618,0.689,-0.1074,0.1208,0.6548,1.6955,0.0976,0.0039,0.1505,0.0243,-0.0482,0.3312,0.5004,1.6849,-0.0752,0.1408,Control
F04,-0.0777,0.3221,0.6904,0.6024,0.8457,0.5025,0.6211,0.1854,0.5272,-0.142,0.0372,0.6598,1.8952,0.0439,-0.0557,0.2866,-0.1104,-0.1283,0.0872,0.5959,1.7386,-0.0642,0.0786,Control
F05,-0.0223,0.3952,0.89,0.4908,0.5535,0.4091,0.161,0.4231,0.5717,-0.1431,-0.0436,0.672,1.7876,0.1107,0.0132,0.3183,-0.0349,-0.0365,0.1893,0.4498,1.6335,-0.0619,0.1332,Control
F06,-0.0738,0.3348,0.4198,0.4458,0.4707,0.3637,0.1525,0.2602,0.7873,-0.1507,0.0614,0.5871,1.6335,0.1413,0.0853,0.5482,-0.0176,-0.0156,0.3781,0.402,1.5332,0.0111,0.1096,Control
F07,-0.055,0.2853,0.7595,0.8677,0.7732,0.565,0.5548,0.3249,0.4874,-0.1261,0.0912,0.626,1.4706,0.0889,0.0763,0.3513,-0.0208,-0.072,0.0679,0.5176,1.6839,-0.0161,0.0339,Control
F09,0.0224,0.5772,0.8211,0.5657,0.6723,0.5605,0.2593,0.4337,0.5945,-0.1244,-0.0542,0.8222,2.0712,0.0495,0.1068,0.337,-0.0746,-0.0418,0.7625,0.4879,1.6678,-0.0455,0.1275,Control
F10,0.0118,0.3899,0.8219,0.7327,0.7334,0.5707,0.3659,0.4926,0.5019,-0.0933,-0.0968,0.7935,1.9151,0.0756,0.0622,0.4049,-0.0902,-0.0428,0.526,0.5483,1.7383,-0.1009,0.0946,Control
F11,-0.0251,0.4278,0.6057,0.3657,0.5494,0.4027,0.1713,0.3326,1.0488,-0.0755,0.1073,0.7265,1.9761,0.1142,-0.0011,0.3856,-0.0467,0.0251,0.3433,0.2842,1.6828,-0.0787,0.1298,Control
F12,-0.0871,0.2821,0.689,0.8006,0.8859,0.6397,0.8555,0.2489,0.4512,-0.1591,-0.0531,0.6068,1.8373,0.1539,0.0117,0.2535,-0.1755,-0.0679,0.1166,0.594,1.8407,-0.0773,0.0147,Control
G01,0.0134,0.3024,0.3912,0.5139,0.6143,0.4432,0.3261,0.279,0.4897,-0.1382,-0.144,0.6165,1.9509,0.1037,0.0078,0.3464,-0.0279,-0.0793,0.2105,0.5233,1.6518,-0.0278,0.1442,Control
G02,-0.0306,0.3399,0.5,0.3597,0.3995,0.309,0.1612,0.2221,0.3666,-0.1149,0.0285,0.6172,1.8989,0.1614,-0.0491,0.2219,-0.0419,-0.0558,0.1876,0.4255,1.5544,-0.1258,0.1017,Control
G03,-0.0548,0.4128,0.7761,0.5785,0.5862,0.5606,0.281,0.3184,0.8934,-0.1262,-0.0216,0.6751,1.7907,0.0859,0.1262,0.2238,-0.0366,-0.0361,0.4226,0.4945,1.7279,-0.0589,0.1079,Control
G04,0.0494,0.3848,0.7854,0.4775,0.5028,0.4514,0.1848,0.3864,0.493,-0.0864,-0.0645,0.7609,1.708,0.0619,0.025,0.3255,-0.0151,-0.0236,0.0645,0.5095,1.5103,-0.0026,0.089,BRCACancer
G05,-0.1316,0.1677,0.387,0.3633,0.5039,0.1345,0.2917,0.0706,0.4748,-0.1849,0.0174,0.451,1.5032,0.276,-0.081,0.2063,-0.2264,-0.1729,-0.0148,0.1742,1.2078,-0.0332,0.0895,BRCACancer
G06,-0.0364,0.2453,0.6659,0.5211,0.5404,0.5541,0.2628,0.3763,0.4737,-0.128,0.0354,0.5826,1.7085,0.0735,-0.0154,0.3412,-0.069,-0.1073,0.3114,0.5178,1.6557,0.0129,0.0689,BRCACancer
G07,-0.0621,0.2064,0.6001,0.4077,0.4869,0.3195,0.1702,0.2138,0.3885,-0.0776,0.0687,0.5504,1.6472,0.1419,0.059,0.1662,-0.0875,-0.053,0.0217,0.2468,1.5305,-0.033,-0.0155,Control
G08,-0.0759,0.3778,0.6609,0.4893,0.665,0.4986,0.2675,0.287,0.4954,-0.2147,0.0213,0.6784,1.9134,0.0933,0.0087,0.1871,-0.1205,-0.1573,0.3363,0.5537,1.7284,-0.0266,0.1081,Control
G09,-0.0256,0.311,0.4303,0.2887,0.4667,0.294,0.1602,0.1988,0.4461,-0.1501,0.0755,0.5521,1.9814,0.2828,-0.0198,0.3454,-0.0821,-0.0351,-0.1026,0.3544,1.5917,-0.0401,0.0538,Control
G10,-0.101,0.0992,0.706,0.4083,0.4012,0.3261,0.1536,0.2102,0.5684,-0.0737,-0.0822,0.463,1.384,0.2278,-0.0568,0.222,-0.018,-0.0887,0.0942,0.3662,1.5889,0.0585,0.1079,BRCACancer
G11,-0.0514,0.1906,0.1432,0.2569,0.3287,0.1774,0.1858,-0.0542,0.5433,-0.0437,-0.1824,0.3482,1.3055,0.477,0.0407,0.3121,-0.1632,-0.209,0.1071,0.0341,1.0845,-0.1491,-0.044,BRCACancer
G12,-0.057,0.2474,0.5387,0.529,0.5079,0.4926,0.2383,0.3092,0.5822,0.0381,0.0597,0.478,1.8083,0.1811,0.0376,0.3134,-0.0471,-0.0925,0.2308,0.4664,1.5385,-0.0351,0.0865,BRCACancer
H01,-0.1122,0.1713,0.4921,0.422,0.461,0.3238,0.1675,0.1506,0.5785,-0.0585,0.0715,0.3997,1.5127,0.1391,-0.0418,0.1105,-0.0913,0.0085,0.0993,0.4309,1.3328,-0.0191,-0.0104,Control
H02,-0.024,0.3235,0.5184,0.3108,0.4152,0.226,0.1276,0.2275,0.5572,-0.0718,0.0743,0.5806,1.8641,0.0356,-0.0497,0.2531,0.0191,0.0453,0.0152,0.3551,1.6217,-0.008,0.0946,Control
H03,-0.0524,0.1771,0.5967,0.4636,0.5199,0.2452,0.2278,0.1379,0.4696,-0.0223,-0.0125,0.5253,1.4975,0.1836,0.0239,0.1094,-0.1858,-0.1293,0.0413,0.29,1.5129,-0.0096,0.0435,Control
H04,-0.0413,0.3054,0.6184,0.4351,0.6667,0.4396,0.3121,0.1416,0.5294,-0.0855,-0.0204,0.665,1.9573,0.0688,0.0089,0.2565,-0.1816,-0.1464,0.3918,0.467,1.6879,-0.0947,0.081,Control
H06,0.0122,0.3667,0.4621,0.365,0.5188,0.3381,0.1632,0.2243,0.3438,-0.0945,0.056,0.645,1.9565,0.0832,0.0278,0.3093,-0.0961,-0.0635,0.3795,0.3368,1.6201,0.055,0.1001,Control
H07,-0.1294,0.1914,0.5658,0.4085,0.5057,0.3203,0.2789,0.1599,0.5679,-0.125,0.1401,0.5131,1.9612,0.1285,-0.0872,0.2031,-0.1577,-0.1895,0.1829,0.3489,1.615,-0.0561,0.0798,BRCACancer
H08,-0.0857,0.3051,0.4207,0.3948,0.5319,0.352,0.2027,0.1979,0.829,-0.1598,0.109,0.5217,2.1583,0.1315,-0.0522,0.3741,-0.1408,-0.0915,-0.0041,0.4062,1.635,-0.0432,0.1898,BRCACancer
H09,-0.1034,0.0463,0.4458,0.4656,0.5283,0.3107,0.4958,0.1804,0.5091,-0.0876,-0.1411,0.3667,1.3026,0.3152,-0.0859,0.3412,-0.1573,-0.146,-0.3418,0.3716,1.2553,-0.0455,0.0429,BRCACancer
H10,-0.1219,0.1422,0.4834,0.4572,0.4396,0.3471,0.2503,0.052,0.5384,-0.0601,0.0202,0.4163,1.7514,0.2894,0.0882,0.2301,-0.0904,-0.0992,0.0514,0.4421,1.4306,-0.0551,0.1431,BRCACancer
H11,-0.0771,0.211,0.6369,0.5145,0.3502,0.4599,0.0978,0.3436,0.7741,-0.0632,-0.0434,0.5076,1.5856,0.222,0.0429,0.2998,-0.0763,-0.009,0.0206,0.3763,1.4447,-0.0415,0.1365,BRCACancer
H12,-0.0436,0.3067,0.7912,0.6102,0.6903,0.5767,0.2272,0.3835,0.5178,-0.176,-0.0488,0.6308,1.7625,0.055,0.1018,0.2376,-0.0877,0.0019,0.304,0.5583,1.6617,-0.0474,0.1912,BRCACancer
I01,-0.039,0.2624,0.7902,0.7839,0.8131,0.6768,0.4079,0.398,0.4296,-0.1395,-0.073,0.6572,1.8149,0.0917,0.0116,0.4919,-0.09,-0.0852,0.0216,0.6699,1.862,-0.0399,0.1044,Control
I02,-0.1259,0.0887,0.6302,0.6261,0.5998,0.4371,0.4782,0.1609,0.5394,-0.029,0.1197,0.4039,1.3726,0.157,0.0258,0.2278,-0.0895,-0.0915,0.1487,0.5544,1.435,0.0592,0.151,Control
I03,-0.0388,0.0609,0.4705,0.4118,0.3378,0.2182,0.1068,0.0876,0.6164,-0.1102,0.1275,0.4158,1.1928,0.1723,-0.0525,0.3142,-0.0698,-0.1273,-0.0151,0.3414,1.2953,-0.0303,0.0646,Control
I04,0.0155,0.3723,0.7827,0.4395,0.5248,0.3999,0.1724,0.4087,0.4202,-0.0373,-0.0324,0.6845,1.7614,0.0402,0.0393,0.5103,-0.0198,0.0061,0.3636,0.3837,1.6412,-0.0212,0.1007,Control
I05,-0.0036,0.3524,0.6968,0.3822,0.4608,0.3673,0.1385,0.2694,0.4777,-0.0536,0.1619,0.7296,1.5854,0.1312,0.0207,0.2945,-0.0423,-0.003,0.223,0.4147,1.5299,-0.0099,0.1275,Control
I06,-0.0346,0.2324,0.694,0.4075,0.4603,0.3715,0.1458,0.3563,0.416,-0.0518,-0.017,0.6475,1.6632,0.0459,-0.0266,0.3079,0.0058,0.0209,0.4487,0.3867,1.5878,-0.0594,0.0973,Control
I07,-0.0387,0.4763,0.8969,0.6107,0.6397,0.6516,0.2859,0.3429,0.5762,-0.1102,0.0792,0.7932,1.8771,0.0279,-0.0083,0.2101,-0.0584,-0.071,0.4218,0.7445,1.7326,-0.0424,0.1091,Control
I08,-0.0812,0.3244,0.8501,0.6445,0.5512,0.6009,0.1788,0.4084,0.5048,-0.1851,-0.081,0.5938,1.6208,0.2112,0.0118,0.3415,-0.0866,-0.0791,0.3569,0.569,1.5565,-0.0111,0.1159,Control
I09,-0.0998,0.3615,0.4837,0.3712,0.5134,0.2935,0.1588,0.1921,0.6252,-0.0934,0.1743,0.5645,1.6869,0.1742,0.0189,0.3215,-0.073,-0.1479,0.3374,0.4423,1.5715,0.0118,0.0611,Control
I10,-0.0583,0.3259,0.8562,0.6273,0.6441,0.5604,0.3283,0.3984,0.8107,-0.1081,0.0475,0.6407,1.7413,0.1023,0.0065,0.2255,-0.0228,-0.0912,0.352,0.694,1.6695,-0.0242,0.1083,Control
I11,-0.118,0.0213,0.4689,0.4249,0.3067,0.2729,0.1852,0.2051,0.8186,-0.0631,0.1287,0.3429,1.4079,0.2458,-0.0032,0.3578,-0.0618,-0.0403,0.0534,0.4473,1.1732,-0.0207,0.1913,Control
I12,-0.0817,0.2105,0.646,0.432,0.5163,0.3702,0.132,0.2577,0.6696,-0.1439,0.0114,0.4749,1.5828,0.1498,0.0175,0.2419,-0.1018,-0.1314,0.3057,0.4696,1.5468,-0.1315,0.1264,Control
