@relation data

@attribute id string
@attribute 3127 numeric
@attribute 920 numeric
@attribute 3111 numeric
@attribute 3112 numeric
@attribute 919 numeric
@attribute 3109 numeric
@attribute 3108 numeric
@attribute 3113 numeric
@attribute 1445 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 55824 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 3932 numeric
@attribute 5788 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
C11,0.3359,1.5951,0.3471,1.1275,0.6416,1.8492,1.5866,2.6483,1.4207,0.9655,0.0576,2.0926,2.3318,2.43,1.0292,0.1797,0.1617,1.8494,2.8104,2.9167,Control
C12,0.2323,0.9766,0.3824,1.1776,0.2762,1.4815,1.1417,2.2935,1.0278,0.5731,0.2207,1.5984,1.8068,2.0824,0.5941,0.0909,-0.0028,1.4932,2.3193,2.8096,BRCACancer
D01,0.9798,1.0237,0.3352,1.2375,1.311,2.1248,1.6727,2.2788,1.2159,1.5317,0.1644,1.1142,1.8617,1.6045,1.7209,0.1617,0.0615,1.3014,3.4617,2.7781,BRCACancer
D02,1.0561,1.3317,0.6726,2.1233,0.4396,2.0261,1.8525,3.3029,1.3906,0.9468,0.0754,1.3374,1.8306,2.1404,0.8829,0.091,0.0503,1.563,2.867,3.5883,BRCACancer
D03,0.1495,1.1605,0.418,1.5762,0.3777,1.795,1.7115,3.0111,1.2704,0.9816,0.286,1.5247,1.3965,2.1451,0.8724,0.1388,0.0112,1.5793,2.9746,3.3511,BRCACancer
D04,0.2697,1.542,0.4081,1.0168,0.368,1.7751,1.5386,2.7313,1.3058,0.8488,0.1528,1.3814,1.8639,2.0299,1.1124,0.1143,0.0794,1.4688,2.8554,3.0301,BRCACancer
D05,0.324,1.3966,0.3356,0.6489,0.5341,2.1264,1.8513,3.3961,1.3206,1.012,0.2009,1.2063,1.5054,2.0305,0.773,0.1709,-0.0373,1.5623,3.1339,3.3866,BRCACancer
D06,0.2766,1.4881,0.5801,1.501,0.6745,2.047,1.7642,2.8446,1.4176,1.0651,0.076,1.7465,1.9633,2.2328,1.05,0.1647,0.0896,1.7634,2.9262,2.9984,BRCACancer
D07,0.7975,1.374,0.5045,1.2071,0.5734,2.0045,1.7941,3.0624,1.3707,1.0056,0.0071,1.6109,2.1832,2.3404,0.7363,0.1431,0.0447,1.8205,3.0769,3.2203,Control
D08,0.9511,1.1708,0.2138,0.8444,0.3792,1.5355,1.3711,2.8069,0.9951,0.8541,0.0629,1.3011,1.6292,2.0025,0.61,0.1597,0.0058,1.4986,2.7186,3.2291,Control
D09,0.9345,1.517,0.4834,1.1303,0.5321,1.9143,1.6157,3.0584,1.2496,0.8342,0.1818,1.7598,2.0581,2.2443,0.9488,0.2373,0.0692,1.7092,2.7346,3.2911,Control
D10,1.8641,1.4005,0.4902,0.8656,0.4528,1.9963,1.3535,2.9915,1.0616,0.624,0.1078,2.0107,1.7481,2.0376,0.7649,0.0658,0.0807,1.4864,2.4665,3.4675,Control
D11,0.4674,0.6331,0.1116,0.6909,0.2043,0.9273,0.5711,1.6139,0.6613,0.3203,0.2694,0.9204,1.4851,1.6028,0.3998,0.0258,-0.0507,1.0352,1.5998,2.1471,Control
D12,0.123,1.4795,0.2521,0.896,0.3386,1.623,1.3251,2.3293,1.2066,0.558,0.0249,1.3815,2.2946,2.226,0.6698,0.0683,-0.0046,1.4562,2.3286,3.2941,Control
E01,-0.0172,1.2675,0.4043,0.637,0.3707,2.156,1.5905,3.4484,1.1397,0.8415,0.1244,1.9984,2.0854,2.7169,0.6829,0.081,0.0204,1.7941,3.0409,3.6403,BRCACancer
E02,0.2214,1.3151,0.6874,1.7132,0.8379,1.8088,1.6355,3.1563,1.3007,0.7051,0.0039,1.9938,2.002,2.5675,1.0048,0.2037,0.1272,1.9952,2.9612,3.0439,Control
E03,0.1908,1.6971,0.3512,1.1721,0.5187,1.8974,1.6015,2.9864,1.3881,0.6795,0.1473,1.8832,2.1171,2.5264,0.8784,0.0698,0.0759,1.9132,2.7403,3.4045,Control
E04,0.2622,1.55,0.6735,1.5817,0.5976,2.3231,2.0367,2.9921,1.4952,1.1957,0.088,1.9489,2.4195,2.2246,0.8862,0.189,0.1129,1.9991,2.8727,3.4562,Control
E05,0.2802,1.0777,0.5255,1.5171,0.611,1.5641,1.3458,2.3688,1.0259,0.7291,0.1543,1.8929,2.1983,2.3226,0.8981,0.2126,0.058,1.7366,2.9944,2.5805,Control
E06,0.4748,0.8496,0.4515,1.0453,0.5443,2.1022,1.7669,3.2889,0.8529,1.2297,0.2876,0.5731,0.9766,1.0392,0.6655,0.1672,-0.0642,0.9551,2.8173,3.2345,BRCACancer
E07,1.0238,1.3147,0.502,1.2819,0.5083,2.2886,2.0298,3.1923,1.4332,1.2947,-0.0233,1.2368,1.9597,1.884,0.7143,0.1274,0.024,1.5016,2.8099,3.2333,BRCACancer
E08,0.1535,1.541,0.4872,1.2578,0.6094,2.0726,1.8492,3.3051,1.4947,1.0706,0.2499,1.9378,2.1844,2.387,1.0303,0.143,0.1078,1.8855,3.0749,3.3931,Control
E09,0.3743,1.4256,0.6196,1.1219,0.4875,2.0718,1.5379,2.8789,1.3146,0.6767,0.0773,2.6511,2.3575,2.5703,0.8848,0.1464,0.0926,1.8855,2.6849,3.252,BRCACancer
E10,0.3415,1.3907,0.5782,1.6442,0.8942,2.1378,1.6809,2.4858,1.3931,1.0869,0.0668,1.5287,1.7085,2.0312,1.2487,0.1814,0.0497,1.6231,2.953,2.9082,BRCACancer
E11,0.7908,1.3349,0.3325,0.8258,0.4623,1.3459,1.155,2.6198,1.1275,0.4815,-0.0131,1.8239,2.2927,2.5493,0.7096,0.1495,0.0638,1.6873,2.7639,2.6857,Control
E12,0.6903,1.0601,0.2427,0.8352,0.3084,1.5174,1.3453,3.1005,0.9519,0.4896,0.1712,1.0824,1.694,1.5986,0.5056,0.0788,0.0565,1.3992,2.5336,3.0393,BRCACancer
F01,0.9109,1.5858,0.5521,1.4644,0.6693,2.0488,1.8509,2.9805,1.4136,1.2692,0.0718,2.0786,2.2361,2.3787,1.3322,0.2414,0.1154,1.8644,2.8977,2.9111,Control
F02,0.2413,1.4864,0.804,1.8944,0.6262,2.2026,1.9895,2.9133,1.421,1.3161,0.2204,1.9431,2.0208,2.4548,0.977,0.197,0.0935,2.0371,3.0863,3.1815,Control
F03,0.1739,1.4115,0.4339,1.0005,0.428,1.6605,1.5913,2.8274,1.3148,0.7549,0.3054,1.8135,1.8348,2.3756,0.6721,0.1678,0.0367,1.722,2.5807,2.8396,Control
F04,0.2735,1.2202,0.3226,1.1688,0.8067,1.9059,1.4776,2.5409,1.3574,1.2939,0.2048,1.7114,2.0589,2.1381,1.2487,0.195,0.0739,1.4762,3.1676,2.7077,Control
F05,0.2758,1.4691,0.552,1.218,0.5537,2.0647,1.7948,3.0428,1.3493,1.0122,0.1167,1.8621,1.8581,2.5051,0.8242,0.17,0.1,1.9419,2.9285,3.2389,Control
F06,0.1877,1.2465,0.3605,1.2659,0.2325,1.7276,1.4419,2.7753,1.044,0.6943,0.16,1.3008,1.3859,1.6983,0.5991,0.1372,-0.047,1.402,2.5288,2.9892,Control
F07,0.7018,1.2835,0.6395,2.0127,1.0088,2.0052,1.6364,2.8492,1.3032,0.9712,0.0772,1.9494,1.9266,2.4432,1.3957,0.1406,0.117,1.9133,3.4188,3.0586,Control
F09,0.2807,1.7424,0.6619,1.3491,0.5065,2.3701,2.1256,2.9097,1.3702,1.1604,0.0331,1.9855,1.8101,2.2295,1.0125,0.1907,0.1215,1.9522,2.9832,3.0842,Control
F10,0.3158,1.6216,0.5962,1.4143,0.8449,2.4983,2.0531,3.3146,1.5232,1.1765,0.1172,1.6504,1.8076,2.0923,1.1879,0.1358,0.1133,1.9525,3.3125,3.3001,Control
F11,0.7374,1.5996,0.2938,0.6856,0.3949,1.8561,1.5894,2.9249,1.4744,0.7207,0.1784,1.6581,1.8038,2.2235,0.8553,0.1476,0.0647,1.7449,2.7725,3.1715,Control
F12,0.3326,1.3213,0.3967,1.0691,0.9573,2.2338,1.7677,2.9846,1.2742,1.3265,0.1452,1.5686,1.6666,2.2779,1.263,0.1814,0.0812,1.6832,3.5011,3.1409,Control
G01,0.1341,1.5994,0.3335,0.5273,0.5559,2.1432,1.8295,2.5367,1.4364,0.9744,0.0685,1.0813,1.384,1.4859,1.2241,0.0859,0.0228,1.1226,2.7781,2.9894,Control
G02,0.7936,1.3087,0.3306,0.9506,0.4614,2.1221,1.7833,3.3237,1.222,0.7579,0.1533,1.1565,1.6445,1.906,0.7264,0.149,0.0399,1.3338,3.0057,3.2386,Control
G03,0.2698,1.6667,0.4955,1.2163,0.7288,2.4331,2.095,2.7955,1.3381,1.1383,0.1429,1.8454,2.1314,2.4676,1.0714,0.2195,0.159,1.802,3.0829,2.8815,Control
G04,0.9418,1.7845,0.557,1.7187,0.66,2.1762,2.2473,3.2989,1.3584,0.8372,0.1641,1.9155,1.9048,2.544,0.9176,0.1959,0.0934,2.2198,3.126,3.5519,BRCACancer
G05,0.1182,0.9634,0.0603,0.7378,0.4549,1.8658,1.3934,2.3567,0.9308,0.9898,0.0441,0.9743,1.6443,1.4585,0.736,0.1001,0.0619,0.9226,2.4237,2.3326,BRCACancer
G06,0.8131,1.3272,0.3162,0.7199,0.7442,2.2525,1.9758,3.4165,1.1733,1.3546,0.2856,1.1953,1.3834,1.8983,0.9744,0.1635,0.0165,1.4929,3.1009,3.3035,BRCACancer
G07,0.2531,1.3629,0.4742,1.5493,0.5069,1.6818,1.4069,2.9689,1.1123,0.4872,0.1834,1.9026,2.1234,2.7925,0.8728,0.1225,0.0768,1.7459,2.7434,2.8428,Control
G08,1.1081,1.4736,0.5225,1.2081,0.6589,2.099,1.7621,3.0683,1.4271,0.9439,0.0814,1.5072,1.8371,2.0567,1.0349,0.144,0.0951,1.5296,2.873,2.941,Control
G09,0.3163,1.1481,0.2385,0.3644,0.4318,1.9879,1.6362,2.9016,1.1042,1.0135,0.1058,1.5987,1.894,2.0745,0.6787,0.0441,0.0516,1.1816,2.9381,3.2834,Control
G10,0.3393,0.7928,0.3568,0.5425,0.569,1.5339,1.4199,3.3156,0.9538,1.0192,0.1853,1.3194,1.6755,2.5647,0.6784,0.1767,-0.0342,1.5502,3.3061,2.9762,BRCACancer
G11,0.557,0.9234,0.1668,0.2397,0.3173,0.8616,0.6103,2.5502,0.6804,0.6068,0.0444,1.2842,1.5542,1.9903,0.4009,0.0904,0.1954,0.8407,2.102,2.3353,BRCACancer
G12,0.7613,0.9568,0.3637,1.1236,0.6618,1.962,1.6733,3.229,1.1207,1.0659,0.2006,1.235,1.7762,2.0532,0.8031,0.1556,0.0185,1.4903,3.2776,3.1425,BRCACancer
H01,0.1723,0.9251,0.476,1.0006,0.5152,1.544,1.3207,2.4802,1.0757,1.0433,0.3034,1.2516,1.7903,2.1125,0.7995,0.123,-0.0023,1.212,2.5078,2.7483,Control
H02,0.2193,1.6757,0.2934,1.2422,0.33,2.0019,1.811,3.3252,1.2786,0.7832,0.1372,1.6727,2.1901,2.7347,0.6451,0.1204,0.0697,1.615,2.5005,3.2168,Control
H03,0.5523,1.0715,0.389,1.4329,0.5209,1.8099,1.4092,3.0105,1.0589,0.9443,0.1714,1.5239,1.7414,2.3956,0.9318,0.1406,0.1625,1.4168,2.8497,2.7534,Control
H04,0.7522,1.5434,0.4791,0.9149,0.7164,2.007,1.8608,3.0519,1.3457,1.2827,0.1978,1.9644,2.4376,2.5021,1.1115,0.1922,0.1833,1.5531,2.6909,2.9024,Control
H06,0.2815,1.5114,0.4186,0.5897,0.4973,2.147,1.8317,3.0824,1.4027,0.9417,0.1127,1.3278,1.8788,1.8419,0.8604,0.1179,0.0528,1.2584,2.646,3.3948,Control
H07,0.7718,1.1779,0.1699,0.7315,0.4601,1.8664,1.5489,3.0244,1.1315,1.3947,0.0639,1.2898,1.7389,2.1673,1.001,0.1449,0.0551,1.3811,2.8545,2.9015,BRCACancer
H08,0.1352,0.9338,0.1788,0.2331,0.4416,1.6162,1.5786,2.8405,1.0172,0.7485,0.2769,0.7116,1.0964,1.8821,0.643,0.1349,-0.0166,1.1167,3.1718,3.0759,BRCACancer
H09,0.0899,0.2411,0.0365,0.9755,1.0372,1.298,0.9476,1.5952,0.6356,1.0235,0.2633,0.3678,0.9555,0.8734,0.9095,0.1245,-0.0042,1.0149,3.4238,1.8209,BRCACancer
H10,0.7615,0.8326,0.2832,0.905,0.5086,1.8781,1.4942,2.8747,0.9968,1.206,0.2791,0.9198,1.0109,1.3544,0.9028,0.1362,-0.0373,1.0451,2.9468,2.8593,BRCACancer
H11,0.217,1.0303,0.3804,0.8961,0.5532,2.0202,1.7292,3.2025,0.94,0.975,0.1744,0.8875,1.0204,1.7086,0.5642,0.171,-0.0241,1.6274,3.257,3.1186,BRCACancer
H12,0.2985,1.2914,0.4669,1.0786,0.8647,1.8879,1.7838,2.9692,1.2772,1.2044,0.1275,1.637,1.9296,2.2683,1.0586,0.205,0.1058,1.7708,3.0154,2.966,BRCACancer
I01,0.2708,1.039,0.3995,1.4657,0.9118,1.9075,1.783,2.8797,1.3971,1.2834,0.0565,1.8716,2.0284,2.6987,1.259,0.1508,0.0846,1.9152,3.8029,2.7773,Control
I02,0.2976,1.0232,0.3787,1.3465,0.7807,1.6038,1.3271,2.3413,1.0816,0.7982,-0.0149,1.3453,1.8067,1.9989,1.2454,0.1882,0.0779,1.3423,3.1131,2.67,Control
I03,0.3455,0.9341,0.5829,1.3345,0.3919,1.6198,1.3231,3.1563,0.8228,0.6123,0.2105,1.3322,1.3048,2.3038,0.6832,0.0683,0.0508,1.5016,2.611,3.0402,Control
I04,0.3956,1.6955,0.4802,0.9511,0.6084,2.0612,1.8649,3.343,1.4915,0.9299,0.2488,2.173,2.1571,2.6636,0.9535,0.1511,0.1337,2.1837,2.8467,3.1573,Control
I05,0.3324,1.7072,0.321,0.8779,0.5028,1.9276,1.5637,2.9214,1.3941,0.8485,0.1699,1.9103,2.2921,2.2649,0.7538,0.111,0.0561,1.9475,2.2179,3.0087,Control
I06,0.8905,1.5059,0.6613,1.2432,0.5356,2.0027,1.9505,2.9292,1.2513,0.8416,0.0831,1.7433,1.8468,2.2712,0.7678,0.1482,0.0787,1.946,2.8669,3.26,Control
I07,0.3464,1.7216,0.6765,1.2142,0.8167,2.4286,2.1444,2.9971,1.7074,1.4761,0.1784,1.9787,2.4148,2.06,1.1354,0.1818,0.1107,1.7651,2.8907,3.0832,Control
I08,0.2491,1.3171,0.569,1.9201,0.6978,2.3176,2.086,3.1001,1.2167,1.2583,0.3328,1.7704,1.7616,2.3038,0.9072,0.2121,0.1287,1.9867,3.2315,3.1685,Control
I09,0.2221,1.1749,0.2687,0.7337,0.3875,2.0216,1.5944,2.6085,1.0783,0.8506,0.1487,1.3962,1.6821,2.1568,0.7112,0.1857,0.0686,1.3881,2.7047,2.8052,Control
I10,0.8598,1.5075,0.5675,1.5306,0.6477,2.2776,2.0284,3.0229,1.3074,1.2566,0.1082,1.7547,1.912,2.3022,0.9633,0.1974,0.1412,1.766,3.2241,2.9672,Control
I11,0.7063,0.9129,0.2073,0.7627,0.4298,1.2738,1.2685,2.8993,0.8483,0.7011,0.1467,1.2588,1.3856,2.1291,0.5767,0.1029,-0.0052,1.4235,2.562,2.835,Control
I12,0.1484,1.2976,0.2693,0.7857,0.4193,1.4084,1.3373,2.6946,1.0279,0.8256,0.0037,1.7384,2.1241,2.3734,0.8971,0.1909,0.1256,1.6593,2.7686,2.4427,Control
I13,0.1633,1.3317,0.4067,1.0337,0.753,1.8161,1.6494,3.0027,1.2158,1.0978,0.0701,1.6631,1.8725,2.6612,0.8886,0.1794,0.0922,2.0093,3.0359,3.1531,Control
J01,1.4467,1.1111,0.1596,0.3635,0.3695,1.4702,1.341,3.2054,1.232,0.8535,-0.0058,1.6905,1.9544,2.1931,0.8422,0.0274,0.0496,1.4079,2.6144,3.5258,Control
J02,0.3696,1.4752,0.4777,1.0722,0.6713,1.8301,1.6671,3.5539,1.2349,0.6796,-0.0318,1.874,2.3899,2.5942,0.9706,0.156,0.1158,1.8176,2.8981,3.1621,Control
J03,0.316,1.3635,0.8111,1.8906,0.7843,2.0324,1.9778,3.0862,1.3829,1.1537,0.0531,2.2805,2.1905,2.9211,0.8032,0.1779,0.1397,2.062,2.9937,3.097,Control
J04,0.2134,1.5385,0.6158,1.7389,0.7909,1.9534,1.8098,3.1854,1.3885,1.071,0.2354,1.7388,1.9419,2.5193,1.1609,0.1311,0.0904,1.757,3.0136,3.0393,Control
J05,0.2256,0.9574,0.377,1.049,0.983,1.8063,1.4609,2.1749,1.2444,1.0825,0.2057,1.4184,1.7353,1.6894,1.3648,0.1781,0.0106,1.3266,3.0801,2.4002,Control
J06,0.2627,0.8859,0.3635,1.2442,0.9537,2.1616,1.7692,2.8914,1.1269,1.4843,0.2152,1.1465,1.5045,1.9006,1.3907,0.2624,0.0393,1.394,3.6623,2.7819,Control
J07,1.0269,1.6505,0.587,1.3186,0.6575,2.4185,2.2316,2.8747,1.5148,1.4078,0.1618,1.7343,1.7114,2.3804,1.0923,0.1586,0.1007,1.7947,3.2322,3.2544,Control
J08,0.9284,1.2439,0.4886,1.5156,0.5601,1.889,1.9301,3.0543,1.3803,1.2785,0.2472,1.685,1.9842,2.2342,1.1167,0.2123,0.034,1.6294,2.7968,3.1156,Control
J09,0.3797,0.8288,0.3307,1.0838,0.9421,1.7284,1.5289,2.3865,1.0321,1.0121,0.1717,1.5359,1.8406,2.1978,1.27,0.2004,0.0614,1.6746,3.2236,2.559,Control
J10,0.7208,1.2228,0.4784,1.5784,1.3083,1.9038,1.6607,2.5817,1.3145,1.336,0.0744,1.7724,2.0578,2.41,1.6299,0.2118,0.1621,1.7688,3.3923,2.6195,Control
J11,0.5968,1.3569,0.2128,1.0811,1.1158,1.8321,1.4715,2.17,1.4132,1.1121,0.14,1.8951,2.2618,2.648,1.4543,0.1176,0.0932,1.7152,3.6442,2.7086,Control
J12,0.144,0.8796,0.1374,0.8915,1.0236,1.3684,1.0859,2.112,1.057,0.9065,0.21,1.3925,1.9829,2.1299,1.5029,0.1355,0.093,1.4904,3.4966,1.9568,Control
K01,1.2237,1.9358,0.4172,0.9739,0.986,2.5209,2.3356,3.3978,1.5939,1.7238,0.2303,1.523,1.6581,1.9239,1.3538,0.203,0.1053,1.5192,3.4676,3.2996,BRCACancer
K02,0.2944,1.6003,0.4747,1.4061,0.9732,2.3259,1.9565,3.2059,1.3747,1.2838,0.0147,1.586,1.7779,2.0897,1.2824,0.2021,0.1345,1.7766,3.402,3.1597,BRCACancer
K03,0.4593,1.1352,0.1591,0.9955,0.8259,1.7795,1.3852,2.7225,1.166,1.2508,0.0757,1.7334,1.994,2.298,1.1182,0.1721,0.0982,1.5358,3.399,2.6422,BRCACancer
K04,0.2702,1.566,0.5678,1.3573,1.0732,2.0619,1.9392,3.0838,1.5869,1.3027,0.1975,2.009,2.3322,2.6325,1.268,0.2076,0.1527,1.9363,3.2586,2.8702,BRCACancer
K05,0.3567,1.1897,0.4744,1.3358,0.774,2.0237,1.7723,2.7135,1.382,1.2021,0.2175,1.9525,2.1576,2.1997,1.1927,0.1563,0.124,1.6269,2.9423,3.2082,Control
AA_RR-849,0.5837,1.478,0.3309,1.0597,0.5537,1.8446,1.7819,2.9277,1.1778,1.2269,0.2601,1.6927,1.9266,2.3633,0.9788,0.182,0.0617,1.6603,3.1922,3.0802,BRCACancer
AE_RR-3300,0.3181,1.0585,0.4233,1.5748,1.154,2.0611,1.9652,2.6061,1.2424,1.369,0.1313,1.8988,2.0273,2.0734,1.2568,0.2262,0.1813,1.6024,3.0858,2.6989,Control
AF_RR-3276,0.2106,0.5386,0.4506,0.8453,0.3013,1.2488,1.1931,2.8685,0.986,0.4261,0.2146,1.0289,1.2736,1.3357,0.8937,0.0967,-0.0024,1.5136,2.3413,2.7493,Control
