@relation data

@attribute id string
@attribute 2902 numeric
@attribute 2056 numeric
@attribute 405 numeric
@attribute 6648 numeric
@attribute 5970 numeric
@attribute 3091 numeric
@attribute 4790 numeric
@attribute 1026 numeric
@attribute 4792 numeric
@attribute 2057 numeric
@attribute 3717 numeric
@attribute Class {Control,BRCACancer}

@data
G02,-0.0255,0.1347,1.0798,2.4965,1.2118,1.5361,1.0541,1.2495,1.9419,0.3941,0.8045,Control
G03,-0.0782,-0.0136,1.505,2.1209,1.4094,1.6826,1.5039,1.0949,2.0771,0.3099,0.9943,Control
G04,0.0178,0.1424,1.3411,2.1622,1.3965,1.4865,1.4809,1.491,2.3663,0.393,0.7823,BRCACancer
G05,-0.118,-0.0163,0.8071,1.4369,1.0147,1.4472,0.9172,0.9414,1.7852,0.1366,0.6782,BRCACancer
G06,-0.104,0.0797,1.34,2.3227,1.1842,1.5092,1.4127,1.3614,1.8435,0.3328,0.8244,BRCACancer
G07,-0.111,-0.0424,1.0283,1.7842,1.1466,1.2612,1.1417,0.7261,1.7517,0.2462,0.6177,Control
G08,-0.1168,-0.0378,1.342,1.8763,1.326,1.5832,1.3302,1.1375,1.9168,0.3646,1.0499,Control
G09,0.0065,0.0209,0.9039,2.3701,1.164,1.5345,0.9708,1.2805,1.6438,0.3146,0.7881,Control
G10,-0.1049,0.0299,0.9629,1.5758,1.0844,1.2299,1.0415,1.1344,1.5865,0.2264,0.556,BRCACancer
G11,-0.0541,-0.1171,0.6799,1.2034,0.6832,1.1031,0.8238,0.9787,0.9429,0.1405,0.3595,BRCACancer
G12,0.0254,-0.0057,1.091,2.4797,1.0758,1.4851,1.1782,1.4757,1.8018,0.353,0.6674,BRCACancer
H01,-0.0947,-0.0364,0.9156,1.7588,1.0627,1.2099,1.1039,1.144,1.5226,0.2835,0.615,Control
H02,0.0068,0.0851,0.9947,1.9425,1.3107,1.4943,1.022,1.0925,1.9814,0.3186,0.8091,Control
H03,-0.0996,0.048,1.0039,1.4741,1.1699,1.3779,1.1543,0.7777,1.7055,0.2224,0.6762,Control
H04,-0.0751,0.0185,1.0913,1.8675,1.4482,2.0025,1.2148,1.0226,2.3227,0.3381,0.9653,Control
H06,-0.0034,0.1312,1.1446,2.3341,1.4765,1.5944,1.2262,1.3736,1.9103,0.4084,1.2097,Control
H07,-0.0924,0.0311,1.1128,1.9289,1.1564,1.7914,1.1636,0.8923,2.3379,0.1999,0.8794,BRCACancer
H08,-0.0969,-0.0033,1.0425,2.8241,1.1028,1.8148,1.0379,1.4367,2.7807,0.2829,0.9276,BRCACancer
H09,-0.0306,0.0317,0.7391,1.8671,0.8257,1.8439,1.0779,1.1003,1.8487,0.2746,0.651,BRCACancer
H10,-0.0838,-0.1896,0.9469,2.1632,0.9313,1.39,1.1652,1.0719,2.3991,0.2211,0.7091,BRCACancer
H11,-0.0433,0.0422,1.2379,2.703,0.9627,1.3697,1.2393,1.3374,1.869,0.2451,0.4805,BRCACancer
H12,-0.1128,0.0126,1.3325,2.0241,1.3379,1.8421,1.4477,1.4662,1.952,0.2092,0.9319,BRCACancer
I01,-0.0671,0.0634,1.2152,2.7784,1.4683,1.9013,1.4946,1.7353,2.1927,0.3744,1.1623,Control
I02,-0.1183,-0.1372,0.9965,1.7642,1.0728,1.3669,1.3277,1.0231,1.528,0.0927,0.7639,Control
I03,-0.0433,-0.0712,0.7791,1.7978,0.8757,0.975,0.9514,1.1972,1.3726,0.1748,0.4331,Control
I04,3e-04,0.132,1.2973,2.1499,1.4212,1.6242,1.2958,1.2469,2.1607,0.3739,0.8006,Control
I05,-0.0068,-0.0331,1.1501,1.8051,1.4037,1.3759,1.1225,1.2077,1.9652,0.458,0.6219,Control
I06,-0.0232,0.0387,1.1525,2.0711,1.4772,1.6134,1.1884,1.1206,2.2139,0.2731,0.6445,Control
I07,-0.0982,0.0654,1.4475,2.4654,1.681,1.7206,1.5403,1.0311,2.188,0.3608,1.0673,Control
I08,-0.0662,0.1124,1.3736,2.0834,1.3335,1.5018,1.4997,1.2874,2.0745,0.2884,0.713,Control
I09,-0.0857,-0.0989,1.0005,2.2066,0.9694,1.4413,1.0226,1.3498,2.0245,0.3393,0.781,Control
I10,-0.0991,-0.0062,1.3207,2.1792,1.305,1.5637,1.5616,1.4525,2.075,0.2841,1.1299,Control
I11,-0.1055,0.0036,0.9133,1.8453,0.9755,1.0436,1.103,0.9665,1.4893,0.1551,0.4217,Control
I12,-0.1196,-0.0503,1.1285,2.0041,1.2155,1.386,1.2758,1.1565,1.8885,0.2465,0.7204,Control
I13,-0.0821,0.002,1.1057,2.1089,1.3944,1.448,1.2451,0.8998,1.9792,0.2959,0.7537,Control
J01,-0.0238,0.1251,0.8508,1.9375,1.1911,1.0886,0.9967,0.9904,1.7299,0.2799,0.7036,Control
J02,-0.0093,0.2298,0.994,2.0068,1.2835,1.2221,1.2357,0.7953,1.8025,0.2965,0.5813,Control
J03,-0.0412,0.0992,1.4734,2.0325,1.6053,1.6118,1.2865,1.5474,2.298,0.4526,0.8357,Control
J04,-0.0465,0.0823,1.2063,1.8923,1.4803,1.7651,1.4037,1.1725,2.3754,0.3519,0.9669,Control
J05,-0.1286,-0.1648,1.0357,1.8796,1.124,1.6157,1.4131,1.1534,1.6225,0.1868,1.0299,Control
J06,-0.1552,-0.0088,1.1285,1.8315,1.002,1.4115,1.5224,0.9807,1.7243,0.1275,1.3351,Control
J07,-0.0569,0.098,1.3897,2.8061,1.6324,2.1743,1.5142,2.174,2.9817,0.4964,1.2396,Control
J08,-0.1017,-0.0407,1.0694,1.876,1.3143,1.5285,1.2432,1.2344,2.062,0.3725,1.0162,Control
J09,-0.1525,-0.1258,0.9811,1.6549,1.1442,1.227,1.3258,0.8421,2.2994,0.1662,0.5277,Control
J10,-0.1227,0.078,1.3207,2.3048,1.4447,2.2809,1.6088,1.2921,2.4398,0.436,1.2156,Control
J11,-0.0631,0.0205,1.1447,1.7984,1.4045,2.2041,1.3547,0.9465,2.3779,0.1953,1.1659,Control
J12,-0.101,0.0198,1.1283,1.7194,1.1189,1.7958,1.3682,1.0762,1.8625,0.1586,1.0487,Control
K01,-0.0697,0.1646,1.4885,2.8451,1.4387,2.39,1.6644,1.8044,2.2304,0.3332,1.5786,BRCACancer
K02,-0.0753,0.09,1.3572,2.3915,1.317,1.8889,1.6307,1.5394,2.1043,0.3706,1.1326,BRCACancer
K03,-0.1095,-0.0209,1.103,1.5547,1.0675,1.4085,1.4094,0.9385,1.4867,0.1213,0.8936,BRCACancer
K04,-0.0124,0.0919,1.1952,1.9989,1.4241,1.6404,1.3289,1.2697,1.9089,0.3849,1.1131,BRCACancer
K05,-0.0238,0.0987,0.9571,2.1542,1.4338,1.6909,1.1606,1.0209,2.2377,0.381,0.903,Control
AA_RR-849,-0.0291,-0.0076,0.9146,2.4721,1.4714,1.9817,1.3532,1.2903,2.026,0.2602,0.7794,BRCACancer
AE_RR-3300,-0.2188,-0.024,1.1055,1.5205,1.637,1.659,1.6845,1.3781,1.9021,0.2451,0.5456,Control
AF_RR-3276,-0.0948,-0.1758,1.0775,2.0528,1.03,1.6101,1.2407,1.1272,1.6822,0.2312,0.7684,Control
AG_RR-3298,-0.0443,0.0967,0.9172,2.2593,1.427,2.0538,1.6005,1.4289,2.6892,0.2938,0.6815,Control
AH_RR-3295,-0.0978,0.1101,1.2202,1.9741,1.1056,1.5096,1.398,1.082,1.6739,0.2568,0.8509,Control
AI_RR-3291,-0.1014,0.0173,1.4045,2.1527,1.3366,1.8082,1.1622,1.523,2.1803,0.3212,0.9909,Control
AJ_RR-3296,-0.0392,0.0337,1.0733,2.2532,1.387,1.7256,1.5223,1.011,1.9974,0.2516,0.7148,Control
AM_RR-1949,-0.0344,0.2012,1.0569,1.8652,1.3339,1.8179,1.1549,0.826,1.9104,0.3214,0.6337,Control
AN_RR-3297,-0.1044,0.0804,1.327,2.4375,1.3949,1.6148,1.3462,1.4719,2.2505,0.2403,0.761,Control
AO_RR-3288,-0.1435,0.0261,1.3602,1.9548,1.1057,1.6525,1.1085,1.273,2.1035,0.2655,1.096,Control
AP_RR-3280,-0.12,-0.0745,1.0785,3.1226,1.6569,2.2832,1.9722,0.8901,2.6541,0.4837,0.4397,Control
AR_RR-3278,-0.1302,0.1395,1.0413,2.7056,1.2243,1.5192,1.1807,1.1363,2.5623,0.3623,1.1527,Control
AS_RR-3277,-0.0297,0.0337,1.5022,2.1162,1.3454,1.8072,1.3587,1.1096,1.7301,0.3842,0.7496,Control
A_RR96-12,-0.0379,0.0813,1.4422,1.6534,0.8943,0.8759,0.9273,0.4897,0.9195,0.1752,1.5062,BRCACancer
B_RR-1519,-0.0554,0.0199,1.2701,1.1488,0.8431,0.8002,1.1067,1.2396,1.4266,0.1931,0.7203,BRCACancer
C_RR-3293,-0.0508,0.1416,1.1646,1.1318,0.6151,0.6832,1.203,1.0007,1.3021,0.1479,0.9834,BRCACancer
D_RR-3301,-0.0202,0.1196,1.0684,2.1495,1.4344,1.9089,1.3045,1.5247,2.2541,0.4235,0.8756,BRCACancer
E_RR-2070,-0.0539,-0.0347,1.2877,1.823,1.2059,1.2638,0.9725,1.1442,2.0447,0.2315,1.6634,BRCACancer
J_RR-1226,-0.1234,-0.0581,0.8955,2.7026,1.4384,1.7246,2.0387,1.204,2.4761,0.1132,0.4994,BRCACancer
K_RR-3290,-0.0838,0.0458,1.2872,1.8688,1.3908,1.7999,1.2266,1.5413,2.1469,0.4364,1.0955,Control
L_RR-3286,-0.1727,0.0666,1.0132,2.5473,1.2988,1.6311,1.3425,1.3392,2.288,0.046,1.6367,Control
N_RR-3294,-0.0898,0.0146,0.8519,2.4823,1.3525,1.8353,1.3191,1.2512,2.3226,0.3919,0.6734,Control
O_RR-3285,-0.0772,-0.152,1.3069,2.0831,1.3822,1.9007,1.4138,1.2929,2.1206,0.3286,0.6527,Control
P_RR-3274,-0.0849,-0.0447,0.7962,2.0807,1.4559,1.7494,1.1731,1.4516,2.3276,0.3198,0.7983,Control
Q_RR-3283,-0.0342,0.0204,1.1165,1.6584,1.173,1.7882,1.2816,1.2565,1.87,0.2977,1.0995,Control
RR-3275,-0.0747,-0.129,1.4061,2.7324,1.3541,1.5292,1.4917,1.1775,2.2895,0.2674,0.813,Control
RR-3281,-0.1116,-0.1156,0.8942,2.0167,1.0377,1.8881,1.1142,1.1537,1.664,0.346,0.6925,Control
RR-3287,-0.0863,-0.1256,1.2154,1.897,1.1435,1.5815,1.4038,1.0861,1.8513,0.301,0.8283,BRCACancer
RR-3289,-0.0728,-0.047,0.9938,2.4167,1.3089,1.5012,1.3601,1.5766,2.3444,0.2288,0.7886,Control
RR-3299,-0.1151,-0.0239,1.2831,2.5988,1.0633,1.4382,1.3144,0.8016,2.112,0.2549,0.8098,BRCACancer
T_RR-3292,-0.1116,0.0388,1.1156,2.8159,1.3277,2.042,1.4911,1.5022,2.4253,0.3685,0.7709,Control
U_RR-2236,-0.0592,0.1467,1.2887,2.4902,1.475,1.5825,1.3078,1.1274,2.6274,0.369,1.2736,BRCACancer
V_RR-1455,-0.073,0.129,1.2788,1.3515,1.0414,0.8454,1.0347,1.4377,1.5707,0.2221,1.0584,BRCACancer
W_RR-922,-0.0448,0.0073,1.2077,1.9543,1.3913,2.1321,1.0621,2.1196,1.9988,0.409,0.8947,BRCACancer
X_RR-1083,-0.0165,-0.0063,1.1633,2.155,1.3423,1.9604,1.2463,1.2747,2.056,0.315,0.6931,BRCACancer
Y_RR-841,-0.1428,-0.1448,0.7622,2.4754,1.412,2.2704,1.4613,1.0224,2.2857,0.3514,0.4188,BRCACancer
Z_RR-778,-0.0069,0.1045,1.1086,1.8284,1.5447,1.781,1.4482,1.207,2.1084,0.3713,0.7349,BRCACancer
