@relation data

@attribute id string
@attribute 1436 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2885 numeric
@attribute 30011 numeric
@attribute 4233 numeric
@attribute 51100 numeric
@attribute 5156 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 56904 numeric
@attribute 6714 numeric
@attribute 867 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E07,1.625,0.7484,-0.0162,1.5248,0.3724,0.0556,1.1536,0.0562,0.1712,0.7068,0.4336,0.6616,1.3109,BRCACancer
Utah__E08,1.8249,0.5067,-0.0508,1.5424,0.3845,0.009,1.26,-0.005,0.2195,0.6943,0.4528,0.5938,1.3725,Control
Utah__E09,1.384,0.8515,-0.0336,1.58,0.323,0.0862,1.2381,0.0354,0.2178,0.6623,0.3751,0.5228,1.475,BRCACancer
Utah__E10,1.557,0.5503,-0.0088,1.6937,0.5046,-0.0103,1.5027,0.0838,0.2617,0.8469,0.3951,0.4416,1.4465,BRCACancer
Utah__E11,0.8744,0.7161,0.001,1.4043,0.3056,0.0687,1.1442,0.0891,0.176,0.5665,0.2855,0.4306,1.1015,Control
Utah__E12,1.2708,0.2603,-0.0339,1.2328,0.3506,-0.1239,0.9539,-0.0061,0.1275,0.558,0.2653,0.2407,0.964,BRCACancer
Utah__F01,1.2066,0.5077,-0.0175,1.6285,0.4852,0.0325,1.2771,0.0541,0.4388,0.8987,0.6463,0.4545,1.4098,Control
Utah__F02,1.5588,0.4973,-0.0203,1.5597,0.399,0.0352,1.2973,0.0416,0.2316,0.7786,0.5473,0.4636,1.3166,Control
Utah__F03,1.656,0.7965,0.0096,1.4034,0.3378,0.0938,1.1345,0.0327,0.0855,0.5471,0.4262,0.4978,1.2378,Control
Utah__F04,1.1609,0.3687,-0.0213,1.6381,0.6079,-0.0953,1.2081,0.0015,0.3367,1.1845,0.4122,0.439,1.3524,Control
Utah__F05,1.6398,0.8524,0.0026,1.5204,0.3492,-0.0015,1.3429,0.0413,0.2137,0.6596,0.4539,0.5896,1.2783,Control
Utah__F06,1.3537,0.7705,0.0169,1.3718,0.3087,0.1781,1.1669,0.0818,0.0833,0.5883,0.2309,0.5006,1.1636,Control
Utah__F07,1.0498,0.4689,-0.0479,1.5144,0.5271,0.034,1.2419,-0.006,0.5998,1.0844,0.472,0.405,1.2841,Control
Utah__F09,1.6483,0.5417,-0.0338,1.6337,0.4364,0.0048,1.453,0.0354,0.2244,0.6975,0.6113,0.5318,1.3671,Control
Utah__F10,2.1019,0.6821,-0.0408,1.6802,0.4701,0.0031,1.4425,0.0032,0.382,0.9052,0.5498,0.6484,1.4652,Control
Utah__F11,1.8592,0.5307,-4e-04,1.5843,0.3378,0.0664,1.1532,0.0441,0.1178,0.5728,0.4801,0.5475,1.4749,Control
Utah__F12,1.3584,0.4953,-0.0132,1.6701,0.7179,-0.0397,1.2922,0.0351,0.3268,1.3161,0.3464,0.3711,1.3826,Control
Utah__G01,2.1193,0.3904,-0.0087,1.568,0.4378,-0.0112,1.1079,0.0183,0.2206,0.7832,0.3062,0.5009,1.3703,Control
Utah__G02,1.4532,0.577,-0.0097,1.4315,0.3198,0.0441,1.0303,0.0288,0.129,0.6225,0.4184,0.5169,1.1957,Control
Utah__G03,1.6993,0.5734,-0.0152,1.6594,0.4523,0.052,1.3912,0.079,0.3308,0.7465,0.4694,0.5307,1.2435,Control
Utah__G04,2.0211,0.5685,-0.0241,1.4917,0.3429,0.0443,1.4073,0.052,0.2615,0.6105,0.5329,0.6234,1.3013,BRCACancer
Utah__G05,0.8063,0.124,0.038,1.1635,0.4387,-0.1129,0.6878,-0.0184,0.2744,0.732,0.3244,0.2647,0.8811,BRCACancer
Utah__G06,1.9393,0.4113,-0.0039,1.4111,0.3876,0.0802,1.2942,0.0529,0.1649,0.6664,0.4005,0.4302,1.2028,BRCACancer
Utah__G07,0.8772,0.2552,0.0031,1.4049,0.325,0.0543,0.9819,-0.0158,0.2346,0.5703,0.4276,0.3363,1.1455,Control
Utah__G08,1.9299,0.3865,-0.0272,1.5931,0.4266,0.0284,1.373,0.0144,0.239,0.818,0.4162,0.4991,1.4195,Control
Utah__G09,1.1258,0.4721,-0.0385,1.3162,0.3743,0.0545,0.9736,0.04,0.1772,0.6766,0.3542,0.4444,1.1339,Control
Utah__G10,1.5179,-0.0086,0.0573,1.1674,0.3424,0.0136,1.0966,0.044,0.0629,0.6049,0.2098,0.2311,0.9778,BRCACancer
Utah__G11,0.6162,0.274,0.0045,0.9951,0.3275,0.0301,0.6995,0.0092,0.2182,0.5434,0.0417,0.1665,0.7397,BRCACancer
Utah__G12,1.7292,0.4862,-0.0263,1.3327,0.4485,0.1113,1.0947,0.0245,0.1862,0.7264,0.2593,0.393,1.1392,BRCACancer
Utah__H01,1.3178,0.3419,-0.0115,1.3024,0.3075,0.163,0.8382,0.0243,0.1223,0.5734,0.2597,0.3042,1.1211,Control
Utah__H02,1.6747,0.2673,-0.0104,1.494,0.3511,0.0095,0.9731,0.0272,0.1665,0.6015,0.3802,0.5181,1.2226,Control
Utah__H03,0.9018,0.1378,-0.018,1.2683,0.4543,0.0113,0.998,0.054,0.2209,0.6475,0.306,0.227,1.0181,Control
Utah__H04,1.3039,0.2644,-0.0211,1.589,0.4992,0.0091,1.0395,-0.0246,0.2474,0.7775,0.5194,0.4299,1.2323,Control
Utah__H06,1.6684,0.4832,-0.029,1.5405,0.4003,-0.0231,1.1584,-0.0268,0.1802,0.6174,0.3797,0.6006,1.3405,Control
Utah__H07,1.3166,0.0824,-0.0118,1.357,0.3956,0.0183,1.0253,0.0097,0.1822,0.6772,0.3468,0.2675,1.0662,BRCACancer
Utah__H08,1.4297,0.521,-0.031,1.4697,0.4071,-0.1001,1.0755,0.0138,0.0856,0.6198,0.2483,0.3565,1.2187,BRCACancer
Utah__H09,0.3885,0.2406,0.0132,0.9356,0.5323,0.1087,0.7643,0.0196,0.2923,0.917,0.186,0.272,0.688,BRCACancer
Utah__H10,1.3397,0.4255,0.0038,1.3691,0.4264,0.0855,0.8588,-0.0257,0.2175,0.7191,0.1873,0.1739,1.0428,BRCACancer
Utah__H11,1.5403,0.5321,0.033,1.1211,0.3082,-0.0435,1.253,0.0666,0.108,0.4869,0.2872,0.2878,0.9272,BRCACancer
Utah__H12,1.8494,0.4162,-0.0119,1.4869,0.4619,-0.0479,1.504,0.0369,0.1842,0.7095,0.378,0.3868,1.3225,BRCACancer
Utah__I01,1.2094,0.8517,-0.0316,1.4849,0.6429,0.0182,1.4519,0.0652,0.2478,1.1771,0.4866,0.5235,1.3253,Control
Utah__I02,0.7592,0.478,0.0268,1.271,0.5365,-4e-04,1.0309,0.0628,0.4354,0.9932,0.2917,0.2588,1.0526,Control
Utah__I03,0.9015,0.3042,-0.0246,1.0194,0.3178,0.0419,0.8154,0.0082,0.1081,0.5009,0.2326,0.1874,0.8308,Control
Utah__I04,1.8559,0.4794,-0.0211,1.4228,0.3837,0.0042,1.1099,-0.0048,0.177,0.6024,0.5235,0.6307,1.3778,Control
Utah__I05,1.6771,0.472,-0.0108,1.4531,0.3601,0.1992,0.8991,0.0339,0.1877,0.5744,0.5522,0.6041,1.2026,Control
Utah__I06,1.7109,0.2154,-0.0024,1.3088,0.3408,0.0514,1.0281,0.0214,0.125,0.5377,0.4991,0.4061,1.141,Control
Utah__I07,1.9909,0.2508,-0.0377,1.6861,0.5147,0.0228,1.3699,0.015,0.2808,0.8782,0.5977,0.5632,1.4043,Control
Utah__I08,1.6306,0.5642,0.0088,1.392,0.3699,-0.0123,1.3628,0.0526,0.1581,0.6772,0.4487,0.3648,1.1012,Control
Utah__I09,1.195,0.8209,-0.0031,1.4161,0.37,0.0614,1.0225,0.0202,0.1809,0.6358,0.3063,0.468,1.1521,Control
Utah__I10,1.5846,0.6586,-0.0423,1.518,0.4682,-0.0276,1.4172,0.0419,0.2488,0.7654,0.4545,0.5255,1.3101,Control
Utah__I11,1.0254,0.4938,0.0935,1.1356,0.284,0.1121,0.974,0.0634,0.1022,0.4878,0.1219,0.2895,0.8848,Control
Utah__I12,1.1651,0.5677,0.0144,1.339,0.3578,-0.0161,1.1033,0.0329,0.2029,0.5896,0.3591,0.3993,1.1004,Control
Utah__I13,1.4318,0.2967,-0.0032,1.3455,0.3501,-0.0199,1.0483,7e-04,0.2511,0.6391,0.4987,0.3281,1.2125,Control
Utah__J01,0.9519,0.2916,3e-04,1.3044,0.3015,-0.0307,0.8234,0.0524,0.1625,0.5693,0.3931,0.4698,1.2192,Control
Utah__J02,1.4175,0.1623,-0.0172,1.3606,0.3561,0.0452,0.8984,0.0504,0.2393,0.6224,0.3374,0.3774,1.0507,Control
Utah__J03,1.6243,0.8008,-0.0183,1.3907,0.4181,0.0794,1.4334,0.0698,0.1536,0.7177,0.6127,0.614,1.2464,Control
Utah__J04,1.4545,0.2444,-0.0317,1.6601,0.4537,0.0072,1.2604,0.0167,0.3646,0.8653,0.5204,0.4424,1.3281,Control
Utah__J05,0.9484,0.4219,-0.0096,1.7168,0.6797,0.0737,0.9375,0.0192,0.6885,1.4198,0.388,0.3776,1.396,Control
Utah__J06,1.2168,0.2378,0.0366,1.3771,0.6342,0.0796,1.0565,0.0529,0.3311,1.2182,0.4076,0.2214,1.0871,Control
Utah__J07,1.8665,1.0091,-0.0415,1.7443,0.4786,-0.0492,1.513,0.0588,0.2718,0.8869,0.5545,0.7778,1.4274,Control
Utah__J08,1.5095,0.5931,-0.0118,1.5427,0.4462,0.0667,1.1092,0.0453,0.2388,1.0081,0.4464,0.3498,1.2571,Control
Utah__J09,0.7731,0.3487,4e-04,1.1119,0.4973,0.0282,0.809,0.0094,0.4963,0.9181,0.4086,0.2235,0.98,Control
Utah__J10,1.1578,0.9476,-0.0272,1.7731,0.7732,0.0043,1.4406,0.0481,0.8512,1.3473,0.4731,0.5352,1.4668,Control
Utah__J11,1.093,0.1813,-0.0235,1.6578,0.7579,-0.0586,1.0221,-0.0147,0.5444,1.4945,0.442,0.4513,1.4337,Control
Utah__J12,0.8366,0.3331,0.0038,1.4094,0.6284,-0.0389,1.1307,-0.0145,0.5874,1.2376,0.3829,0.2657,1.2059,Control
Utah__K01,2.2124,0.6289,0.0045,1.9642,0.6899,-0.0092,1.6223,0.0506,0.3905,1.1791,0.4977,0.6945,1.6858,BRCACancer
Utah__K02,1.7431,0.8545,-0.0243,1.7374,0.5036,0.0135,1.4134,0.0576,0.3675,0.8872,0.4911,0.6146,1.4446,BRCACancer
Utah__K03,1.1673,0.2316,0.025,1.4173,0.5135,-0.0263,1.2744,-0.0133,0.2527,0.8205,0.2905,0.2937,1.2379,BRCACancer
Utah__K04,1.6173,0.5173,-0.066,1.6918,0.6059,0.0656,1.206,0.0032,0.2963,1.0832,0.5586,0.5158,1.436,BRCACancer
Utah__K05,1.3417,0.2954,-0.0365,1.6587,0.486,0.0112,0.9472,0.0338,0.2969,0.9882,0.4892,0.4638,1.303,Control
Ontario__AA_RR-849,1.3132,0.3107,0.0015,1.5403,0.2903,0.0307,1.3133,0.0461,0.1902,0.6844,0.4018,0.4429,1.1376,BRCACancer
Ontario__AE_RR-3300,0.9818,0.362,-0.0069,1.3783,0.5108,-0.017,1.0406,0.0243,0.5422,0.6724,0.3227,0.2183,0.9556,Control
Ontario__AF_RR-3276,0.7933,0.1843,-0.0266,1.191,0.4849,0.3282,0.7551,-0.0424,-0.0113,0.3919,0.1824,0.4788,1.1622,Control
Ontario__AG_RR-3298,1.085,0.7033,-0.0167,1.6466,0.3283,-0.0108,1.1278,0.0233,0.1901,0.7803,0.3495,0.3653,1.0454,Control
Ontario__AH_RR-3295,1.2747,0.5037,-0.0358,1.4735,0.4952,-0.043,1.3493,-0.0167,0.3561,0.8055,0.3131,0.2655,1.4036,Control
Ontario__AI_RR-3291,1.7681,0.5017,-0.0036,1.3893,0.4203,-0.0638,1.3504,0.0355,0.3576,0.7982,0.4688,0.4626,1.1737,Control
Ontario__AJ_RR-3296,1.0812,0.5266,-0.0105,1.2596,0.3832,0.0607,1.1048,0.0252,0.482,0.8969,0.442,0.3479,1.0053,Control
Ontario__AM_RR-1949,1.1591,0.2779,-0.0285,1.3673,0.3584,0.1133,1.071,0.0284,0.2919,0.6619,0.4007,0.2647,1.2908,Control
Ontario__AN_RR-3297,1.204,0.3501,-0.0261,1.4972,0.3476,-0.0402,1.4631,5e-04,0.3235,0.6596,0.4032,0.4942,1.5524,Control
Ontario__AO_RR-3288,1.8174,0.5308,-0.0214,1.769,0.5743,-0.0894,1.5349,0.0423,0.4689,1.1496,0.4729,0.3505,1.2892,Control
Ontario__AP_RR-3280,0.9246,0.3335,0.0144,1.6953,0.4199,0.4607,0.9781,0.0124,0.0682,0.3982,0.122,0.5245,1.0502,Control
Ontario__AR_RR-3278,1.837,0.6336,-0.0142,1.566,0.6439,-0.0873,1.2476,0.0423,0.3696,1.0138,0.3555,0.2174,1.3538,Control
Ontario__AS_RR-3277,1.1752,0.7531,-0.031,1.4781,0.5316,0.16,1.4918,0.0664,0.4196,0.9779,0.3522,0.5118,1.4931,Control
Ontario__A_RR96-12,1.8661,0.4876,-0.0424,1.3518,0.7817,-0.0898,1.2723,0.0704,0.6447,1.3365,0.6358,0.2681,1.5746,BRCACancer
Ontario__B_RR-1519,0.7545,-0.0103,0.0649,1.1193,0.8111,-0.0857,0.916,0.0307,-0.1038,0.9444,0.3897,0.5096,1.2849,BRCACancer
Ontario__C_RR-3293,0.782,-0.0172,-0.0023,0.9474,0.7101,-0.0886,0.9267,0.0055,-0.109,0.5763,0.4116,0.4101,1.2891,BRCACancer
Ontario__D_RR-3301,1.5499,0.4974,-0.0263,1.7527,0.3623,-0.0692,1.1319,0.0047,0.3802,0.9173,0.3878,0.3022,1.0792,BRCACancer
Ontario__E_RR-2070,2.1085,0.4785,-0.0184,1.5226,0.5914,-0.0782,1.131,0.0453,0.2972,1.197,0.5779,0.4039,1.507,BRCACancer
Ontario__J_RR-1226,0.8809,0.5228,0.0359,1.3228,0.477,0.3716,1.3381,0.0888,0.1225,0.3605,0.221,0.3165,0.9339,BRCACancer
Ontario__K_RR-3290,1.8962,0.9067,-0.0454,1.9293,0.5725,-0.0723,1.3419,-9e-04,0.3587,1.0864,0.4539,0.5102,1.3923,Control
Ontario__L_RR-3286,1.796,0.6016,0.0514,1.6906,0.5928,-0.0512,1.1982,0.0592,0.4891,1.193,0.3249,0.3478,1.2963,Control
Ontario__N_RR-3294,1.2357,0.6134,-0.0331,1.3706,0.259,7e-04,0.9556,0.0469,0.3287,0.6721,0.5223,0.4516,1.062,Control
Ontario__O_RR-3285,1.1788,0.4867,-0.0351,1.5022,0.436,0.0951,1.2198,0.0068,0.2519,0.8605,0.3766,0.623,1.164,Control
Ontario__P_RR-3274,1.5882,0.4115,-0.0254,1.3988,0.395,-0.0693,0.7478,0.0369,0.2998,0.8056,0.4669,0.3675,0.9706,Control
Ontario__Q_RR-3283,1.7245,0.5943,-0.0172,1.8188,0.5962,-0.0382,0.9604,-0.0048,0.37,1.4957,0.4058,0.8577,1.2772,Control
Ontario__RR-3275,0.9527,0.2616,-0.0539,1.4658,0.4865,0.0613,1.3725,-0.0461,0.4712,0.6621,0.3896,0.4387,1.5019,Control
Ontario__RR-3281,1.1661,0.7893,-0.0417,1.2333,0.2328,0.2608,0.9054,0.0266,0.0705,0.7279,0.1515,0.336,0.8458,Control
Ontario__RR-3287,1.2823,0.4133,-0.0602,1.5013,0.4802,-0.0659,1.2556,-0.008,0.4895,0.9766,0.3858,0.3555,1.3993,BRCACancer
Ontario__RR-3289,1.7058,0.2324,0.0071,1.3787,0.269,-0.0448,1.143,0.0567,0.3299,0.6737,0.5399,0.3126,1.2249,Control
Ontario__RR-3299,1.1536,0.4443,-0.0072,1.1882,0.4096,0.4155,1.1624,0.0071,0.4375,0.5876,0.2572,0.2146,1.4537,BRCACancer
Ontario__T_RR-3292,1.2855,0.5843,-0.0128,1.4689,0.3917,0.0504,1.2749,0.0248,0.2,0.8403,0.3527,0.4629,1.039,Control
Ontario__U_RR-2236,2.0233,0.5994,0.0055,1.7726,0.5858,-0.0847,1.5014,0.0823,0.3179,1.1715,0.553,0.3241,1.4494,BRCACancer
Ontario__V_RR-1455,0.8059,-0.0423,0.0088,1.1331,0.6346,-0.09,1.0237,0.0247,-0.1353,0.275,0.5361,0.5803,1.2445,BRCACancer
Ontario__W_RR-922,1.9706,0.5743,0.0355,1.8198,0.2757,-0.0424,1.2786,0.0594,0.0633,0.7148,0.4303,0.6362,1.1647,BRCACancer
Ontario__X_RR-1083,1.4658,0.5293,-0.0145,1.6333,0.2811,-0.0443,1.3741,0.0444,0.0841,0.8362,0.4123,0.468,1.2821,BRCACancer
Ontario__Y_RR-841,0.8758,0.2331,0.0253,1.4191,0.3922,0.0985,0.7743,0.0515,0.1443,0.4989,0.16,0.3111,0.9057,BRCACancer
Ontario__Z_RR-778,1.0377,0.6791,-0.0368,1.886,0.4644,-0.057,1.3835,0.0374,0.2825,0.7913,0.4665,0.5914,1.3579,BRCACancer
