@relation data

@attribute id string
@attribute 1509 numeric
@attribute 2099 numeric
@attribute 226 numeric
@attribute 2597 numeric
@attribute 3065 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 5174 numeric
@attribute 53615 numeric
@attribute 57504 numeric
@attribute 6591 numeric
@attribute 6615 numeric
@attribute 7277 numeric
@attribute 7278 numeric
@attribute 7846 numeric
@attribute 80086 numeric
@attribute 84790 numeric
@attribute 9112 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B02,1.5891,0.0126,0.9929,0.4877,1.2668,0.2175,0.2522,0.105,0.2922,0.2729,-0.0533,-0.0504,1.551,0.6804,1.2422,0.0421,0.3852,0.5635,0.0063,Control
Utah__B03,1.2918,-0.0472,0.8853,0.4015,1.2122,0.1031,0.183,0.2298,0.225,0.2774,-0.089,-0.2046,1.2333,0.632,1.0873,0.0465,0.2774,0.4198,0.042,BRCACancer
Utah__B04,1.0214,0.0323,0.6559,0.2666,1.0639,0.1144,0.1228,0.2316,0.2332,0.4069,-0.0548,-0.2483,1.1604,0.5269,0.6176,0.1399,0.2141,0.4274,-0.0584,BRCACancer
Utah__B05,1.1511,0.0198,0.8122,0.2384,0.9274,0.0899,0.2035,0.3464,0.0806,0.2232,-0.0632,-0.315,1.1386,0.5034,0.6574,0.1313,0.3501,0.373,-0.013,BRCACancer
Utah__B06,0.6455,-0.0256,0.4608,0.1821,0.96,-0.0611,0.0209,0.3031,-0.1269,0.2926,-0.0613,-0.599,0.955,0.1429,0.4014,0.1547,0.0259,0.1438,-0.0763,BRCACancer
Utah__B07,1.3546,-0.003,0.8276,0.6052,1.4149,0.1994,0.3028,0.0783,0.3242,0.3157,-0.0849,-0.0097,1.5067,0.8437,0.8973,0.029,0.4234,0.5665,-0.0861,BRCACancer
Utah__B08,1.6695,-0.0136,0.9458,0.5101,1.1225,0.1802,0.2632,0.2526,0.2809,0.1668,-0.0837,-0.1189,1.4995,0.8,1.0157,0.132,0.5261,0.4913,0.0117,Control
Utah__B09,0.8425,-0.0168,0.6533,0.6244,0.7974,0.0294,0.2475,0.2189,0.2169,0.2436,0.0045,-0.332,1.2541,0.5341,0.8333,0.0859,0.4505,0.4276,-0.0729,Control
Utah__B10,1.0022,0.008,0.6369,0.2743,0.9556,0.0095,0.0694,0.2019,0.1073,0.2048,-0.1081,-0.2591,0.9925,0.5873,0.5964,0.0754,0.3069,0.2692,0.0052,Control
Utah__B11,1.3474,0.0265,0.8051,0.4627,0.8785,0.3122,0.2764,0.245,0.2333,0.2108,-0.0211,-0.1506,1.3911,0.7083,0.8251,0.1164,0.4882,0.3693,-0.011,Control
Utah__B12,0.7631,0.0146,0.5326,0.2469,0.6196,-0.0337,0.1494,0.1905,0.1788,0.221,-0.043,-0.2014,0.8072,0.3237,0.604,0.2144,0.1171,0.3713,-0.0379,Control
Utah__C01,1.6994,0.0794,0.9324,0.3241,1.1249,0.3207,0.1787,0.3067,0.3466,0.2477,-0.0685,-0.1875,1.3586,0.7512,0.944,0.0883,0.3538,0.5724,-0.0956,BRCACancer
Utah__C02,1.7446,0.0696,0.9364,0.2451,1.0946,0.4077,0.1652,0.1219,0.3718,0.2519,-0.1006,-0.0351,1.5167,0.5942,0.8267,0.1487,0.348,0.6007,-0.0107,BRCACancer
Utah__C03,1.7711,0.0591,0.9386,0.4922,1.3325,0.4486,0.294,0.159,0.5025,0.2238,-0.0677,-0.1674,1.5376,0.7122,1.0113,0.0447,0.3311,0.7023,-0.065,BRCACancer
Utah__C04,1.647,0.0612,0.8854,0.3791,0.7467,0.219,0.3411,0.3072,0.3248,0.0934,-0.0233,0.0907,1.4739,0.4506,0.6943,0.059,0.4288,0.4904,-9e-04,Control
Utah__C05,1.8217,0.0222,0.834,0.3169,0.7475,0.1536,0.2181,0.0497,0.2532,0.1377,-0.007,-0.104,1.0429,0.39,0.5691,0.1166,0.2543,0.4419,-0.016,BRCACancer
Utah__C06,0.4639,-0.1086,0.2278,0.4258,0.217,-0.0543,0.0303,0.31,0.0981,-0.0076,0.1323,-0.0494,0.7616,0.2841,0.2497,0.2798,0.1566,0.2537,-0.0093,Control
Utah__C07,1.5474,0.0417,0.8349,0.432,0.8505,0.2857,0.2592,0.1069,0.3055,0.1482,-0.022,-0.0173,1.2761,0.6917,0.5405,0.1822,0.2481,0.3941,-0.0392,Control
Utah__C08,1.4962,-0.004,0.8264,0.3764,0.9881,0.2366,0.2243,0.1704,0.2865,0.2019,0.0303,-0.0832,1.3932,0.7577,0.7743,0.1707,0.3503,0.5082,-0.0353,Control
Utah__C09,1.7563,-0.01,0.8749,0.3282,0.9059,0.0944,0.2208,0.212,0.266,0.1479,-0.028,-0.104,1.4891,0.7344,0.6808,0.093,0.222,0.4414,-6e-04,Control
Utah__C10,1.8161,0.0125,0.8147,0.2841,1.055,0.3344,0.151,0.1164,0.3076,0.1874,-0.0516,-0.0514,1.6497,0.5253,0.4601,0.1221,0.2218,0.4787,-0.0432,BRCACancer
Utah__C11,1.6628,0.0116,0.8829,0.5194,0.9877,0.1692,0.3503,0.1722,0.4012,0.1786,0.0159,-0.0359,1.5831,0.7648,0.7706,0.1535,0.4419,0.6296,0.0211,Control
Utah__C12,1.5061,0.0505,0.7802,0.2909,0.7031,0.1449,0.3001,0.0418,0.2968,0.1385,-0.0949,-0.3135,1.5374,0.4872,0.4599,0.0685,0.3521,0.3924,-0.0109,BRCACancer
Utah__D01,1.0509,-0.0446,0.6123,0.3678,0.9974,0.0664,0.1892,0.2124,0.2639,0.2512,0.0055,0.0483,0.9586,0.4167,0.4589,0.1042,0.0548,0.5826,-0.0401,BRCACancer
Utah__D02,1.6014,-0.0237,0.904,0.4708,0.8738,0.1831,0.1597,0.0367,0.3387,0.1692,0.0096,-0.1042,1.7472,0.5441,0.5831,0.0668,0.3098,0.5181,0.1212,BRCACancer
Utah__D03,1.7865,0.0176,0.9026,0.3499,0.9097,0.2442,0.0878,0.0793,0.2895,0.1657,-0.0758,-0.0781,1.6002,0.5284,0.78,0.1372,0.2961,0.4762,-0.0313,BRCACancer
Utah__D04,1.8996,-0.0021,0.8643,0.4124,0.8709,0.122,0.0933,0.1222,0.3556,0.1845,0.0109,-0.2197,1.4801,0.5144,0.74,0.0215,0.4247,0.4972,-0.0224,BRCACancer
Utah__D05,1.9052,0.0348,0.9556,0.3639,1.0569,0.3773,0.1274,0.0881,0.2305,0.1693,-0.0534,-0.0829,1.5288,0.4487,0.7349,0.1398,0.3146,0.4606,-0.0453,BRCACancer
Utah__D06,1.8128,-0.0168,0.9104,0.5379,1.0911,0.223,0.0191,0.1722,0.3768,0.1975,0.0258,-0.0734,1.5091,0.6872,0.7833,0.119,0.3309,0.5989,-0.0316,BRCACancer
Utah__D07,1.8777,-0.0092,0.873,0.3577,1.0699,0.1751,0.138,0.0852,0.3688,0.1556,6e-04,-0.0217,1.6255,0.448,0.7107,0.0457,0.345,0.5608,0.0255,Control
Utah__D08,1.4366,-0.0119,0.7678,0.3637,0.7905,0.1014,0.0902,0.1687,0.156,0.1333,0.016,-0.237,1.3509,0.3537,0.4865,0.1665,0.1429,0.4158,0.0109,Control
Utah__D09,1.6962,0.0033,0.8353,0.4028,1.0305,0.1817,0.1855,0.1821,0.2502,0.2136,-0.1275,-0.0135,1.4978,0.5367,0.6496,0.2132,0.2914,0.5101,-0.0278,Control
Utah__D10,1.6047,0.0117,0.8515,0.2364,0.7628,0.2108,0.0776,0.0891,0.2223,0.1583,-0.0816,-0.0586,1.283,0.6515,0.5005,0.1185,0.4399,0.4151,3e-04,Control
Utah__D11,0.7768,-0.1038,0.581,0.1815,0.5062,0.0357,0.114,0.3295,0.0952,0.05,0.1217,0.0611,1.0672,0.0705,0.2847,0.0647,0.0416,0.2584,0,Control
Utah__D12,1.6191,-0.0347,0.7782,0.3544,0.6694,0.0642,0.099,0.2187,0.3268,0.0967,0.0084,-0.0145,1.144,0.4452,0.515,-0.021,0.1793,0.4272,0.0609,Control
Utah__E01,1.6594,0.0102,0.8507,0.3043,0.8276,0.1657,0.1766,0.182,0.141,0.1392,-0.1419,-0.2008,0.9706,0.4235,0.6835,0.102,0.1145,0.4082,0.0399,BRCACancer
Utah__E02,1.6513,0.0497,0.8869,0.3149,1.0463,0.2861,0.205,0.1127,0.344,0.3202,-0.0224,-0.0191,1.5986,0.6093,0.5973,0.091,0.4671,0.4937,-0.025,Control
Utah__E03,2.007,0.0114,0.9693,0.3478,0.9408,0.305,0.2784,0.0984,0.3959,0.1513,0.0687,-0.1868,1.4663,0.7431,0.8157,0.0428,0.3021,0.5318,0.0514,Control
Utah__E04,1.7891,0.0407,0.9203,0.4746,1.2123,0.3209,0.2805,0.1786,0.5079,0.2287,-0.1156,-0.1489,1.7894,0.5146,0.613,0.1188,0.3287,0.6866,-0.0106,Control
Utah__E05,1.1075,-0.0132,0.7016,0.2639,0.9933,0.2292,0.0015,0.1494,0.206,0.2739,-0.0285,-0.0673,1.5396,0.4749,0.3789,0.1044,0.2409,0.4152,0.0116,Control
Utah__E06,1.0232,-0.0087,0.6707,0.215,0.7945,0.1562,-0.1092,0.2284,0.0515,0.2311,-0.0621,-0.1644,0.8954,0.3843,0.9329,0.1833,0.1326,0.1981,-0.0139,BRCACancer
Utah__E07,1.7367,-0.0258,0.8953,0.5326,1.0007,0.2363,0.2483,0.1689,0.4028,0.2114,-0.0469,-0.0717,1.7215,0.5813,0.7568,0.073,0.4522,0.5713,0.0418,BRCACancer
Utah__E08,1.8888,0.0052,0.9363,0.3455,1.1497,0.2048,0.2372,0.1031,0.353,0.2024,-0.0872,-0.1168,1.5569,0.7375,0.9493,-0.0281,0.3903,0.5578,0.0568,Control
Utah__E09,1.8906,-0.0163,0.9543,0.3325,0.93,0.3545,0.2595,0.0625,0.2838,0.1835,-0.0167,-0.0814,1.6445,0.5419,0.7089,0.0325,0.4785,0.5318,0.0155,BRCACancer
Utah__E10,1.6935,-0.0078,0.861,0.3409,1.1321,0.292,0.2386,0.1542,0.294,0.3106,-0.0815,0.0416,1.3699,0.693,0.8117,0.1164,0.3173,0.4753,-0.0505,BRCACancer
Utah__E11,1.6013,-0.0165,0.8071,0.337,0.8775,0.1159,0.2178,0.2535,0.2478,0.126,-0.0586,-0.0516,1.6329,0.5035,0.4537,0.1307,0.3085,0.4123,-0.0373,Control
Utah__E12,1.6994,0.0012,0.7861,0.188,0.7094,-0.0206,-0.0518,0.2513,0.1609,0.0844,-0.0373,-0.2321,1.0731,0.3328,0.3484,0.0164,0.2187,0.312,0.0373,BRCACancer
Utah__F01,1.6731,0.0335,0.919,0.3421,1.0692,0.4673,0.1381,0.0469,0.3904,0.3308,-0.127,-0.016,1.4608,0.6509,1.1651,0.156,0.4281,0.6316,0.0481,Control
Utah__F02,1.7572,0.0123,0.8526,0.3892,1.3315,0.4066,0.2178,0.1812,0.4552,0.2911,-0.1302,-0.1439,1.4682,0.6825,0.9409,0.1001,0.3171,0.6559,0.0223,Control
Utah__F03,1.787,-0.0049,0.8494,0.365,0.9931,0.2926,0.1506,0.177,0.3588,0.1892,-0.1018,-0.0868,1.4867,0.5859,0.8966,0.1178,0.3178,0.4869,-0.0248,Control
Utah__F04,1.3807,-0.0665,0.8146,0.2348,1.0421,0.1165,0.08,0.3228,0.287,0.1786,-0.0206,-0.2184,1.2799,0.6119,0.9012,0.0868,0.2824,0.5051,-0.0505,Control
Utah__F05,1.6877,-0.0155,0.917,0.4349,1.1147,0.2978,0.1731,0.1601,0.3117,0.2542,-0.0803,-0.1507,1.5662,0.6947,0.8651,0.1324,0.4237,0.5666,-0.019,Control
Utah__F06,1.9624,0.0288,0.8614,0.1616,0.8263,0.4157,0.1177,0.1472,0.2069,0.1242,-0.0756,-0.3089,1.5618,0.4414,0.6498,0.1324,0.3465,0.3618,-0.0498,Control
Utah__F07,1.4296,0.0085,0.8147,0.3021,1.183,0.2693,0.1608,0.209,0.3258,0.27,-0.0447,-0.1345,1.5161,0.5863,0.5903,0.0573,0.2562,0.5477,0.0083,Control
Utah__F09,1.8932,-7e-04,1.0464,0.614,1.2068,0.4228,0.1823,0.0671,0.4376,0.2836,-0.0377,-0.0649,1.638,0.6854,1.0966,0.0931,0.4166,0.6896,-0.0325,Control
Utah__F10,2.0175,0.0208,0.9798,0.4108,1.212,0.3888,0.1946,0.0786,0.3995,0.2268,-5e-04,0.0074,1.5121,0.6655,0.9297,0.0108,0.3752,0.6269,0.0473,Control
Utah__F11,2.2056,0.0224,1.0232,0.4298,1.028,0.3993,0.291,0.1604,0.3704,0.1499,-0.0733,-0.1017,1.5817,0.6609,1.0897,0.0979,0.4305,0.5497,-0.0077,Control
Utah__F12,1.3833,-0.0311,0.7679,0.1933,1.0512,0.3429,0.1199,0.3643,0.2988,0.2212,-0.0638,-0.2095,1.3362,0.6339,0.7804,0.0105,0.2209,0.4538,-0.0721,Control
Utah__G01,1.7482,-0.0078,0.8622,0.3595,0.9403,0.3718,0.0729,0.2219,0.2386,0.1166,-0.137,-0.1259,1.2967,0.4916,0.6641,0.1255,0.1817,0.488,-0.0556,Control
Utah__G02,1.7832,-0.0066,0.8574,0.427,0.7902,0.2147,0.1673,0.2361,0.241,0.1868,-0.0312,-0.1074,1.5498,0.398,0.5897,0.0276,0.2532,0.5204,-0.0528,Control
Utah__G03,1.8379,0.0145,0.9357,0.5089,1.2074,0.3192,0.1032,0.14,0.3046,0.2692,0.0259,-0.1855,1.6268,0.6093,0.848,0.0976,0.2571,0.5904,-0.0527,Control
Utah__G04,2.0562,0.0324,0.9924,0.5082,1.1617,0.2996,0.0898,0.058,0.4145,0.2106,-0.0165,0.0173,1.6822,0.4806,0.8646,0.0218,0.3411,0.5909,0.0237,BRCACancer
Utah__G05,1.0657,-0.1032,0.5629,0.3314,0.67,0.0128,-0.0713,0.2891,0.1118,0.1072,0.0858,-0.0956,1.0262,0.2402,0.4968,-0.007,0.1432,0.4112,-0.0498,BRCACancer
Utah__G06,1.5126,-0.0069,0.8451,0.3474,0.9739,0.2981,0.1556,0.3194,0.2357,0.2116,-0.1295,-0.286,1.28,0.5406,0.7348,0.1142,0.2775,0.4135,0.0194,BRCACancer
Utah__G07,1.4612,-0.0679,0.8083,0.3352,0.9083,0.0661,0.0346,0.4712,0.1842,0.1883,-0.1113,-0.1543,1.2551,0.5142,0.5405,0.0576,0.1421,0.4723,0.026,Control
Utah__G08,1.6824,-0.0469,0.9017,0.241,1.0393,0.1438,0.2116,0.2078,0.3099,0.2223,-0.0449,-0.192,1.33,0.6396,0.8511,0.1039,0.2609,0.5071,-0.0119,Control
Utah__G09,1.4317,5e-04,0.9,0.5072,0.7365,0.0443,0.0202,0.0767,0.2994,0.1655,-0.1025,-0.0474,1.4204,0.5789,0.6587,0.0733,0.3598,0.4954,0.0025,Control
Utah__G10,1.0554,0.0291,0.7405,0.3639,0.9773,0.1056,0.1818,0.1122,0.1295,0.213,-0.0907,-0.1902,0.892,0.5702,0.6759,0.0722,0.1074,0.354,0.0016,BRCACancer
Utah__G11,0.6639,-0.0535,0.4651,0.1347,0.4764,-0.0415,0.4662,0.0074,0.2006,0.048,0.1917,-0.2058,0.9617,0.2968,0.5259,0.0795,0.1773,0.1546,0.1087,BRCACancer
Utah__G12,1.4842,0.0523,0.8008,0.2784,0.9319,0.0729,0.0642,0.2687,0.227,0.2143,0.0514,-0.2666,1.346,0.7675,0.6721,0.0942,0.1975,0.4407,0.0047,BRCACancer
Utah__H01,1.2564,-0.0629,0.7633,0.3833,0.6806,0.1245,0.1663,0.3637,0.1863,0.1451,0.0046,-0.1017,1.2637,0.387,0.6173,0.1055,0.0949,0.3047,-0.0501,Control
Utah__H02,1.9492,-0.0021,0.9554,0.4265,0.8294,0.2422,0.2603,0.0417,0.2728,0.148,-0.006,0.0123,1.2988,0.4843,0.7747,0.1591,0.4077,0.5108,0.0166,Control
Utah__H03,1.2595,-0.0822,0.7186,0.2099,0.9069,0.035,0.1501,0.2091,0.0912,0.1627,0.1161,-0.1199,1.0398,0.5444,0.7846,0.1284,0.0734,0.3597,-0.0162,Control
Utah__H04,1.6694,-0.0132,0.8311,0.531,0.9404,0.0602,0.2646,0.3291,0.3655,0.2067,-0.0625,-0.3188,1.3016,0.7012,1.0633,0.1027,0.3609,0.5181,0.0114,Control
Utah__H06,1.7618,0.0412,0.9212,0.5096,0.8135,0.1084,0.2301,0.1527,0.4053,0.2129,-0.053,0.1757,1.2239,0.6681,0.9644,0.104,0.2742,0.5523,0.0308,Control
Utah__H07,1.4845,-0.0211,0.8276,0.4954,0.7849,-0.0474,0.0836,0.1553,0.1089,0.1758,0.0485,-0.2654,1.0594,0.4087,1.2251,0.1629,0.2022,0.3734,-0.0631,BRCACancer
Utah__H08,1.7709,-0.0192,0.8902,0.3618,0.7743,-0.0189,0.0709,0.2231,0.1158,0.1069,-0.0151,0.0528,1.2872,0.3974,1.1092,0.0329,0.1762,0.4185,-0.0447,BRCACancer
Utah__H09,0.7462,-0.1105,0.5491,0.3406,0.4454,-0.1723,0.316,0.3645,0.0307,0.1814,0.0222,-0.3631,1.0953,0.495,0.5078,0.0231,0.1374,0.3081,-1e-04,BRCACancer
Utah__H10,1.1938,0.0285,0.6478,0.3227,0.6811,0.0889,-0.0181,0.4225,0.0835,0.1085,0.0036,-0.1607,1.1189,0.292,0.5939,0.0825,0.1285,0.3339,-0.093,BRCACancer
Utah__H11,1.5526,-0.0114,0.8174,0.3156,0.9922,0.179,0.0737,0.3495,0.1429,0.204,-0.1317,-0.1641,1.4702,0.4706,0.5687,0.1828,0.2304,0.3544,-0.0693,BRCACancer
Utah__H12,1.5541,-0.0417,0.8247,0.2687,1.1739,0.2235,0.1106,0.3802,0.2335,0.2823,-0.0858,-0.074,1.3865,0.7143,0.9342,0.0591,0.2593,0.4696,0.0427,BRCACancer
Utah__I01,1.6498,-0.0079,0.889,0.5693,1.1011,0.3858,0.0409,0.2496,0.2783,0.2902,-0.0058,-0.167,1.6661,0.6395,0.7419,0.1181,0.3062,0.5552,-0.0497,Control
Utah__I02,1.1124,0.0348,0.5951,0.2633,0.7901,0.0809,0.051,0.2551,0.0118,0.2164,0.026,-0.2963,1.1672,0.4944,0.4088,0.1081,0.1272,0.3687,-0.0486,Control
Utah__I03,1.248,-0.0622,0.6693,0.1872,0.7163,-0.0214,0.0121,0.1562,0.1372,0.1374,0.0486,-0.1051,1.2996,0.1633,0.5861,0.0181,0.1392,0.347,0.044,Control
Utah__I04,2.1629,0.0424,0.9677,0.4309,1.1251,0.2504,0.1214,0.0478,0.3476,0.216,-0.0292,0.0958,1.6402,0.7136,0.7851,0.0445,0.303,0.6408,0.006,Control
Utah__I05,1.9214,0.049,0.9167,0.5551,0.9189,0.4172,0.2885,0.0555,0.4552,0.2011,0.0231,-0.1162,1.5574,0.5403,0.677,0.1533,0.3239,0.6202,-6e-04,Control
Utah__I06,1.8302,0.0228,0.8497,0.3633,0.9721,0.2965,0.218,0.2366,0.2903,0.1943,-0.0956,-0.0353,1.3183,0.4924,0.7482,0.0852,0.3008,0.5476,-0.005,Control
Utah__I07,1.7759,-0.0043,0.8526,0.3946,1.2011,0.1011,0.2289,0.0935,0.3956,0.2789,0.0244,-0.1625,1.4411,0.6941,1.2857,0.0079,0.2496,0.7323,-0.0185,Control
Utah__I08,1.5833,-0.0352,0.8339,0.4095,1.2491,0.1859,0.2444,0.2668,0.2094,0.2762,-0.0945,-0.0514,1.5506,0.7087,0.768,0.133,0.2273,0.5178,0.0056,Control
Utah__I09,1.5076,-0.0417,0.8532,0.4181,0.7712,0.1738,0.0918,0.3225,0.1505,0.1555,-2e-04,-0.3195,1.4696,0.5694,0.7383,0.0825,0.1245,0.4612,-0.0616,Control
Utah__I10,1.592,-0.0492,0.8484,0.4294,1.221,0.2276,0.1766,0.0561,0.278,0.2521,-0.0649,-0.0052,1.6077,0.6425,0.7181,0.0685,0.237,0.5304,-0.006,Control
Utah__I11,1.2843,-0.0024,0.6994,0.1624,0.7417,0.1302,-0.0847,0.2711,-0.0351,0.1538,0.013,-0.118,1.3582,0.2809,0.3424,0.1785,0.0984,0.2562,-0.0896,Control
Utah__I12,1.3699,-0.0681,0.7689,0.3572,0.9702,0.2934,0.0988,0.1735,0.1867,0.1657,-0.0427,-0.2242,1.5074,0.7438,0.6078,0.1259,0.3024,0.4346,-0.0561,Control
Utah__I13,1.9612,-0.0311,0.8583,0.3898,1.051,0.2305,0.1079,0.2189,0.2873,0.1805,-0.0753,-0.1171,1.1306,0.5378,0.7314,0.0867,0.3302,0.5174,-0.0712,Control
Utah__J01,1.5733,-0.0119,0.7826,0.3906,0.6257,0.1533,0.1487,0.0244,0.3188,0.1416,0.04,-0.1797,1.4137,0.4312,0.5681,0.1016,0.2702,0.4433,-0.0058,Control
Utah__J02,1.5852,6e-04,0.8648,0.4205,0.9092,0.3331,0.274,0.1437,0.2992,0.1882,0.0167,-0.2453,1.4381,0.5337,0.7353,0.1525,0.312,0.5213,-7e-04,Control
Utah__J03,1.8353,-0.0335,0.9052,0.5065,1.175,0.3031,0.1294,0.2201,0.4245,0.3248,-0.0245,-0.0947,1.6699,0.7484,1.1574,0.1399,0.4987,0.6053,-0.0365,Control
Utah__J04,1.7724,-0.0259,0.9046,0.5498,0.9963,0.2488,0.2761,0.1278,0.3444,0.257,0.0678,-0.0475,1.3964,0.7166,0.8932,0.0756,0.3803,0.5432,0.0351,Control
Utah__J05,1.2779,0.0582,0.7093,0.1936,0.8249,0.2427,0.3088,0.216,0.1206,0.3255,-0.0767,-0.1121,1.0502,0.3247,0.6799,8e-04,0.2517,0.4598,-0.095,Control
Utah__J06,1.1939,-0.0049,0.6935,0.3095,1.0359,0.1351,0.0999,0.2985,0.155,0.2438,0.0361,-0.1375,1.2041,0.4022,0.7043,0.0887,0.0445,0.4704,-0.1114,Control
Utah__J07,2.0184,0.0427,1.0987,0.6514,1.0885,0.2843,0.1799,0.1648,0.3675,0.2472,-0.0932,0.1263,1.8284,0.834,1.4735,0.0704,0.5727,0.6418,-0.032,Control
Utah__J08,1.7444,0.0023,0.8609,0.3028,0.98,0.2426,0.2309,0.331,0.2677,0.1725,-0.0641,-0.0973,1.2796,0.6874,1.1281,0.1229,0.2041,0.4969,-0.0523,Control
Utah__J09,1.0353,-0.0093,0.7021,0.3464,0.8661,0.1887,0.1906,0.2758,0.0646,0.2401,-0.1429,-0.266,1.2537,0.3953,0.7392,0.1226,0.0936,0.4502,-0.0448,Control
Utah__J10,1.3869,0.0033,0.9779,0.4946,1.0659,0.265,0.1316,0.1768,0.2524,0.3392,-0.0312,-0.1188,1.6715,0.6787,1.187,0.0986,0.6392,0.5284,-0.04,Control
Utah__J11,1.4052,-9e-04,0.8532,0.4237,0.9011,0.2546,0.0464,0.1704,0.2918,0.1805,-0.0225,-0.0847,1.3058,0.5175,0.9355,0.0634,0.3239,0.5649,-0.0649,Control
Utah__J12,0.9864,-0.0996,0.677,0.4534,0.8835,0.186,0.0315,0.2625,0.1123,0.1936,-0.0586,-0.2342,1.3972,0.4544,0.658,0.0473,0.2442,0.4215,0.0391,Control
Utah__K01,1.8138,0.0658,1.0379,0.5293,1.13,0.3578,0.1306,0.1474,0.3185,0.2759,-0.0293,-0.1755,1.3738,0.9301,1.4049,0.0379,0.3435,0.5963,-0.0652,BRCACancer
Utah__K02,1.7458,0.024,0.9064,0.3793,1.164,0.4579,0.1308,0.1388,0.3074,0.3,-0.0806,-0.1523,1.5803,0.8147,0.7607,0.0739,0.4331,0.6153,-0.0391,BRCACancer
Utah__K03,1.0302,-0.0296,0.6435,0.2696,1.0493,-0.0094,-0.035,0.1746,0.1111,0.1997,-0.0443,-0.0304,1.1469,0.5572,0.5458,0.0576,0.1462,0.3982,-0.0212,BRCACancer
Utah__K04,1.7288,-0.0079,0.8933,0.4294,1.1527,0.1913,0.1281,0.077,0.3591,0.2676,-0.0495,-0.0774,1.5397,0.701,0.8553,-0.0181,0.2733,0.6046,2e-04,BRCACancer
Utah__K05,1.6415,0.0495,0.8082,0.425,0.8644,0.2939,0.3215,0.0912,0.2881,0.1794,-0.0775,-0.1718,1.3827,0.6204,0.7824,0.055,0.3442,0.6195,-0.0122,Control
Ontario__AA3226,1.9444,-0.0553,0.9643,0.4406,0.9304,0.0388,0.2138,0.2343,0.3204,0.1291,0.0225,-0.2186,1.5625,0.6805,0.572,0.0481,0.2364,0.3849,-0.0064,Control
