@relation data

@attribute id string
@attribute 10747 numeric
@attribute 28378 numeric
@attribute 4153 numeric
@attribute 5648 numeric
@attribute 629 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 715 numeric
@attribute 716 numeric
@attribute 717 numeric
@attribute 718 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E09,0.0567,0.1187,-0.2032,-0.0337,-0.0341,0.0803,0.1225,-0.0466,0.0974,-0.0634,0.1275,0.0856,BRCACancer
Utah__E10,0.0524,-0.0045,-0.2093,-0.0012,0.1037,0.0479,0.1568,0.0496,0.0337,-0.084,0.202,0.1031,BRCACancer
Utah__E11,-0.086,0.087,-0.185,-0.0343,0.0333,0,0.1496,0.0707,-0.0297,-0.0089,0.0525,-0.0316,Control
Utah__E12,-0.0928,0.0498,-0.1108,-0.0537,-0.0389,-0.1755,0.063,-0.0731,-0.0107,0.1048,0.0177,0.0136,BRCACancer
Utah__F01,0.0055,0.0917,-0.2155,-0.0448,0.0468,-0.1092,-0.029,-0.1665,0.0787,-0.121,0.1457,9e-04,Control
Utah__F02,0.0592,0.0234,-0.1891,-0.0667,0.1097,0.2632,0.3286,0.0781,0.0957,-0.0379,0.2756,-0.0125,Control
Utah__F03,-0.0102,-0.1243,-0.1988,-0.0385,0.0401,0.1467,0.2852,0.0401,0.0728,-0.0428,0.1828,0.138,Control
Utah__F04,-0.0377,-0.0508,-0.1715,0.022,0.0428,-0.2014,0.0293,-0.0072,0.0257,-0.0522,0.176,-5e-04,Control
Utah__F05,0.0179,-0.0627,-0.0674,-0.0041,0.0466,0.2109,0.3184,0.0287,0.0866,-0.0369,0.2029,0.0884,Control
Utah__F06,0.0189,0.2545,-0.0456,-0.0144,0.0279,0.209,0.3843,0.2559,0.0822,-0.043,0.3844,-0.0615,Control
Utah__F07,-0.0687,0.1471,-0.2083,-0.0689,0.0033,-0.1177,-0.0229,-0.1724,0.0731,-0.0862,0.0924,0.0192,Control
Utah__F09,-0.016,-0.0801,-0.1954,-0.0483,0.0019,0.0516,0.1007,-0.0387,0.0759,-0.0853,0.153,0.1956,Control
Utah__F10,0.0034,-0.0314,-0.1976,-0.0435,0.083,-0.0138,-0.0136,-0.1356,0.0502,-0.0355,0.4039,0.2228,Control
Utah__F11,-0.0397,-0.0056,-0.0711,-0.0022,0.0132,0.0039,0.115,0.0085,0.0339,-0.0446,0.1829,0.1317,Control
Utah__F12,-0.0721,0.014,-0.1584,-0.0416,-0.0193,0.2113,0.1917,0.0639,0.0202,-0.0666,0.0506,-0.0602,Control
Utah__G01,-0.0636,0.0361,-0.1772,-0.0546,0.0845,0.2648,0.2853,-0.0328,0.0784,-0.0036,0.2593,0.5093,Control
Utah__G02,-0.0441,-0.0972,-0.0217,-0.0488,0.0802,0.1944,0.1483,0.2208,0.0666,0.0319,0.0921,0.0256,Control
Utah__G03,-0.0268,-0.0687,-0.2417,-0.0685,0.1257,0.1756,0.146,-0.0772,0.0445,-0.1028,0.2953,0.0338,Control
Utah__G04,0.0102,0.0359,-0.0716,-0.0616,-0.0323,0.1612,0.1062,0.0187,0.1511,-0.0669,0.191,0.1163,BRCACancer
Utah__G05,-0.1914,0.1236,-0.1729,-0.0416,-0.0046,-0.0981,0.0918,0.0025,0.0728,0.0421,0.0369,0.0339,BRCACancer
Utah__G06,0.0062,-0.0848,-0.2135,-0.0668,0.0489,0.2537,0.2387,0.0874,0.0935,-0.0294,0.2086,0.1282,BRCACancer
Utah__G07,-0.1574,-0.025,-0.095,-0.0237,0.0103,-0.0396,-0.0292,-0.0979,0.0799,0.0662,0.0138,-0.0278,Control
Utah__G08,-0.1011,0.1335,-0.1258,-0.0333,0.0471,0.1355,0.2251,-0.1058,0.1025,-0.0486,0.1664,0.2271,Control
Utah__G09,-0.0217,0.0184,-0.064,-0.0528,0.0575,0.0057,0.0526,-0.0687,0.1163,-0.0079,0.112,0.0386,Control
Utah__G10,-0.0956,0.0514,-0.0461,0.0645,0.1147,0.1866,0.3758,0.0963,0.0905,-0.0054,0.1193,0.0747,BRCACancer
Utah__G11,-0.0849,0.0539,0.0121,-0.0092,0.048,-0.2486,-0.0029,-0.2256,0.2272,0.1355,0.1196,0.0752,BRCACancer
Utah__G12,-0.0226,-0.1356,-0.1407,-0.0148,0.0325,0.0618,0.1556,-0.0127,0.0885,-0.0652,0.2031,0.0491,BRCACancer
Utah__H01,-0.0066,-0.1512,-0.2117,0.0053,0.1377,0.0752,0.1177,-0.0539,0.0068,0.0281,0.1931,0.0376,Control
Utah__H02,-0.0259,0.0457,0.0331,0.0285,-0.0034,0.1773,0.2411,0.1016,0.0786,0.0788,0.0842,0.1961,Control
Utah__H03,-0.1118,-0.0354,-0.0951,-0.0421,-0.0143,-0.1158,0.0537,-0.053,0.1201,0.0413,0.073,0.0039,Control
Utah__H04,-0.1193,-0.3473,-0.2621,-0.0344,0.0148,0.062,0.184,0.0747,0.14,-0.0395,0.1335,0.069,Control
Utah__H06,-0.1196,-0.0529,-0.1088,-0.054,0.024,0.081,0.1119,0.1288,0.0885,-0.0303,0.2064,-0.0103,Control
Utah__H07,-0.0546,-0.2781,-0.3548,-0.0212,-0.0038,-0.2277,0.2652,-0.0885,-0.0182,-0.0073,0.05,0.0363,BRCACancer
Utah__H08,0.0048,0.0761,-0.1411,-0.0193,0.0792,0.2618,0.3452,0.1872,0.0299,0.0315,0.2478,-0.0183,BRCACancer
Utah__H09,-0.0931,0.1466,-0.0478,0.0118,0.0083,-0.1346,0.0389,-0.1223,0.0688,0.0914,0.0188,-0.0613,BRCACancer
Utah__H10,-0.0252,-0.2242,-0.2118,0.0227,0.0162,0.0988,0.1742,0.0087,0.0213,-0.0578,0.1412,0.0593,BRCACancer
Utah__H11,0.0201,-0.0289,-0.1887,0.0379,0.0709,0.0213,0.1711,0.1007,0.0463,-0.0421,0.1608,0.0061,BRCACancer
Utah__H12,-0.0289,-0.0333,-0.148,-0.0086,0.0732,0.347,0.4719,0.2179,0.0637,-0.0406,0.2876,0.1816,BRCACancer
Utah__I01,-0.0026,-0.081,-0.154,-0.0539,0.0486,0.2238,0.3393,0.1321,0.0301,-0.0315,0.2059,0.1904,Control
Utah__I02,-0.099,-0.3304,-0.2162,0.075,0.0903,0.0437,0.2047,-0.1188,0.0882,-0.0154,0.104,-0.0612,Control
Utah__I03,-0.045,-0.0013,-0.0635,0.0247,0.0514,0.0755,0.0362,0.0572,0.0433,0.0106,0.0878,0.0294,Control
Utah__I04,-1e-04,-0.0682,-0.1539,-0.0555,0.0043,0.1706,0.1149,0.1061,0.0387,-0.0373,0.2073,0.0993,Control
Utah__I05,-0.0187,-0.1336,-0.1846,-0.0173,-0.0528,0.1427,0.0911,0.0225,0.1466,-0.0437,0.1818,-0.0074,Control
Utah__I06,0.0027,-0.0227,-0.1538,-0.0567,0.0336,0.0686,0.0788,0.0096,0.0323,-0.029,0.1978,0.0635,Control
Utah__I07,-0.035,-0.0195,-0.3307,-0.0194,0.0638,0.2587,0.2135,-0.0056,0.0971,-0.1061,0.3397,0.0703,Control
Utah__I08,0.0048,-0.0666,-0.2002,-0.0552,0.017,0.3065,0.3358,-0.0248,0.0911,-0.1059,0.2685,0.0561,Control
Utah__I09,-0.0037,-0.0391,-0.2475,0.002,0.0778,-0.0846,0.0845,0.0585,0.0683,0.0728,0.1477,-0.0099,Control
Utah__I10,0.0392,-0.0139,-0.2911,-0.0609,0.1079,-0.0262,0.1712,-0.0975,0.026,-0.0028,0.2614,0.2373,Control
Utah__I11,-0.0183,-0.2529,-0.1811,0.0644,0.0205,0.1498,0.2646,0.0937,0.0113,-0.1425,0.0601,-0.082,Control
Utah__I12,-0.1057,0.0309,-0.2198,-0.0248,0.1156,-0.0114,0.1104,0.0554,0.0259,0.004,0.03,-0.0128,Control
Utah__I13,0.0038,0.073,-0.0662,-0.0322,0.0432,-0.0186,0.0657,-0.0582,0.0698,-0.0809,0.1464,-0.0068,Control
Utah__J01,0.0463,0.0725,-0.13,-0.0581,-0.0094,0.0729,0.0497,-0.0263,0.0705,0.023,0.0982,0.0427,Control
Utah__J02,0.0495,0.2007,-0.0714,-0.0293,-0.0316,0.1002,0.022,0.0243,0.0149,-0.0374,0.0943,3e-04,Control
Utah__J03,0.016,-0.0305,-0.1413,-0.0527,-0.0038,0.2558,0.3216,0.1151,0.0689,-0.0637,0.2933,0.0707,Control
Utah__J04,-0.0105,-0.0087,-0.242,-0.0199,0.043,0.1226,0.1347,-0.0244,0.0768,-0.0909,0.1831,0.1489,Control
Utah__J05,-0.068,-0.171,-0.1948,-0.0148,0.0288,-0.1027,0.0632,0.0066,-1e-04,-0.0648,0.0929,-0.1539,Control
Utah__J06,0.0397,0.1779,-0.1474,0.0642,0.0598,0.0823,0.1101,0.0675,-0.0274,-0.0442,0.1436,-0.0811,Control
Utah__J07,-0.0538,0.0522,-0.1955,-0.0429,0.0375,0.2841,0.2926,0.0374,0.1257,-0.0569,0.4257,0.2076,Control
Utah__J08,-0.0824,-0.1201,-0.2771,-0.0555,0.1092,0.335,0.4127,0.1127,0.1117,-0.0793,0.1623,0.1611,Control
Utah__J09,-0.0628,-0.0687,-0.0652,0.003,0.0502,-0.1607,0.0681,-0.038,0.0913,-0.0427,0.1139,-0.0608,Control
Utah__J10,0.0098,-0.0496,-0.2915,-0.0683,-0.0212,0.1245,0.0406,-0.0963,0.078,-0.043,0.1729,0.0722,Control
Utah__J11,-0.0133,-0.0858,-0.2095,-0.0213,0.0261,-0.0972,0.108,-0.0728,0.0546,-0.0436,0.0609,0.0083,Control
Utah__J12,-0.0661,0.1653,-0.1959,-0.0067,0.0748,9e-04,0.0411,-0.1072,0.1334,-0.0188,0.0853,-0.0321,Control
Utah__K01,-0.0183,-0.0642,-0.2175,-0.0219,0.1165,0.3279,0.33,-0.0041,0.0227,-0.1098,0.3866,0.3827,BRCACancer
Utah__K02,0.0091,0.0113,-0.1201,-0.0285,0.0349,0.0519,0.1344,-0.0756,0.0641,-0.0681,0.2283,0.1617,BRCACancer
Utah__K03,-0.0516,0.108,-0.0839,0.0097,0.0761,-0.0218,0.1866,-0.1073,0.0348,0.0331,0.0941,-0.004,BRCACancer
Utah__K04,-0.0256,0.0047,-0.1904,-0.067,0.0086,0.2534,0.1721,0.0901,0.1055,-0.0553,0.3156,0.1329,BRCACancer
Utah__K05,0.152,-9e-04,-0.2939,-0.0385,0.0356,-0.0759,0.1624,-0.0215,0.0668,-0.0665,0.157,0.0526,Control
Ontario__AA3226,0.0354,-0.06,-0.1675,-0.0737,0.0953,0.2132,0.1815,0.1283,0.109,-0.0373,0.3862,0.0617,Control
Ontario__AB3227,0.0086,-0.1593,-0.2347,-0.07,0.1111,0.1101,0.2666,0.123,0.0397,-0.0664,0.2198,0.0154,Control
Ontario__AC3228,0.1456,-0.1194,-0.1496,0.0653,0.1357,0.1636,0.2816,0.0545,0.1112,-0.0476,0.339,-0.0577,Control
Ontario__AD3231,0.0438,0.1325,-0.236,0.0125,0.1353,-0.0107,0.1679,-0.0532,0.1163,-0.0065,0.0788,0.0606,Control
Ontario__AE1543,-0.052,0.0473,-0.205,-0.0037,-0.0238,-0.013,0.0776,-0.0156,0.0811,-0.0103,0.1466,0.0601,Control
Ontario__AF3229,-0.066,-0.0406,-0.2191,-0.0793,0.1254,0.1683,0.0633,-0.1516,0.1798,0.054,0.2629,-0.0426,Control
Ontario__AG3230,-0.0634,0.03,-0.0563,-0.0625,0.1014,0.1706,0.0774,-0.0774,0.1221,-0.0122,0.2411,0.0554,Control
Ontario__AH3232,0.0137,-0.0338,-0.0893,-0.0485,0.0734,-0.0611,0.0742,0.1096,0.0971,-0.0596,0.1185,0.0038,Control
Ontario__AI3233,-0.0103,-0.1623,-0.1236,0.0019,0.0597,0.0071,0.2097,-0.0086,0.0194,-0.0494,0.1347,-0.0315,Control
Ontario__AJ3234,-0.0129,-0.1543,-0.1555,-0.0485,0.0394,0.2287,0.1276,-0.102,0.0492,-0.0921,0.0684,0.106,Control
Ontario__AK3235,0.087,-0.0375,-0.2238,0.0677,0.0567,0.2098,0.3241,0.0019,0.0435,-0.0696,0.1831,0.1858,Control
Ontario__AL3236,-0.0333,0.1261,-0.301,0.0123,0.0285,0.0217,0.1518,-0.1213,0.0923,-0.0563,0.1382,0.0729,Control
Ontario__AM3237,0.1539,-0.0411,-0.1526,-0.1025,0.0258,0.1361,0.2382,-0.0682,0.1369,-0.0012,0.0943,0.0871,Control
Ontario__AN757,0.0666,-0.0598,-0.1886,-0.0089,0.017,0.0978,0.1027,-0.1485,0.04,-0.0368,0.2018,-0.0318,Control
Ontario__C474,-0.1634,0.1192,-0.2089,-0.0702,9e-04,0.0599,0.211,-0.033,0.0171,-0.0716,0.4832,0.0261,Control
Ontario__D480,-0.0239,-0.0934,-0.1408,0.023,0.0193,0.0122,0.2374,0.0963,-0.0015,-0.0869,0.12,-0.0392,Control
Ontario__E519,-0.1065,-0.0818,-0.1725,-0.0733,0.0623,-0.1981,0.0638,-0.143,0.0416,0.0224,0.1469,0.1268,Control
Ontario__F548,-8e-04,0.1843,-0.1034,-0.0537,-0.0028,0.0688,0.1697,-0.0869,0.0294,-0.0441,0.0357,0.0164,Control
Ontario__G660,-0.0549,-0.2185,-0.2343,-0.0244,0.0238,-0.0855,0.2756,0.0417,0.0499,-0.0263,0.3986,-0.0438,Control
Ontario__H663,-0.0336,0.1449,-0.2926,-0.093,0.0059,0.2026,0.054,0.03,0.0478,-0.0484,0.0404,0.0355,Control
Ontario__I782,-0.0775,0.1353,-0.148,-0.0041,-0.0133,0.0087,0.129,0.1728,-0.0115,-0.0641,0.0195,-0.0703,Control
Ontario__J787,-0.0057,0.0208,-0.0385,-0.0245,0.0101,0.5773,0.5037,0.1059,0.0976,-0.0327,0.2096,0.0864,Control
Ontario__K1162,0.0335,-0.1035,-0.1609,-0.0032,0.0121,0.0796,0.1419,0.1344,0.0182,-0.1033,0.1412,0.1719,BRCACancer
Ontario__L1176,0.1059,-0.1234,-0.1847,-0.0049,0.0772,0.1331,0.26,-0.0244,-0.0085,0.0206,0.1644,-0.0442,BRCACancer
Ontario__M1263,0.0165,-0.1346,-0.1227,-0.0016,0.0943,0.1826,0.1691,-0.0306,0.0316,0.0031,0.0924,0.1005,BRCACancer
Ontario__P1075,-0.1163,0.1269,-0.138,0.0183,-0.0174,0.0293,0.0674,0.0248,6e-04,-0.0622,0.154,0.136,BRCACancer
Ontario__Q1080,-0.0271,-0.0861,-0.1189,-0.0708,0.0866,-0.0684,0.1682,-0.0694,0.1225,-0.0102,0.103,0.0433,BRCACancer
Ontario__R1104,-0.0429,0.0797,-0.0847,0.022,0.0604,0.2075,0.0986,0.0905,0.0656,-0.0095,0.1829,-0.0347,BRCACancer
Ontario__S1133,0.0504,0.125,-0.1496,0.0025,0.1204,0.0931,0.1376,-0.0431,0.0133,-0.0467,0.1394,0.1197,BRCACancer
Ontario__T1463,0.0132,-0.092,-0.115,-0.0066,-0.0343,-0.0041,0.0615,0.0194,0.1042,-0.0319,0.0994,0.0349,BRCACancer
Ontario__U2017,-0.0143,0.1025,-0.2773,-0.023,0.0357,-0.0242,0.0952,0.1066,0.0391,-0.0733,0.211,0.0344,BRCACancer
Ontario__V432,-0.0869,-0.0264,0.0346,-0.082,0.1337,-0.1633,-0.0508,-0.0538,0.0513,0.0508,0.1247,0.0032,BRCACancer
Ontario__W433,-0.0147,-0.005,-0.0879,-0.0407,0.0309,0.0441,0.1663,-0.0974,0.0854,-0.0264,0.0187,0.0728,BRCACancer
Ontario__X524,-0.063,-0.2249,-0.0744,-0.0279,0.2199,-0.0781,-0.0172,-0.1025,0.1226,0.2246,0.3574,0.4886,BRCACancer
Ontario__Y546,-0.0716,0.106,-0.3295,-0.0535,0.0021,-0.1932,0.0407,0.0396,0.0177,-0.0067,0.084,-0.0948,BRCACancer
Ontario__Z3225,-0.0172,0.0181,-0.1261,-0.0444,0.0208,0.1754,0.1519,-0.006,0.0566,-0.0864,0.3308,0.0934,Control
