@relation data

@attribute id string
@attribute 1719 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 26271 numeric
@attribute 4998 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5460 numeric
@attribute 6241 numeric
@attribute 6657 numeric
@attribute 7027 numeric
@attribute 7084 numeric
@attribute 7298 numeric
@attribute 81620 numeric
@attribute 8318 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 983 numeric
@attribute 990 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C07,-0.014,-0.0121,-0.0042,0.2341,0.3184,0.0015,0.5892,0.2119,0.0421,-0.0112,-0.0486,0.1129,0.5824,0.1776,0.0359,0.0127,-0.0412,0.0993,-0.0627,-0.1599,-0.155,Control
Utah__C08,0.0394,0.1769,0.1246,0.2505,0.4961,-0.0376,0.7613,0.3563,0.3352,0.1106,-0.1326,0.0838,0.6808,0.3215,0.0054,0.0657,-0.0636,0.3895,-0.0369,-0.0317,-0.0345,Control
Utah__C09,0.1921,0.052,0.0426,0.1779,0.3109,0.0261,0.554,0.2002,-0.0068,0.0107,-0.0261,0.1212,0.5684,0.3617,0.0999,8e-04,-0.0413,0.1797,-0.0349,-0.0535,-0.1016,Control
Utah__C10,0.1432,0.0634,0.1716,0.2722,0.4161,-0.0026,0.5208,0.1569,0.0826,0.1332,-0.0733,0.1027,0.5933,0.2952,0.1015,-0.0315,-0.116,0.1093,-0.0351,-0.0423,-0.0376,BRCACancer
Utah__C11,0.0603,0.1419,0.1093,0.2355,0.4638,-0.0025,0.8255,0.3296,0.1998,0.0103,-0.15,0.1551,0.7459,0.4126,0.0941,0.0248,0.0052,0.4509,0.0405,0.087,-0.0696,Control
Utah__C12,0.0043,0.1293,0.0687,0.1429,0.1855,-0.033,0.4279,0.0909,0.1897,-0.0167,0.0109,0.0997,0.3787,0.2477,0.1344,0.0166,-0.0018,0.2157,0.0075,-0.1317,-0.1384,BRCACancer
Utah__D01,0.2052,0.0392,0.0348,0.7503,0.1054,-0.0443,0.4235,0.4139,0.1064,-0.0143,-0.0416,0.254,0.5775,0.1728,-0.0478,0.0816,0.0656,0.2102,-0.1753,0.0238,-0.1068,BRCACancer
Utah__D02,0.0662,0.2285,0.0672,0.247,0.3965,-0.0582,0.6471,0.2222,0.1498,-0.0274,-0.0612,0.1165,0.5328,0.3299,0.1827,-0.0331,0.0505,0.3172,0.0761,-0.0071,-0.0684,BRCACancer
Utah__D03,0.1381,0.0891,0.1405,0.2455,0.1863,-0.0592,0.4774,0.2158,-0.1693,0.0455,-0.1745,0.1172,0.5065,0.3293,0.0365,0.0288,-0.0231,0.1086,-0.0813,-0.0873,-0.042,BRCACancer
Utah__D04,-0.0262,0.0778,0.163,0.2742,0.3617,-0.0023,0.5683,0.2267,0.1668,-0.0335,-0.1943,0.153,0.7459,0.2626,0.1308,0.0296,-0.0298,0.2779,0.064,-0.0391,-0.0934,BRCACancer
Utah__D05,0.0164,0.0292,0.0813,0.3188,0.2635,0.0299,0.5865,0.1899,0.2204,0.0707,0.0324,0.1126,0.7489,0.2225,0.1175,-0.0241,-0.0345,0.1092,-0.0971,-0.0501,-0.012,BRCACancer
Utah__D06,0.0322,0.1192,0.1412,0.3147,0.4947,0.0333,0.7255,0.3619,0.2276,0.0594,-0.136,0.1591,0.842,0.3654,0.1316,0.0894,0.0029,0.3415,-0.0642,-0.0101,-0.0234,BRCACancer
Utah__D07,0.0654,0.2091,0.14,0.2215,0.5372,0.0112,0.7334,0.2846,0.2717,0.0728,-0.0124,0.1203,0.7857,0.3077,0.0676,0.033,0.0442,0.1657,0.0098,5e-04,-0.0467,Control
Utah__D08,0.0674,0.1394,0.0802,0.179,0.1785,-0.0014,0.5431,0.1557,-0.0227,0.0253,-0.0633,0.0765,0.5526,0.2854,0.0122,0.0597,-0.0154,0.131,-0.1181,-0.0932,-0.0478,Control
Utah__D09,0.006,0.0931,0.1877,0.2556,0.4298,-0.0172,0.6373,0.2501,0.0132,0.0872,-0.0677,0.0335,0.5519,0.3158,0.1134,0.0535,-0.0875,0.2259,-0.0651,-0.0367,0.0016,Control
Utah__D10,0.0305,0.079,0.1806,0.2751,0.3198,0.0109,0.6706,0.2768,0.3419,0.0243,-0.0597,0.1554,0.7015,0.4099,0.0153,0.177,0.0041,0.1764,0.0637,0.1209,-0.0891,Control
Utah__D11,-0.1686,0.0455,-0.0843,0.0523,-0.057,-0.085,0.1276,0.0435,0.4104,0.0543,-0.168,0.1711,0.2244,0.2386,-0.1005,0.1577,-0.0205,0.2688,-0.128,0.0755,-0.1274,Control
Utah__D12,-0.0165,0.0557,0.0716,0.1638,0.1964,-0.0833,0.663,0.2485,0.4373,-0.0089,-0.1361,0.1641,0.5077,0.3052,0.0765,0.1206,0.0274,0.1723,0,0.0354,-0.1081,Control
Utah__E01,0.0418,0.0591,0.0038,0.2464,0.3353,-0.0288,0.5616,0.1907,0.1146,-0.0324,-0.0985,0.1023,0.501,0.2477,0.0178,-0.018,-0.0324,0.2174,-0.0545,-0.0551,-0.0177,BRCACancer
Utah__E02,0.0608,0.138,0.1228,0.3488,0.6106,0.0249,0.7425,0.3046,-0.0024,-0.0171,-0.1458,0.0265,0.6509,0.273,0.071,0.0474,-0.0438,0.3278,0.0387,0.0226,-0.0511,Control
Utah__E03,-0.0085,0.2101,0.1283,0.2171,0.4318,-0.013,0.8928,0.2619,0.0674,0.0723,-0.0259,0.1096,0.7454,0.4942,0.1809,0.0228,0.0388,0.3092,0.0671,0.0073,-0.0413,Control
Utah__E04,0.1993,0.2189,0.1237,0.3349,0.4153,0.0049,0.6626,0.3156,0.3153,-0.0017,0.0214,0.1544,0.7933,0.2784,0.0967,0.0149,-0.0658,0.3606,0.0041,0.0209,-0.1078,Control
Utah__E05,-0.0065,0.1311,0.2903,0.3255,0.5652,0.0553,0.5328,0.2918,0.3109,0.1267,-0.0788,0.0403,0.3914,0.3112,-0.1236,0.0699,0.0823,0.2738,-0.0323,-0.0755,0.0068,Control
Utah__E06,-0.0124,-0.0684,0.0892,0.3988,0.232,0.0562,0.4503,0.1792,0.1528,-0.0534,-0.1743,-0.0067,0.5966,0.247,-0.3453,0.0782,-0.0273,0.1364,-0.1696,-0.0566,-0.0127,BRCACancer
Utah__E07,0.1597,0.058,0.1191,0.2949,0.428,-0.0087,0.6419,0.253,0.1386,0.0468,-0.0559,0.1801,0.677,0.2965,0.1543,-0.0147,-0.0162,0.3668,0.0329,-0.0485,-0.0651,BRCACancer
Utah__E08,0.2186,0.139,0.1623,0.2847,0.5984,0.014,0.8292,0.3139,0.1124,0.0203,-0.0791,0.0207,0.7045,0.4004,0.1549,0.0219,-0.057,0.404,0.0334,0.0303,-0.0511,Control
Utah__E09,0.1635,0.3146,0.1316,0.3206,0.3444,-0.0194,0.7164,0.2926,-0.0076,0.0137,-0.0247,0.1186,0.68,0.3857,0.0724,0.0122,-0.1481,0.3725,0.0074,-0.0507,-0.0029,BRCACancer
Utah__E10,0.1982,0.1113,0.2433,0.5241,0.6626,0.074,0.7163,0.4008,0.0747,0.1659,-0.1019,0.0381,0.783,0.4801,0.0182,0.0718,0.0082,0.3623,0.0669,0.1666,0.0174,BRCACancer
Utah__E11,0.057,0.192,-0.0217,0.2109,0.365,-0.0555,0.6726,0.1781,0.112,4e-04,-0.0588,0.0746,0.4711,0.2772,0.0193,0.0933,0.0067,0.2207,-0.0527,-0.0316,-0.1202,Control
Utah__E12,0.13,-0.0377,-0.0518,0.2075,0.3108,-0.0898,0.4916,0.2041,0.0594,-0.049,-0.1962,0.0161,0.4859,0.2767,-0.0844,-0.0016,-0.0314,0.1875,-0.0406,0.0626,-0.0449,BRCACancer
Utah__F01,0.1301,0.1174,0.0969,0.427,0.4199,0.0166,0.6877,0.4019,-0.0245,-0.0377,-0.0553,0.071,0.7047,0.3244,0.0507,0.0187,-0.0337,0.3935,0.0932,0.0104,-0.1291,Control
Utah__F02,0.2719,0.1135,0.1896,0.3768,0.6841,0.0653,0.7891,0.326,0.0544,0.1333,0.006,0.1044,0.762,0.4086,0.1191,0.0615,-0.0438,0.3597,0.0872,0.0125,-0.0308,Control
Utah__F03,-0.0269,0.1043,0.0973,0.2728,0.424,0.0435,0.7639,0.3053,0.0418,0.0566,-0.1446,0.0024,0.7754,0.3022,0.0492,-0.0769,-0.0938,0.1893,-0.0818,-0.0561,-0.0966,Control
Utah__F04,0.1057,0.0716,0.0179,0.4332,0.297,-0.0031,0.6408,0.3332,0.0622,0.0377,-0.1691,0.0952,0.6749,0.337,-0.0982,0.0861,-0.0892,0.2186,-0.0986,0.0042,-0.1107,Control
Utah__F05,0.081,0.0925,0.0486,0.3581,0.4218,0.018,0.8419,0.2641,0.0524,0.0328,-0.0088,0.1238,0.6562,0.3162,-0.0172,0.0813,-0.0235,0.2706,-0.0309,-0.0386,-0.0506,Control
Utah__F06,0.0556,0.1588,0.1484,0.3403,0.3966,0.0718,0.6829,0.2323,0.2734,0.2388,0.1178,0.0783,0.6581,0.5995,0.0458,0.1082,0.0063,0.1939,0.1241,0.1642,-0.0247,Control
Utah__F07,0.1721,0.0859,0.0561,0.5261,0.4275,-0.033,0.6215,0.3835,0.0533,0.0654,-0.1247,0.1514,0.6261,0.286,0.0154,0.019,1e-04,0.216,-0.0303,-0.0278,-0.0839,Control
Utah__F09,0.0944,0.1578,0.1323,0.3223,0.7191,-0.0039,0.8965,0.409,0.1416,0.0807,-0.1017,0.1331,0.9108,0.3302,0.0493,0.033,-0.0495,0.2888,0.0223,-0.0048,-0.0329,Control
Utah__F10,0.1521,0.1608,0.2128,0.4795,0.7317,0.0237,0.8511,0.3361,0.0327,0.079,-0.125,0.15,0.8225,0.3755,0.1741,0.0951,-0.064,0.3562,0.0197,0.0204,-0.1005,Control
Utah__F11,0.1134,0.1774,0.176,0.2263,0.3808,0.021,0.8906,0.2411,-0.0178,0.1599,-0.0826,0.0868,0.8214,0.4523,0.074,0.0179,-0.018,0.3132,0.1243,-0.0112,-0.11,Control
Utah__F12,0.2431,0.0198,0.0479,0.7118,0.4954,-0.0604,0.65,0.3696,0.1012,0.0989,-0.0179,0.1505,0.818,0.3164,0.0194,0.0085,-0.105,0.1848,-0.0156,-0.0346,-0.0678,Control
Utah__G01,0.1777,0.1391,0.1834,0.4742,0.4225,-0.0244,0.7431,0.2968,0.2515,0.0922,-0.1212,0.158,0.7396,0.4297,0.1111,0.179,-0.0161,0.4833,-0.0474,0.1202,-0.0794,Control
Utah__G02,0.1432,0.151,0.0595,0.3352,0.4145,0.0605,0.5931,0.1729,0.0702,0.129,-0.1424,0.103,0.6022,0.3728,0.1066,0.0492,-0.0613,0.4274,0.0675,0.1079,-0.0762,Control
Utah__G03,0.2773,0.0807,0.0688,0.4241,0.5802,-0.0163,0.7558,0.3634,0.1549,0.1023,-0.0584,0.0695,0.7704,0.3861,0.0322,-0.0169,0.0576,0.3591,-0.0615,0.0272,-0.1037,Control
Utah__G04,0.1368,0.1076,0.2843,0.3085,0.7088,0.1037,0.6925,0.31,0.0411,0.2497,-0.0116,0.1013,0.6324,0.4541,0.3024,0.107,0.0023,0.3394,0.0756,0.1475,0.0064,BRCACancer
Utah__G05,0.0571,0.0783,-0.0769,0.177,0.0463,-0.0452,0.3041,0.2296,0.3703,-0.0312,-0.1715,0.1495,0.3593,0.3549,-0.1222,0.1619,0.0586,0.1018,-0.1263,0.0328,-0.1554,BRCACancer
Utah__G06,0.1267,-0.0019,0.2562,0.4206,0.5129,0.13,0.6993,0.2658,0.3831,0.1362,-0.1637,0.1046,0.6078,0.5199,0.068,0.0677,-0.0114,0.2599,0.0683,0.1221,0.0061,BRCACancer
Utah__G07,0.0777,-0.0125,-0.0134,0.1604,0.3903,-0.0393,0.7688,0.2489,0.0124,0.0174,-0.0439,0.0724,0.5439,0.3094,-0.0378,0.0708,-0.0723,0.2588,-0.0614,-0.0641,-0.1133,Control
Utah__G08,0.1161,0.0679,0.1389,0.3962,0.4836,-0.0012,0.7671,0.376,0.0754,0.0094,-0.1735,0.0683,0.8259,0.362,-0.0095,0.1057,-0.0767,0.3235,-0.0223,0.0258,-0.0932,Control
Utah__G09,0.0118,0.1738,-0.0084,0.2969,0.1152,-0.0923,0.376,0.2072,0.1706,-0.0259,-0.0559,0.1052,0.5474,0.2739,0.0971,-8e-04,-0.0912,0.1858,0.0392,-0.0597,-0.0646,Control
Utah__G10,0.0472,0.0777,0.016,0.2905,0.2842,0.0358,0.5949,0.1829,0.2537,-0.0209,-0.0732,0.0876,0.3107,0.3865,-0.1121,0.1167,-0.0965,0.1277,-0.1402,-0.0273,-0.1624,BRCACancer
Utah__G11,-0.0236,-0.2115,-0.1412,0.1633,0.1752,-0.0113,0.3091,0.2673,0.9537,0.0189,-0.2352,0.1139,0.2312,0.2275,-0.1,0.1721,-0.0332,0.127,-0.0401,-0.0403,-0.1506,BRCACancer
Utah__G12,-0.0153,0.1014,0.0796,0.4567,0.3452,-0.0699,0.3672,0.1803,0.1506,0.138,-0.1664,0.1493,0.4687,0.2845,-0.0055,-0.0135,0.0055,0.1333,-0.0882,-0.0205,-0.099,BRCACancer
Utah__H01,-0.1355,0.0517,0.0919,0.2183,0.1837,-0.0115,0.4114,0.1507,0.2668,0.0425,0.0276,0.0108,0.3965,0.272,-0.0037,-0.0632,-0.1351,0.3167,-0.1301,0.0016,-0.0187,Control
Utah__H02,0.0666,0.1639,0.0259,0.1677,0.3243,-0.0566,0.6873,0.2556,0.0407,0.0338,0.0348,0.1014,0.6513,0.3871,0.172,-0.0042,-0.0149,0.2096,0.0522,-0.0125,-0.0442,Control
Utah__H03,-0.0113,0.0017,-0.0106,0.2808,0.3937,-0.0239,0.5586,0.2269,0.227,5e-04,-0.1814,0.1314,0.4591,0.2907,-0.1317,0.114,0.0717,0.1978,-0.0929,0.0052,-0.2303,Control
Utah__H04,0.0477,0.093,0.0728,0.3706,0.4496,0.0454,0.7799,0.3526,0.013,0.0922,-0.1458,0.1099,0.6778,0.5479,-0.0338,0.1389,-0.0489,0.3874,0.0608,0.1286,-0.1363,Control
Utah__H06,-0.1384,0.1014,0.0946,0.2655,0.4813,-0.0074,0.6088,0.2351,0.1485,0.072,-0.0348,0.1276,0.705,0.4073,0.1368,0.0432,-0.0131,0.3528,0.106,-0.0166,-0.1185,Control
Utah__H07,0.104,-0.0427,-0.0682,0.1618,0.1771,-0.0087,0.5311,0.273,0.0731,0.066,-0.1703,0.1045,0.5231,0.2621,-0.1783,0.0605,-0.1483,0.087,-0.1454,-0.0758,-0.0751,BRCACancer
Utah__H08,0.0912,0.0779,0.235,0.3443,0.2468,-0.0547,0.442,0.137,-0.0948,0.0848,-0.0887,0.1194,0.575,0.216,-0.0136,0.0372,0.0141,0.1345,-0.063,-0.1231,0.0138,BRCACancer
Utah__H09,0.0901,-0.0563,-0.0421,0.398,0.1915,-0.0775,0.068,0.1417,0.1251,-0.005,-0.0798,0.2191,0.2063,0.2308,-0.0021,0.0023,0.0351,0.029,-0.1232,-0.1273,-0.1874,BRCACancer
Utah__H10,-0.0386,-0.0192,0.089,0.2793,0.0954,-0.0393,0.3091,0.1336,0.2219,0.0205,-0.0807,0.1176,0.3968,0.2879,-0.1014,-0.0284,-0.0618,0.2499,-0.1132,-0.1361,-0.1478,BRCACancer
Utah__H11,-0.099,-0.0087,0.1328,0.2691,0.3987,-0.0386,0.374,0.158,0.091,0.0274,-0.07,0.1104,0.4492,0.3223,-0.0264,0.0195,0.0129,0.0683,-0.0419,-0.1123,-0.0579,BRCACancer
Utah__H12,0.1753,0.1613,0.2244,0.404,0.6045,0.0909,0.7861,0.369,0.1805,0.0436,-0.1409,0.0654,0.6968,0.3668,-0.0293,0.0906,0.0071,0.2863,0.0029,0.0375,-0.0228,BRCACancer
Utah__I01,0.0912,0.2018,0.1765,0.7265,0.7151,0.1316,0.715,0.3984,-0.0018,0.2379,-0.1771,0.1441,0.4511,0.5152,0.2094,0.0499,-0.08,0.3451,0.0489,0.1165,0.0164,Control
Utah__I02,0.1369,0.0842,-0.0137,0.5585,0.2946,-0.0111,0.3591,0.1952,0.1055,-0.0514,-0.1164,0.1056,0.3684,0.291,-0.0673,0.021,-0.0566,0.0173,-0.1512,-0.0932,-0.0373,Control
Utah__I03,-0.1798,0.0507,0.1575,0.1612,0.0141,-0.1046,0.4707,0.0768,0.4074,0.1983,-0.0376,0.1176,0.3711,0.2213,-0.0048,0.0473,-0.0284,0.0699,-0.0518,-0.0757,-0.1196,Control
Utah__I04,0.1256,0.1626,0.126,0.3375,0.5334,0.0081,0.6989,0.3056,0.1201,0.1394,0.0341,0.1136,0.7325,0.3643,0.1525,0.0579,-0.0086,0.4546,0.0296,-0.0133,-0.0076,Control
Utah__I05,-0.0109,0.0758,0.1456,0.3155,0.2651,-0.0356,0.6405,0.2491,-0.0466,0.0461,-0.0125,0.1244,0.7699,0.2798,0.153,0.0732,-0.0657,0.251,-0.0013,-0.0468,-0.0796,Control
Utah__I06,0.007,0.0547,0.056,0.2565,0.5365,0.0148,0.6202,0.2464,0.0786,0.0209,0.0515,0.0588,0.6512,0.2546,0.0874,-0.0227,-0.0275,0.2574,-0.0409,-0.0339,-0.1004,Control
Utah__I07,0.2054,0.1357,0.2413,0.5181,0.545,0.0337,0.7485,0.3066,0.0294,0.1346,-0.0467,0.1178,0.8296,0.4186,0.1267,-0.0022,0.0205,0.5631,-0.1224,0.0248,-0.0471,Control
Utah__I08,0.0895,-0.03,0.1884,0.4262,0.7457,0.1047,0.708,0.3013,0.0618,0.0964,-0.1025,0.0671,0.5871,0.2914,-0.0325,0.0278,0.0381,0.235,-0.0666,-0.1273,-0.0798,Control
Utah__I09,0.0314,-0.0119,-0.0131,0.2123,0.2686,-0.0245,0.5247,0.2059,0.0399,-0.0548,0.017,0.0926,0.5988,0.3284,-0.0989,0.0223,-0.1004,0.1082,-0.0872,-0.0665,-0.1168,Control
Utah__I10,0.2109,0.0283,0.0785,0.4562,0.6671,0.0547,0.8231,0.2999,0.4085,-0.0205,-0.0856,0.064,0.6706,0.3139,0.0301,0.0769,0.0028,0.3805,0.02,0.0234,-0.0666,Control
Utah__I11,0.1149,0.0648,0.1041,0.3029,0.2654,0.0798,0.4302,0.1081,0.143,0.0884,0.0211,0.0815,0.3544,0.2296,-0.1163,0.0223,0.0387,0.0264,-0.0943,-0.1272,-0.0566,Control
Utah__I12,0.1351,0.1742,0.0513,0.2645,0.5725,0.0224,0.6252,0.3198,0.1965,0.0435,-0.0222,0.0583,0.5661,0.2573,-0.0937,0.1069,-0.0121,0.1501,-0.0494,-0.0192,-0.1371,Control
Utah__I13,-0.0351,0.0853,0.0702,0.3062,0.3838,-0.0212,0.6247,0.2219,-0.0279,0.0649,-0.1164,0.0979,0.6424,0.3706,0.0653,-0.0134,-0.0853,0.2048,0.0784,-0.0092,-0.0714,Control
Utah__J01,0.1204,0.0617,0.0374,0.2534,0.2197,-0.0639,0.5935,0.165,0.1678,-0.0322,-0.0034,0.0674,0.4665,0.249,0.2722,0.0292,-0.0016,0.189,0.0931,-0.073,-0.0258,Control
Utah__J02,0.1506,0.1213,-0.0116,0.2351,0.3085,0.0185,0.5803,0.1776,0.413,-0.0427,-0.1123,0.13,0.4696,0.2913,0.149,-0.0488,-0.0382,0.3826,0.0552,-0.1112,-0.1132,Control
Utah__J03,0.0276,0.2217,0.1962,0.3466,0.7271,0.0766,0.8989,0.4155,0.0217,0.1491,-0.0416,0.0933,0.6667,0.3811,0.1648,0.0862,0.0216,0.3991,0.0209,0.0562,-0.0421,Control
Utah__J04,0.0044,0.1023,0.1135,0.3104,0.5198,-0.0471,0.768,0.373,0.1629,0.0999,-0.0684,0.11,0.6652,0.3738,0.1172,0.0389,-0.0437,0.3201,0.0432,-0.0209,-0.0338,Control
Utah__J05,0.1888,-0.1015,0.1219,0.6339,0.1322,-0.0564,0.257,0.2912,0.2214,-0.022,-0.0589,0.1367,0.4856,0.2396,-0.1395,-0.0043,-0.0712,0.143,-0.0329,-0.1078,-0.1019,Control
